,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
100,IssueCommentEvent,2017-11-15 06:05:09+00:00,6007295,fxsjy/jieba,33680408,LeonTown,,,274044302,344494983,补充：上例中的500是词频。,{},NONE,User,False
114,IssueCommentEvent,2016-07-31 07:55:35+00:00,18309543,glyph/txsni,1382556,Lukasa,,,168368410,236416811,"Ok I've done the first two. The third one I can't do (@glyph incorrectly believed that `CertificateOptions` implemented `IOpenSSLServerConnectionCreator`, but it doesn't). The fourth one is coming.",{},,User,False
120,IssueCommentEvent,2018-02-15 19:55:46+00:00,37620216,kipe/pycron,6137968,JASchilz,,,297553424,366042974,"👍 I'll probably put in a pull request, but if you have an opportunity then don't wait on me. (:",{},NONE,User,False
129,IssueCommentEvent,2015-04-29 00:37:03+00:00,4946406,mher/flower,691049,mher,,,71734838,97272364,"Merged, thanks! Please add your name to the list of contributors.",{},,User,False
132,IssueCommentEvent,2015-09-12 11:23:29+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,105134606,139750028,"Released v0.1.2, which includes the fix for #16. More change logs are found at https://github.com/r9y9/pysptk/blob/master/NEWS.md#v012.",{},,User,False
133,IssueCommentEvent,2017-09-06 10:57:16+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,255552373,327448913,咦 我之前写过 不过实时的用quotes就可以了 不用bar,{},CONTRIBUTOR,User,False
134,IssueCommentEvent,2017-07-31 03:28:52+00:00,95191952,rainx/pytdx,101971,rainx,,,246278111,318958722,@wopalm 好的，多谢，我研究一下,{},,User,False
142,IssueCommentEvent,2011-12-07 05:17:36+00:00,1670404,smira/txZMQ,55211,smira,,,2471174,3043427,Do you mind creating patch for that?,{},,,
143,IssueCommentEvent,2017-11-22 11:02:57+00:00,30489193,stuaxo/vext,179677,stuaxo,,,266765458,346317571,"Definitely, ping me again if it hasn't happened by the end of the weekend, quite a lot of real life getting in the way at the moment!

Mostly, I just need to grab my pypi details from another computer.",{},OWNER,User,False
173,IssueCommentEvent,2015-08-11 16:42:39+00:00,20857415,Kuniwak/vint,195534,lencioni,,,100220689,129963120,"Ah, I was thinking it would be nice to warn when it wasn't there for `User` events. Something like this:

```vim
silent doautocmd User MyUserCmd
```

should be:

```vim
silent doautocmd <nomodeline> User MyUserCmd
```

This was only added in Vim 7.3.438 so maybe that should be part of the message so that it can be made conditional?

```vim
if v:version > 703 || v:version == 703 && has('patch438')
  silent doautocmd <nomodeline> User MyUserCmd
else
  silent doautocmd User MyUserCmd
endif
```",{},,User,False
176,IssueCommentEvent,2017-07-27 10:49:35+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,245985091,318327943,"Hello Carsten,
at the moment if you don't provide an IP address on initialization of the Connection class the ip address is simply derived from the AMS address by skipping the last two numbers. If your IP differs you need to pass it as a parameter. There is o need to add a route manually anymore. A route will be added automatically on `Connection.open()` and removed on `Connection.close()`. ",{},,User,False
179,IssueCommentEvent,2016-07-29 06:34:18+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,167918761,236105394,Thanks for the report. I should be able to fix it soon.,{},,User,False
183,IssueCommentEvent,2018-05-15 16:14:53+00:00,38900806,aleju/imgaug,11698516,aleju,,,322536631,389225494,"In your first code, both images should be augmented, but in different ways. In your second code the augmentation produces the same outcome for both inputs, because `to_deterministic()` assigns new random states to the deterministic augmenters and for that samples seeds from the current default random state, which is set to the same state via `ia.seed()`. So both deterministic versions of Affine have the same random state.
While that works, the following is the expected way to solve the problem:
```python
def augmentNumpy(imgs, lbls):
    augmenters_imgs = [
    iaa.Affine(        
        rotate=(-55, 35)
    )]                           
    seq_imgs = iaa.Sequential(augmenters_imgs, random_order=False)        
    seq_imgs_deterministic = seq_imgs.to_deterministic()
    
    imgs_aug = seq_imgs_deterministic.augment_images(imgs),
    masks_aug = seq_imgs_deterministic.augment_images(lbls)
    return imgs_aug, masks_aug
```
i.e. one function that jointly augments images and corresponding masks.",{},OWNER,User,False
189,IssueCommentEvent,2017-06-13 12:10:27+00:00,38900806,aleju/imgaug,15338760,liavassif,,,235448951,308095927,"Thanks about the rotation range info.

I've tried something along the deterministic approach but regardless of using augmentation for segmentation or not, I would like every batch augmentation to possibly be different (between batches). I guess some of the other helper functions ('Sometimes' etc.) could be usefull but a simple reseed() seems OK for now.

However if the number of augmentors between the segmentations and images are different (for example if there is an augmentor which is disabled for the segmentation and enabled for the images)  I guess the non deteministic approach breaks (due to sampling more numbers from the random number generator). In that case does the deterministic approach help?",{},,User,False
211,IssueCommentEvent,2018-02-09 19:51:00+00:00,44054354,dabeaz/curio,350836,dabeaz,,,295970248,364544172,"Whoa.  Chasing control flow through an asynchronous generator is a black hole.  Not an easy fix, but I reported it as a bug/feature request to CPython.   https://bugs.python.org/issue32810
",{},OWNER,User,False
218,IssueCommentEvent,2017-01-02 16:57:53+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197681790,269996423,"Use a timeout!   Partly joking... maybe.

I am current sorting through a reworking of the machinery involved with this.  Right now, the implementation of {defer|allow}_cancellation is too complicated and the semantics are too weird to explain to mortals.  

I think there is an alternative way to approach this that will allow you to do what's needed and which can be explained more sanely.  Working on it now. 

",{},,User,False
221,IssueCommentEvent,2018-03-30 01:59:09+00:00,74120580,fzlee/alipay,1934773,fzlee,,,309945614,377424009,稍微修改了一下文档， 下次有功能更新的时候会把空字符串妥善处理,{},OWNER,User,False
222,IssueCommentEvent,2018-05-29 09:10:38+00:00,74120580,fzlee/alipay,1934773,fzlee,,,327220494,392707581,"我个人是不介意丢掉Python 2的， 但是到时候只怕会有不少用户过来抱怨。

目前来说， 会继续提供对二者的支持， 原因如下
1. 一些历史的项目，估计想要整体迁移到Python 3 确实不容易。
2. Django 之所以可以不兼容Python 2， 是因为他们有LTS的版本，可以支持Python 2到至少2020年。
3. 现在同时兼容Python 2 和3 对代码的整洁，架构，性能等都没有太大影响。




",{},OWNER,User,False
234,IssueCommentEvent,2015-07-30 17:36:04+00:00,6662075,joke2k/faker,89607,fcurella,,,98021396,126412763,those are _awesome_ changes! Thank you!,{},,User,False
238,IssueCommentEvent,2017-03-14 14:59:22+00:00,6662075,joke2k/faker,89607,fcurella,,,213805114,286447954,"@ppeemk No, that's perfect. Thank you so much for your contribution! ✨ ",{},,User,False
241,IssueCommentEvent,2016-02-22 19:45:39+00:00,6662075,joke2k/faker,159718,kdeldycke,,,134872186,187346212,I apologize. I did not realized I messed up the rebase. Sorry for the inconvenience.,{},,User,False
246,IssueCommentEvent,2015-06-04 01:28:08+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84851179,108672126,"_From [jon.ober...@gmail.com](https://code.google.com/u/109518670617871611778/) on March 24, 2010 07:54:11_

Yep, we'll be cutting an updated release soon.

**Status:** Done  
",{},,User,False
247,IssueCommentEvent,2015-06-16 13:52:33+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,84886314,112439307,"@kbandla, I checked some of the existing codes, and found when the user update the `opts` and `data` fields of `IP` object, they'll first update the data, then following a statement which updates the length fields of the head. For instance, in `test_ip()` function of `IP` module, there are the following snippets.
``` python
    s = 'E\x00\x00""\x00\x00\x00\x00@\x11r\xc0\x01\x02\x03\x04\x01\x02\x03\x04\x00o\x00\xde\x00\x0e\xbf5foobar'
    ip = IP(id=0, src='\x01\x02\x03\x04', dst='\x01\x02\x03\x04', p=17)
    u = udp.UDP(sport=111, dport=222)
    u.data = 'foobar'
    u.ulen += len(u.data)
    ip.data = u
    ip.len += len(u)
    assert (str(ip) == s)
```
Please notice when the user updates the `data` field, he'll manually update the `len` field.

At first, I plan to add some setters with `@property` decreator, however this implementation would affect the existing client code. I think this is an issue need to be discussed.

One alternative solution is add some setters explicitly, which look like `set_opts_with_len()`, to update the `opts` field and `len` field simultaneously.  Or do you have any good ideas for this problem?",{},,User,False
248,IssueCommentEvent,2016-12-02 19:10:28+00:00,4576441,kbandla/dpkt,4346404,gendx,,,178970830,264536468,"Thanks for your feedback!

* I used `@property` where it is relevant, as you suggested. I didn't find other occurrences where to apply it though, e.g. in `PriorityFrame` there can be an exception thrown when parsing `self.priority`, so (correct me if I'm wrong) I don't think we can delay that to the moment when the user requests the value of `priority`.

* Regarding the use of `super`, if followed the consensus in the project, there were very few occurrences using `super`. But maybe we can make a separate issue/PR to make that uniform?

* For `_hexdecode`, I took inspiration from the `ssl.py` file, but indeed we can do better. There is no need to import anything, `.decode('hex')` should be enough.",{},,User,False
250,IssueCommentEvent,2015-05-18 20:03:43+00:00,4576441,kbandla/dpkt,11353127,Saylenty,,,77698030,103194009,"@brifordwylie , do you think that Doxygen (or tools the like) would give worse doc than Jeff Silverman has?",{},,User,False
251,IssueCommentEvent,2015-11-09 11:44:24+00:00,17721602,kbarbary/sep,875548,stefanocovino,,,115840899,155040867,"Glad to help!

One last question, if I can bore you again.
It seems weird (to me) that I have to convert data read with standard tools (e.g. astropy.io.fits) for working with sep. Is there a specific reason for that?

Thanks,
   Stefano 

Mobilis in Mobile

> Il giorno 09 nov 2015, alle ore 12:18, Kyle Barbary <notifications@github.com> ha scritto:
> 
> There is a bug in the error calculation: this line is missing a sqrt. Thanks for discovering this!
> 
> Will fix. In the meantime, I think taking the sqrt of the returned error should give the true error.
> 
> —
> Reply to this email directly or view it on GitHub.
> 
",{},,User,False
252,IssueCommentEvent,2015-11-20 21:50:48+00:00,17721602,kbarbary/sep,789873,kboone,,,118131208,158534879,"I added a pull request (https://github.com/kbarbary/sep/pull/25) which would make the exception message more intuitive, without changing the default threshold.",{},,User,False
258,IssueCommentEvent,2017-08-14 01:59:55+00:00,97612481,lh3/minimap2,480346,lh3,,,248769988,322084050,The master branch now tries to find canonical GT-AG.,{},,User,False
284,IssueCommentEvent,2016-08-17 18:16:05+00:00,33614304,nvbn/thefuck,4474412,mechcozmo,,,163445204,240499592,"It does! You have to type it blind, though.  Using the menu item to reset (or hard reset) doesn't work.",{},,User,False
311,IssueCommentEvent,2016-03-04 14:36:52+00:00,33614304,nvbn/thefuck,1821404,PLNech,,,138467875,192304510,"@mcarton: I fixed the README test and created a test for this rule.
I wasn't sure which test style I should follow, please tell me if this was not the best way to do so!",{},,User,False
328,IssueCommentEvent,2015-08-10 17:57:09+00:00,33614304,nvbn/thefuck,64992,jab,,,87402822,129549396,Is there a workaround for this that doesn't require removing the git=hub alias?,{},,User,False
330,IssueCommentEvent,2016-01-05 13:07:30+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,96273690,168993351,"Cool! I'm glad it works! I'm not sure how you set the `PYTHONIOENCODING` variable but I do **not** encourage your to set it system-wide. Instead, set it just for thefuck script – aka its alias. Make sure you set the alias as we recommend: https://github.com/nvbn/thefuck/wiki/Shell-aliases",{},,User,False
354,IssueCommentEvent,2017-12-13 11:42:05+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,280655984,351367408,"> the problem is - there are 416 *.o files in a linking list, but /obj/ contains 528 files.

This was the kind of issue I was thinking to: the linking command is missing something; this happened in the past when the building concerns multiple programs... 

Another question: what kind of sources are your compiling? All modules, or also old-fashioned sources with a ""collection of fortran units"" not enclosed into a module? Are there files containing multiple modules or a mixture of modules and non-module units? There should be some ""corner-cases"" that I have not considered...

Can you compare the list of compiled objects (.o) with fortran sources? 

I am sorry to bother you, but without having the bug-reproducer in my hands I have to go by blind-guesses.

Cheers. ",{},OWNER,User,False
355,IssueCommentEvent,2017-04-25 07:24:26+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,223753353,296939882,"Hi Nykkola,

you can make a dictionary with your keyword arguments: `my_data_kwargs = {'x1': xdata1, 'x2': xdata2, ..., 'x350': xdata350, 'y1': ydata1, ...}`, and you can (and should) of course do that programmatically. Don't go typing this.
You can then call `Fit` as follows: `fit = sp.Fit(model_dict, **my_data_kwargs)`.

I hope this helps!",{},,User,False
357,IssueCommentEvent,2016-03-31 15:09:29+00:00,52729310,ymoch/apyori,2354108,coveralls,,,144928770,203979803,"
[![Coverage Status](https://coveralls.io/builds/5615324/badge)](https://coveralls.io/builds/5615324)

Coverage increased (+0.6%) to 99.415% when pulling **e13841e5f376c5f07de3eecd24f0415b5709d653 on bugfix/tsv-output** into **cb727fa12ec3b2e20fef3ec8ee062c0d07604ac7 on develop**.
",{},,User,False
379,IssueCommentEvent,2018-07-11 04:29:09+00:00,77868600,benjaminp/six,219470,benjaminp,,,300765084,404041526,"> I'm guessing you didn't mean in the diff.

Correct.

> 
> I wouldn't use pickle.HIGHEST_PROTOCOL because that is the default in Python3 (with some caveats). When Python2 goes by the wayside in 2020, specifying the protocol will no longer be necessary (at least for __slots__). If six automatically uses the highest protocol, then less code will need to be migrated. Likewise, __getstate__ and __setstate__ methods for Python2 may not be necessary in Python3 because of the default protocol change.

I don't think writing `pickle.HIGHEST_PROTOCOL` is particularly odious. It's explicit and does what you want on every Python version.

We can't make a change like you propose above because it would change the API of six in a backwards-incompatible way.",{},OWNER,User,False
382,IssueCommentEvent,2017-02-20 00:21:52+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,191891117,280962119,@sethwoodworth @MasterOdin @hugovk: I finally found some time to look into this. The latest rdflib-sqlalchemy version from PyPI now works with this project. Could you please take a look and let me know what you think?,{},,User,False
392,IssueCommentEvent,2018-08-19 18:38:00+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,351842168,414146628,Closing this in favor of #424,{},COLLABORATOR,User,False
393,IssueCommentEvent,2018-06-26 11:21:50+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,335668508,400272474,Closing this in favor of #357,{},COLLABORATOR,User,False
394,IssueCommentEvent,2017-01-03 16:46:00+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,193663031,270160337,"Update here: working Circos plot with new API implemented. Not all styling features are fully implemented for Circos plots; right now, ordering and grouping of nodes are done, now going to work on automatic colouring.",{},,User,False
395,IssueCommentEvent,2016-04-01 00:27:26+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,144900410,204188351,Need to update docs. ,{},,User,False
402,IssueCommentEvent,2018-01-30 17:11:10+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,292606753,361664200,"Yes, I'm sure there is. I'll look into this when I get a chance.",{},OWNER,User,False
403,IssueCommentEvent,2016-02-08 20:58:27+00:00,17867599,fprimex/zdesk,614790,fprimex,,,131379805,181565189,Hi. Thanks for providing this. I have only been able to give it a quick glance as I've been busy starting a new (non-zendesk related) job. I'll do my best to address this and the other open issues/prs as soon as I can.,{},,User,False
430,IssueCommentEvent,2017-02-18 14:16:45+00:00,79461133,lmittmann/clr,3458786,lmittmann,,,208317056,280848265,"It is actually really hard to find a good 3 letter name. How about a little compromise:

- We update the [pythonnet/README.md](https://github.com/pythonnet/pythonnet/blob/master/README.md) to show some installation instructions, since people who wrongly install `clr` instead of `pythonnet` just got a different error, before I published my package.
- I will update the `AttributeError` to show a more explanatory error message, pointing to `pythonnet`",{},,User,False
431,IssueCommentEvent,2017-02-18 20:47:29+00:00,79461133,lmittmann/clr,13303020,vmuriart,,,208317056,280873801,"We modify the import hook to inject .net libraries. In this case it would
be difficult to decide if it's an import error because of clr vs pythonnet
or if the user is trying to import libraries from Python or from GAC
On Sat, Feb 18, 2017 at 11:27 lmittmann <notifications@github.com> wrote:

> The AttributeError caused by clr.AddReference can be easily detected.
> Detecting the import System error might be more complicated. I will have
> a look on how this ""hook up"" is done, it might be also catchable.
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/lmittmann/clr/issues/1#issuecomment-280868922>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AMr87O6qvkmOIo7_aTyIzr5_L-E6hF9aks5rd0YtgaJpZM4MDzqB>
> .
>
",{},,User,False
432,IssueCommentEvent,2016-10-09 11:44:17+00:00,15376784,mar10/wsgidav,1160726,pokoli,,,181605457,252481808,I rebased all the commits into a single one. ,{},,User,False
434,IssueCommentEvent,2016-09-30 07:47:37+00:00,15376784,mar10/wsgidav,17428429,samuelfekete,,,180114703,250681610,"Alternatively `getExtraHeaders` can be added to `_DAVResource`, if we can safely assume that everyone inherits from that.",{},,User,False
437,IssueCommentEvent,2016-05-09 08:42:27+00:00,32309114,mbj4668/pyang,381993,llhotka,,,139256466,217808096,"This was caused by pull request #189 that was merged in 0430aa5. I reverted the changes, and the duplication in your example is gone.",{},,User,False
445,IssueCommentEvent,2018-02-28 18:47:36+00:00,16964283,olofk/fusesoc,1467123,imphil,,,301053591,369341513,"no worries, this was laying around on my side for quite some time as well. I love those days when waiting for synthesis runs gives you time to code on unrelated things :-)",{},CONTRIBUTOR,User,False
456,IssueCommentEvent,2017-10-04 20:54:13+00:00,36556137,pmaupin/pdfrw,5215870,wjehenddher,,,262521555,334286310,"@pmaupin 

I am having issues running the test-cases ... 

```
Ran 437 tests in 62.324s

FAILED (SKIP=56, errors=49, failures=4)

```

I did this:

```bash
$ cd pdfrw/tests
$ git clone https://github.com/pmaupin/static_pdfs
$ nosetests *
```

Am I doing correctly?

Also, after ""running"" them, `expected.txt` is changing also.

```diff
diff --git a/tests/expected.txt b/tests/expected.txt
index b1b7cca..247179b 100644
--- a/tests/expected.txt
+++ b/tests/expected.txt
@@ -223,3 +223,5 @@ compress/d6fd9567078b48c86710e9c49173781f.pdf cbc8922b8bea08928463b287767ec229
 compress/e9ab02aa769f4c040a6fa52f00d6e3f0.pdf e893e407b3c2366d4ca822ce80b45c2c
 compress/ec00d5825f47b9d0faa953b1709163c3.pdf 9ba3db0dedec74c3d2a6f033f1b22a81
 compress/ed81787b83cc317c9f049643b853bea3.pdf 2ceda401f68a44a3fb1da4e0f9dfc578
+compress/9f98322c243fe67726d56ccfa8e0885b.pdf !f6fcfba92c923f6abf9d374553013493
+decompress/9f98322c243fe67726d56ccfa8e0885b.pdf !4897109976e903a3b3d77af4c5e47d87
```

I ""stashed"" my changes and verified that the baseline also produces many errors.



",{},NONE,User,False
463,IssueCommentEvent,2017-03-20 02:48:55+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,215312385,287669708,"> When I clicked to make a new PR, there was a default prompt filled in. It starts out like this

Thanks for the note :) , I will clarify that in #168",{},,User,False
476,IssueCommentEvent,2018-06-26 17:49:22+00:00,62758088,tintoy/seqlog,9097886,summerela,,,335611234,400404667,@tintoy I'm working on trying to get it to run. I'll keep you posted!,{},NONE,User,False
485,IssueCommentEvent,2017-12-20 12:12:12+00:00,17731048,Ape/samsungctl,3183738,eclair4151,,,198281957,353047499,"@orzechszek this library doesn’t support it yet but you can turn on M series TVs with a wake on lan packet. I have tested it myself and can confirm it works.  https://github.com/remcohaszing/pywakeonlan.   You just need to run this line send_magic_packet('ff.ff.ff.ff.ff.ff') with you TVs MAC address 

<sub>Sent with <a href=""http://githawk.com"">GitHawk</a></sub>",{},NONE,User,False
487,IssueCommentEvent,2017-06-23 16:33:27+00:00,18342888,CleanCut/green,5838512,CleanCut,,,109010305,310713166,Included in just-released version 2.9.0.,{},,User,False
493,IssueCommentEvent,2015-03-31 03:25:12+00:00,13943006,MrYsLab/PyMata,1509011,zawilliams,,,64436386,87921010,@MrYsLab  - Sounds good. Thanks for your help on this Alan. Much appreciated.,{},,User,False
498,IssueCommentEvent,2017-12-22 05:17:58+00:00,77751434,altf4/libmelee,18606807,azhu7,,,203562890,353523982,"I am having a similar issue with bad pointers. Dolphin is crashing in MemoryWatcher when it calls ChasePointer with the ""projectiles"" address. It also crashes for ""stage_select_cursor_x"" and ""stage_select_cursor_y."" As I understand it, MemoryWatcher::ChasePointer accesses memory[memory[address + offset] + offset]...etc.

I am running Ubuntu 16.0, and run dolphin from terminal with `sudo dolphin-emu`. Dolphin starts fine, but when I run melee, that is when it crashes. Melee is the only game I've run with Dolphin.

Any help would be greatly appreciated! Let me know if there is any more info I can provide.",{},NONE,User,False
502,IssueCommentEvent,2016-04-07 18:32:25+00:00,17066884,binux/pyspider,9502625,vortex14,,,146593547,207040095,processor ,{},,User,False
509,IssueCommentEvent,2015-07-25 10:21:59+00:00,17066884,binux/pyspider,646451,binux,,,60778506,124831837,"Webdav mode is what uou need.

On Sat, Jul 25, 2015, 6:18 PM beef9999 <notifications@github.com> wrote:

> This should be done within your software. When I click 'Run', the webui
> should reload the local file.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/binux/pyspider/issues/151#issuecomment-124831746>.
>
",{},,User,False
512,IssueCommentEvent,2016-11-15 00:00:08+00:00,17066884,binux/pyspider,646451,binux,,,188978977,260503740,Is this the full log? I don't see any failure here.,{},,User,False
514,IssueCommentEvent,2015-01-14 12:00:09+00:00,17066884,binux/pyspider,956693,zhanglongqi,,,54295089,69906554,"still the same result , 
```Linux VB 3.13.0-44-generic #73-Ubuntu SMP Tue Dec 16 00:22:43 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux
(newpython3)
```
I install python3 from apt:` sudo apt-get install python3`",{},,User,False
518,IssueCommentEvent,2015-10-08 07:07:58+00:00,17066884,binux/pyspider,10586781,rylanchiu,,,110288922,146439776,"I have found there was also another error:
ImportError: dlopen(/usr/local/lib/python2.7/site-packages/lxml/etree.so, 2): Library not loaded: libxml2.2.dylib
  Referenced from: /usr/local/lib/python2.7/site-packages/lxml/etree.so
  Reason: Incompatible library version: etree.so requires version 12.0.0 or later, but libxml2.2.dylib provides version 10.0.0",{},,User,False
520,IssueCommentEvent,2018-03-07 08:55:17+00:00,17066884,binux/pyspider,34808000,XiaJingYan,,,289560193,371068543,"i got the same problem ! ! ! Do you know how to solve it ? ? ? 
Thank you ! ! !
(win10 64 system)",{},NONE,User,False
524,IssueCommentEvent,2016-02-03 15:59:27+00:00,17066884,binux/pyspider,646451,binux,,,131048592,179310695,it may takes minutes to load active tasks when scheduler starting up. and Active Tasks wouldn't work when scheduler is starting.,{},,User,False
534,IssueCommentEvent,2016-11-22 09:33:46+00:00,17066884,binux/pyspider,5157880,pythonwood,,,181822458,262191083,"https://github.com/binux/pyspider/issues/419
",{},,User,False
537,IssueCommentEvent,2015-11-25 13:08:10+00:00,28530868,cannatag/ldap3,8106907,w-p,,,118808195,159602493,"If you're simply interested in assigning a value to the `unicodePwd` attribute, you can use `connection.modify` with an operation type of `ldap3.MODIFY_REPLACE`.",{},,User,False
540,IssueCommentEvent,2017-03-23 10:10:06+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,216238803,288672906,"Hi, this should definitely not happen. Are you able to reproduce the issue? Also can you try with the fast_decoder=False parameter in the connection object? 

It could be very helpful to have a trace of the session to inspect the Ldap messages between the server and the client. 

Giovanni 

> Il giorno 23 mar 2017, alle ore 00:28, Jakub Klama <notifications@github.com> ha scritto:
> 
> I found following traceback on a customer system while talking to an AD DC:
> 
> Exception in thread Thread-20897:
> Traceback (most recent call last):
>   File ""/usr/local/lib/python3.6/threading.py"", line 916, in _bootstrap_inner
>     self.run()
>   File ""/usr/local/lib/python3.6/site-packages/ldap3/strategy/async.py"", line 94, in run
>     ldap_resp = decode_message_fast(unprocessed[:length])
>   File ""/usr/local/lib/python3.6/site-packages/ldap3/utils/asn1.py"", line 71, in decode_message_fast
>     decoded = decode_sequence(message, ber_value_offset, ber_len + ber_value_offset, LDAP_MESSAGE_CONTEXT)
>   File ""/usr/local/lib/python3.6/site-packages/ldap3/utils/asn1.py"", line 94, in decode_sequence
>     value = context_decoders[ber_type](message, start, start + ber_len)  # call value decode function for context class
> KeyError: 10
> Sadly I can't provide any more details yet - that traceback was part of bug report submitted for application using ldap3 (FreeNAS Corral middleware) and that's all I found so far in debug info provided by the user.
> 
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},,User,False
549,IssueCommentEvent,2016-06-09 11:17:14+00:00,15486184,chrippa/ds4drv,1926202,poconbhui,,,157873889,224866403,"Playing around with the SBC settings, there only seem to be a couple of allowed combinations of values. Have you gotten it playing audio at 44100 or 48000? According to the SBC specs, it's supposed to support at least one.",{},,User,False
551,IssueCommentEvent,2015-01-21 16:30:43+00:00,2562619,daler/gffutils,115406,daler,,,53910498,70869590,"Got it, thanks.  I'll take a look when I get a chance.",{},,User,False
552,IssueCommentEvent,2016-04-25 14:34:22+00:00,2562619,daler/gffutils,115406,daler,,,14357862,214362630,"You want `disable_infer_transcripts=True` and `disable_infer_genes=True` for this file. Ensembl's GTFs are not true GTFs since they contain lines for genes and transcripts already. If you're using a recent version of `gffutils`, you should get a warning saying that there were gene/transcripts in your GTF already and that it could take a while if you don't disable inferring genes/transcripts.

Putting the GTF into the features table and relations table is just the first step. When `gffutils` detects a GTF file, it does a lot of work to infer transcripts and genes.  After it infers each gene or transcript, it sees that there is already a transcript or gene in the database with the same ID. That's because this file contains genes and transcripts, so they've already been imported by this point. Then gffutils does more work to merge the information from the gene or transcript it just inferred with the one that already exists in the database.

So the extra time is due to merge operations caused by name collisions, which in turn were caused from inferring genes and transcripts that already exist in the GTF file. I'd re-run using those `disable_infer_*` args. It shouldn't take long, and if it takes longer than an hour let me know.",{},,User,False
