,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
4975,ReleaseEvent,2018-04-21 07:40:10+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.22.1,0.22.1,
5260,ReleaseEvent,2017-07-15 15:47:38+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.22.0,,"- Add support for LaTeX table/matrix
- Improve real number output precision.for CSV/JSON/LTSV/TOML/TSV
"
5380,ReleaseEvent,2016-01-13 22:43:14+00:00,47902684,clarkperkins/click-shell,3230910,clarkperkins,,,published,0.3,0.3,"Release 0.3 for click-shell

Fixes a bug that would cause the shell to exit on certain help commands"
5910,ReleaseEvent,2016-08-03 23:39:11+00:00,30843584,chhantyal/taggit-selectize,3673047,nshafer,,,published,2.3.0,Delimiter fixes/enhancements,"2.3.0 (2015-08-02)

- Created a customized string-to-tag parser to match Selectize.js functionality
- No longer delimits tags based on spaces
- Added support for custom delimiter in settings
- WHEN UPGRADING: This should be backwards-compatible for existing behavior, but to fix a subtle Selectize bug with single tags with spaces, and to support custom DELIMITERs, please configure TAGGIT_TAGS_FROM_STRING and TAGGIT_STRING_FROM_TAGS as described in the README."
6101,ReleaseEvent,2018-02-26 03:00:36+00:00,1323796,craigds/django-fieldsignals,32112,craigds,,,published,0.3.0,,Drop support for django 1.9. Test on django 1.10 and 1.11
6285,ReleaseEvent,2016-06-19 16:50:04+00:00,21377697,ColinDuquesnoy/pyqt_distutils,1681217,ColinDuquesnoy,,,published,0.7.0,0.7.0,Add optional support for colorama (see PR #4)
6402,ReleaseEvent,2016-06-28 09:31:15+00:00,45273771,kovacsbalu/WazeRouteCalculator,3726055,kovacsbalu,,,published,0.1,First published version,
6756,ReleaseEvent,2015-12-21 21:24:16+00:00,18534090,box/flaky,3839339,Jeff-Meadows,23900,box,published,v3.0.1,Version 3.0.1,
7623,ReleaseEvent,2016-06-29 22:08:07+00:00,527040,recurly/recurly-client-python,185919,bhelx,144605,recurly,published,2.2.21,"Version 2.2.21 June 29, 2016","- Adding `collection_path` to `MeasuredUnit` https://github.com/recurly/recurly-client-python/pull/168
- Adding `TransactionError` parsing inside `ValidationError` https://github.com/recurly/recurly-client-python/pull/170"
7650,ReleaseEvent,2017-11-20 12:56:43+00:00,47625420,mirumee/google-i18n-address,81205,patrys,170574,mirumee,published,2.2.0,"Make ValidationRules a regular object, add country_code and split postal_code_examples","`ValidationRules` is no longer a `namedtuple` as indexing it using integer keys did not make a lot of sense. This will allow us to add new fields without breaking compatibility in future.

The `ValidationRules` instance now has a `country_code` field along with the previously available `country_name`.

⚠️ The `ValidationRules.postal_code_examples` is now a list instead of a string. This is a **backwards-incompatible** change and if your code relies on the examples it needs to be adapted."
7889,ReleaseEvent,2017-07-07 21:58:04+00:00,81979405,upsight/doctor,2610,noonat,268175,upsight,published,v1.1.3,v1.1.3,"- Added new InternalError class to represent non-doctor internal errors.
- Updated sphinx pin version to be minimum 1.5.4 and added new `env` kwarg to make_field and make_xref.
- Fixed bug where extra parameters passed on json requests would cause a `TypeError` if the logic function used a decorator.
- Made sure to make decorators a set when applying them to a logic function when creating routes.  This is to prevent a decorator from wrapping a function twice if it's defined at the logic level and handler level when creating routes."
8529,ReleaseEvent,2018-01-11 06:04:13+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.9.8,0.9.8,"* Raised more informative messages on command failures
* Fixed tests for django CMS develop
"
8720,ReleaseEvent,2017-03-13 03:06:40+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,published,v0.6.0,Release 0.6.0,"New features:
* Consistent parsing in terms of true python representation of date string. See #281
* Added support for Bangla, Bulgarian and Hindi languages.

Improvements:

* Major bug fixes related to parser and system's locale. See #277, #282
* Type check for timezone arguments in settings. see #267
* Pinned dependencies' versions in requirements. See #265
* Improved support for cn, es, dutch languages. See #274, #272, #285

Packaging:
* Make calendars extras to be used at the time of installation if need to use calendars feature."
8793,ReleaseEvent,2016-05-03 23:48:45+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,published,v3.0.0,v3.0.0,"### Summary
There are some major additions in v3.0.0 with the general direction towards being more developer friendly. Most notably, the underlying test framework has been updated to use py.test and documentation has been completely overhauled. 
A Dockerfile has also been added for those interested in running TxPy with a pre-configured environment. 

Last but certainly not least, the default connection object previously named `ctx` has now been renamed to `api` to reflect its usage and purpose. This changes a commonly used object in TxPy and is NOT backwards compatible, so please bear that in mind when upgrading.

### Changelog

#### Added
- Added Dockerfile for running Transcriptic containers. Compatible with CI tools (e.g. Jenkins) as well
- New documentation added and hosted on http://transcriptic.readthedocs.io/en/latest/
- New documentation for the new testing framework and how to write tests

#### Changed
- Migrated the test framework from vanilla unittest2 to py.test
- Rewrote documentation structure and added misc. documentation related changes
- api module has been removed and merged into config module. The Connection object now handles all api calls.
- All references to ctx has been renamed to api

#### Fixed
- Fixed bug in spectrophotometry handling attributes
- Fixed compatibility issue with running transcriptic preview on python3
"
8845,ReleaseEvent,2017-07-02 09:29:00+00:00,81013996,cs50/cli50,20504399,bot50,788676,cs50,published,v1.3.0,v1.3.0,
8864,ReleaseEvent,2016-10-28 11:28:47+00:00,4086901,plivo/plivo-python,19781983,kumaresan-plivo,795996,plivo,published,v0.11.2,Added signature verification for Callback URLs,
9163,ReleaseEvent,2016-04-15 16:33:12+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,0.4.2,0.4.2,"* Define and use environment variables containing compiler and linker flags specifically for 3rd-party source code.
* Revert to installing mingwpy toolchains from https://bitbucket.org/carlkl/mingw-w64-for-python/downloads.
* Better rand() approach, won't ever be greater than 1
* Stop computing overlaps twice per timestep. 4% faster.
* Stop storing segment overlap counts in a map. Now 56% faster.
* Enable errors for windows32 build in the matrix.
* Use proper float comparisons to avoid issues on 32 vs 64 bit machines.
* Perf: When using sets, use std::set::find, not std::find
* Swig needs `-include cmath` when building with mingw toolchain.
* Initialize swig_generated_file_compile_flags directly from COMMON_CXX_FLAGS_OPTIMIZED to avoid -Werror.
* Comment out header and binary install targets in CapnProto.cmake, since this is a duplicate of the exact same steps in srce/CMakeLists.txt, which installs other externals as well.
* Attempt to fix execution of helloregion test from Travis build by modifying .travis.yml to change directory to build/release/bin just as instructed by nupic.core/README.md.
* Added a comment about nupic.core's swig wraps relying on the macro CAPNP_LITE to have a value.
* Fix windows build of nupic.core's Swig wraps that expects CAPNP_LITE not only to be defined (capnp recommends just defining it), but to actually have a value (non-zero).
* Invoke additional nupic.core tests in Travis to make sure that things get tested and tests don't get broken again unnoticed:   connections_performance_test   helloregion   hello_sp_tp   prototest
* Refactored CommonCompilerConfig.cmake to exposed optimized and unoptimized flag sets. Fixed linux GCC build of CapnProto components by changing its configuration to use unoptimized versions of common flags. Cleaned up use of local variables in src/CMakeFiles.txt. nupic.core/CmakeLists.txt is now the only place that defines REPOSITORY_DIR for use by other modules. Fixed dependency in add_custom_command function inside CREATE_CAPNPC_COMMAND to use passed-in arg SPEC_FILES instead of a property from src/CMakeLists.txt.
* Add BITNESS to Swig.cmake"
9213,ReleaseEvent,2015-03-18 22:15:12+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,published,1.2,,"
**Breaking changes**

* `cliquet.storage.postgresql` now uses UUID as record primary key (#70)
* Settings ``cliquet.session_backend`` and ``cliquet.session_url`` were
  renamed ``cliquet.cache_backend`` and ``cliquet.cache_url`` respectively.
* FxA user ids are not hashed anymore (#82)
* Setting ``cliquet.retry_after`` was renamed ``cliquet.retry_after_seconds``
* OAuth2 redirect url now requires to be listed in
  ``fxa-oauth.webapp.authorized_domains`` (e.g. ``*.mozilla.com``)
* Batch are now limited to 25 requests by default (#90)

**New features**

* Every setting can be specified via an environment variable
  (e.g. ``cliquet.storage_url`` with ``CLIQUET_STORAGE_URL``)
* Logging now relies on `structlog <http://structlog.org>`_ (#78)
* Logging output can be configured to stream JSON (#78)
* New cache backend for PostgreSQL (#44)
* Documentation was improved on various aspects (#64, #86)
* Handle every backend errors and return 503 errors (#21)
* State verification for OAuth2 dance now expires after 1 hour (#83)

**Bug fixes**

* FxA OAuth views errors are now JSON formatted (#67)
* Prevent error when pagination token has bad format (#72)
* List of CORS exposed headers were fixed in POST on collection (#54)

**Internal changes**

* Added a method in `cliquet.resource.Resource` to override known fields
  (*required by Kinto*)
* Every setting has a default value
* Every end-point requires authentication by default
* Session backend was renamed to cache (#96)
"
9246,ReleaseEvent,2018-07-30 11:59:36+00:00,137590135,cfpb/django-flags,10562538,willbarton,1071563,cfpb,published,3.0.0,Initial release of Django-Flags independent of Wagtail-Flags,"This is the initial release of Django-Flags, the Django-only components of [Wagtail-Flags](https://github.com/cfpb/wagtail-flags)."
9316,ReleaseEvent,2015-06-22 11:23:25+00:00,14934781,inveniosoftware/flask-menu,517546,tiborsimko,1157480,inveniosoftware,published,v0.3.0,Flask-Menu v0.3.0,"===============================
 Flask-Menu v0.3.0 is released
===============================

Flask-Menu v0.3.0 was released on March 17, 2015.

About
-----

Flask-Menu is a Flask extension that adds support for generating
menus.

What's new
----------

- New method `has_active_child(recursive=True)` in `MenuEntryMixin`. (#25)
- Fixed documentation of blueprint example. (#21)
- Configuration for Docker and demo app. (#22 #29)
- Fixed template example and added code block types. (#14)

Installation
------------

   $ pip install Flask-Menu

Documentation
-------------

   http://flask-menu.readthedocs.org/en/v0.3.0

Homepage
--------

   https://github.com/inveniosoftware/flask-menu

Good luck and thanks for choosing Flask-Menu.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: http://github.com/inveniosoftware
|   URL: http://invenio-software.org
"
9393,ReleaseEvent,2017-07-06 14:44:45+00:00,23351485,OnroerendErfgoed/language-tags,7933103,cahytinne,1157802,OnroerendErfgoed,published,0.4.3,0.4.3,<ul><li>Upgrade to https://github.com/mattcg/language-subtag-registry/releases/tag/v0.3.18</li></ul>
10387,ReleaseEvent,2017-03-13 19:38:36+00:00,12345160,ansible/tower-cli,14990293,jangsutsr,1507452,ansible,published,v3.1.1,3.1.1 Bug fixes,"* Fixed a bug which blocks named resources from using runtime configure settings.
* Fixed a bug in 3.1.0 which sometimes causes traceback when pk value is given."
10811,ReleaseEvent,2017-12-22 23:59:21+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,published,0.1.6,,"This release brings improved Ethereum support, performance improvements, and numerous bug fixes. Thanks to our external contributors!

- [cole-lightfighter](https://github.com/cole-lightfighter)
- [arunjohnkuruvilla](https://github.com/arunjohnkuruvilla)
- [Srinivas11789](https://github.com/Srinivas11789)
- [sidhant-gupta-004](https://github.com/sidhant-gupta-004)
- [roachspray](https://github.com/roachspray)
- [dbogs425](https://github.com/dbogs425)
- [HighW4y2H3ll](https://github.com/HighW4y2H3ll)
- [chowdaryd](https://github.com/chowdaryd)

A few comments on Ethereum support:

Manticore includes an implementation of a symbolic Ethereum Virtual Machine (EVM), an EVM disassembler/assembler, and a convenient interface for automated compilation and analysis of Solidity. It also integrates with Ethersplay, Trail of Bits’our visual disassembler for EVM bytecode, for analysis visualization. As with binariesbinary code, Manticore offers a simple command line interface and a Python API for analysis of EVM bytecode.

EVM features in Manticore are under active development and bounties are available for feature enhancements and bugfixes. Join us on the Empire Hacking Slack in #ethereum to discuss using or hacking on these EVM features with the developers!
"
10880,ReleaseEvent,2018-07-23 09:59:14+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,published,0.16.1,0.16.1,"### Added
- Every processing unit can be persisted into (and loaded from) a `bytearray`"
10905,ReleaseEvent,2016-09-30 13:14:11+00:00,67251415,RegioHelden/django-datawatch,1768877,bodja,2706103,RegioHelden,published,0.1.11,Version 0.1.11,"Fixed typo in permission used in template
Fixed usage of check in DatawatchScheduler"
11076,ReleaseEvent,2017-02-25 00:40:54+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,0.23.0,0.23.0,"New versions of **all** subpackages:
- [`google-cloud-core==0.23.1`](https://pypi.python.org/pypi/google-cloud-core/0.23.1)
- [`google-cloud-bigquery==0.23.0`](https://pypi.python.org/pypi/google-cloud-bigquery/0.23.0)
- [`google-cloud-bigtable==0.23.0`](https://pypi.python.org/pypi/google-cloud-bigtable/0.23.0)
- [`google-cloud-datastore==0.23.0`](https://pypi.python.org/pypi/google-cloud-datastore/0.23.0)
- [`google-cloud-dns==0.23.0`](https://pypi.python.org/pypi/google-cloud-dns/0.23.0)
- [`google-cloud-error-reporting==0.23.0`](https://pypi.python.org/pypi/google-cloud-error-reporting/0.23.0)
- [`google-cloud-language==0.23.0`](https://pypi.python.org/pypi/google-cloud-language/0.23.0)
- [`google-cloud-logging==0.23.0`](https://pypi.python.org/pypi/google-cloud-logging/0.23.0)
- [`google-cloud-monitoring==0.23.0`](https://pypi.python.org/pypi/google-cloud-monitoring/0.23.0)
- [`google-cloud-pubsub==0.23.0`](https://pypi.python.org/pypi/google-cloud-pubsub/0.23.0)
- [`google-cloud-resource-manager==0.23.0`](https://pypi.python.org/pypi/google-cloud-resource-manager/0.23.0)
- [`google-cloud-runtimeconfig==0.23.0`](https://pypi.python.org/pypi/google-cloud-runtimeconfig/0.23.0)
- [`google-cloud-spanner==0.23.1`](https://pypi.python.org/pypi/google-cloud-spanner/0.23.1)
- [`google-cloud-speech==0.23.0`](https://pypi.python.org/pypi/google-cloud-speech/0.23.0)
- [`google-cloud-storage==0.23.0`](https://pypi.python.org/pypi/google-cloud-storage/0.23.0)
- [`google-cloud-translate==0.23.0`](https://pypi.python.org/pypi/google-cloud-translate/0.23.0)
- [`google-cloud-vision==0.23.0`](https://pypi.python.org/pypi/google-cloud-vision/0.23.0)

Also updated but not included in the `google-cloud` package:

- [`google-cloud-happybase==0.23.0`](https://pypi.python.org/pypi/google-cloud-happybase/0.23.0)

PyPI: https://pypi.python.org/pypi/google-cloud/0.23.0"
11153,ReleaseEvent,2017-08-24 21:21:10+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,runtimeconfig-0.27.0,google-cloud-runtimeconfig 0.27.0,"## Dependencies

- Updating `google-cloud-core ~= 0.27` (#3864)
- `google.cloud.iterator` moved to `google.api.core.page_iterator` (#3770)

PyPI: https://pypi.org/project/google-cloud-runtimeconfig/0.27.0/"
11159,ReleaseEvent,2017-07-06 20:56:06+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,error-reporting-0.24.3,google-cloud-error-reporting 0.24.3,"Modification of [`google-cloud-error-reporting==0.24.2`][1] release that tightened the bounds on some package versions (see #3579). No **code** changes were in this release.

In particular:

- `google-cloud-logging` tightened from `>= 1.0.0, < 2.0dev` to `~= 1.0`

PyPI: https://pypi.org/project/google-cloud-error-reporting/0.24.3/

[1]: https://github.com/GoogleCloudPlatform/google-cloud-python/releases/tag/error-reporting-0.24.2"
