,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
386,PullRequestEvent,2017-08-25 15:28:47+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,137698816,,Update setuptools to 36.2.7,closed,False,98,"
There's a new version of [setuptools](https://pypi.python.org/pypi/setuptools) available.
You are currently using **36.2.2**. I have updated it to **36.2.7**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/setuptools"">PyPI</a> | <a href=""https://pyup.io/changelogs/setuptools/"">Changelog</a> | <a href=""https://github.com/pypa/setuptools"">Repo</a> 



### Changelog
> 
>### 36.2.7

>-------

>* fix 1105: Fix handling of requirements with environment
>  markers when declared in ``setup.cfg`` (same treatment as
>  for 1081).



>### 36.2.6

>-------

>* 462: Don&#39;t assume a directory is an egg by the ``.egg``
>  extension alone.



>### 36.2.5

>-------

>* 1093: Fix test command handler with extras_require.
>* 1112, 1091, 1115: Now using Trusty containers in
>  Travis for CI and CD.



>### 36.2.4

>-------

>* 1092: ``pkg_resources`` now uses ``inspect.getmro`` to
>  resolve classes in method resolution order.



>### 36.2.3

>-------

>* 1102: Restore behavior for empty extras.







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/98,,2017-08-25T15:28:47Z,2017-08-25T15:28:47Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/98.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/98/commits
387,PullRequestEvent,2018-01-06 19:32:18+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,161489347,,Update hypothesis to 3.44.10,closed,False,230,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.42.2**. I have updated it to **3.44.10**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.44.9

>-------------------

>This patch blacklists null characters (``&#39;\x00&#39;``) in automatically created
>strategies for Django :obj:`~django:django.db.models.CharField` and
>:obj:`~django:django.db.models.TextField`, due to a database issue which
>`was recently fixed upstream &lt;https://code.djangoproject.com/ticket/28201&gt;`_
>(Hypothesis :issue:`1045`).

>-------------------


>### 3.44.8

>-------------------

>This release makes the Hypothesis shrinker slightly less greedy in order to
>avoid local minima - when it gets stuck, it makes a small attempt to search
>around the final example it would previously have returned to find a new
>starting point to shrink from. This should improve example quality in some
>cases, especially ones where the test data has dependencies among parts of it
>that make it difficult for Hypothesis to proceed.

>-------------------


>### 3.44.7

>-------------------

>This release adds support for `Django 2
>&lt;https://www.djangoproject.com/weblog/2017/dec/02/django-20-released/&gt;`_ in
>the hypothesis-django extra.

>This release drops support for Django 1.10, as it is no longer supported by
>the Django team.

>-------------------


>### 3.44.6

>-------------------

>This release speeds up test case reduction in many examples by being better at
>detecting large shrinks it can use to discard redundant parts of its input.
>This will be particularly noticeable in examples that make use of filtering
>and for some integer ranges.

>-------------------


>### 3.44.5

>-------------------

>Happy new year!

>This is a no-op release that updates the year range on all of
>the copyright headers in our source to include 2018.

>-------------------


>### 3.44.4

>-------------------

>This release fixes :issue:`1044`, which slowed tests by up to 6%
>due to broken caching.

>-------------------


>### 3.44.3

>-------------------

>This release improves the shrinker in cases where examples drawn earlier can
>affect how much data is drawn later (e.g. when you draw a length parameter in
>a composite and then draw that many elements). Examples found in cases like
>this should now be much closer to minimal.

>-------------------


>### 3.44.2

>-------------------

>This is a pure refactoring release which changes how Hypothesis manages its
>set of examples internally. It should have no externally visible effects.

>-------------------


>### 3.44.1

>-------------------

>This release fixes :issue:`997`, in which under some circumstances the body of
>tests run under Hypothesis would not show up when run under coverage even
>though the tests were run and the code they called outside of the test file
>would show up normally.

>-------------------


>### 3.44.0

>-------------------

>This release adds a new feature: The :ref:`reproduce_failure &lt;reproduce_failure&gt;`,
>designed to make it easy to use Hypothesis&#39;s binary format for examples to
>reproduce a problem locally without having to share your example database
>between machines.

>This also changes when seeds are printed:

>* They will no longer be printed for
>  normal falsifying examples, as there are now adequate ways of reproducing those
>  for all cases, so it just contributes noise.
>* They will once again be printed when reusing examples from the database, as
>  health check failures should now be more reliable in this scenario so it will
>  almost always work in this case.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------


>### 3.43.1

>-------------------

>This release fixes a bug with Hypothesis&#39;s database management - examples that
>were found in the course of shrinking were saved in a way that indicated that
>they had distinct causes, and so they would all be retried on the start of the
>next test. The intended behaviour, which is now what is implemented, is that
>only a bounded subset of these examples would be retried.

>-------------------


>### 3.43.0

>-------------------

>:exc:`~hypothesis.errors.HypothesisDeprecationWarning` now inherits from
>:exc:`python:FutureWarning` instead of :exc:`python:DeprecationWarning`,
>as recommended by :pep:`565` for user-facing warnings (:issue:`618`).
>If you have not changed the default warnings settings, you will now see
>each distinct :exc:`~hypothesis.errors.HypothesisDeprecationWarning`
>instead of only the first.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/230,,2018-01-06T19:32:18Z,2018-01-06T19:32:18Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/230.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/230/commits
389,PullRequestEvent,2016-05-16 20:44:36+00:00,52479456,etingof/pysmi,17447359,etingof,,,70258012,,Add simple .gitignore,closed,False,2,Just ignores compiled Python files and a `venv` dir.,https://api.github.com/repos/etingof/pysmi/issues/2,2016-05-16T20:44:35Z,2016-05-16T20:44:35Z,2016-05-16T20:44:35Z,1,4,0,1,[],[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/pysmi/pull/2.patch,https://api.github.com/repos/etingof/pysmi/pulls/2/commits
419,PullRequestEvent,2017-11-18 00:21:53+00:00,68752303,kieferk/dfply,18038936,kieferk,,,152182921,,Create `filter_by()` alias for `mask()`,closed,False,37,"While I initially did not understand why `mask()` was not named `filter`, it soon occurred to me that this would overwrite Python's own `filter()` function. I think it was a good call not to do that.

This said, `filter` is part of the dplyr ""grammer"". So, I think a better name for `mask` would be `filter_by()`. This pull request simply creates an alias instead of renaming `mask()`, though I do think that it is a change worth considering. 

Note: I also ran a linter on your (very elegant) code. If you'd prefer, I can make that a separate pull request.",https://api.github.com/repos/kieferk/dfply/issues/37,2017-11-18T00:21:53Z,2017-11-18T00:21:53Z,2017-11-18T00:21:53Z,3,69,69,12,NONE,[],[],[],kieferk,18038936,User,False,[],https://github.com/kieferk/dfply/pull/37.patch,https://api.github.com/repos/kieferk/dfply/pulls/37/commits
420,PullRequestEvent,2017-11-28 14:49:18+00:00,68752303,kieferk/dfply,5845679,srstevenson,,,155091379,,Also run tests with Python 3.6 on Travis CI,open,False,42,"Python 3.6 is the current stable release, and also the version that will be installed if a user who has installed Miniconda3 today creates a new Conda environment without explicitly specifying the Python version.",https://api.github.com/repos/kieferk/dfply/issues/42,,,2017-11-28T14:49:18Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/kieferk/dfply/pull/42.patch,https://api.github.com/repos/kieferk/dfply/pulls/42/commits
428,PullRequestEvent,2018-07-28 14:22:06+00:00,15376784,mar10/wsgidav,41663,mar10,,,204595027,MDExOlB1bGxSZXF1ZXN0MjA0NTk1MDI3,Docker,closed,False,121,,https://api.github.com/repos/mar10/wsgidav/issues/121,2018-07-28T14:22:06Z,2018-07-28T14:22:06Z,2018-07-28T14:22:06Z,2,56,26,3,OWNER,[],[],[],mar10,41663,User,False,[],https://github.com/mar10/wsgidav/pull/121.patch,https://api.github.com/repos/mar10/wsgidav/pulls/121/commits
442,PullRequestEvent,2017-08-15 18:08:24+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,135857465,,Pr,open,False,52,,https://api.github.com/repos/nicodv/kmodes/issues/52,,,2017-08-15T18:08:24Z,15,217,41,8,[],[],[],[],,,,,[],https://github.com/nicodv/kmodes/pull/52.patch,https://api.github.com/repos/nicodv/kmodes/pulls/52/commits
456,PullRequestEvent,2016-09-14 06:25:16+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,85171155,,fix plot_decision_regions to work with more than 4 labels,closed,False,98,Fixes issue with `plot_decision_regions` if more than 4 class labels are present. #97 ,https://api.github.com/repos/rasbt/mlxtend/issues/98,2016-09-14T06:25:15Z,2016-09-14T06:25:16Z,2016-09-14T06:25:16Z,1,59,34,11,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/98.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/98/commits
468,PullRequestEvent,2015-10-30 22:23:02+00:00,12356475,stef/pysodium,13735,stef,,,49280882,," added crypto_box_easy, crypto_box_open_easy and crypto_box_seed_keypair",closed,False,28,,https://api.github.com/repos/stef/pysodium/issues/28,2015-10-30T22:23:02Z,2015-10-30T22:23:02Z,2015-10-30T22:23:02Z,3,39,0,2,[],[],[],[],stef,13735,User,False,[],https://github.com/stef/pysodium/pull/28.patch,https://api.github.com/repos/stef/pysodium/pulls/28/commits
485,PullRequestEvent,2018-05-13 20:37:43+00:00,109304350,Kane610/deconz,24575746,Kane610,,,187689049,,Move to aiowebsocket,open,False,12,,https://api.github.com/repos/Kane610/deconz/issues/12,,,2018-05-13T20:37:43Z,2,34,90,3,OWNER,"[{'login': 'Kane610', 'id': 24575746, 'avatar_url': 'https://avatars0.githubusercontent.com/u/24575746?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kane610', 'html_url': 'https://github.com/Kane610', 'followers_url': 'https://api.github.com/users/Kane610/followers', 'following_url': 'https://api.github.com/users/Kane610/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kane610/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kane610/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kane610/subscriptions', 'organizations_url': 'https://api.github.com/users/Kane610/orgs', 'repos_url': 'https://api.github.com/users/Kane610/repos', 'events_url': 'https://api.github.com/users/Kane610/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kane610/received_events', 'type': 'User', 'site_admin': False}]",[],[],,,,,['enhancement'],https://github.com/Kane610/deconz/pull/12.patch,https://api.github.com/repos/Kane610/deconz/pulls/12/commits
528,PullRequestEvent,2017-05-26 13:00:01+00:00,28530868,cannatag/ldap3,18616620,guarnacciaa,,,122637875,,Aligned default configurable settings to documentation as the documented values are misleading.,open,False,353,"Even though the document doesn't explicitly report that the reported values are defaults, that's still very misleading as it leads to think that ldap3 will behave according to such values and it makes hard for unexperienced developers to understand why the time needed to handle LDAP responses is that ""high"" when the expectation set by the documentation is totally different .",https://api.github.com/repos/cannatag/ldap3/issues/353,,,2017-05-26T13:00:00Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/353.patch,https://api.github.com/repos/cannatag/ldap3/pulls/353/commits
557,PullRequestEvent,2018-05-02 02:13:54+00:00,16331291,davisking/dlib,6259399,davisking,,,185013864,,parallelize image rotations,closed,False,1281,"Hello Davis,

This PR is about parallelizing `add_image_rotations` which takes an unreasonable amount of time on my machine, while there are a lot of idling CPUs.

I'm not sure about some low level arbitrary choices I've made and implementation details, so please, get back to me. I'll remove the debug prints and all that while treating your feedback.

Many thanks!",https://api.github.com/repos/davisking/dlib/issues/1281,2018-05-02T02:13:53Z,2018-05-02T02:13:53Z,2018-05-02T02:13:53Z,1,18,18,2,NONE,[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/1281.patch,https://api.github.com/repos/davisking/dlib/pulls/1281/commits
563,PullRequestEvent,2016-09-21 11:19:13+00:00,16331291,davisking/dlib,6259399,davisking,,,86142911,,Fixed warning about winsock2.h in windows build,closed,False,236,Fixed warning about sockets from #235 ,https://api.github.com/repos/davisking/dlib/issues/236,2016-09-21T11:19:13Z,2016-09-21T11:19:13Z,2016-09-21T11:19:13Z,1,2,1,1,[],[],[],[],davisking,6259399,User,False,[],https://github.com/davisking/dlib/pull/236.patch,https://api.github.com/repos/davisking/dlib/pulls/236/commits
599,PullRequestEvent,2017-10-15 20:30:46+00:00,31262911,jaraco/keyring,109152,scop,,,146667308,,Spelling fixes,open,False,288,,https://api.github.com/repos/jaraco/keyring/issues/288,,,2017-10-15T20:30:45Z,1,4,4,2,NONE,[],[],[],,,,,[],https://github.com/jaraco/keyring/pull/288.patch,https://api.github.com/repos/jaraco/keyring/pulls/288/commits
634,PullRequestEvent,2016-06-25 14:11:06+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,75205521,,[WIP] Allow injecting API keys,open,False,63,"This PR allows injection of a Google Maps API key. This increases the number of requests that a user can make, and may even be necessary for some services. This addresses issue #61 .

The interface is:

```python

import gmaps

gmaps.configure(api_key=""your-api-key"")

m = gmaps.Map()
d = gmaps.Directions(data=[[45.0, 5.0], [46.0, 7.0], [47.0, 6.0]])

m.add_layer(d)
m
```

To unset the API key, use:

```python
gmaps.configure(api_key=None)
```

The configuration can be applied at any time, but any existing widgets will have to be reloaded (by re-executing the cell in which they are rendered) for the configuration changes to affect that widget.",https://api.github.com/repos/pbugnion/gmaps/issues/63,,,2016-06-25T14:11:05Z,5,190,8,3,[],[],[],[],,,,,[],https://github.com/pbugnion/gmaps/pull/63.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/63/commits
656,PullRequestEvent,2016-09-27 08:04:17+00:00,66913302,reorx/httpstat,405972,reorx,,,86878872,,Add HTTPSTAT_SAVE_BODY flag,closed,False,14,Issue #4 - Added an `HTTPSTAT_SAVE_BODY` flag. Defaults to true to maintain current functionality. ,https://api.github.com/repos/reorx/httpstat/issues/14,,2016-09-27T08:04:17Z,2016-09-27T08:04:17Z,1,13,2,2,[],[],[],[],,,,,[],https://github.com/reorx/httpstat/pull/14.patch,https://api.github.com/repos/reorx/httpstat/pulls/14/commits
671,PullRequestEvent,2016-10-17 08:29:39+00:00,6577385,trungdong/prov,325184,trungdong,,,89551513,,fix: qualified derivations - addresses issue #92,closed,False,93,,https://api.github.com/repos/trungdong/prov/issues/93,2016-10-17T08:29:39Z,2016-10-17T08:29:39Z,2016-10-17T08:29:39Z,2,29,11,2,[],[],[],[],trungdong,325184,User,False,[],https://github.com/trungdong/prov/pull/93.patch,https://api.github.com/repos/trungdong/prov/pulls/93/commits
679,PullRequestEvent,2018-02-08 07:12:24+00:00,50903853,AnalogJ/lexicon,352937,rmarscher,,,167893664,,Ignore unknown hooks,open,False,169,This avoids the error in the latest dehydrated seen here: https://github.com/lukas2511/dehydrated/blob/2eedd69ee9420db11cd9b542a37ca2f2266adb7e/dehydrated#L1095-L1097,https://api.github.com/repos/AnalogJ/lexicon/issues/169,,,2018-02-08T07:12:24Z,1,4,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/169.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/169/commits
684,PullRequestEvent,2018-08-12 01:43:40+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,207800324,MDExOlB1bGxSZXF1ZXN0MjA3ODAwMzI0,Backup improvements,open,False,30,,https://api.github.com/repos/Kautenja/nes-py/issues/30,,,2018-08-12T01:43:40Z,2,12,2,2,OWNER,[],[],[],,,,,[],https://github.com/Kautenja/nes-py/pull/30.patch,https://api.github.com/repos/Kautenja/nes-py/pulls/30/commits
702,PullRequestEvent,2016-09-05 10:28:03+00:00,5832842,bdarnell/torndb,87697,tebeka,,,83981459,,Fallback to pymysql,open,False,40,This allows torndb to fallback to pymysql which is pure Python and does not require compilation or mysql headers.,https://api.github.com/repos/bdarnell/torndb/issues/40,,,2016-09-05T10:28:03Z,1,11,8,2,[],[],[],[],,,,,[],https://github.com/bdarnell/torndb/pull/40.patch,https://api.github.com/repos/bdarnell/torndb/pulls/40/commits
709,PullRequestEvent,2015-12-08 09:34:14+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,52863841,,"Added example RK4 integrator, update to drone v0.4 CI server",closed,False,21,,https://api.github.com/repos/bjodah/pyodesys/issues/21,2015-12-08T09:34:14Z,2015-12-08T09:34:14Z,2015-12-08T09:34:14Z,1,172,34,7,[],[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/pyodesys/pull/21.patch,https://api.github.com/repos/bjodah/pyodesys/pulls/21/commits
714,PullRequestEvent,2018-02-05 19:31:44+00:00,37182318,brainix/pottery,1017698,brainix,,,167233366,,Upgrade requirements,closed,False,76,,https://api.github.com/repos/brainix/pottery/issues/76,2018-02-05T19:31:43Z,2018-02-05T19:31:43Z,2018-02-05T19:31:43Z,1,2,2,1,OWNER,[],[],[],brainix,1017698,User,False,[],https://github.com/brainix/pottery/pull/76.patch,https://api.github.com/repos/brainix/pottery/pulls/76/commits
719,PullRequestEvent,2018-06-18 20:13:21+00:00,10155460,dbader/schedule,7552470,f3n1Xx,,,195635157,MDExOlB1bGxSZXF1ZXN0MTk1NjM1MTU3,End Schedule,open,False,225,Ending schedule after specified iterations. A Good feature if you want to run a job for specified number of times only.,https://api.github.com/repos/dbader/schedule/issues/225,,,2018-06-18T20:13:20Z,7,15,8,1,NONE,[],[],[],,,,,[],https://github.com/dbader/schedule/pull/225.patch,https://api.github.com/repos/dbader/schedule/pulls/225/commits
739,PullRequestEvent,2018-02-20 14:05:03+00:00,52477843,etingof/snmpsim,17447359,etingof,,,170163091,,pass proper isolation level string to database in SQL variation module,closed,False,29,"In the current version of the SQL variation module, the numeric isoletion level ID is directly passed to the SQL query which does not work, at least for PostgreSQL. Looks like the intention was to translate it to the corresponding string.",https://api.github.com/repos/etingof/snmpsim/issues/29,2018-02-20T14:05:03Z,2018-02-20T14:05:03Z,2018-02-20T14:05:03Z,1,1,1,1,NONE,[],[],[],etingof,17447359,User,False,[],https://github.com/etingof/snmpsim/pull/29.patch,https://api.github.com/repos/etingof/snmpsim/pulls/29/commits
753,PullRequestEvent,2017-01-03 02:03:50+00:00,10632220,harvimt/quamash,188671,converge,,,99903695,,Update README.rst,open,False,70,,https://api.github.com/repos/harvimt/quamash/issues/70,,,2017-01-03T02:03:50Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/harvimt/quamash/pull/70.patch,https://api.github.com/repos/harvimt/quamash/pulls/70/commits
757,PullRequestEvent,2016-11-08 16:30:20+00:00,1206729,hhatto/autopep8,1235108,myint,,,92812050,,"Revert ""E301 has been further split into E305, E306""",open,False,286,Reverts hhatto/autopep8#283. It seems to be causing failures.,https://api.github.com/repos/hhatto/autopep8/issues/286,,,2016-11-08T16:30:20Z,1,0,2,1,[],[],[],[],,,,,[],https://github.com/hhatto/autopep8/pull/286.patch,https://api.github.com/repos/hhatto/autopep8/pulls/286/commits
782,PullRequestEvent,2016-02-18 21:31:19+00:00,28037088,kofrasa/migrate,1240012,gim-,,,59866514,,Remove `version` argument for `argparse.ArgumentParser` constructor,open,False,4,Fixes #2,https://api.github.com/repos/kofrasa/migrate/issues/4,,,2016-02-18T21:31:19Z,1,1,2,1,[],[],[],[],,,,,[],https://github.com/kofrasa/migrate/pull/4.patch,https://api.github.com/repos/kofrasa/migrate/pulls/4/commits
799,PullRequestEvent,2015-07-31 09:57:34+00:00,27283062,ktbyers/netmiko,6450276,brutus333,,,41324372,,Fortinet device support for netmiko,open,False,106,"Hi!
I've added support for fortinet device support. There are some failed tests since Fortinet does not support enable and configure mode. Also, since paging cannot be disabled on VDOM but only system-wide, I had to find a way to get all output from the session. I introduced a little hack in session_preparation method by telling invoke_shell that the terminal has 1000 lines (well, the value is hard-coded which is ugly).
Please merge this work if you find it useful.
Virgil",https://api.github.com/repos/ktbyers/netmiko/issues/106,,,2015-07-31T09:57:34Z,2,102,1,6,[],[],[],[],,,,,[],https://github.com/ktbyers/netmiko/pull/106.patch,https://api.github.com/repos/ktbyers/netmiko/pulls/106/commits
