,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
208,IssueCommentEvent,2017-02-02 09:13:12+00:00,44054354,dabeaz/curio,307167,jkbbwr,,,204684379,276904688,"Slight hijack of thread but would it be possible to have `with_reuseport` on `tcp_socket`, makes for really handy sideways scaling. ",{},,User,False
209,IssueCommentEvent,2016-11-11 18:21:21+00:00,44054354,dabeaz/curio,609896,njsmith,,,188642794,260021295,"Oh, sorry, no, I'm not suggesting changing the mechanics of the
task<->kernel API. I'm talking about standardizing the semantics of a
subset of the traps, and then taking advantage of that to let them share
more code internally.

On Nov 11, 2016 8:19 AM, ""David Beazley"" <notifications@github.com> wrote:

> Can you say a bit more about what you're thinking about?
>
> One thing that's been on my mind generally is just the interaction between
> running tasks and the Curio kernel itself. At the moment, I have taken a
> very strict approach by which all Task->Kernel interaction occurs via traps
> (and hence the await/async mechanism). There is a certain consistency to
> doing it that way. It makes it more like an operating system. It also
> solves the problem of having to carry a reference to the kernel around
> (like needing the loop in asyncio). Are you thinking that synchronous
> operations would occur in some other way?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/dabeaz/curio/issues/101#issuecomment-259993504>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AAlOaH0nuKchxIWusOCG0_Hm7vQCq8adks5q9JVpgaJpZM4KvPhZ>
> .
>
",{},,User,False
210,IssueCommentEvent,2017-02-02 19:16:39+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197298191,277054008,I'm thinking I might use all of them ;-).    Of particular relevance to Curio might be async generators and comprehensions though. ,{},,User,False
211,IssueCommentEvent,2017-02-11 17:33:12+00:00,44054354,dabeaz/curio,350836,dabeaz,,,206846221,279161925,"It doesn't even make it to the yield or start the generator at all right now.   If it's not wrapped, it crashes straight-away.

If we're going to make it work with arbitrary objects, maybe it could be generalized into a `finalize()` context manager. For example:

     async with finalize(some_generator) as c:
             for n in c:
                 ...

What ""finalize"" means depends on what you give it.  If it's an async generator, it will call `aclose()` on it.   Maybe there are other things that could be finalized as well.  I don't know.",{},,User,False
215,IssueCommentEvent,2016-12-23 17:09:58+00:00,44054354,dabeaz/curio,681260,giampaolo,,,197090831,269019295,Yeah it was a bit messy indeed. Sorry about that.,{},,User,False
226,IssueCommentEvent,2016-04-21 12:42:28+00:00,5021892,hgrecco/pint,278566,hgrecco,,,149919729,212901555,"You are right. But in general that is not the way you should do it. All normal ways to create a unit provide a nice error:
```python
>>> import pint
ureg = pint.Uni>>> ureg = pint.UnitRegistry()
>>> ureg.is_not_defined
Traceback (most recent call last):
...
pint.errors.UndefinedUnitError: 'is_not_defined' is not defined in the unit registry
>>> ureg('is_not_defined')
Traceback (most recent call last):
...
pint.errors.UndefinedUnitError: 'is_not_defined' is not defined in the unit registry
>>> ureg.parse_expression('is_not_defined')
Traceback (most recent call last):
...
pint.errors.UndefinedUnitError: 'is_not_defined' is not defined in the unit registry
```",{},,User,False
229,IssueCommentEvent,2015-01-07 21:53:39+00:00,5021892,hgrecco/pint,278566,hgrecco,,,53657642,69099065,"Don't hit yourself :-D The PR was perfect, it does what it described. But it also leaves room for further optimization!",{},,User,False
241,IssueCommentEvent,2016-03-15 14:30:47+00:00,6662075,joke2k/faker,89607,fcurella,,,137223268,196845906,"thanks @deepthawtz .

I think this is a good, but we will also need some period of time during which both names have the same package, with the warning only on the `fake-factory` side. Maybe that can start 3 months from now (ie: June 15th)?",{},,User,False
242,IssueCommentEvent,2015-03-13 14:36:40+00:00,6662075,joke2k/faker,1455367,gtnx,,,61047517,78999849,Ok. done,{},,User,False
246,IssueCommentEvent,2015-06-04 01:32:46+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84851986,108672690,"_From [rvaid...@gmail.com](https://code.google.com/u/117906893777517580594/) on January 11, 2012 11:09:46_

Hi,

I have dpkt-1.7 and I don't see a way to extract vlan tags. Is there some way to do it that someone can point me to?

Thanks",{},,User,False
248,IssueCommentEvent,2017-03-12 08:28:26+00:00,4576441,kbandla/dpkt,1622931,Tojaj,,,203865671,285930051,This issue was resolved by PR #330,{},,User,False
250,IssueCommentEvent,2016-02-25 21:42:33+00:00,23082318,kipe/enocean,1581122,kipe,,,136517124,188999638,"Once again, good point :+1:",{},,User,False
254,IssueCommentEvent,2018-04-10 22:40:04+00:00,97612481,lh3/minimap2,1739,brentp,,,312745595,380270090,"thank you. I missed the man page. XA would be useful, but it is not necessary. I'll leave this open, but feel free to close if you feel it's not of general interest.",{},NONE,User,False
255,IssueCommentEvent,2018-08-17 07:41:45+00:00,97612481,lh3/minimap2,453972,tseemann,,,349351985,413784879,"@Adamtaranto `samclip` might be useful for you (maybe) 
https://github.com/tseemann/samclip",{},NONE,User,False
279,IssueCommentEvent,2015-07-19 18:26:34+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,95908917,122690886,Thanks!,{},,User,False
291,IssueCommentEvent,2016-03-31 01:05:59+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,144759374,203701147,Ah... those fancy badges are on their way.,{},,User,False
298,IssueCommentEvent,2015-05-23 15:55:09+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,70040229,104917107,"The solution to this issue Fish-wise depends on fish-shell/fish-shell#825 available in the upcoming release, [Fish 2.2.0](/fish-shell/fish-shell/milestones/fish 2.2.0). I'll keep an eye on that and update the `fuck` Fish function as soon as that's released.",{},,User,False
315,IssueCommentEvent,2017-03-06 16:32:47+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,211854739,284451275,Thanks!,{},,User,False
338,IssueCommentEvent,2017-03-14 01:17:06+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,187646280,286292759,"Fixed in previous releases. 
@tusharmakkar08, try to upgrade thefuck.",{},,User,False
362,IssueCommentEvent,2017-10-24 04:32:35+00:00,14900247,skoczen/will,200635,skoczen,,,258641773,338870520,"Hey @sameersadiq1 , having trouble finding the bug that this fixes, and tidying up - please re-open if I've missed something!

-Steven",{},OWNER,User,False
364,IssueCommentEvent,2017-09-29 01:38:54+00:00,14900247,skoczen/will,200635,skoczen,,,240166704,333008022,"Closing this since the nomenclature will shift with #258 anyhow - if you'd like to put together a PR, feel free, I'll merge it!",{},OWNER,User,False
368,IssueCommentEvent,2015-05-06 21:36:35+00:00,17250474,szaghi/FoBiS,6483379,jacobwilliams,,,72885747,99616909,Congrats! Make sure you start teaching her Fortran early!  I'll post the minimal example later.,{},,User,False
373,IssueCommentEvent,2018-02-14 20:59:14+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,296188741,365743174,"Thanks agin for your brilliant work, I only left some minor comments. Although new helper methods do not have unit test coverage, I believe it works perfectly because existing tests are untouched.

The `_markup_side_by_side()` method is horribly long, I wish I have time to simplify it..",{},OWNER,User,False
380,IssueCommentEvent,2016-08-21 12:18:59+00:00,61422884,awkman/pywifi,772487,awkman,,,172312332,241254301,"@bell345 Thanks for your PR, but I want to know is there any strong reason for adding the ez_setup.py into the package?!",{},,User,False
386,IssueCommentEvent,2018-03-22 15:14:30+00:00,36242853,bjodah/chempy,10896114,saraaamin,,,306251413,375342953,"should i download the same branch, and run the examples again?",{},NONE,User,False
406,IssueCommentEvent,2018-05-23 20:56:15+00:00,52479456,etingof/pysmi,17447359,etingof,,,324727630,391493391,Fixed test-requirements.txt in commit 4f38bd4. Thanks! ;-),{},OWNER,User,False
409,IssueCommentEvent,2018-02-04 01:22:07+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,292231362,362871737,"Hi @jdmarch, I've added support for this endpoint. Here is a quick example of how it can be used:

```python
audit_generator = zenpy_client.tickets.audits()
for audit in audit_generator:
    print(audit)

# You can retrieve the cursor values from the spent generator.
print(audit_generator.after_cursor, audit_generator.before_cursor)

# You can pass an explicit cursor value to consume audits create after that point.
for audit in zenpy_client.tickets.audits(cursor='fDE1MTc2MjkwNTQuMHx8'):
    print(audit)

# Reversing the generator reverses the direction in which you consume objects. The
# following grabs objects from just before the cursor value until the beginning of time.
for audit in reversed(zenpy_client.tickets.audits(cursor='fDE1MTc2MjkwNTQuMHx8')):
    print(audit)
```",{},OWNER,User,False
410,IssueCommentEvent,2017-04-05 09:00:08+00:00,30492678,facetoe/zenpy,12216190,sovietnorm,,,219484114,291798678,"Yes, if possible.

It would make really easy work out of correcting systemically fudged contact information on several thousand records.",{},,User,False
411,IssueCommentEvent,2015-03-14 01:05:04+00:00,17867599,fprimex/zdesk,614790,fprimex,,,61226235,79624008,"Hello. Can you try passing in a space rather than a plus? The plus is being encoded along with the rest of the query string so that it is submitted literally, which is not what you want.

```
>>> urlencode({'query':'type:ticket+organization_id:22293406'})
'query=type%3Aticket%2Borganization_id%3A22293406'

>>> urlencode({'query':'type:ticket organization_id:22293406'})
'query=type%3Aticket+organization_id%3A22293406'
```",{},,User,False
429,IssueCommentEvent,2016-05-04 11:25:09+00:00,27025717,jaedb/spotmop,14966565,raymiec,,,151705842,216832892,"Nice one good work, i gave it a shot, works as expected. tested on

normal windows 10 laptop, firefox & chrome,
hybrid laptop windows 8.1, firefox and chrome
Android Chrome.

i prefer the context menu being static at the bottom as well.

Couple of side notes, if you get time will you look into the bug with the android webview, not being able to authenticate spotify, the injected iframe listens for a postmessage, in the chrome browser its fine but within a webview container the value isn't passed, returns null.

also how did you get on with running mopidy on osmc ?

https://discourse.osmc.tv/t/mopidy-on-osmc-alpha-4/456/2

 ",{},,User,False
433,IssueCommentEvent,2017-03-17 14:31:29+00:00,28599617,jswhit/pygrib,950575,ocefpaf,,,214889454,287369675,"> Seems like a problem with the dependency tracking in the conda packages, not the python modules themselves.

Indeed.

> Now - following a standard conda-forge install for pygrib you end up with jpeg9b which provides the above dependency issue. If you do this however, you get the same error for netCDF4 and pyhdf except for libjpeg.so.8. Not sure if there is a good resolution for this as I haven't been able to find out, but would prefer to be able to work between the formats as much as possible without relying on the dependency mess that is PyNIO.

`conda-forge` uses `jpeg 9*` while `defaults` uses `jpeg 8*`. To avoid conflicts we recommend you to read the docs (still un-merged) and follow the best practices there.

PS: please open issues like that in `conda-forge` feedstocks for the package in question.",{},,User,False
438,IssueCommentEvent,2017-04-15 21:01:18+00:00,15689366,kislyuk/eight,862013,kislyuk,,,205256773,294317612,"I'm going to close this for now, feel free to comment or open a new issue if you have problems.",{},,User,False
439,IssueCommentEvent,2017-03-02 19:18:35+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,166384286,283751141,"Hi Yoann,

I implemented a fix for this in the latest develop version. Would you mind trying that and see if it fixes your issue?

The fix removes all contigs with 0 in coverage before calculating average coverage. Contigs with 0 coverage (no mappings) will, by definition, not be scaffolded anyway. I consequently needed to change the output to be coverage estimates of ""all contigs with at least one good mapping"".  

Hopefully this will also fix Dan's issue with the first histogram shown above. Too many contigs with 0 coverage will make the ""Removing outlier"" algorithm converge to 0. ",{},,User,False
444,IssueCommentEvent,2017-03-22 06:35:48+00:00,15376784,mar10/wsgidav,41663,mar10,,,215738572,288311223,Thanks!,{},,User,False
446,IssueCommentEvent,2015-03-12 18:42:22+00:00,15376784,mar10/wsgidav,41663,mar10,,,60473004,78562633,"Very cool, thanks for tracking that down.
I was able to reproduce it yesterday, but haven't haven't had time to investigate furrther. So your input is very helpful.

Maybe we can avoid user agent sniffing and simply use `HTTP_X_EXPECTED_ENTITY_LENGTH` if present, and no `CONTENT_LENGTH` was passed.
I will try a bit over the weekend...",{},,User,False
452,IssueCommentEvent,2018-03-08 19:24:35+00:00,32309114,mbj4668/pyang,18447719,mohitmessi007,,,300915584,371595428,"thanx @remingtonc 
i solved the issue
i was missing a * in the previous implementation and path for the imported yang files.

this line worked perfectly-
pyang --plugindir plugins --path plugins --path ../18.2/yang/ --path ../18.2/augment --path ../18.2/dynamic-rendering/ -f xpath ../18.2/dynamic-rendering/* > /homes/amohit/xpath.xml

Thank you",{},NONE,User,False
453,IssueCommentEvent,2017-09-28 06:34:24+00:00,32309114,mbj4668/pyang,9319500,jensencj,,,221458805,332741304,"the OS version is centos7.0, the python version is 2.7.1, the pyang version is 1.7.3",{},NONE,User,False
459,IssueCommentEvent,2015-11-15 16:32:14+00:00,12241269,neithere/argh,104862,mnencia,,,57958518,156827615,You already fixed it with b8ee9c3,{},,User,False
466,IssueCommentEvent,2016-11-17 03:10:30+00:00,7568434,paulfitz/daff,118367,paulfitz,,,189033819,261142987,"Ok, I used haxe 3.3.0 and bumped up the npm version, did that resolve your issue?  If not, would you be able to sketch a short test case to tickle this issue. ",{},,User,False
467,IssueCommentEvent,2015-01-24 13:30:51+00:00,12848640,paulgb/runipy,4312421,stonebig,,,51847979,71316572,any progress ? ,{},,User,False
476,IssueCommentEvent,2017-10-10 04:09:20+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,259698487,335355541,"No need to apologize, hope you enjoyed the conference and the trip!

> how to deal with fit parameters

Hm, that's a good question ... 

- `n_classes`: I guess we don't have to worry about `n_classes` as that shouldn't change. 
- `n_features`: We don't have to worry about that in the 1st level classifiers as the k-folds should have the same feature dimension as the training set. However, it's a bit tricky regarding the 2nd-level (meta) classifier. Maybe we should add a check in the `fit` method for that, for example,

```python
if not self.use_features_in_secondary:
    n_features_in_2nd = len(self.classifiers)

else:
    n_features_in_2nd += X.shape[1]

if 'coef_init' in meta_fit_params and\
        meta_fit_params['coef_init'].shape[1] != n_features_in_2nd:
    raise AttributeError('Number of features in the `fit_params`'s `coef_init` array'
                         ' of the meta-classifier must be equal to'
                         ' the number of features this classifier expects based on the'
                         ' number of first-level classifiers and wether `use_features_in_secondary`
                         ' is set to `True` or `False`.'
                         ' Expected: %d'
                         ' Got: %d' % (n_features_in_2nd, meta_fit_params['coef_init'].shape[1]))
```

On the other hand, there are probably multiple parameters that use shape`n_features` somehow. And my guess is it would be quite tricky to maintain this. 

- `n_samples`: this is probably most tricky since we are modifying the training set in a sense, and like you said, we kind of need a way to determine when to use the subindices to pass the correct weights.

I agree with you that an automated checking based on the shape is quite unstable and might break in certain edge cases. Hm, I currently don't have a good idea for how to handle that.

For now, maybe we should just handle `sample_weight` explicitly via passing the respective the training set indices and be very clear about that in the `fit` docstring that and mention that any other parameter based on `sample_weights` shapes (and `n_features` for the meta-classifier) might result in unexpected behavior?

",{},OWNER,User,False
482,IssueCommentEvent,2017-12-31 15:06:47+00:00,16242221,rasbt/pyprind,796623,anarcat,,,285209870,354608637,"No problem - everything looks fine for now. The package went through the NEW review without a hitch and is now in ""unstable"". You can subscribe to package changes by email in the [package tracker](https://tracker.debian.org/pkg/pyprind) if you're interested. The [repology page](https://repology.org/metapackage/pyprind/versions) also shows its versions, although it needs to be merged with the [already existing page](https://repology.org/metapackage/python:pyprind/versions) for other distros.",{},NONE,User,False
485,IssueCommentEvent,2016-07-01 06:34:41+00:00,18157561,saghul/aiodns,808271,maartendraijer,,,163252235,229865885,"Thanks for your reply @saghul.

Hmm, when I run this:

```python
import asyncio
import aiodns

loop = asyncio.get_event_loop()
resolver = aiodns.DNSResolver(loop=loop, nameservers=['8.8.8.8'])
f = resolver.query('test.de', 'NS')
result = loop.run_until_complete(f)
print(result)
```

I get a result:

```python
[ares_query_ns_result(host='dns3.iwelt-ag.de', ttl=None), ares_query_ns_result(host='dns2.iwelt-ag.net', ttl=None), ares_query_ns_result(host='dns.iwelt-ag.net', ttl=None)
```

Though when I try any of these servers (from the `ADDITIONAL SECTION`), it fails:

```
; <<>> DiG 9.8.3-P1 <<>> de @a.root-servers.net NS
;; global options: +cmd
;; Got answer:
;; ->>HEADER<<- opcode: QUERY, status: NOERROR, id: 62080
;; flags: qr rd; QUERY: 1, ANSWER: 0, AUTHORITY: 6, ADDITIONAL: 10
;; WARNING: recursion requested but not available

;; QUESTION SECTION:
;de.                            IN      NS

;; AUTHORITY SECTION:
de.                     172800  IN      NS      a.nic.de.
de.                     172800  IN      NS      f.nic.de.
de.                     172800  IN      NS      l.de.net.
de.                     172800  IN      NS      n.de.net.
de.                     172800  IN      NS      s.de.net.
de.                     172800  IN      NS      z.nic.de.

;; ADDITIONAL SECTION:
a.nic.de.               172800  IN      A       194.0.0.53
f.nic.de.               172800  IN      A       81.91.164.5
l.de.net.               172800  IN      A       77.67.63.105
n.de.net.               172800  IN      A       194.146.107.6
s.de.net.               172800  IN      A       195.243.137.26
z.nic.de.               172800  IN      A       194.246.96.1
a.nic.de.               172800  IN      AAAA    2001:678:2::53
f.nic.de.               172800  IN      AAAA    2a02:568:0:2::53
l.de.net.               172800  IN      AAAA    2001:668:1f:11::105
n.de.net.               172800  IN      AAAA    2001:67c:1011:1::53

;; Query time: 30 msec
;; SERVER: 198.41.0.4#53(198.41.0.4)
;; WHEN: Fri Jul  1 08:21:32 2016
;; MSG SIZE  rcvd: 334
```

But what `tcpdump` shows me is that results are coming back from any of them:
```
 sudo tcpdump -i en0 -AAA -vvv host 194.246.96.1

tcpdump: listening on en0, link-type EN10MB (Ethernet), capture size 262144 bytes
08:27:39.786882 IP (tos 0x0, ttl 64, id 10852, offset 0, flags [none], proto UDP (17), length 53)
    192.168.50.68.63445 > z.nic.de.domain: [udp sum ok] 55343+ NS? test.de. (25)
...6....V?. ..E..5*d..@.:p..2D..`....5.!.<./...........test.de.....
08:27:39.804282 IP (tos 0x0, ttl 55, id 32999, offset 0, flags [none], proto UDP (17), length 146)
    z.nic.de.domain > 192.168.50.68.63445: [udp sum ok] 55343- q: NS? test.de. 0/3/1 ns: test.de. [1d] NS dns.iwelt-ag.net., test.de. [1d] NS dns2.iwelt-ag.net., test.de. [1d] NS dns3.iwelt-ag.de. ar: dns3.iwelt-ag.de. [1d] A 85.236.41.196 (118)
..V?. ...6....E.......7.....`...2D.5...~.../...........test.de.............Q....dns.iwelt-ag.net.........Q....dns2.)........Q....dns3.iwelt-ag...V......Q...U.).
```

And using `dig` things are working too:
```
 dig test.de NS @81.91.164.5   

; <<>> DiG 9.8.3-P1 <<>> test.de NS @81.91.164.5
;; global options: +cmd
;; Got answer:
;; ->>HEADER<<- opcode: QUERY, status: NOERROR, id: 64228
;; flags: qr rd; QUERY: 1, ANSWER: 0, AUTHORITY: 3, ADDITIONAL: 1
;; WARNING: recursion requested but not available

;; QUESTION SECTION:
;test.de.                       IN      NS

;; AUTHORITY SECTION:
test.de.                86400   IN      NS      dns.iwelt-ag.net.
test.de.                86400   IN      NS      dns2.iwelt-ag.net.
test.de.                86400   IN      NS      dns3.iwelt-ag.de.

;; ADDITIONAL SECTION:
dns3.iwelt-ag.de.       86400   IN      A       85.236.41.196

;; Query time: 38 msec
;; SERVER: 81.91.164.5#53(81.91.164.5)
;; WHEN: Fri Jul  1 08:31:14 2016
;; MSG SIZE  rcvd: 118
```

Also I tried some other tlds (com & nl), and those are not working either. Nasty.

I can't seem to find anything about `adig`. I'm on OS X by the way.",{},,User,False
494,IssueCommentEvent,2018-03-18 14:22:32+00:00,17731048,Ape/samsungctl,6706818,sectroyer,,,198281957,374003110,"It's much better to implement it correctly. Meanwhile everybody can simply use console app to get the key and hardcode it into debug.py that @eclair4151. Really we don't need ""quick fix"" 😄 ",{},NONE,User,False
499,IssueCommentEvent,2016-10-20 14:36:12+00:00,55783736,JBKahn/rednose,1718372,wojcikstefan,,,184099418,255124034,"Personally I like the minimal approach of testing only the supported versions. This way tests finish faster and it's easier for contributors to assess when their PR is ready and what the chances are that it'll be accepted in its current form. That said, I'll leave it up to you :) If you feel strongly about keeping the deprecated v2.6 in the tests, let me know and I'll remove `.travis.yml` changes from this PR.",{},,User,False
500,IssueCommentEvent,2017-01-12 21:55:27+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,199432142,272296149,"1. You should be able to use `agn.extend()` as a nicer way.
2. I can understand your need for a container that doesn't do anything, except for making sure its components are not escaped. However, I think this might call for a seperate `NoEscapeContainer()` instead.",{},,User,False
501,IssueCommentEvent,2015-06-25 13:53:11+00:00,15938073,JelteF/PyLaTeX,6751545,sebastianhaas,,,90782467,115264677,"As I said before, one would have to make a switch depending on which python command is being used. Anyone with `python3` will also use `pip3` and `nosetests3` I guess. That's why it breaks on Travis, since you running it with `python`.",{},,User,False
502,IssueCommentEvent,2017-09-11 19:07:08+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,256523108,328628245,"Those both seem like bugs indeed. If you can fix them I'll be happy to
review and merge a PR.

On Mon, Sep 11, 2017, 19:50 Scott Werner <notifications@github.com> wrote:

> You should also be able to use Command('linewidth') to not have to use
> UnsafeCommand.
>
> @JelteF <https://github.com/jeltef> I tried using
> width=NoEscape(r'\linewidth') and width=Command('linewidth') inside of
> Options but the generated tex file threw errors.
>
> input_field = Command(
>
>
> 'TextField',
>     arguments=[''],
>     options=Options(
>         name='multilinetextbox',
>         multiline='true'
>
> ,
>         width=Command('linewidth'),
>         # width=NoEscape(r'\linewidth'),
>         height='1in'
>     )
> )
> # \TextField[name=multilinetextbox,multiline=true,width=Command('linewidth', Arguments(), Options()),height=1in]{}# \TextField[name=multilinetextbox,multiline=true,width=\textbackslash{}linewidth,height=1in]{}
>
> Is this a bug (PyLaTex 1.2.1) or not supported?
>
> —
> You are receiving this because you were mentioned.
>
>
> Reply to this email directly, view it on GitHub
> <https://github.com/JelteF/PyLaTeX/issues/192#issuecomment-328605184>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ABG8JhwPQRYLXuB3mntoGTId1JuR1qstks5shXICgaJpZM4PSYGJ>
> .
>
",{},OWNER,User,False
