,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
96,IssueCommentEvent,2016-04-16 15:57:15+00:00,18603138,WoLpH/mt940,494758,benkonrath,,,140156793,210846086,"This is ready for review. There will be some merge conflicts with my other PRs so just let me know if you want me to rebase.

Some notes about the implementation:

* I didn't make the transaction based final opening / closing balance the default behavior but instead provided directions on how to set it up.
* The final opening and closing balance is not available on every transaction as it's not available in the STA file for each :61: tag.
* You need to manually set the currency when using the final opening / closing balance on each transaction. This is related to how the currency is set on the Amount objects. The could be fixed but I'm not sure what the best approach would be.",{},,User,False
100,IssueCommentEvent,2016-06-30 21:31:12+00:00,20479128,amol-/depot,1154044,rlam3,,,163063880,229794935,@amol- What do you mean store it somewhere and pass the reference to it? A batch of file is coming from the user's end. I don't have access to their system ... I'm trying to obtain the files from the user and apply the thumbnailfilter afterwards with celery. How do you suggest that I store the files?,{},,User,False
105,IssueCommentEvent,2017-10-12 12:48:38+00:00,31894637,amol-/dukpy,2354108,coveralls,,,261597619,336123358,"
[![Coverage Status](https://coveralls.io/builds/13687270/badge)](https://coveralls.io/builds/13687270)

Coverage remained the same at 93.958% when pulling **0b03caee955060ff459c7942d84bce7d862d8243 on webknjaz:feature/pep-513-manylinux1-wheels** into **fd556d5951bdba45e36c670303835008d848ba82 on amol-:master**.
",{},NONE,User,False
109,IssueCommentEvent,2015-07-16 08:10:32+00:00,27924304,cdent/gabbi,3515,FND,,,95374749,121872365,"> make it clear that what is inside the ' is literal

As in, not interpolated? I understand the notion, but it still seems like a stretch to expect anyone to infer that. (That distinction doesn't even exist in many languages, including Python.)

> whether it is worth introducing the ambiguity into the docs

Without a doubt: yes. The refusal to accept double-quoted strings strikes me as highly unconventional, thus inevitably leading to confusion for some/many.
",{},,User,False
114,IssueCommentEvent,2015-06-11 17:56:17+00:00,27924304,cdent/gabbi,34498,cdent,,,87083687,111223110,"> Is there a way to do an override that just clears a default?

Is that answered by my paragraph above that beings ""And another aside:""?",{},,User,False
127,IssueCommentEvent,2018-01-17 15:03:31+00:00,72066935,cs01/gdbgui,9853156,RPGillespie6,,,288941834,358331742,I personally prefer CLI because then I can put all the settings I want into an alias and then call the alias. That way I don't have to fiddle with front end settings every time I want to set it up. But that's just me.,{},NONE,User,False
143,IssueCommentEvent,2017-03-11 20:30:55+00:00,72066935,cs01/gdbgui,5715368,cs01,,,211006113,285897859,It successfully used the non-blocking pipe code for windows.,{},,User,False
149,IssueCommentEvent,2017-05-16 22:07:50+00:00,9896961,dbrgn/RPLCD,20880016,GoranLundberg,,,229153202,301929867,Ooops. Got some old changes as well by accident. Sorry!,{},,User,False
152,IssueCommentEvent,2016-07-27 14:17:55+00:00,48198706,dschep/ntfy,2354108,coveralls,,,167455957,235599061,"
[![Coverage Status](https://coveralls.io/builds/7185167/badge)](https://coveralls.io/builds/7185167)

Coverage increased (+1.2%) to 86.779% when pulling **59a48c87cb6bc486a40a77aee41bc6360e4774bd on oz123:fail_or_success** into **afb7cb47e182d5a560411b19e84a39af40804a7e on dschep:master**.
",{},,User,False
167,IssueCommentEvent,2015-09-18 06:31:26+00:00,6007295,fxsjy/jieba,5571922,fairsky66,,,107139303,141356806,将 湖南 长沙市 分别放入你的用户词典,{},,User,False
170,IssueCommentEvent,2018-05-20 17:33:52+00:00,6007295,fxsjy/jieba,13167524,wsjwong,,,323854893,390498231,看來是,{},NONE,User,False
177,IssueCommentEvent,2018-08-08 07:03:16+00:00,6007295,fxsjy/jieba,18318440,xwzhong,,,348251252,411307609,"原因应该是p(外来人员)>p(外来人)*p(员), 你试着将“外来人”的词频调高一点",{},NONE,User,False
197,IssueCommentEvent,2015-10-15 02:35:45+00:00,6007295,fxsjy/jieba,3828167,anderscui,,,105144071,148260852,"类似的问题还有，如何保持空格分隔的词，比如""Steve Jobs"".",{},,User,False
225,IssueCommentEvent,2018-01-22 10:13:29+00:00,6007295,fxsjy/jieba,21072881,Silencezjl,,,288041816,359379305,jieba.del_word('吉林省延边朝鲜族自治州'),{},NONE,User,False
226,IssueCommentEvent,2018-07-17 01:48:37+00:00,6007295,fxsjy/jieba,29505840,reflyhight,,,171132748,405433349,我把版本为调低到0.36就不报‘UnpicklingError: NEWOBJ class argument has NULL tp_new’ 了,{},NONE,User,False
238,IssueCommentEvent,2017-02-15 10:14:13+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,207325838,279970601,"great stuff, thanks!",{},,User,False
241,IssueCommentEvent,2016-07-13 14:52:51+00:00,1258258,gotcha/ipdb,2654653,JBKahn,,,165335733,232380431,"This *patched* it for me on version 5, would not be backwards compatible, but works seemigly for nose:

```python

def _init_pdb(context=3):
    term = import_module(['IPython.terminal.interactiveshell'], ""TerminalInteractiveShell"")
    debugger_cls = term.TerminalInteractiveShell().debugger_cls
    if 'context' in getargspec(Pdb.__init__)[0]:
        p = debugger_cls(def_colors, context=context)
    else:
        p = debugger_cls(def_colors)
    p.rcLines += def_exec_lines
    return p
```",{},,User,False
251,IssueCommentEvent,2017-04-16 17:07:53+00:00,65468547,jd/tenacity,5268,proppy,,,221905358,294362606,"@jd You're right! I definitely agree that would provide a nice solution to this problem!

Feel free to close this issue ;)
",{},,User,False
263,IssueCommentEvent,2016-06-29 23:06:12+00:00,5450742,klen/pylama,9766,blueyed,,,67076602,229515894,"@klen 
Well, I could not close this apparently.. :D",{},,User,False
264,IssueCommentEvent,2018-08-01 14:34:04+00:00,5450742,klen/pylama,4759896,bewing,,,346609789,409596641,"Appears to be an upstream regression:

https://github.com/pytest-dev/pytest/issues/3742",{},NONE,User,False
269,IssueCommentEvent,2015-10-13 15:25:08+00:00,4946406,mher/flower,2798472,nickabbey,,,107947858,147749524,"Looks like this may be a lapse in expectation, or communication/documentation of behavior? 
I see that the ""main"" page with the counts for the individual workers is reset to all zeroes every time, as is the graph. As I understand it, the graph is not supposed to persist. However, I would have expected the counts on the front page to persist. 
That said, however, I see that if I go to the tasks page, the history exists there as expected. 
Perhaps the documentation should be clarified to set expectations correctly?
IE) Specifically call out in the documentation that only the /tasks/ page lists persistent results while the counts on the front page and the graphs are not persisted by design.

I'll note that while I took numerous steps to address this perceived issue, including updating from 0.8.3 to master, adding 
`stopsignal=TERM`
to my supervisord config
and specifying a path for the file with 
`db=/path/to/file`
none were actually necessary to get persistence working. 

Once I realized that I was looking for the wrong thing, I reverted my config back to it's original state (when the issue was reported here), uninstalled flower and all dependencies, then reinstalled them with 
`pip install flower`

The tasks page continues to show all persistent task results as expected.
",{},,User,False
276,IssueCommentEvent,2017-06-18 20:22:59+00:00,4946406,mher/flower,691049,mher,,,230220310,309300594,This is not a flower question. Please try celery-users mailing list or stackoverflow,{},,User,False
278,IssueCommentEvent,2015-01-26 22:16:45+00:00,4946406,mher/flower,8033168,jacobbridges,,,53565754,71550285,"I am experiencing the same issue as @thekantian. After a certain number of tasks are executed, no more tasks are executing. (At least not that I can see from the Flower GUI)

@mozillazg, would you please expound on the celery.events.state.State config? How can we configure our code so that Celery discards any finished tasks over the MAX_TASKS option?",{},,User,False
279,IssueCommentEvent,2018-06-18 13:41:54+00:00,4946406,mher/flower,2987946,n3rV3,,,252820073,398057852,"+1 same problem here. Initially i was thinking that i missed something in the configuration or in calling the retry method. However, even though the task retries multiple times the retry count in Flower UI for that task remains 0.",{},NONE,User,False
281,IssueCommentEvent,2015-07-25 23:30:18+00:00,4946406,mher/flower,691049,mher,,,57905856,124914354,Closing this issue. The master version fixes issues with negative active tasks.,{},,User,False
291,IssueCommentEvent,2017-10-04 03:40:12+00:00,95191952,rainx/pytdx,11252482,rwayan,,,260469791,334041810,兄弟在珠海啊，好近。,{},NONE,User,False
292,IssueCommentEvent,2017-12-22 06:21:19+00:00,95191952,rainx/pytdx,101971,rainx,,,283916877,353530908,嵌入到自己的程序里的话，推荐 @iorilu 可以保持更新哦,{},OWNER,User,False
293,IssueCommentEvent,2018-02-12 03:06:50+00:00,95191952,rainx/pytdx,3756334,yssource,,,288021870,364819084,"我通过 @JaysonAlbert 的 rq-data 也拿到了 ricequant 的 财务数据. 现在 如果能通过像 @datochan 这样拿到 tdx 的财务数据, 太开心了. 
:+1: :100:  ",{},NONE,User,False
300,IssueCommentEvent,2016-01-27 01:19:57+00:00,30489193,stuaxo/vext,8225977,andreubotella,,,128411810,175328171,"We're actually talking about two different things.

Using `language: python`, we can test automatically on a number of versions (say, 2.6, 2.7, 3.3 to 3.5 plus an often-updated 3.6 nightly), but only on Linux and in a virtualenv. It should be possible to break out of the virtualenv, but I wouldn't trust that `/usr/bin/python` (or `python3`) be the same version as in the virtualenv. Sure, we can test and find out *where* are those versions, but of course that would be undocumented and subject to change.

On the other hand, using `language: generic` as PGI does, we could test outside a virtualenv (even switching into one if needed), in both Ubuntu and OSX, but we'd be using the versions of Python provided by the OS.

When you add the project, I'll make a PR with a couple tests just to see what version are the system Python installs, where's the original for the versions in the virtualenvs and so on.",{},,User,False
314,IssueCommentEvent,2017-06-16 06:29:49+00:00,82588597,youfou/wxpy,6236937,davieds,,,236240126,308944754,"不好意思，粘贴的时候复制少了 ，groupManager 是个大字典，dic 是其中的一个小字典。

",{},,User,False
331,IssueCommentEvent,2017-05-01 20:34:17+00:00,82588597,youfou/wxpy,16631068,youfou,,,224395829,298425097,"@teli5200 线上版本已支持通过设置 `bot.messages.max_history = 0` 来关闭消息记录功能
1100~1102 错误似乎与登陆状态之类的有关，包括 IP 变更等，使用固定 IP 的服务器可能会好一些。",{},,User,False
341,IssueCommentEvent,2011-08-11 12:23:40+00:00,1258258,gotcha/ipdb,218546,lebedov,,,1351524,1781316,,{},,,
345,IssueCommentEvent,2015-07-05 20:02:35+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,93126894,118661934,"Thanks for the report! 

Please test with current master and report back, I reproduced this locally and it seems to be fixed. I will push a new version if you give the ok ;).",{},,User,False
351,IssueCommentEvent,2015-07-17 16:19:45+00:00,20857415,Kuniwak/vint,10010231,landscape-bot,,,93396500,122331557,"[![Code Health](https://landscape.io/badge/208765/landscape.svg?style=flat)](https://landscape.io/diff/197719)
Code quality remained the same when pulling **[7d5d1c5](https://github.com/Coacher/vint/commit/7d5d1c5e0f405e66f3715afb99f45c0107b27f72) on Coacher:master** into **[621dfcf](https://github.com/Kuniwak/vint/commit/621dfcf5974a85731715b0971bd22087a722d8cf) on Kuniwak:master**.",{},,User,False
356,IssueCommentEvent,2015-06-02 21:05:37+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,46848272,108098730,I' ve not used this library for a while now and somehow I' ve missed your pull request until now. So thanks for this and I will have a look at it.,{},,User,False
361,IssueCommentEvent,2018-06-29 12:06:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,336593127,401334661,Closing this in favor of #203,{},CONTRIBUTOR,User,False
365,IssueCommentEvent,2017-12-15 17:03:07+00:00,93703838,ahawker/ulid,22429695,codecov[bot],,,282407454,352057907,"# [Codecov](https://codecov.io/gh/ahawker/ulid/pull/80?src=pr&el=h1) Report
> Merging [#80](https://codecov.io/gh/ahawker/ulid/pull/80?src=pr&el=desc) into [master](https://codecov.io/gh/ahawker/ulid/commit/17cbc7f28845eb29d97979929a0d1c48b95f80d2?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/ahawker/ulid/pull/80/graphs/tree.svg?width=650&height=150&src=pr&token=VgBRznerPq)](https://codecov.io/gh/ahawker/ulid/pull/80?src=pr&el=tree)

```diff
@@          Coverage Diff          @@
##           master    #80   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           5      5           
  Lines         267    267           
  Branches       58     58           
=====================================
  Hits          267    267
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/ahawker/ulid/pull/80?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/ahawker/ulid/pull/80?src=pr&el=footer). Last update [17cbc7f...e8f4b8f](https://codecov.io/gh/ahawker/ulid/pull/80?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
385,IssueCommentEvent,2017-07-31 12:25:27+00:00,38900806,aleju/imgaug,4659247,subhajitchatu,,,246609697,319052426,"Thanks @aleju 

dtype is not uint8, it is uint16. It can be float also. Yes I know it will be a slow process, but actually it will have great usage. Just think of CT scan,MRI, images, they all are taken in different slices for different cross section of a part. Basically in my case one MRI 3D  Dicom image has 60 different slices and each slice is of 256*256 sizes. Image intensity can vary upto 2000. It will be great if imgaug can able to handle this requirement.

Thanks",{},,User,False
393,IssueCommentEvent,2017-09-13 06:55:19+00:00,14570163,bcj/AttrDict,2354108,coveralls,,,257275447,329076369,"
[![Coverage Status](https://coveralls.io/builds/13247088/badge)](https://coveralls.io/builds/13247088)

Coverage remained the same at 100.0% when pulling **cbd311c5c0f0147b862332fb2b142c28e3cd13ef on hscspring:master** into **9f672997bf576008e2990864bb9c085b3083896a on bcj:master**.
",{},NONE,User,False
396,IssueCommentEvent,2016-09-15 14:52:05+00:00,10074815,berdario/pew,752835,berdario,,,177190912,247351294,"I think what you want is

`pew in env ./manage.py runserv`",{},,User,False
398,IssueCommentEvent,2016-01-20 00:34:03+00:00,10074815,berdario/pew,752835,berdario,,,119087142,173033985,"Yeah, it was a bit unexpected: it was an `OSError` with the exact same errno as when the program doesn't exist.

Sorry for taking so long  to fix it, and thanks for the report!",{},,User,False
423,IssueCommentEvent,2016-05-01 23:32:29+00:00,44054354,dabeaz/curio,350836,dabeaz,,,152055471,216081525,"Oh. Interesting.  I've actually been bothered a lot by timeout handling in the first version.   Partly it's the fact that every single blocking operation can timeout.  If I put a timeout option on everything, it makes the API unnecessarily complicated.  Also, there's the problem of a cumulative timeout as your describe.

In the current ""work in progress"" curio, I've taken away the individual timeout features and replaced them with a new call that can work on a single operation like this:

     await timeout_after(5, some_coroutine(...))

Alternatively, you can apply it to a whole block of statements as a context manager

    async with timeout_after(5):
             statements
             ...

This latter form is basically the same as the timeout() manager you have in your code (although implemented as part of the kernel itself).    I've used the name ""timeout_after"" to maybe make it more clear that the timeout is a cumulative timeout as opposed to a per-operation timeout.   ",{},,User,False
425,IssueCommentEvent,2016-05-24 09:58:49+00:00,44054354,dabeaz/curio,350836,dabeaz,,,123837112,221222439,Closing this because the code has shifted a fair bit since it was first reported. Should note that I am open to future pull-requests related to Windows.   ,{},,User,False
426,IssueCommentEvent,2017-03-29 08:53:39+00:00,44054354,dabeaz/curio,918655,goldcode,,,217605710,290026323,"i think i figured out what my problem actually was. 
Below gives information about the entire exception chain.
```
except curio.TaskError as te:
            tuple_strings = traceback.format_exception(curio.TaskError, te, None)
            message = ''.join(tuple_strings)

```
as opposed to only the top most exception traceback like so.
         `   message = ''.join(traceback.format_tb(te.__cause__.__traceback__))`",{},,User,False
427,IssueCommentEvent,2016-11-08 10:20:59+00:00,44054354,dabeaz/curio,350836,dabeaz,,,132204136,259099258,"Is it curio a replacement for asyncio that has the features required to do useful things now?  Yes.  Is it stable?  No.  Everything about it is subject to change at any time.  

Looking at it realistically, curio is basically a one-person project and it's using async/await in a completely different way than what was probably originally envisioned.   I think it's still appropriate to call it ""experimental"" for now.  It gives the project more space to try new ideas.  It also reflects the fact that to be truly usable, curio would need some other libraries for supporting useful protocols like HTTP.  

",{},,User,False
428,IssueCommentEvent,2017-08-03 00:52:28+00:00,44054354,dabeaz/curio,1702083,malinoff,,,211964396,319837694,"@njsmith AMQP is asynchronous (unlike HTTP). Various events may (or may not) happen at some point in future, when the broker decides to reply back (or not), and there have to be a way to respond to such delayed events.
The use of futures is hidden from the user's point of view - I could provide a callback-based api just fine, but I don't want to.",{},,User,False
430,IssueCommentEvent,2017-08-29 09:42:12+00:00,44054354,dabeaz/curio,918655,goldcode,,,251925998,325611948,"Here is an instance of how it gets a bit more complex in quasi-production code, since I'm additionally usually at a task.join but not always. essentially all i want to do is note down all errors in my logger (which is btw not a python logger but a wrapper around c++ based logger due to historical reasons.)
```
try:
    async with measure.ClassicHCS(self._device, experiment_xml, meas_details) as measurement:
        measurement_task = await curio.spawn(self._measurement.run)
        measurement_complete = await measurement_task.join()

except curio.TaskGroupError as e:
      # in other contexts its possible a task crashes in the async with context, replicate whatever is below?
except curio.TaskError as e:
		if isinstance(e.__cause__,curio.TaskGroupError):
			crashed_tracebacks = []
			for task in e.__cause__:
				crashed_tracebacks.append(''.join(traceback.format_tb(tb=task.exception.__traceback__)))
			all_crashed_tasks = ''.join(crashed_tracebacks)
			logging.exception(all_crashed_tasks)
		else:
			#do something else
			pass
```",{},,User,False
431,IssueCommentEvent,2017-02-01 13:51:15+00:00,44054354,dabeaz/curio,2698246,imrn,,,189325021,276661656,"On 2/1/17, David Beazley <notifications@github.com> wrote:
> Is the purpose of this to somehow integrate Curio into a foreign event loop?

Yes it can be used that way and it can be used to to delegate some
functionality to curio in ""existing"" applications.

> Can threads not be used instead?

Yes, but virtues of single threaded application is also
great. Isn't ironic that a library targeting to reduce
dependency on threads recommends threading
as the only means of integration/embedding?

Any sane developer would use it at last resort.
Yes, I write this as I'm more comfortable with threads
than most, yet avoid them whenever possible.

The solution wouldn't be rewriting existing apps
in curio, or employing queues all over.. Not to
mention trying to visuliaze and avoid races.

You have above troubles on one hand, and
""Just calling parent app functions
from your coroutines without worrying about thread safety.""
on the other. Which one is preferable?

Pushing for curio threads increases barrier of entry for
curio embedding. And enforces unnecessary complexity.

I got your point: For large scale we may not avoid threads.
But for majority of cases single threaded embedding is
the logical solution and will do a prety good job.

> On the whole, I'm not sure I'm so keen on building a whole bunch of
> pause/resume/continue functionality into Curio because before long it's
> likely to turn into a whole menagerie of ""run_now"", ""run_soon"", ""run_at"",
> ""run_after"", ""run_before"", ""run_whenever"",  ""run_away"", and
> ""run_away_faster"" functions.

Nobody wants it that fast..

> I suppose one could add some kind of option to the existing `run()` function
> that accepted a number of scheduling cycles to execute. Calling `run()` with
> no arguments currently resumes any tasks that are active.  Would need to
> think about it some more.

To sum up:
- Only pause() is needed. (If run() can cover continuing.)
- This will enable single threaded curio embedding. (Currently it cant be done)
",{},,User,False
439,IssueCommentEvent,2015-03-15 18:25:30+00:00,5021892,hgrecco/pint,1482776,bqpd,,,61674290,81188742,"Huh, interesting! You're saying that if `1 + units.m` is run, you want the error to read `DimensionalityError: Cannot convert from 'meter' to 'dimensionless'` instead of `TypeError: unsupported operand type(s) for +: 'int' and 'pint.unit.Quantity'`, presumably because the latter is less clear as to what the error message is?

I wonder, how do integers / floats in python determine if something is a number?

My use case in gpkit is making a symbolic math object (e.g. `x**2 + y`) that has units (but is not a Quantity), and that is overloaded to allow adding to numbers and other symbolic math objects.",{},,User,False
440,IssueCommentEvent,2016-11-18 04:14:22+00:00,5021892,hgrecco/pint,278566,hgrecco,,,179988231,261444820,"Won't this work: https://docs.python.org/3.6/library/inspect.html#inspect.Signature.bind ? 

If not, at least we should raise an error on decoration like 'Default values are not supported'",{},,User,False
442,IssueCommentEvent,2017-11-01 03:02:44+00:00,5021892,hgrecco/pint,14072653,em1208,,,270178513,340965186,This pull request is to fix the prefixed boolean condition. I noticed that the boolean was not set correctly for a custom defined unit that started with capital letter E. Looking forward to your feedback and to see it merged soon :).,{},NONE,User,False
443,IssueCommentEvent,2015-12-22 03:14:29+00:00,5021892,hgrecco/pint,278566,hgrecco,,,123244657,166491699,When you convert Pint uses the unit (ignoring the magnitude). Originally we only allowed units here but we decided that providing a quantity was a common case and therefore useful to have.,{},,User,False
444,IssueCommentEvent,2017-05-23 20:55:49+00:00,5021892,hgrecco/pint,278566,hgrecco,,,230830792,303529454,bors r+,{},,User,False
454,IssueCommentEvent,2017-12-05 17:07:20+00:00,6662075,joke2k/faker,89607,fcurella,,,279170832,349371819,Thank you for reminding me @AndreyGrafMsk27 :),{},COLLABORATOR,User,False
459,IssueCommentEvent,2018-04-06 14:15:58+00:00,6662075,joke2k/faker,89607,fcurella,,,300235876,379266793,"Thank you @ZuluPro , looks good!",{},COLLABORATOR,User,False
463,IssueCommentEvent,2018-08-25 10:39:09+00:00,6662075,joke2k/faker,421589,kungfu71186,,,353723683,415960155,"https://bugs.python.org/issue20857 that was over 4 years ago, lol. Probably won't get fixed unless a pull request is created.",{},CONTRIBUTOR,User,False
465,IssueCommentEvent,2015-12-01 03:50:12+00:00,6662075,joke2k/faker,9259198,PaulLiang1,,,119636349,160844174,"Had the same issue just right now...
",{},,User,False
475,IssueCommentEvent,2018-07-09 14:51:39+00:00,6662075,joke2k/faker,89607,fcurella,,,339145041,403506395,@crd A 3% decrease in coverage is too much. Can you write some more test? ,{},COLLABORATOR,User,False
476,IssueCommentEvent,2015-03-30 08:18:52+00:00,6662075,joke2k/faker,2354108,coveralls,,,65158165,87587588,"
[![Coverage Status](https://coveralls.io/builds/2221264/badge)](https://coveralls.io/builds/2221264)

Coverage decreased (-0.04%) to 89.11% when pulling **9f25009b6d9023f29c03ef55cac124dc21e2243c on GheloAce:master** into **a40a4121db15d527fad8922dee3b8f889bb55be7 on joke2k:master**.
",{},,User,False
485,IssueCommentEvent,2018-05-30 14:11:14+00:00,6662075,joke2k/faker,89607,fcurella,,,327733523,393177049,Thank you! Do you mind adding the references as comment or docstring to the `checksum` method?,{},COLLABORATOR,User,False
486,IssueCommentEvent,2017-12-06 17:33:36+00:00,28238829,kapadia/usgs,581337,kapadia,,,279631829,349715826,Hi @Msawtelle - you'll have to contact EROS directly. On their [registration page](https://ers.cr.usgs.gov/register/) they have an email that you may use to contact their customer support.,{},OWNER,User,False
488,IssueCommentEvent,2015-06-04 01:29:48+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84851535,108672327,"_From [claudio....@gmail.com](https://code.google.com/u/115402707619940012444/) on December 03, 2009 02:45:52_

i have the same problem too.",{},,User,False
489,IssueCommentEvent,2016-11-30 09:36:33+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,192211508,263826653,"
[![Coverage Status](https://coveralls.io/builds/9058732/badge)](https://coveralls.io/builds/9058732)

Coverage increased (+0.08%) to 85.09% when pulling **99ed8567a8f2f6de5727c0c6bab6660ec99a3c14 on wmnsk:sctp_enhancement** into **5265b149f3e19c32f054bbe1657724871a5c1105 on kbandla:master**.
",{},,User,False
