,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
391,PullRequestEvent,2016-02-05 16:01:59+00:00,34402403,bndr/pipreqs,372326,nrhine1,,,58447354,,added ignore option,open,False,38,"Added an option to pass directories to ignore. 

The tests are unwritten but shouldn't be difficult to write - it seems there are already some issues with failing tests elsewhere so I didn't include them. ",https://api.github.com/repos/bndr/pipreqs/issues/38,,,2016-02-05T16:01:59Z,1,8,2,1,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/38.patch,https://api.github.com/repos/bndr/pipreqs/pulls/38/commits
419,PullRequestEvent,2016-11-12 01:10:22+00:00,44054354,dabeaz/curio,609896,njsmith,,,93421573,,Sync traps,open,False,103,"Refactor trap internals to formalize the distinction between regular and ""synchronous"" traps. See #101 for motivation. Also convert the ""obvious"" traps to make them sync traps.

Specifically, the following traps are made sync:
* `adjust_cancel_defer_depth`
* `get_kernel`
* `get_current`
* `set_timeout`
* `unset_timeout`
* `queue_reschedule_function`
* `clock`
* `sigwatch`
* `sigunwatch`

The following traps in principle *could* be made sync, but either there's some complication or it isn't obvious whether those are actually the semantics we want, so I left them alone for now:
* `cancel_task`
* `spawn`
* `reschedule_tasks`

When switching traps to make them synchronous I also renamed them. This isn't at all mandatory, but since the name of the trap = the name of the trap handler function, and sync trap handlers have a different calling convention than regular trap handlers, I thought it was helpful to have that reminder in the name of which kind of handler we're implementing.

This also contains some small cleanups to regular trap handling and adds some missing docs.
",https://api.github.com/repos/dabeaz/curio/issues/103,,,2016-11-12T01:10:21Z,5,113,73,3,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/103.patch,https://api.github.com/repos/dabeaz/curio/pulls/103/commits
433,PullRequestEvent,2018-08-23 15:57:03+00:00,5021892,hgrecco/pint,11851990,ericpre,,,210497069,MDExOlB1bGxSZXF1ZXN0MjEwNDk3MDY5,Use µ as default abbreviation for micro.,open,False,680,"As suggested and discussed in #666, this PR sets `µ` as default abbreviation for micro.",https://api.github.com/repos/hgrecco/pint/issues/680,,,2018-08-23T15:57:01Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/680.patch,https://api.github.com/repos/hgrecco/pint/pulls/680/commits
434,PullRequestEvent,2015-12-10 02:00:07+00:00,5021892,hgrecco/pint,3268059,natezb,,,53206206,,Changed 'm_as()' to accept unit-like input by using 'to()' directly,open,False,312,In reference to https://github.com/hgrecco/pint/issues/227#issuecomment-163402226,https://api.github.com/repos/hgrecco/pint/issues/312,,,2015-12-10T02:00:06Z,1,4,4,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/312.patch,https://api.github.com/repos/hgrecco/pint/pulls/312/commits
458,PullRequestEvent,2015-01-11 18:40:24+00:00,6662075,joke2k/faker,89607,fcurella,,,24188145,,Remove duplicate words from Lorem provider,closed,False,177,"The docs say:
> Each call to method faker.name() yealds a different (random) result. This is because faker uses __getattr__ magic, and forwards faker.Genarator.method_name()' calls tofaker.Generator.format(method_name)`.

So I assumed that by ""different"" it meant the words provider would yield unique results, and just wasted a bunch of time trying to debug my code when I kept hitting duplicate key constraints in my database. 

Updated the words list to be de-duplicated and sorted. ",https://api.github.com/repos/joke2k/faker/issues/177,,2015-01-11T18:40:24Z,2015-01-11T18:40:24Z,1,28,37,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/177.patch,https://api.github.com/repos/joke2k/faker/pulls/177/commits
474,PullRequestEvent,2017-01-04 15:26:19+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,91005705,,Add Python 3.5 support,closed,False,307,"Merged `jonathanslenders:python3-compatibility`, `kbandla:migrate_py3` and `kbandla:master`.

All tests pass in Python 2.7 and Python 3.5.

In Python 3 most objects will be of the bytes type. If passing data into dpkt, define as bytes: `data = b'\xab\xcd'`. To get string representation `str(data)` or look into `codecs.decode()`.

Note I did not roll the version in `dpkt/__init__.py` but did add a one-liner to CHANGES that assumed you would roll to version 1.9.0. Correct as you see fit.
",https://api.github.com/repos/kbandla/dpkt/issues/307,2017-01-04T15:26:19Z,2017-01-04T15:26:19Z,2017-01-04T15:26:19Z,40,1317,1155,83,[],[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/307.patch,https://api.github.com/repos/kbandla/dpkt/pulls/307/commits
475,PullRequestEvent,2016-03-10 16:14:18+00:00,4576441,kbandla/dpkt,801922,ecatmur,,,62413882,,nanosecond format improvements,open,False,251,"First, using Python float (IEEE 64-bit double) has insufficient precision for representing nanosecond timestamps; right now float has a precision of 2**-22 s = 238.4 ns, which is much coarser than the precision of high-resolution timestamping equipment. Suggest using decimal.Decimal; numpy.datetime64 would also work but probably not worth the dependency.

Second, support writing in nanosecond format as well as reading.",https://api.github.com/repos/kbandla/dpkt/issues/251,,,2016-03-10T16:14:18Z,2,9,6,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/251.patch,https://api.github.com/repos/kbandla/dpkt/pulls/251/commits
479,PullRequestEvent,2016-05-30 14:42:26+00:00,23082318,kipe/enocean,1581122,kipe,,,71895208,,broken link,closed,False,39,"Suggest to update the link regarding the 'EnOcean Sensor Kit"" to ""EnOcean Starter Kit""  and provided a web link to EnOcean website",https://api.github.com/repos/kipe/enocean/issues/39,2016-05-30T14:42:25Z,2016-05-30T14:42:25Z,2016-05-30T14:42:25Z,2,1,1,1,[],[],[],[],kipe,1581122,User,False,[],https://github.com/kipe/enocean/pull/39.patch,https://api.github.com/repos/kipe/enocean/pulls/39/commits
535,PullRequestEvent,2018-06-28 19:34:07+00:00,33614304,nvbn/thefuck,26547328,Mas0s,,,198130926,MDExOlB1bGxSZXF1ZXN0MTk4MTMwOTI2,adding zsh's autocorrect notice to README.md,open,False,821,"zsh's autocorrect function disallows script to correctly write output down, so it needs to be disabled in instant mode. I added a proper mention of this to the README. also it's quite pointless to have both zsh's autocorrect and thefuck turned on at the same time, so fixing this is probably not worth the effort.
```
$ puthon
Correct puthon to python? (Yes, No, Abort, Edit) n
zsh: command not found: puthon
$ fuck
[WARN] Script not found in output log
Nothing found
$ unsetopt correctall
$ puthon
zsh: command not found: puthon
$ fuck
python [enter/↑/↓/ctrl+c]
```",https://api.github.com/repos/nvbn/thefuck/issues/821,,,2018-06-28T19:34:06Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/821.patch,https://api.github.com/repos/nvbn/thefuck/pulls/821/commits
629,PullRequestEvent,2015-06-16 10:53:29+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,37417534,,Use an environment variable that keeps the alias name to avoid looping,closed,False,252,@nvbn What do you think? Please review. Any comment is welcome :smiley: ,https://api.github.com/repos/nvbn/thefuck/issues/252,2015-06-16T10:53:29Z,2015-06-16T10:53:29Z,2015-06-16T10:53:29Z,3,76,24,4,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/252.patch,https://api.github.com/repos/nvbn/thefuck/pulls/252/commits
722,PullRequestEvent,2017-07-20 01:47:20+00:00,45852176,arose/nglview,4451957,hainm,,,131237686,,More coverage for nglview.py cmd,closed,False,643,,https://api.github.com/repos/arose/nglview/issues/643,2017-07-20T01:47:20Z,2017-07-20T01:47:20Z,2017-07-20T01:47:20Z,4,87,56,6,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/643.patch,https://api.github.com/repos/arose/nglview/pulls/643/commits
736,PullRequestEvent,2018-02-08 22:51:48+00:00,118288205,asottile/cfgv,1810591,asottile,,,168109377,,Add check_one_of,open,False,2,,https://api.github.com/repos/asottile/cfgv/issues/2,,,2018-02-08T22:51:48Z,1,30,0,3,OWNER,[],[],[],,,,,[],https://github.com/asottile/cfgv/pull/2.patch,https://api.github.com/repos/asottile/cfgv/pulls/2/commits
758,PullRequestEvent,2017-12-16 16:43:17+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,157942557,,Alpine docker and switch to tox-travis,closed,False,222,"
Dockerfiles for Alpine linux with build script and a small python example to check them .

The 2 small images are ok.
Please check the ""dev"" one: I've added every package I found to match the ubuntu version but it's still a different platform

Current image size:
csparpa/pyowm.alpine-py2small latest 75809058cd77 11 minutes ago 81.88 MB
csparpa/pyowm.alpine-py3small latest 095eabc2ff69 17 minutes ago 127.8 MB
csparpa/pyowm.alpine-dev latest e10e00787e77 17 minutes ago 328.6 MB

Also, switched from tox to tox-travis due to broken pyenv


S.",https://api.github.com/repos/csparpa/pyowm/issues/222,2017-12-16T16:43:17Z,2017-12-16T16:43:17Z,2017-12-16T16:43:17Z,5,117,1,7,NONE,[],[],[],csparpa,5172190,User,False,[],https://github.com/csparpa/pyowm/pull/222.patch,https://api.github.com/repos/csparpa/pyowm/pulls/222/commits
763,PullRequestEvent,2017-04-05 15:21:57+00:00,40564835,drgrib/dotmap,3879367,drgrib,,,114242465,,add pformat and refactor pprint,closed,False,23,,https://api.github.com/repos/drgrib/dotmap/issues/23,,2017-04-05T15:21:57Z,2017-04-05T15:21:57Z,1,12,5,1,[],[],[],[],,,,,[],https://github.com/drgrib/dotmap/pull/23.patch,https://api.github.com/repos/drgrib/dotmap/pulls/23/commits
768,PullRequestEvent,2016-09-26 12:46:47+00:00,18313451,dsoprea/PySvn,2357025,tusharmakkar08,,,86735475,,Python3 support,open,False,66,Making all tests running successfully for python3 and adding it in `.travis.yml`,https://api.github.com/repos/dsoprea/PySvn/issues/66,,,2016-09-26T12:46:47Z,1,10,5,3,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/66.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/66/commits
794,PullRequestEvent,2015-02-12 12:54:26+00:00,27279174,garnaat/kappa,636610,ryansb,,,29176383,,Compress function zip file to save space/$$$,open,False,9,Closes #8 ,https://api.github.com/repos/garnaat/kappa/issues/9,,,2015-02-12T12:54:25Z,1,4,2,1,[],[],[],[],,,,,[],https://github.com/garnaat/kappa/pull/9.patch,https://api.github.com/repos/garnaat/kappa/pulls/9/commits
824,PullRequestEvent,2016-05-31 08:48:17+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,71978674,,Localimages,open,False,98,,https://api.github.com/repos/jaedb/spotmop/issues/98,,,2016-05-31T08:48:17Z,3,136,32,8,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/98.patch,https://api.github.com/repos/jaedb/spotmop/pulls/98/commits
827,PullRequestEvent,2016-07-22 05:33:37+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,78426409,,Develop,open,False,113,,https://api.github.com/repos/jaedb/spotmop/issues/113,,,2016-07-22T05:33:36Z,13,215,323,22,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/113.patch,https://api.github.com/repos/jaedb/spotmop/pulls/113/commits
900,PullRequestEvent,2016-09-23 02:16:14+00:00,19384977,peplin/pygatt,184212,peplin,,,85644922,,BGAPI fixes,closed,False,65,I have enjoyed using this BLE library a lot but have hit a few speed bumps when trying to do really fast iterative testing. Two issues I hit have been addressed here. (See commits for more info.),https://api.github.com/repos/peplin/pygatt/issues/65,2016-09-23T02:16:14Z,2016-09-23T02:16:14Z,2016-09-23T02:16:14Z,15,91,23,4,[],[],[],[],peplin,184212,User,False,[],https://github.com/peplin/pygatt/pull/65.patch,https://api.github.com/repos/peplin/pygatt/pulls/65/commits
923,PullRequestEvent,2017-08-27 01:48:51+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,137817315,,add bootstrap function,closed,False,232,,https://api.github.com/repos/rasbt/mlxtend/issues/232,2017-08-27T01:48:50Z,2017-08-27T01:48:50Z,2017-08-27T01:48:50Z,3,444,2,7,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/232.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/232/commits
926,PullRequestEvent,2016-10-22 21:26:00+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,90496032,,fix formatting in findfiles docstring,open,False,118,"<!-- Please read the following guidelines for new Pull Requests -- thank you! -->

<!--
Make sure that you submit this pull request as a separate topic branch (and not to ""master"")
-->

<!-- Provide a small summary describing the Pull Request below -->

### Description

Add missing whitespace to format the `find_files` docstring correctly.

### Related issues or pull requests


Fixes #117
",https://api.github.com/repos/rasbt/mlxtend/issues/118,,,2016-10-22T21:25:59Z,1,18,5,2,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/118.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/118/commits
927,PullRequestEvent,2016-06-26 07:48:41+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,75223759,,cleaning up base classes,open,False,67,- plus SVD solver in Principal Component Analysis and updating all documentation after the random weight initialization has been improved some time ago.,https://api.github.com/repos/rasbt/mlxtend/issues/67,,,2016-06-26T07:48:38Z,1,1295,936,81,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/67.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/67/commits
933,PullRequestEvent,2016-06-07 17:56:08+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,72919846,,TensorFlow on Py35,open,False,60,,https://api.github.com/repos/rasbt/mlxtend/issues/60,,,2016-06-07T17:56:08Z,1,8,6,3,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/60.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/60/commits
943,PullRequestEvent,2015-06-17 17:38:51+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,37926945,,Fixes for py3k,open,False,38,,https://api.github.com/repos/rgs1/zk_shell/issues/38,,,2015-06-17T17:38:50Z,2,7,9,4,[],[],[],[],,,,,[],https://github.com/rgs1/zk_shell/pull/38.patch,https://api.github.com/repos/rgs1/zk_shell/pulls/38/commits
971,PullRequestEvent,2015-03-28 20:37:41+00:00,3502340,Anorov/PySocks,935203,Anorov,,,32096306,,create_connection compatibility,closed,False,21,"socks.create_connection compatibility with python 3.2+ socket.create_connection:
* default proxy usage if proxy omitted, cause we can set_default_proxy
* hold source_address argument (python 3.2+)",https://api.github.com/repos/Anorov/PySocks/issues/21,2015-03-28T20:37:41Z,2015-03-28T20:37:41Z,2015-03-28T20:37:41Z,2,9,5,1,[],[],[],[],Anorov,935203,User,False,[],https://github.com/Anorov/PySocks/pull/21.patch,https://api.github.com/repos/Anorov/PySocks/pulls/21/commits
979,PullRequestEvent,2016-08-28 15:01:30+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,82148476,,Add a status command to check if ZAP is running,closed,False,16,"Add a status command to check if ZAP is running and able to receive API
calls.

You can provide a timeout option which is the amount of time in seconds
the command should wait for ZAP to start if it is not currently running.
This is useful to run before calling other commands if ZAP was started
outside of zap-cli. For example:

    zap-cli status -t 60 && zap-cli open-url ""http://127.0.0.1/""

Exits with code 1 if ZAP is either not running or the command timed out
waiting for ZAP to start.

/cc @stephendonner",https://api.github.com/repos/Grunny/zap-cli/issues/16,2016-08-28T15:01:29Z,2016-08-28T15:01:29Z,2016-08-28T15:01:29Z,2,70,5,4,[],[],[],[],Grunny,230630,User,False,[],https://github.com/Grunny/zap-cli/pull/16.patch,https://api.github.com/repos/Grunny/zap-cli/pulls/16/commits
1048,PullRequestEvent,2018-06-09 14:28:28+00:00,17066884,binux/pyspider,30172796,djytwy,,,193780315,MDExOlB1bGxSZXF1ZXN0MTkzNzgwMzE1,在pyspider中增加了使用Chromium来抓取界面的办法，使用node下的puppeteer来实现,open,False,804,"原作者您好，我的英语不是特别的好，可能不能清晰的表达我的意思，由于您也是中国人，所以我就直接用汉语给您消息了。我是一名刚毕业的大学生，从事软件开发的工作也不久，主要是从事python web开发的工作，在工作之余，看到您写的这个爬虫框架，感觉很喜欢，但是phantomjs这个软件已经被作者封存了，而且之前用phantomjs，曾经遇到过有些bug。故一直想在pyspider中增加一个使用Chromeheadless来爬取网页的办法，之前一直是用的selenium + webdrive的方式，后来无意间遇到了puppeteer这个感觉不错，就仿照您的phantomjs的方式写了一个基于puppeteer的抓取方法。
基本的思路是在服务器运行的时候启动nodejs，nodejs的版本需大于7.6。然后再开启一个nodejs的服务器，这个服务器我目前让它跑在固定的一个端口：22222。然后再这个服务器内运行puppeteer的api对Chromium进行操作从而来访问URL。
在您的crawl方法里面增加了scrollTime、scrollPosition、scrollEnable、scrollStep、click_list、devices这个六个属性。
代码写的有点烂，还请多多指教，谢谢~",https://api.github.com/repos/binux/pyspider/issues/804,,,2018-06-09T14:28:28Z,5,340,1,6,NONE,[],[],[],,,,,[],https://github.com/binux/pyspider/pull/804.patch,https://api.github.com/repos/binux/pyspider/pulls/804/commits
1076,PullRequestEvent,2015-01-07 22:57:18+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,26994915,,Dev,open,False,4,removed unnecessary folder level,https://api.github.com/repos/cannatag/ldap3/issues/4,,,2015-01-07T22:57:17Z,14,107,253,287,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/4.patch,https://api.github.com/repos/cannatag/ldap3/pulls/4/commits
1078,PullRequestEvent,2017-12-20 16:28:24+00:00,28530868,cannatag/ldap3,1773762,dirkjanm,,,159460756,,Fix #449,open,False,458,"Should fix #449 
Did fix it for my case, not sure if it breaks others.",https://api.github.com/repos/cannatag/ldap3/issues/458,,,2017-12-20T16:28:23Z,1,5,5,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/458.patch,https://api.github.com/repos/cannatag/ldap3/pulls/458/commits
1085,PullRequestEvent,2018-04-19 15:54:21+00:00,28530868,cannatag/ldap3,8485770,optik-aper,,,182822284,,Typo,open,False,524,,https://api.github.com/repos/cannatag/ldap3/issues/524,,,2018-04-19T15:54:21Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/524.patch,https://api.github.com/repos/cannatag/ldap3/pulls/524/commits
