,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
222,IssuesEvent,2017-04-16 03:06:04+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Defining multiple units to ureg at the same time,"[{'id': 9211127, 'url': 'https://api.github.com/repos/hgrecco/pint/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],3,"I'm having a problem defining units with ureg.define  . I think it would be beneficial if multiple units can be defined in one ureg.define call just like if a config file were being used.
When I run:
```python
ureg.define('''
us_dollar = [currency] = $

sheet_unit = [material_sheet]

part_unit = [cutout_part]
''')
```
sheet_unit and part_unit are not defined and an error is not thrown for an invalid input.  
When I run:
```python
ureg.define('us_dollar = [currency] = $')

ureg.define('sheet_unit = [material_sheet]')

ureg.define('part_unit = [cutout_part]')
```
All the units are defined so it is not a problem with each line's syntax.  
Here is my test script if you want to try it (running python 3.5)
```python
import pint
ureg = pint.UnitRegistry()
ureg.define('''
us_dollar = [currency] = $
sheet_unit = [material_sheet]
part_unit = [cutout_part]
''')

# ureg.define('us_dollar = [currency] = $')
# ureg.define('sheet_unit = [material_sheet]')
# ureg.define('part_unit = [cutout_part]')

ureg('1$')
ureg('1us_dollar')
ureg('1sheet_unit')
```
and here is my error message
```shell
Traceback (most recent call last):
  File ""try.py"", line 17, in <module>
    ureg('1sheet_unit')
  File ""/Users/williamrusnack/Documents/virtualenv_all/Formulate/lib/python3.5/site-packages/pint/unit.py"", line 1271, in parse_expression
    return build_eval_tree(gen).evaluate(lambda x : self._eval_token(x, case_sensitive=case_sensitive,
  File ""/Users/williamrusnack/Documents/virtualenv_all/Formulate/lib/python3.5/site-packages/pint/pint_eval.py"", line 83, in evaluate
    return bin_op[op_text](left, self.right.evaluate(define_op, bin_op, un_op))
  File ""/Users/williamrusnack/Documents/virtualenv_all/Formulate/lib/python3.5/site-packages/pint/pint_eval.py"", line 92, in evaluate
    return define_op(self.left)
  File ""/Users/williamrusnack/Documents/virtualenv_all/Formulate/lib/python3.5/site-packages/pint/unit.py"", line 1272, in <lambda>
    **values))
  File ""/Users/williamrusnack/Documents/virtualenv_all/Formulate/lib/python3.5/site-packages/pint/unit.py"", line 1252, in _eval_token
    case_sensitive=case_sensitive) : 1}))
  File ""/Users/williamrusnack/Documents/virtualenv_all/Formulate/lib/python3.5/site-packages/pint/unit.py"", line 753, in get_name
    raise UndefinedUnitError(name_or_alias)
pint.errors.UndefinedUnitError: 'sheet_unit' is not defined in the unit registry
```",{},{}
223,IssuesEvent,2017-12-16 01:34:12+00:00,5021892,hgrecco/pint,240344,KOLANICH,,,opened,Offsetted units malfunction,[],[],0,"```python
(ureg.degC*10).to(ureg.degC)
```
 raises when without `autoconvert_offset_to_baseunit`",{},{}
229,IssuesEvent,2016-11-17 05:24:06+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,siunitx formatter does not preserve order of units,[],[],0,"The `{:Lx}` siunitx formatter does not preserve the order of units.  In the example below, the order of units has completely changed when using the siunitx formatter:

```
In [57]: q = ureg.Quantity(1, ""count * m ** 2 * sr / cm / mW"")

In [58]: print(""{:~}"".format(q))
1 count * m ** 2 * sr / cm / mW

In [59]: print(""{:Lx}"".format(q))
\SI[]{1}{\per\centi\meter\count\meter\squared\per\milli\watt\steradian}
```
",{},{}
230,IssuesEvent,2018-07-22 03:52:41+00:00,5021892,hgrecco/pint,1867464,labrys,,,closed,DeprecationWarning callable is None when running unit tests,[],[],0,"When running unit tests, `test_nonnumeric_magnitudes` raises a `DeprecationWarning`.",{},{}
249,IssuesEvent,2016-08-23 17:24:35+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,closed,Stackoverflow questions,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/code%20quality', 'name': 'code quality', 'color': 'fef2c0'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/documentation', 'name': 'documentation', 'color': 'bfd4f2'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/usability', 'name': 'usability', 'color': 'bfe5bf'}]","[{'login': 'brifordwylie', 'id': 4806709, 'avatar_url': 'https://avatars.githubusercontent.com/u/4806709?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/brifordwylie', 'html_url': 'https://github.com/brifordwylie', 'followers_url': 'https://api.github.com/users/brifordwylie/followers', 'following_url': 'https://api.github.com/users/brifordwylie/following{/other_user}', 'gists_url': 'https://api.github.com/users/brifordwylie/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/brifordwylie/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/brifordwylie/subscriptions', 'organizations_url': 'https://api.github.com/users/brifordwylie/orgs', 'repos_url': 'https://api.github.com/users/brifordwylie/repos', 'events_url': 'https://api.github.com/users/brifordwylie/events{/privacy}', 'received_events_url': 'https://api.github.com/users/brifordwylie/received_events', 'type': 'User', 'site_admin': False}]",2,"Stackoverflow is a primary resource for many programmers. If they are searching around and see a bunch of dpkt questions with old/doesn't quite work/inadequate answers they may be 'turned off' to dpkt.

So we should take a stab at trying to answer those questions (even old ones) with updated answers that point them to the new docs/code.",{},{}
330,IssuesEvent,2016-01-22 21:02:19+00:00,33614304,nvbn/thefuck,11398242,AlphaT3ch,,,opened,Random error in install script,[],[],0,"``Setting up libapt-pkg-perl (0.1.29+b3) ...                                                                                                        
Setting up liblist-moreutils-perl (0.33-2+b1) ...                                                                                                 
Setting up libregexp-assemble-perl (0.35-8) ...                                                                                                   
Setting up apt-file (2.5.4) ...                                                                                                                   
The system-wide cache is empty. You may want to run 'apt-file update'                                                                             
as root to update the cache. You can also run 'apt-file update' as                                                                                
normal user to use a cache in the user's home directory.                                                                                          
Setting up python-gdbm (2.7.8-2) ...                                                                                                              
Setting up command-not-found (0.2.38-1) ...                                                                                                       
You need to run 'update-command-not-found' as root to update the cache.                                                                           
Setting up libpython-dev:armhf (2.7.9-1) ...                                                                                                      
Setting up python2.7-dev (2.7.9-2) ...                                                                                                            
Setting up python-dev (2.7.9-1) ...                                                                                                               
sh: 18: [[: not found``",{},{}
341,IssuesEvent,2015-12-10 14:44:10+00:00,33614304,nvbn/thefuck,7040748,krasovsky-evgeny,,,opened,"Simple prepending ""sudo"" is not always helps",[],[],0,"```bash
user@machine:/$ mkdir /var/www
mkdir: cannot create directory ‘/var/www’: Permission denied
user@machine:/$ fuck
sudo mkdir /var/www [enter/↑/↓/ctrl+c]
```
root is owner of /var/www

```bash
user@machine:/$ touch /var/www/1/2/3
touch: cannot touch ‘/var/www/1/2/3’: No such file or directory
user@machine:/$ fuck
mkdir -p /var/www/1/2 && touch /var/www/1/2/3 [enter/↑/↓/ctrl+c]
```

the command is ok, we have permission error
```bash
mkdir: cannot create directory ‘/var/www/1’: Permission denied
user@machine:/$ fuck
sudo mkdir -p /var/www/1/2 && touch /var/www/1/2/3 [enter/↑/↓/ctrl+c]
touch: cannot touch ‘/var/www/1/2/3’: Permission denied
```

permission error related to touch, but accroding to common pattern (""sudo + command"") we have double sudo

```bash
user@machine:/$ fuck
sudo sudo mkdir -p /var/www/1/2 && touch /var/www/1/2/3 [enter/↑/↓/ctrl+c]
touch: cannot touch ‘/var/www/1/2/3’: Permission denied
```

",{},{}
353,IssuesEvent,2016-09-27 12:46:56+00:00,15584383,proycon/flat,2836492,kercos,,,opened,Improvement: specify more clearly the words included in the annotation,[],[],0,"During the annotation process, when the popup window appears, it would be nice to have a more clear specification of which words are included in the current annotation. This is currently not clear, especially in overlapping annotations.

This might related to the bug of markers above words. I notice the color scheme differs before/after reloading of the page.

Perhaps a possible way to improve clarity is to have the words being annotated being clearly listed in the annotation.",{},{}
354,IssuesEvent,2016-09-13 07:27:38+00:00,15584383,proycon/flat,75427,proycon,,,closed,"""Add Description"" item in menu doesn't work","[{'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929'}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
369,IssuesEvent,2015-04-01 09:54:21+00:00,10144140,Diaoul/enzyme,286959,fgeek,,,opened,IOError: [Errno 22] Invalid argument,[],[],0,"Fuzzed sample: http://bugs.fi/media/afl/enzyme/enzyme-008.mkv
Fuzzers used: http://lcamtuf.coredump.cx/afl/ https://bitbucket.org/jwilk/python-afl
SHA1: f5150df5239856849977e711945631a31f325f48
Notes: This is similar to issue #10

mkvinfo.py:
```
import sys
import enzyme
inputfile = sys.argv[1]
try:
    with open(inputfile, 'rb') as f:
        mkv = enzyme.MKV(f)
    print(mkv.info)
    print(mkv.video_tracks)
    print(mkv.audio_tracks)
except enzyme.exceptions.MalformedMKVError:
    pass
```
```
Traceback (most recent call last):
  File ""mkvinfo.py"", line 8, in <module>
    mkv = enzyme.MKV(f)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 40, in __init__
    segments = ebml.parse(stream, specs, ignore_element_names=['EBML'], max_level=0)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/parsers/ebml/core.py"", line 172, in parse
    stream.seek(element.size, 1)
IOError: [Errno 22] Invalid argument
```",{},{}
