,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
355,IssuesEvent,2017-04-08 17:34:38+00:00,23516699,LEW21/pydbus,178188,benallard,,,opened,"TypeError: argument value: Expected GLib.Variant, but got xxx",[],[],0,"This might be a duplicate of #27, but I didn't understood it good enough to be sure.

``` pytb
Traceback (most recent call last):
  File ""/home/debian/galileo/galileo/galileo/main.py"", line 284, in main
    }[config.mode](config)
  File ""/home/debian/galileo/galileo/galileo/main.py"", line 192, in sync
    for tracker in syncAllTrackers(config):
  File ""/home/debian/galileo/galileo/galileo/main.py"", line 48, in syncAllTrackers
    trackers = [t for t in fitbit.discover(FitBitUUID)]
  File ""/home/debian/galileo/galileo/galileo/main.py"", line 48, in <listcomp>
    trackers = [t for t in fitbit.discover(FitBitUUID)]
  File ""/home/debian/galileo/galileo/galileo/ble/pydbus.py"", line 68, in discover
    self.adapter.SetDiscoveryFilter({'UUIDs': [service], 'Transport': 'le'})
  File ""/home/debian/galileo/lib/python3.4/site-packages/pydbus/proxy_method.py"", line 75, in __call__
    0, timeout_to_glib(timeout), None).unpack()
  File ""/home/debian/galileo/lib/python3.4/site-packages/gi/overrides/GLib.py"", line 240, in __new__
    (v, rest_format, _) = creator._create(format_string, [value])
  File ""/home/debian/galileo/lib/python3.4/site-packages/gi/overrides/GLib.py"", line 129, in _create
    return self._create_tuple(format, args)
  File ""/home/debian/galileo/lib/python3.4/site-packages/gi/overrides/GLib.py"", line 164, in _create_tuple
    (v, format, _) = self._create(format, args[0][i:])
  File ""/home/debian/galileo/lib/python3.4/site-packages/gi/overrides/GLib.py"", line 132, in _create
    return self._create_dict(format, args)
  File ""/home/debian/galileo/lib/python3.4/site-packages/gi/overrides/GLib.py"", line 191, in _create_dict
    (val_v, rest_format, _) = self._create(rest_format, [v])
  File ""/home/debian/galileo/lib/python3.4/site-packages/gi/overrides/GLib.py"", line 123, in _create
    v = constructor(args[0])
TypeError: argument value: Expected GLib.Variant, but got list
```

This happened while calling org.bluez.Adapter1.SetDiscoveryFilter with a raw dict. The dict got translated correctly, but not its fields.",{},{}
364,IssuesEvent,2015-02-16 07:47:53+00:00,18305821,Trii/NoseGAE,432851,lucemia,,,opened,raise AttributeError: 'ApplicationConfiguration' object has no attribute 'modules' ,[],[],0,"raise Exception with GAE sdk 1.9.17

```
Traceback (most recent call last):
  File ""/home/travis/virtualenv/python2.7.9/bin/nosetests"", line 11, in <module>
    sys.exit(run_exit())
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nose/core.py"", line 121, in __init__
    **extra_args)
  File ""/opt/python/2.7.9/lib/python2.7/unittest/main.py"", line 94, in __init__
    self.parseArgs(argv)
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nose/core.py"", line 145, in parseArgs
    self.config.configure(argv, doc=self.usage())
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nose/config.py"", line 346, in configure
    self.plugins.configure(options, self)
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nose/plugins/manager.py"", line 284, in configure
    cfg(options, config)
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nose/plugins/manager.py"", line 99, in __call__
    return self.call(*arg, **kw)
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nose/plugins/manager.py"", line 167, in simple
    result = meth(*arg, **kw)
  File ""/home/travis/virtualenv/python2.7.9/lib/python2.7/site-packages/nosegae.py"", line 93, in configure
    os.environ['CURRENT_VERSION_ID'] = configuration.modules[0].version_id
AttributeError: 'ApplicationConfiguration' object has no attribute 'modules'
```

A example, this is not my project, but got the same error message. 
https://travis-ci.org/uwescience/myria-web",{},{}
374,IssuesEvent,2016-07-27 18:07:37+00:00,32288304,aleaxit/gmpy,1321702,lenerd,,,opened,Segfault with corrupt RandomState object,[],[],0,"Hello,

the following code produces a segmentation fault.
```
import gmpy2
rs = gmpy2.random_state(0)
t = type(rs)
```

The ob_type member of the RandomState_Type object is a null pointer and the interpreter crashes when it tries to access some member of the typeobject struct.

```
(gdb) p op->ob_type 
$1 = (struct _typeobject *) 0x0
```

Stacktrace:
```
#0  0x00007ffff7a45c35 in visit_decref (op=0x7ffff687b140 <RandomState_Type>, 
    data=0x0) at Modules/gcmodule.c:373
#1  0x00007ffff79235b0 in dict_traverse (op=0x7ffff7f33748, 
    visit=0x7ffff7a45c1d <visit_decref>, arg=0x0) at Objects/dictobject.c:2539
#2  0x00007ffff7a45cfa in subtract_refs (
    containers=0x7ffff7d7cb60 <generations+64>) at Modules/gcmodule.c:398
#3  0x00007ffff7a46a5d in collect (generation=2, n_collected=0x7fffffffe140, 
    n_uncollectable=0x7fffffffe148, nofail=0) at Modules/gcmodule.c:951
#4  0x00007ffff7a46fda in collect_with_callback (generation=2)
    at Modules/gcmodule.c:1119
#5  0x00007ffff7a47c63 in PyGC_Collect () at Modules/gcmodule.c:1583
#6  0x00007ffff7a1bfee in Py_Finalize () at Python/pylifecycle.c:567
#7  0x00007ffff7a45961 in Py_Main (argc=2, argv=0x603010) at Modules/main.c:788
#8  0x0000000000400c60 in main (argc=2, argv=0x7fffffffe498)
    at ./Programs/python.c:65
```",{},{}
376,IssuesEvent,2016-08-25 11:58:41+00:00,32288304,aleaxit/gmpy,1058447,marcogario,,,opened,Str representation of mpq is different from Fractions,[],[],0,"Hi, with the following example you can see a discrepancy between the behavior of ```str``` of mpq and Fractions in python 2.7 (I tried on 2.7.9). The difference is the trailing L at the end of the numerator:

```
import gmpy2
a = gmpy2.mpq(2**200, 7)
print(str(a))
# '1606938044258990275541962092341162602522202993782792835301376L/7'
from fractions import Fraction
b = Fraction(2**200, 7)
print(str(b))
# '1606938044258990275541962092341162602522202993782792835301376/7'
```

This seems to be controlled by an explicit condition in the code testing for PY2 (see [1]). I think that this has to do with the difference between ```repr``` and ```str``` in py2, as discussed in [2].

[1] https://github.com/aleaxit/gmpy/blob/8a5de1d3c32ba9f7e5e7c873d5ff44fda46ba561/src/gmpy2_convert_gmp.c#L962

[2] http://stackoverflow.com/questions/24059842/l-suffix-in-long-integer-in-python-3-x",{},{}
391,IssuesEvent,2017-03-20 12:42:52+00:00,38900806,aleju/imgaug,22313288,Sophia-intel,,,opened,"grid = seq.draw_grid(image, cols=8, rows=8)",[],[],0,"after load image,make draw_grid(image,cols=8,rows=8),there have a problem boundary mode not supported.how to deal with?",{},{}
420,IssuesEvent,2016-06-02 15:22:55+00:00,34402403,bndr/pipreqs,233426,GooseYArd,,,opened,the 0.4.2 tarball on PyPI is missing the stdlib and mapping files,[],[],0,"after installing pipreqs from source onto a machine, I noticed:

Traceback (most recent call last):
  File ""/usr/lib/app/bin/pipreqs"", line 9, in <module>
    load_entry_point('pipreqs==0.4.2', 'console_scripts', 'pipreqs')()
  File ""/usr/lib/app/lib/python2.7/site-packages/pipreqs-0.4.2-py2.7.egg/pipreqs/pipreqs.py"", line 253, in main
    init(args)       
  File ""/usr/lib/app/lib/python2.7/site-packages/pipreqs-0.4.2-py2.7.egg/pipreqs/pipreqs.py"", line 211, in init
    extra_ignore_dirs = extra_ignore_dirs)
  File ""/usr/lib/app/lib/python2.7/site-packages/pipreqs-0.4.2-py2.7.egg/pipreqs/pipreqs.py"", line 100, in get_all_imports
    with open(join(""stdlib""), ""r"") as f:
IOError: [Errno 2] No such file or directory: '/usr/lib/app/lib/python2.7/site-packages/pipreqs-0.4.2-py2.7.egg/pipreqs/stdlib'


I didn't get this error when using the wheel file, and couldn't figure out how stdlib and mapping were created. After hunting around, I noticed that earlier releases of pipreqs include the files, as well as the autogenerated tarballs from github. It appears that the 0.4.2 tarball on PyPI with md5=a5c865b9400645abc0330b64ef2f0f16 is the only archive missing the files.
",{},{}
429,IssuesEvent,2015-03-02 19:08:30+00:00,11978405,chjj/term.js,11247547,czo,,,opened,Invisible cursor,[],[],0,"How to change cursor visibility? i wrote a small python websocket proxy to forward xen's ""xm console"" standard input and output to term.js. Everything seems to working fine (including midnight commander, vi, etc) except the cursor. It's always invisible. tput civis/cnorm and any escape sequence found on the net does not help. ",{},{}
432,IssuesEvent,2016-12-04 05:21:30+00:00,11978405,chjj/term.js,5674588,blackmiaool,,,closed,TypeError: Cannot read property 'prototype' of undefined,[],[],1,"/.nvm/versions/node/v7.1.0/lib/node_modules/tty.js/node_modules/socket.io/lib/transports/websocket/hybi-07-12.js:449
Parser.prototype.__proto__ = EventEmitter.prototype;
                                         ^

TypeError: Cannot read property 'prototype' of undefined
    at Object.<anonymous> (/home/blackmiaool/.nvm/versions/node/v7.1.0/lib/node_modules/tty.js/node_modules/socket.io/lib/transports/websocket/hybi-07-12.js:449:42)
    at Module._compile (module.js:573:32)
    at Object.Module._extensions..js (module.js:582:10)
    at Module.load (module.js:490:32)
    at tryModuleLoad (module.js:449:12)
    at Function.Module._load (module.js:441:3)
    at Module.require (module.js:500:17)
    at require (internal/module.js:20:19)
    at Object.<anonymous> (/home/blackmiaool/.nvm/versions/node/v7.1.0/lib/node_modules/tty.js/node_modules/socket.io/lib/transports/websocket/index.js:7:6)
    at Module._compile (module.js:573:32)





Solution:
1 Enter ~/.nvm/versions/node/v7.1.0/lib/node_modules/tty.js/node_modules/socket.io/lib/   (change v7.1.0 to your node edition or redirect it to your node folder it you don't use nvm)
2 Replace ""EventEmitter = process.EventEmitter"" with ""EventEmitter = require('events')""
3 Save and retry.
",{},{}
460,IssuesEvent,2018-03-12 13:48:24+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,Discovered endpoints list empty,[],[],4,"Hello,

I setup zigate-0.10.7 version on my raspberry pi (kernel 4.9.59-v7) which have the Zigate USB dongle (firmware 3.0d) connected. I have 4 devices connected to Zigate:

- 1bd7: Xiaomi Aqara Smart Wireless Switch V2
- 7629: Xiaomi WXKG02LM Aqara Smart Light Switch Wireles
- 6f44: IKEA TRADFRI bulb E14
- b26c: Xiaomi Aqara Temperature Humidity Sensor

Here is what my the python script outputs:
```
pi@raspberrypi:~/py-zigate$ python3 py-zigate.py 
Zigate version:
3.0d
is_permitting_join ? :
True

devices:
[Device 7629 , Device 1bd7 , Device 6f44 TRADFRI bulb E14 WS opal 400lm, Device 74d2 , Device b26c ]
7629
1bd7
discovered endpoints:
{}
well known attributes:
pi@raspberrypi:~/py-zigate$ 

```
I can notice the TRADFRI bulb: 'Device 6f44 TRADFRI bulb E14 WS opal 400lm'
But 'discovered endpoints' and 'well known attributes' are empty. 

I have this on the Domoticz WebUI, still no TRADFRI bulb here:
```
Zigate	b26c	7	Zigate - Humi - b26c	Humidity
Zigate	b26c	8	Zigate - Baro - b26c	General
Zigate	b26c	6	Zigate test temp	Temp
Zigate	1bd7	1	Zigate Bouton Xiaomi	Light/Switch
Zigate	7629	4	Zigate - DSwitch - 7629	Light/Switch
Zigate	7629	5	Zigate - DSwitch - 7629	Light/Switch
Zigate	2eba	2	Zigate - DSwitch - 2eba	Light/Switch
Zigate	2eba	3	Zigate - DSwitch - 2eba	Light/Switch
```

Do you have any clue to fix that?

Here is the script:
```
cat py-zigate.py
# if you want logging
import logging
import pprint

logging.basicConfig()
logging.root.setLevel(logging.DEBUG)
logging.root.setLevel(logging.INFO)

pp = pprint.PrettyPrinter(depth=6)

import zigate
z = zigate.ZiGate(port=None) # Leave None to auto-discover the port

#print(z.get_version())

print('Zigate version:')
print(z.get_version_text())

# refresh devices list
z.get_devices_list()

# start inclusion mode
z.permit_join()
print('is_permitting_join ? :')
print(z.is_permitting_join())
print ('\n')

# list devices
print ('devices:')
print (z.devices)
pp.pprint(z.devices)

print (z.devices[0].addr)
print (z.devices[1].addr)


# get all discovered endpoints
print ('discovered endpoints:')
print (z.devices[0].endpoints)

# get well known attributes
print ('well known attributes:')
for attribute in z.devices[0].properties:
         print('attributes')
         print(attribute)
```

Regards,
Ludovic
",{},{}
465,IssuesEvent,2016-03-04 11:35:50+00:00,5375799,gmr/flatdict,2539651,glenncoppens,,,opened,Check for list,[],[],0,"Hi

I have this use case where I know a certain key to check against, but I don't know yet if the value for that key is going to be a list or not (a simple string, int,...). 

So I was thinking if there could be an easy way to check whether a key will be a list, so I can get all the items in the list by iterating over the key and appending "":0"", ..., "":n""


Tnx :)





",{},{}
469,IssuesEvent,2016-04-28 21:46:39+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Formatting with short units ignores unit prefix,[],[],1,"Formatting with `~` (`~P`, ...) leads to wrong results if unit prefixes are used.

Steps to reproduce:

```python
import pint
ureg = pint.UnitRegistry()

print('''
 :  {0}
~:  {0:~}
P:  {0:P}
~P: {0:~P}
'''.format(1 * ureg.second / ureg.millisecond))
```

Actual output:

```
 :  1.0 second / millisecond
~:  1.0 
P:  1.0 second/millisecond
~P: 1.0 
```

Expected output:

```
 :  1.0 second / millisecond
~:  1000.0
P:  1.0 second/millisecond
~P: 1000.0 
```

Normalizing the value explicitly using `.to('dimensionless')` works fine.",{},{}
470,IssuesEvent,2016-04-29 00:02:17+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,FAQ page is missing cf_units,[],[],0,"The [FAQ](https://pint.readthedocs.org/en/0.6/faq.html) asks that we let you know if there's another unit-tracking package similar to pint not listed.

There's [cf_units](https://github.com/SciTools/cf_units), not listed.",{},{}
472,IssuesEvent,2015-02-06 21:01:34+00:00,5021892,hgrecco/pint,278566,hgrecco,,,opened,Shorter forms for magnitude and units,[],[],0,"`magnitude` and `units` names are clear and unambiguous names for the corresponding properties. But in certain cases, the code using them becomes really long. Here we suggest to have `m` and `u` as **abbreviated aliases** for `magnitude` and `units`. This will also help for #227.

This is similar to how `uncertainties` does it where you can use `n` for `nominal_value` and `s` for `std_dev`

Comments?",{},{}
