,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
43,IssueCommentEvent,2018-07-02 09:02:13+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,325958389,401722869,"as pyswagger fixed the case sensitive headers (to be case insensitive), i've updated the minimal pyswagger version required for esipy.
Now headers will be case insensitives :) 

released in 0.4.3",{},OWNER,User,False
45,IssueCommentEvent,2018-02-18 20:32:26+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,298104498,366545250,"Fun, never noticed that. I'll take a look and merge it later today :) 

Thanks !",{},OWNER,User,False
46,IssueCommentEvent,2016-11-08 12:33:51+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,187978257,259124996,"Thanks for the help. Looks really nice already :)

As for the style, the easiest way to test is using flake8:
```
pip install flake8
flake8
```

Or using tox:
```
pip install tox
tox -e flake8
```
",{},,User,False
47,IssueCommentEvent,2017-02-07 18:33:29+00:00,18603138,WoLpH/mt940,2354108,coveralls,,,205975050,278096769,"
[![Coverage Status](https://coveralls.io/builds/10038995/badge)](https://coveralls.io/builds/10038995)

Coverage remained the same at 100.0% when pulling **08800e487ff16612a9f87b97feed84e3c4de9bfb on sq9mev:hotfix/37_wrong_transaction_details_pattern** into **90f980b32725dfda72c6576f3321d3b0e4a5c3d7 on WoLpH:develop**.
",{},,User,False
48,IssueCommentEvent,2016-12-09 13:17:53+00:00,27924304,cdent/gabbi,1222137,jasonamyers,,,159652632,266011621,I really like the idea of $HISTORY. That could be very useful for some test cases I've been avoiding.  I'm not a fan of the multiple `prior` approach as I find it to be very unreadable.  Storing of the responses by test name is nice.  I'm curious how we might need to handle parallel testing. Would we need to account for something like a `depends_on` so that we can ensure they are run in the right order?,{},,User,False
78,IssueCommentEvent,2018-02-04 19:23:15+00:00,10031150,emre/kaptan,8655789,codecov-io,,,294222394,362932161,"# [Codecov](https://codecov.io/gh/emre/kaptan/pull/70?src=pr&el=h1) Report
> Merging [#70](https://codecov.io/gh/emre/kaptan/pull/70?src=pr&el=desc) into [master](https://codecov.io/gh/emre/kaptan/commit/1e862e6355f2eeff6ecb60c4c5bf213fd15be016?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/emre/kaptan/pull/70/graphs/tree.svg?width=650&height=150&src=pr&token=4H0rNJ1SRl)](https://codecov.io/gh/emre/kaptan/pull/70?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #70   +/-   ##
=======================================
  Coverage   69.73%   69.73%           
=======================================
  Files           9        9           
  Lines         228      228           
=======================================
  Hits          159      159           
  Misses         69       69
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/emre/kaptan/pull/70?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/emre/kaptan/pull/70?src=pr&el=footer). Last update [1e862e6...bca1b2d](https://codecov.io/gh/emre/kaptan/pull/70?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
95,IssueCommentEvent,2017-11-22 04:46:09+00:00,6007295,fxsjy/jieba,33887828,CatalanFubini,,,275686574,346242317,"这个网上随便一搜都是分字的
比如[把中文字分隔转为list](http://sofasofa.io/forum_main_post.php?postid=1000852)
",{},NONE,User,False
118,IssueCommentEvent,2016-12-13 10:25:39+00:00,65468547,jd/tenacity,542613,bersace,,,191326464,266701991,@jd @haypo here you are :),{},,User,False
124,IssueCommentEvent,2017-06-18 22:01:27+00:00,4946406,mher/flower,691049,mher,,,223779904,309305864,Flower 0.9.2 has been released!,{},,User,False
125,IssueCommentEvent,2018-06-12 12:54:48+00:00,4946406,mher/flower,4537866,ShalbafZadeh,,,317106638,396578883,happens to me as well ,{},NONE,User,False
128,IssueCommentEvent,2017-06-26 14:43:53+00:00,4946406,mher/flower,4982729,rustanacexd,,,16854568,311080383,any solution?,{},,User,False
131,IssueCommentEvent,2018-06-13 15:51:05+00:00,25914668,mjirik/io3d,2354108,coveralls,,,332036877,396988241,"
[![Coverage Status](https://coveralls.io/builds/17470030/badge)](https://coveralls.io/builds/17470030)

Coverage increased (+0.4%) to 69.391% when pulling **29edfe9636754944f6ca78bb0b02f3877a3e60aa on kunesj:master** into **45d52879bf5fa619e0fc52205cf6accf06aae0b5 on mjirik:master**.
",{},NONE,User,False
134,IssueCommentEvent,2017-09-11 01:08:50+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,256410598,328390662,@wuxin1030  tdx的复权是递归前复权 我是和wind一样的收益率前复权 我和wind对过一样的  tdx的复权方式会导致早年数据为负数,{},CONTRIBUTOR,User,False
135,IssueCommentEvent,2017-10-11 03:41:10+00:00,95191952,rainx/pytdx,11252482,rwayan,,,253270017,335673273,可以通过API monitor之类的程序看到调用过程的吗？,{},NONE,User,False
136,IssueCommentEvent,2018-01-02 02:35:43+00:00,95191952,rainx/pytdx,101971,rainx,,,284928322,354695125,"增加 fe-socketbind 分支， 在connect函数增加了bindport和bindip参数，可以试试，如果不提供这两个参数，应该和之前的行为是移植的，我这里试了之前的测试集，应该是可以跑通的，指定端口的还没有测试，我附件上传一份新的包，可以安装测试一下，如果没有问题，我就merge到主干发布了 @laowalter 
[pytdx-1.60.tar.gz](https://github.com/rainx/pytdx/files/1596631/pytdx-1.60.tar.gz)
",{},OWNER,User,False
137,IssueCommentEvent,2016-01-23 15:03:35+00:00,1347652,scoder/lupa,491659,scoder,,,113716801,174192344,I agree that encoding is better than failing here.,{},,User,False
140,IssueCommentEvent,2018-03-08 11:36:55+00:00,30489193,stuaxo/vext,229415,kwill,,,176440781,371462607,"Is this the same issue?

```
$ pip install vext.gi
Collecting vext.gi
  Downloading vext.gi-0.6.8.tar.gz
Requirement already satisfied: vext>=0.6.8 in /home/username/.local/share/virtualenvs/nmtest/lib/python3.6/site-packages (from vext.gi)
Requirement already satisfied: ruamel.yaml>=0.11.10 in /home/username/.local/share/virtualenvs/nmtest/lib/python3.6/site-packages (from vext>=0.6.8->vext.gi)
Building wheels for collected packages: vext.gi
  Running setup.py bdist_wheel for vext.gi ... error
  Complete output from command /home/username/.local/share/virtualenvs/nmtest/bin/python3 -u -c ""import setuptools, tokenize;__file__='/tmp/pip-build-r2071rzk/vext.gi/setup.py';f=getattr(tokenize, 'open', open)(__file__);code=f.read().replace('\r\n', '\n');f.close();exec(compile(code, __file__, 'exec'))"" bdist_wheel -d /tmp/tmp4vxellwjpip-wheel- --python-tag cp36:
  running bdist_wheel
  running build
  installing to build/bdist.linux-x86_64/wheel
  running install
  vext.gi Install
  Checking .pth file support in build/bdist.linux-x86_64/wheel/
  /home/username/.local/share/virtualenvs/nmtest/bin/python3 -E -c pass
  TEST FAILED: build/bdist.linux-x86_64/wheel/ does NOT support .pth files
  error: bad install directory or PYTHONPATH
  
  You are attempting to install a package to a directory that is not
  on PYTHONPATH and which Python does not read "".pth"" files from.  The
  installation directory you specified (via --install-dir, --prefix, or
  the distutils default setting) was:
  
      build/bdist.linux-x86_64/wheel/
  
  and your PYTHONPATH environment variable currently contains:
  
      ''
  
  Here are some of your options for correcting the problem:
  
  * You can choose a different installation directory, i.e., one that is
    on PYTHONPATH or supports .pth files
  
  * You can add the installation directory to the PYTHONPATH environment
    variable.  (It must then also be on PYTHONPATH whenever you run
    Python and want to use the package(s) you are installing.)
  
  * You can set up the installation directory to support "".pth"" files by
    using one of the approaches described here:
  
    https://setuptools.readthedocs.io/en/latest/easy_install.html#custom-installation-locations
  
  
  Please make the appropriate changes for your system and try again.
  
  ----------------------------------------
  Failed building wheel for vext.gi
  Running setup.py clean for vext.gi
Failed to build vext.gi
Installing collected packages: vext.gi
  Running setup.py install for vext.gi ... done
  Could not find .egg-info directory in install record for vext.gi from https://pypi.python.org/packages/1b/21/61bc01c923222f31b8bb4068cfff579f3ae93bf7faf606e3314e7b92d99c/vext.gi-0.6.8.tar.gz#md5=a462cfdc21ed49559ce761e25565c18e
Successfully installed vext.gi
```

It seems that despite the error message, vext.gi is installed...

```
$ pip freeze
dogtail==0.9.9
ruamel.yaml==0.15.35
vext==0.7.0
vext.gi==0.6.8
```
",{},NONE,User,False
144,IssueCommentEvent,2017-03-22 16:02:14+00:00,82588597,youfou/wxpy,16631068,youfou,,,216068639,288448080,"@a471640241 

Hello，

可以获得您的联系方式吗？
或者，可以的话，能否加一下我的微信ID: youfou ？

谢谢。",{},,User,False
151,IssueCommentEvent,2011-06-10 15:06:07+00:00,1258258,gotcha/ipdb,105204,gotcha,,,1028746,1342908,,{},,,
154,IssueCommentEvent,2017-08-08 19:49:15+00:00,11737385,Dav1dde/glad,6798814,Shimmen,,,247441763,321062362,"Hi again, sorry for my late reply, I totally forgot about this.

I'm not sure what the cause might be, but I assume it has something to do with the function not loading properly, also possibly in conjunction with the fact that it's a GL 4.5 function (since other GL functions work properly). @Dav1dde could probably provide more help.",{},,User,False
158,IssueCommentEvent,2017-07-26 06:47:18+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,245586043,317964097,"The generated code is under Public Domain/WTFPL/CC0. 

You are right, I should include that (at least) somewhere. ",{},,User,False
172,IssueCommentEvent,2018-01-13 17:11:51+00:00,38900806,aleju/imgaug,11698516,aleju,,,284354826,357450597,"Sorry for the late reply, was quite busy recently.
I made some changes to your branch to resolve conflicts with recent updates to `test.py`. The PR can be merged once they are added.",{},OWNER,User,False
183,IssueCommentEvent,2017-09-14 16:01:21+00:00,66173145,bprinty/gems,3347800,bprinty,,,257568677,329528985,Fixed using the six.add_metaclass decorator. Thanks for the heads up!,{},OWNER,User,False
189,IssueCommentEvent,2016-11-17 20:20:15+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,190110282,261358156,"> whether you've tried using this and found
it sufficient?

Didn't quite get it. If you're talking about whether it'll be easy to supply different queues, like FIFO, LIFO, PriorityQueue etc., than this should be more than enough. You just pass in a queue, that provides the `deque` API but implement this API the way you need. Consider, for example, a simple priority queue:

```python
import heapq

class priority_queue:
    def __init__(self):
        self._items = []
    
    def append(self, item):
        heapq.heappush(self._items, item)

    def pop(self):
        return heapq.heappop(self._items)
```
You just then have to make comparable by some attribute, presumably their priority or some other statistic. We already have `Task._last_io` and `Task.cycles` to play with.

If you are talking about implementing more complex scheduling logic, this should also be possible, until you do all scheduling decisions only withing the queue itself.

Again, this is a POC, I assume we need something to start with. Also, I try to keep curio as simple as it is right now, that is why I tried to do it in the simplest way possible. Just duck type the deque and that's it.


Any firther suggestions are appreciated",{},,User,False
192,IssueCommentEvent,2016-05-01 23:32:29+00:00,44054354,dabeaz/curio,350836,dabeaz,,,152055471,216081525,"Oh. Interesting.  I've actually been bothered a lot by timeout handling in the first version.   Partly it's the fact that every single blocking operation can timeout.  If I put a timeout option on everything, it makes the API unnecessarily complicated.  Also, there's the problem of a cumulative timeout as your describe.

In the current ""work in progress"" curio, I've taken away the individual timeout features and replaced them with a new call that can work on a single operation like this:

     await timeout_after(5, some_coroutine(...))

Alternatively, you can apply it to a whole block of statements as a context manager

    async with timeout_after(5):
             statements
             ...

This latter form is basically the same as the timeout() manager you have in your code (although implemented as part of the kernel itself).    I've used the name ""timeout_after"" to maybe make it more clear that the timeout is a cumulative timeout as opposed to a per-operation timeout.   ",{},,User,False
200,IssueCommentEvent,2017-01-17 08:47:28+00:00,74120580,fzlee/alipay,1934773,fzlee,,,201173415,273055020,"老实说我现在并不明白你所描述的问题。但是我可以描述一下我这边的流程：
* 即时到帐接口的申请不是在开放平台上面进行的，而是[这里](https://b.alipay.com/index.htm)。
*  申请通过之后，开放平台的上面可以看到partner id（账户中心==>PID和公钥管理==>mapi网管产品密钥）
* 使用上面的pid就可以创建网页扫码支付的订单了。",{},,User,False
204,IssueCommentEvent,2016-11-16 23:01:59+00:00,5021892,hgrecco/pint,278566,hgrecco,,,189653155,261101002,"+1

Thanks a lot!",{},,User,False
205,IssueCommentEvent,2016-03-07 03:36:44+00:00,5021892,hgrecco/pint,278566,hgrecco,,,23149779,193075718,"Indeed, the plan is to:
1.- Create a new converter with modifier
2.- Teach the parser how to read a definition like this
3.- Add the definitions to `default_en.txt`

Regarding the other question. You put the finger in the wound!. That is the exact point in which some previous offline discussions were stuck. We had some other things to do and never got to discuss this further. Basically:
```
dBW = 1 W; logbase: 10
...
````
looks easier to me to implement

But:
```
bel = ???; logbase: 10
...
```
with or without reference looks more generic and easier to extend.
",{},,User,False
210,IssueCommentEvent,2016-07-19 14:13:44+00:00,6662075,joke2k/faker,89607,fcurella,,,165991743,233645780,"I would rather remove them to avoid misunderstandings in the first place.

The `en_US` provider avoids this by using a `{last_name}, {company_suffix}` pattern. Would a similar behaviour be appropriate for the `zh_TW` locale?",{},,User,False
214,IssueCommentEvent,2016-09-06 14:20:48+00:00,6662075,joke2k/faker,89607,fcurella,,,175096533,244965221,"Thanks, appreciated :)",{},,User,False
215,IssueCommentEvent,2017-03-20 17:19:49+00:00,6662075,joke2k/faker,89607,fcurella,,,215250164,287832358,let's keep the one in `address`,{},,User,False
217,IssueCommentEvent,2017-05-25 14:30:45+00:00,6662075,joke2k/faker,89607,fcurella,,,231049163,304024623,"1. the `fields` argument can be a list of strings of the fields you want. Valid values are any of the keys you see in the docs for the returned object (eg `['address', 'birthday', 'blood_group']`. The only valid values for `sex` are `'M'` or `'F'`

2. I'm not sure what you mean by 'aligned'. What you get back is a `dict`, not some string.

3. `dict`s are unsorted in python. To create a `dict` that can be sorted, you could use `collection.SortedDict`, and add the keys in the order that you want.

4. You'll have to provide your romanization logic. Alternatively, if you only need first name and last name, you can use the `. romanized_name` method from the `jp_JP` `person` provider. Or you can create a localize `profile` provider for `jp_JP` (we only have `en_US` at the moment)",{},,User,False
219,IssueCommentEvent,2018-03-12 15:36:05+00:00,6662075,joke2k/faker,89607,fcurella,,,304350209,372353359,Thank you!,{},COLLABORATOR,User,False
223,IssueCommentEvent,2015-09-20 16:15:36+00:00,4576441,kbandla/dpkt,10010231,landscape-bot,,,107348358,141804064,"[![Code Health](https://landscape.io/badge/226949/landscape.svg?style=flat)](https://landscape.io/diff/214633)
Repository health decreased by 0.74% when pulling **[5ad32af](https://github.com/hexcap/dpkt/commit/5ad32af625a7811dd925c46ffd27e62fada6b0f4) on hexcap:master** into **[1e9600f](https://github.com/kbandla/dpkt/commit/1e9600f00b253b07cea8ace88e152b08a5f7cb99) on kbandla:master**.

 * [35 new problems were found](https://landscape.io/diff/214633) (including 7 errors and 0 code smells).
 * No problems were fixed.",{},,User,False
224,IssueCommentEvent,2017-12-29 18:55:25+00:00,23082318,kipe/enocean,1647984,douwevandermeij,,,268661995,354486064,"Good question and good point. About the question, it's not in the EEP
v2.6.2 document, it says not used, but I found it in the documentation of
the MD15-FTL-HE I own.
See
https://www.greenelectric.eu/content/kieback-peter/en/3.09-20.315-01-EN-MD15-FTL-xx-2014-07-30.pdf
page
8, DB_0.BIT_2.
Maybe the MD15-FTL-xx doesn't implement the official protocol?

w: www.karibu-online.nl
m: 06 5060 4033

2017-12-29 19:12 GMT+01:00 Kimmo Huoman <notifications@github.com>:

> Can you point me to the documation stating the existance of Self-controlled
> mode?
>
> Moreover, the learn-bit is placed in the same location for all 4BS
> Telegrams and is therefore handled in here
> <https://github.com/kipe/enocean/blob/master/enocean/protocol/packet.py#L231>
> and here
> <https://github.com/kipe/enocean/blob/master/enocean/protocol/packet.py#L335>
> .
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/kipe/enocean/pull/67#issuecomment-354480777>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ABklcCaZcS2DrKD83pv6Feggk4W-T8Ttks5tFStwgaJpZM4QHJfp>
> .
>
",{},NONE,User,False
232,IssueCommentEvent,2018-02-02 19:50:37+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,287235063,362688420,"I suspect that this bug may have existed for a long time, since it's kind of the opposite of the issue that required the _dirty hack_ in the first place.

The problem is that when trying to directly execute a class method (a _class_, not an _object_), Python is expecting the `self` argument as the first parameter to the function call.

Hence, the following code passes:

```python
class A:
	def B(self):
		return 5
stub = sinon.stub(A, 'B')
stub(A()) # success!
```

This is because, as a language feature of Python, if you're calling the function `B` directly without an object then you must supply an instance. _e.g._

```python
o = A()
A.B(o) # returns 5
```

I'm not sure what you think the right thing to do would be in this case?   One could consider the current behaviour of Sinon.PY to be correct. However, I do find it counter-intuitive (confusing) to need to pass an object instance into the `stub`.",{},NONE,User,False
233,IssueCommentEvent,2015-06-24 13:54:18+00:00,33614304,nvbn/thefuck,1878455,thurstonsand,,,83306181,114874897,"Yep that fixed things. Thanks for the help! Did my alias use to be what thefuck used, because I'm pretty sure I copied it into my bashrc file on install",{},,User,False
266,IssueCommentEvent,2017-05-10 11:22:29+00:00,33614304,nvbn/thefuck,6048970,tomdracz,,,227378653,300452712,"Also, I've got hub installed but it IS NOT aliased to git.
If I call
```
hub stats
```
It actually corrects command properly but called command if hub stats, not 
```
fish -ic ""hub stats""
```",{},,User,False
280,IssueCommentEvent,2015-04-25 22:51:18+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,69843091,96289583,And thanks @mbirth for pointing out the solution.,{},,User,False
292,IssueCommentEvent,2017-03-09 14:50:10+00:00,33614304,nvbn/thefuck,1651414,sascha-egerer,,,212989890,285371875,Oh fuck! I had an alias in place that executes the last command as sudo. It was named `fuck`.,{},,User,False
294,IssueCommentEvent,2017-03-15 00:16:46+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,214232499,286602519,"In newer versions when alias isn't configured it works like:
```bash
➜  fuck
Seems like fuck alias isn't configured!
Please put eval $(thefuck --alias) in your ~/.zshrc and apply changes with source ~/.zshrc or restart your shell.
Or run fuck second time for configuring it automatically.
More details - https://github.com/nvbn/thefuck#manual-installation
```",{},,User,False
295,IssueCommentEvent,2015-07-07 13:28:47+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,92904292,119202527,Thanks!,{},,User,False
321,IssueCommentEvent,2016-12-06 13:23:26+00:00,15584383,proycon/flat,75427,proycon,,,188023517,265148362,"Simple version is ready, no dependency information yet though (will move that to new issue)",{},,User,False
326,IssueCommentEvent,2018-07-09 13:50:34+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,120745801,403486059,"Yes indeed, but it wouldn't introduce it as a dependency because it was already generated upon setup, so that way we use the same one `pip` uses. That is probably the best idea actually, although it will return the version of symfit you have installed, not that from the current directory. So i'm not sure this will work for our travis-ci build, does that run setup.py explicitly actually?",{},OWNER,User,False
339,IssueCommentEvent,2016-04-29 11:19:48+00:00,45852176,arose/nglview,4451957,hainm,,,151598492,215687209,related byte loss: https://github.com/ipython/ipywidgets/issues/228,{},,User,False
342,IssueCommentEvent,2016-06-01 01:03:57+00:00,45852176,arose/nglview,4451957,hainm,,,157787862,222865351,"![fireshot capture 13 - lec17_mixtures-_ - http___localhost_8888_notebooks_lec17_mixtures-copy1 ipynb](https://cloud.githubusercontent.com/assets/4451957/15695242/2ea384ea-2773-11e6-8ead-53f81524b0e2.png)
",{},,User,False
345,IssueCommentEvent,2018-04-24 16:54:34+00:00,45852176,arose/nglview,4451957,hainm,,,213157467,384004256,"I guess you need to look around in http://nglviewer.org/ngl/api/typedef/index.html
",{},COLLABORATOR,User,False
348,IssueCommentEvent,2018-01-09 18:46:54+00:00,45852176,arose/nglview,7132257,davidlmobley,,,286159218,356377023,"Yes, this is Linux, under Ubuntu. I'm trying to use this for a class where several people have Ubuntu.

Oddly enough, I used it separately for a workshop in Linux some months ago in Chile and we did not have this problem. @davidsaezsan, @evohringer and Max Troncoso (can't find his ID at the moment) helped with that; I don't recall them mentioning this problem and we DID get it working using what I THOUGHT was exactly the same procedure I'm using now, but perhaps they have insights.

(This was under a fresh install of Ubuntu 16.04 LTS on a persistent USB installation on a thumb drive.)",{},NONE,User,False
349,IssueCommentEvent,2017-01-08 20:30:37+00:00,45852176,arose/nglview,4451957,hainm,,,199430502,271177113,related to https://github.com/arose/nglview/issues/537,{},,User,False
351,IssueCommentEvent,2017-03-01 10:32:45+00:00,77868600,benjaminp/six,2292114,Mephius,,,206619445,283304214,"Yes, it goes to gc.garbage. Since we run our environment with gc disabled we monitor garbage during development to make sure we don't leak anything. This causes our automated alert to trigger.
I agree that this is the case that no one care about much, but the change is trivial, doesn't hurt anyone and will save us some time while upgrading the library.

Thanks.",{},,User,False
355,IssueCommentEvent,2016-01-08 22:19:37+00:00,8119690,caseman/noise,481283,caseman,,,124597381,170143646,Thanks. Should there be a comma there as well?,{},,User,False
358,IssueCommentEvent,2016-11-01 10:46:25+00:00,12535703,csparpa/pyowm,4737140,alechewitt,,,186465909,257537103,"Cool, I've just done another pull request against the develop branch: https://github.com/csparpa/pyowm/pull/142/files",{},,User,False
363,IssueCommentEvent,2016-01-02 00:10:48+00:00,17867599,fprimex/zdesk,4203844,thigley986,,,124562210,168351827,"Thanks!  I already retrofitted the new action into the zdesk_api for my small project today.  I really appreciate the quick response and file!  This will be a good add to the project, the create_or_update makes life so much simpler!

Thanks again and Happy New Year!",{},,User,False
377,IssueCommentEvent,2017-08-01 05:41:45+00:00,74008159,ickc/pantable,10707161,fidelaznar,,,239930382,319273636,Python 2.7.13,{},,User,False
378,IssueCommentEvent,2016-07-13 20:30:04+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,164709986,232477084,"Sweet, glad you got it working :-)

The _Reset all settings_ button has saved my bacon a few times too!",{},,User,False
393,IssueCommentEvent,2018-03-03 17:24:39+00:00,23761821,letmaik/rawpy,16674235,kdottiemo,,,298023075,370164542,"@letmaik! That worked. Thank you so much. Clever solution. The High Sierra upgrade dependencies will take more time than I want to devote right now, so I appreciate the workaround.",{},NONE,User,False
403,IssueCommentEvent,2016-08-25 06:41:02+00:00,12241269,neithere/argh,27304,neithere,,,171796982,242294580,"Good idea, thanks!",{},,User,False
409,IssueCommentEvent,2017-05-18 18:27:24+00:00,16964283,olofk/fusesoc,2194902,olofk,,,229491161,302501942,Thanks. Picked and pushed,{},,User,False
411,IssueCommentEvent,2016-09-10 17:43:31+00:00,12848640,paulgb/runipy,10943928,hsiaoyi0504,,,152881955,246125219,The method @faudi mentioned works for me.,{},,User,False
416,IssueCommentEvent,2017-05-04 00:37:00+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,226078404,299072885,"The iterative version didn't take much more time, and after I re-wrote it to always muck around with the end of the list rather than the front, it was essentially identical timing to the original, so I merged it into master.

Bonus: exposed and fixed a bug where I didn't deal with `__reversed__` properly in `PdfArray`.

I'll leave it open until you've verified you're happy with it.

Thanks!
Pat
",{},,User,False
421,IssueCommentEvent,2016-03-22 08:57:03+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,142584099,199706381,"
[![Coverage Status](https://coveralls.io/builds/5501228/badge)](https://coveralls.io/builds/5501228)

Coverage remained the same at 84.843% when pulling **d33f6696e6d3ab0dfc53cbe0bdf0950447b8bd4f on tf_softmax** into **804acd3c7c1ebb16b01c0d6ce9ceb1c17f01f7ce on master**.
",{},,User,False
422,IssueCommentEvent,2017-06-04 12:29:35+00:00,22937749,rasbt/mlxtend,5751456,adam-erickson,,,230233028,306037170,"Hi @rabst, I did some testing and it appears that the results of the `num_combinations` function may be imprecise or incorrect? I tested it against the `scipy.misc.comb` function with `exact=True` for `N=300, k=10` and found different outputs. The proposed `nCr `function produces identical results to `scipy.misc.comb`. You might want to verify this.",{},,User,False
426,IssueCommentEvent,2016-12-19 17:30:34+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,196303114,268025833,"ah never mind, just see you submitted #136 ;)",{},,User,False
430,IssueCommentEvent,2018-07-01 11:36:13+00:00,1828122,rdegges/pyst2,25122064,spike77453,,,335500245,401601016,Pretty please? :),{},CONTRIBUTOR,User,False
