,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
325,IssuesEvent,2017-06-13 11:42:04+00:00,82588597,youfou/wxpy,20806726,Quincy-Zh,,,opened,登陆报错,[],[],0,"我的代码是这样的：

``` python
# coding: utf-8

from os import path
from wxpy import *

abs_path = path.abspath(__file__)
my_path = path.dirname(abs_path)

logging.basicConfig()

# 初始化机器人，扫码登陆
bot = Bot()

# 自动接受好友请求
@bot.register(msg_types=FRIENDS)
def auto_accept_friends(msg):
    # 接受好友请求
    new_friend = msg.card.accept()
    # 向新的好友发送消息
    new_friend.send('我已经接受了你的好友请求')
    
# 自动回复信息
@bot.register()
def print_others(msg):
    print(msg.chat.name + '发来消息：' + msg.text)
    return '{0}，你好！你发送的信息已经收到\n > {1}'.format(msg.chat.name, msg.text)

# 开始监听和自动处理消息
bot.start()
```

执行后，显示二维码正常，用手机扫描登陆后，终端提示：
```
Login successfully as [NICKNAME]
No handlers could be found for logger ""wxpy.api.bot""
```
程序就退出了~

相同的程序，在另一台机器上正常运行。

不正常运行的环境：
```
Python 2.7.11 (v2.7.11:6d1b6a68f775, Dec  5 2015, 20:32:19) [MSC v.1500 32 bit (
Intel)] on win32
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>>
```
pip freeze 

```
argh==0.26.2
cffi==1.7.0
cryptography==1.4
cx-Freeze==5.0.2
cycler==0.10.0
enum34==1.1.6
future==0.16.0
Genshi==0.7
idna==2.1
ipaddress==1.0.16
itchat==1.2.32
jinja2==2.8
ldap3==1.3.3
lxml==3.6.1
markupsafe==0.23
matplotlib==1.5.1
mercurial==3.8.4
mpmath==0.19
MySQL-python==1.2.5
numpy==1.11.1
pathtools==0.1.2
pyasn1==0.1.9
pycparser==2.14
pymodbus==1.2.0
pyparsing==2.1.5
pypng==0.0.18
pypyodbc==1.3.3
PyQRCode==1.2.1
pyserial==3.1.1
python-dateutil==2.5.3
python-ldap==2.4.27
python-redmine==2.0.2
python-snap7==0.5
pytz==2016.4
pywin32==220
PyYAML==3.11
qrcode==5.3
requests==2.10.0
shadowsocks==2.8.2
six==1.10.0
sympy==1.0
Trac==1.2.1
TracAccountManager==0.4.4
TracLDAPAuth==1.2.1
Twisted==16.3.0
virtualenv==15.0.2
watchdog==0.8.3
werkzeug==0.11.10
wxpy==0.3.9.7
zope.interface==4.2.0
```

正常运行的环境：
```
Python 3.5.1 (v3.5.1:37a07cee5969, Dec  6 2015, 01:54:25) [MSC v.1900 64 bit (AM
D64)] on win32
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>>
```
pip freeze 

```
captcha==0.2.1
comtypes==1.1.3
cx-Freeze==5.0.2
esptool==1.3
future==0.16.0
itchat==1.2.30
lxml==3.7.3
olefile==0.44
Pillow==4.0.0
post==0.0.0
pyautocad==0.2.0
pyftpdlib==1.5.1
PyInstaller==3.2.1
PyMySQL==0.7.10
pypiwin32==219
pypng==0.0.18
PyQRCode==1.2.1
pyserial==3.3
python-redmine==2.0.2
queuelib==1.4.2
requests==2.13.0
six==1.10.0
urllib3==1.21.1
virtualenv==15.1.0
wxpy==0.2.6
```",{},{}
335,IssuesEvent,2018-08-10 08:17:21+00:00,112070868,DIYer22/boxx,26523492,doulemint,,,opened,ModuleNotFoundError: No module named 'boxx',[],[],0,">pip install boxx                                                                                                                                                                                                              Requirement already satisfied: boxx in d:\python\lib\site-packages                                                                                                                                                                           Requirement already satisfied: numpy in d:\python\lib\site-packages (from boxx)                                                                                                                                                              Requirement already satisfied: scikit_image in d:\python\lib\site-packages (from boxx)                                                                                                                                                       Requirement already satisfied: matplotlib in d:\python\lib\site-packages (from boxx)                                                                                                                                                         Requirement already satisfied: pandas in d:\python\lib\site-packages (from boxx)                                                                                                                                                             Requirement already satisfied: imageio in d:\python\lib\site-packages (from boxx)                                                                                                                                                            Requirement already satisfied: py-heat in d:\python\lib\site-packages (from boxx)                                                                                                                                                            Requirement already satisfied: snakeviz in d:\python\lib\site-packages (from boxx)                                                                                                                                                           Requirement already satisfied: fn in d:\python\lib\site-packages (from boxx)                                                                                                                                                                 Requirement already satisfied: pyopengl in d:\python\lib\site-packages (from boxx)                                                                                                                                                           Requirement already satisfied: seaborn in d:\python\lib\site-packages (from boxx)                                                                                                                                                            Requirement already satisfied: pillow>=4.3.0 in d:\python\lib\site-packages (from scikit_image->boxx)                                                                                                                                        Requirement already satisfied: six>=1.10.0 in d:\python\lib\site-packages (from scikit_image->boxx)                                                                                                                                          Requirement already satisfied: dask[array]>=0.9.0 in d:\python\lib\site-packages (from scikit_image->boxx)                                                                                                                                   Requirement already satisfied: PyWavelets>=0.4.0 in d:\python\lib\site-packages (from scikit_image->boxx)                                                                                                                                    Requirement already satisfied: networkx>=1.8 in d:\python\lib\site-packages (from scikit_image->boxx)                                                                                                                                        Requirement already satisfied: cloudpickle>=0.2.1 in d:\python\lib\site-packages (from scikit_image->boxx)                                                                                                                                   Requirement already satisfied: python-dateutil in d:\python\lib\site-packages (from matplotlib->boxx)                                                                                                                                        Requirement already satisfied: pyparsing!=2.0.4,!=2.1.2,!=2.1.6,>=1.5.6 in d:\python\lib\site-packages (from matplotlib->boxx)                                                                                                               Requirement already satisfied: pytz in d:\python\lib\site-packages (from matplotlib->boxx)                                                                                                                                                   Requirement already satisfied: functools32 in d:\python\lib\site-packages (from matplotlib->boxx)                                                                                                                                            Requirement already satisfied: cycler>=0.10 in d:\python\lib\site-packages (from matplotlib->boxx)                                                                                                                                           Requirement already satisfied: pprofile in d:\python\lib\site-packages (from py-heat->boxx)                                                                                                                                                  Requirement already satisfied: tornado>=2.0 in d:\python\lib\site-packages (from snakeviz->boxx)                                                                                                                                             Requirement already satisfied: scipy>=0.14.0 in d:\python\lib\site-packages (from seaborn->boxx)                                                                                                                                             Requirement already satisfied: toolz>=0.7.3; extra == ""array"" in d:\python\lib\site-packages (from dask[array]>=0.9.0->scikit_image->boxx)                                                                                                   Requirement already satisfied: decorator>=4.1.0 in d:\python\lib\site-packages (from networkx>=1.8->scikit_image->boxx)                                                                                                                      Requirement already satisfied: futures in d:\python\lib\site-packages (from tornado>=2.0->snakeviz->boxx)                                                                                                                                    Requirement already satisfied: singledispatch in d:\python\lib\site-packages (from tornado>=2.0->snakeviz->boxx)                                                                                                                             Requirement already satisfied: backports_abc>=0.4 in d:\python\lib\site-packages (from tornado>=2.0->snakeviz->boxx)  

我已经下载了安装了boxx，但不知道为啥import不了 from boxx import p doesn't work.
不知道需要补需要其他操作，或者重启电脑？
想用这个来visualize数据
希望有人能指点迷津
谢谢Thanks♪(･ω･)ﾉ",{},{}
352,IssuesEvent,2015-01-02 19:50:29+00:00,18305821,Trii/NoseGAE,638073,Trii,,,closed,GAE 1.9.17 release will unfortunately break NoseGAE,[],[],20,"Hi,

The old deprecated devappserver is finally going away and we noticed that your project is still depending on the internals of it:

old_dev_appserver.ClearAllButEncodingsModules
old_dev_appserver.FakeFile.SetAllowedPaths
old_dev_appserver.HardenedModulesHook
old_dev_appserver.LoadAppConfig
old_dev_appserver.SetupStubs
old_dev_appserver.SetupSharedModules

dev_appserver_main.DEFAULT_ARGS
dev_appserver_main.ARG_CLEAR_DATASTORE
dev_appserver_main.ARG_LOG_LEVEL
dev_appserver_main.ARG_DATASTORE_PATH
dev_appserver_main.ARG_HISTORY_PATH
[...]

Have you looked into porting it to dev_appserver2 ?

gbin from the Google App Engine SDK team.",{},{}
396,IssuesEvent,2016-01-29 10:36:17+00:00,10074815,berdario/pew,752835,berdario,,,opened,Adopt virtualenv-rewrite,[],[],0,"https://pypi.python.org/pypi/virtualenv-rewrite

https://github.com/berdario/pew/issues/90",{},{}
397,IssuesEvent,2017-10-19 21:29:48+00:00,10074815,berdario/pew,752835,berdario,,,closed,up/down arrow history doesn't work on pipenv shell on windows,"[{'id': 39747854, 'url': 'https://api.github.com/repos/berdario/pew/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc', 'default': True}]",[],2,"In the cmd shell, usually you can hit 'up arrow' to get your previous command. Once you run 'pipenv shell', this no longer works. if you run some commands inside the pipenv shell and then hit 'up' it does nothing.

This bug was filed in [pipenv issue tracker](https://github.com/kennethreitz/pipenv/issues/876). According to @erinxocon this is a ``pew`` bug.",{},{}
398,IssuesEvent,2017-10-11 20:29:07+00:00,10074815,berdario/pew,752835,berdario,,,closed,Support for hooks,[],[],3,"Currently, pew lacks hooks like virtualenvwrapper's

http://virtualenvwrapper.readthedocs.org/en/latest/scripts.html

The problem is that some of those hooks/scripts aren't executed, but are instead sourced.

Clearly, pew cannot source arbitrary scripts.

I've never actively used the hooks, so I need suggestions from people who have to design the feature.

As I wrote in the readme:

> This could be handled by (instead of getting back a script to be sourced) getting back an environment/list of key-values to be applied when invoking inve

The format of this file could be an ini-file, or it could be something fancier like valid python code.

In this case the hook could expose a dictionary (just like `os.environ`)

....and this would be actually closer to the idea of sourcing a script from a process written in the same language as the script, allowing it to produce side-effects.

If going this way, we should pick a way to load the code... `import`, `eval` (or something like the stevedore plugins?).

IMHO `import` is the cleaner and simpler (to debug) alternative, but I want to hear some opinions.

Finally: actual-scripts and to-be-sourced-scripts might need to be clearly differentiated.

Ideas?
",{},{}
441,IssuesEvent,2017-04-28 13:54:24+00:00,44054354,dabeaz/curio,5738363,YoungxHelsinki,,,closed,When do I need to use `as_stream()`?,[],[],1,"This is a question not an issue report.

I was following an [echo server tutorial](http://curio.readthedocs.io/en/latest/tutorial.html#a-stream-based-echo-server). 

```python
from curio import run, spawn, tcp_server

async def echo_client(client, addr):
    print('Connection from', addr)
    while True:
        data = await client.recv(1000)
        if not data:
            break
        await client.sendall(data)
    print('Connection closed')

if __name__ == '__main__':
    run(tcp_server, '', 25000, echo_client)
```
The same code in stream mode
```python
from curio import run, spawn, tcp_server

async def echo_client(client, addr):
    print('Connection from', addr)
    s = client.as_stream()
    while True:
        data = await s.read(1000)
        if not data:
            break
        await s.write(data)
    print('Connection closed')

if __name__ == '__main__':
    run(tcp_server, '', 25000, echo_client)
```

In [How-to](http://curio.readthedocs.io/en/latest/howto.html#how-do-you-write-a-simple-tcp-server), it says
> If you want to a use a file-like streams interface, use the as_stream() method 

But I don't see any clear reason/use-case/advantage of this stream mode. When should I use it?
Thanks.",{},{}
444,IssuesEvent,2017-03-30 18:32:46+00:00,44054354,dabeaz/curio,2954572,crubier,,,opened,ZMQ PUB/SUB Support ?,[],[],0,"Hi, and thank you for this amazing library !

I have a question though, is ZMQ PUB/SUB supported ? I tried to make a simple PUB/SUB system and it does not work. It might be caused by a rookie mistake on my side, but I can't find the problem in my code. Here is the simple yet problematic piece of code:

```python
async def publisher(address):
    ctx = zmq.Context()
    sock = ctx.socket(zmq.PUB)
    sock.bind(address)
    for n in range(100):
        print('Not waiting anyone')
        await sock.send(b'Message %d' % n)
        print('Sent {}'.format(n))
    await sock.send(b'exit')


async def subscriber(address):
    ctx = zmq.Context()
    sock = ctx.socket(zmq.SUB)
    sock.connect(address)
    while True:
        print('Waiting publisher')
        msg = await sock.recv()
        print('Got:', msg)
        if msg == b'exit':
            break
```

Then I start `subscriber` in a process, followed by `publisher` in another process.  It seems that the `subscriber` never gets messages...

Susbriber trace:

```
Waiting publisher
```

Publisher trace:

```
Not waiting anyone
Sent 0
Not waiting anyone
Sent 1
Not waiting anyone
Sent 2
Not waiting anyone
Sent 3
Not waiting anyone
Sent 4
```

I tried the PUSH/PULL example and it works perfectly


",{},{}
455,IssuesEvent,2018-04-25 16:24:39+00:00,74120580,fzlee/alipay,3123644,whmsysu,,,opened,同步验签,[],[],0,"抱歉实在麻烦作者了，有个问题想问一下,
如果app直接把支付宝返回的结果交给网站来做同步验签，请问能否使用这个sdk来完成。样例如下:

{'sign_type': 'RSA2', 'sign': 'Iril1rkvl7KUifMM0j7LyTgSMW/XnwnK7kVfVN42Gtvv+2dWpOUvEY8PEXavAldQIyL6YPg074BJema3s3ineer53X61AeXEPfnz6uHQHjDYSYf1AVn/uOfsCtRxdWRDlV4rPsf4ARTPlPf4rcTEcyTbsviPKi/dAvsN3mo1yBfZH2KX2qw6VGOAAqeinMLDf78reCWyp8KHPMBl1+iPDa2Bzg8l2U0rD5p/C+p+3Ou8tLHOEa0p+agjM11Z585yxctA/DdTgVgkPL0YeSv4zz6A/GAzmySzi61M5Clf/mXib3VdZrseObPNDW4hKtvfFXhIgU1egFdpbOZD7CCGIw==', 'alipay_trade_app_pay_response': {'charset': 'utf-8', 'msg': 'Success', 'seller_id': '2088821540881344', 'timestamp': '2018-04-24 01:48:58', 'out_trade_no': 'CO_322_0_1524505548', 'auth_app_id': '2017111409922946', 'code': '10000', 'trade_no': '2018042421001004700254850965', 'app_id': '2017111409922946', 'total_amount': '39.00'}}

读取了alipay_trade_app_pay_response是一个字典",{},{}
498,IssuesEvent,2016-12-26 05:04:16+00:00,6662075,joke2k/faker,31176,Surgo,,,closed, Is 9999.9.9 intended version number?,[],[],0,https://pypi.python.org/pypi/fake-factory,{},{}
510,IssuesEvent,2017-12-29 18:23:31+00:00,23082318,kipe/enocean,1581122,kipe,,,closed,Serial I/O error can't be detected as serial port runs in a thread,[],[],1,"When there is an error on the serial port, as the serial port is in a thread, the serial.SerialException is not propagated to the calling thread.  This means the serial thread continues to run, the port remain open a the calling thread is unaware of the issue.

Solution:
Change the code to exit the thread if there is an error, allowing the parent thread to restart it or raise the issue with the admin.",{},{}
518,IssuesEvent,2018-06-09 12:09:14+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Suitable parameters for -x asm1 ?,"[{'id': 649711883, 'node_id': 'MDU6TGFiZWw2NDk3MTE4ODM=', 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'edc2f9', 'default': True}]",[],1,"I am wishing to do self-alignment to find repeats within a single genome at ~ 1% divergence level.

The current 5% and 10% divergence presets are:
```
asm5: -k19 -w19 -A1 -B19 -O39,81 -E3,1 -s200 -z200 (asm to ref mapping; break at 5% div.)
asm10: -k19 -w19 -A1 -B9 -O16,41 -E2,1 -s200 -z200 (asm to ref mapping; break at 10% div.)
```
My guess for a 1% preset is to use `-A1 -B99` but I am unsure, and the gap penalties I'm not sure what the modelling is there.

Any suggestions welcomed!
",{},{}
528,IssuesEvent,2017-10-13 09:27:54+00:00,73187175,note35/sinon,5159944,note35,,,closed,Spy API error,"[{'id': 477619791, 'url': 'https://api.github.com/repos/note35/sinon/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}, {'id': 477619793, 'url': 'https://api.github.com/repos/note35/sinon/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'note35', 'id': 5159944, 'avatar_url': 'https://avatars2.githubusercontent.com/u/5159944?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/note35', 'html_url': 'https://github.com/note35', 'followers_url': 'https://api.github.com/users/note35/followers', 'following_url': 'https://api.github.com/users/note35/following{/other_user}', 'gists_url': 'https://api.github.com/users/note35/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/note35/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/note35/subscriptions', 'organizations_url': 'https://api.github.com/users/note35/orgs', 'repos_url': 'https://api.github.com/users/note35/repos', 'events_url': 'https://api.github.com/users/note35/events{/privacy}', 'received_events_url': 'https://api.github.com/users/note35/received_events', 'type': 'User', 'site_admin': False}]",2,"Hi,

First, thanks for the great API! :)

Unfortunately, there is an error in the Spy API in the following attributes:

```
spy.firstCall
spy.secondCall
spy.thirdCall
spy.lastCall
```

These are all supposed to be equivalent to calling `spy.getCall(n)` with the appropriate value of `n`, with a type of `spyCall`. Currently, these attributes have a Boolean value, which is incorrect.

I know it's not super well documented in the [Sinon.js documentation](http://sinonjs.org/releases/v2.0.0/spies/), but if you try it out in JavaScript you will see that I am right. Also, it doesn't make sense for `firstCall` to have a Boolean value since that does the same thing as `calledOnce`.

Thanks,",{},{}
646,IssuesEvent,2015-04-25 12:23:33+00:00,33614304,nvbn/thefuck,6213695,thibmaek,,,closed,Traceback for pkg_resources not found,[],[],6,"I figured out I needed to get psutil to get this working from the traceback but I installed it with brew, still getting the same error

- I'm using the brew version of thefuck

![screen shot 2015-04-24 at 20 20 40](https://cloud.githubusercontent.com/assets/6213695/7325610/b1b9ac16-eabf-11e4-821c-e9407d4cddd8.png)

![screen shot 2015-04-24 at 20 22 43](https://cloud.githubusercontent.com/assets/6213695/7325616/b4a00d3a-eabf-11e4-9813-6a637dc5a3b1.png)


",{},{}
691,IssuesEvent,2016-12-29 20:03:24+00:00,15584383,proycon/flat,75427,proycon,,,closed,Implement support for editing features,"[{'id': 73025317, 'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 420095656, 'url': 'https://api.github.com/repos/proycon/flat/labels/ready', 'name': 'ready', 'color': '03e864', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",4,,{},{}
698,IssuesEvent,2015-07-28 22:39:07+00:00,14900247,skoczen/will,7936439,brandonsturgeon,,,opened,Import plugins from other plugins?,[],[],0,"Is it possible to import another plugin from a plugin?

* plugins/
    * helper_plugin.py
    * job_plugin.py

```
#helper_plugin.py
from will.plugin import WillPlugin
from will.decorators import respond_to, periodic, hear, randomly, route, rendered_template, require_settings
import random

class HelperPlugin(WillPlugin):
    def generate_number(self):
        return random.randint(0,100)
```

```
#job_plugin.py
from will.plugin import WillPlugin
from will.decorators import respond_to, periodic, hear, randomly, route, rendered_template, require_settings
from helper_plugin import HelperPlugin

class JobPlugin(WillPlugin):
    def do_job(self):
        print ""Random number is {}"".format(HelperPlugin.generate_number())
```

This is an example of what I want. job_plugin fails on startup saying that there's no module named helper_plugin",{},{}
708,IssuesEvent,2015-05-26 08:50:12+00:00,17250474,szaghi/FoBiS,1668392,sanguinariojoe,,,opened,License in source code,[],[],0,"It is safer to get a license note in every non-public-domain source code file. see:

http://www.gnu.org/licenses/gpl-howto.html

Regards!
Pepe",{},{}
719,IssuesEvent,2016-04-30 03:12:56+00:00,21590545,wtolson/gnsq,364851,bipin-nag,,,opened,Add support for log level,[],[],0,Hi please add support for log level and whether to discard log completely.,{},{}
