,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
276,PullRequestEvent,2017-11-17 17:08:00+00:00,9954780,keis/base58,125062,keis,,,153179337,,Add the packaging metadata to build the base58 snap,closed,False,22,"This package will let you publish the latest base58 in the Ubuntu store, and from there reach many users on all the supported Ubuntu versions, and Linux distributions. You just have to go to https://build.snapcraft.io and enable the automated continuous delivery.",https://api.github.com/repos/keis/base58/issues/22,2017-11-17T17:08:00Z,2017-11-17T17:08:00Z,2017-11-17T17:08:00Z,1,18,0,1,NONE,[],[],[],keis,125062,User,False,[],https://github.com/keis/base58/pull/22.patch,https://api.github.com/repos/keis/base58/pulls/22/commits
309,PullRequestEvent,2017-03-15 18:04:27+00:00,4946406,mher/flower,5230880,moin18,,,110907384,,Fixes in config documents,open,False,678,"1. Fixed typo in config document: Managment -> Management
2. Currently the link for Python SSL is broken. It is declared as an explicit link but defined as an external link. Since it is an external link, fixing its declaration.

",https://api.github.com/repos/mher/flower/issues/678,,,2017-03-15T18:04:26Z,2,5,4,2,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/678.patch,https://api.github.com/repos/mher/flower/pulls/678/commits
332,PullRequestEvent,2016-01-24 16:45:30+00:00,30489193,stuaxo/vext,8225977,andreubotella,,,57007493,,Fixes for Python 3.,open,False,23,"vext as of now doesn't even install on Python 3 – `setup.py` tries to use the return value of subprocess calls as `str`, when in Py3 they're `bytes`. When you fix that and can get to install it, just opening the interpreter fails due to an error when importing anything – also fixed in this PR.

By the way, the different vext packages don't install either because the `print` call in `print ""Not installing PTH file to real prefix""` is missing the parentheses.",https://api.github.com/repos/stuaxo/vext/issues/23,,,2016-01-24T16:45:29Z,1,7,1,2,[],[],[],[],,,,,[],https://github.com/stuaxo/vext/pull/23.patch,https://api.github.com/repos/stuaxo/vext/pulls/23/commits
334,PullRequestEvent,2015-04-26 00:21:18+00:00,1210175,sunng87/jip,221942,sunng87,,,34108011,,python 26,closed,False,23,Make Python 2.6 compatible again.,https://api.github.com/repos/sunng87/jip/issues/23,2015-04-26T00:21:17Z,2015-04-26T00:21:17Z,2015-04-26T00:21:17Z,8,50,7,6,[],[],[],[],sunng87,221942,User,False,[],https://github.com/sunng87/jip/pull/23.patch,https://api.github.com/repos/sunng87/jip/pulls/23/commits
368,PullRequestEvent,2016-01-01 06:25:25+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,54888048,,Ready to be v0.3.4,closed,False,150,,https://api.github.com/repos/Kuniwak/vint/issues/150,2016-01-01T06:25:25Z,2016-01-01T06:25:25Z,2016-01-01T06:25:25Z,1,1,1,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/150.patch,https://api.github.com/repos/Kuniwak/vint/pulls/150/commits
371,PullRequestEvent,2015-01-09 16:19:15+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27109916,,Care set command family,closed,False,103,,https://api.github.com/repos/Kuniwak/vint/issues/103,2015-01-09T16:19:14Z,2015-01-09T16:19:14Z,2015-01-09T16:19:14Z,1,11,4,1,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/103.patch,https://api.github.com/repos/Kuniwak/vint/pulls/103/commits
377,PullRequestEvent,2018-03-02 11:46:34+00:00,122285435,acroz/pylivy,1584318,acroz,,,172484070,,Separate models and logic,open,False,13,"This PR makes all the models immutable (they're all `typing.NamedTuple`, with some added deserialisation logic) and puts all the request logic into a single client class. This makes it much easier to reason about the life cycle of the aiohttp client session object.",https://api.github.com/repos/acroz/pylivy/issues/13,,,2018-03-02T11:46:34Z,1,161,191,2,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/13.patch,https://api.github.com/repos/acroz/pylivy/pulls/13/commits
379,PullRequestEvent,2018-02-22 23:41:01+00:00,122285435,acroz/pylivy,1584318,acroz,,,170897416,,Use enums to represent states rather than strings,open,False,1,,https://api.github.com/repos/acroz/pylivy/issues/1,,,2018-02-22T23:41:01Z,2,28,6,1,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/1.patch,https://api.github.com/repos/acroz/pylivy/pulls/1/commits
380,PullRequestEvent,2018-03-02 11:42:44+00:00,122285435,acroz/pylivy,1584318,acroz,,,172480341,,Use aiohttp instead of requests,closed,False,12,,https://api.github.com/repos/acroz/pylivy/issues/12,,2018-03-02T11:42:44Z,2018-03-02T11:42:44Z,5,149,115,3,OWNER,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/12.patch,https://api.github.com/repos/acroz/pylivy/pulls/12/commits
384,PullRequestEvent,2018-06-08 12:05:13+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,193593890,MDExOlB1bGxSZXF1ZXN0MTkzNTkzODkw,pyup.io:  Scheduled daily dependency update on friday,open,False,182,"




### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/182,,,2018-06-08T12:05:13Z,3,3,3,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/182.patch,https://api.github.com/repos/ahawker/ulid/pulls/182/commits
