,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
231,PullRequestEvent,2015-05-13 16:06:26+00:00,309235,gmr/rejected,350812,dave-shawley,,,35343140,,Fix packaging,open,False,5,This PR fixes source-based distributions by adding the LICENSE and README that _setup.py_ requires to a manifest and hard-codes the version number in _setup.py_ to avoid the imports in _rejected/consumer.py_.,https://api.github.com/repos/gmr/rejected/issues/5,,,2015-05-13T16:06:26Z,2,3,2,2,[],[],[],[],,,,,[],https://github.com/gmr/rejected/pull/5.patch,https://api.github.com/repos/gmr/rejected/pulls/5/commits
238,PullRequestEvent,2016-09-03 19:04:38+00:00,6662075,joke2k/faker,16025013,JarUrb,,,83903259,,Fix for date_time_this_century function,open,False,380,Function was returning datetime in current decade. Fixed it to return datetime in current century.,https://api.github.com/repos/joke2k/faker/issues/380,,,2016-09-03T19:04:38Z,1,5,5,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/380.patch,https://api.github.com/repos/joke2k/faker/pulls/380/commits
239,PullRequestEvent,2015-11-06 15:26:40+00:00,6662075,joke2k/faker,89607,fcurella,,,49953348,,Add an 'office' file extensions category and extensions,closed,False,298,"containing extensions of files commonly found within an office
environment",https://api.github.com/repos/joke2k/faker/issues/298,2015-11-06T15:26:40Z,2015-11-06T15:26:40Z,2015-11-06T15:26:40Z,1,19,3,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/298.patch,https://api.github.com/repos/joke2k/faker/pulls/298/commits
263,PullRequestEvent,2018-07-05 01:34:35+00:00,130011760,mahmoud/glom,130193,mahmoud,,,199336657,MDExOlB1bGxSZXF1ZXN0MTk5MzM2NjU3,"added two new capabilities to Spec -- compiled glom call, and alter s…",closed,False,41,…cope contents,https://api.github.com/repos/mahmoud/glom/issues/41,2018-07-05T01:34:34Z,2018-07-05T01:34:34Z,2018-07-05T01:34:34Z,3,64,12,3,COLLABORATOR,[],[],[],mahmoud,130193,User,False,[],https://github.com/mahmoud/glom/pull/41.patch,https://api.github.com/repos/mahmoud/glom/pulls/41/commits
361,PullRequestEvent,2018-07-24 20:16:53+00:00,14900247,skoczen/will,3606628,pastorhudson,,,203632837,MDExOlB1bGxSZXF1ZXN0MjAzNjMyODM3,Feature/will slack dm channels,closed,False,373,"## Adds the ability to Direct Message a slack user from self.say.
### Usage:
`self.say(""Some Message"", channel=self.message.data.sender)
`
### Why?
This is useful when you want to respond with a Slack direct message to an event that came in some other way. A channel command, or webhook for instance.",https://api.github.com/repos/skoczen/will/issues/373,,2018-07-24T20:16:53Z,2018-07-24T20:16:53Z,270,12,1,4,NONE,[],[],[],,,,,[],https://github.com/skoczen/will/pull/373.patch,https://api.github.com/repos/skoczen/will/pulls/373/commits
382,PullRequestEvent,2016-05-09 18:17:12+00:00,45852176,arose/nglview,4451957,hainm,,,69386371,,Unitcell repr - notebook is included too.,closed,False,134,,https://api.github.com/repos/arose/nglview/issues/134,2016-05-09T18:17:12Z,2016-05-09T18:17:12Z,2016-05-09T18:17:12Z,2,98,0,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/134.patch,https://api.github.com/repos/arose/nglview/pulls/134/commits
387,PullRequestEvent,2016-05-11 14:19:59+00:00,45852176,arose/nglview,4451957,hainm,,,69680352,,update notebook for loading dx and ccp4,closed,False,139,,https://api.github.com/repos/arose/nglview/issues/139,2016-05-11T14:19:59Z,2016-05-11T14:19:59Z,2016-05-11T14:19:59Z,1,38,31,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/139.patch,https://api.github.com/repos/arose/nglview/pulls/139/commits
388,PullRequestEvent,2017-08-23 01:45:22+00:00,45852176,arose/nglview,4451957,hainm,,,137114208,,ngl 0.10.5-20,open,False,689,,https://api.github.com/repos/arose/nglview/issues/689,,,2017-08-23T01:45:22Z,1,8,8,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/689.patch,https://api.github.com/repos/arose/nglview/pulls/689/commits
408,PullRequestEvent,2017-11-15 17:24:27+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,152828223,,[ImgBot] Optimizes Images,closed,False,180,Beep boop. Optimizing your images is my life. https://imgbot.net/ for more information.,https://api.github.com/repos/ericmjl/nxviz/issues/180,2017-11-15T17:24:27Z,2017-11-15T17:24:27Z,2017-11-15T17:24:27Z,1,0,0,1,NONE,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/180.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/180/commits
411,PullRequestEvent,2018-03-24 14:44:39+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,177240343,,Update hypothesis to 3.51.0,closed,False,298,"
This PR updates [hypothesis](https://pypi.python.org/pypi/hypothesis) from **3.50.2** to **3.51.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.51.0
   ```
   -------------------

This release deprecates the ``average_size`` argument to
:func:`~hypothesis.strategies.lists` and other collection strategies.
You should simply delete it wherever it was used in your tests, as it
no longer has any effect.

In early versions of Hypothesis, the ``average_size`` argument was treated
as a hint about the distribution of examples from a strategy.  Subsequent
improvements to the conceptual model and the engine for generating and
shrinking examples mean it is more effective to simply describe what
constitutes a valid example, and let our internals handle the distribution.

-------------------
   ```
   
  
  
   ### 3.50.3
   ```
   -------------------

This patch contains some internal refactoring so that we can run
with warnings as errors in CI.

-------------------
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/hypothesis
  - Changelog: https://pyup.io/changelogs/hypothesis/
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/298,2018-03-24T14:44:39Z,2018-03-24T14:44:39Z,2018-03-24T14:44:39Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/298.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/298/commits
421,PullRequestEvent,2018-08-15 05:42:17+00:00,6909307,gawel/pyquery,31753349,whybin,,,208477333,MDExOlB1bGxSZXF1ZXN0MjA4NDc3MzMz,Serialize form elements,open,False,195,"Adds functionality to handle form element serialization. `serialize()` and `serializeArray()` mimic their jQuery counterparts in terms of output. As the `{ name, value }` format is less useful for most Python applications, this PR introduces formats compatible with, e.g., the [Requests](http://docs.python-requests.org/en/master/user/quickstart/#more-complicated-post-requests) library:

* `serializePairs()` => `[('order', 'spam'), ('order', 'eggs'), ('order2', 'ham')]`
* `serializeDict()` => `OrderedDict([('order', ['spam', 'eggs']), ('order2', 'ham')])` 

I have added documentation and passing tests (whose results agree with jQuery 3.3.1).

Note that this includes a minor fix for the `root()` method, and strips newlines when querying the value of non-radio, non-checkbox `input` elements.",https://api.github.com/repos/gawel/pyquery/issues/195,,,2018-08-15T05:42:17Z,2,286,3,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/195.patch,https://api.github.com/repos/gawel/pyquery/pulls/195/commits
474,PullRequestEvent,2018-07-19 03:13:33+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,202423593,MDExOlB1bGxSZXF1ZXN0MjAyNDIzNTkz,Test sparse input for StackingRegressor,closed,False,414,"### Description

Adds a unit test to verify that the `StackingRegressor` supports scipy sparse matrices as input.


### Related issues or pull requests

Fixes #411



### Pull Request Checklist

- [ ] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file (if applicable)
- [x] Added appropriate unit test functions in the `./mlxtend/*/tests` directories (if applicable)
- [ ] Modify documentation in the corresponding Jupyter Notebook under `mlxtend/docs/sources/` (if applicable)
- [x] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass (for small modifications, it might be sufficient to only run the specific test file, e.g., `nosetests ./mlxtend/classifier/tests/test_stacking_cv_classifier.py -sv`)
- [x] Checked for style issues by running `flake8 ./mlxtend`




<!--NOTE  
Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).
For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/  
-->",https://api.github.com/repos/rasbt/mlxtend/issues/414,2018-07-19T03:13:33Z,2018-07-19T03:13:33Z,2018-07-19T03:13:33Z,1,20,1,1,OWNER,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/414.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/414/commits
476,PullRequestEvent,2017-06-24 05:46:19+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,127318117,,re-enable plotting tests,closed,False,209,fixes #192,https://api.github.com/repos/rasbt/mlxtend/issues/209,2017-06-24T05:46:18Z,2017-06-24T05:46:18Z,2017-06-24T05:46:18Z,3,42,24,6,[],[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/209.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/209/commits
478,PullRequestEvent,2016-03-11 09:02:04+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,62514353,,Softmax,open,False,19,,https://api.github.com/repos/rasbt/mlxtend/issues/19,,,2016-03-11T09:02:04Z,3,383,373,8,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/19.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/19/commits
480,PullRequestEvent,2018-03-15 01:40:25+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,174797942,,Adds style related dictionaries to plot_decision_regions,closed,False,342,"<!-- Please read the following guidelines for new Pull Requests -- thank you! -->

<!--
Make sure that you submit this pull request as a separate topic or feature branch and not as master branch. The new feature branch of your fork will then be merged to the master branch of the original repository, following the ""Fork-and-Branch Git Workflow:""

1. Fork the original GitHub project
2. Clone the fork to your local machine
3. Create a new topic branch
4. Make your code changes to this new topic branch
5. Commit the changes and push the commit to the topic branch to your fork upstream on GitHub
6. Create a new pull request from the upstream topic branch to the master branch of the original repo
-->

<!-- Provide a small summary describing the Pull Request below -->

### Description

This PR adds parameters to `plot_decision_regions` that can be used to customize the plotting style used (e.g. size of scatter plot markers, alpha value of decision regions, etc.)

### Related issues or pull requests

<!-- Please provide a link to the respective issue on the [Issue Tracker](https://github.com/rasbt/mlxtend/issues) if one exists. E.g.,

Fixes #<ISSUE_NUMBER> -->

Fixes #340

<!-- Below is a general todo list for typical pull request -->

### Pull Request requirements

- [x] Added appropriate unit test functions in the `./mlxtend/*/tests` directories
- [x] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass
- [x] Checked the test coverage by running `nosetests ./mlxtend --with-coverage`
- [x] Checked for style issues by running `flake8 ./mlxtend`
- [x] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file
- [x] Modify documentation in the appropriate location under `mlxtend/docs/sources/` (optional)
- [x] Checked that the Travis-CI build passed at https://travis-ci.org/rasbt/mlxtend




<!--
NOTE

Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).

For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/
-->
",https://api.github.com/repos/rasbt/mlxtend/issues/342,2018-03-15T01:40:25Z,2018-03-15T01:40:25Z,2018-03-15T01:40:25Z,6,292,73,7,CONTRIBUTOR,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/342.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/342/commits
485,PullRequestEvent,2016-12-27 22:11:52+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,99488271,,fix(requirements): pin to latest versions,open,False,70,,https://api.github.com/repos/rgs1/zk_shell/issues/70,,,2016-12-27T22:11:52Z,1,25,8,2,[],[],[],[],,,,,[],https://github.com/rgs1/zk_shell/pull/70.patch,https://api.github.com/repos/rgs1/zk_shell/pulls/70/commits
576,PullRequestEvent,2016-06-10 05:24:49+00:00,15486184,chrippa/ds4drv,156318,Ape,,,72827392,,Added SIGINT handling,closed,False,78,"Usually when exiting ds4drv with ^C I'd get a lot of traceback garbage. This gets rid of that. It also handles closing the controller threads more gracefully, since https://docs.python.org/2/library/threading.html suggests that daemon threads not closed properly might not release resources properly.

The main bit of trickery here is setting a timeout on epoll.poll. I went for 1 second because it's much higher than the expected time to wait for a controller poll, and short enough that a user won't really notice it. Without that, shutdown freezes until the poll naturally times out.",https://api.github.com/repos/chrippa/ds4drv/issues/78,2016-06-10T05:24:49Z,2016-06-10T05:24:49Z,2016-06-10T05:24:49Z,1,34,6,2,[],[],[],[],Ape,156318,User,False,[],https://github.com/chrippa/ds4drv/pull/78.patch,https://api.github.com/repos/chrippa/ds4drv/pulls/78/commits
579,PullRequestEvent,2017-09-15 10:01:47+00:00,4743313,cleder/fastkml,1218010,cleder,,,141273496,,"add python 3.6, remove 3.3",open,False,59,,https://api.github.com/repos/cleder/fastkml/issues/59,,,2017-09-15T10:01:47Z,1,2,2,1,OWNER,[],[],[],,,,,[],https://github.com/cleder/fastkml/pull/59.patch,https://api.github.com/repos/cleder/fastkml/pulls/59/commits
607,PullRequestEvent,2017-01-16 16:09:20+00:00,16331291,davisking/dlib,6813126,frankiek3,,,101717899,,Fix imglab readme typo in cd path,open,False,400,,https://api.github.com/repos/davisking/dlib/issues/400,,,2017-01-16T16:09:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/400.patch,https://api.github.com/repos/davisking/dlib/pulls/400/commits
613,PullRequestEvent,2016-09-21 21:11:48+00:00,16331291,davisking/dlib,873905,dashesy,,,86242210,,first check large number in elsif,open,False,239,"This is to use initializer lists with MSVC 2015.
Also I wonder why [this commit](https://github.com/davisking/dlib/commit/48df23a0e065e01c5ba176d4999fffb0d9a29e02) disabled the C++11 with MSVC? It is quite capable of compiling C++14. ",https://api.github.com/repos/davisking/dlib/issues/239,,,2016-09-21T21:11:48Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/239.patch,https://api.github.com/repos/davisking/dlib/pulls/239/commits
632,PullRequestEvent,2018-03-09 22:43:53+00:00,23983011,hMatoba/Piexif,3112309,radarhere,,,174126923,,Fixed typos,open,False,54,,https://api.github.com/repos/hMatoba/Piexif/issues/54,,,2018-03-09T22:43:53Z,1,4,4,3,NONE,[],[],[],,,,,[],https://github.com/hMatoba/Piexif/pull/54.patch,https://api.github.com/repos/hMatoba/Piexif/pulls/54/commits
661,PullRequestEvent,2016-10-24 18:55:17+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,40837021,,remove jwt script,closed,False,175,fixes #130 ,https://api.github.com/repos/jpadilla/pyjwt/issues/175,,2016-10-24T18:55:17Z,2016-10-24T18:55:17Z,1,1,141,2,[],[],[],[],,,,,[],https://github.com/jpadilla/pyjwt/pull/175.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/175/commits
690,PullRequestEvent,2016-06-02 21:25:33+00:00,53360812,nadirizr/dazel,3882724,nadirizr,,,72357433,,fix dazel's return code,closed,False,2,+ add explicit python version,https://api.github.com/repos/nadirizr/dazel/issues/2,2016-06-02T21:25:33Z,2016-06-02T21:25:33Z,2016-06-02T21:25:33Z,2,2,2,1,[],[],[],[],nadirizr,3882724,User,False,[],https://github.com/nadirizr/dazel/pull/2.patch,https://api.github.com/repos/nadirizr/dazel/pulls/2/commits
698,PullRequestEvent,2017-06-25 10:28:32+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,125373409,,Modify rgba RegEx to allow 1.0 values for alpha,closed,False,147,"Add a non-capturing OR group `(?:0?\.[0-9]*|1\.0)\)` instead of the prior regex which only had the first part of that `0?\.[0-9]*` 
Tested on a range of numbers from 0.0 to 1.1 .  Works on everything up to, and including 1.0 , but correctly errors on 1.1.",https://api.github.com/repos/pbugnion/gmaps/issues/147,,2017-06-25T10:28:32Z,2017-06-25T10:28:32Z,2,3,1,1,[],[],[],[],,,,,[],https://github.com/pbugnion/gmaps/pull/147.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/147/commits
719,PullRequestEvent,2017-06-03 03:21:33+00:00,15862033,solidsnack/tsv,153008,solidsnack,,,123827287,,Add license and manifest,closed,False,9,This pull adds a copy of the Apache license and a manifest file so that the license will be included in future source bundles.,https://api.github.com/repos/solidsnack/tsv/issues/9,2017-06-03T03:21:33Z,2017-06-03T03:21:33Z,2017-06-03T03:21:33Z,2,203,0,2,[],[],[],[],solidsnack,153008,User,False,[],https://github.com/solidsnack/tsv/pull/9.patch,https://api.github.com/repos/solidsnack/tsv/pulls/9/commits
