,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
167,IssuesEvent,2017-08-25 05:19:13+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,closed,如果已经是好友，被@时，获取消息的ActualNickName 返回的是备注不是昵称？,[],[],1,如果已经是好友，被@时，获取消息的ActualNickName 返回的是备注不是昵称？,{},{}
207,IssuesEvent,2017-03-03 20:17:42+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,"Promote {defer,allow}_cancellation as first class constructs",[],[],38,"Currently they are documented as a single line
in ""Low-level Kernel System Calls"" section.
I think they can be documented in ""Tasks""
section with some examples. 

They have direct everyday usage to protect a block
of code from cancellation in the middle or having
cancellation occur at a favorable point.

One example would be resetting a http2 stream
only at frame boundries.
",{},{}
237,IssuesEvent,2017-06-16 21:58:53+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Not possible to seed .binary(),[],[],0,"It is not possible to seed the method ``binary`` (see also issue #484)

```
>>> from faker import Faker
>>> f1 = Faker()
>>> f1.seed(4321)
>>> print(f1.binary()[0:100])
b'm\x17 ;\xca\x88\xb6\xb1\x8c/6Qmo\x02\xfa\xc3g\xf9R\xc5\xc6\x84\n\xac\xa3\x99\xb9Xs\xc3D\xa5g\xbb\xe5YU)\x95\tt\x0fsy\xe3\xaa\xfc\xaa\xb7\xb9\xfd\xac\x88\x13\xe2\xb1!\xbc\xea\x00\xd3]""\x9c;\xf2\xecx\xee\xe1\x06\xa6_\x9by\x97\xc3\xd7\xf6\x87&\x8fM\x90{\x18\xb0/\xdf\xcf$*\xde\x13\xc1\x96&\x12\xc2'
>>> f2 = Faker()
>>> f2.seed(4321)
>>> print(f2.binary()[0:100])
b""\xc1Xf\x81\xba\xe8P\xcb\xb2\xfd\x8e\x8bz7'\xe0\x7f\xef\xdej\xf5\xb8\xf1\xe4\x97v\x7f\x9aM\xfb\xee\xabT\x17\x9c\xb7\xa6\x8f\xd1\x8c\x07l0\xc5&*\xd8\xf2B\xbf\xbe\xe8\xca\xbe\xe8\xdf\xec4\xd2\xc1\xff\xecI\xc9\xdc\xae\x92~|\xa1\x0ch\x08\\G\xd7\xd8\xf0I\xc0\xcaLR\xaa\xd6{%\xfa\x14\xd9C\x9f\x1fK\x14\xc0s?O)""
```",{},{}
247,IssuesEvent,2015-06-04 01:43:15+00:00,4576441,kbandla/dpkt,200847,kbandla,,,opened,HTTP response failed to parse invalid header ,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],0,"_From [ls...@google.com](https://code.google.com/u/115006477620112456711/) on October 01, 2010 14:42:21_

What steps will reproduce the problem? 1. Capture the web traffics from www.msnbc.com
2. Use dpkt to parse the traffics
3. dpkt raise an exception, and the response is not parsed. What is the expected output? What do you see instead? Parse the entire response, may report invalid headers. What version of the product are you using? On what operating system? dpkt 1.6 and 1.7 Please provide any additional information below. Microsoft-IIS/6.0 returns a response with
dpkt.dpkt.UnpackError: invalid header: 'P3P:CP=""BUS CUR CONo FIN IVDo ONL OUR PHY SAMo TELo""'

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=52_",{},{}
249,IssuesEvent,2016-02-19 15:28:38+00:00,23082318,kipe/enocean,1640260,alan-martinovic,,,opened,Include recieved time in Packet,[],[],0,"```
     +---+
     |   |
     | P |
     |   |
     +---+ Packet
         | physically
         | arriVed
+-------------------------------------------+  Communicatior
|        |       +---+   +---+              |  Queue
|        |       |   |   |   |              |
|        v       | P |   | P | +            |
|                |   |   |   | |            |
|                +---+   +---+ |            |
+-------------------------------------------+
                               | +---+
                               | |   |  p.recieve.get()
                               v | P |
                                 |   |
                                 +---+

```

Above is my understanding on how the package acquiring as done currently. The part of the  `Communicator` responsible for filling up the queue is run in a separate thread. Once we get the package from the queue with `p.recieve.get()` we should know what was the actual arrival time of the package. In case of to slow processing of the queue items, we might conclude (based on the actual received time) that the EnOcean device to which we wanted to send the respond to isn't listening any more.",{},{}
253,IssuesEvent,2017-12-13 17:25:53+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Segmentation fault when setting a large gap penalty,"[{'id': 649711880, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],3,"I was trying to locate relatively unique regions from two very close bacterial genomes and needed to set a divergence less than -x asm5. Then, I encountered a segmentation fault when I set gap open penalty to either -O60 -E4 or -O61 -E3 

The commands that generated segmentation fault:
./minimap2 -c -A1 -B29 -O61 -E3 GCF_000195955.2_ASM19595v2_genomic.fna.gz GCF_000758245.1_ASM75824v1_genomic.fna.gz
./minimap2 -c -A1 -B29 -O60 -E4 GCF_000195955.2_ASM19595v2_genomic.fna.gz GCF_000758245.1_ASM75824v1_genomic.fna.gz

While this is ok:
./minimap2 -c -A1 -B29 -O60 -E3 GCF_000195955.2_ASM19595v2_genomic.fna.gz GCF_000758245.1_ASM75824v1_genomic.fna.gz

minimap2 version: 2.5 and 2.6

",{},{}
255,IssuesEvent,2017-07-31 14:10:48+00:00,97612481,lh3/minimap2,8361254,fbemm,,,opened,Alignment Strings,[],[],0,"Dear Heng,

would it be possible to optionally output the reference and query alignment string (potentially without hard and soft clipped sequences) in the PAF format?

Thanks,
Felix",{},{}
347,IssuesEvent,2016-10-25 10:16:27+00:00,15584383,proycon/flat,75427,proycon,,,reopened,Adding comment or description with a new line generates an error,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929'}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
360,IssuesEvent,2016-09-21 16:49:27+00:00,21590545,wtolson/gnsq,544858,wtolson,,,opened,Use socket.sendall(),[],[],0,,{},{}
366,IssuesEvent,2018-02-11 23:58:19+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,opened,Include option,"[{'id': 834527633, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/options', 'name': 'options', 'color': 'a2b22a', 'default': False}]","[{'login': 'Nekmo', 'id': 740106, 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
384,IssuesEvent,2017-11-22 21:15:43+00:00,9554817,bameda/djmail,8276890,jdruiter,,,opened,Rendering of HTML content,[],[],0,"The html content of an email is displayed as code. 

It would be much more useful to see the rendered html. 

The possibility to see the raw html is great. It should just not be the default output.


",{},{}
388,IssuesEvent,2018-06-12 02:41:29+00:00,77868600,benjaminp/six,25002132,itsmedivya,,,opened,indexbytes needs to be fixed for py3,[],[],0,"six.indexbytes is returns int in all cases for Py2 whereas returns byte for byte string in Py3. This is because six is using getitem internally which will not work for list of byte strings. In Py2, we use ord(buf[i]) which will return an int. 

```python
six.indexbytes([b'u'],0)                                                                           
PY3;  b'u'
PY2;  117
```
",{},{}
414,IssuesEvent,2017-05-27 02:36:58+00:00,6909307,gawel/pyquery,15074298,lesssn,,,opened,outer_html () returns incorrect value,[],[],0,"- When the text of the tag is empty, outer_html () outputs self-closing tag, lead to the browser may parse error.
```
>> PyQuery('<a></a>').outer_html()
>> '<a/>'
```

- Look from the source code is use of the etree. Tostring () method, the method of parameter ""method"" the default value is ""XML"", when set to 'HTML' can normal parsing
```
 return etree.tostring(e0, encoding=unicode)
```
```
def tostring(element_or_tree, encoding=None, method=""xml"", xml_declaration=None, pretty_print=False, with_tail=True, standalone=None, doctype=None, exclusive=False, with_comments=True, inclusive_ns_prefixes=None): # real signature unknown; restored from __doc__
```

- I wonder if there should be add the ""method"" parameter to outer_html() method , used to set the parse format
```
    @with_camel_case_alias
    def outer_html(self, method='html'):
        """"""Get the html representation of the first selected element::

            >>> d = PyQuery('<div><span class=""red"">toto</span> rocks</div>')
            >>> print(d('span'))
            <span class=""red"">toto</span> rocks
            >>> print(d('span').outer_html())
            <span class=""red"">toto</span>
            >>> print(d('span').outerHtml())
            <span class=""red"">toto</span>

            >>> S = PyQuery('<p>Only <b>me</b> & myself</p>')
            >>> print(S('b').outer_html())
            <b>me</b>

        ..
        """"""

        if not self:
            return None
        e0 = self[0]
        if e0.tail:
            e0 = deepcopy(e0)
            e0.tail = ''
        return etree.tostring(e0, encoding=unicode, method=method)
```",{},{}
435,IssuesEvent,2016-01-25 18:55:41+00:00,888710,jlhutch/pylru,8193393,dmischel,,,opened,optional data for callback?,[],[],0,"Hi. I want to use pylru in an application and use the callback option. However, my callback would need additional information in order to execute. I would like to hand that information into the _init_() function as an optional dictionary. The callback would know what to do with it.

Is this feasible or is there already a way to do this that I have missed? 

If this is the wrong place to request a feature (or propose a code mod) please let me know. Thanks,

< david",{},{}
466,IssuesEvent,2018-01-18 11:27:50+00:00,16964283,olofk/fusesoc,2194902,olofk,,,opened,Create a tool to migrate CAPI1 cores to CAPI2,"[{'id': 81344651, 'url': 'https://api.github.com/repos/olofk/fusesoc/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,Lots of cores need to eventually be converted. Having a tool to do this automatically could be helpful,{},{}
475,IssuesEvent,2017-09-16 20:33:59+00:00,19384977,peplin/pygatt,184212,peplin,,,closed,"Rpi Zero W, onboard bluetooth",[],[],1,"Hi,

When Iam using pygatt (GATTToolBackend) on rpi-2 model B with external dongle, everything works fine, but when Iam trying to use same code on raspberry pi zero W (bt on board) Iam gettin (Bluetooth: hci0 command 0x1009 tx timeout) on dmesg and pygatt returns connection timeout 110 and bluetooth went down. (bundled version of bluez 5.43, raspbian stretch lite).
Using gatttool in interactive mode (manually not using pygatt) to get data from BLE devices normally working without errors or crashing bluetooth device.
",{},{}
481,IssuesEvent,2017-09-02 06:21:55+00:00,21394005,pydron/ifaddr,20341889,pydron,,,closed,get_adapters fail on an interface which returned a NULL sockaddr,[],[],2,"    ifaddr.get_adapters()
  File ""/home/ubuntu/farshid/ifaddr/ifaddr/_posix.py"", line 65, in get_adapters
    ip = shared.sockaddr_to_ip(addr[0].ifa_addr)
  File ""/home/ubuntu/farshid/ifaddr/ifaddr/_shared.py"", line 163, in sockaddr_to_ip
    if  not sockaddr_ptr[0]:
ValueError: NULL pointer access",{},{}
500,IssuesEvent,2015-01-26 02:04:51+00:00,3502340,Anorov/PySocks,2141872,daoiqi,,,opened,"if not set proxy , getpeername() is return None ",[],[],0,"if not set proxy, then `getpeername()` will get None. following code
```python
sock_out = socks.socksocket(socket.AF_INET, socket.SOCK_STREAM)
ret = sock_out.connect_ex(('127.0.0.1', 3306 ))
print ret                           # 0
print sock_out.getpeername()    # None
```
in the source code:
```python
    def get_peername(self):
        """"""
        Returns the IP address and port number of the destination
        machine (note: get_proxy_peername returns the proxy)
        """"""
        return self.proxy_peername

    getpeername = get_peername

    def connect(...):
        ...
        if proxy_type is None:
            # Treat like regular socket object
            _BaseSocket.connect(self, (dest_addr, dest_port))
            return
        ...
```
in `connect()`, it just use `_BaseSocket.connect` , howere `self.proxy_peername` is None",{},{}
503,IssuesEvent,2017-10-18 10:21:25+00:00,18342888,CleanCut/green,18236918,candyboober,,,opened,Asynchronous test run,[],[],0,"Looks like created event loop in my `TestCase` is ignored.
WIth `python -m unittest` my tests is ok.
Exactly I use AioHTTP and aiohttp.test_utils.unittest_run_loop decorator for my tests, for example:
```
    @unittest_run_loop
    async def test_search_keyword(self):
        response = await self.client.get('/events?search=Super')
        data = await response.json()
        self.assertTrue(response.status == 200)
        self.assertTrue(len(data) == 1)
```

What are you thinking about that?
I wanna fix it.
",{},{}
511,IssuesEvent,2017-04-18 08:18:40+00:00,15938073,JelteF/PyLaTeX,15901473,avanisho,,,opened,creating colored margin with Text,[],[],0,"Hi, I want to create colored margins similar to 
![image](https://cloud.githubusercontent.com/assets/15901473/25120877/5a09a70a-243d-11e7-81ce-a6b6776d9f41.png)

I would also like to add some text in the left margin.
I found the latex code from 
https://tex.stackexchange.com/questions/73480/how-to-set-colored-ruled-margins-for-different-pages
how can I implement the same using pylatex.TikZ module.",{},{}
534,IssuesEvent,2018-02-01 23:50:56+00:00,17066884,binux/pyspider,12559853,nqzhang,,,opened,设置了retry_delay没有用,[],[],0,"<!--
Thanks for using pyspider!

如果你需要使用中文提问，请将问题提交到 https://segmentfault.com/t/pyspider
-->

* pyspider version: 0.3.9
* Operating system: centos7.3
* Start up command:

### Expected behavior

<!-- What do you think should happen? -->

### Actual behavior

<!-- What actually happens? -->

设置了retry_delay没有用
![image](https://user-images.githubusercontent.com/12559853/35709489-b95e62d8-07ed-11e8-9f4b-1c38edcbf6cc.png)
失败两次后任务就卡住了

![image](https://user-images.githubusercontent.com/12559853/35709508-cadc86c0-07ed-11e8-8960-e8d153e09c7b.png)

<!-- 

The best chance of getting help is providing enough information that can be reproduce the issue you have.

If it's related to API or extraction behavior, please paste the script of your project.
If it's related to scheduling of whole project, please paste the screenshot of queue status on the top in dashboard.

-->
",{},{}
541,IssuesEvent,2016-09-29 09:59:01+00:00,17066884,binux/pyspider,4760123,eliric,,,opened,How to change post data when task is been actually crawled?,[],[],0,"It seems that post data is saved when crawl() is called , but some request needs to send the actual time when it's been executed",{},{}
561,IssuesEvent,2018-08-31 15:34:29+00:00,15486184,chrippa/ds4drv,30561378,eiiiiix,,,opened,config does not exist and breaks steam,[],[],0,"i cannot find the config anywhere and cant set a new config
if i try to use the trach pad it freezes up steam
it cant detect my controller but my controller is clearly able to interact with my laptop",{},{}
572,IssuesEvent,2018-02-26 13:38:35+00:00,16331291,davisking/dlib,2418513,aldanor,,,opened,Global optimizer idea: provide an option to use low-discrepancy random sampler,[],[],0,"I was playing around the optimizer a bit and noticed one thing: looking at how it picks new points to test, it's now done completely at random:

https://github.com/davisking/dlib/blob/e558318c9a23c4897191c8089e34570dbe3d84ad/dlib/global_optimization/global_function_search.cpp#L801

However, in higher dimensions, it's fairly well known that the uniform distribution is inferior to low-discrepancy sequences for optimization/search purposes since the latter provide more ""uniform""/equidistant coverage; the simplest example would the [Sobol sequence](https://en.wikipedia.org/wiki/Sobol_sequence) (more generally, see [here](https://en.wikipedia.org/wiki/Low-discrepancy_sequence)).

This is a perfect application since the bounding region is basically an n-dimensional box (in the space where log-scale dimensions are log-transformed first), so you can just generate a Sobol sequence taking values within `(0; 1)` in all dimensions and then shift/scale/transform it to get to the original space. 

// I'm not sure how many people are interested in it, but having a fast n-d Sobol sequence generator might be a nice addition to dlib :)",{},{}
588,IssuesEvent,2017-04-13 09:10:20+00:00,16331291,davisking/dlib,26687453,travek,,,opened,Cleaning of kernel recursive least squares function,[],[],0,"Hi!

I have a short question on the cleaning (memory erasing) of kernel recursive least squares function (krls) in dlib.
I declared klrs function and initialized it.
I trained krls on 100 samples.
I want to train krls on next 100 samples but in a way that previous 100 samples are not impacting the training result of new training iteration.
I tried to use clear_dictionary() but noticed that this doesn't totally clean initially trained krls.
How do you recommend to fully cleaned initially trained krls ??

I'm using the code like

typedef sigmoid_kernel<sample_type> kernel_type;
krls<kernel_type2> krls_predictor(kernel_type(kernel_param, kernel_param2), sensitivity, krls_dictionary_size_);

krls_predictor.clear_dictionary();			
for (int ind = 0; ind < samples.size(); ++ind)
{
	krls_predictor.train(samples[ind], targets[ind]);
	if (krls_predictor.dictionary_size() >= krls_dictionary_size_)
		break;
}",{},{}
601,IssuesEvent,2018-04-23 11:55:31+00:00,52478762,etingof/pysnmp,713312,Parcley,,,opened,"getNext can only return ""children"" of requested OID or walk the full MIB tree",[],[],0,"when I am sending a single getNext for SNMPv2-MIB::sysUpTime.0, I am expecting to get a reply with the single binding SNMPv2-MIB::sysContact.0

This is also, what I am getting when using the net-snmp command line tools:

```
# snmpgetnext -v 2c -r 0 -c public <some-ip>:161 SNMPv2-MIB::sysUpTime.0 
SNMPv2-MIB::sysContact.0 = STRING: <some-string>
#
```

when I try to to the same with pysnmp using the command generator, I have two choices:
a)
```
nextCmd(SnmpEngine(),
	CommunityData(community),
	UdpTransportTarget((host, port)),
	ContextData(),
	ObjectType(ObjectIdentity('SNMPv2-MIB', 'sysUpTime')),
        lexicographicMode=False):	
```
requesting with lexicographicMode=False (which is the default). In this case, I get no bindings as result (NoSuchObject). 


b)
```
nextCmd(SnmpEngine(),
	CommunityData(community),
	UdpTransportTarget((host, port)),
	ContextData(),
	ObjectType(ObjectIdentity('SNMPv2-MIB', 'sysUpTime')),
        lexicographicMode=True):	
```
requesting with lexicographicMode=True. In this case, I get the whole MIB tree following sysUpTime as result. 

I can see no way to achieve the net-snmp behaviour (which is the correct behaviour in my opinion)


I think that this line is causing the problem:
https://github.com/etingof/pysnmp/blob/master/pysnmp/hlapi/asyncore/sync/cmdgen.py#L385

by checking for initialVars[idx].isPrefixOf(name), any siblings or parents of the initially requested OID are no valid results (which they should be)

would it be valid to remove this check?
",{},{}
