,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
94,IssuesEvent,2016-03-01 01:59:47+00:00,7369432,Turbo87/utm,834508,chiyuan-goh,,,opened,Would be great if it supports numpy,[],[],0,as above,{},{}
105,IssuesEvent,2015-02-05 14:17:35+00:00,27924304,cdent/gabbi,34498,cdent,,,opened,"when status does not match expected, we should probably show body",[],[],0,"Something like

```python
self.assertIn(observed_status, statii, 'status %s is not in %s: %s' % (observed_status, statii, output))
```

where `output` is the current response body, which will need to be passed to the method.",{},{}
123,IssuesEvent,2017-02-22 20:48:00+00:00,72066935,cs01/gdbgui,5715368,cs01,,,opened,"in c++ gdb may create mutliple breakpoints from a single click, which are not rendered well by gdbgui",[],[],0,"Reasons multiple breakpoints may be set with a single click:
http://stackoverflow.com/a/35245024/2893090

This issue was created to document the behavior, and will be fixed in a future version.",{},{}
155,IssuesEvent,2016-09-04 16:23:30+00:00,48198706,dschep/ntfy,10694719,MattPorto,,,opened,[tip] Problem with linux notifications - solved,[],[],0,"

Hi guys, 
Trying to run a `$ntfy send test` command after installing ntfy using `sudo pip install ntfy` and i get the following exception:

```
ERROR: Failed to send notification using default
Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/site-packages/ntfy/__init__.py"", line 48, in notify
    **backend_config)
  File ""/usr/local/lib/python2.7/site-packages/ntfy/backends/default.py"", line 22, in notify
    raise DefaultNotifierError(e, module)

DefaultNotifierError
```

I searched something like this in the closed issues and i found the issue #95, where the SteveEdson had the same problem and he said that he ran the command `$ cat ~/.config/ntfy/ntfy.yml` to check if the config file is ok, and there i noticed that this path doesn't exist on my `.config` folder. So I created the ntfy folder using `mkdir ntfy` and then i used a text editor to create the `ntfy.yml` and put the following code inside it:
```
--- 
backends: 
    - linux
```

so, when i ran `$ ntfy send test` again, it resulted in the follow message:

`ImportError: No module named dbus`

So i realized that i don't had the dbus package installed on my machine, then i ran `sudo apt-get install python-dbus` to install this and when i ran again `$ntfy send test` it works pretty nice!

Maybe it is too obvious or a newbie question, but i decide to post it here because it stucked me when i try to run the script for the first time, and i wasted some time to discover how to fix that. I hope that issue can help someone that have the same trouble when try to install the app, so i think that can be usefull.

se ya! :)
",{},{}
196,IssuesEvent,2017-10-11 01:50:40+00:00,6007295,fxsjy/jieba,6982153,tianjipeng,,,closed,支持划分成每个字吗？,[],[],2,假如有个句子，“我爱天安门”，能否划分成以下几个：我，爱，天，安，门，天安门？就是句子的每个字都划分开在加上词组,{},{}
238,IssuesEvent,2016-01-05 22:11:52+00:00,5542710,gmr/queries,24242,emehrkay,,,opened,Stacking tornado_session.Results.close calls doesn't close any connection,[],[],0,"Maybe I am doing something wrong, but if I were to simply wait until later in the execution stack to call close on a tornado result, it never closes.

~~~python
conn = queries.queries.TornadoSession(pool_max_size=3)
....
res1 = yield conn.result('some query')
res2 = yield conn.result('some query')
res3 = yield conn.result('some query')

res1.free()
res2.free()
res3.free()

res4 = yield conn.result('some query')
# PoolFullError: Pool <queries.pool.Pool object at $ID> is at its maximum capacity
res4.free()
~~~

If I were to free a result before using the connection again, things work fine. (I even tested with a counter by inspecting the conn_pool_manager._pools dict)

Am I missing something?",{},{}
253,IssuesEvent,2017-12-30 11:16:15+00:00,37620216,kipe/pycron,1581122,kipe,,,opened,Test against timezone aware datetimes,"[{'id': 225779504, 'url': 'https://api.github.com/repos/kipe/pycron/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'kipe', 'id': 1581122, 'avatar_url': 'https://avatars2.githubusercontent.com/u/1581122?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/kipe', 'html_url': 'https://github.com/kipe', 'followers_url': 'https://api.github.com/users/kipe/followers', 'following_url': 'https://api.github.com/users/kipe/following{/other_user}', 'gists_url': 'https://api.github.com/users/kipe/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/kipe/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/kipe/subscriptions', 'organizations_url': 'https://api.github.com/users/kipe/orgs', 'repos_url': 'https://api.github.com/users/kipe/repos', 'events_url': 'https://api.github.com/users/kipe/events{/privacy}', 'received_events_url': 'https://api.github.com/users/kipe/received_events', 'type': 'User', 'site_admin': False}]",0,"Need to test also against timezone aware datetimes, as they're quite popular, especially in Django.",{},{}
256,IssuesEvent,2015-09-04 13:46:45+00:00,5450742,klen/pylama,90699,klen,,,closed,New configuration option `paths` not usable from .ini configuration file,[],[],0,"We are currently (ab)using the `path` configuration option to define the top-level directory of the source code that should be scanned (best reason is to be more robust in the context of a continuous integration tool). Since the change in commit 7390602899d4a710ad9155f7b728c5901c0d4f74 the value returned by ArgumentParser is probably a list, but ConfigParser will still return a single string.

What's the right solution? Should we go back to skip all possible directories by hand (which is actually the only documented method) or attempt to fix this issue (which is roughly checking if the configuration argument is a string and `split` it)?

<bountysource-plugin>
---
Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/26401657-new-configuration-option-paths-not-usable-from-ini-configuration-file?utm_campaign=plugin&utm_content=tracker%2F394650&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F394650&utm_medium=issues&utm_source=github).
</bountysource-plugin>",{},{}
263,IssuesEvent,2016-11-18 09:21:38+00:00,4631399,lgastako/db,535821,zunzun,,,opened,Trivial __init__.py error for Python 3,[],[],0,"Line 69 in __init__.py reads

print ""var"", var

which fails in Python 3.  A simple fix is:

try:
    print ""var"", var   # Python 2
except:
    print(""var"", var)   # Python 3
",{},{}
271,IssuesEvent,2015-11-09 16:35:39+00:00,4946406,mher/flower,455210,masterrex,,,opened,What license is Flower?,[],[],0,Currently the GitHub page nor license file explicitly states which of the major FOSS license types the Flower project is. According to the [ pypi page ]( https://pypi.python.org/pypi/flower ) Flower has a BSD license. Could this be made more clear for the poor souls who have to go through approval processes for FOSS? Thanks =) ,{},{}
274,IssuesEvent,2015-11-20 10:54:52+00:00,4946406,mher/flower,4973520,BjBlazkowicz,,,opened,GET /api/tasks seems broken in 0.9,[],[],0,"Something on my end? 

I'm getting internal server errors:

2015-11-20 10:49:22+0000 [-] ERROR: [E 151120 10:49:22 web:1524] Uncaught exception GET /api/tasks?limit=100 (10.0.2.2)
2015-11-20 10:49:22+0000 [-] ERROR:     HTTPServerRequest(protocol='http', host='localhost:8080', method='GET', uri='/api/tasks?limit=100', version='HTTP/1.1', remote_ip='10.0.2.2', headers={'Host': 'localhost:8080'})
2015-11-20 10:49:22+0000 [-] ERROR:     Traceback (most recent call last):
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/tornado/web.py"", line 1443, in _execute
2015-11-20 10:49:22+0000 [-] ERROR:         result = method(*self.path_args, **self.path_kwargs)
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/tornado/web.py"", line 2800, in wrapper
2015-11-20 10:49:22+0000 [-] ERROR:         return method(self, *args, **kwargs)
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/flower/api/tasks.py"", line 447, in get
2015-11-20 10:49:22+0000 [-] ERROR:         worker=worker, state=state):
2015-11-20 10:49:22+0000 [-] ERROR:       File ""/bin/venv/local/lib/python2.7/site-packages/flower/utils/tasks.py"", line 21, in iter_tasks
2015-11-20 10:49:22+0000 [-] ERROR:         any_value_search_term = search_terms.get('any', None)
2015-11-20 10:49:22+0000 [-] ERROR:     AttributeError: 'NoneType' object has no attribute 'get'
",{},{}
308,IssuesEvent,2017-09-13 11:31:10+00:00,82588597,youfou/wxpy,20697190,demostars,,,opened,搜索方式,[],[],0,"首先感谢付出~

itchat更新了搜索方法，其中尤其是根据微信id搜索可以解决诸多问题

试了下 bot.core 调用itchat数据但是并没有很好的反馈，请问下如何修改呢？


```
# 获取自己的用户信息，返回自己的属性字典
itchat.search_friends()
# 获取特定UserName的用户信息
itchat.search_friends(userName='@abcdefg1234567')
# 获取任何一项等于name键值的用户
itchat.search_friends(name='littlecodersh')
# 获取分别对应相应键值的用户
itchat.search_friends(wechatAccount='littlecodersh')
# 三、四项功能可以一同使用
itchat.search_friends(name='LittleCoder机器人', wechatAccount='littlecodersh')
```",{},{}
330,IssuesEvent,2017-05-20 03:10:44+00:00,82588597,youfou/wxpy,19526955,rxu202,,,opened,发送图片失败,[],[],0,"Hello，最近遇到的一个问题是，log里出现这种错误，图片发不出去：大概搜了一下，error code 1205好像是说微信有发送图片频率的限制，请问作者能帮忙确认一下吗？这个限制具体是怎样的呢？发现很难找到系统的关于微信的相应的限制的文档，还有API Error Code的文档，请问有什么文档推荐吗？谢谢！
`2017-05-19 15:21:26,196 wxpy.api.bot ERROR
An error occurred in <function process_editors at 0x7efc5d4b2f28>.
Traceback (most recent call last):
  File ""/usr/local/lib/python3.5/site-packages/wxpy/api/bot.py"", line 418, in process
    ret = config.func(msg)
  File ""weee_helper_bot.py"", line 459, in process_editors
    send_group_messages(msg, msgs)
  File ""weee_helper_bot.py"", line 481, in send_group_messages
    send_to_group(group, msgs, news_groups[key])
  File ""weee_helper_bot.py"", line 500, in send_to_group
    group.send_image(m.body)
  File ""/usr/local/lib/python3.5/site-packages/wxpy/api/chats/chat.py"", line 43, in wrapped
    ret_ = do()
  File ""/usr/local/lib/python3.5/site-packages/wxpy/utils/misc.py"", line 49, in wrapped
    smart_map(check_response_body, ret)
  File ""/usr/local/lib/python3.5/site-packages/wxpy/utils/misc.py"", line 184, in smart_map
    return func(i, *args, **kwargs)
  File ""/usr/local/lib/python3.5/site-packages/wxpy/utils/misc.py"", line 30, in check_response_body
    raise ResponseError(dict(err_code=err_code, err_msg=err_msg))
wxpy.exceptions.ResponseError: {'err_code': 1205, 'err_msg': ''}`",{},{}
331,IssuesEvent,2017-05-05 10:05:55+00:00,82588597,youfou/wxpy,6258294,MukuroSama,,,opened,改的过分了，以前的代码全失效了。,[],[],0,都不知道怎么修,{},{}
341,IssuesEvent,2011-08-11 08:26:31+00:00,1258258,gotcha/ipdb,105204,gotcha,,,closed,,[],[],[],,{},{}
347,IssuesEvent,2016-10-17 19:48:39+00:00,11737385,Dav1dde/glad,1972825,Maigo,,,opened,adding install target to cmake,[],[],0,"Would it be possible to add install targets to the cmake build? I did a quick try to include this library as an external project dependency in a local project, but as glad does not build as a standard library with install (instead using parent scope sets, which does not work for external projects), I've currently hit somewhat of a wall.

could be solved (?) by something as simple as:
```
install(TARGETS glad ARCHIVE DESTINATION lib)
install(FILES ${GLAD_HEADERS} DESTINATION include/glad)
```
assuming the header(s) could be accessed separately from the source(s).",{},{}
356,IssuesEvent,2016-02-04 12:48:17+00:00,20857415,Kuniwak/vint,13142418,wsdjeg,,,closed,request neovim support,"[{'url': 'https://api.github.com/repos/Kuniwak/vint/labels/duplicate', 'name': 'duplicate', 'color': 'cccccc'}]",[],2,"E492: Not an editor command: tnoremap <C-Right> <C-\><C-n><C-w><Right> (see ynkdir/vim-vimlparser)

`tmap` is the command for neovim ",{},{}
441,IssuesEvent,2017-10-20 05:03:06+00:00,74120580,fzlee/alipay,1934773,fzlee,,,closed,"项目依赖加密包pycrypto已经停止维护且不支持py3，建议使用pycryptodome, 他们之间的api是一样的！",[],[],1,亲自使用过，没有问题。,{},{}
515,IssuesEvent,2017-11-13 10:04:46+00:00,73187175,note35/sinon,5159944,note35,,,closed,Conditions should not persist across lines,[],[],0,"```python
stub = sinon.stub()
stub.withArgs('A')
stub.returns(5)
assert stub() == 5  # fails, returns None, and stub('A') returns 5
```",{},{}
