,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
171,IssueCommentEvent,2017-02-15 00:30:52+00:00,48198706,dschep/ntfy,667763,dschep,,,207671235,279881220,"That's a reasonable feature request. I'm thinking in terms of precedence it'd be between the config file and the comandline flag.

Clever script too 👍 ",{},,User,False
173,IssueCommentEvent,2018-03-06 03:00:35+00:00,10031150,emre/kaptan,8655789,codecov-io,,,302546023,370645700,"# [Codecov](https://codecov.io/gh/emre/kaptan/pull/74?src=pr&el=h1) Report
> Merging [#74](https://codecov.io/gh/emre/kaptan/pull/74?src=pr&el=desc) into [master](https://codecov.io/gh/emre/kaptan/commit/8f51027cb14e3ed81bf42a408f7610696262131b?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/emre/kaptan/pull/74/graphs/tree.svg?width=650&height=150&src=pr&token=4H0rNJ1SRl)](https://codecov.io/gh/emre/kaptan/pull/74?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #74   +/-   ##
=======================================
  Coverage   69.73%   69.73%           
=======================================
  Files           9        9           
  Lines         228      228           
=======================================
  Hits          159      159           
  Misses         69       69
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/emre/kaptan/pull/74?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/emre/kaptan/pull/74?src=pr&el=footer). Last update [8f51027...a4ab2c2](https://codecov.io/gh/emre/kaptan/pull/74?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
179,IssueCommentEvent,2015-01-21 11:13:50+00:00,6007295,fxsjy/jieba,966394,hinesmr,,,54909024,70820602,"OK, I understand. I will work on version number 3, and post again later.

Great comments, thank you.",{},,User,False
186,IssueCommentEvent,2015-04-29 03:23:47+00:00,6007295,fxsjy/jieba,15247,wangbin,,,71758389,97293132,我也是 Linux 系统， Python 3.4.3， jieba 0.36.2,{},,User,False
194,IssueCommentEvent,2017-10-10 07:33:14+00:00,6007295,fxsjy/jieba,4160131,Mindzy,,,264082893,335386603,自己写呗，Utf-8编码格式下，每3个字节（一个汉字）append到一个list里就行了，后面再加上分词的词组,{},NONE,User,False
205,IssueCommentEvent,2015-02-16 08:05:21+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,57774336,74471682,"but you don't need to make everything a list...
I think only Line 26,27,29 is necessary. This branch has already been Python 2/3 compatible, so the xrange, itervalues are for the compatibility.",{},,User,False
241,IssueCommentEvent,2016-11-01 07:24:19+00:00,6007295,fxsjy/jieba,2511581,TsaiZehua,,,171132748,257504395,"@fxsjy Spark中使用tokr.cut()会报can't pickle thread.lock objects错误
@liaicheng 把默认的dict.txt替换成自己的dict.txt，你的意思是jieba.set_dictionary(""dict\dict.txt"") 
jieba.initialize() 这样？但是我试了还是不行，每次在map中使用jieba时，还是会执行Building prefix dict from the default dictionary ……",{},,User,False
243,IssueCommentEvent,2015-05-18 15:25:04+00:00,6007295,fxsjy/jieba,8831483,hiericzhu,,,77655221,103101005,"查了默认字典里面标记为i的词，发现有些不能算成语，比如“鸣不平”。
请问词典是用什么标准标记的？有些标记在《中科院ICTPOS3.0汉语词性标记集.doc》里面没有。
另外这个链接打不开，请检查一下，谢谢。

        Line 344259: 鸡鸣而起 3 i
	Line 344260: 鸡鸣起舞 3 i
	Line 344263: 鸡鸭鱼肉 3 i
	Line 344276: 鸣不平 16 i
	Line 344277: 鸣乎哀哉 3 i
	Line 344309: 鸣谢碑 3 i
	Line 344318: 鸣钟食鼎 3 i
",{},,User,False
246,IssueCommentEvent,2015-02-12 02:52:35+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,57409786,74009034,"假设词典里面有两个词：

中国人   34
中国       120

按照这个issue的改进， 中国这个词的词频是120还是0 ?

",{},,User,False
256,IssueCommentEvent,2017-04-26 14:15:59+00:00,1258258,gotcha/ipdb,14276821,tomrosier,,,224409567,297422279,"Python: 2.7.12
Pip 8.1.2",{},,User,False
257,IssueCommentEvent,2017-10-16 08:57:49+00:00,1258258,gotcha/ipdb,754480,kilon,,,6869063,336823741,Sorry to ressurect this very old issue but this happens to me too in Windows 10 command line. ,{},NONE,User,False
258,IssueCommentEvent,2018-02-06 18:56:07+00:00,1258258,gotcha/ipdb,29691914,alphaCTzo7G,,,257472916,363527080,Whats the advantage of bpython over ipython? Last time I checked current ipython has mostly has everything that bpython has?,{},NONE,User,False
262,IssueCommentEvent,2018-05-23 14:32:36+00:00,65468547,jd/tenacity,6709831,naphta,,,240679180,391369500,I don't mind putting in a small amount of time to support a `@tenacity.pass_statistics` for what it's worth.,{},NONE,User,False
268,IssueCommentEvent,2017-11-12 11:45:19+00:00,65468547,jd/tenacity,3657959,31z4,,,273220952,343731299,"Hey guys! Adding Tornado support was pretty easy, thatnks to great tenacity design ❤️ Would love to see your feedback 🙏 ",{},NONE,User,False
279,IssueCommentEvent,2015-04-01 03:36:44+00:00,4946406,mher/flower,691049,mher,,,65297108,88340097,"Merged, thanks!",{},,User,False
284,IssueCommentEvent,2015-05-13 01:45:13+00:00,4946406,mher/flower,7077710,daniel-cohen,,,31031121,101480045,+1 On this feature,{},,User,False
289,IssueCommentEvent,2015-11-26 13:07:41+00:00,41618046,r9y9/pysptk,5733,jfsantos,,,112502931,159908123,"Sure, please merge it now. We can add docstrings in a separate commit.

Thanks!
",{},,User,False
292,IssueCommentEvent,2017-09-11 08:15:16+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,251469737,328453435,@solensolen 哦? 哪个服务器?  地址有吗 我测一下,{},CONTRIBUTOR,User,False
293,IssueCommentEvent,2017-08-08 06:51:28+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,248615906,320866738,"```
from pytdx.hq import  TdxHq_API
api=TdxHq_API()


def get_all_day_data():
   with api.connect():
        data=[]

        for i in range(10):
              data+=api.get_security_bars(9,0,'000001',(9-i)*800,800)
    print(api.to_df(data))
```",{},,User,False
295,IssueCommentEvent,2018-06-28 07:11:25+00:00,207623,rwl/PYPOWER,9773,rwl,,,336401776,400935349,"Sorry that #47 wasn't reviewed more closely. It is clearly wrong. We should probably revert the change to `printf.py` too:

https://github.com/rwl/PYPOWER/pull/47/files#diff-530991037f09461f59b571431c1c7221R150

Ideally, we would test against the results from `MATPOWER` directly. We could have a `MATLAB` script that writes out `.mat` files for each test case. These could then be read using `scipy.io`:

https://docs.scipy.org/doc/scipy/reference/generated/scipy.io.loadmat.html

There is already a Travis CI config that shows how to setup `MATPOWER` to run on GNU Octave:

https://github.com/MATPOWER/matpower/blob/master/.travis.yml

As a collaborator you should have the permissions required to merge this kind of change yourself. I trust you to do that. You should also be able to create new releases:

https://github.com/rwl/PYPOWER/releases/new

The CI/CD pipeline should take care of pushing the new version to PyPI. I'm happy to do it too, but at least you know you are not dependent upon me.",{},OWNER,User,False
304,IssueCommentEvent,2017-07-27 13:56:44+00:00,82588597,youfou/wxpy,14796538,aaronliruns,,,246033457,318369705,"Obviously wxpy can't do what wechat web is not capable of.
if you really needed red packets functionality, rather than write to this
group better off talk to Tecent :P

On Thu, Jul 27, 2017 at 9:07 PM, hirangold <notifications@github.com> wrote:

> Hi,
>
> Is it possible to send Red Envelope / Red Packet / Hongbao / 红包 by Code?
> I did see some Issues posted here say not possible in WXPY because of
> Wechat Web.
> But is it possible to combine with other library or some else?
>
> I need solution for this. Appreciate if someone could help on this
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/youfou/wxpy/issues/130>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AOHG-vF6uuXsMpoQB4wNIBOlgcAwuUNCks5sSIuSgaJpZM4OlQWo>
> .
>
",{},,User,False
319,IssueCommentEvent,2017-05-02 05:59:20+00:00,82588597,youfou/wxpy,10572962,frank201524,,,224973852,298504218,"你好 这个是我的代码
@bot.register()
def print_others(msg):
    logging.info(msg)

    if msg.type == ""Note"" and ""刚刚把你添加到通讯录"" in msg.text:
        logging.info(""add new friend: "" + msg.chat.nick_name)
        msg.chat.send_image('new_user.jpg')
        msg.chat.accept()
        return

我的微信机器人账号设置的加我好友时不需要验证，所以用户添加我到通讯录之后可以直接发消息给我，然后调用msg.chat.accept()时就报了错

谢谢啦～",{},,User,False
324,IssueCommentEvent,2017-06-27 12:38:52+00:00,82588597,youfou/wxpy,16631068,youfou,,,238095912,311345429,"@loulinzheng 你的情况应该是 SSL 证书的问题，可以参考 这个 issue
https://github.com/littlecodersh/ItChat/issues/386#issuecomment-307317306",{},,User,False
332,IssueCommentEvent,2015-11-07 12:48:32+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,115630897,154697722,Thanks!,{},,User,False
334,IssueCommentEvent,2017-12-19 22:42:15+00:00,11737385,Dav1dde/glad,6555773,BtheDestroyer,,,283378838,352909047,"So I just stepped through `gladLoadGLLoader` and then `find_extensionsGL` with gdb and here's what I found:

1. get_exts() (called at glad.c:1040) checks `if (max_loaded_major < 3)` which returns false as `max_loaded_major = 3`
2. `num_exts_i` is set to `231` by `glGetIntegerv(GL_NUM_EXTENSIONS, &num_exts_i);` (glad.c:160) so `exts_i` got set to `(const char **) 0x2003f1b0` by `(const char **)realloc((void *)exts_i, (size_t)num_exts_i * (sizeof *exts_i))`
3. glad.c:173 correctly mallocs `local_str` with a size of `(len+1) * sizeof(*exts_i)` bytes. On the first pass, this is `strlen(""GL_3DFX_texture_compression_FXT1"") + 1 * sizeof(char*)` or `132` bytes
4. glad.c:178 crashes as `strncpy` attempts to copy the first 33 (len+1) bytes of `gl_str_tmp` which has a size of 32 bytes to `local_str` which has a size of 132 bytes causing it to crash on the last byte.

Currently messing around to see if I can find a solution",{},NONE,User,False
336,IssueCommentEvent,2017-11-30 19:46:54+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,276822751,348299744,"> Oh, if functions are null it should work fine then, thanks!

They won't necessarily be null! Drivers tend to return garbage queried for non-supported (by the context) function!",{},OWNER,User,False
342,IssueCommentEvent,2018-06-19 21:14:10+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,253127873,398548152,Yes we should it if we can. I stop to release 0.3.19 until this feature is merged.,{},OWNER,User,False
348,IssueCommentEvent,2017-02-17 19:01:19+00:00,20857415,Kuniwak/vint,9766,blueyed,,,208527113,280736998,"btw: it's not possible to deactivate vint completely for whole blocks, is it?  (especially when it's a SyntaxError)",{},,User,False
351,IssueCommentEvent,2017-10-17 14:51:00+00:00,20857415,Kuniwak/vint,4466899,tjdevries,,,265920761,337257437,"I don't think that'd be terribly difficult to do. Here's the result from `sort(keys(v:))`.

```
_null_dict
_null_list
beval_bufnr
beval_col
beval_lnum
beval_text
beval_winid
beval_winnr
char
charconvert_from
charconvert_to
cmdarg
cmdbang
command_output
completed_item
count
count1
ctype
dying
errmsg
errors
event
exception
exiting
false
fcs_choice
fcs_reason
fname
fname_diff
fname_in
fname_new
fname_out
folddashes
foldend
foldlevel
foldstart
hlsearch
insertmode
lang
lc_time
lnum
mouse_col
mouse_lnum
mouse_win
mouse_winid
msgpack_types
null
oldfiles
operator
option_new
option_old
option_type
prevcount
profiling
progname
progpath
register
scrollstart
searchforward
servername
shell_error
statusmsg
swapchoice
swapcommand
swapname
t_bool
t_dict
t_float
t_func
t_list
t_number
t_string
termresponse
testing
this_session
throwpoint
true
version
vim_did_enter
warningmsg
windowid
```",{},NONE,User,False
354,IssueCommentEvent,2017-07-15 08:04:22+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,242043115,315518083,"Hey Peter,

I looked a bit through your code and I like it very much. I remember wanting to implement the notification callback functionality myself but skipped it because I didn't know how to implement it at that time. 

However we will need some sort of testing for this. I think it should be implemented in the integration test module. Could you think of implementing the necessary tests yourself? Otherwise I will have a closer look at it. 

I also like the idea of the class approach. I think we should definetely implement this as well. However I would prefer a classname ""ADSConnection"" here as the device doesn't necessary need to be a plc.

Greetings
Stefan
",{},,User,False
366,IssueCommentEvent,2017-06-23 16:12:38+00:00,93703838,ahawker/ulid,5297556,nicktimko,,,236504820,310708084,@blakev what are you using to strip out all the function annotations; something automated or just discarding them all?,{},,User,False
373,IssueCommentEvent,2018-08-30 14:17:37+00:00,38900806,aleju/imgaug,40833513,gangubai,,,355251820,417335765,"I really support you .....If you find the solution for the same,can you please send me the solution?Thanks in advance!!!",{},NONE,User,False
386,IssueCommentEvent,2015-01-03 20:27:37+00:00,10074815,berdario/pew,425099,ryanhiebert,,,53304852,68608320,"I have this in my `.bashrc`:

```bash
export PS1=""$ ""
if [ -n ""`pew show`"" ]; then
    export PS1=""(`pew show`)$PS1""
fi
```",{},,User,False
395,IssueCommentEvent,2016-03-17 14:24:12+00:00,11978405,chjj/term.js,13158903,codehz,,,115829305,197900846,"Typing CJK character's problems have not been fully resolved, when pressing the backspace key, you can not delete characters correctly.
![image](https://cloud.githubusercontent.com/assets/13158903/13848934/ec1ebf96-ec8e-11e5-9a17-7654c781124e.png)
",{},,User,False
409,IssueCommentEvent,2016-11-25 09:56:48+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,191551625,262920374,"I don't mind discarding this, unless someone else thinks that this is useful. It's just that for me it was sometimes hard to trace the origins of some strings, until I've realised that those are states. I don's know which one is simpler. Probably, we don't need this.",{},,User,False
414,IssueCommentEvent,2016-11-24 19:06:58+00:00,44054354,dabeaz/curio,350836,dabeaz,,,191551625,262833264,"The state has always served a purely informational purpose in Curio and extends to many other things such as locks and queues.  For example, in `queue.py` there are states for `QUEUE_GET`, `QUEUE_JOIN` and so forth.    Just wondering if anyone has thoughts about whether or not all possible states across all files need to be consolidated or whether it's good enough to leave them as strings. 
",{},,User,False
416,IssueCommentEvent,2016-07-06 04:35:44+00:00,44054354,dabeaz/curio,609896,njsmith,,,163767085,230669139,"Hmm, that's an interesting and plausible argument. I'll buy that, at that least tentatively.

I think there are still two questions though.

First, we do still need to know what happens if someone breaks your new rule and lets an un-exhausted coroutine be gc'ed. I guess that the coroutine `__del__` method should issue a warning if it's called on any un-exhausted coroutine, similarly to how to currently issues a warning if it's called on a non-awaited coroutine? (Rationale: this is a rather serious bug in a coroutine runner that could otherwise lurk unnoticed for quite a while.) And then I guess it should attempt a synchronous GeneratorExit, just like it does now? It's more likely to preserve invariants than doing nothing, and I think at least some library authors will insist on having the option to make their code more mistake-proof by handling this ""can't happen"" case.

Second, not all references to sockets (or whatever) are coroutine locals, so even if we've made sure that coroutine locals always get cleaned up under the coroutine runner's supervision, we still have to figure out what to do in these other cases.

If someone writes code like
```python
async def f():
    stream = await open_async_stream()
    await stream.write(...)
    # stream falls out of scope without being closed
```
then, well, they should have wrapped all that in an `async with`, but nonetheless something has to happen. What? I guess the stream object has to print a warning and give up on flushing buffers, but presumably it should still close the underlying socket that it owns? Or I guess you could just assume the garbage collector will take care of that too eventually...

Similar example (using the `async yield` notation that @1st1 has been talking about):

```python
async def data_chunks():
    async with open_connection(...) as sock:
        while True:
            chunk = await sock.recv(...)
            if not chunk:
                break
            async yield chunk

async def f():
    async for chunk in data_chunks():
        if chunk == b""xxx"":
            return # exit early, without exhausting the async iterator
```

Again, obviously the right solution is to throw in an `async with ...`, but you do need some fallback.

I think this still ends up leading back to my proposal above, of having a standard cleanup interface that's async (and for async generators I think that means the close method has to be called `aclose` with regular `close` being an error), plus a fallback synchronous interface? And, what I didn't say but probably should have, making the synchronous interface issue a warning when hit.

And the synchronous interface should be public, because (a) this is python, (b) it's easier to write a correct last-ditch cleanup method if you can delegate some of the work.",{},,User,False
417,IssueCommentEvent,2016-12-22 04:46:12+00:00,44054354,dabeaz/curio,609896,njsmith,,,197090831,268717502,"https://github.com/dabeaz/curio/issues/83#issuecomment-254103790 in particular might be relevant, but probably it needs context to make sense...",{},,User,False
421,IssueCommentEvent,2017-08-02 02:14:02+00:00,74120580,fzlee/alipay,1934773,fzlee,,,247047845,319548485,也行吧，因为我个人目前接触ISV不是很多，开发可能需要一点时间，好了之后可能需要你帮忙测试一下,{},,User,False
422,IssueCommentEvent,2018-05-24 18:44:22+00:00,74120580,fzlee/alipay,35413830,waketzheng,,,326063446,391819144,@fzlee 如果在SDK中把需要为字符串的参数都str()一下，debug=True时打印warning提示要使用沙箱公钥是不是会好一点。。。,{},NONE,User,False
425,IssueCommentEvent,2017-05-23 20:36:26+00:00,5021892,hgrecco/pint,278566,hgrecco,,,230585761,303524294,"Thanks your comment. There is something wrong with your `-` sign (elementary charge has nothing to do here).

Look this works just fine:
```python
>>> epsilon0 = ureg('8.854187817 * 10**-12 F/m')  # permitivitty of free space
>>> mu0 = ureg('4*pi*1e-7 H/m')             # permeability of free space
>>> 1/np.sqrt(mu0*epsilon0)    
<Quantity(299792458.0105029, 'meter / farad ** 0.5 / henry ** 0.5')>
```
or in different units
```python
>>> epsilon0 = ureg(""8.85418782e-12 m**-3 kg**-1 s**4 A**2"")
>>> mu0 = ureg(""1.25663706e-6 m kg s**-2 A**-2"")
>>> 1/np.sqrt(mu0*e0)
<Quantity(299792458.13099605, 'meter / second')>
```

But if I copy and paste your code:
```
>>> ureg('8.854187817e−12')
<Quantity(106.250253804, 'elementary_charge')>
```
But If I write it directly
```
>>> ureg(""8.854187817e-12"")
8.854187817e-12
```

Your minus sign is not the [standard one](http://www.fileformat.info/info/unicode/char/2d/index.htm) but rather the [Math one](http://www.fileformat.info/info/unicode/char/2212/index.htm):
```python
>>> ord('-') 
45
>>> ord('−') # your minus
8722
```

Feel free to submit a PR to include this in parsing


",{},,User,False
426,IssueCommentEvent,2016-11-17 05:27:05+00:00,5021892,hgrecco/pint,278566,hgrecco,,,179988231,261158839,I agree. It would be nice to have support for optional values.,{},,User,False
429,IssueCommentEvent,2017-08-19 04:10:55+00:00,5021892,hgrecco/pint,278566,hgrecco,,,250081768,323498860,fixed. Thanks!,{},,User,False
431,IssueCommentEvent,2017-05-21 20:12:42+00:00,5021892,hgrecco/pint,552381,JerichoKain,,,229466956,302960085,"Looks like slug was moved to the `@group` US using Commonwealth1959` under gravitational: https://github.com/hgrecco/pint/commit/6acd64d4e02f3f8ff2bd8cb4d727bc63c02ed81d

and later removed to match the NIST: https://github.com/hgrecco/pint/commit/bf0d2507c066e386f51723eb4dec8987bb3b425a",{},,User,False
432,IssueCommentEvent,2015-05-30 21:02:35+00:00,5021892,hgrecco/pint,278566,hgrecco,,,73463131,107085547,Ok. I am closing this then.,{},,User,False
434,IssueCommentEvent,2015-12-22 03:00:46+00:00,5021892,hgrecco/pint,278566,hgrecco,,,59197045,166489893,Merged. Thanks,{},,User,False
435,IssueCommentEvent,2016-07-20 03:08:18+00:00,5021892,hgrecco/pint,278566,hgrecco,,,164679569,233826896,"Thanks for reporting. We should not transform scalars to arrays. 
And it is not numpy's fault
```
>>> type(np.sin(.3))
<class 'numpy.float64'>
>>> type(.3)
<class 'float'>
```",{},,User,False
436,IssueCommentEvent,2017-02-23 23:15:55+00:00,5021892,hgrecco/pint,20481088,dhicksNTIA,,,23149779,282153075,@hgrecco is the dB support still underway?,{},,User,False
437,IssueCommentEvent,2018-03-23 23:40:15+00:00,5021892,hgrecco/pint,492549,jni,,,227642466,375825781,"@hgrecco sorry for the slow response, this is still in my backburner. But, this tweet made me think of this issue and I had to comment:

https://twitter.com/baym/status/976660962785857538/photo/1

Your comment (""I do not like guessing the user intention in this type of things."") seems very wise indeed! 😆😆😆",{},NONE,User,False
442,IssueCommentEvent,2015-07-13 16:54:18+00:00,6662075,joke2k/faker,89607,fcurella,,,94764981,120992187,/ping @RonnyPfannschmidt,{},,User,False
446,IssueCommentEvent,2016-04-08 22:52:38+00:00,6662075,joke2k/faker,5567465,tamarbuta,,,146119593,207639612,@fcurella Added unit test.,{},,User,False
455,IssueCommentEvent,2015-10-31 20:06:00+00:00,6662075,joke2k/faker,89607,fcurella,,,114404025,152767365,"Thank you @DanEEStar ,

I'm not sure how we should handle the Swiss case. I know Switzerland has many official languages, and the names contained in this PR sounds Italian, French and German.

I'm not familiar with common practices in Switzerland re: locales.

Is `de_CH` used as de-facto 'default'? Alternatively, we could also add `it_CH` and `fr_CH` (which could simply subclass from `de_CH`).

What do you think would be more appropriate?",{},,User,False
459,IssueCommentEvent,2015-02-16 19:02:29+00:00,6662075,joke2k/faker,359076,joke2k,,,26319782,74556821,"probably the repository will change its name to `fake-factory` to match with pypi package name.
",{},,User,False
460,IssueCommentEvent,2018-04-26 18:25:48+00:00,6662075,joke2k/faker,33437097,confirmationbias616,,,316548312,384742753,"I did it for testing verbosity. 

In the unit test, I use the CLI to call the same exact same faker function twice - once without verbosity and once with verbosity. Then, the test will pass only if verbosity actually produced something more than just the faker result. I realize this might not be the best way to test it but I thought of doing it this way to make sure that any changes to the provider and/or logging functionality would have as little of a chance as possible to fail this test. 

Outside of just being useful for testing verbosity, I think having this extra CLI feature available to the user is kind of nice, especially when paired with repeat, wouldn’t you agree?

Hope this all makes sense!",{},CONTRIBUTOR,User,False
472,IssueCommentEvent,2016-08-04 13:46:54+00:00,6662075,joke2k/faker,483314,jeffwidman,,,167189520,237557522,Possible dupe of #363 ,{},,User,False
476,IssueCommentEvent,2015-06-04 01:29:38+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84851535,108672309,"_From [rram...@gmail.com](https://code.google.com/u/108837880172582722055/) on November 20, 2009 10:42:46_

I am facing the same issue. I need to parse a UDP packet and can't do it. Please let me 
know what can I do.

Thanks,

Ram.",{},,User,False
477,IssueCommentEvent,2015-06-22 23:21:25+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84885762,114300656,"@bitonio that might be a different problem. Do you have a `an.py` module with a `class AH` defined in it? 
Can you share the code snippet that triggered this problem?",{},,User,False
