,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
137,IssueCommentEvent,2016-09-11 08:32:48+00:00,48198706,dschep/ntfy,1270855,minhoryang,,,155070300,246168750,"same error happened
```bash
sudo /usr/bin/easy_install pip
sudo /usr/local/bin/pip psutil

git clone https://github.com/dschep/ntfy.git ntfy.git
pushd ntfy.git
bash zipapp.sh
cp dist/ntfy ~/bin/
```

```yaml
backends:
    - pushbullet
pushbullet:
    access_token: ......
```

```bash
ntfy done echo
```",{},,User,False
140,IssueCommentEvent,2016-02-21 05:06:40+00:00,48198706,dschep/ntfy,1111743,jungle-boogie,,,134856377,186746806,"Hello,

I believe I'm now following 1.1.1 branch:

```
ntfy --version
1.1.1
```

I put `eval ""$(ntfy shell-integration)""` in my .zsh and then `source .zsh`:

```
% source .zshrc 
usage: ntfy [-h] [-c CONFIG] [-b BACKEND] [-o key value]
            [-l {CRITICAL,ERROR,WARNING,INFO,DEBUG}] [-v] [-q] [--version]
            [-t TITLE]
            {send,done} ...
ntfy: error: invalid choice: 'shell-integration' (choose from 'send', 'done')
```

Is this still a WIP?
",{},,User,False
153,IssueCommentEvent,2018-06-27 03:47:08+00:00,6007295,fxsjy/jieba,1537099,supersky07,,,194617832,400533941,HMM=false,{},NONE,User,False
160,IssueCommentEvent,2018-05-04 03:45:30+00:00,6007295,fxsjy/jieba,34847615,Pcject,,,275686574,386499126,设置一个空词典，关闭HMM新词联想，分出来全是一个个字的,{},NONE,User,False
165,IssueCommentEvent,2016-11-12 01:33:12+00:00,6007295,fxsjy/jieba,17782584,vkjuju,,,173933399,260092483,"@cdj0311 , @fxsjy , 請問您有找到解決方式嗎? ",{},,User,False
215,IssueCommentEvent,2015-09-03 13:13:39+00:00,6007295,fxsjy/jieba,3424317,Axure,,,104688962,137438691,似乎不是 dict.txt 的差异。,{},,User,False
218,IssueCommentEvent,2018-06-04 16:27:07+00:00,95264151,gabfl/vault,7816755,beli3ver,,,329058225,394416397,"When I updated, will I lose my vault?
Is there a app for Android to open the vault?

Thanks

On 04.06.2018 08:22, Gabriel Bordeaux wrote:
>Hi @beli3ver, by default the files are in the `~/.vault/` directory.
>
>You can customize the directory to a Dropbox location for example with the arguments `-c` and `-v`. See `--help` for details.
>
>In the release 2.0 (coming in a few weeks), the directory will remain the same but the filenames within the directory will change.
>
>-- 
>You are receiving this because you were mentioned.
>Reply to this email directly or view it on GitHub:
>https://github.com/gabfl/vault/issues/35#issuecomment-394394070
-- 
Malte Kiefer
Kiefer Networks
+49 1520 648 20 57
malte.kiefer@kiefer-networks.de
https://kiefer-networks.de
",{},NONE,User,False
222,IssueCommentEvent,2016-03-04 13:56:04+00:00,1258258,gotcha/ipdb,673768,jclevesque,,,136973396,192292634,"It is also impossible to erase/modify those first 11 characters afterwards, in any way (left arrow won't go back either).",{},,User,False
232,IssueCommentEvent,2017-04-14 10:29:11+00:00,30243627,klen/muffin,430658,Kern3l,,,221784579,294132656,"**An info if this project is still maintained would be greatly appreciated!** We like it very much, it helped us serve **a lot** more traffic than any sync solution, but the cap at _aiohttp==1.0.5_ became painful.",{},,User,False
233,IssueCommentEvent,2017-07-28 14:58:55+00:00,5450742,klen/pylama,6776808,GrandVizierOlaf,,,246183704,318675211,This is meant to fix #106.,{},,User,False
237,IssueCommentEvent,2017-04-20 14:55:27+00:00,5450742,klen/pylama,2354108,coveralls,,,223050755,295766658,"
[![Coverage Status](https://coveralls.io/builds/11165457/badge)](https://coveralls.io/builds/11165457)

Coverage increased (+0.2%) to 77.254% when pulling **7b6401eae4f4f1a30f26556eb4f6aa62b807a2e7 on diraol:fix-96-pydocstyle_v2** into **5ec2927f332708c76103bf199d05094c8a92badf on klen:develop**.
",{},,User,False
239,IssueCommentEvent,2016-11-30 20:24:04+00:00,5450742,klen/pylama,14771411,imaia,,,174975475,263984758,I believe so.,{},,User,False
245,IssueCommentEvent,2015-01-25 08:12:34+00:00,4946406,mher/flower,691049,mher,,,55390333,71359473,max_tasks option should affect db file size. Why do you need a separate option?,{},,User,False
254,IssueCommentEvent,2015-03-15 22:57:06+00:00,4946406,mher/flower,691049,mher,,,53086402,81280372,Prefixing the existing options will break the backward compatibility. You can try dynamically modify the options in your app.,{},,User,False
266,IssueCommentEvent,2017-07-28 05:43:45+00:00,95191952,rainx/pytdx,5428774,ifdandy,,,245934225,318565445,@rainx 我是昨天从git拉的代码，环境是win7-64bit. Python2.7-64bit。目前返回还是None，获取不到行情,{},,User,False
267,IssueCommentEvent,2018-05-14 21:08:23+00:00,95191952,rainx/pytdx,6425944,WalterCK,,,314258957,388963393,"
Hi Vincent,


Thanks for your reply. It seems price/10 can match real data. Thanks for your time again.


Thanks,

Walter


________________________________
发件人: Vincent yu <notifications@github.com>
发送时间: 2018年5月12日 17:35
收件人: rainx/pytdx
抄送: WalterCK; Author
主题: Re: [rainx/pytdx] get_history_transaction_data() get 510050 eft return wrong data (#159)


价格/10即可

―
You are receiving this because you authored the thread.
Reply to this email directly, view it on GitHub<https://github.com/rainx/pytdx/issues/159#issuecomment-388549029>, or mute the thread<https://github.com/notifications/unsubscribe-auth/AGINWBfk3WTDwuiF_8cdS1GxO-iTOmWYks5txskNgaJpZM4TUhjg>.
",{},NONE,User,False
270,IssueCommentEvent,2017-08-07 17:09:08+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,248189816,320722492,@codingoc 这个爬虫就能爬复权因子,{},,User,False
271,IssueCommentEvent,2017-09-30 04:09:49+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,260851939,333281800,什么?,{},CONTRIBUTOR,User,False
276,IssueCommentEvent,2015-03-13 12:46:20+00:00,1670404,smira/txZMQ,496812,nnseva,,,61030866,78955720,see #59,{},,User,False
278,IssueCommentEvent,2016-01-14 01:29:26+00:00,30489193,stuaxo/vext,179677,stuaxo,,,126252385,171493773,"Can you see what the output of ```import site; site.getsitepackages()``` is ?

Vext incorrectly assumes just one sitepackages dir:

```
from vext import env
env.getsyssitepackages()
Out[4]: '/usr/lib/python2.7/dist-packages'
```

Whereas on my system this isn't quite right:

```
In [1]: import site; site.getsitepackages()
Out[1]: ['/usr/local/lib/python2.7/dist-packages', '/usr/lib/python2.7/dist-packages']
```

I'll grab a vm of fedora and have a play.   Originally I did add everything from the sys.path, but now am trying to add just the minimal needed - it might make sense to revisit this, will have to have a think.

Python 3.4 needs more work to work generally, but py 2.7 should be working, so will try and fix.",{},,User,False
280,IssueCommentEvent,2016-04-22 02:20:18+00:00,16644126,vasole/fisx,5636251,vasole,,,150241654,213212052,The goal is to allow to build the library if cython is not installed or if the cython version is too old.,{},,User,False
286,IssueCommentEvent,2017-08-01 07:27:58+00:00,82588597,youfou/wxpy,12149332,ifour333,,,246936218,319291055,@mapleflow 完全看不懂了哈哈 一直用Mojo-Webqq这个项目只是没python那么稳定 ,{},,User,False
304,IssueCommentEvent,2018-04-29 05:43:47+00:00,82588597,youfou/wxpy,24390500,gongel,,,302053364,385227629,@forplane 你好，请问怎么解决的，好像itchat的也不行,{},NONE,User,False
306,IssueCommentEvent,2017-09-12 03:40:41+00:00,82588597,youfou/wxpy,24956551,mapleflow,,,256889853,328726438,"@heqiuzhi 封号一般不会解封了,要么重新删除注册(不保证成功).",{},NONE,User,False
325,IssueCommentEvent,2015-10-19 16:17:10+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,110827793,149263778,That's a good idea!,{},,User,False
329,IssueCommentEvent,2015-01-18 09:28:24+00:00,20857415,Kuniwak/vint,3213998,miyakogi,,,54691291,70401641,ご投稿です。失礼いたしました。,{},,User,False
330,IssueCommentEvent,2015-07-06 21:56:29+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,93283616,119008294,"> But vint should ignore function definitions when trying to fix function scopes unless it is inside ScopeVisibility.SCRIPT_LOCAL.

One way to achieve this is via the following patch:
```
--- a/vint/ast/plugin/scope_plugin/scope_detector.py
+++ b/vint/ast/plugin/scope_plugin/scope_detector.py
@@ -286,7 +286,7 @@ def _get_explicit_scope_visibility(id_node):
     scope_prefix = id_node['value'][0:2]

     if is_function_identifier(id_node) and is_declarative_identifier(id_node):
-        return FunctionDeclarationIdentifierScopePrefixToScopeVisibility.get(scope_prefix)
+        return FunctionDeclarationIdentifierScopePrefixToScopeVisibility.get(scope_prefix, not None)
     else:
         return VariableIdentifierScopePrefixToScopeVisibility.get(scope_prefix)
```

If function declaration has scope prefix, then leave it untouched, otherwise it is okay for a function declaration to not have a scope at all, so return `not None` as this is what triggers `is_explicit` in `get_explicity_of_scope_visibility()`.",{},,User,False
333,IssueCommentEvent,2017-10-23 03:56:10+00:00,20857415,Kuniwak/vint,20474,thinca,,,267385931,338541692,I think this is warning.,{},NONE,User,False
334,IssueCommentEvent,2017-08-03 14:44:28+00:00,23516699,LEW21/pydbus,22483295,AHeinlein,,,231124285,319990299,"I have the same issue, I am trying to format a block device using udisks and mount it afterwards. I can confirm that the proxy object for the "".../block_devices/sdX"" object never gets its interfaces refreshed. It gains an interface "".UDisks2.Filesystem"" after formatting but that never appears on the proxy.

Ugly workaround is to get a new proxy after formatting.",{},,User,False
336,IssueCommentEvent,2016-09-18 19:07:16+00:00,23516699,LEW21/pydbus,9737,LEW21,,,153652983,247866821,I think I'll push a new release in a week from now.,{},,User,False
343,IssueCommentEvent,2018-06-28 12:06:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,336200773,401012245,Closing this in favor of #202,{},CONTRIBUTOR,User,False
350,IssueCommentEvent,2015-12-10 05:09:02+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,121258117,163488758,"The wheel format is a new method for distributing Python extensions, especially for pre-compiled Windows binaries. To install a wheel file, you need to use an external application called ""pip"" (without the quotes). pip is automatically installed with Python 2.7, 3.4, and 3.5. pip is located in the Scripts sub-directory in the Python installation folder. Here is an example from my computer. I am using a non-standard location so it may differ for you.

C:\64\Python34>dir Scripts
 Volume in drive C has no label.
 Volume Serial Number is D8F1-7B41

 Directory of C:\64\Python34\Scripts

08/26/2015  09:24 PM            95,595 easy_install-3.4.exe
08/26/2015  09:24 PM            95,595 easy_install.exe
08/26/2015  09:24 PM            95,567 pip.exe
08/26/2015  09:24 PM            95,567 pip3.4.exe
08/26/2015  09:24 PM            95,567 pip3.exe
               5 File(s)        477,891 bytes
               2 Dir(s)  151,274,381,312 bytes free

C:\64\Python34>cd Scripts

C:\64\Python34\Scripts>pip install gmpy2
You are using pip version 6.0.8, however version 7.1.2 is available.
You should consider upgrading via the 'pip install --upgrade pip' command.
Collecting gmpy2
  Using cached gmpy2-2.0.7-cp34-none-win_amd64.whl
Installing collected packages: gmpy2

Successfully installed gmpy2-2.0.7

C:\64\Python34\Scripts>

Support for Python 3.5 on Windows is complicated. The gmpy2 2.0.x binaries are built using older versions of MPIR (a Windows friendly fork of GMP), MPFR, and MPC and old versions of the Visual Studio compilers. Python 3.5 uses a new compiler and I can't install that version on the VM I use for Windows compilation.

There are unofficial versions of gmpy2 2.0.7 for Python 3.5 available at http://www.lfd.uci.edu/~gohlke/pythonlibs/

I have not tested them so I do not know how they have been compiled.

For the currently gmpy2 2.1.x development branch, I elected to use the msys2/mingw-w64 environment and current versions of GMP, MPFR, and MPC. The two main advantages are easier access to the compilers (msys2/mingw-w64) and faster code (GMP can automatically detect the correct processor type). Unfortunately, msys2/mingw-w64 does not support Python 3.5.

I'll try building the development branch for Python 3.5 and see if the resulting binary will run. It may take me a couple of days but I'll post an update.

Case",{},,User,False
351,IssueCommentEvent,2017-04-11 13:37:48+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,183909035,293265309,"Definitely! I will complete the C API as soon as I can. (I defined some
entry points that refer to types I still need to define.)

On Tue, Apr 11, 2017 at 1:10 AM, jdemeyer <notifications@github.com> wrote:

> Would you be willing to also ship a Cython .pxd file for your package? To
> clarify, a .pxd file is analogous to a .h file in C: it declares the
> Cython interface. (Note: this would just be a file that needs to be
> installed, it wouldn't require Cython).
>
> This question is important because having the .pxd and .h files in the
> same directory makes things easier.
>
> For the record, I'm willing to work on this. Thanks @vinklein
> <https://github.com/vinklein> for the basic example.
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/aleaxit/gmpy/issues/121#issuecomment-293183676>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ABkdb4SCNxDTWFYVlgWj8Gz0uzYVO3a3ks5ruzVkgaJpZM4Kavjv>
> .
>
",{},,User,False
358,IssueCommentEvent,2018-02-10 20:13:02+00:00,38900806,aleju/imgaug,11698516,aleju,,,295227201,364687400,"Ah, good spot!
Thanks for the help and merged!",{},OWNER,User,False
372,IssueCommentEvent,2015-12-03 18:33:18+00:00,10074815,berdario/pew,425099,ryanhiebert,,,120099854,161741024,"@thuandt: It's cool what you did there, but I'm not sure what it is. `F4E9` isn't a valid unicode character, so it must have something to do with the `print_icon` command you're running, but I'm not sure where that command comes from. More links would be appreciated.",{},,User,False
373,IssueCommentEvent,2018-03-07 17:09:31+00:00,10074815,berdario/pew,605277,uranusjr,,,299950553,371210123,"Only thing needed on Pew’s part is the `__main__` module. After that Pipenv needs to change all direct `pew` calls to `python -m pew`, and that’s all.",{},NONE,User,False
375,IssueCommentEvent,2018-01-23 15:09:51+00:00,10074815,berdario/pew,752835,berdario,,,287349575,359819922,"Actually, it's simpler than it relying on `/tmp`: the root cause is all [here](https://github.com/python/cpython/blob/3.6/Lib/venv/__init__.py#L335)

The mode is copied from the source file, so if the source activate.csh has been installed with read-only permissions, the virtualenv scripts will also be installed with read-only permissions. I don't think it's a good idea for venv to do this.",{},OWNER,User,False
379,IssueCommentEvent,2015-11-30 15:40:36+00:00,10074815,berdario/pew,752835,berdario,,,119510891,160664473,"I have some unicode characters as well in my git prompt. Nowadays I'm always using pew on top of Python3, but it should still work on Python2

I'll try to have a look at it later on, sorry for the inconvenience!",{},,User,False
380,IssueCommentEvent,2016-01-25 19:13:21+00:00,10074815,berdario/pew,1058504,jlesquembre,,,127318126,174625445,"The main issue here is that I'm installing AUR packages manually, I didn't know about aura, but I don't want to use such tools because I want to control which packages from the AUR are installed on my system. The way the standard archlinux utilities work, I can create the `python-pew` package, but when I try to install it, I get an error about the dependency `python-pythonz-db`, so I need to generate and install that package, but I get again the same error about `python-resumable-urlretrieve`. That's because you cannot handle automatically dependencies from the AUR with the official Archlinux tools. Anyways, you are right about the problems the users will have if they handle `pew` directly with `pip`. 

This issue is probably too arch specific, and it will be completely solve if some day `pew` is included in the official repositories . Thinking again about it, I regret to write this issue, you can close it. As far as you keep using `pythonz` inside `pew`, makes totally sense to have it on the dependencies. Sorry for the problems caused to you for updating your Arch VM. Also, maintaining the Arch packages is a relatively easy task, specially with the help from [Arthru](https://aur.archlinux.org/account/arthru)

Thanks for your reply (and for `pew` :-) ), I'm closing this issue.",{},,User,False
387,IssueCommentEvent,2017-03-13 16:37:27+00:00,34402403,bndr/pipreqs,1145456,bndr,,,213824480,286164700,It's comma separated.,{},,User,False
391,IssueCommentEvent,2017-09-06 06:19:59+00:00,73606074,boxed/mutmut,332428,boxed,,,255385149,327386391,"There are open PRs in baron to fix most or all of Python 3 support and they are in the merging process right now. Hopefully this all gets sorted within a week or two! 

I agree though that mutmut should handle these types of errors better. Should be simple enough. 
",{},OWNER,User,False
394,IssueCommentEvent,2011-04-28 22:29:16+00:00,342640,byroot/pysrt,44640,byroot,,,824991,1072754,,{},,,
398,IssueCommentEvent,2015-04-19 22:26:46+00:00,11978405,chjj/term.js,327925,takluyver,,,44554883,94319855,@chjj thanks! It's good to know that this is still on your radar.,{},,User,False
400,IssueCommentEvent,2016-04-06 08:17:24+00:00,11978405,chjj/term.js,2134238,exsilium,,,143221185,206211429,":+1: i'd vote for the org that @chjj is proposing and continue with this project, merging changes back from the forks...",{},,User,False
402,IssueCommentEvent,2017-01-15 18:56:19+00:00,78496587,cirla/tulipy,14815717,codeplea,,,200848958,272715423,I believe I've addressed your concerns in this PR #9 ,{},,User,False
407,IssueCommentEvent,2016-06-15 17:34:14+00:00,44054354,dabeaz/curio,64992,jab,,,159852848,226261304,"Removed `-W` in 5b5c144. Good call on the missing `.. class:: Task`. (Not sure if using Sphinx's [autodoc](http://www.sphinx-doc.org/en/stable/ext/autodoc.html) would take care of populating any such missing definitions with at least some auto-generated documentation, but if so that might be nice to have at least in the meantime. Here's an example of using it in case it helps: [source](https://raw.githubusercontent.com/jab/bidict/dev/docs/api.rst) –> [output](https://bidict.readthedocs.io/en/dev/api.html))",{},,User,False
408,IssueCommentEvent,2017-01-10 00:08:11+00:00,44054354,dabeaz/curio,350836,dabeaz,,,198683465,271447858,"Closing this.  Less concerned about the issue than I was.  I did modify Curio so that any explicit cancellation (e.g., task.cancel()) also cancels any pending timeout.   This resolves most of my concerns--I think. ",{},,User,False
413,IssueCommentEvent,2018-01-19 12:29:28+00:00,44054354,dabeaz/curio,609896,njsmith,,,289366477,358953963,"There are two things that `CapacityLimiter` does that are (slightly) more clever than a simple unbounded semaphore:

* The API for changing the limit is different from the API for claiming/releasing the semaphore, so you can still detect programming mistakes involving unbalanced acquire/release
* You can immediately (synchronously, even) adjust the capacity downwards – even if 10 tasks are currently holding the semaphore, you can set the capacity down to 5, and it'll make the 11th task wait until 6 of the current tasks have released the semaphore.

Whether that's something you *want* I can't say, but that's the difference.",{},CONTRIBUTOR,User,False
414,IssueCommentEvent,2017-01-28 19:35:46+00:00,44054354,dabeaz/curio,2698246,imrn,,,203807011,275869384,"If it will have the transparency of run_in_process() or something like

pro_task = await spawn_in_proc(func())

it would be great. Probably transfering proper state to the other
interpreted would be a challenge. I guess forking tricks provides all
those shorcuts. What are your plans here?

And if you would be going down the road of seperate python interpreter
processes, sockets and pickling, perhaps you may also consider running
them on different machines.

Implementation of https://github.com/dask/distributed seems too
complicated. ""Is it rightfully so or not?"" would a proper question.
Infact I didn't like it because you had to use dask code all over
your code. http://distributed.readthedocs.io/en/latest/quickstart.html

If an ultra compact and completely transparent (no special code visible)
curio version is possible it would be uber something...
",{},,User,False
416,IssueCommentEvent,2016-06-15 19:15:27+00:00,44054354,dabeaz/curio,64992,jab,,,159852848,226290813,Gotcha. Hope the PR ends up being helpful.,{},,User,False
421,IssueCommentEvent,2018-03-12 17:38:11+00:00,309235,gmr/rejected,49469,gmr,,,304470982,372397639,https://sentry.io/aweber-communications/rejected/issues/471569471/,{},OWNER,User,False
426,IssueCommentEvent,2018-03-23 04:50:24+00:00,5021892,hgrecco/pint,278566,hgrecco,,,296627901,375544325,Please submit a PR,{},OWNER,User,False
428,IssueCommentEvent,2017-09-02 19:36:10+00:00,5021892,hgrecco/pint,278566,hgrecco,,,254831664,326765178,bors r+,{},OWNER,User,False
430,IssueCommentEvent,2018-04-14 00:09:08+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,314279329,381287944,"## try

# Build succeeded
  * [continuous-integration/travis-ci/push](https://travis-ci.org/hgrecco/pint/builds/366351593?utm_source=github_status&utm_medium=notification)",{},NONE,Bot,False
462,IssueCommentEvent,2015-01-20 19:22:47+00:00,6662075,joke2k/faker,3392975,justinwp,,,37463064,70715046,"For year, decade, etc. could have the following:

```
fake.date_time_last_year() # better name for current implementation which is the last 12 months
fake.date_time_this_year(before_now=True, after_now=True) # current calendar year
fake.date_time_next_year() # next 12 months
```

",{},,User,False
467,IssueCommentEvent,2017-06-05 13:26:35+00:00,28238829,kapadia/usgs,6230141,tzoiker,,,233581497,306186832,"It fails for LANDSAT_8 dataset. However, search, e.g. `api.search('LANDSAT_ETM_SLC_OFF', 'EE', lat=50, lng=30, start_date='2006-01-01', end_date='2006-01-02')` fails for LANDSAT_TM and LANDSAT_ETM_SLC_OFF as well.",{},,User,False
468,IssueCommentEvent,2015-05-19 18:40:18+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,77874946,103627080,Alright this PR is fairly self-contained so I'm going to go ahead an merge it. This PR closes #16 ,{},,User,False
470,IssueCommentEvent,2016-05-06 18:37:06+00:00,4576441,kbandla/dpkt,200847,kbandla,,,152168142,217524513,"Nice PR. Based on a quick look, everything looks good. I will go over the details this weekend",{},,User,False
