,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
77,IssueCommentEvent,2017-05-13 14:41:36+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,14215843,301252508,"I wonder if we should really have official support for this. It requires additional circuits and is mostly a documentation problem. Especially now that we have I2C support (#34). An I2C port expander board is really cheap (can be found for <1$) and makes handling of backlight control as well as wiring *much* simpler - 4 wires is all that you need. There are even a lot of LCDs with those ""backpack boards"" already soldered on.

I'll close this for now, feel free to comment if you disagree.",{},,User,False
100,IssueCommentEvent,2015-07-31 05:43:39+00:00,6007295,fxsjy/jieba,1954370,CooperLuan,,,97903449,126572918,呃 后两个问题文档中就有解答,{},,User,False
142,IssueCommentEvent,2018-02-12 13:18:52+00:00,4946406,mher/flower,4881193,ShaheedHaque,,,260319634,364919948,"To expand on what jheld mentioned, it turns out that periodic != scheduled and I have opened [an issue against Beat for this](https://github.com/celery/django-celery-beat/issues/126)...",{},NONE,User,False
143,IssueCommentEvent,2016-03-05 08:20:13+00:00,4946406,mher/flower,691049,mher,,,103831450,192606784,Try to increase inspect timeout with `--inspect-timeout` option,{},,User,False
145,IssueCommentEvent,2015-05-27 19:23:51+00:00,4946406,mher/flower,203675,qgriffith,,,69839656,106041972,"I am having the same issue with the 0.8.x version. It appears the worker status value is no longer being sent in the API, thus making a bit hard to monitor of a celery worker is online.  Does anyone know if this was fixed in teh 0.9.x version?
",{},,User,False
159,IssueCommentEvent,2017-04-11 18:53:33+00:00,7213064,rbit/pydtls,1212231,rbit,,,220458206,293365714,Where are you encountering the PSK issue?,{},,User,False
164,IssueCommentEvent,2015-05-04 19:25:09+00:00,1670404,smira/txZMQ,55211,smira,,,71168173,98824548,"I haven't used IOCP reactor, but all reactors should have the same interface I believe.

http://twistedmatrix.com/documents/10.1.0/api/twisted.internet.iocpreactor.reactor.IOCPReactor.html 

It looks like it has addReader method.",{},,User,False
175,IssueCommentEvent,2017-12-16 02:41:44+00:00,82588597,youfou/wxpy,34259902,hxgoto,,,272851377,352155143,"我也是遇到这个问题，一直在Loading the contact, this may take a little while.  但是一直不返回登录成功，取消重新扫码有时还报错，微信号web也没被封。求解",{},NONE,User,False
189,IssueCommentEvent,2015-01-21 14:13:51+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,55016206,70843488,"This seems to be a problem with the khronos website (unrelated to glad's code). Downloadcode seems to work sporadically, also I have problems loading the API files and their main website in my browser as well.

Workaround: download the files manually and place them in the same directory as `main.py`, the local files will be used instead of downloading them. (You might need to download [khrplatform.h](https://www.khronos.org/registry/egl/api/KHR/khrplatform.h) and place it in `include/KHR/` (create the directory if it doesn't exist already).",{},,User,False
195,IssueCommentEvent,2018-03-25 12:05:12+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,308256104,375965369,Closing this in favor of #126,{},CONTRIBUTOR,User,False
196,IssueCommentEvent,2017-10-21 17:18:19+00:00,32288304,aleaxit/gmpy,8415797,jeffmoye,,,265731538,338418179,"Think i've done it. I made this change to setup.py:

```
# Specify extra link arguments for Windows.

if sys.version.find('MSC') == -1:
    #my_extra_link_args = None
    my_extra_link_args = [""-mmacosx-version-min=10.12""]  # local change jeffs mac
else:
    my_extra_link_args = [""/MANIFEST""]

```

It made the clang error and all the 'was built for newer OSX version (10.12) than being linked (10.6)' warnings go away. Nice.

So, to testing: I get the following test errors:

```
$ python test/runtests.py 

Unit tests for gmpy2 2.0.8 with Python 3.6.2
  Mutliple-precision library:     GMP 6.1.2
  Floating-point library:         MPFR 3.1.6
  Complex library:                MPC 1.0.3
  Caching Values: (Cache size)    100
  Caching Values: (Size in limbs) 128

Results for:  test_context             Attempted:   35   Failed:    0
Results for:  test_misc                Attempted:   11   Failed:    0
Results for:  test_mpc                 Attempted:   86   Failed:    0
Results for:  test_mpc_to_from_binary  Attempted:   41   Failed:    0
Results for:  test_mpfr                Attempted:  175   Failed:    0
Results for:  test_mpfr_min_max        Attempted:   26   Failed:    0
Results for:  test_mpfr_to_from_binary Attempted:   25   Failed:    0
**********************************************************************
File ""test/test_mpfr_trig.txt"", line 28, in test_mpfr_trig.txt
Failed example:
    _cmp(gmpy2.acos(mpfr(""0.2"")), math.acos(0.2))
Expected:
    True
Got:
    False
**********************************************************************
File ""test/test_mpfr_trig.txt"", line 306, in test_mpfr_trig.txt
Failed example:
    _cmp(gmpy2.cot(mpfr(""0.2"")), 1/math.tan(0.2))
Expected:
    False
Got:
    True
**********************************************************************
File ""test/test_mpfr_trig.txt"", line 310, in test_mpfr_trig.txt
Failed example:
    (1/math.tan(0.2)).as_integer_ratio() == (5554238614863519, 1125899906842624)
Expected:
    True
Got:
    False
**********************************************************************
1 items had failures:
   3 of 110 in test_mpfr_trig.txt
***Test Failed*** 3 failures.
Results for:  test_mpfr_trig           Attempted:  110   Failed:    3
Results for:  test_mpq                 Attempted:  160   Failed:    0
Results for:  test_mpq_to_from_binary  Attempted:    6   Failed:    0
Results for:  test_mpz                 Attempted:  199   Failed:    0
Results for:  test_mpz_io              Attempted:   68   Failed:    0
Results for:  test_mpz_pack_unpack     Attempted:   16   Failed:    0
Results for:  test_mpz_to_from_binary  Attempted:    6   Failed:    0
Results for:  test_py32_hash           Attempted:   18   Failed:    0

                             Summary - Attempted:  982   Failed:    3

```

and

```
$ python test3/gmpy_test.py 
Unit tests for gmpy2
    on Python 3.6.2 (v3.6.2:5fd33b5926, Jul 16 2017, 20:11:06) 
[GCC 4.2.1 (Apple Inc. build 5666) (dot 3)]
Testing gmpy2 2.0.8
  Mutliple-precision library:   GMP 6.1.2
  Floating-point library:       MPFR 3.1.6
  Complex library:              MPC 1.0.3
  Caching Values: (Number)      100
  Caching Values: (Size, limbs) 128
gmpy_test_cvr 130 tests, 0 failures
**********************************************************************
File ""/Users/jeff/src/gmpy2-2.0.8/test3/gmpy_test_mpf.py"", line 4, in gmpy_test_mpf
Failed example:
    list([x for x in dir(a) if x != '__dir__'])
Expected:
    ['__abs__', '__add__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__int__', '__le__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__pos__', '__pow__', '__radd__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rmod__', '__rmul__', '__round__', '__rpow__', '__rsub__', '__rtruediv__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', 'as_integer_ratio', 'as_mantissa_exp', 'as_simple_fraction', 'conjugate', 'digits', 'imag', 'is_integer', 'precision', 'rc', 'real']
Got:
    ['__abs__', '__add__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__init_subclass__', '__int__', '__le__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__pos__', '__pow__', '__radd__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rmod__', '__rmul__', '__round__', '__rpow__', '__rsub__', '__rtruediv__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', 'as_integer_ratio', 'as_mantissa_exp', 'as_simple_fraction', 'conjugate', 'digits', 'imag', 'is_integer', 'precision', 'rc', 'real']
**********************************************************************
1 items had failures:
   2 of   2 in gmpy_test_mpf
***Test Failed*** 2 failures.
gmpy_test_mpf 314 tests, 2 failures
**********************************************************************
File ""/Users/jeff/src/gmpy2-2.0.8/test3/gmpy_test_mpq.py"", line 4, in gmpy_test_mpq
Failed example:
    list([x for x in dir(a) if x != '__dir__'])
Expected:
    ['__abs__', '__add__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__int__', '__le__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__pos__', '__pow__', '__radd__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rmod__', '__rmul__', '__round__', '__rpow__', '__rsub__', '__rtruediv__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', 'denominator', 'digits', 'numerator']
Got:
    ['__abs__', '__add__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__init_subclass__', '__int__', '__le__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__pos__', '__pow__', '__radd__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rmod__', '__rmul__', '__round__', '__rpow__', '__rsub__', '__rtruediv__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', 'denominator', 'digits', 'numerator']
**********************************************************************
2 items had failures:
   2 of   2 in gmpy_test_mpf
   2 of   2 in gmpy_test_mpq
***Test Failed*** 4 failures.
gmpy_test_mpq 242 tests, 2 failures
**********************************************************************
File ""/Users/jeff/src/gmpy2-2.0.8/test3/gmpy_test_mpz.py"", line 6, in gmpy_test_mpz
Failed example:
    list([x for x in dir(a) if x != '__dir__'])
Expected:
    ['__abs__', '__add__', '__and__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__getitem__', '__gt__', '__hash__', '__iadd__', '__ifloordiv__', '__ilshift__', '__imod__', '__imul__', '__index__', '__init__', '__int__', '__invert__', '__ipow__', '__irshift__', '__isub__', '__le__', '__len__', '__lshift__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__or__', '__pos__', '__pow__', '__radd__', '__rand__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rlshift__', '__rmod__', '__rmul__', '__ror__', '__round__', '__rpow__', '__rrshift__', '__rshift__', '__rsub__', '__rtruediv__', '__rxor__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', '__xor__', 'bit_clear', 'bit_flip', 'bit_length', 'bit_scan0', 'bit_scan1', 'bit_set', 'bit_test', 'denominator', 'digits', 'num_digits', 'numerator']
Got:
    ['__abs__', '__add__', '__and__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__getitem__', '__gt__', '__hash__', '__iadd__', '__ifloordiv__', '__ilshift__', '__imod__', '__imul__', '__index__', '__init__', '__init_subclass__', '__int__', '__invert__', '__ipow__', '__irshift__', '__isub__', '__le__', '__len__', '__lshift__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__or__', '__pos__', '__pow__', '__radd__', '__rand__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rlshift__', '__rmod__', '__rmul__', '__ror__', '__round__', '__rpow__', '__rrshift__', '__rshift__', '__rsub__', '__rtruediv__', '__rxor__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', '__xor__', 'bit_clear', 'bit_flip', 'bit_length', 'bit_scan0', 'bit_scan1', 'bit_set', 'bit_test', 'denominator', 'digits', 'num_digits', 'numerator']
**********************************************************************
3 items had failures:
   2 of   2 in gmpy_test_mpf
   2 of   2 in gmpy_test_mpq
   2 of   4 in gmpy_test_mpz
***Test Failed*** 6 failures.
gmpy_test_mpz 662 tests, 2 failures
**********************************************************************
File ""/Users/jeff/src/gmpy2-2.0.8/test3/gmpy_test_dec.py"", line 4, in gmpy_test_dec
Failed example:
    list([x for x in dir(f) if x != '__dir__'])
Expected:
    ['__abs__', '__add__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__int__', '__le__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__pos__', '__pow__', '__radd__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rmod__', '__rmul__', '__round__', '__rpow__', '__rsub__', '__rtruediv__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', 'as_integer_ratio', 'as_mantissa_exp', 'as_simple_fraction', 'conjugate', 'digits', 'imag', 'is_integer', 'precision', 'rc', 'real']
Got:
    ['__abs__', '__add__', '__bool__', '__ceil__', '__class__', '__delattr__', '__divmod__', '__doc__', '__eq__', '__float__', '__floor__', '__floordiv__', '__format__', '__ge__', '__getattribute__', '__gt__', '__hash__', '__init__', '__init_subclass__', '__int__', '__le__', '__lt__', '__mod__', '__mul__', '__ne__', '__neg__', '__new__', '__pos__', '__pow__', '__radd__', '__rdivmod__', '__reduce__', '__reduce_ex__', '__repr__', '__rfloordiv__', '__rmod__', '__rmul__', '__round__', '__rpow__', '__rsub__', '__rtruediv__', '__setattr__', '__sizeof__', '__str__', '__sub__', '__subclasshook__', '__truediv__', '__trunc__', 'as_integer_ratio', 'as_mantissa_exp', 'as_simple_fraction', 'conjugate', 'digits', 'imag', 'is_integer', 'precision', 'rc', 'real']
**********************************************************************
4 items had failures:
   1 of   1 in gmpy_test_dec
   2 of   2 in gmpy_test_mpf
   2 of   2 in gmpy_test_mpq
   2 of   4 in gmpy_test_mpz
***Test Failed*** 7 failures.
gmpy_test_dec  23 tests, 1 failures
**********************************************************************
4 items had failures:
   1 of   1 in gmpy_test_dec
   2 of   2 in gmpy_test_mpf
   2 of   2 in gmpy_test_mpq
   2 of   4 in gmpy_test_mpz
***Test Failed*** 7 failures.
gmpy_test_xmpz 534 tests, 0 failures
8 items had no tests:
    gmpy_test_cvr._test
    gmpy_test_dec._test
    gmpy_test_mpf._test
    gmpy_test_mpq._test
    gmpy_test_mpz._memsize
    gmpy_test_mpz._test
    gmpy_test_xmpz
    gmpy_test_xmpz._test
39 items passed all tests:
   2 tests in gmpy_test_cvr
  11 tests in gmpy_test_cvr.__test__.infinity
   3 tests in gmpy_test_cvr.__test__.misc_stuff
 114 tests in gmpy_test_cvr.__test__.user_errors
   8 tests in gmpy_test_dec.__test__.compat
  14 tests in gmpy_test_dec.__test__.elemop
  26 tests in gmpy_test_mpf.__test__.binio
  80 tests in gmpy_test_mpf.__test__.cmpr
 136 tests in gmpy_test_mpf.__test__.elemop
  48 tests in gmpy_test_mpf.__test__.format
  14 tests in gmpy_test_mpf.__test__.functions
   8 tests in gmpy_test_mpf.__test__.newdiv
   4 tests in gmpy_test_mpq.__test__.binio
  34 tests in gmpy_test_mpq.__test__.cmpr
  30 tests in gmpy_test_mpq.__test__.compat
  90 tests in gmpy_test_mpq.__test__.elemop
  44 tests in gmpy_test_mpq.__test__.format
  14 tests in gmpy_test_mpq.__test__.power
  24 tests in gmpy_test_mpq.__test__.qdiv
  22 tests in gmpy_test_mpz.__test__.binio
  68 tests in gmpy_test_mpz.__test__.bitops
  74 tests in gmpy_test_mpz.__test__.cmpr
   8 tests in gmpy_test_mpz.__test__.divexact
  24 tests in gmpy_test_mpz.__test__.divmod
  98 tests in gmpy_test_mpz.__test__.elemop
  30 tests in gmpy_test_mpz.__test__.format
   4 tests in gmpy_test_mpz.__test__.index
 134 tests in gmpy_test_mpz.__test__.number
 192 tests in gmpy_test_mpz.__test__.special
   4 tests in gmpy_test_mpz.factorize
  58 tests in gmpy_test_xmpz.__test__.bitops
  84 tests in gmpy_test_xmpz.__test__.cmpr
   8 tests in gmpy_test_xmpz.__test__.divexact
  24 tests in gmpy_test_xmpz.__test__.divmod
 118 tests in gmpy_test_xmpz.__test__.elemop
  36 tests in gmpy_test_xmpz.__test__.format
   8 tests in gmpy_test_xmpz.__test__.index
  42 tests in gmpy_test_xmpz.__test__.number
 156 tests in gmpy_test_xmpz.__test__.special
**********************************************************************
4 items had failures:
   1 of   1 in gmpy_test_dec
   2 of   2 in gmpy_test_mpf
   2 of   2 in gmpy_test_mpq
   2 of   4 in gmpy_test_mpz
1905 tests in 51 items.
1898 passed and 7 failed.
***Test Failed*** 7 failures.
```

Is that normal, or does it suggest stuff to fix?

Jeff


",{},NONE,User,False
204,IssueCommentEvent,2017-07-04 13:33:46+00:00,38900806,aleju/imgaug,11379772,karolmajek,,,240312216,312879638,"Without `sudo` it tries to use cv2 from python2.7 from ROS

```
pip3 install git+https://github.com/aleju/imgaug
```

```
Collecting git+https://github.com/aleju/imgaug
  Cloning https://github.com/aleju/imgaug to /tmp/pip-pk4wk75e-build
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""/tmp/pip-pk4wk75e-build/setup.py"", line 4, in <module>
        import cv2
    ImportError: /opt/ros/kinetic/lib/python2.7/dist-packages/cv2.so: undefined symbol: PyCObject_Type
    
    During handling of the above exception, another exception occurred:
    
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""/tmp/pip-pk4wk75e-build/setup.py"", line 6, in <module>
        raise Exception(""Could not find package 'cv2' (OpenCV). It cannot be automatically installed, so you will have to manually install it."")
    Exception: Could not find package 'cv2' (OpenCV). It cannot be automatically installed, so you will have to manually install it.
    
    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in /tmp/pip-pk4wk75e-build/
```",{},,User,False
205,IssueCommentEvent,2015-11-09 15:09:45+00:00,14570163,bcj/AttrDict,2418513,aldanor,,,104021698,155090997,Is this repository abandoned?,{},,User,False
211,IssueCommentEvent,2016-12-19 17:44:51+00:00,34402403,bndr/pipreqs,9462695,tpd001,,,196476453,268029211,Thanks for the fast reply.  Let me see if I can find another example (before you close the issue :)).,{},,User,False
214,IssueCommentEvent,2017-02-17 22:20:57+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197298191,280782624,"A 0.6 release was made and is on PyPi.  I've started including unit tests that utilize 3.6 features.  So, I'd say it's fair game at this point. ",{},,User,False
215,IssueCommentEvent,2016-11-17 07:01:31+00:00,44054354,dabeaz/curio,18288708,nameoftherose,,,189325021,261171076,"I confirm that the Queue suggestion works.
I am a bit surprised though, as both the tutorial and the reference describe queue.put as an async function to be invoked with await.
Concerning the second suggestion, I am afraid I am no position to comment.",{},,User,False
223,IssueCommentEvent,2018-08-03 07:29:22+00:00,115020006,doudz/zigate,1262548,doudz,,,347078972,410169799,"maybe, feel free to contribute",{},OWNER,User,False
224,IssueCommentEvent,2018-08-02 02:12:53+00:00,74120580,fzlee/alipay,1934773,fzlee,,,346548100,409783057,"alipay = Alipay(....)
然后alipay.verify()就好了

你应该是import alipay之后直接使用了",{},OWNER,User,False
226,IssueCommentEvent,2016-04-03 00:06:49+00:00,5021892,hgrecco/pint,2474980,ryanpdwyer,,,145416700,204831404,"The `to_base_units()` method will do what you want.

```
> q = ureg('in') * ureg('s') / ureg('cm')
> q.to_base_units()
<Quantity(2.54, 'second')>
````",{},,User,False
230,IssueCommentEvent,2015-10-20 21:48:12+00:00,5021892,hgrecco/pint,278566,hgrecco,,,111983213,149712906,"We discuss this in the past and the problem is that if you reject values based on their type you cannot really interface with user defined types (such as a new numerical type or a different type of iterable to build an array). You would require the user to register it. We have decided to follow the ""consenting adults"" guidelines.",{},,User,False
238,IssueCommentEvent,2016-04-29 12:27:28+00:00,6662075,joke2k/faker,12068354,crf1028,,,146086469,215698116,"Hi @tamarbuata 
I tried to solve the problem and is almost there except for testing part.
So I am wondering is there an enxisting function for testing `fake.text()`.
I searched the file and was unable to find one.
",{},,User,False
239,IssueCommentEvent,2015-09-29 11:47:06+00:00,6662075,joke2k/faker,359076,joke2k,,,104351382,144035270,"@Miserlou @prasanthj are you sure you install `fake-factory`?
In this package there is not `init.py` or `patterns.py`.
Post you `pip freeze` please",{},,User,False
246,IssueCommentEvent,2016-01-19 22:01:08+00:00,6662075,joke2k/faker,89607,fcurella,,,127547346,173002012,"Thanks, appreciate it! :sparkles: ",{},,User,False
248,IssueCommentEvent,2017-02-04 07:34:21+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,205330252,277426087,"
[![Coverage Status](https://coveralls.io/builds/9993895/badge)](https://coveralls.io/builds/9993895)

Coverage increased (+0.01%) to 85.302% when pulling **2749a1d97c8d0a5a614c731e79f5f870d2f88a74 on add-icmp-unit-test** into **905bc350feff480e152816cc8816a4250ee5d822 on master**.
",{},,User,False
253,IssueCommentEvent,2015-11-09 10:53:31+00:00,17721602,kbarbary/sep,970135,kbarbary,,,115840899,155027527,"It's not obvious what the problem is here, but problems often arise from byteswapping in place (e.g., if you have any other references to `data`, they will be turned into nonsense arrays). Try doing
```
datasw = data.byteswap(False).newbyteorder()
```

Perhaps the suggestion in the ValueError should say this by default.",{},,User,False
254,IssueCommentEvent,2016-01-29 14:32:09+00:00,23082318,kipe/enocean,1581122,kipe,,,129512820,176782683,"Damn, I think VLD-messages are over all very much untested.
Also, the teach-in procedure seems quite tricky, as per page 223 in the EEP-documentation.

Not sure if I can even dare to try and write support for that without a device to test on :(",{},,User,False
258,IssueCommentEvent,2018-07-25 08:29:33+00:00,97612481,lh3/minimap2,2323996,philres,,,343567584,407676613,"Hi Heng,

I'm so sorry, this was not meant to be a pull request. It is just a branch form my fork I use to play around with. I was planing to open pull request for 2) and 3) at some point but separately and after some refactoring. I have to check how I managed to, accidentally, open a pull request for this branch.

Sorry again, and thank you very much for implementing 1), 2), 3). This will make things much easier for me!

Thanks,
Philipp


",{},NONE,User,False
259,IssueCommentEvent,2017-10-16 19:07:44+00:00,97612481,lh3/minimap2,480346,lh3,,,265664560,336999862,"By the way, it is not recommended to use ""-N 0"". This will reduce the alignment accuracy. The new version at github will throw a wanring:
```
[WARNING] `-N 0' reduces alignment accuracy. Please use --print-2nd=no to suppress secondary alignments.
```
if you use it.",{},OWNER,User,False
261,IssueCommentEvent,2018-01-03 01:04:53+00:00,97612481,lh3/minimap2,11271211,lozybean,,,285367168,354916812,Thank you!,{},NONE,User,False
264,IssueCommentEvent,2018-05-11 11:43:10+00:00,130011760,mahmoud/glom,5700215,mcgfeller,,,321609653,388340340,"You might want to check some considerations for Schemas I've writted up in https://ict.swisscom.ch/2017/12/python-schema/. There are many solutions, none fits all purposes and most of them leave lot to be improved. ",{},NONE,User,False
273,IssueCommentEvent,2015-07-23 03:19:12+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,94590013,123948734,My pleasure!,{},,User,False
283,IssueCommentEvent,2015-04-22 17:08:38+00:00,33614304,nvbn/thefuck,4739743,shahankit,,,69515366,95266853,Whoo the user got deleted altogether : ghost. But still waiting for answer.,{},,User,False
284,IssueCommentEvent,2017-11-22 08:48:42+00:00,33614304,nvbn/thefuck,10013355,Epse,,,231394929,346282626,"@Zane96 if it's fixed, could you close the issue?",{},CONTRIBUTOR,User,False
285,IssueCommentEvent,2016-03-02 21:15:51+00:00,33614304,nvbn/thefuck,856963,konaya,,,123283461,191434300,"Ha! You're right, it actually works with other programs. Unlucky indeed! Not sure if it's worth fixing, really.",{},,User,False
291,IssueCommentEvent,2015-04-22 14:36:25+00:00,33614304,nvbn/thefuck,3275593,pradyun,,,70044459,95210318,Just had to come in and say: :+1:,{},,User,False
294,IssueCommentEvent,2016-04-07 19:07:10+00:00,33614304,nvbn/thefuck,1977010,chrimifi,,,87402822,207052348,"Does this mean that if I alias something else that thefuck operates on that I should add it to that variable, too?",{},,User,False
318,IssueCommentEvent,2015-07-24 20:32:46+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,97088819,124712720,Thanks!,{},,User,False
328,IssueCommentEvent,2017-12-13 21:42:35+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,281391048,351534198,"To be pragmatic (and because I very rarely use any extra arguments to `git push`) I added a local rule, which just returns git's suggestion verbatim.  It's far more useful to me, than trying to be clever, and failing!",{},NONE,User,False
