,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2126,ReleaseEvent,2016-02-09 10:32:44+00:00,49729482,fukuball/fuku-ml,646843,fukuball,,,published,v0.0.9,FukuML v0.0.9,- Pocket Perceptron Binary Classification Learning Algorithm with Linear Regression Accelerator
2265,ReleaseEvent,2016-12-28 01:20:42+00:00,9794086,nabla-c0d3/nassl,1915165,nabla-c0d3,,,published,0.14.1,,
2626,ReleaseEvent,2015-03-10 04:50:19+00:00,19165491,jacebrowning/yorm,939501,jacebrowning,,,published,v0.3,v0.3,
2661,ReleaseEvent,2017-02-28 01:13:20+00:00,41279279,jsvine/pdfplumber,534702,jsvine,,,published,v0.5.3,v0.5.3,"### Fixed
- Allow `pdfplumber` import even if ImageMagick not installed.
"
2850,ReleaseEvent,2016-01-28 23:34:54+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,published,5.2.0,5.2.0 Release,
2877,ReleaseEvent,2016-04-30 21:12:45+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,published,v2.1.2, v2.1.2,"* Fix segfaults (#21, #26)
* Use wchar_t functions for all calls
* Improve Mac OS support by looking for an alternative library name
* Add Travis CI"
3005,ReleaseEvent,2018-03-15 11:03:32+00:00,122181085,bashtage/randomgen,5585221,bashtage,,,published,v0.3,Release 0.3,* Release to trigger doc build
3011,ReleaseEvent,2017-05-14 06:30:42+00:00,5775977,bear/parsedatetime,1267,bear,,,published,v2.4,2.4,Issue #219 - remove 'setup_requires' from setup.py
3242,ReleaseEvent,2015-03-10 05:43:31+00:00,5806020,rueckstiess/mtools,99221,rueckstiess,,,published,1.1.8,mtools 1.1.8,
3402,ReleaseEvent,2015-06-08 15:19:22+00:00,2294792,Kwpolska/pkgbuilder,327323,Kwpolska,,,published,v3.5.0,,Pacman v4.2.0 compatibility.
3421,ReleaseEvent,2016-11-08 14:06:41+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v0.4.9,ANNOgesic version 0.4.9,ANNOgesic version 0.4.9
3483,ReleaseEvent,2015-07-18 21:41:34+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.6.1,0.6.1-2013-09-15,"- Minor fixes.
- Credits added."
3762,ReleaseEvent,2016-05-11 20:37:33+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,published,v_0-10-1,PyAstronomy version 0.10.1,Intermediate release mainly addressing ExoplanetEU(2) download issue
4308,ReleaseEvent,2018-05-10 11:32:40+00:00,32004001,theolind/pymysensors,3181692,MartinHjelmare,,,published,0.14.0,0.14.0,"**Merged pull requests:**

- Fix node presentation after id request [\#146](https://github.com/theolind/pymysensors/pull/146) ([MartinHjelmare](https://github.com/MartinHjelmare))
- Scheduled monthly dependency update for May [\#145](https://github.com/theolind/pymysensors/pull/145) ([pyup-bot](https://github.com/pyup-bot))
- Call event callback when gateway is ready [\#144](https://github.com/theolind/pymysensors/pull/144) ([MartinHjelmare](https://github.com/MartinHjelmare))"
4521,ReleaseEvent,2018-01-26 12:22:47+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,published,0.8.3,0.8.3,"**Bug fixes**

- Fix logic adapter kwargs #1174

**Testing**

- Update python and requirement test versions #1164 

**Deprecation**

- Remove features marked as deprecated #1175"
4946,ReleaseEvent,2017-01-25 13:14:30+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.26,Fix Bug,- https://github.com/mission-liao/pyswagger/issues/105 Parameter referencing in PathItemObject.parameters
4969,ReleaseEvent,2017-05-17 12:17:09+00:00,80898688,reiinakano/scikit-plot,18363734,reiinakano,,,published,v0.2.6,v0.2.6,"Bugfix
* Fix for #31 "
5007,ReleaseEvent,2017-04-23 09:46:23+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.18.0,,- Improve type detection precision
5112,ReleaseEvent,2015-12-26 09:17:31+00:00,17745990,diarmuidcwc/AcraNetwork,5502071,diarmuidcwc,,,published,v0.6,Matching pypi release,
5336,ReleaseEvent,2017-07-31 08:26:54+00:00,59484958,thombashi/pytablewriter,15517661,thombashi,,,published,v0.23.1,,- Add escape processing for vertical bar characters in Markdown table items to get consistent rendering result
5521,ReleaseEvent,2017-11-30 14:25:42+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,published,v0.2.0,Python 3 Compatibility,"pyti can now be used with Python 3.6!
"
5557,ReleaseEvent,2016-03-18 12:06:52+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,published,v0.4.2,v0.4.2," * For django 1.7 compatibility we need django-boostrap3 < 7.0.0
 * Errors in utils.import_attr are more understandable"
5879,ReleaseEvent,2017-01-27 01:47:52+00:00,41273555,miki725/django-url-filter,932940,miki725,,,published,0.3,,
6175,ReleaseEvent,2016-11-14 14:27:14+00:00,43686505,asselapathirana/epanettools,326487,asselapathirana,,,published,0.9.1.2,,
6334,ReleaseEvent,2016-01-28 02:48:36+00:00,9177536,raiderrobert/django-multiurl,806571,raiderrobert,,,published,v1.1.0,,
6495,ReleaseEvent,2018-06-27 18:54:52+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,published,v0.6.1,v0.6.1,"### Fixes
* Fix bug with incremental sync using VSCode on windows, fixes [#20](https://github.com/hansec/fortran-language-server/issues/20)"
6546,ReleaseEvent,2017-10-24 13:54:07+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,published,v0.1.0-alpha2,v0.1.0-alpha2,"1. Fixed bug when subscribing to a given action (create, update pr delete).

2. Mini web tool to test notifications of graphene-django-extras subscription. It is intuitive and simple:
[graphene-django-extras subscriptions tool.zip](https://github.com/eamigo86/graphene-django-extras/files/1411020/graphene-django-extras.subscriptions.tool.zip)
"
6835,ReleaseEvent,2016-10-27 17:01:50+00:00,20088879,serhatbolsu/robotframework-appiumlibrary,7917050,serhatbolsu,,,published,v1.4.1,1.4.1,"* Unicode better support

Appium shortcomings cause testing challenges with unicode characters or non-english apps. Each platform have different implementation underlying so their behaviour is different. While Android can handle unicode characters inside `xpath`, iOS can not. Unicode normalization used in order to make everything work without hassle.

* Unicode supported now inside xpath text.
example:
```robotframework
Click Element  //*[@name=""öışğ""]
Input Text  //*[contains(@text, ""ışüğ"")] 
```

* `Click Text` iOS handling is much better now. Works regardless if text is `name`,  `value` or `label`
example:
```robotframework
Click Text  SignUp
```
This will first check if `name` does match, if not it will check `value` or `label`. But this is just logic underlying. 

Please do not hesitate to open issues
"
6863,ReleaseEvent,2015-08-15 20:37:47+00:00,38180139,rickypc/robotframework-extendedrequestslibrary,1145955,rickypc,,,published,0.5.1,File Upload Support,
6872,ReleaseEvent,2016-12-22 17:05:21+00:00,76878964,evenicoulddoit/django-rest-framework-serializer-extensions,3514018,evenicoulddoit,,,published,0.3.0,0.3.0,Initial release
6892,ReleaseEvent,2018-08-15 21:06:10+00:00,11957229,vertica/vertica-python,15162542,sitingren,10060,vertica,published,0.7.4,0.7.4,"First release after Vertica took ownership of this repo.
1. Updated README
1. Added Contributing guidelines
1. Updated license and copyright in files"
7582,ReleaseEvent,2018-04-11 13:33:50+00:00,40684033,mozilla/sops,20418494,mozcloudsec,131524,mozilla,published,3.0.3,,
7583,ReleaseEvent,2017-10-10 20:24:54+00:00,40684033,mozilla/sops,20418494,mozcloudsec,131524,mozilla,published,3.0.0,,
7759,ReleaseEvent,2016-01-06 20:48:02+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,published,1.1.0,HTTP client improvements,"* Full support for python 3.5
* Pulsar **1.1.x** is the last minor release (""major.minor.micro"") to support python 3.4
* From pulsar **1.2.x**, support for python 3.4 will be dropped and the new
  async-await_ syntax will be used in the whole codebase

Core
-----------------
* Added CI for python 3.5
* Added ``debug`` properties to all ``AsyncObject``. The property returns the event loop
  debug mode flag

HttpClient
----------------
* Backward incompatible changes with API much closer to requests_ and far better support for streaming both uploads and downloads
* Added ``content`` attribute to ``HttpResponse``, in line with requests_
* Ability to pass ``stream=True`` during a request, same API as python requests_
* Added the ``raw`` property to the Http Response, it can be used in conjunction with
  ``stream`` to stream http data. Similar API to requests_
* Renamed ``proxy_info`` to ``proxies``, same API as python requests_
* You can now pass ``proxies`` dictionary during a request
* Stream uploads by passing a generator as ``data`` parameter
* Better websocket upgrade process
* Tidy up ``CONNECT`` request url (for tunneling)
* Added tests for proxyserver example using requests_

WSGI
------
* Both ``wsgi`` and ``http`` apps use the same ``pulsar.utils.httpurl.http_chunks``
  function for transfer-encoding ``chunked``
* ``render_error`` escapes the Exception message to prevent XSS_

Data Store
-----------
* Better ``pulsards_url`` function, default value form ``cfg.data_store``
* ``key_value_save`` set to empty list by default (no persistence)

Examples
-------------
* Refactored proxy server example
* Updated django chat example so that warning are no longer issued

.. _requests: http://docs.python-requests.org/
.. _XSS: https://en.wikipedia.org/wiki/Cross-site_scripting
.. _async-await: https://www.python.org/dev/peps/pep-0492/#specification"
7882,ReleaseEvent,2016-08-12 03:20:30+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,published,2.3.0,Version 2.3.0,"There's been over a month since the last release. This new release includes a
bunch of new features. What I like the most is that they all come with full and
proper documentation!

###### luigi:

 * Fixed lockfile bugfix introduced in 2.2.0 https://github.com/spotify/luigi/pull/1809 Thanks @nugend
 * Retcodes improved https://github.com/spotify/luigi/pull/1771 Thanks @fabriziodemaria
 * Added [NumericalParameter](https://github.com/spotify/luigi/pull/1799)
   and [ChoiceParameter](https://github.com/spotify/luigi/pull/1800) Thanks @brcopeland
 * Per-task configurable retry policies! https://github.com/spotify/luigi/pull/1791 Thanks @javrasya
 * Luigi can now batch tasks! https://github.com/spotify/luigi/pull/1784 Thanks @daveFNbuck

###### luigi.scheduler:

 * We now have a new definition of the UPSTREAM statuses. New intuition is that
   `UPSTREAM_FAILED` means that that task cannot run because all downstream
   tasks have failed or worse (like being disabled). As an effect there will be
   much much fewer tasks considered to have an upstream status. https://github.com/spotify/luigi/pull/1789

There have been a lot of other features, cleanups and bugfixes! See all commits
[here](https://github.com/spotify/luigi/compare/2.2.0...2.3.0).
"
8002,ReleaseEvent,2017-09-04 22:00:30+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,published,0.5.0,0.5.0,"* Debounce lint calls to improve performance
* Respect pycodestyle configuration in user's home directory
* Respect yapf style configurations
* Add -v and -vv options to command line to adjust logging verbosity
* Support configurationDidChange messages from client
* Allow plugins to define default settings"
8517,ReleaseEvent,2017-01-27 10:04:03+00:00,3764668,makinacorpus/django-leaflet,546692,leplatrem,546696,makinacorpus,published,0.20.0,,"**New features**

- Update Leaflet to 1.0.3 (#169)
- Update Leaflet-draw to 0.4.0 (#169)
- Update Proj4Leaflet to 1.0.0 (#169)
- Made `static` calls lazy, to fix issues with non-default STATICFILES_STORAGE (#149)
- Add example application (#168)

**Bug fixes**

- Use SpatiaLite library path from environment variable for running test (#173)
- Fix max zoom level (#165)
- Add SPATIAL_EXTENT default value to the default settings (#167)

Many thanks to @KostyaEsmukov, @cleder, @sikmir and @seav for their contributions!
"
8521,ReleaseEvent,2017-03-08 11:27:13+00:00,13127264,makinacorpus/django-mapentity,7448208,submarcos,546696,makinacorpus,published,3.0.2,,
8660,ReleaseEvent,2017-07-22 16:31:13+00:00,12494657,Unidata/siphon,221526,dopplershift,613345,Unidata,published,v0.5.0,0.5.0,"## Version 0.5 (2017/07/22)

The core of this release consists of API improvements to simplify common tasks:
* The datasets and catalog references can now be grabbed from their collections by position (index) (as well as by name).
* Collections of datasets and catalog references now have helper functions that allow extracting a time range or item closest to a time, assuming the entries have appropriately formatted times in the names.
* Datasets gained functions that simplify setting up access over various TDS services
* A catalog with a latest dataset now has a `latest` attribute that points directly to this dataset 

### Issues Closed

* [Issue 136](https://github.com/unidata/siphon/issues/136) - Simplify access to download services
* [Issue 135](https://github.com/unidata/siphon/issues/135) - Add datetime filtering of datasets
* [Issue 134](https://github.com/unidata/siphon/issues/134) - Improved dataset indexing
* [Issue 102](https://github.com/unidata/siphon/issues/102) - NCSS validate_query with no variables
* [Issue 83](https://github.com/unidata/siphon/issues/83) - API warts

In this release 5 issues were closed.

### Pull Requests Merged

* [PR 143](https://github.com/unidata/siphon/pull/143) - BUG: Fix empty set returned from validate_query (Fixes #102)
* [PR 140](https://github.com/unidata/siphon/pull/140) - Improve API
* [PR 132](https://github.com/unidata/siphon/pull/132) - DOCFIX: Added info about using 'all'
* [PR 129](https://github.com/unidata/siphon/pull/129) - Fix build
* [PR 127](https://github.com/unidata/siphon/pull/127) - Handle more data types when parsing dataset.xml

In this release 5 pull requests were closed.
"
8686,ReleaseEvent,2015-10-11 21:28:40+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,published,0.8.1,v.0.8.1,"* Add option to not install plugins
* Add Python 3.5 to build matrix
* Add argument to pass options to pip
* Fix support for custom user models
* Dump requirements file in the created project
* Improve documentation"
8888,ReleaseEvent,2018-01-16 01:28:30+00:00,37571213,minio/minio-py,21070888,minio-trusted,695951,minio,published,3.0.1,Bug fix release,"## Changelog
- Adds missing tests and fixes tests with problems (#609) <ebozduman>
- fix calculate optimal part size bug (#608) <刘兴起>
- Use sys.exit instead of exit from site packages (#604) <Krishnan Parthasarathi>
- Update readme for minio-py installation using pip3 (#605) <Nitish Tiwari>
- Add ap-southeast-2 to aws region specific endpoints (#600) <poornas>
- translate minio-py docs to Chinese. (#597) <dingjs>
- Cleanup incomplete upload upon error (#599) <Harshavardhana>
- add easy-access methods to PostPolicy (#596) <Weizheng Xu>
"
9162,ReleaseEvent,2018-06-19 16:16:53+00:00,1953389,stripe/stripe-python,545877,stripe-servers,856813,stripe,published,v1.82.2,stripe-python v1.82.2,"* [#365](https://github.com/stripe/stripe-python/pull/365) Add `__repr__` methods to `StripeError` exception classes

See [the changelog for more details](https://github.com/stripe/stripe-python/blob/master/CHANGELOG.md).
"
9531,ReleaseEvent,2015-06-22 11:24:21+00:00,2018739,inveniosoftware/workflow,517546,tiborsimko,1157480,inveniosoftware,published,v1.2.0,Workflow v1.2.0,"=============================
 Workflow v1.2.0 is released
=============================

Workflow v1.2.0 was released on October 23, 2014.

About
-----

Workflow is a Finite State Machine with memory.  It is used to execute
set of methods in a specified order.

Workflow was originally developed by Roman Chyla.  It is now being
maintained by the Invenio collaboration.

What's new
----------

- Fix interference with the logging level. (#22 #23)
- Test runner is using Pytest. (#21)
- Python 3 support. (#7)
- Code style follows PEP8 and PEP257. (#6 #14)
- Improved Sphinx documentation. (#5 #28)
- Simplification of licensing. (#27)
- Spelling mistake fixes. (#26)
- Testing with Tox support. (#4)
- Configuration for Travis-Cl testing service. (#3)
- Test coverage report. (#2)
- Unix style line terminators. (#10)

Installation
------------

   $ pip install workflow

Documentation
-------------

   http://workflow.readthedocs.org/en/v1.2.0

Good luck and thanks for using Workflow.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/workflow
"
9675,ReleaseEvent,2017-04-09 16:21:05+00:00,67067556,yunojuno/elasticsearch-django,200944,hugorodgerbrown,1175789,yunojuno,published,v0.5.2,Python3 compatible,
10016,ReleaseEvent,2015-10-23 13:24:32+00:00,43142638,ByteInternet/drf-oidc-auth,1256916,mvschaik,1357758,ByteInternet,published,0.7,,
10722,ReleaseEvent,2016-02-17 08:46:30+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.61,1.0.61,* #152: support parameters in path level
11062,ReleaseEvent,2016-02-09 15:43:22+00:00,2915576,tarantool/tarantool-python,495636,bigbes,2344919,tarantool,published,0.5.3,0.5.3,"Adding support for python3, again.
Update docstrings for `tarantool.Connection` and `tarnatool.Space` mehods
Modify `tarantool.Space` methods for simplicity
Add support for Upsert command"
11277,ReleaseEvent,2017-08-24 22:00:32+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,published,trace-0.15.4,,
11386,ReleaseEvent,2018-02-22 19:43:13+00:00,11852493,GoogleCloudPlatform/compute-image-packages,4564273,zmarano,2810941,GoogleCloudPlatform,published,20180222,"February 22, 2018","## Google Compute Engine
- Add distro specific logic.
- Support SLES 11 and 12 in multi-nic setup.
- Fix boto config documentation."
11816,ReleaseEvent,2016-04-01 17:10:47+00:00,39275151,edx/ccx-keys,910510,clintonb,3179841,edx,published,0.1.2,PyPI + Rename,"This release adds support for automatic publication to PyPI after successful Travis validation. Additionally, the egg name referenced by `pip` and in requirements files has been changed from `ccx_keys` to `edx-ccx-keys`."
12110,ReleaseEvent,2017-12-06 07:27:52+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.6.1-beta2,v0.6.1-beta2,v0.6.1-beta2
12350,ReleaseEvent,2017-01-03 14:40:56+00:00,60082252,OCHA-DAP/hdx-python-api,3799212,mcarans,5087346,OCHA-DAP,published,v0.70,HDX Python Library v0.70,"Resources: File upload to HDX filestore feature added
Bug identified by DHS in updating gallery items fixed
"
12367,ReleaseEvent,2017-07-05 03:21:33+00:00,19141770,etalab/udata-gouvfr,15725,noirbizarre,5313610,etalab,published,v1.1.0,,"- Use the new entrypoint-based theme management [#164](https://github.com/etalab/udata-gouvfr/pull/164)
- Adjust the dataset reuses title overflow for proper display [#172](https://github.com/etalab/udata-gouvfr/pull/172)
- Drop glyphicons, remove some useless classes and upgrade to bootstrap 3.3.7 [#177](https://github.com/etalab/udata-gouvfr/pull/177)
- Use the core publish action modal [#178](https://github.com/etalab/udata-gouvfr/pull/178)
- Fix the deuil header not being an SVG [#180](https://github.com/etalab/udata-gouvfr/pull/180)
- Integrating latest versions of GeoZones and GeoLogos for territories.
  Especially using history of towns, counties and regions from GeoHisto. [#499](https://github.com/opendatateam/udata/issues/499)
- Add the missing placeholders [#194](https://github.com/etalab/udata-gouvfr/pull/194)
- Use the `udata.harvesters` entrypoint [#195](https://github.com/etalab/udata-gouvfr/pull/195)
- Revamp actionnable tabs [#189](https://github.com/etalab/udata-gouvfr/pull/189)
- Remove `.btn-more` class [#191](https://github.com/etalab/udata-gouvfr/pull/191)"
12369,ReleaseEvent,2017-06-20 16:29:43+00:00,19141770,etalab/udata-gouvfr,11269941,odtvince,5313610,etalab,published,v1.0.8,,
12457,ReleaseEvent,2018-07-23 20:17:32+00:00,100658303,dwavesystems/dimod,8395238,arcondello,5449030,dwavesystems,published,0.6.13,0.6.13,"* Add `BinaryQuadraticModel.to_numpy_vectors` method
* Add `BinaryQuadraticModel.from_numpy_vectors` method
"
