,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
3860,ReleaseEvent,2016-08-16 18:21:35+00:00,16603537,cdgriffith/Reusables,3275435,cdgriffith,,,published,0.4.1,Version 0.4.1,"Version 0.4.1
-------------

- Fixing Firefox dump command not working
- Adding MissingCookiesDB exception for clearer
- Wrapping commits with exceptions clauses for BrowserException
- Adding ""created"" and ""expires"" in _row_to_dict for Browsers"
3973,ReleaseEvent,2016-02-08 15:15:06+00:00,11379148,jasonish/py-idstools,644115,jasonish,,,published,0.5.2,0.5.2,"- idstools-u2json: fix --delete
- idstools-u2json: add --verbose flag for debug logging
- idstools-rulecat: allow multiple urls
"
4195,ReleaseEvent,2017-09-06 12:23:59+00:00,75631824,penguinolog/binfield,16033331,penguinolog,,,published,0.9.0,,
4237,ReleaseEvent,2017-06-11 00:24:11+00:00,24806180,tariqdaouda/pyArango,7224902,tariqdaouda,,,published,1.3.0,,"* Fixed nested store patch update
* REFACT: New DocumentStore class for taking care of storing document in a hierarchy of stores (nested objects) and validate them
* Minor bug fixes"
4511,ReleaseEvent,2015-08-17 03:02:32+00:00,22434000,ifduyue/python-xxhash,568900,ifduyue,,,published,v0.4.1,,"* Upgrade xxhash to r41.

---

Full list of changes: https://github.com/ifduyue/python-xxhash/compare/v0.4.0...v0.4.1"
4563,ReleaseEvent,2017-05-05 11:29:52+00:00,48497192,mathiasertl/django-ca,6200103,mathiasertl,,,published,1.6.1,,"* Fix signing of wildcard certificates (thanks [RedNixon](https://github.com/mathiasertl/django-ca/pull/25).
* Add new management commands `import_ca` and `import_cert` so users can import existing CAs and
certificates (#23)."
4907,ReleaseEvent,2017-02-25 22:02:30+00:00,60546709,nithinmurali/pygsheets,5932834,nithinmurali,,,published,v1.1.0,Data grid support,"New data grid model for storing ranges, hence support for named ranges. improved cell support."
4955,ReleaseEvent,2016-07-23 12:03:57+00:00,54639247,thombashi/pathvalidate,15517661,thombashi,,,published,v0.5.1,,- Modify error handling
4974,ReleaseEvent,2016-02-06 14:41:48+00:00,30243109,Danielhiversen/pyRFXtrx,650502,Danielhiversen,,,published,0.3,,
5106,ReleaseEvent,2018-08-02 11:32:11+00:00,13442498,gijzelaerr/python-snap7,326308,gijzelaerr,,,published,0.10,," * Fix OSX travis build #99
 * util.get_int() broken #101
 * Compatibility issue with Python3 #109
 * Logo 8 improvements bug #105"
5118,ReleaseEvent,2017-06-26 01:15:46+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,published,0.10.0,0.10.0 released 2017-06-25,"
This release **removes the ElastiCache Clusters limit**, which no longer exists.

-   [Issue \#283](https://github.com/jantman/awslimitchecker/issues/283) - Add gitter.im chat link to README and docs.
-   [Issue \#282](https://github.com/jantman/awslimitchecker/issues/282) - versionfinder caused awslimitchecker to die unexpectedly on systems without a `git` binary on the PATH. Bump versionfinder requirement to `>= 0.1.1`.
-   [Issue \#284](https://github.com/jantman/awslimitchecker/issues/284) - Fix ElastiCache limits to reflect what AWS Support and the [current documentation](http://docs.aws.amazon.com/general/latest/gr/aws_service_limits.html#limits_elasticache) say, instead of a [support ticket from July 2015](https://github.com/jantman/awslimitchecker/issues/38#issuecomment-118806921).
    -   Remove the ""Clusters"" limit, which no longer exists.
    -   ""Nodes per Cluster"" limit is Memcached only.
    -   Add ""Subnets per subnet group"" limit.
-   [Issue \#279](https://github.com/jantman/awslimitchecker/issues/279) - Add Github release to release process.

"
5488,ReleaseEvent,2015-10-05 15:20:33+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,published,v2.1.0,,"* Expand environment variables ([#86](https://github.com/moul/advanced-ssh-config/issues/86))
* Add homebrew support ([#73](https://github.com/moul/advanced-ssh-config/issues/73))
* Add a 'ssh info' command ([#71](https://github.com/moul/advanced-ssh-config/issues/71))
* Templates support ([#52](https://github.com/moul/advanced-ssh-config/issues/52))
* Configuration is now case insensitive ([#51](https://github.com/moul/advanced-ssh-config/issues/51))
* Fix: resolving host fields for gateways ([#79](https://github.com/moul/advanced-ssh-config/issues/79))
* Fix: inheritance was not working for non assh-related fields ([#54](https://github.com/moul/advanced-ssh-config/issues/54))
* Fix: expanding variables in HostName ([#56](https://github.com/moul/advanced-ssh-config/issues/56))

[Full commits list](https://github.com/moul/advanced-ssh-config/compare/v2.0.0...v2.1.0)"
5785,ReleaseEvent,2015-08-01 21:55:06+00:00,39801600,omarkohl/pytest-datafiles,1420656,omarkohl,,,published,0.1,0.1,"Added

* Specify one or multiple files to be copied by decorating the test function"
6128,ReleaseEvent,2016-01-08 14:18:05+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.9.1.0,1.9.1.0,* Imported backend related changes from Django 1.9.1
6129,ReleaseEvent,2018-01-29 16:06:44+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,2.0.1.0,2.0.1.0,- Supports Django 2.0.1
6322,ReleaseEvent,2017-02-16 08:25:01+00:00,36301659,st4lk/django-rest-social-auth,1771042,st4lk,,,published,v1.1.0,,
6444,ReleaseEvent,2017-01-24 18:31:25+00:00,77217599,SergeyPirogov/webdriver_manager,4622856,SergeyPirogov,,,published,v1.4.2-stable,v1.4.2-stable release,* PhantomJSDriverManager added
6503,ReleaseEvent,2015-11-11 06:44:25+00:00,32665798,sergey-dryabzhinsky/python-zstd,717597,sergey-dryabzhinsky,,,published,v0.3.6,Version 0.3.6,"- update ZSTD to version 0.3.6
- add support for compression level
- sync version numbers with upstream
- add support for many platform compilers (@sigman78)
- connect Travis CI (@sigman78)"
6532,ReleaseEvent,2017-12-17 18:14:26+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,published,v1.13.2,v1.13.2,
6540,ReleaseEvent,2017-05-08 19:29:35+00:00,6129285,lczub/TestLink-API-Python-client,1565880,lczub,,,published,v0.6.5-Alpha,TestLink-API-Python-client 0.6.5-Alpha,"support for future TL 1.9.17 release - state github commit e281cbd 2017-04-29

release notes see [CHANGES.rst](https://github.com/lczub/TestLink-API-Python-client/blob/v0.6.5-Alpha/CHANGES.rst#testlink-api-python-client-under-develop-v065)
"
7410,ReleaseEvent,2018-07-13 01:03:19+00:00,64772029,square/connect-python-sdk,20245766,shaofu88,82592,square,published,2.20180712.0,2.20180712.0,"## Version 2.20180712.0 (2018-07-12)

We introduce Square API versions. `Square-Version` is 2018-07-12 for this SDK.

### How versioning works

Square API versions (`Square-Version`) track changes in the evolution of Connect
v2 APIs. The `Square-Version` naming scheme is `YYYY-MM-DD`, which indicates
the date the version was released. Connect v1 APIs are not versioned. Square
continues to support Connect v1, but future releases will focus on improving
Connect v2 functionality.

By default, new Square applications are pinned to the version current at the
time the application was created in the Square Application Dashboard. Pinning an
application sets the default `Square-Version` for the application. The default
`Square-Version` of an application can be reviewed and updated at any time on
the settings pages for the application.


### Versioning and SDKs

When a new `Square-Version` is released, new Connect SDKs are publish on GitHub
and various package management systems. SDK updates follow the version
convention of the associated language and manager but include the related
`Square-Version` in the SDK version. For example, Connect SDKs tied to version
`2018-01-04` might look like `{SDK_VERSION}.20180104.{VERSION_INCREMENT}`.

While SDK versions can be mapped to a related Square-version, SDK versions
follow an independent, incremental versioning scheme to allow updates and
improvements to the SDKs outside of `Square-Version` updates.


### Migrating to new versions

In most cases, Square-version migration should be straightforward, with known
differences listed in the related Change Log.

To test migrations, developers can override the default `Square-Version` of an
application by explicitly setting the preferred `Square-Version` in the HTTP
header of the Connect v2 API request for REST calls. Requesting an API version
that does not exist returns an error. Successful API responses include the
`Square-Version` header to indicate the API version used to process request.

Connect SDK versions are locked to specific API versions and cannot be
overwritten. Instead, the SDK must be upgraded to work with new API versions."
8117,ReleaseEvent,2015-02-13 10:30:17+00:00,16508832,inspirehep/harvesting-kit,633680,jalavik,356664,inspirehep,published,v0.4.0,Harvesting-Kit v0.4.0,"Harvesting Kit is a series of scripts and modules that mainly focuses on conversion from publisher NLM/JATS etc. XML formats to MARCXML format. It is used in production for INSPIRE-HEP and SCOAP3 repositories.

This new release introduces some major new packages for INSPIRE and CDS conversion as well as bugfixes for existing packages. This also backports BibRecord from Invenio for compatibility with the new package (temporary measure)."
8270,ReleaseEvent,2016-11-15 21:05:50+00:00,15169689,vmware/pyvmomi,5871885,tianhao64,473334,vmware,published,v6.5.0,v6.5.0,"* Spec bump to support vSphere 6.5.
* Include EAM bindings to support vSphere EAM service.
* Fixed server thumbprint verification.
* Fixed sslcontext creation in sample code.
* Newer features are available via the new vSphere Automation SDK for Python [here](https://developercenter.vmware.com/web/sdk/65/vsphere-automation-python) "
8354,ReleaseEvent,2017-01-03 08:01:30+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,published,v1.0.2,,
8924,ReleaseEvent,2015-10-29 18:07:28+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.0.2,2.0.2,"Features
-------------

* Switched the `BalancedConsumer` to using ZooKeeper as the single source of truth
  about which partitions are held
* Made `BalancedConsumer` resilient to ZooKeeper failure
* Made the consumer resilient to broker failure

Bug Fixes
---------------

* Fixed a bug in `BrokerConnection` causing the message length field to
  occasionally be corrupted
* Fixed a bug causing `RequestHandler` worker threads to sometimes abort
  before the request was completed
* Fixed a bug causing `SimpleConsumer` to hang when the number of brokers in
  the cluster goes below the replication factor"
9350,ReleaseEvent,2017-07-03 11:14:19+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,3.1.2,,"## kinto-emailer


**kinto-emailer 0.4.0 → 1.0.0**: https://github.com/Kinto/kinto-emailer/releases/tag/1.0.0

**Bug fixes**

- Fix crash when creating bucket with ``POST /buckets`` (fixes Kinto/kinto-emailer#43)
"
9398,ReleaseEvent,2015-09-01 08:21:19+00:00,2665618,inveniosoftware/invenio,189798,jirikuncar,1157480,inveniosoftware,published,v2.0.6,Invenio v2.0.6,"============================
 Invenio v2.0.6 is released
============================

Invenio v2.0.6 was released on September 1, 2015.

About
-----

Invenio is a digital library framework enabling you to build your own
digital library or document repository on the web.

Security fixes
--------------

+ global

  - Fixes potential XSS issues by changing main flash messages
    template so that they are not displayed as safe HTML by default.

+ search

  - Fixes potential XSS issues by changing search flash messages
    template so that they are not displayed as safe HTML by default.


Improved features
-----------------

+ I18N

  - Completes Italian translation.
  - Completes French translation.

+ global

  - Adds super(SmartDict, self).__init__ call in the __init__ method
    in SmartDict to be able to make multiple inheritance in Record
    class in invenio-records and be able to call both parent's
    __init__.


Bug fixes
---------

+ OAIHarvest

  - Fixes the parsing of resumptiontoken in incoming OAI-PMH XML which
    could fail when the resumptiontoken was empty.

+ i18n

  - Updates PO message catalogues and cleans them of duplicated
    messages.  (#3455)

+ installation

  - Fixes database creation and upgrading by limiting Alembic version
    to <0.7.

+ legacy

  - Addresses an issue with calling six urllib.parse in a wrong way,
    making users unable to harvest manually from the command line.


Notes
-----

+ global

  - Displaying HTML safe flash messages can be done by using one of
    these flash contexts: '(html_safe)', 'info(html_safe)',
    'danger(html_safe)', 'error(html_safe)', 'warning(html_safe)',
    'success(html_safe)' instead of the standard ones (which are the
    same without '(html safe)' at the end).

+ search

  - Displaying HTML safe flash messages can be done by using one of
    these flash contexts: 'search-results-after(html_safe)',
    'websearch-after-search-form(html_safe)' instead of the standard
    ones (which are the same without '(html safe)' at the end).

Installation
------------

   $ pip install invenio==2.0.6

Upgrade
-------

   $ bibsched stop
   $ sudo systemctl stop apache2
   $ pip install --upgrade invenio==2.0.6
   $ inveniomanage upgrader check
   $ inveniomanage upgrader run
   $ sudo systemctl start apache2
   $ bibsched start

Documentation
-------------

   http://invenio.readthedocs.org/en/v2.0.6

Happy hacking and thanks for flying Invenio.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: http://github.com/inveniosoftware
|   URL: http://invenio-software.org
"
9435,ReleaseEvent,2016-11-10 17:04:57+00:00,2665618,inveniosoftware/invenio,517546,tiborsimko,1157480,inveniosoftware,published,v1.0.10,Invenio v1.0.10,"=============================
 Invenio v1.0.10 is released
=============================

Invenio v1.0.10 was released on November 9, 2016.

About
-----

Invenio is a digital library framework enabling you to build your own
digital library or document repository on the web.

This old stable release update is recommended to all Invenio sites
using v1.0.9 or previous releases.

New features
------------

+ installation

  - Initial release of kickstart installations scripts. Ported from
    the old `tiborsimko/invenio-devscripts` repository of helper
    scripts and adapted to resemble Invenio 3 kickstart installation
    scripts. Tested on Ubuntu 12.04 and CentOS 6.

Improved features
-----------------

+ I18N

  - Updates Catalan, French, German, Italian, Russian, Slovak, and
    Spanish translations from Transifex.

+ installation

  - Installation scripts now support Ubuntu 14.04 LTS.
  - Uses `/usr/sbin/service foo` consistently everywhere to restart
    daemons instead of deprecated `/etc/init.d/foo`.

Bug fixes
---------

+ WebAccess

  - Improves the WebAccess FireRole documentation by providing
    corrected example on how to use groups in FireRole definitions.
    (#3107) (#3225)

+ WebSearch

  - Fixes asynchronous external collection getter tests following the
    update of the Invenio project web site.

+ global

  - Silences most MySQL UTF-8 warnings related to inserting into and
    updating BLOB table columns.

+ installation

  - Amends canonical location of py-editdist and pyRXP packages,
    fixing the installation problem.
  - Fixes Apache virtual host configuration generation on CentOS 6.

Download
--------

- http://invenio-software.org/download/invenio-1.0.10.tar.gz
- http://invenio-software.org/download/invenio-1.0.10.tar.gz.md5
- http://invenio-software.org/download/invenio-1.0.10.tar.gz.sig

Installation
------------

Please follow the INSTALL file bundled in the distribution tarball.

Upgrade
-------

If you are upgrading from Invenio v1.0.9, then:

a) Stop your bibsched queue and your Apache server.

b) Install the update::

     $ tar xvfz invenio-1.0.10.tar.gz
     $ cd invenio-1.0.10
     $ sudo rsync -a /opt/invenio/etc/ /opt/invenio/etc.OLD/
     $ sh /opt/invenio/etc/build/config.nice
     $ make
     $ make check-custom-templates
     $ make update-v1.0.9-tables
     $ sudo -u www-data make install
     $ sudo -u www-data /opt/invenio/bin/inveniocfg --update-all
     $ sudo rsync -a /opt/invenio/etc.OLD/ \
         --exclude invenio-autotools.conf \
         /opt/invenio/etc/

c) Restart your Apache server and your bibsched queue.

Happy hacking and thanks for flying Invenio.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: http://github.com/inveniosoftware
|   URL: http://invenio-software.org
"
9739,ReleaseEvent,2015-07-17 11:25:19+00:00,19978672,mollie/mollie-api-python,130915,lvgunst,1327170,mollie,published,v1.0.1,Release 1.0.1,"#### Changes:

+ Add support for Windows uname
+ Add missing Mollie payment methods
+ Add webhookUrl parameter to examples"
9740,ReleaseEvent,2017-12-20 04:08:56+00:00,87383565,watir/nerodia,4405962,lmtierney,1331009,watir,published,v0.4.0,Nerodia 0.4.0,* Equivalent to Watir `6.8.0`
9891,ReleaseEvent,2018-06-04 05:31:48+00:00,24624545,quantopian/qgrid,5055866,TimShawver,1393215,quantopian,published,v1.0.4,v1.0.4,"- Make categorical column filtering work with old versions of pandas, like 0.18"
10512,ReleaseEvent,2017-09-26 09:17:44+00:00,3795717,qiniu/python-sdk,1751166,jemygraw,1563636,qiniu,published,v7.1.6,Release 7.1.6,"给 `put_file` 功能增加保持本地文件Last Modified功能，以支持切换源站的客户CDN不回源
"
10645,ReleaseEvent,2018-01-15 07:28:20+00:00,4333252,Guake/guake,133498,Stibbons,1741188,Guake,published,3.0.1,3.0.1,"## 3.0.1

### Release Summary

Minor maintenance release.

### Bug Fixes

- Code cleaning and GNOME desktop file conformance
"
10655,ReleaseEvent,2016-02-15 16:55:56+00:00,14581902,fkie/catkin_lint,725758,roehling,1744968,fkie,published,1.4.2,,* Fix off-by-one error in check for sorted lists
10790,ReleaseEvent,2018-01-16 13:42:36+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,published,1.5.4,1.5.4,"  * Shallow release to solve 1.5.3 release issue
  * [FIX] Fix reindex_all deleting settings (#239)"
10880,ReleaseEvent,2018-02-23 23:31:55+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,published,0.1.7,Manticore 0.1.7,"This release brings EVM, performance, Linux emulation, and API improvements, along with numerous bug fixes. Thanks again to our external contributors!

- [jean](https://github.com/jean)
- [disconnect3d](https://github.com/disconnect3d)
- [arunjohnkuruvilla](https://github.com/arunjohnkuruvilla)
- [alexanderholman](https://github.com/alexanderholman)
- [Srinivas11789](https://github.com/Srinivas11789)

### Added

 - [Documentation](https://github.com/trailofbits/manticore/blob/master/docs/syminput.rst) on symbolic input
 - ""[force](http://manticore.readthedocs.io/en/latest/api.html#manticore.core.cpu.abstractcpu.Cpu.write_bytes)"" keyword argument in `cpu.write_bytes/read_bytes` etc.
 - Linux syscalls: getrandom(), openat()

### Fixed

- Improved ARMv7 Thumb support
- Numerous EVM bug fixes and improvements (transaction generation, SHA3 handling, instruction tracing, int overflow detection)
- Improved x86/64 emulation performance"
10993,ReleaseEvent,2016-12-14 14:42:43+00:00,6770446,yhat/yhat-client,1409333,glamp,2684181,yhat,published,v1.9.15,v1.9.15,SplitTestModel recursion check.
12349,ReleaseEvent,2018-03-30 18:26:13+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,published,3.2.1,3.2.1,"[List of PRs / issues for this release](https://github.com/docker/docker-py/milestone/50?closed=1)

### Bugfixes

* Fixed a bug with builds not properly identifying Dockerfile paths relative
  to the build context
* Fixed an issue where builds would raise a `ValueError` when attempting to
  build with a Dockerfile on a different Windows drive."
13098,ReleaseEvent,2016-08-09 21:21:26+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.2.2,4.2.2 (2016-08-09),"### Improvements
* enable binary prefix replacement on windows (#3262)
* add `--verbose` command line flag (#3237)
* improve logging and exception detail (#3237, #3252)
* do not remove empty environment without asking; raise an error when a named environment can't be found (#3222)

### Bug Fixes
* fix #3226 user condarc not available on Windows (#3228)
* fix some bugs in conda config --show* (#3212)
* fix conda-build local channel bug (#3202)
* remove subprocess exiting message (#3245)
* fix comment parsing and channels in conda-env environment.yml (#3258, #3259)
* fix context error with conda-env (#3232)
* fix #3182 conda install silently skipping failed linking (#3184)"
13155,ReleaseEvent,2017-11-24 13:57:19+00:00,25027539,Clinical-Genomics/scout,405278,moonso,6412433,Clinical-Genomics,published,3.5.2,Fixes upload research,"Updates:
 - Possible to search for one specific case  with `case_id` in `scout view cases`
 - Display all information for a case in `scout view cases`

Bugfixes:
 - There was a typo in `scout load research` that accessed `vcf_sv_research` when looking for cancer vcf
 - Tried to access `case_id` instead of `_id` in log messages which made the app crash"
13181,ReleaseEvent,2018-02-09 23:04:25+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,v0.14,pysam-0.14,"This release wraps htslib/samtools versions 1.7.0.

* SAM/BAM/CRAM headers are now managed by a separate AlignmentHeader
  class.
* AlignmentFile.header.as_dict() returns an ordered dictionary.
* Use ""stop"" instead of ""end"" to ensure consistency to
  VariantFile. The end designations have been kept for backwards
  compatibility.

* [#611] and [#293] CRAM repeated fetch now works, each iterator
  reloads index if multiple_iterators=True
* [#608] pysam now wraps htslib 1.7 and samtools 1.7.
* [#580] reference_name and next_reference_name can now be set to ""*""
  (will be converted to None to indicate an unmapped location)
* [#302] providing no coordinate to count_coverage will not count from
  start/end of contig.
* [#325] @SQ records will be automatically added to header if they are
  absent from text section of header.
* [#529] add get_forward_sequence() and get_forward_qualities()
  methods
* [#577] add from_string() and to_dict()/from_dict() methods to  
  AlignedSegment. Rename tostring() to to_string() throughout for
  consistency
* [#589] return None from build_alignment_sequence if no MD tag is set
* [#528] add PileupColumn.__len__ method

Backwards incompatible changes:

* AlignmentFile.header now returns an AlignmentHeader object. Use
  AlignmentFile.header.to_dict() to get the dictionary as
  previously. Most dictionary accessor methods (keys(), values(),
  __getitem__, ...) have been implemented to ensure some level of
  backwards compatibility when only reading.

  The rationale for this change is to have consistency between
  AlignmentFile and VariantFile.

* AlignmentFile and FastaFile now raise IOError instead of OSError

Medium term we plan to have a 1.0 release. The pysam
interface has grown over the years and the API is cluttered with
deprecated names (Samfile, getrname(), gettid(), ...). To work towards
this, the next release (0.15.0) will yield DeprecationWarnings
for any parts of the API that are considered obsolete and will not be
in 1.0. Once 1.0 has been reached, we will use semantic versioning."
13287,ReleaseEvent,2017-10-27 18:14:09+00:00,64148806,Azure/blobxfer,7535975,alfpark,6844498,Azure,published,1.0.0rc3,1.0.0rc3,"### This release is a Release Candidate.
**`blobxfer` is nearing final release status and testing feedback is greatly appreciated.**

**Note:** blobxfer 1.0.0rc3 is now unhidden on PyPI and can be installed with `pip` using the `--pre` flag (or reference it directly, e.g., `blobxfer==1.0.0rc3`) along with the default `latest` Docker image. You can also download a pre-built binary below. Please see the [install guide](http://blobxfer.readthedocs.io/en/latest/01-installation/) for more information.

For a full list of changes, please see the [Change Log](http://blobxfer.readthedocs.io/en/latest/CHANGELOG/).

This release targets the [1.0.0 Milestone](https://github.com/Azure/blobxfer/milestone/1)."
13338,ReleaseEvent,2018-08-28 23:41:37+00:00,51040886,Azure/azure-cli,1329240,troydai,6844498,Azure,published,azure-cli-2.0.45,Azure CLI 2.0.45,
13357,ReleaseEvent,2017-02-23 02:09:40+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-storage-0.1.2rc2,azure-cli-storage 0.1.2rc2,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-storage/0.1.2rc2
"
13412,ReleaseEvent,2017-05-30 23:02:43+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-consumption-0.1.0,azure-cli-consumption 0.1.0,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-consumption/0.1.0
"
13608,ReleaseEvent,2016-04-06 19:44:03+00:00,53421720,opereto/pyopereto,7029812,drorrusso,7029843,opereto,published,1.0.10,,
13798,ReleaseEvent,2018-01-11 06:46:03+00:00,89411207,googlesamples/assistant-sdk-python,5268,proppy,7378196,googlesamples,published,0.4.2,0.4.2,"Package | Version
------------|------------
google-assistant-sdk | [0.4.2](https://pypi.python.org/pypi/google-assistant-sdk/0.4.2)

0.4.2
-----
- Add client type for pushtotalk sample registration."
14159,ReleaseEvent,2017-12-01 06:52:39+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 06:12 UTC),
14160,ReleaseEvent,2018-01-18 05:06:47+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-01-18 05:01 UTC),
14199,ReleaseEvent,2017-10-05 12:24:38+00:00,9200780,geomet/geomet,464394,larsbutler,8266341,geomet,published,0.2.0,0.2.0,"- Add support for EWKT/EWKB conversions; i.e., include SRID data in GeoJSON/WKT/WKB outputs and preserve it between conversions. (Fixes #28 and #31.)
- Add support for Python 3.6"
14337,ReleaseEvent,2016-09-14 04:30:32+00:00,39923176,BD2KGenomics/toil-scripts,5143256,hannes-ucsc,8701293,BD2KGenomics,published,releases/2.0.9,2.0.9,
