,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
68,IssueCommentEvent,2018-01-10 17:45:29+00:00,72066935,cs01/gdbgui,5715368,cs01,,,287314464,356680208,"Can you post a transcript of the command line session that works, as well as a transcript of the gdbgui session and what the error is? If the only error is the message `File not found: main`, that's something I can fix in gdbgui. You can also turn this off by unchecking Settings > Add breakpoint to main after loading executable.

> IMO this is the first anomaly to investigate. Why does running the cross GDB directly produce a different result than running it under gdbgui?

In gdbgui are you connecting to the remote target or just loading the elf binary? It looks like in the commandline session you're running gdb, loading .elf symbols, then connecting to the remote target. But in gdbgui it looks like you are running gdbgui, loading .elf symbols, and then attempting to break at main. Is this correct?

The reason you're getting `/usr/bin/arm-none-eabi-gdb: unrecognized option '-exec-arguments'` is because gdb needs to be launched with the `--interpreter=mi2` flag to understand [machine interface](https://sourceware.org/gdb/onlinedocs/gdb/GDB_002fMI.html) commands, such as the ones gdbgui sends like `-exec-arguments`.",{},OWNER,User,False
72,IssueCommentEvent,2016-02-21 13:59:38+00:00,48198706,dschep/ntfy,219017,sachse,,,135178490,186827676,"Oh, my bad. Thanks!",{},,User,False
126,IssueCommentEvent,2011-06-25 20:20:51+00:00,1079822,jodal/pykka,43726,jodal,,,1108916,1439076,,{},,,
133,IssueCommentEvent,2017-03-19 03:44:23+00:00,4946406,mher/flower,691049,mher,,,187044218,287592150,Start time is removed from the worker page. See https://github.com/mher/flower/issues/587 for details.,{},,User,False
150,IssueCommentEvent,2018-01-08 19:06:48+00:00,7213064,rbit/pydtls,1212231,rbit,,,286817143,356063026,"Are you running a server; one like echo_seq?

On Mon, Jan 8, 2018 at 9:14 AM, matanhaller <notifications@github.com>
wrote:

> I tried running the simple_client.py test that's available in the package
> and I get the following traceback:
>
> DEBUG:dtls.sslconnection:Initiating handshake...
> DEBUG:dtls.openssl:SSL error raised: ssl_error: 5, result: -1, errqueue:
> [], func_name: SSL_do_handshake
> DEBUG:dtls.sslconnection:Freeing SSL: 98835056
> DEBUG:dtls.sslconnection:Freeing SSL CTX: 92355984
> Traceback (most recent call last):
> File ""C:\Python27\Lib\site-packages\dtls\test\simple_client.py"", line 11,
> in
> sock.connect(('localhost', 28000))
> File ""C:\Python27\lib\ssl.py"", line 876, in connect
> self._real_connect(addr, False)
> File ""C:\Python27\lib\site-packages\dtls\patch.py"", line 272, in
> _SSLSocket_real_connect
> raise e
> ssl.SSLError: 505: The peer address is not reachable(5, [], -1,
> <CFunctionType object at 0x0000000005F83118>, (<dtls.openssl.SSL object at
> 0x0000000005F93470>,))
>
> Any explanation?
>
> Thanks in advance!
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/rbit/pydtls/issues/19>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/ABJ_Rymwk281C-xKAYTHxaVuRMZ094ylks5tIkzwgaJpZM4RWrdh>
> .
>
",{},OWNER,User,False
157,IssueCommentEvent,2016-02-18 22:07:37+00:00,30489193,stuaxo/vext,179677,stuaxo,,,129913736,185943425,"Here is a possible fix, that works for me (TM) - let me know if it works, if it does I'll do a new release.

https://github.com/stuaxo/vext/blob/master/vext/env/__init__.py#L120",{},,User,False
159,IssueCommentEvent,2016-06-19 12:47:05+00:00,16644126,vasole/fisx,5636251,vasole,,,161059284,226995564,"I am going to ask, but data are not bound to copyright and, even if the free databases from where I extracted/generated them can be copyrighted, the data themselves are not.

See for instance:

http://www.lib.umich.edu/copyright/facts-and-data

",{},,User,False
173,IssueCommentEvent,2017-09-06 03:28:01+00:00,82588597,youfou/wxpy,13150538,zgmd,,,254523128,327364269,更新了itchat ，还是不行,{},NONE,User,False
183,IssueCommentEvent,2018-05-04 06:24:58+00:00,23516699,LEW21/pydbus,1398500,johan-bjareholt,,,246366025,386514928,"This is a blocker for me, without this I cannot switch from python-dbus to pydbus and then switch over to python3. @LEW21, please take a loot at this PR!",{},NONE,User,False
184,IssueCommentEvent,2017-09-19 14:20:02+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,245078025,330555139,@kirlek. Now I know what you mean. The timestamp doesn't make any sense at all. Tried a few ways to figure out how it is calculated. No success so far :(,{},OWNER,User,False
186,IssueCommentEvent,2018-06-26 12:06:19+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,335378370,400283306,Closing this in favor of #200,{},CONTRIBUTOR,User,False
192,IssueCommentEvent,2018-01-17 02:07:48+00:00,38900806,aleju/imgaug,9389269,Fangyh09,,,288854052,358171589,@aleju I got wrong image shapes. Thanks~,{},NONE,User,False
199,IssueCommentEvent,2015-10-22 09:46:17+00:00,10074815,berdario/pew,752835,berdario,,,112706262,150163835,Thank you! there's always need for someone with eye on details :+1: ,{},,User,False
201,IssueCommentEvent,2015-01-13 15:10:31+00:00,10074815,berdario/pew,373566,rraval,,,54148308,69758184,"I don't mind the criticism :)

I originally wanted to name the folder `$VIRTUAL_ENV/pew` but decided against it since `.project` implied a convention. In either case, I'm apathetic to whether it's called `pew` or `.pew`.

I'm also on the same page about mutable state in the hooks, global state is icky. The current implementation was more a quick hack to demonstrate the free form `.register()` API, which I think moves away from stringly typed hooks or predefined entry points nicely. I doubt memoizing the hook discovery is necessary, but we'll see what the implementation looks like.

My day job beckons today but I should be able to update this PR some time tomorrow.",{},,User,False
204,IssueCommentEvent,2018-08-24 04:07:34+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,353636958,415645104,"
[![Coverage Status](https://coveralls.io/builds/18646183/badge)](https://coveralls.io/builds/18646183)

Coverage remained the same at 71.721% when pulling **e4817bc68dcceb12a6b4c0103088c960cf4f167f on answerquest:patch-1** into **0b8c38ce415f7416ae115037a41c4b17655357b6 on bndr:master**.
",{},NONE,User,False
209,IssueCommentEvent,2018-08-25 17:58:57+00:00,73606074,boxed/mutmut,7796694,garyForeman,,,353633411,415986296,"Great! Glad I was helpful, and thanks again for the nice repo!",{},NONE,User,False
213,IssueCommentEvent,2015-04-25 16:43:52+00:00,11978405,chjj/term.js,2134238,exsilium,,,19139839,96234976,"@chjj any comments on this one? It shouldn't break anything for people using default us keyboard and merging this would enable me to consume upstream :eyes: 

Other more exotic kbLayouts can be added as needed...",{},,User,False
214,IssueCommentEvent,2015-04-19 18:59:36+00:00,11978405,chjj/term.js,2134238,exsilium,,,44554883,94305298,"I'm not sure if @chjj is silently lurking here (he seems to keep himself busy with other projects) but I'd be super glad if there would be somewhere.. anywhere a proper development branch that would facilitate pull requests and put up with people whining until things are stable again and then.. maybe.. a bigger pull request will be merged to master and released? :bowtie:

I'm using term.js with a cloud9v2 fork I maintain ([screenshot](http://ex1l3.s3.amazonaws.com/cloud9.png)). However, with the current version of term.js I can't properly type special characters :scream:",{},,User,False
215,IssueCommentEvent,2015-04-23 13:11:31+00:00,11978405,chjj/term.js,23798,walterl,,,59529997,95578751,"I had the same problem. After reading through the source I found the following solution: `term = new Terminal({ cols: 80, rows: 24, useStyle: true })`. Specifically the `useStyle: true` part.",{},,User,False
223,IssueCommentEvent,2018-08-10 11:34:59+00:00,115020006,doudz/zigate,4919397,ChoOo7,,,349418423,412056891,"Ok thanks.

We keep in touch

",{},NONE,User,False
231,IssueCommentEvent,2016-03-15 02:52:17+00:00,5021892,hgrecco/pint,278566,hgrecco,,,23149779,196627202,Indeed it would be nice to have some code using logarithmic units as if they were already implemented. This will help us to think better about what we want to support.,{},,User,False
232,IssueCommentEvent,2015-08-01 00:55:42+00:00,6662075,joke2k/faker,168398,ericchaves,,,98494222,126841707,closing again due to ci failures,{},,User,False
238,IssueCommentEvent,2015-08-31 13:57:54+00:00,6662075,joke2k/faker,89607,fcurella,,,99205150,136378741,Thank you!,{},,User,False
243,IssueCommentEvent,2016-12-20 15:45:50+00:00,6662075,joke2k/faker,89607,fcurella,,,196702518,268276700,Thanks!,{},,User,False
244,IssueCommentEvent,2017-03-18 16:26:40+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,215203478,287557116,"
[![Coverage Status](https://coveralls.io/builds/10661666/badge)](https://coveralls.io/builds/10661666)

Coverage increased (+0.06%) to 85.79% when pulling **03738b66823ca0c1f706d09661bf2676f9855455 on dtrodrigues:aim** into **b0e08db147da1db3647b8585cdd5fc20f2f5e556 on kbandla:master**.
",{},,User,False
247,IssueCommentEvent,2016-02-17 21:09:50+00:00,4576441,kbandla/dpkt,8084490,jonjonLynch,,,131225654,185404611,I am not sure how to create the required pull request.  Could I get some assistance from the dev team?,{},,User,False
250,IssueCommentEvent,2016-02-19 10:42:14+00:00,23082318,kipe/enocean,1640260,alan-martinovic,,,134602376,186166231,"`Packet.data` doesn't reflect the data prom the documentation?
I did behave that way so far with the BS4 packets I tested",{},,User,False
252,IssueCommentEvent,2016-01-08 01:35:29+00:00,4949485,kmike/datrie,1050316,alvations,,,125369657,169861808,@superbobry Thanks for the example! ,{},,User,False
264,IssueCommentEvent,2015-04-19 22:46:07+00:00,8818791,mriehl/fysom,1710526,sjlongland,,,68498635,94320955,"Thanks for merging this.  One thing I note is that I really should have done some looking around before implementing my own weakref-based method referencing:

https://github.com/twang817/weakrefmethod

Seems there's a module to do it for Python 2.x.  I didn't realise it was standard in 3.4 and I note this module misses out on 3.0-3.3 (which my patch seems to take care of).  I might look at getting that module tweaked to handle 3.0-3-3 (and become a no-op on ≥3.4).",{},,User,False
265,IssueCommentEvent,2018-02-05 14:23:49+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,293650002,363098742,I have split one test into three tests,{},NONE,User,False
298,IssueCommentEvent,2018-05-17 06:06:31+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,298018684,389755128,@scytherswings the latest release already contains this changes,{},OWNER,User,False
301,IssueCommentEvent,2018-07-04 16:17:18+00:00,33614304,nvbn/thefuck,199812,drx777,,,327058320,402520027,"Same here, only it was `php` and a `var` folder with root user ownership. Solved by `chown`. :+1:",{},NONE,User,False
305,IssueCommentEvent,2015-08-20 14:21:30+00:00,33614304,nvbn/thefuck,2925476,bartonfriedland,,,85614526,133027825,"For OS X, this package is also available as https://github.com/Homebrew/homebrew-command-not-found. Thanks, @mlk!",{},,User,False
307,IssueCommentEvent,2016-06-29 20:04:25+00:00,33614304,nvbn/thefuck,2354108,coveralls,,,163011795,229471795,"
[![Coverage Status](https://coveralls.io/builds/6806755/badge)](https://coveralls.io/builds/6806755)

Coverage decreased (-3.3%) to 89.036% when pulling **29ed1800e1618fd58c5ca35568f9808a044d6cd3 on josephfrazier:brew-update** into **965c05bfdf8317149e5a060150c19c07f740e62b on nvbn:master**.
",{},,User,False
350,IssueCommentEvent,2017-05-10 13:36:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,224842928,300483819,Should work like you expect in 3.17.,{},,User,False
356,IssueCommentEvent,2015-04-21 16:28:55+00:00,33614304,nvbn/thefuck,1172976,tpltnt,,,69276851,94862187,I tested it on FreeBSD with zsh (in a VM).,{},,User,False
371,IssueCommentEvent,2018-07-26 00:23:04+00:00,57714220,rabitt/pysox,3943142,lostanlen,,,344495513,407937158,"Tests are passing, this is ready for CR.
This PR have important breaking changes, so it would be best to schedule if for `v1.4`",{},CONTRIBUTOR,User,False
372,IssueCommentEvent,2017-05-07 22:50:36+00:00,14900247,skoczen/will,200635,skoczen,,,170498159,299741039,Closing this up from staleness - @cachrisman please reopen if you're still seeing this!,{},,User,False
373,IssueCommentEvent,2015-04-23 19:40:02+00:00,14900247,skoczen/will,200635,skoczen,,,60246470,95695539,"Hey @shadow7412 , 

I'm just tidying up issues - since it's been a while since I've heard on this one, and it looks like it's resolved, I'm closing it up.

If you're still having trouble, please re-open with the details!

Thanks,
Steven",{},,User,False
375,IssueCommentEvent,2016-11-17 21:30:34+00:00,14900247,skoczen/will,494159,PaulMcMillan,,,187161223,261375710,"I wish I could. Unfortunately, I can't without a bunch of paperwork from my employer :/",{},,User,False
377,IssueCommentEvent,2015-02-22 08:36:16+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,58477557,75425735,"Hi Izaak,

Indeed there is yet the `quiet` option for making outputs more or less verbose. I think your request is more likely a `debug` mode rather than a verbose mode, do you agree? Anyhow tomorrow you will have the outputs with each command executed.

Thank you very much for your help",{},,User,False
379,IssueCommentEvent,2018-01-25 09:38:14+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,123267529,360412821,I think this is fixed.,{},COLLABORATOR,User,False
386,IssueCommentEvent,2017-09-24 17:51:02+00:00,87705200,amanusk/s-tui,32245653,mikiantena,,,260092568,331726916,"I get the same error on Arch Linux, which this was first reported for. Installed using yaourt from aur (s-tui-git package). On another machine I also tried the s-tui aur package (non-git), but the same error persists. I am also attaching installed packages list if it will help.

Also, this does **not** happen if I ssh into the same headless machine, from another X-windowed system. It doesn't actually matter if you are running X on the machine running s-tui. It only matters if you are running X on the machine you are currently working on.

[stuierror.log](https://github.com/amanusk/s-tui/files/1327525/stuierror.log)
[stuiinstalledpackages.txt](https://github.com/amanusk/s-tui/files/1327526/stuiinstalledpackages.txt)
",{},NONE,User,False
388,IssueCommentEvent,2017-09-17 09:29:12+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,258245871,330031905,"intel-rapl\:0\:0 should be 'Cores' value and intel-rapl\:0\:1 is 'Uncore'  
intel-rapl\:0 should sum these together. ",{},OWNER,User,False
391,IssueCommentEvent,2016-06-01 00:57:00+00:00,45852176,arose/nglview,4451957,hainm,,,157787862,222864417,"@davidlmobley The first thing I realize is that you never display `view` to make it work

In first cell
```python
view = nglview.show_mdtraj(traj)
#view = nglview.show_pytraj(traj_pt)
view # you need to call this to display
```

then in 2nd cell
```python
view.add_surface(...)
view.add_licorice(...)
```

I will look other issues.",{},,User,False
393,IssueCommentEvent,2016-05-15 02:23:42+00:00,45852176,arose/nglview,4451957,hainm,,,154885256,219262371,PR: https://github.com/arose/nglview/pull/167,{},,User,False
396,IssueCommentEvent,2017-03-23 15:27:48+00:00,45852176,arose/nglview,4451957,hainm,,,216463589,288756156,"hi

try that in 3 different cells

1st cell: display the view first
```
view
```

2nd cell: 
```python
view.render_image()
```

3rd cell:
```python
view._display_image()
```",{},,User,False
397,IssueCommentEvent,2016-05-29 17:19:28+00:00,9554817,bameda/djmail,877218,bameda,,,153363788,222371892,merged. thanks,{},,User,False
398,IssueCommentEvent,2018-01-10 19:17:38+00:00,36242853,bjodah/chempy,810953,benbowen,,,287525171,356707153,"Looks right:

```
balance_stoichiometry({u'C7H5O3-', u'O2', u'C21H27N7O14P2-2', u'H+'},{u'C7H5O4-', u'C21H26N7O14P2-', u'H2O'},underdetermined=1)
```

gives:

```
({u'C21H27N7O14P2-2': 2, u'C7H5O3-': 4, u'H+': 2, u'O2': 3},
 {u'C21H26N7O14P2-': 2, u'C7H5O4-': 4, u'H2O': 2})
```
",{},NONE,User,False
404,IssueCommentEvent,2015-04-17 02:29:52+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,61733094,93880648,"Using a debug build of Python, you can do this using `valgrind nosetests ...`.",{},,User,False
405,IssueCommentEvent,2015-08-11 22:20:04+00:00,4689577,cjdrake/pyeda,8052880,sschnug,,,100080082,130094725,"Added pull request, which needs some debugging/work. See #128.",{},,User,False
410,IssueCommentEvent,2015-04-17 21:04:35+00:00,20698885,dslackw/pysed,6345517,dslackw,,,69020876,94075063,Thank you for this report. If you want you can do a pull requests :),{},,User,False
414,IssueCommentEvent,2018-04-17 21:34:36+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,314371967,382155222,"Ping @ThijsHrm, just hoping to keep this PR alive! Do let me know how I can help.",{},OWNER,User,False
450,IssueCommentEvent,2017-10-16 13:45:42+00:00,74008159,ickc/pantable,34238,reenberg,,,265757205,336891265,"Sure thing.  The virtual environment for Py3.3 contains

> mock (2.0.0)
> nose (1.3.7)
> numpy (1.11.1)
> pbr (1.10.0)
> pip (9.0.1)
> py (1.4.31)
> pytest (2.9.2)
> setuptools (18.0.1)
> six (1.10.0)
> wheel (0.29.0)",{},CONTRIBUTOR,User,False
466,IssueCommentEvent,2016-12-15 08:45:46+00:00,32309114,mbj4668/pyang,13176858,jean-christophe-manciot,,,195297376,267270700,It would allow us to translate yang data models to be used into Ansible playbooks/roles.,{},,User,False
467,IssueCommentEvent,2015-12-01 09:17:52+00:00,32309114,mbj4668/pyang,940557,bob-smith,,,115091623,160904105,"I have the same issue when installing 1.6. This is failing on Ubuntu 12.04

from /root/.pip/pip.log

```
/usr/bin/pip run on Tue Dec  1 09:06:51 2015
Downloading/unpacking pyang==1.6
  Getting page http://pypi.python.org/simple/pyang
  URLs to search for versions for pyang==1.6:
  * http://pypi.python.org/simple/pyang/1.6
  * http://pypi.python.org/simple/pyang/
  Getting page http://pypi.python.org/simple/pyang/1.6
  Getting page http://pypi.python.org/simple/pyang/
  Could not fetch URL http://pypi.python.org/simple/pyang/1.6: HTTP Error 404: Not Found
  Will skip URL http://pypi.python.org/simple/pyang/1.6 when looking for download links for pyang==1.6
  Analyzing links from page https://pypi.python.org/simple/pyang/
    Skipping link https://pypi.python.org/packages/py2.py3/p/pyang/pyang-1.6-py2.py3-none-any.whl#md5=db132b7f0d0a4c146f14b6b8478bbb86 (from https://pypi.python.org/simple/pyang/); unknown archive format: .whl
    Found link https://pypi.python.org/packages/source/p/pyang/pyang-1.6.tar.gz#md5=503df793cf91de6d3ee48b5508007848 (from https://pypi.python.org/simple/pyang/), version: 1.6
  Downloading from URL https://pypi.python.org/packages/source/p/pyang/pyang-1.6.tar.gz#md5=503df793cf91de6d3ee48b5508007848 (from https://pypi.python.org/simple/pyang/)
  Running setup.py egg_info for package pyang


SNIP

    byte-compiling /usr/local/lib/python2.7/dist-packages/pyang/yin_parser.py to yin_parser.pyc
    byte-compiling /usr/local/lib/python2.7/dist-packages/pyang/statements.py to statements.pyc
    running install_data
    error: can't copy 'etc/bash_completion.d/pyang': doesn't exist or not a regular file
    Complete output from command /usr/bin/python -c ""import setuptools;__file__='/tmp/build/pyang/setup.py';exec(compile(open(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --single-version-externally-managed --record /tmp/pip-pOwh01-record/install-record.txt:
    running install

running build

SNIP

byte-compiling /usr/local/lib/python2.7/dist-packages/pyang/yin_parser.py to yin_parser.pyc

byte-compiling /usr/local/lib/python2.7/dist-packages/pyang/statements.py to statements.pyc

running install_data

error: can't copy 'etc/bash_completion.d/pyang': doesn't exist or not a regular file

----------------------------------------
Command /usr/bin/python -c ""import setuptools;__file__='/tmp/build/pyang/setup.py';exec(compile(open(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --single-version-externally-managed --record /tmp/pip-pOwh01-record/install-record.txt failed with error code 1
Exception information:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/pip/basecommand.py"", line 126, in main
    self.run(options, args)
  File ""/usr/lib/python2.7/dist-packages/pip/commands/install.py"", line 228, in run
    requirement_set.install(install_options, global_options)
  File ""/usr/lib/python2.7/dist-packages/pip/req.py"", line 1093, in install
    requirement.install(install_options, global_options)
  File ""/usr/lib/python2.7/dist-packages/pip/req.py"", line 566, in install
    cwd=self.source_dir, filter_stdout=self._filter_install, show_stdout=False)
  File ""/usr/lib/python2.7/dist-packages/pip/__init__.py"", line 255, in call_subprocess
    % (command_desc, proc.returncode))
InstallationError: Command /usr/bin/python -c ""import setuptools;__file__='/tmp/build/pyang/setup.py';exec(compile(open(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --single-version-externally-managed --record /tmp/pip-pOwh01-record/install-record.txt failed with error code 1

```
",{},,User,False
475,IssueCommentEvent,2017-07-10 07:33:18+00:00,16964283,olofk/fusesoc,2194902,olofk,,,240000908,314028106,"I got the opportunity to try this on a windows computer now, and have pushed some patches that seem to work for me. Please close if you can confirm it has been fixed",{},,User,False
478,IssueCommentEvent,2015-01-27 21:07:54+00:00,7568434,paulfitz/daff,118367,paulfitz,,,55664413,71728114,hey thanks!,{},,User,False
479,IssueCommentEvent,2015-01-24 17:15:22+00:00,12848640,paulgb/runipy,3126246,ngoldbaum,,,51847979,71327639,I believe @minrk is pretty busy trying to get IPython 3.0 out.  It's also not clear to me if @paulgb is still around to merge this in.,{},,User,False
483,IssueCommentEvent,2017-11-17 23:33:51+00:00,36556137,pmaupin/pdfrw,5215870,wjehenddher,,,262521555,345394078,"After modifying `test_roundtrip.py`, I was finally able to let the Encrypted PDFs be tested. Turned out that they didn't produce good output. They all came up as ""blank"" PDFs although their number of pages were correct. In summary, I ended up reverting`expected.txt` to `skip` all the encrypted PDFs.

At this point, I think I am pretty much done with all the changes I first intended 
🎉  😄  

Take a look at the PR and let me know.",{},NONE,User,False
495,IssueCommentEvent,2017-05-16 18:48:42+00:00,22937749,rasbt/mlxtend,24736507,pep8speaks,,,229132695,301878470,"Hello @whalebot-helmsman! Thanks for submitting the PR.

 - In the file [`mlxtend/feature_selection/exhaustive_feature_selector.py`](https://github.com/rasbt/mlxtend/blob/bfa221fb2e098db847c1aa11e07181c6e1c3e51a/mlxtend/feature_selection/exhaustive_feature_selector.py), following are the PEP8 issues :

> [Line 25:1](https://github.com/rasbt/mlxtend/blob/bfa221fb2e098db847c1aa11e07181c6e1c3e51a/mlxtend/feature_selection/exhaustive_feature_selector.py#L25): [E302](https://duckduckgo.com/?q=pep8%20E302) expected 2 blank lines, found 1

 - In the file [`mlxtend/feature_selection/sequential_feature_selector.py`](https://github.com/rasbt/mlxtend/blob/bfa221fb2e098db847c1aa11e07181c6e1c3e51a/mlxtend/feature_selection/sequential_feature_selector.py), following are the PEP8 issues :

> [Line 26:1](https://github.com/rasbt/mlxtend/blob/bfa221fb2e098db847c1aa11e07181c6e1c3e51a/mlxtend/feature_selection/sequential_feature_selector.py#L26): [E302](https://duckduckgo.com/?q=pep8%20E302) expected 2 blank lines, found 1

",{},,User,False
505,IssueCommentEvent,2015-04-13 15:31:42+00:00,18342888,CleanCut/green,5838512,CleanCut,,,67487319,92402380,This seems like good logic for when we're auto-detecting whether or not to use color.  What about the case when the user specifies `-t/--termcolor` to force colors on regardless of whether or not green is attached to a terminal?,{},,User,False
507,IssueCommentEvent,2017-09-25 16:42:10+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,148266123,331940644,"@isaguimiot OK, I put together a quick implementation today, which you can find here: https://github.com/Grunny/zap-cli/compare/context-and-user-scans

It was a quick PoC, so I want to clean it up, add some validation, add tests, etc. but did you want to give it a test and see if it meets your needs, and give any feedback on the parameters and so forth? :) You can install it in a virtualenv by cloning the repo, checking out the branch `context-and-user-scans`, and then installing it in a virtualenv with `pip install -e .`.

You can check out each of the `context` commands with `zap-cli context --help`, but the basic idea is that you can now import a saved context file, and then run the spider or scanner by providing the context name and user name, i.e.
```
zap-cli context import /path/to/context.context
zap-cli -v open-url ""http://localhost/""
zap-cli -v spider --context-name DevTest --user-name GrunnyTest ""http://localhost""
zap-cli -v active-scan -c DevTest -u GrunnyTest ""http://localhost""
zap-cli -v quick-scan --spider -c DevTest -u GrunnyTest ""http://localhost""
```

The ZAP API in general requires the context ID and user ID (both integers), but I figured using the plain text names was easier for users, so `zap-cli` gets the IDs based on the names when you provide them.

Let me know what you think. :)",{},OWNER,User,False
514,IssueCommentEvent,2018-08-02 18:42:21+00:00,109304350,Kane610/deconz,24575746,Kane610,,,339579218,410028010,The other way would be that you set up a new system by downloading the PR ,{},OWNER,User,False
515,IssueCommentEvent,2018-06-02 22:39:48+00:00,109304350,Kane610/deconz,838003,timbru31,,,304163424,394121997,@Kane610 any chance of a port to the regular home-assistant component?,{},NONE,User,False
518,IssueCommentEvent,2016-05-13 12:04:40+00:00,50348325,Pr0Ger/PyAPNs2,10929676,leovp,,,154688668,219024975,"I guess it's time to write some tests and documentation.
Will definitely help with that.
@Pr0Ger ",{},,User,False
522,IssueCommentEvent,2015-10-03 09:33:58+00:00,17066884,binux/pyspider,646451,binux,,,109612946,145230756,"Specify a proxy in task is not a good practice, it's better using some proxy management tools (e.g. squid) to manage your proxy pool.",{},,User,False
524,IssueCommentEvent,2015-07-29 00:46:41+00:00,17066884,binux/pyspider,423077,ihipop,,,97634440,125792406,sorry for the negligence :beer:,{},,User,False
