,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
196,PullRequestEvent,2016-12-12 02:55:55+00:00,10074815,berdario/pew,752835,berdario,,,89517492,,make bash completion work with os x and brew bash-completion,closed,False,127,see also #128 ,https://api.github.com/repos/berdario/pew/issues/127,2016-12-12T02:55:55Z,2016-12-12T02:55:55Z,2016-12-12T02:55:55Z,1,13,1,1,[],[],[],[],berdario,752835.0,User,False,[],https://github.com/berdario/pew/pull/127.patch,https://api.github.com/repos/berdario/pew/pulls/127/commits,080,['6176d2a64273676a76768f8648ff574398902c88']
240,PullRequestEvent,2016-03-28 20:14:30+00:00,6662075,joke2k/faker,89607,fcurella,,,64261576,,More command line improvements,closed,False,342,"Print the available locales in a separate section to make the help output easier to read. Also, include the examples given in the README in the help output.",https://api.github.com/repos/joke2k/faker/issues/342,2016-03-28T20:14:30Z,2016-03-28T20:14:30Z,2016-03-28T20:14:30Z,4,33,6,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/342.patch,https://api.github.com/repos/joke2k/faker/pulls/342/commits,080,"['12fb969153f567cc0b642d08428f08783cf1bdf7', 'a48cf9fbdfb07370a52b60aaae2203ea013cce88', 'bb4b08657be1a4b93ce91941784fac447bab68d3', '7d9fb6b2461b697b6db350db6908f60c966cab34']"
245,PullRequestEvent,2017-08-17 13:32:08+00:00,6662075,joke2k/faker,4118513,Newman101,,,136257694,,Norwegian address unit tests,open,False,573,"Hi. 

no_NO locale was missing some unit tests. These are now in place. 

Thank you.",https://api.github.com/repos/joke2k/faker/issues/573,,,2017-08-17T13:32:07Z,4,23,0,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/573.patch,https://api.github.com/repos/joke2k/faker/pulls/573/commits,080,"['49daa1d975bd2c8ac8b6f34d51f7d4e1dc8e7c58', '562c1a2fa25e0c83f05a202ed36f2c015a1540cf', '8870afa90756af192f8b713e9f4fa935be468179', '9d448f3be2bc9b8c556307a29af766f476ed7da1', 'dad1d340867758efefa8e6900dc80086a8cdefb6']"
257,PullRequestEvent,2017-09-29 02:10:57+00:00,73187175,note35/sinon,5159944,note35,,,143634994,,Calling spy() now fills args and kwargs with empty tuple or dictionary,closed,False,7,The next fixes will build on top of this one,https://api.github.com/repos/note35/sinon/issues/7,2017-09-29T02:10:56Z,2017-09-29T02:10:56Z,2017-09-29T02:10:56Z,1,19,5,3,NONE,[],[],[],note35,5159944.0,User,False,[],https://github.com/note35/sinon/pull/7.patch,https://api.github.com/repos/note35/sinon/pulls/7/commits,080,[]
258,PullRequestEvent,2018-07-04 08:31:15+00:00,138811196,nschloe/tuna,181628,nschloe,,,199169481,MDExOlB1bGxSZXF1ZXN0MTk5MTY5NDgx,Move list of module names into a new file,closed,False,15,,https://api.github.com/repos/nschloe/tuna/issues/15,2018-07-04T08:31:14Z,2018-07-04T08:31:14Z,2018-07-04T08:31:14Z,2,215,215,2,CONTRIBUTOR,[],[],[],nschloe,181628.0,User,False,[],https://github.com/nschloe/tuna/pull/15.patch,https://api.github.com/repos/nschloe/tuna/pulls/15/commits,080,"['3b12f78b208a6dd724dc9a78d20116167e500bac', 'e88974abd24d542e4d003da5f246233bf0fc521c']"
332,PullRequestEvent,2017-03-22 13:00:26+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,111974590,,Created a rule for trying to push a new repository with no commits.,closed,False,618,"I made this because the error message `git` provides is entirely cryptic, and always requires a googling.",https://api.github.com/repos/nvbn/thefuck/issues/618,2017-03-22T13:00:25Z,2017-03-22T13:00:25Z,2017-03-22T13:00:25Z,3,43,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/618.patch,https://api.github.com/repos/nvbn/thefuck/pulls/618/commits,080,"['b22a3ac891b2610d596225ba05dbd0729b707fb0', 'bddb43b98768b0ab0c7218180f24802733007abf', 'e61271dae3549c98e8ccf83ae23372fc60d2d185']"
345,PullRequestEvent,2017-07-09 17:32:40+00:00,57714220,rabitt/pysox,679281,jonathanmarmor,,,129571562,,Missing quotes. Literally the smallest possible change I could make. …,open,False,56,…Hi Rachel.,https://api.github.com/repos/rabitt/pysox/issues/56,,,2017-07-09T17:32:40Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/56.patch,https://api.github.com/repos/rabitt/pysox/pulls/56/commits,080,['1f0d7e9b45585d4b357e011f2c7c24d101194799']
363,PullRequestEvent,2017-05-02 13:05:58+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,118550815,,Windows nan fix,open,False,125,"Fixes #120 on my windows machine.

The error seemed to be caused by a difference in NaN handling for Win and Unix. 'Manually' handel NaN now so it's behavior is consistent.",https://api.github.com/repos/tBuLi/symfit/issues/125,,,2017-05-02T13:05:58Z,2,5,5,1,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/125.patch,https://api.github.com/repos/tBuLi/symfit/pulls/125/commits,080,"['0217d198d929103015a47c6f796e953ee374af0f', 'c930044e73481dfff479aada279ac42dbcfbe161']"
370,PullRequestEvent,2018-08-24 09:39:48+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,210689592,MDExOlB1bGxSZXF1ZXN0MjEwNjg5NTky,Fixes bug described in #79,open,False,80,"Fixes the bug by setting the stress process to None after switch to
Monitor mode

Adds a crash message when s-tui crashes with a fatal error",https://api.github.com/repos/amanusk/s-tui/issues/80,,,2018-08-24T09:39:48Z,1,18,8,1,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/80.patch,https://api.github.com/repos/amanusk/s-tui/pulls/80/commits,080,['41341eda8b1b3545fb471110e78f0a618311992e']
375,PullRequestEvent,2016-02-24 05:56:00+00:00,45852176,arose/nglview,272250,arose,,,60128508,,just try to install on travis,closed,False,34,"start working on unit test (still don't know how to run notebook with widget on travis yet). This PR try to install nglview with different Python version (2.7, 3.4, 3.5) and linux, osx.

travis: https://travis-ci.org/hainm/nglview/builds/110883044",https://api.github.com/repos/arose/nglview/issues/34,2016-02-24T05:56:00Z,2016-02-24T05:56:00Z,2016-02-24T05:56:00Z,9,49,0,2,[],[],[],[],arose,272250.0,User,False,[],https://github.com/arose/nglview/pull/34.patch,https://api.github.com/repos/arose/nglview/pulls/34/commits,080,"['bf8aca391da58e847f343fbddf81083c07a4c539', '6e9042ca70ea0ed65d9e44a97bd4a758c122e95a', 'f62b229c1fa45118a6671e3dd5f61e3325ea1dbd', '63dd604de5d9f996a77f230fd18fcf5deef269cb', '004b8576d828d2de1c1ad223eff450abe705571a', '7d970ffb430ef96b7983432a812af14d46022e22', 'ad40678905e3974e2a83e66d652e33e3d46de5e1', 'bfe7bed4d10809bae3f0d8248ca4e11e7611f9a7', 'f871cfc9523ce36051a5590fa114ec01c11c3f6f']"
384,PullRequestEvent,2016-06-03 23:39:34+00:00,45852176,arose/nglview,4451957,hainm,,,71945362,,auto detect some packages,closed,False,217,,https://api.github.com/repos/arose/nglview/issues/217,2016-06-03T23:39:34Z,2016-06-03T23:39:34Z,2016-06-03T23:39:34Z,2,315,1,2,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/217.patch,https://api.github.com/repos/arose/nglview/pulls/217/commits,080,"['b38dbe91456e6a032ecc0dc7cc6c441b4da5f01e', '5b7ffbb8763e2e61b5bf651930f9b0869246a746']"
391,PullRequestEvent,2015-11-03 13:39:39+00:00,36242853,bjodah/chempy,485936,bjodah,,,47512132,,Added support for pyodesys,closed,False,7,Modelling chemical kinetics now possible from `chempy.kinetics.ode`,https://api.github.com/repos/bjodah/chempy/issues/7,2015-11-03T13:39:38Z,2015-11-03T13:39:38Z,2015-11-03T13:39:38Z,1,684,195,20,[],[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/7.patch,https://api.github.com/repos/bjodah/chempy/pulls/7/commits,080,['50cbaac95c3eb463582205230fc4d7c0783c6686']
403,PullRequestEvent,2017-10-08 11:54:04+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,145331779,,Update hypothesis to 3.31.5,open,False,146,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.30.4**. I have updated it to **3.31.5**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.31.5

>-------------------

>This release fixes a performance problem in tests where
> :attr:`~hypothesis.settings.use_coverage` is set to True.

>Tests experience a slow-down proportionate to the amount of code they cover.
>This is still the case, but the factor is now low enough that it should be
>unnoticeable. Previously it was large and became much larger in 3.28.4.

>-------------------


>### 3.31.4

>-------------------

>:func:`~hypothesis.strategies.from_type` failed with a very confusing error
>if passed a :func:`~python:typing.NewType` (:issue:`901`).  These psudeo-types
>are now unwrapped correctly, and strategy inference works as expected.

>-------------------


>### 3.31.3

>-------------------

>This release makes some small optimisations to our use of coverage that should
>reduce constant per-example overhead. This is probably only noticeable on
>examples where the test itself is quite fast. On no-op tests that don&#39;t test
>anything you may see up to a fourfold speed increase (which is still
>significantly slower than without coverage). On more realistic tests the speed
>up is likely to be less than that.

>-------------------


>### 3.31.2

>-------------------

>This release fixes some formatting and small typos/grammar issues in the
>documentation, specifically the page docs/settings.rst, and the inline docs
>for the various settings.

>-------------------


>### 3.31.1

>-------------------

>This release improves the handling of deadlines so that they act better with
>the shrinking process. This fixes :issue:`892`.

>This involves two changes:

>1. The deadline is raised during the initial generation and shrinking, and then
>   lowered to the set value for final replay. This restricts our attention to
>   examples which exceed the deadline by a more significant margin, which
>   increases their reliability.
>2. When despite the above a test still becomes flaky because it is
>   significantly faster on rerun than it was on its first run, the error
>   message is now more explicit about the nature of this problem, and includes
>   both the initial test run time and the new test run time.

>In addition, this release also clarifies the documentation of the deadline
>setting slightly to be more explicit about where it applies.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------


>### 3.31.0

>-------------------

>This release blocks installation of Hypothesis on Python 3.3, which
>:PEP:`reached its end of life date on 2017-09-29 &lt;398&gt;`.

>This should not be of interest to anyone but downstream maintainers -
>if you are affected, migrate to a secure version of Python as soon as
>possible or at least seek commercial support.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/146,,,2017-10-08T11:54:04Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/146.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/146/commits,080,['cf82a78da4bb863fc67f7d8db079ddda5117d09b']
427,PullRequestEvent,2017-01-21 19:16:11+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,96523663,,validate AGP 2.0 specifications.,closed,False,48,"Agp output have been turn to 1-based coordinates.
I added the function to produce gff output.
I hope it is not a pb to have both in the same pull request.

I also think that it can be good to make position 1-based directly when computing the positions list.",https://api.github.com/repos/ksahlin/BESST/issues/48,2017-01-21T19:16:11Z,2017-01-21T19:16:11Z,2017-01-21T19:16:11Z,4,39,8,1,[],[],[],[],ksahlin,1714667.0,User,False,[],https://github.com/ksahlin/BESST/pull/48.patch,https://api.github.com/repos/ksahlin/BESST/pulls/48/commits,080,"['02e605274f6f43e98475f08e3cd5af8c7a9528d7', '71557bdbb7abd0881c5b0b2149f70fa6bbd9cb0d', 'e4634c21fca9722f7ebc6577e64af60253919ea9', 'bdb5ef221541fcec5172f91ddfce67304489fa9b']"
435,PullRequestEvent,2015-06-05 21:20:33+00:00,32309114,mbj4668/pyang,46231,lpenz,,,37071230,,Enable testing with python 3.2 in travis.,open,False,142,"The previous issue was a problem building libxml2 in travis.
That library was used for regular expressions only; we are now using
python's ""re"" module and that has freed us from the libxml2 dependency.

pyang can now be tested with python 3.2 in travis-ci.

For python 3.3 and 3.4, we still have to change some tests, as these
new python versions randomize the dictionary order and that makes the
order of some lines in some files not deterministic.",https://api.github.com/repos/mbj4668/pyang/issues/142,,,2015-06-05T21:20:32Z,1,9,22,4,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/142.patch,https://api.github.com/repos/mbj4668/pyang/pulls/142/commits,080,['bc208cb1ceb15caebfa6f9a5f23c9747c34f0da0']
440,PullRequestEvent,2016-07-10 16:42:42+00:00,8818090,myint/scspell,590808,cassella,,,76877730,,"Add pyflakes to ""make check""",open,False,8,,https://api.github.com/repos/myint/scspell/issues/8,,,2016-07-10T16:42:41Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/myint/scspell/pull/8.patch,https://api.github.com/repos/myint/scspell/pulls/8/commits,080,['ea65fbc3b5d2e0b91971b36565a5f3e5d3e52ec4']
449,PullRequestEvent,2016-04-10 08:55:37+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,65904530,,decay rate for tf mlp,closed,False,36,,https://api.github.com/repos/rasbt/mlxtend/issues/36,2016-04-10T08:55:36Z,2016-04-10T08:55:36Z,2016-04-10T08:55:36Z,2,63,11,4,[],[],[],[],rasbt,5618407.0,User,False,[],https://github.com/rasbt/mlxtend/pull/36.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/36/commits,080,"['c3b3a01ceeb853a5a94db6d54e99a59e26f785a3', '43c6a0ff42e8498e7f36d2773ff9a2087ad8fe7b']"
453,PullRequestEvent,2018-03-13 16:39:13+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,174719763,,Fixes conviction metric bug,open,False,341,,https://api.github.com/repos/rasbt/mlxtend/issues/341,,,2018-03-13T16:39:13Z,1,26,5,3,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/341.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/341/commits,080,['94b983b019bb1ffa4564805a9f40e5d17dfe617b']
473,PullRequestEvent,2015-06-05 02:20:47+00:00,3502340,Anorov/PySocks,532251,orangain,,,36995975,,Fix unexpected keyword argument in Python 3,open,False,28,"`socket.socket()`'s undocumented last argument differs between Python 2 and 3.

In Python 2.7.10, the last argument is `_sock`.

```
def __init__(self, family=AF_INET, type=SOCK_STREAM, proto=0, _sock=None):
```

https://hg.python.org/cpython/file/15c95b7d81dc/Lib/socket.py#l189

But in Python 3.4.3, the last argument is `fileno`.

```
def __init__(self, family=AF_INET, type=SOCK_STREAM, proto=0, fileno=None):
```

https://hg.python.org/cpython/file/b4cbecbc0781/Lib/socket.py#l121

As socksocket uses Python 2 style, unexpected keyword argument error is raised when `socket.dup()` or `socket.accept()` is called. 

This fix uses `*args` and `**kwargs` to support both Python 2 and 3.

Note that I'm using PySocks with [paho-mqtt](https://pypi.python.org/pypi/paho-mqtt) to connect to an MQTT server through a socks proxy.",https://api.github.com/repos/Anorov/PySocks/issues/28,,,2015-06-05T02:20:47Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/Anorov/PySocks/pull/28.patch,https://api.github.com/repos/Anorov/PySocks/pulls/28/commits,080,['7a2b69f3d56bb89d2229ab928fa6747a6c3ccd79']
474,PullRequestEvent,2016-12-29 19:51:21+00:00,17731048,Ape/samsungctl,156318,Ape,,,93419506,,Add websocket support for 2016 TVs,closed,False,19,"This PR adds support for 2016 Samsung TVs such as the popular KS8000 model. It works great with my TV but I don't know exactly which models it will support!

_Note to reviewers_: my native language is not Python, so I'd very much appreciate any tips or comments regarding my approach.

Closes #18.",https://api.github.com/repos/Ape/samsungctl/issues/19,2016-12-29T19:51:21Z,2016-12-29T19:51:21Z,2016-12-29T19:51:21Z,1,245,128,8,[],[],[],[],Ape,156318.0,User,False,[],https://github.com/Ape/samsungctl/pull/19.patch,https://api.github.com/repos/Ape/samsungctl/pulls/19/commits,080,['e5f7f4420213597c826053b2beda544e053d4a55']
500,PullRequestEvent,2015-10-04 19:23:25+00:00,17066884,binux/pyspider,646451,binux,,,46722647,,typo,closed,False,294,,https://api.github.com/repos/binux/pyspider/issues/294,2015-10-04T19:23:24Z,2015-10-04T19:23:24Z,2015-10-04T19:23:24Z,1,1,1,1,[],[],[],[],binux,646451.0,User,False,[],https://github.com/binux/pyspider/pull/294.patch,https://api.github.com/repos/binux/pyspider/pulls/294/commits,080,['52dd0ed3f8cf93aa0c7037b86efbec5acbc571a6']
504,PullRequestEvent,2015-02-28 11:37:03+00:00,17066884,binux/pyspider,646451,binux,,,30223202,,New css selector helper,open,False,140,,https://api.github.com/repos/binux/pyspider/issues/140,,,2015-02-28T11:37:02Z,7,611,71,5,[],[],[],[],,,,,[],https://github.com/binux/pyspider/pull/140.patch,https://api.github.com/repos/binux/pyspider/pulls/140/commits,080,"['7d4ff0ce1b850899271e9e9653c0bdfa253bb3dc', 'f2eaa7edeee3772ef97a51fedb169f4261a59e0c', 'c4b6d4541c89fb5ca6d96fcf613a39590f0e7eae', 'dbb68286a7c4d68fc5801d6b34e19e35b954f4c3', '6206ff7371c0535951a2912a95d086c89071cfd4', '7e0f689a6a4769c106066b5fe04187b0f3a6533c', '4424bda6d75781fc57ba2dd4873fee726c81ae20']"
522,PullRequestEvent,2015-06-02 13:06:17+00:00,17066884,binux/pyspider,646451,binux,,,36721383,,Update Quick start guide with PhantomJS details,closed,False,216,,https://api.github.com/repos/binux/pyspider/issues/216,2015-06-02T13:06:16Z,2015-06-02T13:06:16Z,2015-06-02T13:06:16Z,5,18,2,2,[],[],[],[],binux,646451.0,User,False,[],https://github.com/binux/pyspider/pull/216.patch,https://api.github.com/repos/binux/pyspider/pulls/216/commits,080,"['a1476175e9bcf564babf31e021aa3adcaac0ca22', '9ee4ac6017fc6ad9ab77ddf12eb3312573bc8646', '6809b88561b5825ac0e7bc3eb3e736d3b68b0a25', '678dc60355c00281ab3915a47f7c623a54669355', '409a69469dec47ba839e0391b993468cb35b5d7c']"
526,PullRequestEvent,2016-05-26 14:17:07+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,71561839,,exposed filter rolloff frequency,closed,False,20,fixes #11 ,https://api.github.com/repos/bmcfee/resampy/issues/20,2016-05-26T14:17:06Z,2016-05-26T14:17:06Z,2016-05-26T14:17:06Z,1,13,7,5,[],[],[],[],bmcfee,1190540.0,User,False,[],https://github.com/bmcfee/resampy/pull/20.patch,https://api.github.com/repos/bmcfee/resampy/pulls/20/commits,080,['580af6ee0515d0b98e409b8b95e7216c2040bb3b']
571,PullRequestEvent,2016-04-07 09:57:06+00:00,16331291,davisking/dlib,13793158,e-fominov,,,65603005,,Fix msvc2015 build dtest,open,False,96,"Fixes #95 
Tested on GCC 5.2, MSVC2013, MSVC2015",https://api.github.com/repos/davisking/dlib/issues/96,,,2016-04-07T09:57:05Z,2,2,2,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/96.patch,https://api.github.com/repos/davisking/dlib/pulls/96/commits,080,"['f5c908bfb92e14cc0f89d70d2144b9cc7bda8474', 'a2318ab65a67566dba3164e1ec97f2051702d500']"
