,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
210,IssuesEvent,2015-01-09 18:08:43+00:00,342640,byroot/pysrt,557421,Brontoloo,,,reopened,Deleting a subtitles line should also trigger a renumber,[],[],3,"I'm using your library to build a simple scripts which downloads subtitles from opensubtitles.org, removes all the unnecessary lines(synced by... and similar entries), saves the srt file and then encodes it into the video file with ffmpeg.
I've found that ffmpeg doesn't like srt files where there's a missing line, and it refuses to work with them.

This is what happens now:
```
1
00:00:22,712 --> 00:00:24,478
first line

2
00:00:25,000 --> 00:00:31,074
second line

3
00:00:57,413 --> 00:01:00,180
third line
```
when i run
```python
del sub[1]
```
I get
```
1
00:00:22,712 --> 00:00:24,478
first line

3
00:00:57,413 --> 00:01:00,180
third line
```
Which is not valid according to ffmpeg. Instead I should get
```
1
00:00:22,712 --> 00:00:24,478
first line

2
00:00:57,413 --> 00:01:00,180
third line
```

Can you please make that when I close an srt file, pysrt automatically renumbers all the lines, so that there are no interruptions?",{},{}
214,IssuesEvent,2015-04-30 18:11:28+00:00,11978405,chjj/term.js,327925,takluyver,,,opened,Additional wide characters,[],[],0,"Originally reported as ipython/ipython#8361 - 啊, U+554A, displays wider than a standard character, at least in the monospace font used in my browser. Using it term.js therefore breaks the layout. Adding it to `isWide()` fixes things. It's a Han character, and I assume that many of the nearby codepoints will behave similarly. But I don't know how many, or whether there are other fonts that fit them into a standard width.",{},{}
220,IssuesEvent,2016-02-05 18:17:45+00:00,44054354,dabeaz/curio,54418,brettcannon,,,opened,Missing doc cross-references,[],[],0,"The following sections of the docs have some reference to another object but it is not hyperlinked for one reason or another.

- [ ] http://curio.readthedocs.org/en/latest/reference.html#Task.join
- [ ] http://curio.readthedocs.org/en/latest/reference.html#Task.cancel
- [ ] http://curio.readthedocs.org/en/latest/reference.html#Task.exc_info
- [ ] http://curio.readthedocs.org/en/latest/reference.html#run_cpu_bound
- [ ] http://curio.readthedocs.org/en/latest/reference.html#run_blocking
- [ ] http://curio.readthedocs.org/en/latest/reference.html#run_in_executor
- [ ] http://curio.readthedocs.org/en/latest/reference.html#set_blocking_executor
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio.io.Socket
- [ ] http://curio.readthedocs.org/en/latest/reference.html#stream
- [ ] http://curio.readthedocs.org/en/latest/reference.html#module-curio.subprocess (includes the Popen - [ ] class; seems to have a typo where there is a trailing `.` in the constructor definition line)
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio.subprocess.check_output
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio.open_connection
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio.create_server
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio.create_unix_server
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio._future_wait
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio._cancel_task
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio._wait_on_queue
- [ ] http://curio.readthedocs.org/en/latest/reference.html#curio._sigwait",{},{}
229,IssuesEvent,2018-07-30 08:43:47+00:00,115020006,doudz/zigate,1262548,doudz,,,closed,Event are too fast,[],[],1,"see https://github.com/doudz/homeassistant-zigate/issues/2
try to slow down ",{},{}
236,IssuesEvent,2016-11-17 05:43:16+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Pint won't import on Python 2.6 unless the enviornment happens to include unittest2. Should be explicit.,[],[],1,"On Python 2.6 and pint 0.7.2:

```
>>> import pint
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/local/exactEarth/pint/env/lib/python2.6/site-packages/pint/__init__.py"", line 19, in <module>
    from .unit import (UnitRegistry, LazyRegistry)
  File ""/usr/local/exactEarth/pint/env/lib/python2.6/site-packages/pint/unit.py"", line 27, in <module>
    from . import registry_helpers
  File ""/usr/local/exactEarth/pint/env/lib/python2.6/site-packages/pint/registry_helpers.py"", line 14, in <module>
    from .compat import string_types, zip_longest
  File ""/usr/local/exactEarth/pint/env/lib/python2.6/site-packages/pint/compat/__init__.py"", line 58, in <module>
    raise Exception(""Testing Pint in Python 2.6 requires package 'unittest2'"")
Exception: Testing Pint in Python 2.6 requires package 'unittest2'
```

Except it shouldn't fail since this dependency is only needed when running tests.

If we add it to the `tests_require` parameter of setup.py

Something like:

```
tests_require = ['unittest2 ; python_version < '2.7']
```

and move compatibility lookup into a testsuite/compat/**init**.py,

then users can import pint on Python 2.6 without having to manually specify additional dependencies in order for it to run.

Pull request coming soon.
",{},{}
238,IssuesEvent,2015-04-04 04:00:13+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,wraps does not convert default values for optional arguments,[],[],2,"If I define a function that takes Quantity inputs and has an optional argument with a default value like so:

    def myfunc(x,y=1*ureg('meter')):
        return x + y

It works just fine with only the required argument

    >>> a = 1 * ureg.meter
    >>> myfunc(a)
    <Quantity(2, 'meter')>

But if I try to use [wrapping](http://pint.readthedocs.org/en/latest/wrapping.html) on it:

    @ureg.wraps('meter',('meter','meter'))
    def myfunc(x,y=1*ureg('meter')):
        return x + y

and I only supply the required argument, wraps fails to convert the optional argument to a magnitude, leading to a DimensionalityError:

    >>> a = 1*ureg.meter
    >>> myfunc(a)
    ...
    DimensionalityError: Cannot convert from 'meter' to 'dimensionless'

Looking at this issue with the debugger shows that the argument I supplied is converted into a magnitude by wraps, but the optional one is still a quantity. Of course everything works fine if both arguments are given:

    >>> a = 1*ureg.meter
    >>> myfunc(a,a)
    <Quantity(2, 'meter')>

Obviously this makes it difficult to use wraps with complex functions.
    ",{},{}
239,IssuesEvent,2015-12-22 03:41:15+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,siunitx formatter,[],[],13,It would be neat if you could output units in [siunitx](http://mirrors.ctan.org/macros/latex/contrib/siunitx/siunitx.pdf) format as well. Much more readable than manually formatted LaTeX units.,{},{}
263,IssuesEvent,2015-08-18 07:38:58+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,closed,icmp6 type/code slip duplicate?,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fad8c7'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/in%20progress', 'name': 'in progress', 'color': 'ededed'}]",[],2,"_From [ruy.su...@gmail.com](https://code.google.com/u/102789873700722722337/) on September 27, 2011 10:32:33_

What steps will reproduce the problem? >>> print binascii.b2a_hex(buf)
002314008b3c000c29ea6fad86dd6000000000203afffe80000000000000020c29fffeea6fadfe80000000000000655dc7efb798391387000be800000000fe80000000000000655dc7efb79839130101000c29ea6fad
\>>> frame = dpkt.ethernet.Ethernet(buf)
\>>> print binascii.b2a_hex(str(frame))
002314008b3c000c29ea6fad86dd6000000000203afffe80000000000000020c29fffeea6fadfe80000000000000655dc7efb798391387000be887000be800000000fe80000000000000655dc7efb79839130101000c29ea6fad        

icmp6 type and code and the back 4bytes is duplicate unpacked. What is the expected output? What do you see instead? The above. What version of the product are you using? On what operating system? First line of icmp6.py
\# $Id: icmp6.py 23 2006-11-08 15:45:33Z dugsong $ Please provide any additional information below. ***** C:\DEV\PYTHON\ICMP6_ORIGINAL.PY
   71:          except (KeyError, dpkt.UnpackError):
   72:              self.data = buf
***** C:\DEV\PYTHON\ICMP6.PY
   71:          except (KeyError, dpkt.UnpackError):
   72:              pass
*****

Same icmp.py.
Maybe work.

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=77_",{},{}
272,IssuesEvent,2017-12-23 01:17:59+00:00,97612481,lh3/minimap2,3325585,jiguan,,,opened,Cannot run minimap,[],[],0,"Follow the instruction to install, I cannot run it by minimap2: command not found: minimap2
",{},{}
273,IssuesEvent,2018-03-22 18:17:26+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Scaffolding contigs with ONT reads !,"[{'id': 649711882, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/more%20info%20needed', 'name': 'more info needed', 'color': 'e6e6e6', 'default': False}, {'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'edc2f9', 'default': True}]",[],4,"Hi, 
I am working on a scaffolder, and planning to use Minimap2 for alignment/mapping. I used to following command line for alignment:

> minimap2 -x map-ont -k15 -t 10 contigs.fa ONTreads.fq > MMAP2_results.paf

Is there any way to get the ""score"" for alignments ...   ?",{},{}
301,IssuesEvent,2015-04-17 19:52:05+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,Needs a fucking license,[],[],1,"Which should, of course, be [WTFPL](http://www.wtfpl.net/).",{},{}
307,IssuesEvent,2016-01-15 18:33:20+00:00,33614304,nvbn/thefuck,480724,Amorymeltzer,,,opened,"Still getting ""UnicodeEncodeError: 'ascii' codec can't encode character...""",[],[],0,"I thought #411 would fix this in the most recent (3.3) update, but it seems not to have.

````shell
>thefuck --version
The Fuck 3.3 using Python 2.7.11
>thefuck -a
TF_ALIAS=fuck alias fuck='PYTHONIOENCODING=utf-8 eval $(thefuck $(fc -ln -1)); history -r'
> puthon
-bash: puthon: command not found
> fuck
Traceback (most recent call last):
  File ""/opt/local/Library/Frameworks/Python.framework/Versions/Current/bin/thefuck"", line 11, in <module>
    sys.exit(main())
  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/thefuck/main.py"", line 79, in main
    fix_command()
  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/thefuck/main.py"", line 31, in fix_command
    selected_command = select_command(corrected_commands)
  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/thefuck/ui.py"", line 83, in select_command
    logs.confirm_text(selector.value)
  File ""/opt/local/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/site-packages/thefuck/logs.py"", line 61, in confirm_text
    blue=color(colorama.Fore.BLUE)))
UnicodeEncodeError: 'ascii' codec can't encode character u'\u2191' in position 41: ordinal not in range(128)
````

Doing `export PYTHONIOENCODING=UTF-8` before the above as (not) suggested in #301and #398 of course works, as does `export LC_ALL=en_US.UTF-8`.  OSX 10.9, happy to provide debug output (left it off since there's likely sufficient history here).",{},{}
367,IssuesEvent,2015-06-25 12:44:57+00:00,15584383,proycon/flat,75427,proycon,,,closed,Search (CQL & FQL) and highlight,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/Feature%20Request', 'name': 'Feature Request', 'color': '0052cc'}]",[],2,,{},{}
386,IssuesEvent,2015-04-01 09:58:02+00:00,10144140,Diaoul/enzyme,286959,fgeek,,,opened,KeyError: 'SeekPosition',[],[],0,"Fuzzed sample: http://bugs.fi/media/afl/enzyme/enzyme-011.mkv
Fuzzers used: http://lcamtuf.coredump.cx/afl/ https://bitbucket.org/jwilk/python-afl
SHA1: 0670509156231c6b2b44b3ae53a34e9d574c984d

mkvinfo.py:
```
import sys
import enzyme
inputfile = sys.argv[1]
try:
    with open(inputfile, 'rb') as f:
        mkv = enzyme.MKV(f)
    print(mkv.info)
    print(mkv.video_tracks)
    print(mkv.audio_tracks)
except enzyme.exceptions.MalformedMKVError:
    pass
```
```
Traceback (most recent call last):
  File ""mkvinfo.py"", line 8, in <module>
    mkv = enzyme.MKV(f)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 54, in __init__
    self._parse_seekhead(seek_head, segment, stream, specs)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 62, in _parse_seekhead
    element_position = seek['SeekPosition'].data + segment.position
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/parsers/ebml/core.py"", line 129, in __getitem__
    raise KeyError(key)
KeyError: 'SeekPosition'
```",{},{}
387,IssuesEvent,2018-02-22 03:20:01+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,opened,List all file results at end,"[{'id': 795430361, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'Nekmo', 'id': 740106, 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
395,IssuesEvent,2016-03-16 06:41:33+00:00,45852176,arose/nglview,4451957,hainm,,,opened,representation receipts for notebook,[],[],0,"those are pretty

it's great if you (@arose) can add notebooks for them

![](https://raw.githubusercontent.com/arose/ngl/master/gallery.png)",{},{}
399,IssuesEvent,2017-10-06 05:13:11+00:00,45852176,arose/nglview,4451957,hainm,,,opened,very slow if display view again if view has surface,[],[],0,"```
# 1st cell
import nglview as nv

view = nv.show_file('../ngl/data/1crn_apbs_pot.dx.gz')
view

# 2nd cell
view
```

The current implementation is to store a series of commands in view, if display 2nd times, those commands (e.g: loadFile) will be executed again for 2nd view.

@arose any idea solution? Clearly that I don't understand much about MVC model.",{},{}
411,IssuesEvent,2015-03-19 03:58:33+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,opened,Use of uninitialized value in to_dnf/to_cnf,"[{'url': 'https://api.github.com/repos/cjdrake/pyeda/labels/Bug', 'name': 'Bug', 'color': 'fc2929'}]",[],0,The `to_dnf` and `to_cnf` functions in the boolexpr extension allows absorption on expressions that are not two-level forms.,{},{}
438,IssuesEvent,2018-03-30 04:02:53+00:00,6810140,gleitz/howdoi,11179090,tra38,,,opened,A Cross-Platform Terminal UI for howdoi,[],[],0,"[LiftyNiftySubweb](https://repl.it/@tra38/LittleNiftySubweb) is a command-line script that is hosted on [repl.it](https://repl.it). When you click Run, it will install howdoi onto their Python instance and then allow you to decide what site you want to use howdoi on. Then you simply type in your query and get some responses. You can stop and restart the script to choose a new site to search.

I wrote this script because I wanted a cross-platform way to use howdoi without needing to install Python onto another person's machine or to turn howdoi into an executable program. However, this script will artificially juice howdoi's download metrics (due to needing to install howdoi every single time a new Python instance is spun up). I think this would be an acceptable trade-off though.",{},{}
462,IssuesEvent,2018-01-16 13:13:40+00:00,17984636,lebinh/ngxtop,5774272,saaj,,,opened,Query use case is broken,[],[],0,"The case mentioned in docopt definition, `ngxtop [options] query <query> ...`, leads to `KeyError: '<fields>'` [here](https://github.com/lebinh/ngxtop/blob/master/ngxtop/ngxtop.py#L297) because `<fields>` is not defined.
",{},{}
466,IssuesEvent,2018-06-02 05:18:23+00:00,15376784,mar10/wsgidav,41663,mar10,,,closed,Usage of FileLikeQueue() and StreamingFile() not documented,"[{'id': 71774701, 'node_id': 'MDU6TGFiZWw3MTc3NDcwMQ==', 'url': 'https://api.github.com/repos/mar10/wsgidav/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,"The **stream_tools.py** have very brief description of the usage of the `FileLikeQueue()` class, and no description of the `StreamingFile()` class.

How these classes are invoked from WSGIDav? How to invoke them? Is it required to configure WSGIDav to call these classes - if yes, how? Any code change in the dav_provider.py or in any other file?

Thanks in advance.
",{},{}
499,IssuesEvent,2017-12-27 05:12:44+00:00,22937749,rasbt/mlxtend,2277375,ritviksahajpal,,,opened,Does stacking regressor work with pipeline with hyper parameter search?,[],[],0,"Thanks for a great package! I had a query about whether stacking regressor supports a pipeline where I use a algorithm for feature selection. Sample code:

```
        from sklearn.svm import SVR
        from sklearn.ensemble.forest import RandomForestRegressor as RFR
        from mlxtend.regressor import StackingCVRegressor
        from pyearth import Earth
        from skgarden import RandomForestQuantileRegressor as QFR

        svr_rbf = SVR(kernel='rbf')  # meta-regressor
        qfr = QFR(n_estimators=1250, n_jobs=cc.ncpu, random_state=0)
        earth = Earth(max_degree=5, minspan_alpha=.05, endspan_alpha=.05, max_terms=10, check_every=1, thresh=0.)

        regressors = [earth, qfr]
        self.model = StackingCVRegressor(regressors=regressors, meta_regressor=svr_rbf)
        self.param_grid.update({'clf__qfr__max_features': ['auto', 'log2'],
                                'clf__qfr__n_estimators': [550, 950],
                                'clf__qfr__min_samples_split': [2, 3, 6, 9],
                                'clf__qfr__max_depth': [3, 6, 9, 12],
                                'clf__qfr__min_samples_leaf': [1, 3, 6, 9, 12, 15, 18],
                                'clf__meta-svr__C': [0.1, 1.0, 10.0, 100.0],
                                'clf__meta-svr__gamma': [0.1, 1.0, 10.0]})
```

The above code sets up self.model which is used as below:

```
         from sklearn.pipeline import Pipeline
         pipeline = Pipeline([('fs', feat_selection), ('clf', self.model), ])
         gs = BayesSearchCV(pipeline, self.param_grid, verbose=1, error_score=np.nan)
```

However, this leads to this error:
```

    ValueError: Invalid parameter qfr for estimator StackingCVRegressor(cv=5,
              meta_regressor=SVR(C=1.0, cache_size=200, coef0=0.0, degree=3, epsilon=0.1, gamma='auto',
      kernel='rbf', max_iter=-1, shrinking=True, tol=0.001, verbose=False),
              regressors=[Earth(allow_linear=None, allow_missing=False, check_every=1,
       enable_pruning=True, endspan=None, endspan_alpha=0.05, fast_K=None,
       fast_h=None, feature_importance_type=None, max_degree=5, max_terms=10,
       min_search_points=None, minspan=None, minspan_alpha=0.05, penalty=None,
       smoo...jobs=7,
                   oob_score=False, random_state=0, verbose=0,
                   warm_start=False)],
              shuffle=True, store_train_meta_features=False,
              use_features_in_secondary=False). Check the list of available parameters with `estimator.get_params().keys()`.
```

Is there something wrong in the approach I follow? The error goes away when I remove all the `clf__qfr*` elements from `self.param_grid`. Is there a way to retain them since I would like to do a hyper parameter search",{},{}
507,IssuesEvent,2018-08-14 00:52:37+00:00,14077840,rgs1/zk_shell,1349891,rgs1,,,closed,feedback/comments on command formats,[],[],2,"So first off, I like this tool better than zkcli as it has more of the things I need when Im faced with performing zookeeper ""surgery"".

However I find the command line formatting very awkward with the appending of true, true to indicate things like recursive and async.   

Would it be possible to move to cmd2 and utilize the @options fields?   That way rather than needing a rmr subcommand you could just add a -rf option to rm.  Ditto for things a -r for cp etc.

I think that would make the tool much better match common cmdline behaviors.    You could define your own items such as --async or --ephemeral for additional items needed.
",{},{}
509,IssuesEvent,2015-09-14 13:05:47+00:00,1417372,severb/graypy,10500694,alexandra-cliqz,,,opened,last release not working?,[],[],0,"Hi I'm not sure why it doesn't work, maybe some non-printable character inside? But the latest version doesn't work
```
  File ""/usr/local/lib/python2.6/dist-packages/graypy/__init__.py"", line 1, in <module>
    from graypy.handler import GELFHandler, WAN_CHUNK, LAN_CHUNK
  File ""/usr/local/lib/python2.6/dist-packages/graypy/handler.py"", line 167
    return {sanitize(k): sanitize(v) for k, v in obj.items()}
                                       ^
SyntaxError: invalid syntax
```",{},{}
511,IssuesEvent,2017-04-04 00:28:48+00:00,12356475,stef/pysodium,20914589,lnelsonCIG,,,opened,Stale Python Pakcage index (2016-06-02),[],[],0,"Could you update the python package index with the latest from master?

I'd really like to use the crypto_auth functions and it looks like the index hasn't been updated since 2016-06-02 (the functions were merged into master at commit b7e60d814b5cc94f4dad17696af51be637fdbdd7 => Jun 27, 2016)",{},{}
