,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
224,PullRequestEvent,2016-12-20 23:46:35+00:00,44054354,dabeaz/curio,350836,dabeaz,,,82897813,,"Added project to ""Projects Using Curio"" in README.rst",closed,False,77,,https://api.github.com/repos/dabeaz/curio/issues/77,,2016-12-20T23:46:34Z,2016-12-20T23:46:34Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/77.patch,https://api.github.com/repos/dabeaz/curio/pulls/77/commits
225,PullRequestEvent,2016-08-10 09:09:55+00:00,5021892,hgrecco/pint,425260,eric-wieser,,,80759248,,np.maximum causes an error in __array_wrap__,open,False,421,,https://api.github.com/repos/hgrecco/pint/issues/421,,,2016-08-10T09:09:55Z,1,6,0,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/421.patch,https://api.github.com/repos/hgrecco/pint/pulls/421/commits
231,PullRequestEvent,2018-01-08 22:39:22+00:00,6662075,joke2k/faker,89607,fcurella,,,49347190,,Added swiss names (de_CH),closed,False,295,"Do I have to do other things/steps?
",https://api.github.com/repos/joke2k/faker/issues/295,2018-01-08T22:39:22Z,2018-01-08T22:39:23Z,2018-01-08T22:39:23Z,1,110,0,1,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/295.patch,https://api.github.com/repos/joke2k/faker/pulls/295/commits
334,PullRequestEvent,2017-02-16 07:49:56+00:00,15584383,proycon/flat,75427,proycon,,,106416046,,Break long URLs and align text right for info popup in viewer,closed,False,102,"The long URLs was overflowing in the info popup and causing difficulties to read the actual contents. Additionally, I aligned the content info to the right to make it look tidier.

Before;
![screen shot 2017-02-15 at 23 31 54](https://cloud.githubusercontent.com/assets/6985467/22998469/334cb4a4-f3d7-11e6-9a0f-b279f91c3035.png)

After;
![screen shot 2017-02-15 at 23 19 22](https://cloud.githubusercontent.com/assets/6985467/22998477/387076b4-f3d7-11e6-81c1-cf118af4346f.png)
",https://api.github.com/repos/proycon/flat/issues/102,2017-02-16T07:49:56Z,2017-02-16T07:49:56Z,2017-02-16T07:49:56Z,1,11,7,1,[],[],[],[],proycon,75427,User,False,[],https://github.com/proycon/flat/pull/102.patch,https://api.github.com/repos/proycon/flat/pulls/102/commits
343,PullRequestEvent,2018-05-24 12:38:08+00:00,17733039,sloria/konch,2379650,sloria,,,190148266,,Update pytest to 3.6.0,closed,False,14,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/sloria/konch/issues/14,2018-05-24T12:38:08Z,2018-05-24T12:38:08Z,2018-05-24T12:38:08Z,1,1,1,1,CONTRIBUTOR,[],[],[],sloria,2379650,User,False,[],https://github.com/sloria/konch/pull/14.patch,https://api.github.com/repos/sloria/konch/pulls/14/commits
355,PullRequestEvent,2016-03-13 03:02:26+00:00,52729310,ymoch/apyori,8799612,ymoch,,,62660052,,Develop,open,False,8,,https://api.github.com/repos/ymoch/apyori/issues/8,,,2016-03-13T03:02:26Z,8,134,37,6,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/8.patch,https://api.github.com/repos/ymoch/apyori/pulls/8/commits
365,PullRequestEvent,2016-04-27 17:58:01+00:00,45852176,arose/nglview,4451957,hainm,,,57338880,,add some notebooks,closed,False,23,only with pytraj. can you try too? @arose ,https://api.github.com/repos/arose/nglview/issues/23,,2016-04-27T17:58:00Z,2016-04-27T17:58:00Z,3,310,0,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/23.patch,https://api.github.com/repos/arose/nglview/pulls/23/commits
366,PullRequestEvent,2016-06-28 23:31:28+00:00,45852176,arose/nglview,4451957,hainm,,,75564686,,add button to reset Jupyter theme,closed,False,320,"![default_theme](https://cloud.githubusercontent.com/assets/4451957/16435294/e2dc2a8e-3d62-11e6-9345-81c8c264f100.png)
",https://api.github.com/repos/arose/nglview/issues/320,2016-06-28T23:31:28Z,2016-06-28T23:31:28Z,2016-06-28T23:31:28Z,1,32,12,4,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/320.patch,https://api.github.com/repos/arose/nglview/pulls/320/commits
370,PullRequestEvent,2016-06-20 22:21:11+00:00,45852176,arose/nglview,4451957,hainm,,,74523370,,option to delete temp file,open,False,303,,https://api.github.com/repos/arose/nglview/issues/303,,,2016-06-20T22:21:10Z,1,7,0,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/303.patch,https://api.github.com/repos/arose/nglview/pulls/303/commits
413,PullRequestEvent,2015-11-15 10:05:37+00:00,28599617,jswhit/pygrib,1906112,jdkloe,,,50743684,,a few small syntax changes needed by cython 0.23,open,False,23,"could you please consider pulling these few tiny syntax changes? They seem to be needed by the latest cython 0.23 version on my system.
Thanks.",https://api.github.com/repos/jswhit/pygrib/issues/23,,,2015-11-15T10:05:36Z,1,4,4,2,[],[],[],[],,,,,[],https://github.com/jswhit/pygrib/pull/23.patch,https://api.github.com/repos/jswhit/pygrib/pulls/23/commits
428,PullRequestEvent,2016-07-18 06:31:59+00:00,8818090,myint/scspell,590808,cassella,,,77764354,,Test interactive use,open,False,13,"This adds tests of some interactive spellchecking (add/replace/ignore/context).

I'm not happy with it yet; do you think it's worth pursuing?

In order to accept input from a non-tty stdin, I had to do something that seems pretty gross to _portable.py's getch().  It seems unclean in principle, and fails abysmally when the provided stdin ends before scspell's done reading from it.  Also, scspell's interactive prompting is kind of chatty, to test.cram's detriment.  I don' t know if it would be worth something like adding a --no-prompt testing option just to make that cleaner.
",https://api.github.com/repos/myint/scspell/issues/13,,,2016-07-18T06:31:59Z,2,87,5,4,[],[],[],[],,,,,[],https://github.com/myint/scspell/pull/13.patch,https://api.github.com/repos/myint/scspell/pulls/13/commits
