,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
194,IssuesEvent,2016-03-05 02:36:17+00:00,6007295,fxsjy/jieba,6984313,karlyf,,,opened,如何自定义IDF文件,[],[],0,在抽取关键词 时，需用到IDF_big 文件，请根据需要用到的语料库，生成自己的IDF文件，用于计算TFIDF ,{},{}
248,IssuesEvent,2016-08-11 09:01:23+00:00,6007295,fxsjy/jieba,19971725,yycaiBJTU,,,opened,怎样在jieba中用自己领域内的词典？,[],[],0,"（1）我看有人说“将用户词典覆盖jieba/dict.txt 即可”，有人说“用load.userdict方法添加用户词典”。所以请问是不是上述两种方法都可行？
（2）如果使用后一种方法的话呢，用户词典和jieba默认自带的dict.txt 是同时起作用？还是只有用户词典起作用呢？  “起作用”的意思==“jieba用谁”
（3）如果一个单词，例如“天安门”，同时在dict.txt 和用户词典中出现并且带有不同的词频，那么用词频计算时，是选择哪一个词频呢？不用引起冲突么？",{},{}
255,IssuesEvent,2015-09-23 21:58:10+00:00,1258258,gotcha/ipdb,105204,gotcha,,,closed,How to access ipython command in ipdb,[],[],1,"Hi everyone,
When I execute a function in ipython, it stops at an error, I use the magic %debug, now I enter ipdb. 
How do I get ipython command like who and whos? Is there a hook for entering ipdb so I can define my own commands?
Thank you!",{},{}
260,IssuesEvent,2016-08-19 11:40:54+00:00,1258258,gotcha/ipdb,105204,gotcha,,,closed,Variable value change doesn't happen,[],[],4,"Suppose there is a piece of code like
```
import ipdb; ipdb.set_trace();
m = ((a is True) and (b is True))           //Suppose gives m = False
if m is True:
   do something
```
Now if you run this and press _n_ in ipdb console, it will set _m_ value to True.
Now on the ipdb shell if you try to set value of _m_ to True, it just doesn't happen. It always remains False. 
I am assuming ipdb doesn't allow variables value set before ipdb statement not to change. Is that a bug or is it something ipdb has mandated?",{},{}
278,IssuesEvent,2015-09-13 14:32:44+00:00,4946406,mher/flower,352270,michaelhelmick,,,opened,Result of Task being Truncated,[],[],0,"The result column on my task view is being truncated to 110 characters.

After doing a little research (in the issues, code and flower conf); I found it was suggested to use `flowerconfig.py` and define a `format_task` function. Which I did.

```python
from flower.utils.template import humanize

def format_task(task):
    print 'in format task!'
    task.result = humanize(task.result, length=1000)

    return task
```

The print get logged. But my result column is still truncated.",{},{}
282,IssuesEvent,2015-02-09 10:40:39+00:00,4946406,mher/flower,426906,glynjackson,,,opened,MemoryError,[],[],0,"Running Tasks which pass around large binary image data causes Flower to crash. Does not impact Celery, tasks still complete.

Example Task:

```
@app.task(base=BaseTask, max_retries=""5"", ignore_result=False, bind=True)
def segment(self, id):
      header = (
        segment_image.s(image_channels_compressed,
                                        theta,
                                        smooth_sigmas, photo_id)
        for theta_ind, theta in enumerate(mpb.default_orientations)
    )

    callback = segment_finish.s(content=content, id=id,segmentation_start_time=segmentation_start_time)

    chord(header)(callback)
```

flower   -> 0.7.3
software -> celery:3.1.17 (Cipater) kombu:3.0.24 py:2.7.6
            billiard:3.3.0.19 py-amqp:1.4.6
platform -> system:Linux arch:64bit imp:CPython
loader   -> celery.loaders.default.Loader
settings -> transport:amqp results:disabled



Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 1332, in _execute
    result = method(*self.path_args, **self.path_kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 2607, in wrapper
    return method(self, *args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/flower/views/tasks.py"", line 46, in get
    state=state)
  File ""/usr/local/lib/python2.7/dist-packages/flower/views/__init__.py"", line 30, in render
    super(BaseHandler, self).render(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 665, in render
    html = self.render_string(template_name, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 772, in render_string
    return t.generate(**namespace)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/template.py"", line 278, in generate
    return execute()
  File ""tasks_html.generated.py"", line 183, in _tt_execute
    _tt_tmp = humanize(task.args, length=20)  # tasks.html:115 (via base.html:52)
  File ""/usr/local/lib/python2.7/dist-packages/flower/utils/template.py"", line 33, in humanize
    obj = obj.replace('-', ' ').replace('_', ' ')
MemoryError
",{},{}
294,IssuesEvent,2015-07-25 23:30:18+00:00,4946406,mher/flower,691049,mher,,,closed,Negative activity on tasks ?,[],[],9,"Can anyone explain why i have negative activity ? 
![Screenshoot](http://caps.interactivesolutions.se/ss/8cae85.png)",{},{}
297,IssuesEvent,2015-07-31 02:07:41+00:00,4946406,mher/flower,691049,mher,,,closed,task['args'] throws KeyError,[],[],5,"````python
flower   -> 0.8.0-dev
software -> celery:3.2.0a2 (DEV) kombu:3.1.0a1 py:2.7.6
            billiard:3.3.0.17 librabbitmq:1.5.2
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.default.Loader
settings -> transport:librabbitmq results:disabled



Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 1270, in _when_complete
    callback()
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 1291, in _execute_method
    self._when_complete(method(*self.path_args, **self.path_kwargs),
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 2447, in wrapper
    return method(self, *args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/flower/views/workers.py"", line 27, in get
    self.render(""worker.html"", worker=worker)
  File ""/usr/local/lib/python2.7/dist-packages/flower/views/__init__.py"", line 30, in render
    super(BaseHandler, self).render(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 667, in render
    html = self.render_string(template_name, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/web.py"", line 774, in render_string
    return t.generate(**namespace)
  File ""/usr/local/lib/python2.7/dist-packages/tornado/template.py"", line 278, in generate
    return execute()
  File ""worker_html.generated.py"", line 263, in _tt_execute
    _tt_tmp = task['args']  # worker.html:202 (via base.html:52)
KeyError: 'args'
````",{},{}
311,IssuesEvent,2017-06-20 23:45:04+00:00,1347652,scoder/lupa,6583243,arthur-hav,,,opened,lupa._lupa in python 3.4,[],[],0,"I ran into the issue of ""no module lupa._lupa"" trying to import lupa in python 3.4 (Debian).

After building with a static LuaJIT, with python 3, i got the following files inside site-packages:
`site-packages/
|—__init__.py
|—_lupa.py
|—_lupa.cpython-34m.so
|—__pycache__/
|––version.py`

The import inside __init__.py is `from lupa._lupa import *`. It might work on python 2, but I suspect absolute_import in python 3 makes this line expect specifically a _lupa sub-module. I moved around the files: 

`site-packages/
|—__init__.py
|—_lupa/
  |—__init__.py (old _lupa.py)
  |—_lupa.cpython-34m.so
|—__pycache__/
|––version.py`

and it fixed the problem. I would then suggest that either the import or the file structure should be changed for python 3 support.
",{},{}
353,IssuesEvent,2016-10-07 13:37:30+00:00,61384494,zeth/inputs,3540542,Fuzzyma,,,opened,get_gamepad returns always only one event,[],[],0,"`get_gamepad` always returns a single event.
The examples show a for loop to loop through the returned array which is a bit of a no brainer since its only one element.
Shouldnt the method return an array of all events which happened since the last call to get_gamepad?
Instead one has to call the method multiple times to get all ""updates""",{},{}
364,IssuesEvent,2017-05-03 08:41:24+00:00,11737385,Dav1dde/glad,24216583,tianyu-bai,,,opened,About code complete,[],[],0,"Hi,
   Glad is a very good loading library for gl extensions, but when I use it, I find a code complete question. Because all the functions are defined to be macros in file ""glad.h"", so when I input the gl functions, my Xcode could not give me the functions' parameter snippets. So, is there some perfect solutions to solve this little inconvenience?",{},{}
374,IssuesEvent,2015-01-18 09:27:37+00:00,20857415,Kuniwak/vint,3213998,miyakogi,,,opened,Invali line number is reported in line-continuation,[],[],0,"Example

```vim
let g:v = {'a': 1}
let g:a = deepcopy(
      \ g:v[""a""])
```

otuput

```
vint_check.vim:2:13: Prefer single quoted strings (see Google VimScript Style Guide (Strings))
```

",{},{}
387,IssuesEvent,2018-02-25 11:38:10+00:00,122285435,acroz/pylivy,1584318,acroz,,,opened,Support scala and SparkR sessions,[],[],0,Only PySpark is currently tested.,{},{}
388,IssuesEvent,2018-03-02 11:54:49+00:00,122285435,acroz/pylivy,1584318,acroz,,,closed,Support an asynchronous execution model with asyncio coroutines,[],[],2,,{},{}
418,IssuesEvent,2016-01-20 14:46:33+00:00,10074815,berdario/pew,752835,berdario,,,closed,cannot change into environment when using babun ( zsh running on windows),[],[],10,"Installs and creates successfully using pip. 

However i receive this when it finishes creating the env

`The system cannot find the path specified.`
",{},{}
436,IssuesEvent,2017-09-24 21:29:03+00:00,34402403,bndr/pipreqs,97612,philfreo,,,opened,--clean removes some actually used packages,[],[],0,"I'm giving `pipreqs --clean requirements.txt .` a shot in my project.

It seems to do mostly a good job, but I've noticed at least one incorrect removal so far: it removed `analytics-python==1.2.6`. However [this package](https://github.com/segmentio/analytics-python) actually is used in my codebase like so:

```py
import analytics
analytics.track(...)
```

",{},{}
440,IssuesEvent,2015-05-16 22:01:36+00:00,11978405,chjj/term.js,12198060,Xierip,,,opened,dynamic,[],[],0,"Hi, how i can create dynamic console (auto scale)
my css is in 100% automatic, check it http://scr.hu/6gnm/hf54f && http://scr.hu/6gnm/cmryo

code: 

var doc = document.getElementById('panel-body');
		var term = new Terminal({
			cols: (doc.clientWidth/6.36),
			rows: 40,
			useStyle: true,
		});
		
		term.on('data', function(data) {
			socket.emit('data', data);
		});
		socket.on('data', function(data) {
			term.write(data);
		});
		term.on('close', function(data) {
			console.log('konsola zamknięta');
		});
		term.open(doc || document.body);
		socket.on('disconnect', function() {
			term.destroy();
		});",{},{}
459,IssuesEvent,2017-01-04 13:09:51+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,[QUESTION] Experiment with alternative task scheduling policies,[],[],6,"IMHO, the `curio` library actually looks more like an operating system, rather than just a ***library for performing concurrent I/O***, which I think is intentional. Therefore many aspects of the OS development also apply to it. We already have a `Kernel`, a context of execution (aka **Task-local storage**), processes (aka ***Tasks***), system calls (aka `traps.py`)etc. 

So, one thing that I notice: the scheduling policy is a FIFO policy (this is actually the case for all major asynchronous libraries and frameworks), which is the simplest one, but by far not the optimal one. 

Given that `curio.Task` already has some execution stats (`Task.cycles`, `Task.state`, `Task. _last_io `), we can use this stats to come up with more sophisticated scheduling, like *Multilevel Feedback Queue*, which should improve the performance and usability under the real world workload. There were some experiments with threads scheduling already done: http://dabeaz.blogspot.com.au/2010_02_01_archive.html, which demonstrated a performance boost in a threaded environment, which should also apply to the coroutines world as well.

So the question is: should we try to use an advanced scheduling in `curio` and what benefits if any it'd bring?",{},{}
468,IssuesEvent,2015-09-16 19:28:37+00:00,5021892,hgrecco/pint,6882012,tobiasli,,,closed,units with non-ascii names,[],[],1,"Norway has units of measurement with non-ascii characters in the name. pint seems to remove everything after non-ascii characters in the unit names:

```python
>> from pint import UnitRgistry
>> UNITS = UnitRegistry('unit_definition_norwegian_units.txt')
>> UNITS.parse_expression(u'1 kryddermål')
Traceback (most recent call last):
  File ""<interactive input>"", line 1, in <module>
  File ""C:\Anaconda\lib\site-packages\pint\unit.py"", line 1251, in parse_expression
    raise UndefinedUnitError(unknown)
UndefinedUnitError: 'krydderm' is not defined in the unit registry
```

Is unicode support for unit names anywhere on the horizon?",{},{}
504,IssuesEvent,2016-05-23 13:21:59+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,FCS field on dpkt.ethernet.Ethernet,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fad8c7'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/on%20deck', 'name': 'on deck', 'color': 'ededed'}]",[],3,"_From [oscar....@gmail.com](https://code.google.com/u/117531032706262214992/) on March 12, 2014 11:30:07_

What steps will reproduce the problem? 1. Suppose you have a string with a raw Ethernet packet, *including* the FCS bytes on the last 4 positions.
2. p = dpkt.ethernet.Ethernet(raw_ethernet_packet_string)
3. p.data has all the packet payload but FCS bytes are lost/not saved. What is the expected output? What do you see instead? I expect to have FCS data somewhere on Ethernet packet object. There isn't any FCS field to look. What version of the product are you using? On what operating system? dpkt 1.6 on debian jessie Please provide any additional information below. I'm not sure if this is a needed feature to other users (in fact, most of the HW and pcap files don't return FCS field to software layers), my need for FCS support is somehow special (I'm programming a MAC HW). However, it would be nice to have an optional FCS support. Thanks.

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=122_",{},{}
507,IssuesEvent,2015-11-22 21:53:46+00:00,17721602,kbarbary/sep,970135,kbarbary,,,closed,v0.5+ features,[],[],8,"## Feature list for v0.5.0

- [x] mask option in `sep.extract()`
- [x] Output objects' member pixels in `sep.extract()`
- [x] improve filtering with noise array (@kboone).

## Won't implement

- make cleaning & deblending available as separate routines (too much work, no obvious demand)
- Neighbor object masking in aperture functions (difficult because it mixes ""member pixels"" & apertures; no obvious demand)",{},{}
539,IssuesEvent,2016-02-10 19:36:33+00:00,33614304,nvbn/thefuck,1063877,akeinhell,,,opened,Проблема при исправлении команды с русскими символами ,[],[],0,"Ветка в гите содержит русские символы, при попытке выполнить fuck получил ошибочку.

2016-02-11 02:31:52 ☆  akeinhell in /var/www/users/js/coffee
± |U-70-Группы U:3 ?:1 ✗| → git pull 
There is no tracking information for the current branch.
Please specify which branch you want to merge with.
See git-pull(1) for details

    git pull <remote> <branch>

If you wish to set tracking information for this branch you can do so with:

    git branch --set-upstream-to=origin/<branch> U-70-Группы


 2016-02-11 02:33:06 ☆  akeinhell in /var/www/users/js/coffee
± |U-70-Группы U:3 ?:1 ✗| → fuck 
```
git branch --set-upstream-to=origin/U-70-Группы U-70-Группы && git pull [enter/↑/↓/ctrl+c]
Traceback (most recent call last):
  File ""/usr/local/bin/thefuck"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/main.py"", line 79, in main
    fix_command()
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/main.py"", line 34, in fix_command
    selected_command.run(command)
  File ""/usr/local/lib/python2.7/dist-packages/thefuck/types.py"", line 284, in run
    print(self.script)
  File ""/usr/local/lib/python2.7/dist-packages/colorama/ansitowin32.py"", line 36, in write
    self.__convertor.write(text)
  File ""/usr/local/lib/python2.7/dist-packages/colorama/ansitowin32.py"", line 137, in write
    self.write_and_convert(text)
  File ""/usr/local/lib/python2.7/dist-packages/colorama/ansitowin32.py"", line 165, in write_and_convert
    self.write_plain_text(text, cursor, len(text))
  File ""/usr/local/lib/python2.7/dist-packages/colorama/ansitowin32.py"", line 170, in write_plain_text
    self.wrapped.write(text[start:end])
UnicodeEncodeError: 'ascii' codec can't encode characters in position 41-46: ordinal not in range(128)
```
",{},{}
681,IssuesEvent,2017-11-26 00:15:58+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,closed,Entering an invalid Command causes a Python Traceback,[],[],1,"Entering an invalid Command on the command-line causes an (unfriendly) Python Traceback.

I remember this tripping me up when I was a new user; I thought it was an issue with my installation, but it turned out it was actually due to a simple typo on my behalf...

It might be nice if `cget` could display a more helpful `""Unknown Command""` message in this event?

Below is an example of the current behaviour:
```
~/tmp$ cget blah
Traceback (most recent call last):
  File ""local/bin/cget"", line 11, in <module>
    sys.exit(cli())
  File ""local/lib/python2.7/site-packages/click/core.py"", line 716, in __call__
    return self.main(*args, **kwargs)
  File ""local/lib/python2.7/site-packages/click/core.py"", line 696, in main
    rv = self.invoke(ctx)
  File ""local/lib/python2.7/site-packages/click/core.py"", line 1055, in invoke
    cmd_name, cmd, args = self.resolve_command(ctx, args)
  File ""local/lib/python2.7/site-packages/click/core.py"", line 1094, in resolve_command
    cmd = self.get_command(ctx, cmd_name)
  File ""local/lib/python2.7/site-packages/cget/cli.py"", line 19, in get_command
    return click.Group.get_command(self, ctx, aliases[cmd_name])
KeyError: u'blah'
~/tmp$ 
```
This is running on `MacOS X 10.9.5`.
",{},{}
697,IssuesEvent,2017-11-23 16:32:31+00:00,14900247,skoczen/will,19710265,ptomkiel-oktawave,,,opened,Unexpected keyword argument 'message' in backends/execution/base.py,[],[],0,"Another one found due to upgrading will to 2.0.2 with existing custom plugins:
```
Traceback (most recent call last):
  File "".../python3.6/site-packages/will-2.0.2-py3.6.egg/will/backends/execution/best_score.py"", line 38, in handle_execution
    self.execute(message, m)
  File "".../python3.6/site-packages/will-2.0.2-py3.6.egg/will/backends/execution/base.py"", line 68, in execute
    instantiated_module = cls(message=message)
TypeError: __init__() got an unexpected keyword argument 'message'
```

Disabling my own plugins make will to start, but what've changed?",{},{}
699,IssuesEvent,2015-08-06 18:00:20+00:00,14900247,skoczen/will,7936439,brandonsturgeon,,,closed,Can Will be used to play some music?,"[{'url': 'https://api.github.com/repos/skoczen/will/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],13,"I looked into adding this feature myself, but I couldn't find any good Pandora/Radio modules that could be used. Many of them used programs that required keypresses to end (eg: press Q to quit the radio) which isn't optimal for something like Will. 

Though I am still learning, so your input would be greatly appreciated. I'd love to be able to do something like ""@will play some music"" and it would play a random station, or maybe ""@will play some jazz"" and it'd play a jazz station. And if Pandora was accepted, being able to say ""@will I hate this song"" would thumbs down the song, things like that. 

How do-able would a feature like this be?",{},{}
700,IssuesEvent,2017-06-01 10:36:25+00:00,14900247,skoczen/will,29120232,Manasvibhatt297,,,opened,connection error,[],[],0,"Please help me with this... I am facing this error while linking WILL with hipchat account


Process Process-4:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 258, in _bootstrap
    self.run()
  File ""/usr/lib/python2.7/multiprocessing/process.py"", line 114, in run
    self._target(*self._args, **self._kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/will/main.py"", line 369, in bootstrap_bottle
    bottle.run(host='0.0.0.0', port=settings.HTTPSERVER_PORT, server='cherrypy', quiet=True)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/bottle.py"", line 3114, in run
    server.run(app)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/bottle.py"", line 2792, in run
    server.start()
  File ""/home/manas/Will/local/lib/python2.7/site-packages/cherrypy/wsgiserver/wsgiserver2.py"", line 1955, in start
    raise socket.error(msg)
error: No socket could be created -- (('0.0.0.0', 80): [Errno 13] Permission denied)
Exception in thread Thread-1:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/threading.py"", line 810, in __bootstrap_inner
    self.run()
  File ""/usr/lib/python2.7/threading.py"", line 763, in run
    self.__target(*self.__args, **self.__kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/will/decorators.py"", line 27, in wrapped_f
    f(*args, **kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/will/decorators.py"", line 104, in wrapped_f
    f(*args, **kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/will/plugins/admin/keep_alive.py"", line 14, in ping_keep_alive
    requests.get(""%s%s"" % (settings.PUBLIC_URL, keep_alive_url))
  File ""/home/manas/Will/local/lib/python2.7/site-packages/requests/api.py"", line 59, in get
    return request('get', url, **kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/requests/api.py"", line 48, in request
    return session.request(method=method, url=url, **kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/requests/sessions.py"", line 451, in request
    resp = self.send(prep, **send_kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/requests/sessions.py"", line 557, in send
    r = adapter.send(request, **kwargs)
  File ""/home/manas/Will/local/lib/python2.7/site-packages/requests/adapters.py"", line 407, in send
    raise ConnectionError(err, request=request)
ConnectionError: ('Connection aborted.', error(111, 'Connection refused'))",{},{}
705,IssuesEvent,2016-12-23 19:44:57+00:00,17250474,szaghi/FoBiS,8145213,cmacmackin,,,opened,Regression: Failing to build static libraries,[],[],0,"Thanks again for including dependency libraries in the link command to produce shared libraries. However, this has introduced a regression when building static libraries. You are trying to include the libraries in the `ar` command, which does not accept them. as such, you get error messages like this:

``` 
Executing: ar -rcs build/libflogging.a build/obj/logging.o  -lface  -L/home/chris/.local/lib  ; ranlib build/libflogging.a
ar: invalid option -- 'e'
Usage: ar [emulation options] [-]{dmpqrstx}[abcDfilMNoPsSTuvV] [--plugin <name>] [member-name] [count] archive-file file...
       ar -M [<mri-script]
 commands:
  d            - delete file(s) from the archive
  m[ab]        - move file(s) in the archive
  p            - print file(s) found in the archive
  q[f]         - quick append file(s) to the archive
  r[ab][f][u]  - replace existing or insert new file(s) into the archive
  s            - act as ranlib
  t            - display contents of archive
  x[o]         - extract file(s) from the archive
 command specific modifiers:
  [a]          - put file(s) after [member-name]
  [b]          - put file(s) before [member-name] (same as [i])
  [D]          - use zero for timestamps and uids/gids (default)
  [U]          - use actual timestamps and uids/gids
  [N]          - use instance [count] of name
  [f]          - truncate inserted file names
  [P]          - use full path names when matching
  [o]          - preserve original dates
  [u]          - only replace files that are newer than current archive contents
 generic modifiers:
  [c]          - do not warn if the library had to be created
  [s]          - create an archive index (cf. ranlib)
  [S]          - do not build a symbol table
  [T]          - make a thin archive
  [v]          - be verbose
  [V]          - display the version number
  @<file>      - read options from <file>
  --target=BFDNAME - specify the target object format as BFDNAME
 optional:
  --plugin <p> - load the specified plug-in
 emulation options: 
  No emulation specific options
ar: supported targets: elf64-x86-64 elf32-i386 elf32-iamcu elf32-x86-64 a.out-i386-linux pei-i386 pei-x86-64 elf64-l1om elf64-k1om elf64-little elf64-big elf32-little elf32-big pe-x86-64 pe-bigobj-x86-64 pe-i386 plugin srec symbolsrec verilog tekhex binary ihex
ranlib: 'build/libflogging.a': No such file
```",{},{}
713,IssuesEvent,2016-12-07 11:09:23+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,opened,:mod:sympy in intro.rst links to something weird,[],[],0,"Apparently :mod""`sympy` links to http://docs.sympy.org/latest/modules/matrices/immutablematrices.html#module-sympy. Which is kind of weird.
How am I supposed to link to module documentation as a whole?",{},{}
