,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
12439,ReleaseEvent,2015-09-28 18:17:10+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,published,2.0.0,2.0.0,"Features
=======

* Rewrote the producer in an asynchronous style and made small breaking changes
to its interface. Specifically, it doesn't accept sequences of messages
anymore - only one message at a time.
* Made the entire library compatible with python 3.4, 2.7, and PyPy, and
adopted Tox as the test runner of choice.
* Allowed the socket source address to be specified when instantiating a client
* Started a usage guide and contribution guide in the documentation

Bug Fixes
========

* Fixed unnecessarily long rebalance loops in the `BalancedConsumer`
* Fixed hanging consumer integration tests
* Fixed a bug causing the client's thread workers to become zombies under
certain conditions
* Many miscellaneous bugfixes
"
12549,ReleaseEvent,2018-01-25 06:34:29+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,taskqueue-1.2.8,taskqueue-1.2.8,taskqueue-1.2.8
12552,ReleaseEvent,2018-05-19 15:33:40+00:00,56847043,nfcpy/nfcpy,6604011,nehpetsde,18479744,nfcpy,published,v0.13.5,0.13.5,"* Raise TagCommandError when NDEF data could not be written to the
  tag.
* Improved and corrected documentation for libusb Windows DLL
  installation (thanks to @ghxbob for PR #95 and @henrycjc for PR
  #112).
* Identify Raspberry Pi via device tree model file.
* Allow debug logs with `python -m nfc -verbose` to ease bug reporting
  when reader enumeration fails."
12664,ReleaseEvent,2018-07-30 14:35:23+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.5.0,,"### New features

- Slugs are now redirected on change when changed until old slug are free [#1771](https://github.com/opendatateam/udata/pull/1771)
- Improve usability of new organization form [#1777](https://github.com/opendatateam/udata/pull/1777)
- Allows to serve assets on an external CDN domain using `CDN_DOMAIN` [#1804](https://github.com/opendatateam/udata/pull/1804)

### Breaking changes

None

### Bug fixes and minor changes

- Sort dataset update frequencies by ascending frequency [#1758](https://github.com/opendatateam/udata/pull/1758)
- Skip gov.uk references tests when site is unreachable [#1767](https://github.com/opendatateam/udata/pull/1767)
- Fix resources reorder (registered extras validation logic) [#1796](https://github.com/opendatateam/udata/pull/1796)
- Fix checksum display on resource modal [#1797](https://github.com/opendatateam/udata/pull/1797)
- Use metrics.views on resource card [#1778](https://github.com/opendatateam/udata/pull/1778)
- Fix dataset collapse on ie11 [#1802](https://github.com/opendatateam/udata/pull/1802)
- Upgrade i18next (security) [#1803](https://github.com/opendatateam/udata/pull/1803)

### Internals

- Backports some Python 3 forward compatible changes and fixes some bugs [#1769](https://github.com/opendatateam/udata/pull/1769):
    - avoid `filter` and `map` usage instead of list comprehension
    - explicit encoding handling
    - avoid comparison to `None`
    - use `next()` instead of `.next()` to iterate
    - unhide some implicit casts (in particular search weight)
- Tests are now run against `local.test` instead of `localhost` to avoid pytest warnings"
12804,ReleaseEvent,2018-08-18 00:41:09+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.14.4,Set Chrome window default sizing,Set Chrome window default sizing
12812,ReleaseEvent,2017-11-02 18:33:28+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.7.2,v0.7.2,"  * Allow users to specify a verify=False option in Api() that disabled SSL certificate verification for iotile.cloud
  * Allow IOTileCloudStreamSlug.from_parts to accept non-IOTileCloud*Slug object arguments"
12814,ReleaseEvent,2017-10-06 21:11:26+00:00,67258159,iotile/python_iotile_cloud,3330496,dkarchmer,15205254,iotile,published,v0.7.0,v0.7.0,"- New data.report.AccumulationReportGenerator to compute sums across projects, devices and/or streams
- Allow set_token to switch token_type"
13177,ReleaseEvent,2015-07-17 10:02:40+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,0.7.1,0.7.1,"Bugfix release:

* allow using paths with hyphens"
13681,ReleaseEvent,2018-03-02 20:01:27+00:00,46374199,IntelRealSense/librealsense,17897861,ev-mp,14095512,IntelRealSense,published,v2.10.1,Intel® RealSense™ SDK 2.0 - Version 2.10.1.,"

![Download Counter](https://img.shields.io/github/downloads/IntelRealSense/librealsense/v2.10.1/total.svg)

### Supported Platforms
* **Ubuntu 14/16.04 LTS** (Linux Kernel 4.4, 4.8 ,4.10 and 4.13)
* **Windows 10** (Build 15063 or later)
* **Windows 8.1 \*** 
* **Mac OS*** (High Sierra 10.13.2)

\* - On Windows 8.1 hardware frame synchronization is not available for the D400 series
\* - On Mac OS there are several known issues, please see [release notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)

### Supported Devices
* **Intel® RealSense™ Camera D400-Series:**
  * Intel® RealSense™ Depth Cameras D415 and D435
  * Intel® RealSense™ Depth Modules D400, D410, D420, D430
  * Intel® RealSense™ Vision Processor D4m
  * Intel® RealSense™ Tracking Module (limited support)
* **Intel® RealSense™ Developer Kit SR300**

> For further device support requirements, please refer to the datasheet [here](https://www.intel.com/content/www/us/en/support/articles/000026827/emerging-technologies/intel-realsense-technology.html)

### Recommended Firmware
Model    | Firmware
-------- | ---
**D400**     | [5.9.2.0 +](https://downloadcenter.intel.com/download/27408/?v=t)
**SR300**    | 3.10.10.0 +

* Please check the latest FW available and the FW update tool for Windows at:  ([Windows* Device Firmware Update tool for Intel® RealSense™ D400 Product Family](https://downloadcenter.intel.com/download/27408/?v=t )).
FW update tool for Linux is coming soon.

### Supported Languages
* **C++ 11** (GCC 5 / Visual Studio 2015 Update 3)
* **C**
* **Python** 2.7 / 3.6 ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/python))
* **Node.js** ([learn more](https://github.com/IntelRealSense/librealsense/blob/development/wrappers/nodejs))
* **ROS** ([learn more](https://github.com/intel-ros/realsense/releases))
* **LabVIEW** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/labview))
* **.NET** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/csharp))
* **Unity** ([learn more](https://github.com/IntelRealSense/librealsense/tree/development/wrappers/unity))

### Important Links
* [Intel RealSense website]( https://realsense.intel.com)
* [Quick-Start](https://github.com/IntelRealSense/librealsense/tree/development#quick-start)
* [Release Notes](https://github.com/IntelRealSense/librealsense/wiki/Release-Notes)
* [List of API changes](https://github.com/IntelRealSense/librealsense/wiki/API-Changes#from-2100-to-2101)

### Coming Up
The following features are not yet available but are planned for upcoming releases: 
* **Matlab**  wrapper
...and more!"
14194,ReleaseEvent,2017-12-18 20:31:37+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.3.28,4.3.28 (2017-10-06),"### Bug Fixes
* fix #5854 remove imports of pkg_resources (#5991)
* fix millisecond timestamps (#6001)"
14288,ReleaseEvent,2015-10-16 22:14:14+00:00,43769764,graphql-python/graphql-core,5489149,jhgg,15002022,graphql-python,published,v0.4.7b0,[v0.4.7b0] graphql-core v0.4.7-beta-0 release,"This is the first beta release of `graphql-core` and represents feature parity with [`graphql-js`](https://github.com/graphql/graphql-js/) `v0.4.7`, hence the matching version number. All `graphql-core` releases will follow `graphql-js` in terms of version numbers. This means for a given version of graphql-js, you can expect feature parity on the same version of `graphql-core`. 

We will follow GraphQL's semantic versioning and releases except for one key difference, we will be introducing a BUGFIX version number as well, in the form of `MAJOR.MINOR.PATCH.BUGFIX`. This will allow us to match the PATCHes in graphql-js, while maintaining our own bugfix version numbers. That means that `v0.4.7.0`, `v0.4.7.1` will all match `v0.4.7` in feature parity, but with bugfixes to the Python codebase.

## Changelog since `v0.1a4`

* #23 Implement remaining unit `core_type/test_definition` unit tests.
* Implement `__eq__` operator on `GraphQLField`, `GraphQLArgument` and `GraphQLInputObjectField`.
* Union & Interface `resolve_type` now takes secondary `info` argument to match `is_type_of`.
* #23 [Execution] Implement abstract execution tests, variable tests, missing list, non null and union interface tests.
* #23 Implement tests for middleware resolver tagging utils, DefaultOrderedDict and additional code branches in async/gevent executor middleware.
* Fix `ResolveInfo.root_value`. 
* #5 Implement `build_client_schema` utility
* #22 Fix issue where input value not being provided would raise a KeyError.
* #21 `coerce_string` should return a unicode string always. 
* `GraphQLSchema.type_map()` will now return an `OrderedDict`.
* #25 Sort `fields`, `args` and `values` in GraphQLObjectType, GraphQLInputObjectType and GraphQLEnumValue if they are not an ordered dict."
14360,ReleaseEvent,2017-06-06 08:54:43+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,published,v0.1.9,,
14392,ReleaseEvent,2017-08-08 16:57:28+00:00,65548486,NIXStats/nixstatsagent,13120159,vfuse,13120172,NIXStats,published,v1.1.29,,
14587,ReleaseEvent,2017-04-26 15:53:41+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.7.1,1.7.1," - :hankey: _**Deprecated, do not use**_"
14687,ReleaseEvent,2018-01-27 00:48:22+00:00,72473727,kubernetes-client/python,6629765,roycaihw,26615988,kubernetes-client,published,5.0.0b1,Kubernetes Python Client 5.0 Beta 1 Release,"Getting started:

``` bash
pip install --pre --upgrade kubernetes
```

Or from source, download attached zip file, then

``` bash
unzip client-python-5.0.0b1.zip
cd client-python-5.0.0b1
python setup.py install
```

Then follow examples in https://github.com/kubernetes-client/python/tree/release-5.0/examples

Changelog: https://github.com/kubernetes-client/python/blob/master/CHANGELOG.md
"
14870,ReleaseEvent,2018-04-17 01:16:38+00:00,124801734,Cog-Creators/Red-Lavalink,3731082,tekulvw,23690422,Cog-Creators,published,v0.1.0,Red-Lavalink v0.1.0,
15190,ReleaseEvent,2017-11-27 10:07:56+00:00,49424455,rhevm-qe-automation/python-rrmngmnt,1505684,lukas-bednar,16609215,rhevm-qe-automation,published,0.1.13,Version 0.1.13,"0.1.13
------

* Network: Add netmask to network.get_info (#93)"
