,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
169,IssueCommentEvent,2017-12-06 12:29:32+00:00,93703838,ahawker/ulid,22429695,codecov[bot],,,279728540,349625253,"# [Codecov](https://codecov.io/gh/ahawker/ulid/pull/78?src=pr&el=h1) Report
> Merging [#78](https://codecov.io/gh/ahawker/ulid/pull/78?src=pr&el=desc) into [master](https://codecov.io/gh/ahawker/ulid/commit/11dc6ef9d2a394feb9f3df1277707fded39ba575?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/ahawker/ulid/pull/78/graphs/tree.svg?width=650&height=150&src=pr&token=VgBRznerPq)](https://codecov.io/gh/ahawker/ulid/pull/78?src=pr&el=tree)

```diff
@@          Coverage Diff          @@
##           master    #78   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           5      5           
  Lines         267    267           
  Branches       58     58           
=====================================
  Hits          267    267
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/ahawker/ulid/pull/78?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/ahawker/ulid/pull/78?src=pr&el=footer). Last update [11dc6ef...4022012](https://codecov.io/gh/ahawker/ulid/pull/78?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
172,IssueCommentEvent,2016-11-04 08:19:03+00:00,32288304,aleaxit/gmpy,3625785,jdemeyer,,,183913675,258368712,`mpz.__new__(mpz)` works but it does not work (yet) for the other types.,{},,User,False
174,IssueCommentEvent,2017-04-18 09:17:40+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,221589147,294741443,"Thanks.

Note that for modules that correspond to repository (and not a single .so file as gmpy2) there is an attribute `__path__` that points towards the directory, e.g.

    >>> import numpy
    >>> numpy.__path__
    ['/usr/lib/python3.6/site-packages/numpy']

(perhaps https://github.com/cython/cython/pull/1654 might be of some help)",{},,User,False
176,IssueCommentEvent,2018-06-21 03:07:02+00:00,38900806,aleju/imgaug,9148863,hellozgm,,,333915243,398961894,"OK, I would try your suggestion, thanks for your reply.",{},NONE,User,False
188,IssueCommentEvent,2016-03-10 22:49:57+00:00,6590477,alex/pretend,294415,di,,,140030828,195085435,"I figure it's better to let Travis figure out what versions of packages such as `virtualenv` it should be using, instead of explicitly handling it here.",{},,User,False
206,IssueCommentEvent,2016-11-19 17:15:14+00:00,44054354,dabeaz/curio,350836,dabeaz,,,190360264,261726277,"I don't have enough of a gut feeling to know if this is a good idea or not.   However, in the interest of further experimentation, I'd consider a pull request that could turn it on as a optional feature. ",{},,User,False
208,IssueCommentEvent,2018-01-19 17:28:12+00:00,44054354,dabeaz/curio,8783751,SunDwarf,,,289366477,359034637,"A better way to say what I want is a BoundedSemaphore where the value and bound are both exposed, and the bound can be changed upwards easily. When I made the issue I honestly hadn't thought of a `for x in range(new_bound): await sema.release()` for resizing too.",{},CONTRIBUTOR,User,False
214,IssueCommentEvent,2016-11-18 04:26:32+00:00,5021892,hgrecco/pint,278566,hgrecco,,,190006791,261445967,👍 ,{},,User,False
215,IssueCommentEvent,2015-12-07 21:35:29+00:00,5021892,hgrecco/pint,693953,CD3,,,46192499,162671004,"It turns out that it will not be as straight forward to add as I had originally thought. It does not integrate well into the unit formatting framework in currently `pint` (in `formatting.py`). The issue is that `pint` formats the magnitude and units separately and the functions in `formatting.py` just handle the formatting of units. An `siunitx` formatter needs access to bot the magnitude and unit of a quantity in order to put them into an `\SI{mag}{unit}` command.

So, the `__format__` functions in the `quantity` and `measurement` classes (and probably the `unit` class as well) need to be modified to handle this as a special case. I am currently using a monkey patch and have been testing for about a month now without problems.

I will be happy to integrate this into the library and submit a PR if @hgrecco is interested.",{},,User,False
217,IssueCommentEvent,2015-09-18 00:16:19+00:00,5021892,hgrecco/pint,278566,hgrecco,,,106845174,141293089,This works in Python 3 as it allows unicode identifiers.,{},,User,False
220,IssueCommentEvent,2015-11-23 06:58:30+00:00,5021892,hgrecco/pint,12695436,stevosn,,,117985542,158864199,"Ah, thanks for the hint with decimal..

I will try it out..

Supp:
Yes that would definitely do the job! Thanks, again.
S
",{},,User,False
225,IssueCommentEvent,2015-04-25 18:39:29+00:00,6662075,joke2k/faker,2354108,coveralls,,,70950962,96258482,"
[![Coverage Status](https://coveralls.io/builds/2422430/badge)](https://coveralls.io/builds/2422430)

Coverage increased (+0.02%) to 89.05% when pulling **6ac28a4a5dc87326fe3e9915043cb325c620b8f5 on Brobin:master** into **6c389615fa5975ff9458e67510bb89ef6c6e05ff on joke2k:master**.
",{},,User,False
227,IssueCommentEvent,2016-10-05 18:23:44+00:00,6662075,joke2k/faker,89607,fcurella,,,180862935,251757276,"Looks good, Thank you so much! ✨ ",{},,User,False
228,IssueCommentEvent,2017-01-10 18:13:09+00:00,6662075,joke2k/faker,1991850,kevin-brown,,,199534214,271652770,"It looks like the tests are in [`faker.tests`](https://github.com/joke2k/faker/blob/c4d142734ba939ecc99e78cd46f9c34f8bca93fc/faker/tests/__init__.py) but there are not any for `random_number`. I suspect it wouldn't be too difficult to create a few though, given the fact that other similar tests exist.",{},,User,False
229,IssueCommentEvent,2017-10-23 18:33:35+00:00,6662075,joke2k/faker,89607,fcurella,,,267757353,338754828,"I think this could go into the `profile` provider, rather than being its own",{},COLLABORATOR,User,False
239,IssueCommentEvent,2017-06-02 16:29:34+00:00,6662075,joke2k/faker,89607,fcurella,,,151953936,305839007,closed for inactivity,{},,User,False
243,IssueCommentEvent,2016-10-07 08:41:22+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,178970830,252184682,"
[![Coverage Status](https://coveralls.io/builds/8229266/badge)](https://coveralls.io/builds/8229266)

Coverage increased (+0.9%) to 85.503% when pulling **44d2ed65a64ca9264d47078887f7f935988a7d32 on gendx:add-http2** into **7fafe061c428f6e8b778032b3dc3c3a688aaeef7 on kbandla:master**.
",{},,User,False
250,IssueCommentEvent,2017-02-01 16:45:28+00:00,17721602,kbarbary/sep,7812822,MickaelRigault,,,204299053,276710340,I understand.,{},,User,False
255,IssueCommentEvent,2018-02-14 12:32:58+00:00,97612481,lh3/minimap2,480346,lh3,,,297010007,365593886,"(a) can be improved by reducing `-z`, though this comes at the cost of more fragmented alignment elsewhere. I am not sure about (b), though. Could you send me the few reads around the two inversions? I haven't carefully tune the parameters for small inversions. There should be some room for improvements. Thanks.",{},OWNER,User,False
256,IssueCommentEvent,2018-02-14 15:36:27+00:00,97612481,lh3/minimap2,480346,lh3,,,297136827,365644894,"You are looking at a chimeric alignment, which is caused by a common artifact in PacBio reads. Here, the first half of the read is approximately the reverse complement of the second half. Minimap2 aligned the two parts to the same chromosomal position but onto the opposite strands.

Like bwa-mem, minimap2 applies hard clipping to the second half of read. With hard clipping, column 10 only shows the sequence in alignment (i.e. it is a subsequence), not the entire sequence.",{},OWNER,User,False
257,IssueCommentEvent,2018-02-13 07:04:56+00:00,97612481,lh3/minimap2,30884357,rehab-fouad,,,296620554,365170093,"just copy and past it?
",{},NONE,User,False
260,IssueCommentEvent,2015-04-15 08:52:41+00:00,8818791,mriehl/fysom,1955590,mriehl,,,68531853,93268302,Thanks! :+1: ,{},,User,False
312,IssueCommentEvent,2016-01-28 23:03:34+00:00,33614304,nvbn/thefuck,6069961,larsgrefer,,,129485633,176473108,"I think
```fish
user@host ~> fuck
Seems like fuck alias isn't configured!
Please put eval thefuck --alias in your ~/.config/fish/config.fish.
More details - https://github.com/nvbn/thefuck#manual-installation
user@host ~> fuck
```

should suggest:
```fish
echo ""eval (thefuck --alias | tr '\n' ';')"" >> ~/.config/fish/config.fish
```
",{},,User,False
328,IssueCommentEvent,2016-03-22 22:09:34+00:00,33614304,nvbn/thefuck,10100995,chantisnake,,,142499980,200053088,Thanks hope this is pushed to pip as soon as possible.,{},,User,False
332,IssueCommentEvent,2015-11-30 08:26:19+00:00,14900247,skoczen/will,930980,tophsic,,,119016163,160553280,Thx,{},,User,False
337,IssueCommentEvent,2016-03-07 10:05:59+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,138728044,193188685,"Hi Jacob,

in the new 1.9.2 (present both in the master branch here and on PyPi) I have fixed this small Python 3.x incompatibility. 

I have not Python 3.4.x, but only 3.5. In my test `json-fortran` tests are built:

```shell
→ ./build.sh 

Building library...
Builder options
  Directories
    Building directory: ""lib""
    Compiled-objects .o   directory: ""lib""
    Compiled-objects .mod directory: ""lib""
  Compiler options
    Vendor: ""gnu""
    Compiler command: ""gfortran""
    Module directory switch: ""-J""
    Compiling flags: ""-c -O2 -fbacktrace -Wall -Wextra -Wno-maybe-uninitialized -Wno-unused-function -pedantic -std=f2008 -fno-omit-frame-pointer""
    Linking flags: """"
    Preprocessing flags: """"
    Coverage: False
    Profile: False
  PreForM.py used: False
  PreForM.py output directory: None
  PreForM.py extensions processed: []

Building src/json_module.F90
Nothing to compile, all objects are up-to-date
Linking lib/libjsonfortran.a
Target src/json_module.F90 has been successfully built

Building unit tests...
Build jf_test_10
...
```

Let me know if this fix is correct for you.

I will improve the 3.x support soon.

Thank you for your help.",{},,User,False
338,IssueCommentEvent,2015-06-18 20:52:01+00:00,17250474,szaghi/FoBiS,279612,zbeekman,,,89046124,113285612,"Yes, I guess my point is, it could be very cool to support C/C++/Mixed code, but it should be very low priority relative to supporting Fortran and what you’ve done so far… You don’t want to make FoBiS bigger than it needs to be, in my opinion.",{},,User,False
341,IssueCommentEvent,2018-05-09 18:48:19+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,321486106,387838454,"So far, I really like what you've done with this one! Looking forward to docs and tests.

Just one critical note, I'm not sure I like the factory function for `ChainedMinimizer`, wouldn't it make more sense to just have `__init__` accept a `minimizers` (keyword) argument? e.g.

```python
def f(x, a, b):
    return a * x + b

def chi_squared(a, b):
    return np.sum((ydata - f(xdata, a, b))**2)

custom_minimize = ChainedMinimizer(chi_squared, [a, b], minimizers=[DifferentialEvolution, SLSQP])
fit_results = custom_minimize.execute()
```

I think this looks cleaner than

```python
CustomMinimizer = ChainedMinimizer([DifferentialEvolution, SLSQP])
custom_minimize = CustomMinimizer(chi_squared, [a, b])
```

And I wrote `fit_results` in plural because I think it would help users for debugging purposes if this method returned all the `FitResults`, as a list.

As some final icing on the cake, we can have `Fit` accept a list for the `minimizer` argument, which we will then simply wrap internally. This would then for most use cases reduce the above code to

```python
x, y = variables('x, y')
a, b = parameter('a, b')

model = {y: a * x + b}
fit = Fit(model, x=xdata, y=ydata, minimizer=[DifferentialEvolution, SLSQP])
fit_results = fit.execute()
```

`minimizer_kwargs` could then be passed as
```python
fit_results = fit.execute(minimizer_kwargs=[{'popsize': 100}, {'tol': 1e-9}])
```",{},OWNER,User,False
346,IssueCommentEvent,2018-07-25 07:11:38+00:00,116323642,Nekmo/dirhunt,20261647,xxnbyy,,,344274884,407656973,Cool 💯 ,{},NONE,User,False
349,IssueCommentEvent,2017-02-17 08:03:59+00:00,45852176,arose/nglview,4451957,hainm,,,166010743,280581898,I am ok with current reprs.,{},,User,False
352,IssueCommentEvent,2018-03-14 19:57:22+00:00,45852176,arose/nglview,4451957,hainm,,,299403148,373154590,"Hi, I dont think you can use nglview with lab out of the box for now. Lab requires to build the extension from scratch (at least with v 0.27)

A script is here: https://github.com/arose/nglview/blob/master/devtools/nglview-jupyterlab.sh",{},COLLABORATOR,User,False
354,IssueCommentEvent,2018-07-02 22:00:37+00:00,45852176,arose/nglview,4451957,hainm,,,213157467,401951148,"hi @ArtVoro, please see below

I am assuming that you're using the latest version of nglview.

> i have a tough time rotating my system in the viewer using the mouse. i can rotate along 2 axis but the 3rd one which goes into the display is not really possible. do i have to hold any button or how do i do that?

I am not sure I understand this issue, but I am cc-ing @arose in case he knows the issue. Otherwise you need to make an example to reproduce.

> how can i change the speed or step size when playing the trajectory?

```
view.player.step = 10
```

> some representations (e.g. ball and stick, licorice) show connections (labeled as bonds) as thick lines. is it possible to disable this?

cc @arose 

> can i measure distances between two atoms?

yes, using [view.add_distance](https://github.com/arose/nglview/pull/367) or using `Ctrl-click atom 1 and Ctrl-double-click atom 2`.

> can i draw for example a line between two atoms? (which updates each trajectory frame)

I am not sure. cc @arose 
",{},COLLABORATOR,User,False
356,IssueCommentEvent,2016-09-27 15:58:54+00:00,45852176,arose/nglview,4302678,kain88-de,,,179531064,249910489,thanks that already helps.,{},,User,False
357,IssueCommentEvent,2017-06-20 17:50:42+00:00,45852176,arose/nglview,4451957,hainm,,,237255314,309836500,"```python
view.render_image()
``` This method is non-blocking. If you hit ""_display_image"" to fast, there won't be image data either (e.g: takes times to render, to transfer data from JS to Python).",{},,User,False
359,IssueCommentEvent,2017-10-26 01:50:12+00:00,45852176,arose/nglview,4451957,hainm,,,267856159,339525737,"`_set_size` is fine too.

<img width=""1154"" alt=""screen shot 2017-10-25 at 9 49 04 pm"" src=""https://user-images.githubusercontent.com/4451957/32031325-78c1a234-b9ce-11e7-821d-97293d720f8e.png"">
",{},COLLABORATOR,User,False
363,IssueCommentEvent,2017-11-06 12:53:17+00:00,77868600,benjaminp/six,3625785,jdemeyer,,,258387347,342139819,"> in the meantime

I think we're already past that timeframe :-)

Anyway, I'm not disagreeing here: I just wanted to re-advertise my fix in case somebody missed it. In any case, it will be a maintainer of `six` who has to make the decision.",{},CONTRIBUTOR,User,False
365,IssueCommentEvent,2017-12-02 00:29:42+00:00,99284907,boppreh/mouse,231856,boppreh,,,274546166,348650392,"You'll probably want to send the fake events to the specific window handler. The file _winkeyboard.py has all the code to interact with the Windows API, but I'm afraid there's nothing to interact with a specific handler there. ",{},OWNER,User,False
369,IssueCommentEvent,2016-11-29 22:14:09+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,191881719,263717003,"@lardconcepts on its way: #153 

Want to contribute? ",{},,User,False
370,IssueCommentEvent,2017-08-30 17:19:51+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,253838992,326059873,"Hello @RussianButman can you please post here
  1 . the full stacktrace that you get
  2. what python version and PyOWM version are you using? It's enough to paste the outputs of the commands: `python -V` and `pip freeze | grep pyowm`

Thanks, this will help

This issue is looking very similar to https://github.com/csparpa/pyowm/issues/208 (if not exactly the same!)... anyway, I've tried to run your code in virtualenvs both on Python2.7 and on Python3.x but I got no errors :-S
",{},OWNER,User,False
376,IssueCommentEvent,2017-11-10 12:59:29+00:00,63429822,ericmjl/nxviz,29304631,basselhak,,,246955198,343467028,"Hi @ericmjl , you should be able to access the data and code through this github repo: https://github.com/basselhak/braindrain 

I just tried it out myself, and it doesn't seem to change the layout. ",{},NONE,User,False
381,IssueCommentEvent,2016-07-28 12:58:00+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,166000455,235886649,"@leotorr welcome to Boston! Yes, we'd love to hack with you on this. What will you be doing in the Boston area, btw?",{},,User,False
385,IssueCommentEvent,2018-03-21 16:57:27+00:00,63429822,ericmjl/nxviz,35599969,noragak,,,246955198,375016922,"@ericmjl  
I'll do the PR tomorrow :)",{},CONTRIBUTOR,User,False
386,IssueCommentEvent,2018-07-02 18:34:33+00:00,52479456,etingof/pysmi,8655789,codecov-io,,,337618312,401894957,"# [Codecov](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=h1) Report
> Merging [#33](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=desc) into [master](https://codecov.io/gh/etingof/pysmi/commit/f64ae1d06721e5b8e7a08930d567304432e6c9f6?src=pr&el=desc) will **increase** coverage by `0.27%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/etingof/pysmi/pull/33/graphs/tree.svg?width=650&src=pr&token=xnSQKmSiHH&height=150)](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master      #33      +/-   ##
==========================================
+ Coverage   60.71%   60.99%   +0.27%     
==========================================
  Files          30       30              
  Lines        2920     2920              
==========================================
+ Hits         1773     1781       +8     
+ Misses       1147     1139       -8
```


| [Impacted Files](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [pysmi/reader/zipreader.py](https://codecov.io/gh/etingof/pysmi/pull/33/diff?src=pr&el=tree#diff-cHlzbWkvcmVhZGVyL3ppcHJlYWRlci5weQ==) | `81.98% <0%> (+3.6%)` | :arrow_up: |
| [pysmi/error.py](https://codecov.io/gh/etingof/pysmi/pull/33/diff?src=pr&el=tree#diff-cHlzbWkvZXJyb3IucHk=) | `91.66% <0%> (+11.11%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=footer). Last update [f64ae1d...257b60c](https://codecov.io/gh/etingof/pysmi/pull/33?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
388,IssueCommentEvent,2017-01-17 10:17:07+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,200034887,273087544,"Thanks @cdman, I've added some comments to provide the reasoning for remounting the HTTPAdapter. With the docs, I've provided an example of how users can take advantage of the defaults Zenpy provides in aee901cbe6f330c6ef60353301e6feb8cea95a6a. 

I'm going to go ahead and merge these changes. Let me know if you have any further issues or suggestions! ",{},,User,False
389,IssueCommentEvent,2015-01-23 21:13:43+00:00,17867599,fprimex/zdesk,614790,fprimex,,,53899672,71266985,"Another update - I pulled the most recent developer.zendes.com site and there are more changes to review in producing an update. So, I am going to take my time, get that right, and will have a branch for review after that. Unfortunately, will be next week. The good news is that the changes appear to be fixes to the documentation in a few places.",{},,User,False
