,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
153,IssuesEvent,2015-04-30 19:29:38+00:00,1670404,smira/txZMQ,6320630,matthewatabet,,,opened,pub_sub.py example doesn't seem to work,[],[],0,"Hi there!

I can't get the pub_sub.py example to work. Here's the commands I'm running:

./pub_sub.py --endpoint tcp://hopscotch:5050 --mode=publisher
./pub_sub.py --endpoint tcp://hopscotch:5050 --mode=subscriber

The publisher appears to be publishing:
publishing '1430422027.98'
publishing '1430422028.98'
publishing '1430422029.98'
publishing '1430422030.98'

But, the subscriber doesn't seem to be picking up the messages. Any pointers on debugging this?",{},{}
164,IssuesEvent,2018-07-09 01:57:07+00:00,82588597,youfou/wxpy,40970381,cngzsusan,,,opened,"如果群组名有图片,不能打印消息",[],[],0,"@bot.register()
def print_msg(msg):
    print('\n')
    print(msg)

这个代码不能打印名字里面有图片字符的群组信息。请教！",{},{}
178,IssuesEvent,2015-07-06 13:52:33+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,opened,vint poorly handle functions and their scopes,[],[],0,"Hello.

Consider the following VimL code:
```
call vundle#begin('~/.vim/plugins/')
Plugin 'todesking/vint-syntastic'
Plugin 'scrooloose/syntastic'
call vundle#end()
```

vint complains:
```
Make the scope explicit like `g:vundle#begin` (see Anti-pattern of vimrc (Scope of variable))
Make the scope explicit like `g:vundle#end` (see Anti-pattern of vimrc (Scope of variable))
```
The comment about `Scope of variable` is out of place here. Anti-pattern of Vim also says nothing about function scopes.

Now consider the following code that describes a function that should be available globally:
```
function! mysuperplugin#do()
    echom 'Hello world!'
endfunction
```
Again vint complains:
```
Make the scope explicit like `g:mysuperplugin#do` (see Anti-pattern of vimrc (Scope of variable))
```

Logically this function should have `g:` scope, but Vim actually forbids it:
```
The name must be made of alphanumeric characters and '_',
and must start with a capital or ""s:"" (see above).
Note that using ""b:"" or ""g:"" is not allowed.
```
See `:h E124` for more info.

While the previous behavior is still somewhat tolerable, the following code:
```
function! g:mysuperplugin#do()
    echom 'Hello world!'
endfunction
```
is valid for vint, while for Vim it is clearly not. This is really bad.

Please fix.",{},{}
191,IssuesEvent,2017-08-24 22:54:00+00:00,38900806,aleju/imgaug,19192433,abnera,,,opened,Pickle Errors with Convolve Augmenters,[],[],0,"Four augmenters that use the Convolve class: (Sharpen, Emboss,  EdgeDetect and DirectEdgeDetect) are giving me pickle errors.

`AttributeError: Can't pickle local object 'Emboss.<locals>.create_matrices'`
Any easy way to fix this or make them pickle safe?

Regards @aleju",{},{}
228,IssuesEvent,2016-03-01 23:47:46+00:00,6662075,joke2k/faker,483314,jeffwidman,,,opened,point http://www.joke2k.net/faker/ at RTD ,[],[],0,"Having docs at both http://www.joke2k.net/faker/ and http://fake-factory.readthedocs.org/en/stable/providers.html is confusing. 

At first I didn't realize the RTD docs existed, then once I realized that, I assumed the joke2k.net link is a copy of the Readme. But then I realized it's different, and now I'm simply confused. 

Any of the following would be better than the current state of affairs:

- joke2k.net faker docs don't exist or merely redirect to extended docs at RTD
- RTD doesn't exist, and joke2k.net has the actual extended docs
- joke2k.net just mirrors the README off the repo and clearly links to the extended docs on RTD (worst option IMHO, better to just have a README on the repo, and one set of offsite extended docs)

As part of this, I'd suggest changing the URL at the top of the repo to point to the extended docs, whether that ends up being on RTD or on joke2k.net

",{},{}
309,IssuesEvent,2015-10-12 07:41:04+00:00,33614304,nvbn/thefuck,13883918,michalgnacek,,,closed,thefuck Permission denied brand new OSX 10.10.5,[],[],2,"Brand new OSX 10.10.5
.zshrc
```
TF_ALIAS=fuck alias fuck='eval $(thefuck $(fc -ln -1 | tail -n 1)); fc -R'
```
ERROR
```
# michalgn at motorola.local in ~ [13:51:09]
$ pwdd   
zsh: command not found: pwdd

# michalgn at motorola.local in ~ [13:51:55]
$ fuck
pwd [enter/↑/↓/ctrl+c]
Traceback (most recent call last):
  File ""/usr/local/Cellar/thefuck/3.1/libexec/bin/thefuck"", line 9, in <module>
    load_entry_point('thefuck==3.1', 'console_scripts', 'thefuck')()
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/main.py"", line 77, in main
    fix_command()
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/main.py"", line 31, in fix_command
    selected_command.run(command)
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/types.py"", line 270, in run
    shells.put_to_history(self.script)
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/shells.py"", line 276, in put_to_history
    return _get_shell().put_to_history(command)
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/shells.py"", line 49, in put_to_history
    with open(history_file_name, 'a') as history:
IOError: [Errno 13] Permission denied: '/Users/michalgn/.zsh_history'
```
",{},{}
318,IssuesEvent,2018-05-17 07:15:35+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,"""TypeError: 'module' object is not callable"" On any invocation of thefuck","[{'id': 257414753, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/next%20release', 'name': 'next release', 'color': '5319e7', 'default': False}]",[],13,"<!-- If you have any issue with The Fuck, sorry about that, but we will do what we
can to fix that. Actually, maybe we already have, so first thing to do is to
update The Fuck and see if the bug is still there. -->

<!-- If it is (sorry again), check if the problem has not already been reported and
if not, just open an issue on [GitHub](https://github.com/nvbn/thefuck) with
the following basic information: -->

The output of `thefuck --version` (something like `The Fuck 3.1 using Python 3.5.0`):

    The Fuck 3.25 using Python 3.6.4+

Your shell and its version (`bash`, `zsh`, *Windows PowerShell*, etc.):

    GNU bash, version 4.4.18(1)-release (x86_64-pc-linux-gnu)

Your system (Debian 7, ArchLinux, Windows, etc.):

    Ubuntu 18.04, Bionic Beaver

How to reproduce the bug:

    Execute any bad command (I tested with `cd..` and `apt install whatever`. Then enter `fuck`.

The output of The Fuck with `THEFUCK_DEBUG=true` exported (typically execute `export THEFUCK_DEBUG=true` in your shell before The Fuck):

```
DEBUG: Run with settings: {'alter_history': True,
 'debug': True,
 'env': {'GIT_TRACE': '1', 'LANG': 'C', 'LC_ALL': 'C'},
 'exclude_rules': [],
 'history_limit': None,
 'instant_mode': False,
 'no_colors': False,
 'priority': {},
 'repeat': False,
 'require_confirmation': True,
 'rules': [<const: All rules enabled>],
 'slow_commands': ['lein', 'react-native', 'gradle', './gradlew', 'vagrant'],
 'user_dir': PosixPath('/home/thomasokeeffe/.config/thefuck'),
 'wait_command': 3,
 'wait_slow_command': 15}
DEBUG: Received output: 
DEBUG: Call: export THEFUCK_DEBUG=true; with env: {'CLUTTER_IM_MODULE': 'xim', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.Z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'XDG_MENU_PREFIX': 'gnome-', 'LANG': 'C', 'GDM_LANG': 'en_US', 'MANAGERPID': '1425', 'DISPLAY': ':0', 'INVOCATION_ID': '09b52cf5b26f4acf8d4fcf48e96663bb', 'UNITY_DEFAULT_PROFILE': 'unity', 'COMPIZ_CONFIG_PROFILE': 'ubuntu', 'GTK2_MODULES': 'overlay-scrollbar', 'DOOMWADDIR': '/opt/doom', 'GTK_CSD': '0', 'COLORTERM': 'truecolor', 'TF_SHELL_ALIASES': 'alias alert=\'notify-send --urgency=low -i ""$([ $? = 0 ] && echo terminal || echo error)"" ""$(history|tail -n1|sed -e \'\\\'\'s/^\\s*[0-9]\\+\\s*//;s/[;&|]\\s*alert$//\'\\\'\')""\'\nalias dfhack=\'~/df_linux/dfhack\'\nalias dwarff=\'/home/thomasokeeffe/df_linux/df\'\nalias egrep=\'egrep --color=auto\'\nalias fgrep=\'fgrep --color=auto\'\nalias grep=\'grep --color=auto\'\nalias l=\'ls -CF\'\nalias la=\'ls -A\'\nalias ll=\'ls -alF\'\nalias ls=\'ls --color=auto\'\nalias pip=\'pip3\'\nalias python=\'python3\'', 'JAVA_HOME': '/usr/lib/jvm/java-8-oracle/', 'J2SDKDIR': '/usr/lib/jvm/java-9-oracle', 'PYTHONIOENCODING': 'utf-8', 'SSH_AUTH_SOCK': '/run/user/1000/keyring/ssh', 'MANDATORY_PATH': '/usr/share/gconf/unity.mandatory.path', 'XDG_GREETER_DATA_DIR': '/var/lib/lightdm-data/thomasokeeffe', 'DERBY_HOME': '/usr/lib/jvm/java-9-oracle/db', 'USER': 'thomasokeeffe', 'DESKTOP_SESSION': 'unity', 'QT4_IM_MODULE': 'xim', 'TEXTDOMAINDIR': '/usr/share/locale/', 'DEFAULTS_PATH': '/usr/share/gconf/unity.default.path', 'PWD': '/home/thomasokeeffe', 'HOME': '/home/thomasokeeffe', 'JOURNAL_STREAM': '9:28556', 'TEXTDOMAIN': 'im-config', 'J2REDIR': '/usr/lib/jvm/java-9-oracle', 'QT_ACCESSIBILITY': '1', 'XDG_SESSION_TYPE': 'x11', 'COMPIZ_BIN_PATH': '/usr/bin/', 'XDG_DATA_DIRS': '/usr/share/unity:/usr/share/unity:/usr/local/share:/usr/share:/var/lib/snapd/desktop:/var/lib/snapd/desktop', 'XDG_SESSION_DESKTOP': 'unity', 'WINEDEBUG': '-all', 'SSH_AGENT_LAUNCHER': 'gnome-keyring', 'GTK_MODULES': 'gail:atk-bridge:unity-gtk-module', 'GNOME_SESSION_XDG_SESSION_PATH': '/org/freedesktop/DisplayManager/Session0', 'TERM': 'xterm-256color', 'VTE_VERSION': '5002', 'SHELL': '/bin/bash', 'XDG_SEAT_PATH': '/org/freedesktop/DisplayManager/Seat0', 'QT_IM_MODULE': 'ibus', 'XMODIFIERS': '@im=ibus', 'IM_CONFIG_PHASE': '2', 'XDG_CURRENT_DESKTOP': 'Unity:Unity7:ubuntu', 'GPG_AGENT_INFO': '/home/thomasokeeffe/.gnupg/S.gpg-agent:0:1:', 'TF_ALIAS': 'fuck', 'UNITY_HAS_3D_SUPPORT': 'true', 'SHLVL': '2', 'LANGUAGE': 'en_US', 'WINDOWID': '67108870', 'GDMSESSION': 'unity', 'GNOME_DESKTOP_SESSION_ID': 'this-is-deprecated', 'LOGNAME': 'thomasokeeffe', 'DBUS_SESSION_BUS_ADDRESS': 'unix:path=/run/user/1000/bus', 'XDG_RUNTIME_DIR': '/run/user/1000', 'XAUTHORITY': '/home/thomasokeeffe/.Xauthority', 'TF_HISTORY': '\t python\n\t fuck\n\t source ~/.bashrc\n\t fuck\n\t apt install whatever\n\t fuck\n\t cd..\n\t fuck\n\t fuck --version\n\t export THEFUCK_DEBUG=true', 'XDG_SESSION_PATH': '/org/freedesktop/DisplayManager/Session0', 'XDG_CONFIG_DIRS': '/etc/xdg/xdg-unity:/etc/xdg/xdg-unity:/etc/xdg', 'PATH': '/usr/bin/ski:/home/thomasokeeffe/.local/bin:/opt/doom:/usr/bin/python3:/usr/bin/ski:/home/thomasokeeffe/.local/bin:/opt/doom:/usr/bin/python3:/home/thomasokeeffe/.local/share/umake/bin:/home/thomasokeeffe/bin:/home/thomasokeeffe/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/usr/lib/jvm/java-9-oracle/bin:/usr/lib/jvm/java-9-oracle/db/bin', 'THEFUCK_DEBUG': 'true', 'LD_PRELOAD': 'libgtk3-nocsd.so.0', 'SESSION_MANAGER': 'local/Wirecat:@/tmp/.ICE-unix/1738,unix/Wirecat:/tmp/.ICE-unix/1738', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'GTK_IM_MODULE': 'ibus', '_': '/home/thomasokeeffe/.local/bin/thefuck', 'LC_ALL': 'C', 'GIT_TRACE': '1'}; is slow:  took: 0:00:00.001356
DEBUG: Importing rule: ag_literal; took: 0:00:00.000609
DEBUG: Importing rule: apt_get; took: 0:00:00.001838
DEBUG: Total took: 0:00:00.028332
Traceback (most recent call last):
  File ""/home/thomasokeeffe/.local/bin/thefuck"", line 11, in <module>
    sys.exit(main())
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/entrypoints/main.py"", line 25, in main
    fix_command(known_args)
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/entrypoints/fix_command.py"", line 41, in fix_command
    corrected_commands = get_corrected_commands(command)
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/corrector.py"", line 89, in get_corrected_commands
    corrected for rule in get_rules()
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/corrector.py"", line 49, in get_rules
    key=lambda rule: rule.priority)
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/corrector.py"", line 17, in get_loaded_rules
    rule = Rule.from_path(path)
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/types.py"", line 140, in from_path
    rule_module = load_source(name, str(path))
  File ""/usr/lib/python3.6/imp.py"", line 172, in load_source
    module = _load(spec)
  File ""<frozen importlib._bootstrap>"", line 696, in _load
  File ""<frozen importlib._bootstrap>"", line 677, in _load_unlocked
  File ""<frozen importlib._bootstrap_external>"", line 678, in exec_module
  File ""<frozen importlib._bootstrap>"", line 219, in _call_with_frames_removed
  File ""/home/thomasokeeffe/.local/lib/python3.6/site-packages/thefuck/rules/apt_get.py"", line 8, in <module>
    command_not_found = CommandNotFound()
TypeError: 'module' object is not callable
```
",{},{}
333,IssuesEvent,2015-01-27 07:42:23+00:00,14900247,skoczen/will,200635,skoczen,,,closed,Doing work in a plugin __init_() hangs startup,[],[],8,"With this code:
````
class H5Handoff(WillPlugin):
    def __init__(self):
        self.h5s_heard = []
         r = redis.Redis()
        try:
            res = json.loads(r.get(""current_sre_oncall""))
            self.current = res
        except Exception as e:
            logger.warning(""failed to fetch oncall: %s"", e)
            return None
````

Will never starts up, or even begins writing to redis for the scheduler lock. It hangs after print this to the console:
````
Starting core processes
  ✓ Web server started.
  ✓ Scheduler started.
````
Removing the redis call makes it startup cleanly again. Moving this code into a different method and invoking it after startup via @hear works fine. I'm not sure if it's because I'm talking to redis, doing I/O in general, or what.",{},{}
361,IssuesEvent,2016-06-05 08:24:23+00:00,45852176,arose/nglview,4451957,hainm,,,closed,should use ipywidgets from conda (v4.1.1),[],[],1,for now. (or nothing shows up with a bunch of error messages).,{},{}
375,IssuesEvent,2016-12-09 09:02:49+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,closed,Downloaded texts contain unicode replacement characters instead of accents,[],[],1,"When I download a book, e.g., 

`python3 -m gutenberg.acquire.text 2000 2000.txt`

All the accented characters are replaced with u'\ufffd'. When I download the same file from Gutenberg directly (https://www.gutenberg.org/ebooks/2000.txt.utf-8), it is UTF-8 and all characters are intact.",{},{}
388,IssuesEvent,2018-02-04 02:54:50+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,TypeError when string coded int passed as rate limit parameter,[],[],1,"I observed this error:

```if time_since_last_call() is None or time_since_last_call() >= 10 or lastlimitremaining >= self.ratelimit:
TypeError: '>=' not supported between instances of 'int' and 'str'
```
and through debugging identified that the issue is that i coded the rate limit as a string in my config file, like this: ""10"".

the issue was clearly mine, but perhaps changing to int(self.ratelimit) rather than just self.ratelimit would prevent others from encountering this issue?",{},{}
389,IssuesEvent,2018-06-20 09:13:14+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,SSL certificate error,[],[],3,"Hi,
when i'm using your module im getting 
SSLError: HTTPSConnectionPool(host='{company name}.zendesk.com', port=443): Max retries exceeded with url: /api/v2/tickets.json (Caused by SSLError(CertificateError(""hostname 's{company name}.zendesk.com' doesn't match either of 'ssl385002.cloudflaressl.com', '*.zdorigin.com', 'zdorigin.com'"",),)).
if i try to set my session with ignore verfiy ssl, im getting 
TTPError: 403 Client Error: Forbidden for url: https://{company name}.zendesk.com/api/v2/tickets.json

Api calls with curl working well same for browsers. 
do you have any suggestions?",{},{}
396,IssuesEvent,2016-10-25 09:47:44+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,Custom Roles,"[{'url': 'https://api.github.com/repos/facetoe/zenpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/facetoe/zenpy/labels/help%20wanted', 'name': 'help wanted', 'color': '159818'}]",[],0,"https://developer.zendesk.com/rest_api/docs/core/custom_roles

Need Enterprise to test. ",{},{}
400,IssuesEvent,2018-03-24 05:03:11+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,closed,reversed tickets.audits generator behavior seems inconsistent,"[{'id': 174960234, 'url': 'https://api.github.com/repos/facetoe/zenpy/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],5,"Running this code after creating client `zpc`:

```
revgen=reversed(zpc.tickets.audits(limit=5))
for i,audit in enumerate(revgen):
    if i%5==0:
        print()
        if i==15:
            break
    print(audit.created.time())
```

Gives this output:

```
02:19:39
03:01:08
03:01:09
03:01:10
04:01:44

02:18:24
02:03:07
02:01:56
02:01:55
02:01:55

02:01:55
02:01:55
02:01:21
01:43:44
01:41:48
```

The first chunk of results are in chronologically increasing order, whereas each subsequent chunk of results are in decreasing order (as is expected if one is running backwards in time).

Saving the user the effort of chaining together a series of chunks, by implicitly retrieving and passing on the before_cursor, is appealing, but it's not entirely clear that `reversed` is a clear / intuitive way of doing this, given that the default order of the returned audits generator is already backwards in time, and leading to counter-intuitive behavior such as reported here.

xref https://github.com/facetoe/zenpy/issues/191#issuecomment-363300838",{},{}
403,IssuesEvent,2015-12-14 15:03:49+00:00,27279174,garnaat/kappa,1650723,benkehoe,,,opened,Cache for function data could live in S3 metadata,[],[],0,"If S3 is being used for the code, the cache contents related to the function code could live in the metadata on the S3 object. This would reduce the amount of state maintained locally outside of version control.",{},{}
