,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
149,IssuesEvent,2018-07-12 00:20:32+00:00,72066935,cs01/gdbgui,326807,shi-yan,,,opened,empty frame causes the ui to crash/black screen,[],[],0,"**Describe the bug**
The web ui would turn to black screen from time to time. if I check the chrome developer console, I saw the following:

TypeError: Cannot read property 'addr' of undefined
    at t.value (Threads.jsx:70)
    at Sa (react-dom.production.min.js:166)
    at Na (react-dom.production.min.js:179)
    at ui (react-dom.production.min.js:201)
    at ci (react-dom.production.min.js:202)
    at Hi (react-dom.production.min.js:211)
    at Vi (react-dom.production.min.js:210)
    at Bi (react-dom.production.min.js:210)
    at Fi (react-dom.production.min.js:208)
    at pi (react-dom.production.min.js:206)

or 

TypeError: Cannot read property 'addr' of undefined
    at Function.value (Threads.jsx:99)
    at t.value (Threads.jsx:60)
    at Sa (react-dom.production.min.js:166)
    at Na (react-dom.production.min.js:179)
    at ui (react-dom.production.min.js:201)
    at ci (react-dom.production.min.js:202)
    at Hi (react-dom.production.min.js:211)
    at Vi (react-dom.production.min.js:210)
    at Bi (react-dom.production.min.js:210)
    at Fi (react-dom.production.min.js:208)

the relevant code doesn't seem to expect thread.frame is empty:

      try {
        row_data = Threads.get_row_data_for_stack(
          stack,
          this.state.selected_frame_num,
          **thread.frame.addr,**
          thread.id,
          is_current_thread_being_rendered
        );
      } catch (err) {
        row_data = ['unknown', 'unknown', 'unknown'];
        console.log(err);
      }

        **if (frame.addr === cur_frame.addr) {**
          return stack_data;
        }

**To Reproduce**
Steps to reproduce the behavior:

unfortunately I found this while debugging some internal code. I can't share the code.
But this problem happens quite often

**Expected behavior**

the ui shouldn't turn to a black (dark gray) screen, when that happens, the only way to get of this situation is refreshing the browser. but doing so will not reconnect to the previous debug session. the basically, I have to redebug everything, which is a pain. 


**Screenshots**
If applicable, add screenshots to help explain your problem.



**Please complete the following information:**
* OS: host machine, x86 ubuntu 17.10, target machine, arm aarch64 ubuntu 16.04
* gdbgui version (`gdbgui -v`): 0.12.0.0
* gdb version (`gdb -v`):
GNU gdb (Ubuntu 7.11-0ubuntu1) 7.11
Copyright (C) 2016 Free Software Foundation, Inc.
License GPLv3+: GNU GPL version 3 or later <http://gnu.org/licenses/gpl.html>
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.  Type ""show copying""
and ""show warranty"" for details.
This GDB was configured as ""aarch64-linux-gnu"".
Type ""show configuration"" for configuration details.
For bug reporting instructions, please see:
<http://www.gnu.org/software/gdb/bugs/>.
Find the GDB manual and other documentation resources online at:
<http://www.gnu.org/software/gdb/documentation/>.
For help, type ""help"".
Type ""apropos word"" to search for commands related to ""word"".


* browser [e.g. chrome, safari]:
chrome

* python packages (`pip freeze`):

adium-theme-ubuntu==0.3.4
click==6.7
Flask==0.12.4
Flask-Compress==1.4.0
Flask-SocketIO==2.9.6
gdbgui==0.12.0.0
gevent==1.3.4
gps==3.15
greenlet==0.4.13
itsdangerous==0.24
Jinja2==2.10
MarkupSafe==1.0
pygdbmi==0.8.3.0
Pygments==2.2.0
pygobject==3.20.0
python-engineio==2.2.0
python-socketio==2.0.0
six==1.11.0
unity-lens-photos==1.0
Werkzeug==0.14.1

**Additional context**
Add any other context about the problem here.
",{},{}
159,IssuesEvent,2018-02-05 07:06:10+00:00,9896961,dbrgn/RPLCD,36122126,jafal1,,,opened,need help,[],[],0,"hi all

i need program reads binary bits from 16 bit up to 128 in serial

and convert the bits to decimal using the command tvout

any one can help please",{},{}
173,IssuesEvent,2016-04-14 23:10:13+00:00,48198706,dschep/ntfy,667763,dschep,,,closed,Get ntfy.yaml from /etc,"[{'url': 'https://api.github.com/repos/dschep/ntfy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],4,It would be nice if ntfy could read the config from /etc/ntfy/ntfy.yaml if no ~/config/ntfy/ntfy.yaml exists.,{},{}
215,IssuesEvent,2016-01-04 02:12:50+00:00,6007295,fxsjy/jieba,12661705,RanPeng888,,,closed,jieba 能不能导入本地的文本文档，然后输出分词结果啊？,[],[],0,"刚刚研究 jieba 分词器不久，我觉得应该有这样的接口吧
输入本地文档的路径，然后导入本地的文本文档，进行分词分析
如果更好的话
能把分词的接口输入到另一个本地文档中
PS：我猜应该有这样的接口，只是我找不到，希望了解的人指点一下吧",{},{}
233,IssuesEvent,2017-06-21 10:17:09+00:00,65468547,jd/tenacity,2644,jd,,,closed,Usage with threaded functions?,[],[],4,Is it possible? Threading isn't mentioned ever in manual.,{},{}
253,IssuesEvent,2018-08-01 14:37:48+00:00,5450742,klen/pylama,4759896,bewing,,,closed,pylama not compatible with pytest 3.7.0,[],[],1,"Pytest 3.7.0, recently released, does not work with the --pylama option, failing as follows:

```python
.tox/py36/lib/python3.6/site-packages/_pytest/runner.py:201: in __init__
    self.result = func()
.tox/py36/lib/python3.6/site-packages/_pytest/runner.py:261: in <lambda>
    call = CallInfo(lambda: list(collector.collect()), ""collect"")
.tox/py36/lib/python3.6/site-packages/_pytest/main.py:475: in collect
    for x in self._collect(arg):
.tox/py36/lib/python3.6/site-packages/_pytest/main.py:519: in _collect
    for x in root._collectfile(pkginit):
E   AttributeError: 'PylamaItem' object has no attribute '_collectfile'
```

It appears to be related to this change:
https://github.com/pytest-dev/pytest/commit/fedc78522bd43e82d8b6c4f89df2b3a6c8e898ea

Tested on both Python 2.7 and 3.6, and confirmed that tests collect and linting occurs on `pytest==3.6.4`, but fails with the above error on `pytest==3.7.0`

It looks like pytest is expecting pylama to implememt/override `pytest.Package._collectfile()`, but `pylama.pytest.PylamaItem` only inherits from `pytest.File` and `pytest.Item`.  I'm not sure if the fix is also to inherit from `pytest.Package`, or if this is an issue in pytest where they should be checking if the plugin inherits from `Package`

<bountysource-plugin>

---
Want to back this issue? **[Post a bounty on it!](https://www.bountysource.com/issues/61603843-pylama-not-compatible-with-pytest-3-7-0?utm_campaign=plugin&utm_content=tracker%2F394650&utm_medium=issues&utm_source=github)** We accept bounties via [Bountysource](https://www.bountysource.com/?utm_campaign=plugin&utm_content=tracker%2F394650&utm_medium=issues&utm_source=github).
</bountysource-plugin>",{},{}
255,IssuesEvent,2017-02-07 13:15:23+00:00,5450742,klen/pylama,3940860,pwilczynskiclearcode,,,opened,Fix python 3.6 deprecation warnings,[],[],0,"```
/usr/local/lib/python3.6/site-packages/pylama/pytest.py:62: in runtest
    errors = check_file(self.fspath)
/usr/local/lib/python3.6/site-packages/pylama/pytest.py:80: in check_file
    from pylama.main import parse_options, process_paths
<frozen importlib._bootstrap>:961: in _find_and_load
    ???
<frozen importlib._bootstrap>:950: in _find_and_load_unlocked
    ???
<frozen importlib._bootstrap>:646: in _load_unlocked
    ???
<frozen importlib._bootstrap>:616: in _load_backward_compatible
    ???
/usr/local/lib/python3.6/site-packages/_pytest/assertion/rewrite.py:216: in load_module
    py.builtin.exec_(co, mod.__dict__)
/usr/local/lib/python3.6/site-packages/pylama/main.py:8: in <module>
    from .config import parse_options, CURDIR, setup_logger
<frozen importlib._bootstrap>:961: in _find_and_load
    ???
<frozen importlib._bootstrap>:946: in _find_and_load_unlocked
    ???
<frozen importlib._bootstrap>:881: in _find_spec
    ???
<frozen importlib._bootstrap>:855: in _find_spec_legacy
    ???
/usr/local/lib/python3.6/site-packages/_pytest/assertion/rewrite.py:139: in find_module
    source_stat, co = _rewrite_test(self.config, fn_pypath)
/usr/local/lib/python3.6/site-packages/_pytest/assertion/rewrite.py:332: in _rewrite_test
    tree = ast.parse(source)
/usr/local/lib/python3.6/ast.py:35: in parse
    return compile(source, filename, mode, PyCF_ONLY_AST)
E   DeprecationWarning: 'async' and 'await' will become reserved keywords in Python 3.7
```",{},{}
259,IssuesEvent,2017-01-09 23:31:55+00:00,4946406,mher/flower,691049,mher,,,reopened,Why does flower require exactly `tornado==4.2.0`?,"[{'id': 8754007, 'url': 'https://api.github.com/repos/mher/flower/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],7,"Instead of `tornado>=4.2.0`? This seems very restrictive. Flower doesn't know what project it will be installed into and what packages might be installed alongside it, and they might require `4.3` (which probably also works with Flower)?

This commit relaxed all the other requirements except for tornado: https://github.com/mher/flower/commit/57e87e184edbd751b6a2ab88a886ba41e2755e0f
",{},{}
263,IssuesEvent,2018-01-17 15:46:03+00:00,4946406,mher/flower,4831597,thanterz,,,opened,Sorting in /api/tasks endpoint,[],[],0,"Hello,

I call /api/tasks?limit=x, but the results are not sorted by timestamp. How can i sort them by timestamp?

Thanks",{},{}
275,IssuesEvent,2017-11-20 20:40:59+00:00,4946406,mher/flower,3343500,morphyno,,,opened,Multiple REST client connection result in flower/web server crash,[],[],0,I have tried to have multiple REST client sessions connected to 1 flower server and is crashing the flower server. Is there a formal support or configuration supported to allow client connections?,{},{}
282,IssuesEvent,2017-10-03 13:24:17+00:00,95191952,rainx/pytdx,11252482,rwayan,,,closed,关于基金的价格乘数的问题，510050算出来27.几，实际上是要2.7几,[],[],0,,{},{}
283,IssuesEvent,2017-12-14 09:50:47+00:00,95191952,rainx/pytdx,1193039,Earthson,,,opened,某些服务器获取的数据是错误的,[],[],0,"只有部分服务器有这个问题

```
from pytdx.hq import TdxHq_API
api = TdxHq_API()

with api.connect(""123.126.133.21"", 7709):
    print(api.to_df(api.get_security_bars(9, 0, ""000965"", 2360, 3)))

```

![image](https://user-images.githubusercontent.com/1193039/33986015-40b388f8-e0f7-11e7-8926-058501d504a6.png)
",{},{}
291,IssuesEvent,2016-08-22 06:26:32+00:00,207623,rwl/PYPOWER,20690066,jesseholzerpnnl,,,opened,"float argument required, not numpy.ndarray",[],[],0,"It looks like you've caught a few of these before, so here's another one. In printpf, replace

     gen(i, [PMIN, PG, PMAX]])

with

     tuple(gen(i, [PMIN, PG, PMAX]]))
",{},{}
294,IssuesEvent,2015-08-22 17:54:03+00:00,1347652,scoder/lupa,491659,scoder,,,closed,Interesting bit in readme,[],[],1,"> you may also happily assume it's just an amalgamation of the phonetic sounds that start the words ""Lua"" and ""Python"", two from each to keep the balance

What's the 2nd letter coming from ""Python""? L, u and a from Lupa are all only present in the word Lua. Anyhow, nice name and project!",{},{}
315,IssuesEvent,2018-05-10 05:32:55+00:00,82588597,youfou/wxpy,22879485,Breakering,,,opened,运行一段时间会报超时的错误,[],[],0,"```
Retrying (Retry(total=29, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ReadTimeoutError(""HTTPSConnectionPool(host='webpush.wx2.qq.com', port=443): Read timed out. (read timeout=30)"",)': /cgi-bin/mmwebwx-bin/synccheck?synckey=1_665810049%7C2_666056862%7C3_666056211%7C11_666056832%7C201_1525869336%7C203_1525869221%7C1000_1525858295%7C1001_1525868551%7C1002_1525840027%7C2001_1525766593&uin=532563502&sid=zrzijVlte0DB1pMR&deviceid=e958670069507795&skey=%40crypt_1b68bda9_fd3fcb131278aa89104589e3d054bd8c&r=1525869463724&_=1525869463724
```
大神们看看咋回事

version = '0.3.9.7'",{},{}
317,IssuesEvent,2017-08-24 09:15:02+00:00,82588597,youfou/wxpy,18600419,thatnight,,,opened,扫码登录失败,[],[],0,pass_ticket 这个参数错误了,{},{}
343,IssuesEvent,2015-04-01 16:19:46+00:00,23516699,LEW21/pydbus,4729910,mharshe,,,opened,DBus Signals example,[],[],0,"I'm having a hard time wrapping my head around making a ""signal receiver"". All examples online use the old python-dbus library, and they seem to have the [bus.add_signal_receiver() method][sig]  . How does one go about implementing it in pydbus? 

(FWIW I'm trying to write the bluez test modules using pydbus, and the [bluez code][bluez] makes heavy use of the add_signal_receiver)

[sig]: http://dbus.freedesktop.org/doc/dbus-python/api/dbus.bus.BusConnection-class.html#add_signal_receiver
[bluez]: http://git.kernel.org/cgit/bluetooth/bluez.git/tree/test/test-discovery",{},{}
353,IssuesEvent,2017-10-26 16:10:12+00:00,93703838,ahawker/ulid,178002,ahawker,,,opened,Properly handle invalid base32 characters,"[{'id': 622142395, 'url': 'https://api.github.com/repos/ahawker/ulid/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}, {'id': 634021305, 'url': 'https://api.github.com/repos/ahawker/ulid/labels/ready', 'name': 'ready', 'color': 'ededed', 'default': False}]","[{'login': 'ahawker', 'id': 178002, 'avatar_url': 'https://avatars1.githubusercontent.com/u/178002?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/ahawker', 'html_url': 'https://github.com/ahawker', 'followers_url': 'https://api.github.com/users/ahawker/followers', 'following_url': 'https://api.github.com/users/ahawker/following{/other_user}', 'gists_url': 'https://api.github.com/users/ahawker/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/ahawker/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/ahawker/subscriptions', 'organizations_url': 'https://api.github.com/users/ahawker/orgs', 'repos_url': 'https://api.github.com/users/ahawker/repos', 'events_url': 'https://api.github.com/users/ahawker/events{/privacy}', 'received_events_url': 'https://api.github.com/users/ahawker/received_events', 'type': 'User', 'site_admin': False}]",0,"As of today, it is possible to input non-base32 characters, `uU` for example, into any of the  `api` calls.

Doing this will cause the library to fail silently and perform an incorrect `base32` decode on the string.

The API should provide a feedback mechanism that informs the caller of the bad input.

**Considerations:**

* Performance of this computation for every decode call?
* Double-penality for callers that have already made this guarantee?
* Separate API call to validate? Is there use-cases for this outside of normal hot path?
",{},{}
399,IssuesEvent,2018-03-14 06:13:21+00:00,34402403,bndr/pipreqs,11792905,robertmartin8,,,opened,Missing flask-mysql,[],[],0,"pipreqs can't seem to find `flask-mysql`. To be fair, this isn't really the fault of pipreqs because `flask-mysql` still hasn't updated their import syntax like many other flask extensions. For now, `flask-mysql` is imported via:

```python
from flaskext.mysql import MySQL
``` 
I imagine this weird syntax makes it difficult to parse, because 'flaskext.mysql' has no apparent relation to `flask-mysql`.

It is probably not worth fixing this, as flask-mysql should really be the ones to update. But just an FYI for anyone having a similar problem. ",{},{}
402,IssuesEvent,2015-05-06 13:28:27+00:00,34402403,bndr/pipreqs,1145456,bndr,,,closed,Option for using local package version,"[{'url': 'https://api.github.com/repos/bndr/pipreqs/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}]",[],2,"When we need a compatibility for legacy codes, we cannot always uses latest version for package.
I think utilizing these information also can help to solve #5.",{},{}
419,IssuesEvent,2015-12-05 02:32:27+00:00,44054354,dabeaz/curio,4806709,brifordwylie,,,closed,"AutoDocs, CI and Badges",[],[],1,"Super kewl project :)  Might be nice to have those cute Autodoc/CI/test/coverage badge thingies. The setup is pretty boilerplate and I've done it for other projects https://github.com/kbandla/dpkt (for instance). One of the nice things is the services can 'chime in' on PRs (see https://github.com/kbandla/dpkt/pull/188) as an example... Makes taking contributions a bit easier/nicer.. 
So @dabeaz will have to register this github project with the following services [readthedocs, travis, coveralls, landscape] or some other set based on his preferences for these things. Once that's done I (or someone else) can setup the boilerplate hooks.",{},{}
439,IssuesEvent,2016-05-27 16:15:05+00:00,5021892,hgrecco/pint,6500586,cintronej,,,opened,Unexpected Behavior when adding offset units,[],[],0,"Hi, 

I'm trying to define a new unit with as an offset pressure, specifically to make a gauge pressure which is offset by 1 atm. 

When I add the following line into the default_en.txt file:
`barg = 1 * bar; offset: 101325 = bar_gauge`

I get the following output:
```python
Q_(0, 'barg').to('bar')`
>>> 0.00101325 bar
```
However, when I amend the line to this, do I get the correct conversion. 
`barg = 100000000 * bar; offset: 101325000 = bar_gauge`

```python
Q_(0, 'barg').to('bar')
>>> 1.01325 bar
```

In fact, it doesn't appear that the bar unit above has any effect as I can have the line read:
`barg = 100000000 * pascal; offset: 101325000 = bar_gauge`
and still convert properly.

Thanks",{},{}
449,IssuesEvent,2018-02-02 00:10:20+00:00,6662075,joke2k/faker,316277,doctorlard,,,opened,Locale provider for en_NZ,[],[],0,"Should be a simple job to clone the en_AU provider(s), and adjust. Might be nice to add plausible looking Māori placenames too.",{},{}
496,IssuesEvent,2016-02-18 14:21:11+00:00,23082318,kipe/enocean,1581122,kipe,,,opened,Create EnOceanStorage for storing learned devices,[],[],0,"More specific issue, derived from #15.

@romor wrote:
>  - in EnOcean, the sender address can be either a Unique ID (manufacturer chip-ID) or an address based on the Base-ID
>  - the Base-ID can be set and read by COMMAN_COMMAND CO_WR_IDBASE (07) and CO_RD_IDBASE (08) and must be in range 0xFF800000-0xFFFFFF80 with the last 7 bits set to zero
>  - these seven bits are used to emulate 128 IDs and are usually incremented for each device learnt, so one module can emulate 128 senders using the Base-ID
>  - the actuator learns this unique Sender-ID during teach-in and uses this for addressing
> 
> So, I see two possible approaches for this enocean library:
>  1. the callback specified above, which leaves the user the obligation to determine the address (or the offset to the base-ID) based on the destination address
>  2. the enocean library maintains this mapping, which implies the need to store, read, reset,... this

I'll start working on a storage, which would take care of this. According to some tests, JSON seems to be fastest way of storing the data, so I propose we use it to implement the storage.

My proposed structure is something similar to this:
```json
{
    ""used_transmitter_ids"": [1, 4, 12],
    ""devices"": {
        ""0xF6"": {},
        ""0xD5"": {
            ""01:64:18:39"": {
                ""func"": ""0x00"",
                ""type"": ""0x01"",
                ""transmitter_id"": 4
            }
        },
        ""0xA5"": {
            ""01:94:E3:B9"": {
                ""func"": ""0x02"",
                ""type"": ""0x05"",
                ""transmitter_id"": 12
            },
            ""01:94:E4:B9"": {
                ""func"": ""0x02"",
                ""type"": ""0x02"",
                ""transmitter_id"": 1
            }
        }
    }
}
```",{},{}
499,IssuesEvent,2018-03-14 18:31:38+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Aligning short illumina reads with Pacbio,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'edc2f9', 'default': True}]",[],2,"What options need to be used for  aligning short illumina reads with Pacbio reads? 
Can I still use the following by replacing ref.fa with pacbio ?
./minimap2 -ax map-pb <Pacbio Reads>  <illumina Reads> > aln.sam ",{},{}
555,IssuesEvent,2015-04-24 03:00:39+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,2012,[],[],1,,{},{}
581,IssuesEvent,2017-03-16 13:56:13+00:00,33614304,nvbn/thefuck,3315731,tbl0605,,,opened,fix the update section of README.md,[],[],0,"Hi,
thank you for this nice tool ;)
I have just a little suggestion, it's a really minor fix ;)

In the ""Update"" section of the README.md you say we should use following command to update the installation:

pip install --user thefuck --upgrade

But like for the ""Installation"" section, you should say that on Ubuntu the correct command is:
pip3 install --user thefuck --upgrade

My first attempt to update failed, because I made a stupid copy&paste ;)

Thierry.
",{},{}
595,IssuesEvent,2018-01-04 16:40:02+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,closed,Error when correcting `git push` to branch with quotes in name from fish,"[{'id': 559753601, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/fish', 'name': 'fish', 'color': 'fbca04', 'default': False}]",[],1,"When called from fish, using thefuck to correct a missing upstream branch fails if the branch name contains quotes or special characters.

Example below,
```
~/my-app> git push
fatal: The current branch feat/let's-do-this has no upstream branch.
To push the current branch and set the remote as upstream, use

    git push --set-upstream origin feat/let's-do-this

~/my-app> fuck
git push --set-upstream origin feat/let's-do-this [enter/↑/↓/ctrl+c]
Unexpected end of string, quotes are not balanced
- (line 1): begin; git push --set-upstream origin feat/let's-do-this
                                                          ^
from sourcing file -
	called on line 60 of file /usr/local/Cellar/fish/2.4.0/share/fish/functions/eval.fish

in function 'eval'
	called on line 1 of file -

in function 'fuck'
	called on standard input

source: Error while reading file '-'
```",{},{}
618,IssuesEvent,2017-04-18 00:34:32+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,Please put eval $(thefuck --alias) in your ~/.zshrc.,"[{'id': 257414753, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/next%20release', 'name': 'next release', 'color': '5319e7', 'default': False}, {'id': 560053438, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/osx', 'name': 'osx', 'color': 'bfdadc', 'default': False}]",[],9,"I've just installed thefuck by  sudo -H pip install thefuck & now when i type fuck and hit the enter it says:

```
Seems like fuck alias isn't configured!
Please put eval $(thefuck --alias) in your ~/.zshrc.
More details - https://github.com/nvbn/thefuck#manual-installation

```
when i added the line to my .zsh file, it's still same.
what should i do now to fix the problem?",{},{}
664,IssuesEvent,2015-10-30 23:36:57+00:00,33614304,nvbn/thefuck,1088987,blakeembrey,,,opened,Can't use with out of range(128) characters,[],[],0,"I was using a branch with `�` in the name. When I `git push` I correct it so that it'll push with the git suggested prompt. It doesn't work.

```
Traceback (most recent call last):
  File ""/usr/local/Cellar/thefuck/3.1/libexec/bin/thefuck"", line 9, in <module>
    load_entry_point('thefuck==3.1', 'console_scripts', 'thefuck')()
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/main.py"", line 77, in main
    fix_command()
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/main.py"", line 28, in fix_command
    selected_command = select_command(corrected_commands)
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/ui.py"", line 106, in select_command
    logs.confirm_text(selector.value)
  File ""/usr/local/Cellar/thefuck/3.1/libexec/lib/python2.7/site-packages/thefuck/logs.py"", line 61, in confirm_text
    blue=color(colorama.Fore.BLUE)))
UnicodeEncodeError: 'ascii' codec can't encode character u'\ufffd' in position 36: ordinal not in range(128)
```",{},{}
