,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
235,PullRequestEvent,2016-11-02 17:00:17+00:00,6662075,joke2k/faker,17710133,illia-v,,,92012199,,Fix `pyfloat`,open,False,418,,https://api.github.com/repos/joke2k/faker/issues/418,,,2016-11-02T17:00:17Z,3,30,7,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/418.patch,https://api.github.com/repos/joke2k/faker/pulls/418/commits,073,"['bc5a840ae714c51aa98d92b168317e433da15721', '348a312e1a8378b9a168c7bf22fce8b5be500aad', '3a2eaba8aa777034dc6afe6bbd238ac52800672d']"
239,PullRequestEvent,2016-10-30 22:02:06+00:00,6662075,joke2k/faker,17710133,illia-v,,,91538374,,Merge `README.rst` in `docs/index.rst`,open,False,413,,https://api.github.com/repos/joke2k/faker/issues/413,,,2016-10-30T22:02:06Z,1,29,23,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/413.patch,https://api.github.com/repos/joke2k/faker/pulls/413/commits,073,['1e6c2b7de9144d012ab723af497bfd21b823eb9d']
240,PullRequestEvent,2017-06-07 15:46:16+00:00,6662075,joke2k/faker,89607,fcurella,,,124451574,,Close #399. Special-case binary provider in documentor,closed,False,529,,https://api.github.com/repos/joke2k/faker/issues/529,2017-06-07T15:46:16Z,2017-06-07T15:46:16Z,2017-06-07T15:46:16Z,1,6,2,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/529.patch,https://api.github.com/repos/joke2k/faker/pulls/529/commits,073,['b8b4eb6d38e93a661dfee8e7f5d3993e04c4d81c']
245,PullRequestEvent,2015-08-01 00:55:42+00:00,6662075,joke2k/faker,168398,ericchaves,,,41393080,,added support for brazilian SSN (called CPF),closed,False,276,Added support for valid CPF (brazilian SSN).,https://api.github.com/repos/joke2k/faker/issues/276,,2015-08-01T00:55:41Z,2015-08-01T00:55:41Z,1,69,0,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/276.patch,https://api.github.com/repos/joke2k/faker/pulls/276/commits,073,['1421298c8beb638eec95db8c321361a31fbab0dd']
286,PullRequestEvent,2015-09-06 09:59:34+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,44299672,,#357 Add `exclude_rules` settings option,closed,False,361,,https://api.github.com/repos/nvbn/thefuck/issues/361,2015-09-06T09:59:34Z,2015-09-06T09:59:34Z,2015-09-06T09:59:34Z,1,47,16,5,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/361.patch,https://api.github.com/repos/nvbn/thefuck/pulls/361/commits,073,[]
377,PullRequestEvent,2018-08-11 11:44:19+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,204681297,MDExOlB1bGxSZXF1ZXN0MjA0NjgxMjk3,Update exceptions.py,closed,False,43,"Will be generated when using dirhunt for ip with https certificate
ssl.CertificateError: hostname XXXX doesn't match either of
Anomaly. For example dirhunt https://42.186.69.33/venus/projects/_/users",https://api.github.com/repos/Nekmo/dirhunt/issues/43,,2018-08-11T11:44:18Z,2018-08-11T11:44:19Z,1,3,1,1,NONE,[],[],[],,,,,[],https://github.com/Nekmo/dirhunt/pull/43.patch,https://api.github.com/repos/Nekmo/dirhunt/pulls/43/commits,073,['3eec5a90f2fc069b1e6a31244a26924addbf881f']
382,PullRequestEvent,2017-08-01 04:27:46+00:00,45852176,arose/nglview,4451957,hainm,,,133386145,,fix request_repr_dict,open,False,660,(clearly no one use GUI so no issue is reported).,https://api.github.com/repos/arose/nglview/issues/660,,,2017-08-01T04:27:46Z,1,427,22,10,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/660.patch,https://api.github.com/repos/arose/nglview/pulls/660/commits,073,"['212025718f999db65c48fe6cd73f569dadfff431', 'cb1d466f7a92f2fc0aa412cdbc092d93837be8fa']"
384,PullRequestEvent,2016-05-10 19:50:42+00:00,45852176,arose/nglview,4451957,hainm,,,69564256,,add_representations can accept both snake and Camel,closed,False,137,,https://api.github.com/repos/arose/nglview/issues/137,2016-05-10T19:50:42Z,2016-05-10T19:50:42Z,2016-05-10T19:50:42Z,11,212,11,5,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/137.patch,https://api.github.com/repos/arose/nglview/pulls/137/commits,073,"['1103396237002a31a764960cec9f6c0ae788b19e', 'fe9f96430426f9baaf185f0df4c84929b9615fd2', '5cebe47bdf2b98286655e3412fd56e82a2aaf482', '38449688b4d950bd30f53f43cf178bfefac34436', '4f3130af14fb0d5aabc77cd09ca5d0e9068bffa5', '6f7ea35f311004c5dee40acfbcb614d909b302ad', 'db4e2c21e26e66f877551b3759dcfe812ae0ffb2', 'c5b9b76c99fe145ebf8bc3fcb772b7e4a258c3c5', '9082b28a8314ecb268486229cffeb22449504477', 'e7efbe192ee8bec508d4c52a008ff7489a27adf8', '0610f4b2e0be0c68776af473f350608d5b755cff']"
387,PullRequestEvent,2016-07-30 03:10:26+00:00,45852176,arose/nglview,4451957,hainm,,,79446269,,update utils for filename,open,False,412,,https://api.github.com/repos/arose/nglview/issues/412,,,2016-07-30T03:10:25Z,1,18,5,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/412.patch,https://api.github.com/repos/arose/nglview/pulls/412/commits,073,['84d582151d9180e4c6b1ba6915150359ec945142']
393,PullRequestEvent,2016-03-29 11:32:59+00:00,36242853,bjodah/chempy,485936,bjodah,,,64449121,,Update CI scripts,closed,False,26,,https://api.github.com/repos/bjodah/chempy/issues/26,2016-03-29T11:32:59Z,2016-03-29T11:32:59Z,2016-03-29T11:32:59Z,1,10,7,3,[],[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/26.patch,https://api.github.com/repos/bjodah/chempy/pulls/26/commits,073,['c7d9ecd8dceedb40d76f1e7a0218ac752bb82b63']
395,PullRequestEvent,2016-12-08 16:37:28+00:00,23242753,c-w/Gutenberg,1845314,MasterOdin,,,97156476,,add pypi deploy to travis,open,False,67,,https://api.github.com/repos/c-w/Gutenberg/issues/67,,,2016-12-08T16:37:27Z,1,17,12,1,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/67.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/67/commits,073,"['696720540ab7f354c3008494168a53948a9122bb', '304c2b1a2d278541ec07a3fbb020420047bbe956', '4e604d51752efbd1875fd06f834d6bebde504432']"
407,PullRequestEvent,2018-03-11 14:44:49+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,173006705,,Update hypothesis to 3.48.1,closed,False,272,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.47.0**. I have updated it to **3.48.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.48.1

>-------------------

>This patch will minimize examples that would come out non-minimal in previous versions. Thanks to Kyle Reeve for this patch.

>-------------------


>### 3.48.0

>-------------------

>This release improves some &quot;unhappy paths&quot; when using Hypothesis
>with the standard library :mod:`python:unittest` module:

>- Applying :func:`given &lt;hypothesis.given&gt;` to a non-test method which is
>  overridden from :class:`python:unittest.TestCase`, such as ``setUp``,
>  raises :attr:`a new health check &lt;hypothesis.settings.not_a_test_method&gt;`.
>  (:issue:`991`)
>- Using :meth:`~python:unittest.TestCase.subTest` within a test decorated
>  with :func:`given &lt;hypothesis.given&gt;` would leak intermediate results
>  when tests were run under the :mod:`python:unittest` test runner.
>  Individual reporting of failing subtests is now disabled during a test
>  using :func:`given &lt;hypothesis.given&gt;`.  (:issue:`1071`)
>- :func:`given &lt;hypothesis.given&gt;` is still not a class decorator, but the
>  error message if you try using it on a class has been improved.

>As a related improvement, using :class:`django:django.test.TestCase` with
>:func:`given &lt;hypothesis.given&gt;` instead of
>:class:`hypothesis.extra.django.TestCase` raises an explicit error instead
>of running all examples in a single database transaction.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/272,2018-03-11T14:44:49Z,2018-03-11T14:44:49Z,2018-03-11T14:44:49Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566.0,User,False,[],https://github.com/ericmjl/nxviz/pull/272.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/272/commits,073,['75eab0c3b16d2ab20451d865be2a89b0c0b123e3']
423,PullRequestEvent,2017-03-15 12:30:52+00:00,660390,hamano/pysmbc,6145197,drorwolmer,,,110833277,,"Fix hanging TCP connections, dealloc error",open,False,13,"I encountered an issue when using the context to walk a remote windows machine.

On some folders, for example `smb://__foo__/C$/Users/__bar__/AppData/Local/Temporary Internet Files` I would get an `smbc.PermissionError`.

As long as the process lived, the internal TCP connection used by the smbclient stayed alive,
Although the context was long out of the scope (even tried **del** and **gcd.collect()**).

Digging in the code, seems the problem were dangling references that were not handled.

```c
static PyObject *
Context_opendir (Context *self, PyObject *args)
{
  PyObject *largs, *lkwlist;
  PyObject *uri;
  PyObject *dir;

  debugprintf (""%p -> Context_opendir()\n"", self->context);
  if (!PyArg_ParseTuple (args, ""O"", &uri))
    {
      debugprintf (""%p <- Context_opendir() EXCEPTION\n"", self->context);
      return NULL;
    }

  largs = Py_BuildValue (""()"");
  lkwlist = PyDict_New ();
  PyDict_SetItemString (lkwlist, ""context"", (PyObject *) self);
  PyDict_SetItemString (lkwlist, ""uri"", uri);
  dir = smbc_DirType.tp_new (&smbc_DirType, largs, lkwlist);
  if (smbc_DirType.tp_init (dir, largs, lkwlist) < 0)
    {
       // -------------------------------------------------------------------------------
       // An Excpetion occured, but largs and lkwlist are still referenced
       // -------------------------------------------------------------------------------
      smbc_DirType.tp_dealloc (dir);
      debugprintf (""%p <- Context_opendir() EXCEPTION\n"", self->context);
      return NULL;
    }

  // -------------------------------------------------------------------------------
  // Here are the references which are not DECREFed if an exception occurs
  // -------------------------------------------------------------------------------
  Py_DECREF (largs);
  Py_DECREF (lkwlist);
  debugprintf (""%p <- Context_opendir() = Dir\n"", self->context);
  return dir;
}
```",https://api.github.com/repos/hamano/pysmbc/issues/13,,,2017-03-15T12:30:52Z,1,5,2,1,[],[],[],[],,,,,[],https://github.com/hamano/pysmbc/pull/13.patch,https://api.github.com/repos/hamano/pysmbc/pulls/13/commits,073,['596ff9483de9c7ea65130fae533644914eb73181']
440,PullRequestEvent,2017-06-01 08:44:14+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,77466830,,Replace newlines in typestrings with spaces,closed,False,248,"- Spaces are possible in multi-line YANG args.
- This avoids PlantUML errors.

Please let me know if you'd like an example that demonstrates the problem.
",https://api.github.com/repos/mbj4668/pyang/issues/248,2017-06-01T08:44:14Z,2017-06-01T08:44:14Z,2017-06-01T08:44:14Z,2,2,1,1,[],"[{'login': 'svallin', 'id': 11630032, 'avatar_url': 'https://avatars0.githubusercontent.com/u/11630032?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/svallin', 'html_url': 'https://github.com/svallin', 'followers_url': 'https://api.github.com/users/svallin/followers', 'following_url': 'https://api.github.com/users/svallin/following{/other_user}', 'gists_url': 'https://api.github.com/users/svallin/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/svallin/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/svallin/subscriptions', 'organizations_url': 'https://api.github.com/users/svallin/orgs', 'repos_url': 'https://api.github.com/users/svallin/repos', 'events_url': 'https://api.github.com/users/svallin/events{/privacy}', 'received_events_url': 'https://api.github.com/users/svallin/received_events', 'type': 'User', 'site_admin': False}]",[],[],mbj4668,168146.0,User,False,[],https://github.com/mbj4668/pyang/pull/248.patch,https://api.github.com/repos/mbj4668/pyang/pulls/248/commits,073,"['ddf580e96e9d8e1ee2c22fe9f557e07ae33d5cfd', '22761ba61c06165f74fc8dbf757372a733e8b209']"
458,PullRequestEvent,2016-08-08 19:54:47+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,80509957,,Add Anaconda badge,closed,False,121,Adds a badge for Anaconda. Points to the package [package]( https://anaconda.org/conda-forge/runipy ) from [conda-forge]( https://conda-forge.github.io/ ) on [Anaconda.org]( https://anaconda.org/ ).,https://api.github.com/repos/paulgb/runipy/issues/121,2016-08-08T19:54:46Z,2016-08-08T19:54:46Z,2016-08-08T19:54:46Z,2,5,2,1,[],[],[],[],jakirkham,3019665.0,User,False,[],https://github.com/paulgb/runipy/pull/121.patch,https://api.github.com/repos/paulgb/runipy/pulls/121/commits,073,"['22f4147a418643c3601d18cede9adff64f17854d', '018634bcf887904ebf5dfb78f76557ba1112eb54']"
499,PullRequestEvent,2015-05-12 15:13:55+00:00,15938073,JelteF/PyLaTeX,1490153,fariza,,,35236920,,Propagating packages from subcontainers,open,False,62,"To allow for multiple levels of `BaseLaTeXContainer`, it is needed to propagate the inner containers packages up to the toplevel one. ",https://api.github.com/repos/JelteF/PyLaTeX/issues/62,,,2015-05-12T15:13:55Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/JelteF/PyLaTeX/pull/62.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/62/commits,073,['a206ef4950d290ec980d37138812d516759e3f98']
525,PullRequestEvent,2018-05-29 02:33:08+00:00,17066884,binux/pyspider,4587078,plusplus1,,,190969241,,optimise scheduler select limit and task queue,closed,False,794,"1、dynamic assign select-limit for each project based on its task queue size;
2、optimise task queue to solve the probleam that , in case of continuous big request flow, priority queue using heap sort for tasks with  the same priority and exetime=0 behave more like a FILO stack but not a FIFO queue.
",https://api.github.com/repos/binux/pyspider/issues/794,,2018-05-29T02:33:08Z,2018-05-29T02:33:08Z,3,121,17,4,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/binux/pyspider/pull/794.patch,https://api.github.com/repos/binux/pyspider/pulls/794/commits,073,"['088df103799dbc65065404ceb7e492e679ca9dd0', '4a6bcfd89956673a53dba9e18c120bf11d8a6efb', '38953611e3dc257ed09515614fa50d0a181842d0']"
544,PullRequestEvent,2016-12-03 18:17:31+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,96315747,,Joss documentation updates,closed,False,42,"This PR should address the following comments:

- [x] #38 testing instructions
- [x] #37 installation instructions
- [x] #40 DOI
- [x] #39 contributing
- [x] #41 benchmarking

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/bmcfee/resampy/42)
<!-- Reviewable:end -->
",https://api.github.com/repos/bmcfee/resampy/issues/42,2016-12-03T18:17:31Z,2016-12-03T18:17:31Z,2016-12-03T18:17:31Z,4,141,3,5,[],"[{'login': 'bmcfee', 'id': 1190540, 'avatar_url': 'https://avatars.githubusercontent.com/u/1190540?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/bmcfee', 'html_url': 'https://github.com/bmcfee', 'followers_url': 'https://api.github.com/users/bmcfee/followers', 'following_url': 'https://api.github.com/users/bmcfee/following{/other_user}', 'gists_url': 'https://api.github.com/users/bmcfee/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/bmcfee/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/bmcfee/subscriptions', 'organizations_url': 'https://api.github.com/users/bmcfee/orgs', 'repos_url': 'https://api.github.com/users/bmcfee/repos', 'events_url': 'https://api.github.com/users/bmcfee/events{/privacy}', 'received_events_url': 'https://api.github.com/users/bmcfee/received_events', 'type': 'User', 'site_admin': False}]",[],[],bmcfee,1190540.0,User,False,[],https://github.com/bmcfee/resampy/pull/42.patch,https://api.github.com/repos/bmcfee/resampy/pulls/42/commits,073,"['9986070a33561b164b9b6a26bf019261183b0e4c', '696d0573731c34b31a7eb6bcf145ebe1dca9285c', '513780b2b63daf734b7ceeaceaf4dfcef21b5545', '65e759da76ebdb4ea958ce7185621a54dabb774a']"
547,PullRequestEvent,2017-09-11 10:01:52+00:00,28530868,cannatag/ldap3,1628214,tkmru,,,140294895,,Fix missing import MOCK_SYNC on document,open,False,408,,https://api.github.com/repos/cannatag/ldap3/issues/408,,,2017-09-11T10:01:51Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/408.patch,https://api.github.com/repos/cannatag/ldap3/pulls/408/commits,073,['e083ffd3b9c0cfcac7e27192ea9beac406223ecd']
550,PullRequestEvent,2015-07-22 00:42:01+00:00,28530868,cannatag/ldap3,13130705,yykamei,,,40520310,,Avoiding TypeError and Ordered object class,open,False,86,"I fixed add method in ldap3.Connection.

parm_object_class and attr_object_class should be same type.
And I propose objectClass attributes remember its order.",https://api.github.com/repos/cannatag/ldap3/issues/86,,,2015-07-22T00:42:01Z,3,4,3,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/86.patch,https://api.github.com/repos/cannatag/ldap3/pulls/86/commits,073,"['2bc1880876d1b6fca1d67d4e191991b2aff89b10', '0842d1686047303d0a27d6fe79e0359ad842c73a', '7864b402eb52f436d09b9e959b78fdb327d42f0c']"
560,PullRequestEvent,2016-04-20 10:41:27+00:00,4743313,cleder/fastkml,1218010,cleder,,,67161409,,Protect AttributeError from data element without value #38,closed,False,39,https://github.com/cleder/fastkml/issues/38,https://api.github.com/repos/cleder/fastkml/issues/39,2016-04-20T10:41:26Z,2016-04-20T10:41:26Z,2016-04-20T10:41:26Z,1,3,1,1,[],[],[],[],cleder,1218010.0,User,False,[],https://github.com/cleder/fastkml/pull/39.patch,https://api.github.com/repos/cleder/fastkml/pulls/39/commits,073,['a3d215db7d20fa6233dd620901cb23429c0ae386']
564,PullRequestEvent,2016-03-06 21:02:11+00:00,2562619,daler/gffutils,3256572,Dronte,,,61854783,,Improving performance,open,False,59,I added couple of indexes. They look like they improve perfomance on benchmarks.,https://api.github.com/repos/daler/gffutils/issues/59,,,2016-03-06T21:02:11Z,3,11,1,2,[],[],[],[],,,,,[],https://github.com/daler/gffutils/pull/59.patch,https://api.github.com/repos/daler/gffutils/pulls/59/commits,073,"['c889457c146f1279d52e6cdbf0eb20b4a7568024', '0a7e14f3f4bbe5bc7f2d835d330d1f9e7e1b4b7b', 'efe4eacb2f430edff29704bd7426a5b0e340fc78']"
603,PullRequestEvent,2016-08-21 15:58:11+00:00,52478762,etingof/pysnmp,17447359,etingof,,,80510711,,This fixes two errors SNMPV3 des3 privacy support.,closed,False,11," 1. Key localization is now done as specified in https://tools.ietf.org/html/draft-reeder-snmpv3-usm-3desede-00
and not as in https://tools.ietf.org/html/draft-blumenthal-aes-usm-04 which is only for AES.
 2. Crypt/Decrypt functions were broken; they were doing unnecessary extra work. All they needed to do is use the encrypt/decrypt methods provided by the 3DES object from Pycrypto.

Tested with Cisco IOS 15.1 (cisco 890 services router) and Cisco Modeling Labs Router (Cisco IOS 15.4).",https://api.github.com/repos/etingof/pysnmp/issues/11,2016-08-21T15:58:11Z,2016-08-21T15:58:11Z,2016-08-21T15:58:11Z,2,10,22,1,[],[],[],[],etingof,17447359.0,User,False,[],https://github.com/etingof/pysnmp/pull/11.patch,https://api.github.com/repos/etingof/pysnmp/pulls/11/commits,073,"['7367571a5a04263c28e7e75a248ad0f6a39d5ecd', 'be1fc26cdc2dcde8c5e6ff2f99e21e6c77193b56']"
670,PullRequestEvent,2017-12-11 22:33:40+00:00,45875786,nschloe/meshio,181628,nschloe,,,157683165,,Change names for higher order elements,closed,False,164,Names are abbreviated in XDMF format.,https://api.github.com/repos/nschloe/meshio/issues/164,,2017-12-11T22:33:40Z,2017-12-11T22:33:40Z,2,6,4,1,NONE,[],[],[],,,,,[],https://github.com/nschloe/meshio/pull/164.patch,https://api.github.com/repos/nschloe/meshio/pulls/164/commits,073,"['cd5ab1f2cd2e8a134ad1adef4d1403ef58333a22', '32c221cb4744bb081e2bfb81d86f489e6bf1f04a']"
687,PullRequestEvent,2017-10-11 16:40:31+00:00,88358456,regebro/pyroma,2130182,ricardovsilva,,,146002648,,Improve README readability,open,False,5,"- Renamed README.txt to README.md
- Did minor adjustment to git markdown",https://api.github.com/repos/regebro/pyroma/issues/5,,,2017-10-11T16:40:30Z,1,72,100,2,NONE,[],[],[],,,,,[],https://github.com/regebro/pyroma/pull/5.patch,https://api.github.com/repos/regebro/pyroma/pulls/5/commits,073,['4fe92c4bd9f79f8d3cd5cb561ee16afde4702be3']
