,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
",https://api.github.com/repos/cemsbr/yala/issues/29,,,2017-11-30T21:36:50Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/29.patch,https://api.github.com/repos/cemsbr/yala/pulls/29/commits
142,PullRequestEvent,2017-05-13 15:03:21+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,120451424,,Remove default for i2c_expander parameter,open,False,55,"I've decided to remove the default for the `i2c_expander` parameter. People should be forced to check which expander they have.

While this is a breaking change, that's fine for the 1.0.0 release.",https://api.github.com/repos/dbrgn/RPLCD/issues/55,,,2017-05-13T15:03:21Z,1,22,26,7,[],[],[],[],,,,,[],https://github.com/dbrgn/RPLCD/pull/55.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/55/commits
220,PullRequestEvent,2017-06-24 12:54:45+00:00,95264151,gabfl/vault,8358050,gabfl,,,127329052,,"Dedicated menu for secrets, 'edit' feature, auto-erase passwords from…",closed,False,1," - Dedicated menu for secrets
 - `edit` feature (allow to change category, name, login, password and notes)
 - Auto erase passwords sent to StdOut after X seconds
 - Option to customize auto-erase delay
 - Catch `Ctrl`+`c` on inputs to send user back to main menu",https://api.github.com/repos/gabfl/vault/issues/1,2017-06-24T12:54:45Z,2017-06-24T12:54:45Z,2017-06-24T12:54:45Z,2,251,55,5,[],[],[],[],gabfl,8358050,User,False,[],https://github.com/gabfl/vault/pull/1.patch,https://api.github.com/repos/gabfl/vault/pulls/1/commits
231,PullRequestEvent,2016-02-17 13:33:23+00:00,1258258,gotcha/ipdb,120118,emulbreh,,,59643941,,Don't pass sys.argv to IPython for configuration,open,False,80,TerminalIPythonApp.initialize chokes on sys.argv if the process isn't an IPython shell.,https://api.github.com/repos/gotcha/ipdb/issues/80,,,2016-02-17T13:33:23Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/gotcha/ipdb/pull/80.patch,https://api.github.com/repos/gotcha/ipdb/pulls/80/commits
232,PullRequestEvent,2017-07-07 04:48:21+00:00,65468547,jd/tenacity,15200179,Brian-Williams,,,129328972,,Retry until exception type,open,False,79,"Add complement for retry_if_exception_type, which performs the inverse operation of ignoring all results and exceptions until an exception is hit.

Feel free to change name of the class. Also, I understand if this is superfluous and is closed. I needed it in a very specific use case and it may not be useful to others.",https://api.github.com/repos/jd/tenacity/issues/79,,,2017-07-07T04:48:20Z,5,86,4,3,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/79.patch,https://api.github.com/repos/jd/tenacity/pulls/79/commits
238,PullRequestEvent,2016-08-29 01:51:24+00:00,65468547,jd/tenacity,970458,harlowja,,,83035360,,Add a useful __repr__,open,False,21,,https://api.github.com/repos/jd/tenacity/issues/21,,,2016-08-29T01:51:24Z,1,17,0,2,[],[],[],[],,,,,[],https://github.com/jd/tenacity/pull/21.patch,https://api.github.com/repos/jd/tenacity/pulls/21/commits
275,PullRequestEvent,2016-05-29 14:52:06+00:00,59824305,mottosso/Qt,2152766,mottosso,,,71829164,,Cosmetics and #10,open,False,17,Here's an alternative to #10 and #9.,https://api.github.com/repos/mottosso/Qt/issues/17,,,2016-05-29T14:52:06Z,1,61,32,1,[],[],[],[],,,,,[],https://github.com/mottosso/Qt/pull/17.patch,https://api.github.com/repos/mottosso/Qt/pulls/17/commits
290,PullRequestEvent,2017-03-09 23:32:36+00:00,68929937,slank/awsgi,857609,adamchainz,,,110029862,,Use 'default' argument to 'get',open,False,2,More idiomatic,https://api.github.com/repos/slank/awsgi/issues/2,,,2017-03-09T23:32:36Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/slank/awsgi/pull/2.patch,https://api.github.com/repos/slank/awsgi/pulls/2/commits
292,PullRequestEvent,2016-11-16 09:51:01+00:00,1670404,smira/txZMQ,55211,smira,,,93866672,,Attempt to fix reactor.crash not terminating the loop.,closed,False,71,,https://api.github.com/repos/smira/txZMQ/issues/71,2016-11-16T09:51:01Z,2016-11-16T09:51:01Z,2016-11-16T09:51:01Z,1,6,2,1,[],[],[],[],smira,55211,User,False,[],https://github.com/smira/txZMQ/pull/71.patch,https://api.github.com/repos/smira/txZMQ/pulls/71/commits
328,PullRequestEvent,2017-08-11 13:44:05+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,131199121,,Added EGL runtime extension flags support,closed,False,98,"I had some spare time today to look at issue #96 a bit. I'm not terribly familiar with the project so I'm not sure if this was the best approach but it does seem to work -- at least in an EGL project of mine.

The tricky thing was that in EGL you need an EGLDisplay if you want to get the list of extensions. So I had to augment the generated loaders to require the user to pass the display. Below is an example of its use:

```cpp
EGLDisplay display = eglGetDisplay(EGL_DEFAULT_DISPLAY);
eglInitialize(display, 0, 0);

if (!gladLoadEGL(display)) {
  fprintf(stderr, ""Unable to load EGL via GLAD!\n"");
  return;
}

printf(""EGL_KHR_get_all_proc_addresses? %d\n"", GLAD_EGL_KHR_get_all_proc_addresses);
printf(""EGL_KHR_swap_buffers_with_damage? %d\n"", GLAD_EGL_KHR_swap_buffers_with_damage);
printf(""EGL_KHR_gl_colorspace (build support)? %d\n"", EGL_KHR_gl_colorspace);
printf(""EGL_KHR_gl_colorspace (runtime support)? %d\n"", GLAD_EGL_KHR_gl_colorspace);
```

And this is the command I used to generate the stubs:

    $ python3 -m glad --out-path /tmp/glad --api 'egl=1.4' --generator c --spec egl

Thanks",https://api.github.com/repos/Dav1dde/glad/issues/98,,2017-08-11T13:44:05Z,2017-08-11T13:44:05Z,1,49,12,2,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/98.patch,https://api.github.com/repos/Dav1dde/glad/pulls/98/commits
338,PullRequestEvent,2017-02-25 18:36:39+00:00,20857415,Kuniwak/vint,161618,eprikazc,,,107971573,,Update link to Google Vimscript Style Guide,open,False,207,Link to Google Vimscript Style Guide seems to be broken (gives 404). This change updates the link,https://api.github.com/repos/Kuniwak/vint/issues/207,,,2017-02-25T18:36:39Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/207.patch,https://api.github.com/repos/Kuniwak/vint/pulls/207/commits
339,PullRequestEvent,2015-01-05 14:23:18+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26814387,,Function can be declared only global or scirpt local,closed,False,93,Related: #95 ,https://api.github.com/repos/Kuniwak/vint/issues/93,2015-01-05T14:23:17Z,2015-01-05T14:23:17Z,2015-01-05T14:23:17Z,7,105,253,24,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/93.patch,https://api.github.com/repos/Kuniwak/vint/pulls/93/commits
437,PullRequestEvent,2016-11-17 21:12:25+00:00,5021892,hgrecco/pint,278566,hgrecco,,,94251503,,Develop,open,False,459,,https://api.github.com/repos/hgrecco/pint/issues/459,,,2016-11-17T21:12:25Z,2,6,3,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/459.patch,https://api.github.com/repos/hgrecco/pint/pulls/459/commits
440,PullRequestEvent,2018-06-21 14:46:18+00:00,6662075,joke2k/faker,89607,fcurella,,,196477708,MDExOlB1bGxSZXF1ZXN0MTk2NDc3NzA4,Close #408. Cap years to 9999 to support 32-bit platforms,open,False,776,,https://api.github.com/repos/joke2k/faker/issues/776,,,2018-06-21T14:46:18Z,1,3,3,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/776.patch,https://api.github.com/repos/joke2k/faker/pulls/776/commits
473,PullRequestEvent,2017-07-27 05:04:55+00:00,4576441,kbandla/dpkt,979146,pfeiffersz,,,132666169,,Parse compression methods of TLSClientHello as variable array,open,False,379,,https://api.github.com/repos/kbandla/dpkt/issues/379,,,2017-07-27T05:04:54Z,1,2,4,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/379.patch,https://api.github.com/repos/kbandla/dpkt/pulls/379/commits
519,PullRequestEvent,2018-07-10 21:06:58+00:00,33614304,nvbn/thefuck,9711846,scolby33,,,200523760,MDExOlB1bGxSZXF1ZXN0MjAwNTIzNzYw,Add cat dir localization,open,False,826,See https://github.com/nvbn/thefuck/pull/823#issuecomment-403783966 and following comments.,https://api.github.com/repos/nvbn/thefuck/issues/826,,,2018-07-10T21:06:57Z,2,63,16,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/826.patch,https://api.github.com/repos/nvbn/thefuck/pulls/826/commits
580,PullRequestEvent,2016-04-01 01:10:47+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,64883096,,Improve readme,open,False,489,,https://api.github.com/repos/nvbn/thefuck/issues/489,,,2016-04-01T01:10:47Z,3,17,6,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/489.patch,https://api.github.com/repos/nvbn/thefuck/pulls/489/commits
617,PullRequestEvent,2015-06-11 00:02:42+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,37417534,,Use an environment variable that keeps the alias name to avoid looping,open,False,252,@nvbn What do you think? Please review. Any comment is welcome :smiley: ,https://api.github.com/repos/nvbn/thefuck/issues/252,,,2015-06-11T00:02:42Z,3,75,24,4,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/252.patch,https://api.github.com/repos/nvbn/thefuck/pulls/252/commits
649,PullRequestEvent,2016-02-22 12:48:07+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,59832663,,#N/A Remove fucked up cmd from history regardless of status,closed,False,462,"Most fucked up commands are erroneous, but that's not always the case.",https://api.github.com/repos/nvbn/thefuck/issues/462,2016-02-22T12:48:06Z,2016-02-22T12:48:06Z,2016-02-22T12:48:06Z,1,2,6,1,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/462.patch,https://api.github.com/repos/nvbn/thefuck/pulls/462/commits
686,PullRequestEvent,2015-04-23 19:20:05+00:00,14900247,skoczen/will,200635,skoczen,,,30544016,,[FEATURE] Remind <somebody> to ___ at ___,closed,False,104,"We are a pretty widely distributed company. My team-mates are working in US, Australia and New Zealand. I'm working from Hungary. Sometimes it's very useful to leave ""reminders"" for others in the Ops channel since we're working in a totally different time zone and e-mails are not always the best for timed reminders.

Currently only the ""remind me to at"" feature is available, so I managed to implement and refactor the RemindMePlugin and add the ""remind somebody to at"".

- The `remind_me_at` function is unchanged
- The `remind_me.py` has been renamed to `remind.py` to be more consistent.
- The `RemindMePlugin` class has been renamed to `RemindPlugin`
- The `remind_somebody_at` function has been added",https://api.github.com/repos/skoczen/will/issues/104,2015-04-23T19:20:04Z,2015-04-23T19:20:04Z,2015-04-23T19:20:04Z,3,43,20,4,[],[],[],[],skoczen,200635,User,False,[],https://github.com/skoczen/will/pull/104.patch,https://api.github.com/repos/skoczen/will/pulls/104/commits
691,PullRequestEvent,2015-12-06 13:33:18+00:00,14900247,skoczen/will,472350,mark-adams,,,52780073,,Make some improvements to test infrastructure,open,False,209,"- Added support for Pytest as the test runner
- Travis builds now work
- Tests can now be run with ""python setup.py test""
- Consolidated common options into setup.cfg so test runner, tox, and
  CLI testing will behave more predictably
- Moved coverage-specific options to .coveragerc

Essentially, tests (and coverage are now run with one command): `python setup.py test`. Tests and flake8 can be run with `tox` and Travis will use `tox` when running its tests as well.",https://api.github.com/repos/skoczen/will/issues/209,,,2015-12-06T13:33:18Z,1,49,18,6,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/209.patch,https://api.github.com/repos/skoczen/will/pulls/209/commits
720,PullRequestEvent,2018-06-12 20:13:05+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,194394311,MDExOlB1bGxSZXF1ZXN0MTk0Mzk0MzEx,Temp closure,open,False,64,"Further simplification of temperature source. 

Apply pep8 to files",https://api.github.com/repos/amanusk/s-tui/issues/64,,,2018-06-12T20:13:05Z,2,134,182,9,OWNER,[],[],[],,,,,[],https://github.com/amanusk/s-tui/pull/64.patch,https://api.github.com/repos/amanusk/s-tui/pulls/64/commits
731,PullRequestEvent,2017-08-06 22:52:28+00:00,45852176,arose/nglview,4451957,hainm,,,134343561,, docs for shape and move some methods to private,closed,False,665,"```
view.shape.add_cone?

Signature: view.shape.add_cone(*args)
Docstring:
# add_cone(position1, position2, color, radius, name) 
>>> shape.add_cone( [ 0, 2, 7 ], [ 0, 3, 3 ], [ 1, 1, 0 ], 1.5 )
File:      ~/programs/3d/nglview/nglview/shape.py
Type:      method
```",https://api.github.com/repos/arose/nglview/issues/665,2017-08-06T22:52:28Z,2017-08-06T22:52:28Z,2017-08-06T22:52:28Z,1,65,21,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/665.patch,https://api.github.com/repos/arose/nglview/pulls/665/commits
735,PullRequestEvent,2016-08-06 20:34:33+00:00,45852176,arose/nglview,4451957,hainm,,,80346660,,Repr params,closed,False,429,,https://api.github.com/repos/arose/nglview/issues/429,2016-08-06T20:34:33Z,2016-08-06T20:34:33Z,2016-08-06T20:34:33Z,42,51,63,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/429.patch,https://api.github.com/repos/arose/nglview/pulls/429/commits
736,PullRequestEvent,2016-05-01 23:33:37+00:00,45852176,arose/nglview,4451957,hainm,,,68511421,,add option to get full parameters,open,False,82,still hidden.,https://api.github.com/repos/arose/nglview/issues/82,,,2016-05-01T23:33:37Z,2,5,3,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/82.patch,https://api.github.com/repos/arose/nglview/pulls/82/commits
738,PullRequestEvent,2017-01-27 01:46:58+00:00,45852176,arose/nglview,4451957,hainm,,,103426293,,ADD: replaceStructure,open,False,571,,https://api.github.com/repos/arose/nglview/issues/571,,,2017-01-27T01:46:58Z,1,62,5,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/571.patch,https://api.github.com/repos/arose/nglview/pulls/571/commits
771,PullRequestEvent,2016-07-06 21:14:54+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,76502343,,Release 2.3.2,closed,False,115,,https://api.github.com/repos/csparpa/pyowm/issues/115,2016-07-06T21:14:53Z,2016-07-06T21:14:53Z,2016-07-06T21:14:53Z,28,233,47,19,[],[],[],[],csparpa,5172190,User,False,[],https://github.com/csparpa/pyowm/pull/115.patch,https://api.github.com/repos/csparpa/pyowm/pulls/115/commits
773,PullRequestEvent,2017-03-05 14:55:29+00:00,40564835,drgrib/dotmap,21293,metaperl,,,109151183,,__str__() should render (sub)class of DotMap,open,False,20,,https://api.github.com/repos/drgrib/dotmap/issues/20,,,2017-03-05T14:55:29Z,1,8,7,1,[],[],[],[],,,,,[],https://github.com/drgrib/dotmap/pull/20.patch,https://api.github.com/repos/drgrib/dotmap/pulls/20/commits
776,PullRequestEvent,2016-08-29 18:15:27+00:00,18313451,dsoprea/PySvn,1941275,roboslone,,,83142336,,Allow newer versions of python-dateutil,open,False,41,Allow newer versions of python-dateutil (>=2.2),https://api.github.com/repos/dsoprea/PySvn/issues/41,,,2016-08-29T18:15:27Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/41.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/41/commits
779,PullRequestEvent,2018-03-22 12:07:32+00:00,63429822,ericmjl/nxviz,8518239,gitter-badger,,,176757754,,Add a Gitter chat badge to README.rst,open,False,295,"### ericmjl/nxviz now has a Chat Room on Gitter

@ericmjl has just created a chat room. You can visit it here: [https://gitter.im/nxviz/Lobby](https://gitter.im/nxviz/Lobby?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.rst:


[![Gitter](https://badges.gitter.im/nxviz/Lobby.svg)](https://gitter.im/nxviz/Lobby?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://github.com/gitterHQ/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",https://api.github.com/repos/ericmjl/nxviz/issues/295,,,2018-03-22T12:07:32Z,1,54,5,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/295.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/295/commits
781,PullRequestEvent,2017-11-13 14:44:14+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,152122336,,Update hypothesis to 3.37.0,closed,False,176,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.36.1**. I have updated it to **3.37.0**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.37.0

>-------------------

>This is a deprecation release for some health check related features.

>The following are now deprecated:

>* Passing :attr:`~hypothesis.HealthCheck.exception_in_generation` to
>  :attr:`~hypothesis.settings.suppress_health_check`. This no longer does
>  anything even when passed -  All errors that occur during data generation
>  will now be immediately reraised rather than going through the health check
>  mechanism.
>* Passing :attr:`~hypothesis.HealthCheck.random_module` to
>  :attr:`~hypothesis.settings.suppress_health_check`. This hasn&#39;t done anything
>  for a long time, but was never explicitly deprecated. Hypothesis always seeds
>  the random module when running given tests, so this is no longer an error
>  and suppressing it doesn&#39;t do anything.
>* Passing non-:class:`~hypothesis.HealthCheck` values in
>  :attr:`~hypothesis.settings.suppress_health_check`. This was previously
>  allowed but never did anything useful.

>In addition, passing a non-iterable value as :attr:`~hypothesis.settings.suppress_health_check`
>will now raise an error immediately (it would never have worked correctly, but
>it would previously have failed later). Some validation error messages have
>also been updated.

>This work was funded by `Smarkets &lt;https://smarkets.com/&gt;`_.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/176,2017-11-13T14:44:14Z,2017-11-13T14:44:14Z,2017-11-13T14:44:14Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/176.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/176/commits
792,PullRequestEvent,2017-04-28 17:48:49+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,118201901,,Integrate Chat API,open,False,121,,https://api.github.com/repos/facetoe/zenpy/issues/121,,,2017-04-28T17:48:49Z,12,3095,559,91,[],[],[],[],,,,,[],https://github.com/facetoe/zenpy/pull/121.patch,https://api.github.com/repos/facetoe/zenpy/pulls/121/commits
796,PullRequestEvent,2016-10-29 13:34:32+00:00,17867599,fprimex/zdesk,6251597,timworx,,,91489329,,Updated README to fix error in getting upload token from response,open,False,43,"`response['content']` returns bytes, rather than a dict. `response['response']` is the requests `Response` object where we can grab the response data in dict format with the `json()` method.",https://api.github.com/repos/fprimex/zdesk/issues/43,,,2016-10-29T13:34:31Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/fprimex/zdesk/pull/43.patch,https://api.github.com/repos/fprimex/zdesk/pulls/43/commits
799,PullRequestEvent,2017-02-16 21:04:38+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,106612653,,Fix find_latest_version,closed,False,106,Handle api calls with markers when versions are more than 50 (default max returned on each call),https://api.github.com/repos/garnaat/kappa/issues/106,2017-02-16T21:04:38Z,2017-02-16T21:04:38Z,2017-02-16T21:04:38Z,2,268,38,2,[],[],[],[],josegonzalez,65675,User,False,[],https://github.com/garnaat/kappa/pull/106.patch,https://api.github.com/repos/garnaat/kappa/pulls/106/commits
836,PullRequestEvent,2015-09-17 20:33:24+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,45338365,,2.11,open,False,18,"- Caching
- `ui-router` handling with default states, resolving #17 ",https://api.github.com/repos/jaedb/spotmop/issues/18,,,2015-09-17T20:33:24Z,13,444,399,39,[],[],[],[],,,,,[],https://github.com/jaedb/spotmop/pull/18.patch,https://api.github.com/repos/jaedb/spotmop/pulls/18/commits
839,PullRequestEvent,2016-07-01 11:56:55+00:00,28599617,jswhit/pygrib,579593,jswhit,,,75891495,,Fix for python3 (broken index positions),closed,False,34,"The decode$() methods were dividing by 8 when returning the pos using the python '/' operator.  In python3 (for whatever reason) this now ""upgrades"" the value to a float.  The pos (which is now a float) is used as an index and blows up with a TypeError.

  This fix changes the division to a '//' operator which keeps the value as an int.  This should work for all versions of python actually supported by the python developers (2.7+).",https://api.github.com/repos/jswhit/pygrib/issues/34,2016-07-01T11:56:54Z,2016-07-01T11:56:54Z,2016-07-01T11:56:54Z,1,4,4,1,[],[],[],[],jswhit,579593,User,False,[],https://github.com/jswhit/pygrib/pull/34.patch,https://api.github.com/repos/jswhit/pygrib/pulls/34/commits
843,PullRequestEvent,2017-11-13 09:01:15+00:00,68752303,kieferk/dfply,16440594,TariqAHassan,,,152182921,,Create `filter_by()` alias for `mask()`,open,False,37,"While I initially did not understand why `mask()` was not named `filter`, it soon occurred to me that this would overwrite Python's own `filter()` function. I think it was a good call not to do that.

This said, `filter` is part of the dplyr ""grammer"". So, I think a better name for `mask` would be `filter_by()`. This pull request simply creates an alias instead of renaming `mask()`, though I do think that it is a change worth considering. 

Note: I also ran a linter on your (very elegant) code. If you'd prefer, I can make that a separate pull request.",https://api.github.com/repos/kieferk/dfply/issues/37,,,2017-11-13T09:01:13Z,3,69,69,12,NONE,[],[],[],,,,,[],https://github.com/kieferk/dfply/pull/37.patch,https://api.github.com/repos/kieferk/dfply/pulls/37/commits
844,PullRequestEvent,2017-08-30 19:08:52+00:00,68752303,kieferk/dfply,18038936,kieferk,,,109123407,,Allow distinct() to take no arguments to apply to whole dataframe,closed,False,21,In reference to Allow distinct with no arguments #17 ,https://api.github.com/repos/kieferk/dfply/issues/21,2017-08-30T19:08:51Z,2017-08-30T19:08:51Z,2017-08-30T19:08:52Z,2,10,0,2,NONE,[],[],[],kieferk,18038936,User,False,[],https://github.com/kieferk/dfply/pull/21.patch,https://api.github.com/repos/kieferk/dfply/pulls/21/commits
861,PullRequestEvent,2018-08-29 05:34:34+00:00,15376784,mar10/wsgidav,41663,mar10,,,209668704,MDExOlB1bGxSZXF1ZXN0MjA5NjY4NzA0,Build on python:3-alpine using py-lxml native lib,closed,False,125,,https://api.github.com/repos/mar10/wsgidav/issues/125,,2018-08-29T05:34:34Z,2018-08-29T05:34:34Z,1,6,4,1,CONTRIBUTOR,[],[],[],,,,,"['enhancement', 'waiting']",https://github.com/mar10/wsgidav/pull/125.patch,https://api.github.com/repos/mar10/wsgidav/pulls/125/commits
868,PullRequestEvent,2015-05-23 20:01:13+00:00,32309114,mbj4668/pyang,46231,lpenz,,,36092833,,Integrate with travis-ci.,open,False,140,"- .travis.yml that runs the tests in travis-ci
- show build status in README.md
- .gitignore test results
