,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
104,IssuesEvent,2015-09-18 06:03:45+00:00,6007295,fxsjy/jieba,1555010,fangxingli,,,closed,如何将'湖南长沙市'分开,[],[],0,"jieba.suggest_freq(('湖南', '长沙市'), True)
print ' '.join(jieba.cut('湖南长沙市天心区', HMM=False))

还是返回 ----湖南长沙市 天心区
我希望得到的是 -----湖南 长沙市 天心区",{},{}
129,IssuesEvent,2015-10-19 07:02:37+00:00,6007295,fxsjy/jieba,1467948,summer1988,,,opened,自定义字典 中英文混合间隔为空格时bug,[],[],0,"例如：Edu Trust认证 2000
使用jieba.load_userdict('xx.dict')无法读取，tracback:
ValueError: invalid dictionary entry in htopics/summary/user.dict at Line 979: Edu Trust认证 2000
是否是结巴读取自定义文件时，每一行属性分割时使用的spilt，从左开始分割，
我觉得是不是应该从右开始分割并取固定的个数：rsplit('Edu Trust 2000 nv', n)",{},{}
151,IssuesEvent,2016-03-05 07:29:31+00:00,4946406,mher/flower,691049,mher,,,closed,Running flower from django grabs BROKER_URL from settings?,[],[],1,"Using celery with django, one my define the BROKER_URL inside settings. Is flower capable of retrieving BROKER_URL from django settings? This was not clear to me in docs.",{},{}
152,IssuesEvent,2015-09-15 08:59:11+00:00,4946406,mher/flower,8335427,josh-devops-center,,,opened,"HTTP Basic Authentication error ""KeyError: 'user_name'""",[],[],0,"Hello,

Following the example [here](http://flower.readthedocs.org/en/latest/auth.html#http-basic-authentication) receive the following key error when starting flower.

```
Traceback (most recent call last):
  File ""/usr/local/opt/python/bin/flower"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/opt/python/lib/python2.7/site-packages/flower/__main__.py"", line 11, in main
    flower.execute_from_commandline()
  File ""/usr/local/opt/python/lib/python2.7/site-packages/celery/bin/base.py"", line 311, in execute_from_commandline
    return self.handle_argv(self.prog_name, argv[1:])
  File ""/usr/local/opt/python/lib/python2.7/site-packages/flower/command.py"", line 100, in handle_argv
    return self.run_from_argv(prog_name, argv)
  File ""/usr/local/opt/python/lib/python2.7/site-packages/flower/command.py"", line 39, in run_from_argv
    option = options._options[name]
KeyError: 'user_name'
```",{},{}
153,IssuesEvent,2015-09-13 08:19:08+00:00,4946406,mher/flower,691049,mher,,,closed,format_task not properly applied,"[{'url': 'https://api.github.com/repos/mher/flower/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],2,"Hello all,

First, thank you to core devs, I really like this nice webUI and I'm using it daily for monitoring mail campaigns :+1: 

My problem is the following : I'm passing some args to a celery tasks and want to display only some of them in the dashboard : I also made use of the ""format_task"" option in the flower config file but the task.args attribute seems to be passed as an unicode object instead of a list, so I cannot access to a specific arg (knowing his index)

For the following config file

````
from flower.utils.template import humanize

def format_task(task):
    task.args = str(type(task.args))
    task.result = humanize(task.result, length=20)
    return task
```

I got the following output 

![selection_012](https://cloud.githubusercontent.com/assets/5211907/9451821/367cfc5e-4ab1-11e5-9711-77d3deb558ae.png)

What what I want is to do `task.args = task.args[2]`



",{},{}
156,IssuesEvent,2016-03-05 21:49:31+00:00,4946406,mher/flower,691049,mher,,,closed,UnicodeDecodeError when starting up Flower,[],[],4,"I get the following errors when starting up flower:

```
celery flower --port=5555 --debug
```

```
[E 140417 09:35:35 events:103] Failed to capture events: ''utf8' codec can't decode byte 0xf5 in position 0: invalid start byte', trying again in 2 seconds.
[D 140417 09:35:35 events:104] 'utf8' codec can't decode byte 0xf5 in position 0: invalid start byte
    Traceback (most recent call last):
      File ""/home/pista/x/env/lib/python2.7/site-packages/flower/events.py"", line 91, in run
        recv.capture(limit=None, timeout=None)
      File ""/home/pista/x/env/lib/python2.7/site-packages/kombu/connection.py"", line 732, in __exit__
        self.release()
      File ""/home/pista/x/env/lib/python2.7/site-packages/kombu/connection.py"", line 334, in release
        self._close()
      File ""/home/pista/x/env/lib/python2.7/site-packages/kombu/connection.py"", line 302, in _close
        self._do_close_self()
      File ""/home/pista/x/env/lib/python2.7/site-packages/kombu/connection.py"", line 295, in _do_close_self
        self.transport.close_connection(self._connection)
      File ""/home/pista/x/env/lib/python2.7/site-packages/kombu/transport/pyamqp.py"", line 122, in close_connection
        connection.close()
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/connection.py"", line 461, in close
        (10, 51),  # Connection.close_ok
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 67, in wait
        self.channel_id, allowed_methods)
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/connection.py"", line 270, in _wait_method
        self.wait()
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 69, in wait
        return self.dispatch_method(method_sig, args, content)
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/abstract_channel.py"", line 87, in dispatch_method
        return amqp_method(self, args)
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/connection.py"", line 530, in _blocked
        reason = args.read_shortstr()
      File ""/home/pista/x/env/lib/python2.7/site-packages/amqp/serialization.py"", line 120, in read_shortstr
        return self.input.read(slen).decode('utf-8')
      File ""/home/pista/x/env/lib/python2.7/encodings/utf_8.py"", line 16, in decode
        return codecs.utf_8_decode(input, errors, True)
    UnicodeDecodeError: 'utf8' codec can't decode byte 0xf5 in position 0: invalid start byte
```

I don't really know what it is going on here. I'm pretty new to both Celery and Flower. The system locale is actually set to ```en_US.UTF-8```. Flower version is:

```
0.6.0
3.1.10 (Cipater)
flower   -> 0.6.0
software -> celery:3.1.10 (Cipater) kombu:3.0.15 py:2.7.3
            billiard:3.3.0.17 py-amqp:1.4.5
platform -> system:Linux arch:64bit, ELF imp:CPython
loader   -> celery.loaders.default.Loader
settings -> transport:amqp results:disabled
```

Any hint would be much appreciated, thanks!

",{},{}
167,IssuesEvent,2018-07-21 00:30:38+00:00,30489193,stuaxo/vext,296797,stephenmm,,,opened,Not installing even though it says it did.,[],[],0,"(python3_venv2) > python3 -m pip install vext.gi
Collecting vext.gi
Requirement already satisfied: vext>=0.7.0 in /proj/workareas/python3_venv2/lib/python3.5/site-packages (from vext.gi) (0.7.0)
Requirement already satisfied: ruamel.yaml>=0.11.10 in /proj/workareas/python3_venv2/lib/python3.5/site-packages (from vext>=0.7.0->vext.gi) (0.15.44)
Installing collected packages: vext.gi
Successfully installed vext.gi-0.7.0

(python3_venv2) > vext -c gi
gi is not an installed vext file.

(python3_venv2) > python3 -c 'import gi'
Traceback (most recent call last):
  File ""<string>"", line 1, in <module>
ImportError: No module named 'gi'


I have tried with a bunch of packages that all claim to be successful but can't use them (  vext.pygtk vext.glib vext.PyQt4 vext.PyQt5 vext.wx vext.vtk ). 

I am probably missing something simple here but I just don't get it. Any thoughts or advice would be appreciated.




ADDITIONAL INFO:

(python3_venv2) > which vext
/proj/workareas/python3_venv2/bin/vext

(python3_venv2) > python3
Python 3.5.0 (default, Nov  5 2015, 10:24:59)
[GCC 4.4.7 20120313 (Red Hat 4.4.7-4)] on linux
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import vext
>>> vext.<tab>
vext.VEXT_DEBUG_LOG     vext.__dict__           vext.__file__           vext.__gt__(            vext.__loader__         vext.__new__(           vext.__reduce_ex__(     vext.__spec__           vext.environ            vext.install_importer(  vext.registry
vext.__cached__         vext.__dir__(           vext.__format__(        vext.__hash__(          vext.__lt__(            vext.__package__        vext.__repr__(          vext.__str__(           vext.gatekeeper         vext.join(              vext.vext_pth
vext.__class__(         vext.__doc__            vext.__ge__(            vext.__init__(          vext.__name__           vext.__path__           vext.__setattr__(       vext.__subclasshook__(  vext.get_python_lib(    vext.logger
vext.__delattr__(       vext.__eq__(            vext.__getattribute__(  vext.__le__(            vext.__ne__(            vext.__reduce__(        vext.__sizeof__(        vext.env                vext.helpers            vext.logging
>>> vext.

(python3_venv2) > python3 -m pip -V
pip 10.0.1 from /proj/workareas/python3_venv2/lib/python3.5/site-packages/pip (python 3.5)

(python3_venv2) > cd /proj/workareas/python3_venv2/lib/python3.5/site-packages/vext.gi-0.7.0.dist-info
(python3_venv2) >  grep '' *
INSTALLER:pip
METADATA:Metadata-Version: 2.1
METADATA:Name: vext.gi
METADATA:Version: 0.7.0
METADATA:Summary: Use system python packages in a virtualenv
METADATA:Home-page: https://github.com/stuaxo/vext
METADATA:Author: Stuart Axon
METADATA:Author-email: stuaxo2@yahoo.com
METADATA:License: MIT
METADATA:Keywords: virtualenv gi vext gtk
METADATA:Platform: UNKNOWN
METADATA:Classifier: Development Status :: 3 - Alpha
METADATA:Classifier: Intended Audience :: Developers
METADATA:Classifier: Topic :: Software Development :: Build Tools
METADATA:Classifier: License :: OSI Approved :: MIT License
METADATA:Classifier: Programming Language :: Python :: 2.7
METADATA:Classifier: Programming Language :: Python :: 3.4
METADATA:Requires-Dist: vext (>=0.7.0)
METADATA:
METADATA:
METADATA:Allow use of system gi.repository (Gtk3) from a virtualenv
METADATA:Should work on all platforms.
METADATA:
METADATA:report bugs to https://github.com/stuaxo/vext
METADATA:
METADATA:
pbr.json:{""is_release"": false, ""git_version"": ""2fd13d4""}
RECORD:../../../gi.vext,sha256=0pA2jdET0c87dUxQST8u2GDiCAwovYNE_Kl_5lnkUcA,445
RECORD:vext.gi-0.7.0.dist-info/METADATA,sha256=pMsPOUGyKsrrLEFaz0OpH4U7k16MGjy34QzaONe8K0M,727
RECORD:vext.gi-0.7.0.dist-info/RECORD,,
RECORD:vext.gi-0.7.0.dist-info/WHEEL,sha256=ej5K9kDyb2XL1BKIws31ue3caMRhWQVxP9FqiOBUudY,93
RECORD:vext.gi-0.7.0.dist-info/pbr.json,sha256=UdnGEGNZP-S3s3H8QDxiUf5KIVuf6tTXCoQKU0g7vjw,47
RECORD:vext.gi-0.7.0.dist-info/top_level.txt,sha256=AbpHGcgLb-kRsJGnwFEktk7uzpZOCcBY74-YBdrKVGs,1
RECORD:vext.gi-0.7.0.dist-info/INSTALLER,sha256=zuuue4knoyJ-UwPPXg8fezS7VCrXJQrAP7zeNuwvFQg,4
top_level.txt:
WHEEL:Wheel-Version: 1.0
WHEEL:Generator: bdist_wheel (0.31.1)
WHEEL:Root-Is-Purelib: true
WHEEL:Tag: cp35-none-any
WHEEL:",{},{}
169,IssuesEvent,2015-02-25 20:21:08+00:00,16644126,vasole/fisx,169586,ddale,,,opened,Syntax error in python/cython/_fisx.pyx,[],[],0,"There appears to be a syntax error near https://github.com/vasole/fisx/blob/master/python/cython/_fisx.pyx#L733 :

```python
def fisxVersion():
    return _fisxVersion()#import numpy as np
#cimport numpy as np
cimport cython
```
When I try to run setup.py on a unix system, I get:

```
cythoning /home/darren/conda-bld/work/python/cython/_fisx.pyx to /home/darren/conda-bld/work/python/cython/_fisx.cpp

Error compiling Cython file:
------------------------------------------------------------
...
#from libcpp.string cimport string as std_string

from Version cimport fisxVersion as _fisxVersion

def fisxVersion():
    return _fisxVersion()import numpy
                        ^
------------------------------------------------------------

python/cython/_fisx.pyx:93:25: Syntax error in simple statement list
```
I think the pyx file just needs to be changed to read:

```python
def fisxVersion():
    return _fisxVersion()
#import numpy as np
#cimport numpy as np
cimport cython
```

however, making that change appears to have no effect on the build. Furthermore, running setup.py appears to rewrite _fisx.pyx in place, but I can't figure out why, or what source it is using to rewrite the contents of that file.

",{},{}
174,IssuesEvent,2017-04-04 15:19:45+00:00,82588597,youfou/wxpy,16631068,youfou,,,closed,如何获取群二维码？,[],[],1,请问如何获取群二维码？我查看了 Group 对象的所以方法 并没有关于二维码的。谢谢！,{},{}
176,IssuesEvent,2018-08-07 03:33:59+00:00,82588597,youfou/wxpy,21092425,NielXu,,,opened,有可能加入send_music功能吗,[],[],0,有没有可能实现可以给聊天对象发送qq音乐分享的功能？谢谢！,{},{}
191,IssuesEvent,2017-06-30 09:57:52+00:00,11737385,Dav1dde/glad,640162,pixeljetstream,,,opened,Initialize glad_* and GLAD_* to zero,[],[],0,To get robust behavior when glad wasn't loaded yet,{},{}
201,IssuesEvent,2017-07-15 08:49:25+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,opened,Automatically install Linux ADS library on installation,"[{'id': 59262024, 'url': 'https://api.github.com/repos/MrLeeh/pyads/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,Would be great to integrate the library of @dabrowne directly in the installation with pip.,{},{}
215,IssuesEvent,2018-06-17 22:43:02+00:00,38900806,aleju/imgaug,4719456,prashant905,,,opened,images of different size in batch,[],[],0,"Is there a way to read images of size in a batch and process. Since while loading them in batch they are put in numpy array using 
 `ia.Batch(
            images=np.array(batch_images, dtype=np.uint8), keypoints=batch_keypoints)
`",{},{}
223,IssuesEvent,2017-10-24 14:58:14+00:00,34402403,bndr/pipreqs,392720,jonafato,,,reopened,Print to stdout by default,[],[],4,"Thanks for this tool! I just wanted to suggest that perhaps `pipreqs` print to stdout by default, allowing you to redirect to a file via:

```bash
pipreqs > requirements.txt
```

But this would let you check the results before writing (or overwriting) to the file, by seeing it in your terminal first. Another option is to use a `-o requirements.txt` flag.

Just a suggestion :)",{},{}
241,IssuesEvent,2016-05-15 14:57:24+00:00,44054354,dabeaz/curio,350836,dabeaz,,,closed,Undefined variable n in io.py,[],[],1,"During style fixes with flake8 I got:
curio/io.py:297:35: F821 undefined name 'n'
curio/io.py:298:26: F821 undefined name 'n'

Not tested it, but I think 'maxbytes' is meant instead of 'n'.",{},{}
244,IssuesEvent,2018-08-21 19:48:01+00:00,5021892,hgrecco/pint,12307589,mcgibbon,,,opened,Center unit fails to register using UnitRegistry.define,[],[],0,"Using Pint 0.7.2. When I define two units in a single command, the center unit doesn't get defined. Is this a bug, or am I incorrectly defining units?

```
>>> from pint import UnitRegistry
>>> ureg = UnitRegistry()
>>> ureg.define('degree_Celsius = degrees_Celsius = degC')
>>> ureg('degrees_Celsius')

Traceback (most recent call last):
  File ""/home/twine/anaconda3/lib/python3.5/site-packages/IPython/core/interactiveshell.py"", line 2885, in run_code
    exec(code_obj, self.user_global_ns, self.user_ns)
  File ""<ipython-input-54-2ad5954d87bf>"", line 5, in <module>
    ureg('degrees_Celsius')
  File ""/home/twine/anaconda3/lib/python3.5/site-packages/pint/unit.py"", line 1271, in parse_expression
    return build_eval_tree(gen).evaluate(lambda x : self._eval_token(x, case_sensitive=case_sensitive,
  File ""/home/twine/anaconda3/lib/python3.5/site-packages/pint/pint_eval.py"", line 92, in evaluate
    return define_op(self.left)
  File ""/home/twine/anaconda3/lib/python3.5/site-packages/pint/unit.py"", line 1272, in <lambda>
    **values))
  File ""/home/twine/anaconda3/lib/python3.5/site-packages/pint/unit.py"", line 1252, in _eval_token
    case_sensitive=case_sensitive) : 1}))
  File ""/home/twine/anaconda3/lib/python3.5/site-packages/pint/unit.py"", line 753, in get_name
    raise UndefinedUnitError(name_or_alias)
pint.errors.UndefinedUnitError: 'degrees_Celsius' is not defined in the unit registry
```",{},{}
253,IssuesEvent,2018-04-28 04:11:39+00:00,5021892,hgrecco/pint,567900,virtuald,,,opened,UnitRegistry.convert returns unexpected result,[],[],0,"```
x = 5*units.inch
y = 6*units.foot

# Ok: prints 0.5
print(units.convert(6, x, y))

print(units.convert(6*units.yard, x, y))
# Bad: prints '0.5 yard'
```
",{},{}
275,IssuesEvent,2017-12-08 02:06:54+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,"Error mapping long reads, core dumped","[{'id': 649711880, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],5,"Hello, I am trying to map a set of Oxford nanopore reads with minimap2 

```
minimap2 all_p_ctg.fa BXQ_F_ONT_1_FAH31515_A.fastq
minimap2: sketch.c:83: mm_sketch: Assertion `len > 0 && (w > 0 && w < 256) && (k > 0 && k <= 28)' failed.
zsh: abort (core dumped)  minimap2 all_p_ctg.fa BXQ_F_ONT_1_FAH31515_A.fastq
```

Does this mean the indexing assumptions are not met by my reference genome? 

Thanks a lot",{},{}
283,IssuesEvent,2017-10-06 06:17:50+00:00,73187175,note35/sinon,5159944,note35,,,opened,[Spike] Research the possibilities to remove CALLQUEUE,[],[],0,"According to the comment in this closed PR (https://github.com/note35/sinon/pull/8#issuecomment-334007839), we can consider to remove the CALLQUEUE variable, because it's not necessary anymore.
",{},{}
334,IssuesEvent,2016-02-29 22:39:36+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,opened,Change way of interaction with shells,"[{'url': 'https://api.github.com/repos/nvbn/thefuck/labels/help%20wanted', 'name': 'help wanted', 'color': '159818'}]",[],0,"I guess it would be nice to:
- put shell aliases in environment variable (`TF_SHELL_ALIASES`) in alias and get it from there, instead of calling shell from app (done for bash and zsh);
- move all writes to history to alias (done for bash and zsh).

It would speedup thefuck, and probably will fix #428, #422 and #402.",{},{}
366,IssuesEvent,2016-09-24 09:27:30+00:00,15584383,proycon/flat,75427,proycon,,,opened,Implement new user permission system based on groups,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb'}, {'url': 'https://api.github.com/repos/proycon/flat/labels/PRIORITY', 'name': 'PRIORITY', 'color': 'fbca04'}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,"Django already has a group and a permission system, reuse these rather than our custom solution.

* Namespaces correspond to either user names or group names
* Users can be part of groups (multiple)
* Users can have ``groupread`` and/or ``groupwrite`` permissions, allowing them to read/write to the group namespace or to the user namespaces of other members in the group. By default these are not assigned yet.
* ``allowcopy`` and ``allowdelete`` permissions will be used for file management (issue #54)
* A new configuration setting ``creategroupnamespaces`` will automatically instruct the backend to create the group directories, provided the user also has write access

(Replaces issue #57)",{},{}
372,IssuesEvent,2015-03-06 02:37:07+00:00,14900247,skoczen/will,200635,skoczen,,,closed,WORLD_WEATHER_ONLINE_V2_KEY not being read,[],[],2,"I set the WORLD_WEATHER_ONLINE_V2_KEY in the bin/postactivate of my bot, and reactivated it (I can echo $WORLD_WEATHER_ONLINE_V2_KEY and see the key) but I can't get Will to recognize it, just says ""you need an WORLD_WEATHER_ONLINE_V2_KEY to do that""

Does the key not go into the environment?",{},{}
373,IssuesEvent,2015-01-29 13:01:37+00:00,14900247,skoczen/will,200635,skoczen,,,closed,image me fails frequently (suspected throttling on google end),"[{'url': 'https://api.github.com/repos/skoczen/will/labels/question', 'name': 'question', 'color': 'cc317c'}]",[],10,"I get this quite a bit:

```
Traceback (most recent call last):
  File ""/home/meatbot/.virtualenvs/meatbot/local/lib/python2.7/site-packages/will/listener.py"", line 148, in fn
    listener[""fn""](*args, **kwargs)
  File ""/home/meatbot/.virtualenvs/meatbot/local/lib/python2.7/site-packages/will/decorators.py"", line 6, in wrapped_f
    f(*args, **kwargs)
  File ""/home/meatbot/.virtualenvs/meatbot/local/lib/python2.7/site-packages/will/plugins/productivity/images.py"", line 19, in image_me
    results = r.json()[""responseData""][""results""]
TypeError: 'NoneType' object has no attribute '__getitem__'
```

But google image search does return images.  This has been happening with the search term ""jim webber"" today, with `will==0.5.7`

Is it possible my bot is being throttled?",{},{}
376,IssuesEvent,2018-01-31 15:44:17+00:00,101138991,zjffdu/bkzep,3036079,hjarraya,,,opened,Inline mode not working,[],[],0,"Hi, 

Really keen to have bokeh running on Zeppelin but currently I am hitting an issue. I am working on an offline Zeppelin notebook. I am able to create Bokeh plots using the `inline` mode in an HTML file but I am not able to get it to work in the zeppelin notebook. 

It will be great if you can help me debug this, as I am running out of options.

Here is my code
```python
from bokeh.resources import Resources
from bokeh.plotting import figure, show, output_notebook

import bkzep 
output_notebook(Resources(mode='inline'), verbose=True, notebook_type='zeppelin')

p = figure(title=""simple line example"", x_axis_label='x', y_axis_label='y')
p.line([1, 2, 3], [1, 2, 5])

show(p)
```

Output is as follow:
```
Loading BokehJS...
Using Settings
```
|Bokeh|version|0.12.13
|BokehJS|JS|inline
||CSS|inline
",{},{}
