,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
242,PullRequestEvent,2017-09-14 14:51:11+00:00,6662075,joke2k/faker,89607,fcurella,,,140788660,,Added tox configuration,closed,False,597,This PR adds a tox configuration for easier testing and contribution,https://api.github.com/repos/joke2k/faker/issues/597,2017-09-14T14:51:11Z,2017-09-14T14:51:11Z,2017-09-14T14:51:11Z,1,7,0,1,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/597.patch,https://api.github.com/repos/joke2k/faker/pulls/597/commits
252,PullRequestEvent,2017-03-23 21:13:23+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,112339620,,update readme,open,False,356,,https://api.github.com/repos/kbandla/dpkt/issues/356,,,2017-03-23T21:13:23Z,1,8,27,2,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/356.patch,https://api.github.com/repos/kbandla/dpkt/pulls/356/commits
253,PullRequestEvent,2015-01-07 02:04:46+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,26931320,,adding Debian Packaging to setup.py,closed,False,5,,https://api.github.com/repos/kbandla/dpkt/issues/5,2015-01-07T02:04:46Z,2015-01-07T02:04:46Z,2015-01-07T02:04:46Z,3,22,2,2,[],[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/5.patch,https://api.github.com/repos/kbandla/dpkt/pulls/5/commits
264,PullRequestEvent,2017-07-18 15:39:07+00:00,97612481,lh3/minimap2,480346,lh3,,,131117722,,Typos in README.md,closed,False,1,"For `it would minimap2 times slower.`, either add a number before `times` or remove `times`.",https://api.github.com/repos/lh3/minimap2/issues/1,,2017-07-18T15:39:07Z,2017-07-18T15:39:07Z,1,5,5,1,[],[],[],[],,,,,[],https://github.com/lh3/minimap2/pull/1.patch,https://api.github.com/repos/lh3/minimap2/pulls/1/commits
272,PullRequestEvent,2018-08-10 08:43:09+00:00,130011760,mahmoud/glom,130193,mahmoud,,,207544493,MDExOlB1bGxSZXF1ZXN0MjA3NTQ0NDkz,Path API enhancements,open,False,51,"Various enhancements to Path to make it a more useful building block for extensions:

- `len(path)`
- `path.pop([i])`
- `path == other_path`

The above all do reasonable things, and I'm considering updating `Path.__getitem__()` to also be more useful, possibly, by including the Path op, not just the argument.

Other ideas?",https://api.github.com/repos/mahmoud/glom/issues/51,,,2018-08-10T08:43:09Z,5,86,3,4,OWNER,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/51.patch,https://api.github.com/repos/mahmoud/glom/pulls/51/commits
325,PullRequestEvent,2017-08-28 01:35:53+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,137857215,,682 instant fuck mode,closed,False,684,,https://api.github.com/repos/nvbn/thefuck/issues/684,2017-08-28T01:35:52Z,2017-08-28T01:35:52Z,2017-08-28T01:35:52Z,15,313,92,24,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/684.patch,https://api.github.com/repos/nvbn/thefuck/pulls/684/commits
385,PullRequestEvent,2016-05-06 04:10:29+00:00,45852176,arose/nglview,4451957,hainm,,,69103168,,minor,closed,False,117,,https://api.github.com/repos/arose/nglview/issues/117,2016-05-06T04:10:28Z,2016-05-06T04:10:28Z,2016-05-06T04:10:28Z,1,2,2,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/117.patch,https://api.github.com/repos/arose/nglview/pulls/117/commits
386,PullRequestEvent,2016-07-02 19:12:58+00:00,45852176,arose/nglview,4451957,hainm,,,76072374,,refactor button code,closed,False,334,,https://api.github.com/repos/arose/nglview/issues/334,2016-07-02T19:12:58Z,2016-07-02T19:12:58Z,2016-07-02T19:12:58Z,2,13,13,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/334.patch,https://api.github.com/repos/arose/nglview/pulls/334/commits
462,PullRequestEvent,2016-09-05 00:24:58+00:00,19384977,peplin/pygatt,184212,peplin,,,83938701,,Add customizable timeouts for read/write to GATTTool backend.,closed,False,59,,https://api.github.com/repos/peplin/pygatt/issues/59,2016-09-05T00:24:58Z,2016-09-05T00:24:58Z,2016-09-05T00:24:58Z,1,5,4,1,[],[],[],[],peplin,184212,User,False,[],https://github.com/peplin/pygatt/pull/59.patch,https://api.github.com/repos/peplin/pygatt/pulls/59/commits
468,PullRequestEvent,2018-08-14 18:02:52+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,208363771,MDExOlB1bGxSZXF1ZXN0MjA4MzYzNzcx,fix missing import issue in plot_confusion_matrix,open,False,428,"### Description

Fixes an issue with a missing import

### Related issues or pull requests

Fixes #427 



### Pull Request Checklist

- [ ] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file (if applicable)
- [ ] Added appropriate unit test functions in the `./mlxtend/*/tests` directories (if applicable)
- [ ] Modify documentation in the corresponding Jupyter Notebook under `mlxtend/docs/sources/` (if applicable)
- [ ] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass (for small modifications, it might be sufficient to only run the specific test file, e.g., `nosetests ./mlxtend/classifier/tests/test_stacking_cv_classifier.py -sv`)
- [ ] Checked for style issues by running `flake8 ./mlxtend`




<!--NOTE  
Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).
For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/  
-->
",https://api.github.com/repos/rasbt/mlxtend/issues/428,,,2018-08-14T18:02:52Z,1,8,6,3,OWNER,[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/428.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/428/commits
552,PullRequestEvent,2018-06-08 15:56:32+00:00,28530868,cannatag/ldap3,977009,kxt,,,193656780,MDExOlB1bGxSZXF1ZXN0MTkzNjU2Nzgw,pass exceptions from PooledConnectionThread to client thread,open,False,540,"Exceptions thrown during open(), start_tls() and bind() can reach the
top of the call stack of the pool thread without the client thread being
notified. This results in a traceback and makes handling those errors by
the client impossible.

This patch catches those exceptions too, and passes them to the client
thread just like errors arising while performing LDAP requests.",https://api.github.com/repos/cannatag/ldap3/issues/540,,,2018-06-08T15:56:32Z,1,14,14,1,NONE,[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/540.patch,https://api.github.com/repos/cannatag/ldap3/pulls/540/commits
553,PullRequestEvent,2017-02-25 13:47:04+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,107150672,,patch for MS implementations of LDAP ,closed,False,302,"here is small patch

1. change encoding for search results regarding  https://github.com/cannatag/ldap3/issues/301 
```Python
        set_config_parameter(""SEARCH_RESULT_ENCODING"", ""windows-1250"")
        with ldap3.Connection(server, user, password=pw, version=2, auto_bind=True) as conn:
            conn.search(basedn, u'(mail=user@domain.com)')
            print(conn.entries)
            print(server.info)
```

2. problem with reserved response from LDAP: this code is reserved and was missing in list. This invoke error on MS implementation of LDAP.  

",https://api.github.com/repos/cannatag/ldap3/issues/302,2017-02-25T13:47:04Z,2017-02-25T13:47:04Z,2017-02-25T13:47:04Z,5,10,1,3,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/302.patch,https://api.github.com/repos/cannatag/ldap3/pulls/302/commits
555,PullRequestEvent,2016-07-18 22:41:24+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,77891723,,Dev to master v1.4.0,closed,False,202,,https://api.github.com/repos/cannatag/ldap3/issues/202,2016-07-18T22:41:24Z,2016-07-18T22:41:24Z,2016-07-18T22:41:24Z,13,1369,119,23,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/202.patch,https://api.github.com/repos/cannatag/ldap3/pulls/202/commits
560,PullRequestEvent,2016-04-16 22:31:28+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,66751929,,merge from master ,closed,False,161,fixed typos,https://api.github.com/repos/cannatag/ldap3/issues/161,2016-04-16T22:31:27Z,2016-04-16T22:31:27Z,2016-04-16T22:31:27Z,5,2,2,2,[],[],[],[],cannatag,1319333,User,False,[],https://github.com/cannatag/ldap3/pull/161.patch,https://api.github.com/repos/cannatag/ldap3/pulls/161/commits
590,PullRequestEvent,2016-12-26 13:25:12+00:00,16331291,davisking/dlib,6259399,davisking,,,99362174,,Add ninja build commands to README.md,closed,False,376,,https://api.github.com/repos/davisking/dlib/issues/376,,2016-12-26T13:25:12Z,2016-12-26T13:25:12Z,1,5,0,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/376.patch,https://api.github.com/repos/davisking/dlib/pulls/376/commits
655,PullRequestEvent,2017-11-07 14:03:20+00:00,1426695,jbardin/scp.py,35067,jbardin,,,138943201,,Add putfo method to SCPClient #91,closed,False,92,"This method allows uploading file-like objects, eg:

- previously opened files
- in-memory files (`io.BytesIO` instances)

I had some troubles understanding the code in the test suite, I tried to do my best to add a meaningful test for the new method.

I look forward to receive feedback that will help me to improve the pull request.

References #70 and #91.",https://api.github.com/repos/jbardin/scp.py/issues/92,2017-11-07T14:03:20Z,2017-11-07T14:03:20Z,2017-11-07T14:03:20Z,1,91,27,3,NONE,[],[],[],jbardin,35067,User,False,[],https://github.com/jbardin/scp.py/pull/92.patch,https://api.github.com/repos/jbardin/scp.py/pulls/92/commits
661,PullRequestEvent,2018-08-01 04:13:58+00:00,15804783,jochym/Elastic,16239342,pyup-bot,,,205304143,MDExOlB1bGxSZXF1ZXN0MjA1MzA0MTQz,Pin setuptools_scm to latest version 3.0.6,open,False,26,"
This PR pins [setuptools_scm](https://pypi.org/project/setuptools_scm) to the latest release **3.0.6**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.0.6
   ```
   ======
* fix 295 - correctly handle selfinstall from tarballs
   ```
   
  
  
   ### 3.0.5
   ```
   ======

* fix 292 - match leading &#39;V&#39; character as well

  https://www.python.org/dev/peps/pep-0440/preceding-v-character
   ```
   
  
  
   ### 3.0.4
   ```
   =======

* rerelease of 3.0.3 after fixing the release process
   ```
   
  
  
   ### 3.0.3
   ```
   ======

* fix 286 - duo an oversight a helper functio nwas returning a generator instead of a list
   ```
   
  
  
   ### 3.0.2
   ```
   ======

* fix a regression from tag parsing - support for multi-dashed prefixes - 284
   ```
   
  
  
   ### 3.0.1
   ```
   =======

* fix a regression in setuptools_scm.git.parse - reorder arguments so the positional invocation from before works as expected 281
   ```
   
  
  
   ### 3.0.0
   ```
   =======

* introduce pre-commit and use black
* print the origin module to help testing
* switch to src layout (breaking change)
* no longer alias tag and parsed_version in order to support understanding a version parse failure
* require parse results to be ScmVersion or None (breaking change)
* fix 266 by requiring the prefix word to be a word again
  (breaking change as the bug allowed arbitrary prefixes while the original feature only allowed words&quot;)
* introduce a internal config object to allow the configruation fo tag parsing and prefixes
  (thanks to punkadiddle for introducing it and passing it trough)
   ```
   
  
  
   ### 2.1.0
   ```
   ======

* enhance docs for sphinx usage
* add symlink support to file finder for git 247
  (thanks Stéphane Bidoul)
* enhance tests handling win32
  (thanks Stéphane Bidoul)
   ```
   
  
  
   ### 2.0.0
   ```
   ========

* fix 237 - correct imports in code examples
* improve mercurial commit detection (thanks Aaron)
* breaking change: remove support for setuptools before parsed versions
* reintroduce manifest as the travis deploy cant use the file finder
* reconfigure flake8 for future compatibility with black
* introduce support for branch name in version metadata and support a opt-in simplified semver version scheme
   ```
   
  
  
   ### 1.17.0
   ```
   ========

* fix regression in git support - use a function to ensure it works in egg isntalled mode
* actually fail if file finding fails in order to see broken setups instead of generating broken dists

  (thanks Mehdi ABAAKOUK for both)
   ```
   
  
  
   ### 1.16.2
   ```
   ========

* fix regression in handling git export ignores
  (thanks Mehdi ABAAKOUK)
   ```
   
  
  
   ### 1.16.1
   ```
   =======

* fix regression in support for old setuptools versions
  (thanks Marco Clemencic)
   ```
   
  
  
   ### 1.16.0
   ```
   =======

* drop support for eol python versions
* 214 - fix missuse in surogate-escape api
* add the node-and-timestamp local version sheme
* respect git export ignores
* avoid shlex.split on windows
* fix 218 - better handling of mercurial edge-cases with tag commits
  being considered as the tagged commit
* fix 223 - remove the dependency on the interal SetupttoolsVersion
  as it was removed after long-standing deprecation
   ```
   
  
  
   ### 1.15.7
   ```
   ======

* Fix 174 with 207: Re-use samefile backport as developed in
  jaraco.windows, and only use the backport where samefile is
  not available.
   ```
   
  
  
   ### 1.15.6
   ```
   =======

* fix 171 by unpinning the py version to allow a fixed one to get installed
   ```
   
  
  
   ### 1.15.5
   ```
   =======

* fix 167 by correctly respecting preformatted version metadata
  from PKG-INFO/EGG-INFO
   ```
   
  
  
   ### 1.15.4
   ```
   =======

* fix issue 164: iterate all found entry points to avoid erros when pip remakes egg-info
* enhance self-use to enable pip install from github again
   ```
   
  
  
   ### 1.15.3
   ```
   =======

* bring back correctly getting our version in the own sdist, finalizes 114
* fix issue 150: strip local components of tags
   ```
   
  
  
   ### 1.15.2
   ```
   =======

* fix issue 128: return None when a scm specific parse fails in a worktree to ease parse reuse
   ```
   
  
  
   ### 1.15.1
   ```
   =======

* fix issue 126: the local part of any tags is discarded
  when guessing new versions
* minor performance optimization by doing fewer git calls
  in the usual cases
   ```
   
  
  
   ### 1.15.0
   ```
   =======

* more sophisticated ignoring of mercurial tag commits
  when considering distance in commits
  (thanks Petre Mierlutiu)
* fix issue 114: stop trying to be smart for the sdist
  and ensure its always correctly usign itself
* update trove classifiers
* fix issue 84: document using the installed package metadata for sphinx
* fix issue 81: fail more gracious when git/hg are missing
* address issue 93: provide an experimental api to customize behaviour on shallow git repos
  a custom parse function may pick pre parse actions to do when using git
   ```
   
  
  
   ### 1.14.1
   ```
   =======

* fix 109: when detecting a dirty git workdir
            don&#39;t consider untracked file
            (this was a regression due to 86 in v1.13.1)
* consider the distance 0 when the git node is unknown
  (happens when you haven&#39;t commited anything)
   ```
   
  
  
   ### 1.14.0
   ```
   =======

* publish bdist_egg for python 2.6, 2.7 and 3.3-3.5
* fix issue 107 - dont use node if it is None
   ```
   
  
  
   ### 1.13.1
   ```
   =======

* fix issue 86 - detect dirty git workdir without tags
   ```
   
  
  
   ### 1.13.0
   ```
   =======

* fix regression caused by the fix of 101
  * assert types for version dumping
  * strictly pass all versions trough parsed version metadata
   ```
   
  
  
   ### 1.12.0
   ```
   =======

* fix issue 97 - add support for mercurial plugins
* fix issue 101 - write version cache even for pretend version
  (thanks anarcat for reporting and fixing)
   ```
   
  
  
   ### 1.11.1
   ```
   ========

* fix issue 88 - better docs for sphinx usage (thanks Jason)
* fix issue 89 - use normpath to deal with windows
  (thanks Te-jé Rodgers for reporting and fixing)
   ```
   
  
  
   ### 1.11.0
   ```
   =======

* always run tag_to_version so in order to handle prefixes on old setuptools
  (thanks to Brian May)
* drop support for python 3.2
* extend the error message on missing scm metadata
  (thanks Markus Unterwaditzer)
* fix bug when using callable version_scheme
  (thanks Esben Haabendal)
   ```
   
  
  
   ### 1.10.1
   ```
   =======

* fix issue 73 - in hg pre commit merge, consider parent1 instead of failing
   ```
   
  
  
   ### 1.10.0
   ```
   =======

* add support for overriding the version number via the
  environment variable SETUPTOOLS_SCM_PRETEND_VERSION

* fix isssue 63 by adding the --match parameter to the git describe call
  and prepare the possibility of passing more options to scm backends

* fix issue 70 and 71 by introducing the parse keyword
  to specify custom scm parsing, its an expert feature,
  use with caution

  this change also introduces the setuptools_scm.parse_scm_fallback
  entrypoint which can be used to register custom archive fallbacks
   ```
   
  
  
   ### 1.9.0
   ```
   ======

* Add :code:`relative_to` parameter to :code:`get_version` function;
  fixes 44 per 45.
   ```
   
  
  
   ### 1.8.0
   ```
   ======

* fix issue with setuptools wrong version warnings being printed to standard
  out. User is informed now by distutils-warnings.
* restructure root finding, we now reliably ignore outer scm
  and prefer PKG-INFO over scm, fixes 43 and 45
   ```
   
  
  
   ### 1.7.0
   ```
   ======

* correct the url to github
  thanks David Szotten
* enhance scm not found errors with a note on git tarballs
  thanks Markus
* add support for :code:`write_to_template`
   ```
   
  
  
   ### 1.6.0
   ```
   ======

* bail out early if the scm is missing

  this brings issues with git tarballs and
  older devpi-client releases to light,
  before we would let the setup stay at version 0.0,
  now there is a ValueError

* propperly raise errors on write_to missuse (thanks Te-jé Rodgers)
   ```
   
  
  
   ### 1.5.5
   ```
   ======

* Fix bug on Python 2 on Windows when environment has unicode fields.
   ```
   
  
  
   ### 1.5.4
   ```
   ======

* Fix bug on Python 2 when version is loaded from existing metadata.
   ```
   
  
  
   ### 1.5.3
   ```
   ======

* 28: Fix decoding error when PKG-INFO contains non-ASCII.
   ```
   
  
  
   ### 1.5.2
   ```
   ======

* add zip_safe flag
   ```
   
  
  
   ### 1.5.1
   ```
   ======

* fix file access bug i missed in 1.5
   ```
   
  
  
   ### 1.5.0
   ```
   ======

* moved setuptools integration related code to own file
* support storing version strings into a module/text file
  using the :code:`write_to` coniguration parameter
   ```
   
  
  
   ### 1.4.0
   ```
   ======

* propper handling for sdist
* fix file-finder failure from windows
* resuffle docs
   ```
   
  
  
   ### 1.3.0
   ```
   ======

* support setuptools easy_install egg creation details
  by hardwireing the version in the sdist
   ```
   
  
  
   ### 1.2.0
   ```
   ======

* enhance self-use
   ```
   
  
  
   ### 1.1.0
   ```
   ======

* enable self-use
   ```
   
  
  
   ### 1.0.0
   ```
   ======

* documentation enhancements
   ```
   
  
  
   ### 0.26
   ```
   =====

* rename to setuptools_scm
* split into package, add lots of entry points for extension
* pluggable version schemes
   ```
   
  
  
   ### 0.25
   ```
   =====

* fix pep440 support
  this reshuffles the complete code for version guessing
   ```
   
  
  
   ### 0.24
   ```
   =====

* dont drop dirty flag on node finding
* fix distance for dirty flagged versions
* use dashes for time again,
  its normalisation with setuptools
* remove the own version attribute,
  it was too fragile to test for
* include file finding
* handle edge cases around dirty tagged versions
   ```
   
  
  
   ### 0.23
   ```
   =====

* windows compatibility fix (thanks stefan)
  drop samefile since its missing in
  some python2 versions on windows
* add tests to the source tarballs
   ```
   
  
  
   ### 0.22
   ```
   =====

* windows compatibility fix (thanks stefan)
  use samefile since it does path normalisation
   ```
   
  
  
   ### 0.21
   ```
   =====

* fix the own version attribute (thanks stefan)
   ```
   
  
  
   ### 0.20
   ```
   =====

* fix issue 11: always take git describe long format
  to avoid the source of the ambiguity
* fix issue 12: add a __version__ attribute via pkginfo
   ```
   
  
  
   ### 0.19
   ```
   =====

* configurable next version guessing
* fix distance guessing (thanks stefan)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/setuptools-scm
  - Changelog: https://pyup.io/changelogs/setuptools-scm/
  - Repo: https://github.com/pypa/setuptools_scm/
</details>

",https://api.github.com/repos/jochym/Elastic/issues/26,,,2018-08-01T04:13:58Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/jochym/Elastic/pull/26.patch,https://api.github.com/repos/jochym/Elastic/pulls/26/commits
701,PullRequestEvent,2016-10-08 06:56:15+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,88279783,,Fix for deprecated heatmap method,closed,False,89,,https://api.github.com/repos/pbugnion/gmaps/issues/89,2016-10-08T06:56:15Z,2016-10-08T06:56:15Z,2016-10-08T06:56:15Z,1,1,1,1,[],[],[],[],pbugnion,1392879,User,False,[],https://github.com/pbugnion/gmaps/pull/89.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/89/commits
703,PullRequestEvent,2017-06-04 09:06:04+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,123870627,,Add task to release to conda-forge,closed,False,145,"Prior to this PR, releasing to conda-forge was still manual. Now this is somewhat more automated.",https://api.github.com/repos/pbugnion/gmaps/issues/145,2017-06-04T09:06:04Z,2017-06-04T09:06:04Z,2017-06-04T09:06:04Z,4,81,7,2,[],[],[],[],pbugnion,1392879,User,False,[],https://github.com/pbugnion/gmaps/pull/145.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/145/commits
705,PullRequestEvent,2016-02-01 20:42:13+00:00,50450913,peterbe/hashin,26739,peterbe,,,57550172,,"warn on insecure uses of urlopen, fixes #9",closed,False,10,@erikrose r?,https://api.github.com/repos/peterbe/hashin/issues/10,2016-02-01T20:42:13Z,2016-02-01T20:42:13Z,2016-02-01T20:42:13Z,2,11,0,1,[],[],[],[],peterbe,26739,User,False,[],https://github.com/peterbe/hashin/pull/10.patch,https://api.github.com/repos/peterbe/hashin/pulls/10/commits
