,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
718,IssueCommentEvent,2018-02-13 18:54:50+00:00,23851495,virtuald/pyhcl,22941656,28mm,,,296553982,365366939,@scottbelden works like a charm.,{},NONE,User,False
727,IssueCommentEvent,2018-05-12 18:31:57+00:00,96243723,wylee/Dijkstar,751427,wylee,,,322516685,388574162,I'd be happy to look into this if you can post your setup code and sample inputs here on GitHub.,{},OWNER,User,False
731,IssueCommentEvent,2016-03-28 00:57:03+00:00,50903853,AnalogJ/lexicon,13824387,CapsuleCD,,,143866122,202179311,"Hi.

I'm an automated pull request bot named [CapsuleCD](http://www.github.com/AnalogJ/capsulecd). I handle testing, versioning and package releases for this project. 
- If you're the owner of this repo, you can click the button below to kick off the CapsuleCD build pipeline and create an automated release.'- If not, don't worry, someone will be by shortly to check on your pull request. 

[![CapsuleCD](https://img.shields.io/badge/CapsuleCD-%E2%96%BA-blue.svg)](http://www.capsulecd.com/#!/deploy/github/AnalogJ/lexicon/pullrequests/18)

---
If you're interested in learning more about [CapsuleCD](http://www.github.com/AnalogJ/capsulecd), or adding it to your project, you can check it out [here](http://www.github.com/AnalogJ/capsulecd)",{},,User,False
741,IssueCommentEvent,2017-07-08 19:47:49+00:00,68290807,Stewori/pytypes,130003,agronholm,,,241046007,313877261,So I'd say it's *possible* but not without some degree of hacking.,{},,User,False
745,IssueCommentEvent,2017-01-24 16:07:53+00:00,7927051,ahawker/crython,5070594,q8247990,,,202474612,274848693,"thank you for noticing my issues(forgive my pool english). In my case, I have to add jobs into the crontab at anytime after the program is running (I offered a web interface to let others post jobs ).",{},,User,False
753,IssueCommentEvent,2016-11-09 10:50:41+00:00,10027254,benhoyt/scandir,756863,arguile-,,,161782497,259386221,"Lookin in _scandir.c, the `stat_result_fields` are defined as:

```
    {""st_atime"",   ""integer time of last access""},
    {""st_mtime"",   ""integer time of last modification""},
    {""st_ctime"",   ""integer time of last change""},
    {""st_atime"",   ""time of last access""},
    {""st_mtime"",   ""time of last modification""},
    {""st_ctime"",   ""time of last change""},
    {""st_atime_ns"",   ""time of last access in nanoseconds""},
    {""st_mtime_ns"",   ""time of last modification in nanoseconds""},
    {""st_ctime_ns"",   ""time of last change in nanoseconds""},
```

Notice the double definition of `st_?time` for the integer then float names. The integer definitions are being accessed instead of the float values even though `fill_time()` is adding the floats for platforms with nanosecond time resolution.

What is the expected behaviour here? I'd expect it to be consistent with `os.stat()` for the given Python version (and will make a PR to that effect if that's the decision).
",{},,User,False
754,IssueCommentEvent,2015-08-12 19:46:44+00:00,10027254,benhoyt/scandir,67058,fwang2,,,100571956,130424242,"Aha, you are right. After `import ctypesXYZ` and reinstall, the warning is gone! 
Am I missing anything without ctypes support? I thought scandir is a native python extension ... 
",{},,User,False
757,IssueCommentEvent,2016-09-27 18:14:47+00:00,33696562,bmabey/pyLDAvis,15062408,nipunsadvilkar,,,162314767,249950396,"I would like start visualisation piece.
@bhargavvader : I have gone through your ipython notebook where you have explained it very well and I see comparing both models (**wrapper** & **ldaseq**) is difficult here. So at the start, I wish to do single pyLDAvis visualisation for two model (which will go to N models in future) where each model will be assigned a different colour (Existing Blue-Red for one model & another combination for the second model).

@bmabey Any inputs on How should I approach and what should be workflow.

[P.S. - I will be doing topic modelling using gensim]",{},,User,False
758,IssueCommentEvent,2017-02-01 20:40:51+00:00,33696562,bmabey/pyLDAvis,34568,dhiana,,,173608095,276775493,"Same here.

Reported it at funcy package github issues.",{},,User,False
761,IssueCommentEvent,2017-02-22 08:49:29+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,209175755,281606546,"@frol @khorolets I have build a feature for delaying failed and rejected tasks: https://github.com/cenkalti/kuyruk/commit/d63b1483f3bd93c96c9a38e5527feef60cbcd596

If you set [`fail_delay` parameter on the task](https://github.com/cenkalti/kuyruk/commit/d63b1483f3bd93c96c9a38e5527feef60cbcd596#diff-af5b223d04bd2bad694a666580a3d890R27) re-queuing of the message is delayed for specified seconds.

My suggestion is to set `fail_delay` and leave retrying operation to the broker. Does that solve the issue?",{},,User,False
764,IssueCommentEvent,2015-04-24 15:44:20+00:00,13526596,citronneur/rdpy,11668525,ciberx,,,70708908,95971271,"Ok, but why in direct connection this window appear?",{},,User,False
766,IssueCommentEvent,2018-08-12 10:34:57+00:00,96006529,cmorisse/ikp3db,544433,cmorisse,,,342244992,412333756,"Hello,
Thanks for help!
I do apologize, I've just seen your PR this morning. 
I will process it tomorrow.
Thanks again for your time!
",{},OWNER,User,False
785,IssueCommentEvent,2015-10-23 19:18:43+00:00,2369386,esheldon/fitsio,138060,rainwoodman,,,112907857,150667900,A follow up on subcommand: the compiler logic in distutils.commands.build_ext is sufficiently complicated; a new subcommand duplicating these logic may not be a good idea.,{},,User,False
786,IssueCommentEvent,2016-08-11 20:24:46+00:00,2369386,esheldon/fitsio,5167891,erykoff,,,72186226,239280965,"sure.

On Thu, Aug 11, 2016 at 11:49 AM, Erin Sheldon <notifications@github.com>
wrote:

> OK to close since we don't have a path to fixing this?
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/esheldon/fitsio/issues/42#issuecomment-239254861>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AE7bE-G__w5g1fU3ZAkxGpIGKhnsYSC3ks5qe26_gaJpZM4EMoJL>
> .
>
",{},,User,False
787,IssueCommentEvent,2016-07-14 15:16:35+00:00,2369386,esheldon/fitsio,621661,esheldon,,,107987990,232696058,"I'm going to close this, not because it is resolved, but because it is unlikely we will spend any more time on it as these files seem to be non-standard.",{},,User,False
788,IssueCommentEvent,2018-02-10 13:41:43+00:00,52477843,etingof/snmpsim,17447359,etingof,,,257626112,364655339,snmpsim 0.4.3 has been released on PyPI.,{},OWNER,User,False
796,IssueCommentEvent,2017-02-01 20:45:36+00:00,40804616,guma44/GEOparse,7634398,guma44,,,203803651,276776720,"Hey, not sure if I got it :).",{},,User,False
797,IssueCommentEvent,2016-10-10 19:02:39+00:00,54787116,guyzmo/git-repo,254441,guyzmo,,,182081830,252714770,"About github 2FA per se, it's definitely a good idea, but it's definitely low priority for me, way after implementing proper OAuth for bitbucket.",{},,User,False
821,IssueCommentEvent,2015-02-25 17:58:14+00:00,24100618,jacexh/pyautoit,7504395,DarthOpto,,,58614047,76018057,"64 bit version

Curtis Salisbury, MBA, MHRM
curtis.salisbury@gmail.com
curtissalisbury@yahoo.com

(801)310-4173 (Mobile)
(801)899-2143 (Home)



On Wed, Feb 25, 2015 at 10:57 AM, Curtis Salisbury <
curtis.salisbury@gmail.com> wrote:

> I have 2.7.9 installed
>
> Curtis Salisbury, MBA, MHRM
> curtis.salisbury@gmail.com
> curtissalisbury@yahoo.com
>
> (801)310-4173 (Mobile)
> (801)899-2143 (Home)
>
>
>
> On Tue, Feb 24, 2015 at 9:30 PM, jacexh <notifications@github.com> wrote:
>
>> hi, which version of python do you installed?
>>
>> —
>> Reply to this email directly or view it on GitHub
>> <https://github.com/jacexh/pyautoit/issues/4#issuecomment-75903924>.
>>
>
>
",{},,User,False
830,IssueCommentEvent,2015-10-15 16:27:52+00:00,5473383,keleshev/schema,619158,keleshev,,,94259774,148445524,"I carefully read code and example and still don't understand—what is an end goal? Could you make a user story for this? Maybe write some docs? 

I suggest to consider this feature after releasing the current version.",{},,User,False
831,IssueCommentEvent,2015-03-04 13:18:21+00:00,5473383,keleshev/schema,619158,keleshev,,,59264254,77155614,"Oh, my! I should have read your #55 first :-)",{},,User,False
843,IssueCommentEvent,2015-03-31 06:51:19+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,65370058,87966850,"Thanks for doing this -- it seems like a good idea to me. Unfortunately, it seems that you have python 2.6 compatibility errors. See if you can fix those with a new commit and make the travis build pass.",{},,User,False
849,IssueCommentEvent,2016-02-19 05:51:02+00:00,28037088,kofrasa/migrate,941969,kofrasa,,,134706764,186068102,Addressed in release 0.3.8. Thank you,{},,User,False
851,IssueCommentEvent,2016-02-09 17:01:27+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,132446833,181957505,"@spirrello 

What is your normal workflow using SSH on this ASA?

SSH in then enable and separate enable secret?

Assuming this is the workflow, then you would need to do what you did above. You would also need to pass in a secret='secret' argument).

Then call the .enable() method.


Can you also clarify what you mean by 'locking out my service account""?",{},,User,False
855,IssueCommentEvent,2015-05-31 20:45:54+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,82794123,107242584,See issue #98 ,{},,User,False
856,IssueCommentEvent,2016-10-23 15:57:32+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,158381214,255596485,"@xavierhardy Yes, but this is just one action where Netmiko could encounter this...there are dozens across 20+ drivers.

And it generates an exception, but slower than you would like.

Yes, I disagree with you on the expected behavior as you're constructing scenarios where the device/SSH sessions fails due to something else. In other words, you are saying this very unexpected thing happened, and you are not handling it in the expected way. ",{},,User,False
857,IssueCommentEvent,2017-08-30 20:02:45+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,253741555,326102857,Answered via email.,{},OWNER,User,False
858,IssueCommentEvent,2017-01-09 17:39:00+00:00,27283062,ktbyers/netmiko,7021803,sindhujit,,,199576593,271351157,"cisco_881 = {
	'device_type': 'cisco_nxos',
	'ip': 'not essential(x.x.x.x)',
	'username': 'admin',
	'password': 'Can't disclose this',
	'port' : 22, # optional, defaults to 22
	'secret': 'secret', # optional, defaults to ''
	'verbose': False, # optional, defaults to False
	# 'global_delay_factor' : 3,
	}
	device = ConnectHandler(**cisco_881)
	# print(device.find_prompt())
	print(device)
	output = device.send_command('show version')
	print(output)


This gives me an error on the front end :- 
Exception Value:	
Router prompt not found: [1m[7m%[m[1m                                                                                [0m[m[m[Japic1# [K
",{},,User,False
859,IssueCommentEvent,2016-07-04 10:04:28+00:00,27283062,ktbyers/netmiko,1210980,bms,,,155582284,230254456,Would be good to add a fudge for the HPE 1920 at some stage.,{},,User,False
861,IssueCommentEvent,2018-05-09 22:04:26+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,321276403,387889601,"@chesean Can you test it outside of PyCharm and see if it works (i.e. execute `python` from the MacOs terminal after you set the NET_TEXTFSM environment variable)?

You could also test it inside of PyCharm by looking at the environment variables that exist from a Python perspective.

```
$ export NET_TEXTFSM=/Users/ABC/Sites/project2/ntc-templates/templates
Kirks-MacBook-Pro-2:~ ktbyers$ python
Python 2.7.10 (default, Feb  7 2017, 00:08:15) 
[GCC 4.2.1 Compatible Apple LLVM 8.0.0 (clang-800.0.34)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import os
>>> os.environ['NET_TEXTFSM']
'/Users/ABC/Sites/project2/ntc-templates/templates'
```",{},OWNER,User,False
862,IssueCommentEvent,2016-11-17 00:58:34+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,93137629,261122495,"@amigosdemaurilio 

Yes, windows 'pip' path can be a bit harder to find.

It is generally a bit safer to do:

```
python -m pip install netmiko==1.1.0
```

As --upgrade will upgrade other packages (that you might not want upgraded).


",{},,User,False
864,IssueCommentEvent,2017-07-11 23:40:49+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,155818526,314602005,"Yes, I haven't done anything on this. 

It would be interesting to see what happens if you just tried to feed it a `host=dns_name` where dns_name resolved to an IPv6 address or an `ip=ipv6_addr` argument.

In other words, I am passing these to Paramiko so it would be interesting to see what Paramiko does (if we passed in an IPv6 address.

@davama ",{},,User,False
876,IssueCommentEvent,2015-02-13 05:36:41+00:00,3852351,meejah/txtorcon,145599,meejah,,,57116122,74207725,"Once this is implemented for both servers and clients, it would be neat to add support in ``carml pastebin`` to actually use it. 

See https://github.com/meejah/carml/issues/2",{},,User,False
881,IssueCommentEvent,2015-09-23 05:57:29+00:00,26048137,motom001/DoorPi,14368269,Nea74,,,107657893,142503233,"Guten Morgen, ich denke hier kann geschlossen werden. Die neue Installation läuft sehr gut.",{},,User,False
894,IssueCommentEvent,2018-05-10 07:50:06+00:00,13610897,noxdafox/pebble,4214888,noxdafox,,,320984243,387980006,Closing this as duplicate of #29.,{},OWNER,User,False
900,IssueCommentEvent,2017-12-21 21:31:24+00:00,32190038,ratal/mdfreader,5404948,ratal,,,283963160,353462651,"Thanks for reporting, I will put your modification in the code but trying to find out why it gets None could help improving its robustness, maybe by analysing with mdfvalidator ?
I know it is slow conversion, I could not find any other way to make it more efficient so far, tried several approaches but except by coding it in cython, I do not see any other way.
Putting a flag for all corner cases will also become awful. However, you could try to use the argument convertAfterRead=False: this conversion will not be done until you need to access the data with .getChannelData(channelName).",{},OWNER,User,False
910,IssueCommentEvent,2015-09-24 11:26:53+00:00,12668735,secynic/ipwhois,1941445,dummys,,,95048597,142901766,Him did you push this in the version available on Pypi ?,{},,User,False
913,IssueCommentEvent,2017-03-14 20:25:39+00:00,48203815,sirfz/tesserocr,13571859,webe3,,,214190582,286548542,"L_SEVERITY_NONE is defined in an enum in /usr/include/leptonica/environ.h

enum {
    L_SEVERITY_EXTERNAL = 0,   /* Get the severity from the environment   */
    L_SEVERITY_ALL      = 1,   /* Lowest severity: print all messages     */
    L_SEVERITY_DEBUG    = 2,   /* Print debugging and higher messages     */
    L_SEVERITY_INFO     = 3,   /* Print informational and higher messages */
    L_SEVERITY_WARNING  = 4,   /* Print warning and higher messages       */
    L_SEVERITY_ERROR    = 5,   /* Print error and higher messages         */
    L_SEVERITY_NONE     = 6    /* Highest severity: print no messages     */
};

When I do a grep on /usr/include/leptonica/ environ.h is the only place it shows up:

# ls
allheaders.h  arrayaccess.h  bbuffer.h	  bmfdata.h  bmp.h     dewarp.h      environ.h	heap.h	   jbclass.h  list.h   pix.h   queue.h	 readbarcode.h	regutils.h  stringcode.h  watershed.h
alltypes.h    array.h	     bilateral.h  bmf.h      ccbord.h  endianness.h  gplot.h	imageio.h  leptwin.h  morph.h  ptra.h  rbtree.h  recog.h	stack.h     sudoku.h
root@brente:/usr/include/leptonica# grep L_SEVERITY_NONE *
environ.h: *  L_SEVERITY_NONE.                                                      *
environ.h:    L_SEVERITY_NONE     = 6    /* Highest severity: print no messages     */
environ.h:  #define MINIMUM_SEVERITY      L_SEVERITY_NONE    /*!< Compile-time default */
environ.h:  #define DEFAULT_SEVERITY      L_SEVERITY_NONE    /*!< Run-time default */
",{},,User,False
916,IssueCommentEvent,2017-10-12 06:10:10+00:00,11075275,sloria/TextBlob,25995780,lifeofzi,,,208700625,336030516,"Same problem here, let me look into the documentation once more.",{},NONE,User,False
925,IssueCommentEvent,2018-04-18 02:47:48+00:00,22752008,snower/TorMySQL,2220463,snower,,,314960994,382233265,"并不会的，之所有要用连接池就是要尽可能节省系统资源的，获取和释放连接其实内部就是一个collections.deque append和pop连接实例的过程，并不是设计连接操作，你可以测试一下collections.deque的性能看看，很快的

而且长时间持有连接而不是使用完就尽快把连接放入连接池，那么tornado高并发的下就只能多开很多连接来支持操作，这样多tornado和mysql都会消耗更多的资源来管理连接

",{},OWNER,User,False
943,IssueCommentEvent,2015-04-11 05:40:10+00:00,18347833,tsroten/pynlpir,5571922,fairsky66,,,67479087,91766587,"@tsroten Hi, it seemed ok if I rewrote the code in pycharm. Though it did not work if I wrote it in sublime text and saving it in utf8 format. So, i think this is not nlpir relevant, but editor.

I will post any issue or incompatibility here if I found in future.

Cheers,",{},,User,False
947,IssueCommentEvent,2017-09-08 10:45:56+00:00,39515694,ungarj/mapchete,2354108,coveralls,,,256212985,328071442,"
[![Coverage Status](https://coveralls.io/builds/13183203/badge)](https://coveralls.io/builds/13183203)

Coverage increased (+0.4%) to 91.357% when pulling **bb0abbb1288854e23da5658f891dbedd7842b5db on refactor_create_mosaic** into **4400cde054e6849483e1e3d3f952c3bbcff338c5 on master**.
",{},NONE,User,False
948,IssueCommentEvent,2016-05-18 14:15:38+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,133263498,220039477,read implemented with 34f502bb69b52471a2592b5b227961ce4390d777,{},,User,False
965,IssueCommentEvent,2017-02-03 23:37:59+00:00,62404647,CalebBell/thermo,16520296,CalebBell,,,204310439,277392617,"I have found a source with viscosity data for Glycerol. The VDI handbook has an equations for ~200 chemical's thermal properties. It takes me some time to add a new source, but I will post here when it is added.

Data for ~350 chemicals from the DIPPR database are available in Perry's, which I have been digitizing for some time. I added some if it over the past few days, and will push those changes to pypi in the near future. However, glycerol is not one of those compounds.",{},,User,False
976,IssueCommentEvent,2016-12-22 13:42:27+00:00,15493723,KimiNewt/pyshark,1352426,JuhPuur,,,191098431,268801851,https://github.com/KimiNewt/pyshark/pull/165,{},,User,False
980,IssueCommentEvent,2018-06-30 20:57:15+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,337141107,401565889,"Thanks for the investigation! 

> you are indeed doing all pairs with a fixed delta, but they are doing absolutely all possible pairs

Yes, that's correct. Maybe I shouldn't write ""RPE w.r.t ... using all possible pairs"" then :thinking: ",{},OWNER,User,False
985,IssueCommentEvent,2017-01-14 13:54:55+00:00,3533807,adamreeve/npTDMS,626438,adamreeve,,,22266347,272625506,"Thanks for the feedback @seb5g. I don't think it makes sense for 'ab' to be the default file writing mode but I'll add an option to allow appending to an existing file. I'll also take a look at making a TdmsObject read from a file able to be used when writing, that's not something I'd considered but it would obviously be very useful.",{},,User,False
992,IssueCommentEvent,2017-08-28 00:40:07+00:00,9923468,boppreh/keyboard,231856,boppreh,,,232412494,325235637,"Thank you for your suggestion, and sorry it took so long to apply it. It'll be visible after merging the branch.",{},,User,False
994,IssueCommentEvent,2017-08-29 07:59:08+00:00,9923468,boppreh/keyboard,10423880,Myv-hs,,,250809707,325585444,"Hello @boppreh 

Sorry I took so long to respond, but I wasn't around a computer for the last week.

Good news is it didn't break my setup at all, bad news is it didn't seem to fix it on my end. Worst news is, the issue seems more complex now.
On my keyboard the question mark is shift+/, and when I do that combo, it comes up as a question mark in the sending script, when I print the decoded string that comes through on the recieving end it shows as a question mark, but when it goes keyboard.press(questionmark) it outputs ""/"". It seems to ignore the shift state somehow.
I'll look at it some more at my end, see if there's something I'm doing wrong and maybe look for a workaround.",{},,User,False
997,IssueCommentEvent,2018-01-25 18:12:07+00:00,33516977,cfobel/si-prefix,823355,cfobel,,,291149957,360551768,"@Papagaai35 thanks for submitting this issue!

This issue is fixed by 89ccc0eba2c6603e3bc6462efad7513b4b180045 (i.e., [v1.0][1]).

Note that the major version has been updated since switching to unicode strings (to support the µ character) is an API-breaking change and may break code expecting a `str` return type.

[1]: https://github.com/cfobel/si-prefix/releases/tag/v1.0",{},OWNER,User,False
1001,IssueCommentEvent,2016-08-30 20:27:58+00:00,11929631,craffel/mir_eval,417568,craffel,,,174093130,243569610,"The docstring specifies supplying an `int`, so the current policy of `mir_eval` is that it's on you:
https://github.com/craffel/mir_eval/blob/master/mir_eval/sonify.py#L25
Otherwise, this falls under #143 - we don't type check most inputs in `mir_eval`; if we're going to check some, we should check them all (e.g. that when a np.ndarray is asked for, a list is not provided #219, etc).",{},,User,False
1002,IssueCommentEvent,2015-04-24 12:46:05+00:00,21095662,d11wtq/dockerpty,1062,aanand,,,70218304,95921322,"OK, this now seems to work. Thanks! Not sure why the tests are failing though.

Can any of it be simplified? If `_hijack_tty` is poking aroud inside Pump's attributes, that suggests Pump isn't a great abstraction right now.",{},,User,False
1005,IssueCommentEvent,2016-05-24 17:10:10+00:00,667289,daler/pybedtools,115406,daler,,,3191633,221339696,"Try the [select module](https://docs.python.org/3/library/select.html) for non-blocking IO, as suggested by John in [this biostars question](https://www.biostars.org/p/193145/#193208)",{},,User,False
1007,IssueCommentEvent,2015-06-01 15:52:14+00:00,667289,daler/pybedtools,115406,daler,,,83532819,107602225,"Sounds good, thanks.

I have other things on my plate now, but feel free to keep sending PRs. I'll wait until you hit a stopping point before making changes on my end. ",{},,User,False
1010,IssueCommentEvent,2015-10-24 14:08:31+00:00,3489194,davidhalter/jedi,579798,immerrr,,,112110672,150815865,"Pytest issue is fixed on current dev, if you rebase on top of it you'll be able to make it green.",{},,User,False
1015,IssueCommentEvent,2017-05-31 22:11:19+00:00,3489194,davidhalter/jedi,21064086,gandhis1,,,230855144,305332763,"Here's an excerpt from stackoverflow (https://superuser.com/questions/21458/why-are-there-directories-called-local-locallow-and-roaming-under-users-user):

> Roaming is the folder that would be synchronized with a server if you logged into a domain with a roaming profile (enabling you to log into any computer in a domain and access your favorites, documents, etc. Firefox stores its information here, so you could even have the same bookmarks between computers with a roaming profile.
> 
> Local is the folder that is specific to that computer - any information here would not be synchronized with a server. This folder is equivalent in Windows XP to C:\Documents and Settings\User\Local Settings\Application Data.
> 
> LocalLow is the same folder as local, but it has a lower integrity level. Internet Explorer 8, for example, can only write to the locallow folder (when protected mode is on).

Based on this, I would think Local is the way to go. ",{},,User,False
1017,IssueCommentEvent,2018-03-12 00:48:38+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,293692645,372165188,Fixed by #1037. Will merge later. Thanks a lot!,{},OWNER,User,False
1018,IssueCommentEvent,2015-10-03 10:12:45+00:00,3489194,davidhalter/jedi,2492836,nicorevin,,,109507227,145234526,"I've mentioned that jedi itself works ok under different environments, but in vim it works only in python2 virtualenv.",{},,User,False
1020,IssueCommentEvent,2018-07-10 14:11:31+00:00,3489194,davidhalter/jedi,9766,blueyed,,,337244036,403836726,"> how about opening an issue tracking Python 3.7 breakages?

Sounds good to me.

We can use this PR/branch here then to work on it.
I've cherry-picked your https://github.com/yan12125/jedi/commit/6e119af9bfcd755c91bec3cde3fe00157f9870e3, and rebased it - hopefully Travis has Python 3.7 by now.",{},CONTRIBUTOR,User,False
1023,IssueCommentEvent,2017-10-19 04:45:04+00:00,35793364,dtamayo/reboundx,31614607,884woods,,,266448441,337798105,"Thank you . Attached is the code. Please have a review.
[code.txt](https://github.com/dtamayo/reboundx/files/1397130/code.txt)

",{},NONE,User,False
1024,IssueCommentEvent,2018-03-03 10:18:19+00:00,94554082,dylanaraps/pywal,9555129,clearnote01,,,301687935,370136576,"With the latest version rofi, current template doesn't show colon. ",{},NONE,User,False
1025,IssueCommentEvent,2018-02-06 21:47:23+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,294825272,363575651,Fixed.,{},OWNER,User,False
1042,IssueCommentEvent,2017-09-26 10:06:28+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,65481163,332151148,"Oh! I totally forgot there was a branch, sorry. It seems back then I added the implementation for Linux, FreeBSD and OpenBSD. In order to revamp this issue we should 1) rebase from the current master and 2) add the OSX implementation, then it would be reasonably good to go.",{},OWNER,User,False
1047,IssueCommentEvent,2017-02-14 10:54:38+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,134014874,279675455,"Another useful link:
https://msdn.microsoft.com/en-us/library/windows/desktop/ms683194(v=vs.85).aspx",{},,User,False
1049,IssueCommentEvent,2016-11-13 11:25:07+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,147530122,260180230,"Looking back at this, it seems most of those failures are due to tests not being run the way they are supposed to (git clone -> `make test`). 
@sandrotosi if you can, please re-run them ""properly"" and report back if you still have failures. 
For now I'm going to close this.",{},,User,False
1056,IssueCommentEvent,2017-05-19 23:05:49+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,229503020,302830021,It's OK. =),{},,User,False
1058,IssueCommentEvent,2016-01-25 15:31:02+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,128542067,174544381,"My main concern about your previous PR (other than being difficult to review) was that calculating 3 different things at the same time is slower (especially because environ requires constructing a big Python dict). You should calculate one at a time and put the shared code in a separate utility function similar to `psutil_handle_for_pid` and `psutil_get_peb_address`:  https://github.com/giampaolo/psutil/blob/master/psutil/arch/windows/process_info.c. 
Perhaps it might make sense to:

1 - refactor cwd() / cmdline() code so that they rely on a shared/utility function using ReadProcessMemory 
2 - make a PR (optional)
3 - fix the ReadProcessMemory issue you're talking about 
4 - make a PR
5 - implement environ and make a PR

Thoughts?",{},,User,False
1059,IssueCommentEvent,2016-10-12 12:57:34+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,180707203,253205901,"It turns out this is fine on recent OSX versions so I assume it was 10.5.
Closing this out.",{},,User,False
1063,IssueCommentEvent,2015-10-31 23:37:44+00:00,20101515,giampaolo/psutil,209346,josiahcarlson,,,51975982,152781046,"Always happy to help. Save the beer money for your travel, and we'll run into each other again somewhere between LA and Turin :D",{},,User,False
1065,IssueCommentEvent,2018-06-26 13:56:28+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,326723150,400318079,"For the record, if either @amanusk or @JMY1000 want to give it a try, adding a brand new `psutil.sensors_voltages()` function should be relatively easy by using these keys:
https://github.com/giampaolo/psutil/pull/1284#issuecomment-399392032
The same should be done on Linux (I can probably do that).",{},OWNER,User,False
1075,IssueCommentEvent,2016-11-27 21:55:16+00:00,8842308,itamarst/crochet,3266662,itamarst,,,188928437,263150476,"Things that can go wrong: you open connection and then you fork and now all your forked processes have the same socket. You schedule an event and now it runs in all the forked processes. Etc.. Which is why you want to destroy the previous reactor post fork.

So I guess the key question is: why do you want to use crochet pre-fork?
",{},,User,False
1077,IssueCommentEvent,2017-08-01 08:32:08+00:00,542089,jonashaag/bjoern,1677510,yanghao,,,246604684,319304982,"I think I get it wrong. Now it is just a WA for not crashing, but we need a StringIO like object and present it to the server applications. Trying to use io.BytesIO for this.",{},,User,False
1088,IssueCommentEvent,2015-08-12 11:17:10+00:00,34141361,kootenpv/yagmail,2746227,kootenpv,,,97355875,130263832,"If anyone has a better solution, feel free to open the issue",{},,User,False
1089,IssueCommentEvent,2017-09-20 13:14:20+00:00,34141361,kootenpv/yagmail,2354108,coveralls,,,259158042,330847254,"
[![Coverage Status](https://coveralls.io/builds/13353554/badge)](https://coveralls.io/builds/13353554)

Coverage remained the same at 53.386% when pulling **ed875723369907b09b4772981bb6e0803261ed30 on Volcyy:master** into **5f88bb911d92bfcb4c3e9e3db55ad974a073dc10 on kootenpv:master**.
",{},NONE,User,False
1091,IssueCommentEvent,2017-09-21 12:55:47+00:00,34141361,kootenpv/yagmail,2354108,coveralls,,,259485649,331147922,"
[![Coverage Status](https://coveralls.io/builds/13370996/badge)](https://coveralls.io/builds/13370996)

Coverage remained the same at 53.386% when pulling **108eb8a3aedc9e6058186dcb5ade960346fdffd1 on Volcyy:master** into **b3e93fdff19092ca8ad5d2a8b24e6506829f7cfb on kootenpv:master**.
",{},NONE,User,False
1094,IssueCommentEvent,2016-02-15 23:57:43+00:00,42377037,kynan/nbstripout,346079,kynan,,,133845969,184446188,Fixed in d299d3f,{},,User,False
1104,IssueCommentEvent,2018-08-16 09:29:30+00:00,108187130,mhammond/pywin32,5127538,matt-hoskins,,,350600941,413483713,"From a quick squint at the code I think CredRead will lead to a call to PyWinObject_FromFILETIME from within PyWinObject_FromCREDENTIAL - could be the same root cause as what I report here:
https://github.com/mhammond/pywin32/issues/1233",{},NONE,User,False
1114,IssueCommentEvent,2018-02-25 03:50:27+00:00,38793780,nickoala/telepot,13035417,nickoala,,,287664997,368280900,"@javad94, I forgot to mention the versions of software I did my test on (which may be the reason why you and I got different behaviors):

Flask: 0.11.1
Python: 3.5.2",{},OWNER,User,False
