,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
239,PullRequestEvent,2018-01-12 14:12:12+00:00,95264151,gabfl/vault,8358050,gabfl,,,162639353,,Search floats as strings,open,False,26,"**Fixes the following error:**

```
Enter search: 53.
Traceback (most recent call last):
  File ""/usr/local/bin/vault"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python3.6/site-packages/vault/vault.py"", line 105, in main
    v.unlock()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 141, in unlock
    self.menu()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 298, in menu
    nextCommand = self.search()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 559, in search
    self.vault['secrets'][int(search)]  # Will return an IndexError if the item does not exists
ValueError: invalid literal for int() with base 10: '53.'
```

**Previous behavior:**

`52` -> search as a secret key
`52.` -> search as a secret key (will not work since they are integer)
`abc.` -> search as name/login string

**New behavior:**

`52` -> search as a secret key (unchanged)
`52.` -> search as name/login string
`abc.` -> search as name/login string (unchanged)
",https://api.github.com/repos/gabfl/vault/issues/26,,,2018-01-12T14:12:12Z,1,2,16,2,OWNER,[],[],[],,,,,[],https://github.com/gabfl/vault/pull/26.patch,https://api.github.com/repos/gabfl/vault/pulls/26/commits
245,PullRequestEvent,2016-04-29 16:21:45+00:00,1258258,gotcha/ipdb,105204,gotcha,,,60316743,,Stop trying to magically guess when stdout needs to be captured.,closed,False,84,"Like needed by `nose`.
Rather, provide a set of functions that can be called explicitely when needed.

drop support of IPython before 0.10.2",https://api.github.com/repos/gotcha/ipdb/issues/84,2016-04-29T16:21:45Z,2016-04-29T16:21:45Z,2016-04-29T16:21:45Z,7,114,74,6,[],[],[],[],gotcha,105204,User,False,[],https://github.com/gotcha/ipdb/pull/84.patch,https://api.github.com/repos/gotcha/ipdb/pulls/84/commits
346,PullRequestEvent,2018-08-25 09:41:17+00:00,61384494,zeth/inputs,945574,zeth,,,210895243,MDExOlB1bGxSZXF1ZXN0MjEwODk1MjQz,"Add more unit tests, refactoring for increased ability to unit test.",closed,False,45,,https://api.github.com/repos/zeth/inputs/issues/45,2018-08-25T09:41:16Z,2018-08-25T09:41:16Z,2018-08-25T09:41:16Z,20,2232,411,7,OWNER,[],[],[],zeth,945574,User,False,[],https://github.com/zeth/inputs/pull/45.patch,https://api.github.com/repos/zeth/inputs/pulls/45/commits
351,PullRequestEvent,2015-11-07 03:47:13+00:00,11737385,Dav1dde/glad,10362852,yerejm,,,50027464,,Source version from a common point,open,False,39,"To build upon 961af21c224233cec27dad3da4a1b6ce359d0828: it would still be nice to have the version in the generated source. Would a [common version file](https://stackoverflow.com/questions/458550/standard-way-to-embed-version-into-python-package) that can be sourced by both glad and packaging be acceptable?
",https://api.github.com/repos/Dav1dde/glad/issues/39,,,2015-11-07T03:47:13Z,1,6,9,3,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/39.patch,https://api.github.com/repos/Dav1dde/glad/pulls/39/commits
360,PullRequestEvent,2015-01-18 13:46:32+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27571451,,Disable ProhibitUnusedVariable,open,False,110,"Now, the policy `ProhibitUnusedVariable` have many false-positives of `autocmd` and `map` family.
So, we should disable temporary ProhibitUnusedVariable (until #104 are fixed).",https://api.github.com/repos/Kuniwak/vint/issues/110,,,2015-01-18T13:46:32Z,1,5,0,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/110.patch,https://api.github.com/repos/Kuniwak/vint/pulls/110/commits
372,PullRequestEvent,2018-02-14 12:04:09+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,169092148,,pyup.io:  Scheduled daily dependency update on wednesday,open,False,100,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>isort</b></td>
<td align=""center"">4.3.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">4.3.4</td>
<td>
     <a href=""https://pypi.python.org/pypi/isort"">PyPI</a> | <a href=""https://pyup.io/changelogs/isort/"">Changelog</a> | <a href=""https://github.com/timothycrosley/isort"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### isort 4.3.3 -> 4.3.4

>### 4.3.4

>- Fixed issue 671: isort is corrupting CRLF files










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/100,,,2018-02-14T12:04:09Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/100.patch,https://api.github.com/repos/ahawker/ulid/pulls/100/commits
415,PullRequestEvent,2015-04-26 14:37:18+00:00,34402403,bndr/pipreqs,1590516,littmus,,,34124008,,Fixed problems with local imports and imports with 'as',open,False,3,"1. local imports
```
λ ~/temp/ ls
main.py  models.py  models.pyc
```
Current directory's files are like these, and I imported `models` in `main.py`.
Cause a package named `models` exists in pypi, it is added to requirements file.
2. imported with ""as""
```python
...
import ujson as json
...
```
In this case, it's package name is recognized invalid by `ujson as json`.",https://api.github.com/repos/bndr/pipreqs/issues/3,,,2015-04-26T14:37:17Z,2,20,11,4,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/3.patch,https://api.github.com/repos/bndr/pipreqs/pulls/3/commits
421,PullRequestEvent,2017-03-24 14:44:48+00:00,342640,byroot/pysrt,8572027,rpryzant,,,112471306,,Update srtitem.py,open,False,68,I think this error would be a little more helpful if it gave the root cause of the problem (python2) too,https://api.github.com/repos/byroot/pysrt/issues/68,,,2017-03-24T14:44:47Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/68.patch,https://api.github.com/repos/byroot/pysrt/pulls/68/commits
427,PullRequestEvent,2017-01-15 14:34:26+00:00,78496587,cirla/tulipy,9155109,cirla,,,101583642,,Generate Wrappers from ti_indicator_info,closed,False,6,"Created `gen` directory which is used to generate the code in the `tulipy` module.

This allows for:

1. Hiding Cython wrappers inside a `.lib` submodule and exposing a clean Python interface
2. Exposed Python functions with named arguments for idiomatic use (instead of list of inputs and list of options).

Also in this PR:

1. Fixes #1 
2. Better handling of invalid options that would create a result with <= 0 length",https://api.github.com/repos/cirla/tulipy/issues/6,2017-01-15T14:34:25Z,2017-01-15T14:34:26Z,2017-01-15T14:34:26Z,5,2257,137,14,[],[],[],[],cirla,9155109,User,False,[],https://github.com/cirla/tulipy/pull/6.patch,https://api.github.com/repos/cirla/tulipy/pulls/6/commits
431,PullRequestEvent,2017-11-18 13:50:57+00:00,68560140,cs01/pygdbmi,5520371,rudolfwalter,,,153450861,,Fix Windows ctypes import.,open,False,23,Fix for #18 .,https://api.github.com/repos/cs01/pygdbmi/issues/23,,,2017-11-18T13:50:56Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/23.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/23/commits
433,PullRequestEvent,2017-11-28 19:24:27+00:00,68560140,cs01/pygdbmi,332141,bobthekingofegypt,,,155161108,,Performance: change parser to use StringIO,open,False,25,"This changes the parser code to use a stream approach using StringIO.  Currently this will ONLY work in Python3 and probably shouldn't be merged yet.  I'm creating the request to see if it is some thing you want, if it is I can look into supporting Python2 and 3 and cleaning up some the logic of moving forward in the stream and then seeking back, I haven't written python in half a decade so I was making it all up as I went along.  But it is in a ""seems to work for me"" state right now so I plan to use it locally.

Problem: if you are debugging a large binary features like the file listing cannot be used.  The problem is that they just take to long to run, under the current parser to parse the file listing of servo takes ~90 seconds.  This version can parse it in ~1 second, which is still slow but when combined with the time it takes to pipe the MI response (~2sec) in and for the HTML widget to render (~6 sec) it's ok.  We could optimise it further if needed.",https://api.github.com/repos/cs01/pygdbmi/issues/25,,,2017-11-28T19:24:26Z,1,84,116,1,NONE,[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/25.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/25/commits
470,PullRequestEvent,2017-12-16 11:11:06+00:00,5021892,hgrecco/pint,240344,KOLANICH,,,158740509,,Added mho sign (℧) for Siemens,open,False,605,,https://api.github.com/repos/hgrecco/pint/issues/605,,,2017-12-16T11:11:05Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/605.patch,https://api.github.com/repos/hgrecco/pint/pulls/605/commits
488,PullRequestEvent,2018-06-11 14:38:58+00:00,6662075,joke2k/faker,89607,fcurella,,,193735362,MDExOlB1bGxSZXF1ZXN0MTkzNzM1MzYy,Fix Canadian SIN generation and add tests,closed,False,764,"### What does this change

* Fixes Canada SSN Provider
* Implements tests
* Clarified comments
* Corrects a few subtle defects (previously-generated SINs had trailing spaces, two off-by-one errors)

### What was wrong

Between python2 and python3 the integer division operator changed from `/` to `//`. There were no tests implemented for this provider to detect the introduction of the defect.

### How this fixes it

Implemented and tested the appropriate fix.

Fixes #763
",https://api.github.com/repos/joke2k/faker/issues/764,2018-06-11T14:38:57Z,2018-06-11T14:38:57Z,2018-06-11T14:38:57Z,1,81,20,2,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/764.patch,https://api.github.com/repos/joke2k/faker/pulls/764/commits
502,PullRequestEvent,2018-03-14 23:00:52+00:00,6662075,joke2k/faker,1490673,moggers87,,,175108042,,Use isounidecode over other ports of Text::Unidecode,open,False,728,"### What does this change

Swaps out `text-unidecode` for `isounidecode`

### What was wrong

`text-unidecode` is released under the Artistic License v1.0, which has some clauses which make it more restrictive than Faker's current license.

`text-unidecode` itself replaced `unidecode` as that package was released under the terms of the GPL, which again is more restrictive than Faker's current license.

### How this fixes it

This library is released under a BSD license
(https://github.com/redvasily/isounidecode/blob/master/LICENSE.txt)
which has none of the problems associated with the GPL or Artistic License that unidecode and
text-unidecode are released under.

Tests pass locally on Python 2.7 and 3.6

Fixes #727",https://api.github.com/repos/joke2k/faker/issues/728,,,2018-03-14T23:00:51Z,1,4,3,2,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/728.patch,https://api.github.com/repos/joke2k/faker/pulls/728/commits
537,PullRequestEvent,2018-06-02 06:29:44+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,190724771,MDExOlB1bGxSZXF1ZXN0MTkwNzI0Nzcx,Context,closed,False,31,"basic concept working, ready for review

(probably needs at least more tests and docs before merge; maybe other code cleanup too)

This is working:
```python
def test_c():
    assert glom(None, C['foo'], context={'foo': 'bar'}) == 'bar'
```",https://api.github.com/repos/mahmoud/glom/issues/31,,2018-06-02T06:29:44Z,2018-06-02T06:29:44Z,4,161,33,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/31.patch,https://api.github.com/repos/mahmoud/glom/pulls/31/commits
650,PullRequestEvent,2015-04-29 03:02:20+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,34236500,,Add a support for pip install with sudo,closed,False,140,"I found that pip command's stderr doesn't containing any information for failure. This just looking into stdout as well as stderr to see what's the problem with pip command.

This fixes #136 which doesn't have ""permission required"" text in stderr which isn't filtered by rules/sudo.py.",https://api.github.com/repos/nvbn/thefuck/issues/140,2015-04-29T03:02:20Z,2015-04-29T03:02:20Z,2015-04-29T03:02:20Z,1,71,0,2,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/140.patch,https://api.github.com/repos/nvbn/thefuck/pulls/140/commits
711,PullRequestEvent,2017-04-13 05:12:59+00:00,57714220,rabitt/pysox,15627425,Page-David,,,115684788,,-v in Tranformer and Combiner and Transformer.Vol(),open,False,50,#42 really be solved?,https://api.github.com/repos/rabitt/pysox/issues/50,,,2017-04-13T05:12:58Z,6,182,3,4,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/50.patch,https://api.github.com/repos/rabitt/pysox/pulls/50/commits
718,PullRequestEvent,2016-05-21 11:52:24+00:00,19713089,ricmoo/pyaes,19502463,doctoromer,,,70947657,,Fix a typo,closed,False,7,fix a typo in section 'Why do this?',https://api.github.com/repos/ricmoo/pyaes/issues/7,,2016-05-21T11:52:24Z,2016-05-21T11:52:24Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/7.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/7/commits
753,PullRequestEvent,2017-05-29 06:22:44+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,122834072,,add support for command `ROLE`,closed,False,31,,https://api.github.com/repos/NoneGG/aredis/issues/31,2017-05-29T06:22:44Z,2017-05-29T06:22:44Z,2017-05-29T06:22:44Z,1,70,74,3,[],[],[],[],NoneGG,22073484,User,False,[],https://github.com/NoneGG/aredis/pull/31.patch,https://api.github.com/repos/NoneGG/aredis/pulls/31/commits
764,PullRequestEvent,2016-08-25 20:41:59+00:00,45852176,arose/nglview,4451957,hainm,,,82789081,,fix displaying small peptide again,closed,False,453,I don't know why I deleted added code from: https://github.com/arose/nglview/pull/406,https://api.github.com/repos/arose/nglview/issues/453,2016-08-25T20:41:58Z,2016-08-25T20:41:58Z,2016-08-25T20:41:58Z,2,92,17,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/453.patch,https://api.github.com/repos/arose/nglview/pulls/453/commits
769,PullRequestEvent,2016-04-28 03:35:58+00:00,45852176,arose/nglview,4451957,hainm,,,68158750,,remotely call functions of each compList in (call JS functions from Python side),closed,False,64,,https://api.github.com/repos/arose/nglview/issues/64,2016-04-28T03:35:57Z,2016-04-28T03:35:57Z,2016-04-28T03:35:57Z,6,70026,9,7,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/64.patch,https://api.github.com/repos/arose/nglview/pulls/64/commits
770,PullRequestEvent,2016-05-22 01:27:06+00:00,45852176,arose/nglview,4451957,hainm,,,70965111,,we know how to make a movie now.,closed,False,187,@arose  check it out.,https://api.github.com/repos/arose/nglview/issues/187,2016-05-22T01:27:04Z,2016-05-22T01:27:04Z,2016-05-22T01:27:05Z,1,115,37,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/187.patch,https://api.github.com/repos/arose/nglview/pulls/187/commits
787,PullRequestEvent,2016-12-18 00:02:16+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,92233545,,Fix load_etext for etexts 1-9,closed,False,58,"Precondition, no cached etext no. 1: 
```bash
rm ~/gutenberg_data/text/1.txt.gz
```

With this code:
```python
from gutenberg.acquire import load_etext
text = load_etext(1)
print(text)[:200]
```
Results in:
```html
<!DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN"">
<html><head>
<title>404 Not Found</title>
</head><body>
<h1>Not Found</h1>
<p>The requested URL /etext90/when11.txt was not found on this server.</p>
```
With this PR, results in:
```txt


===========================================================

     NOTE:  This file combines the first two Project Gutenberg
     files, both of which were given the filenumber #1. There are


```
A similar thing happens for etexts 1-9.

Previously the URI for etexts 1-9 were special cases like:
http://www.gutenberg.lib.md.us/etext90/when11.txt

But now they're the like etexts>=10, like:
http://www.gutenberg.lib.md.us/0/1/1.txt
",https://api.github.com/repos/c-w/Gutenberg/issues/58,2016-12-18T00:02:14Z,2016-12-18T00:02:14Z,2016-12-18T00:02:14Z,5,29,30,1,[],[],[],[],c-w,1086421,User,False,[],https://github.com/c-w/Gutenberg/pull/58.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/58/commits
803,PullRequestEvent,2016-04-24 12:44:25+00:00,18313451,dsoprea/PySvn,210400,jhosmer,,,67636243,,Update common.py,open,False,29,Add optional revision parameter to `svn cat` method.,https://api.github.com/repos/dsoprea/PySvn/issues/29,,,2016-04-24T12:44:25Z,1,6,5,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/29.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/29/commits
807,PullRequestEvent,2018-07-31 22:18:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,205106411,MDExOlB1bGxSZXF1ZXN0MjA1MTA2NDEx,Update more-itertools to 4.3.0,closed,False,396,"
This PR updates [more-itertools](https://pypi.org/project/more-itertools) from **4.2.0** to **4.3.0**.



<details>
  <summary>Changelog</summary>
  
  
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/more-itertools
  - Changelog: https://pyup.io/changelogs/more-itertools/
  - Repo: https://github.com/erikrose/more-itertools
  - Docs: https://pythonhosted.org/more-itertools/
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/396,2018-07-31T22:18:35Z,2018-07-31T22:18:35Z,2018-07-31T22:18:35Z,1,1,1,1,COLLABORATOR,[],[],[],ericmjl,2631566,User,False,[],https://github.com/ericmjl/nxviz/pull/396.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/396/commits
823,PullRequestEvent,2016-10-13 20:49:52+00:00,6909307,gawel/pyquery,1810591,asottile,,,89279889,,.val() of select is the first option if none are selected,open,False,155,The assertions here were incorrect when compared to jquery.  I've corrected them and fixed the code.,https://api.github.com/repos/gawel/pyquery/issues/155,,,2016-10-13T20:49:51Z,1,7,5,2,[],[],[],[],,,,,[],https://github.com/gawel/pyquery/pull/155.patch,https://api.github.com/repos/gawel/pyquery/pulls/155/commits
857,PullRequestEvent,2016-07-24 19:52:07+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,78607910,,Fix/diverge,closed,False,115,,https://api.github.com/repos/jaedb/spotmop/issues/115,2016-07-24T19:52:07Z,2016-07-24T19:52:07Z,2016-07-24T19:52:07Z,2,133,17,8,[],[],[],[],jaedb,1711444,User,False,[],https://github.com/jaedb/spotmop/pull/115.patch,https://api.github.com/repos/jaedb/spotmop/pulls/115/commits
919,PullRequestEvent,2016-01-04 11:25:56+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,54965635,,Fix bugs,open,False,6,Closes https://github.com/pavoni/pyvera/issues/5 and https://github.com/pavoni/pyvera/issues/2,https://api.github.com/repos/pavoni/pyvera/issues/6,,,2016-01-04T11:25:56Z,3,4,2,3,[],[],[],[],,,,,[],https://github.com/pavoni/pyvera/pull/6.patch,https://api.github.com/repos/pavoni/pyvera/pulls/6/commits
927,PullRequestEvent,2016-08-17 13:47:41+00:00,21394005,pydron/ifaddr,21061701,BA-AMR,,,81645638,,Update _shared.py,open,False,7,This will allow you to run the code on different architectures.,https://api.github.com/repos/pydron/ifaddr/issues/7,,,2016-08-17T13:47:41Z,1,20,20,1,[],[],[],[],,,,,[],https://github.com/pydron/ifaddr/pull/7.patch,https://api.github.com/repos/pydron/ifaddr/pulls/7/commits
929,PullRequestEvent,2017-09-20 04:29:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,142000584,,Add stacking param tuning,closed,False,254,"<!-- Please read the following guidelines for new Pull Requests -- thank you! -->

<!--
Make sure that you submit this pull request as a separate topic or feature branch and not as master branch. The new feature branch of your fork will then be merged to the master branch of the original repository, following the ""Fork-and-Branch Git Workflow:""

1. Fork the original GitHub project
2. Clone the fork to your local machine
3. Create a new topic branch
4. Make your code changes to this new topic branch
5. Commit the changes and push the commit to the topic branch to your fork upstream on GitHub
6. Create a new pull request from the upstream topic branch to the master branch of the original repo
-->

<!-- Provide a small summary describing the Pull Request below -->

### Description

Currently the parameters in `StackingClassifier`, `StackingCVClassifier`, `StackingRegressor`, `StackingCVRegressor`, and `EnsembleVoteClassifier` can't be tuned in `GridSearchCV`. This PR fixes that bug. 

### Related issues or pull requests

<!-- Please provide a link to the respective issue on the [Issue Tracker](https://github.com/rasbt/mlxtend/issues) if one exists. E.g.,

Fixes #<ISSUE_NUMBER> -->

Fixes #253

<!-- Below is a general todo list for typical pull request -->

### Pull Request requirements

- [x] Added appropriate unit test functions in the `./mlxtend/*/tests` directories
- [x] Ran `nosetests ./mlxtend -sv` and make sure that all unit tests pass
- [x] Checked the test coverage by running `nosetests ./mlxtend --with-coverage`
- [x] Checked for style issues by running `flake8 ./mlxtend`
- [x] Added a note about the modification or contribution to the `./docs/sources/CHANGELOG.md` file
- [ ] Modify documentation in the appropriate location under `mlxtend/docs/sources/` (optional)
- [x] Checked that the Travis-CI build passed at https://travis-ci.org/rasbt/mlxtend




<!--
NOTE

Due to the improved GitHub UI, the squashing of commits is no longer necessary.
Please DO NOT SQUASH commits since they help with keeping track of the changes during the discussion).

For more information and instructions, please see http://rasbt.github.io/mlxtend/contributing/
-->
",https://api.github.com/repos/rasbt/mlxtend/issues/254,2017-09-20T04:29:10Z,2017-09-20T04:29:10Z,2017-09-20T04:29:10Z,5,51,6,10,CONTRIBUTOR,[],[],[],rasbt,5618407,User,False,[],https://github.com/rasbt/mlxtend/pull/254.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/254/commits
