,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,push_id,push_size,push_size_distinct,push_before,push_head,commit_urls
3040,PushEvent,2018-06-19 13:21:02+00:00,107979885,gsemet/pipenv-to-requirements,133498,gsemet,,,2656114635,1,1.0,cf99eb9774d6c3dccf807268a2ffd501442332e5,2d165250f5893472d19287e072ae6d3a58886240,['https://api.github.com/repos/gsemet/pipenv-to-requirements/commits/2d165250f5893472d19287e072ae6d3a58886240']
3053,PushEvent,2015-08-18 14:21:44+00:00,40972300,sileht/python-jsonpath-rw-ext,200878,sileht,,,761924532,1,1.0,7e27c5e177626c3acdc6fcacaa822093234b690b,5e7d2f5a8267f5fc7754079a084b290cb8635143,['https://api.github.com/repos/sileht/python-jsonpath-rw-ext/commits/5e7d2f5a8267f5fc7754079a084b290cb8635143']
3067,PushEvent,2017-04-07 15:47:40+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1666082883,1,1.0,0b4abda53ddafd917e9043051b01708ede9e6f7c,8caede2d4770fad7ffc181d753d8061b9f7c900f,['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/8caede2d4770fad7ffc181d753d8061b9f7c900f']
3069,PushEvent,2016-10-07 10:55:12+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,1336960091,2,1.0,2954cbb4175a3e6d5b79ed8d013468d5a8108635,34c22229b6585b016a7e663ba96e9b78e5dbd306,"['https://api.github.com/repos/MSeifert04/iteration_utilities/commits/a9b9b26aefb99d1ef157a6473ace4423d1342adf', 'https://api.github.com/repos/MSeifert04/iteration_utilities/commits/34c22229b6585b016a7e663ba96e9b78e5dbd306']"
3071,PushEvent,2018-03-19 14:14:10+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,2414325605,1,1.0,166cfca45fa23fbe990787f98530c055eb460fb2,9de31a4acb4212a4f2c592910f81e35a7c0388ca,['https://api.github.com/repos/Pawamoy/django-zxcvbn-password/commits/9de31a4acb4212a4f2c592910f81e35a7c0388ca']
3072,PushEvent,2018-01-31 11:06:25+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,2294965722,1,0.0,ad9ae4ca67b5f632ad07f2cfc21f4d9a5ccfd00c,05a92f45287fd62e9a5049a471a07444ce327e8c,['https://api.github.com/repos/adamchainz/flake8-tidy-imports/commits/05a92f45287fd62e9a5049a471a07444ce327e8c']
3078,PushEvent,2015-01-17 22:35:48+00:00,13904807,ellmetha/django-precise-bbcode,3720615,ellmetha,,,549172568,1,1.0,0f1344afe4e2228137e65c176c3e5b373dad46d8,22c946a6482c66690c093ba7736c4bd3d2a41023,['https://api.github.com/repos/ellmetha/django-precise-bbcode/commits/22c946a6482c66690c093ba7736c4bd3d2a41023']
3098,PushEvent,2015-09-01 11:44:48+00:00,41723726,marselester/json-log-formatter,823099,marselester,,,776953082,2,2.0,a152702976f1bbcffa82c07f7da11cf0461a2398,95e1381734b5fdfc2f3ae00f07dec2e0e773a07d,"['https://api.github.com/repos/marselester/json-log-formatter/commits/cd77bce1bd5e5474dc08e31cf2013be6e20a5e5c', 'https://api.github.com/repos/marselester/json-log-formatter/commits/95e1381734b5fdfc2f3ae00f07dec2e0e773a07d']"
3102,PushEvent,2017-08-13 16:30:57+00:00,100189062,mixxorz/django-service-objects,3102758,mixxorz,,,1918939458,1,1.0,55ae1137c460a24601f99bb42fa15990285a055b,9b54ea348afb3e8a9994a0e46c33f48c592168ea,['https://api.github.com/repos/mixxorz/django-service-objects/commits/9b54ea348afb3e8a9994a0e46c33f48c592168ea']
3108,PushEvent,2015-03-05 07:27:18+00:00,14612476,twolfson/restructuredtext-lint,902488,twolfson,,,592559631,1,1.0,47662843c60584db6e665cb103688c6ad594a041,f6add5876b5067b434187c35aa32fbddacd22123,['https://api.github.com/repos/twolfson/restructuredtext-lint/commits/f6add5876b5067b434187c35aa32fbddacd22123']
3111,PushEvent,2017-10-25 20:33:17+00:00,106594246,AndreiDrang/python3-anticaptcha,16991365,AndreiDrang,,,2077319172,27,1.0,6b3c6a499b3eb9836fa0a8d70692357de4725986,258455917e7c1016ab5e47e8a296aa133c500c81,"['https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/5b05f8b4c7a675b3f4f4ac1fa59137940b1ed3bd', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/4505325df93b6ecb05da8672fdccec5fe5f712a1', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/5c53eff53092f3e7778a0be4780a8c00ba0e0776', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/7bdfa87a338180c8b9157f4850da9ebf39558cb6', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/89fb4c93937c59c1b6ba7b209340ebcd4d71af77', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/32f113c385e5f55503888936b226d08bdbee891d', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/a162167c6525765967f2d705a5eb8bb6893acbac', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/b761fd42dc7f9aacf0c3e714e63b23ef043d1c66', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/bfc791aaa20e8865e1c6b6dda569a7b91d5c7174', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/5afe0f655bfc79444e815724bb0a15c0d6e1ea70', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/c9113b0e05097f60ed398e080210cafd52619602', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/19df3f36ca28ca289e89a0b5423b9b9ee06bf224', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/f1473e57a1139c62f48a5e22e91ca5145669f185', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/e4850750a907badb0daafe05412be0b32196afea', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/2616796cdf2a657f755512ac7085d8dcfb509ca6', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/96911c2cbe34085a5f5ccb655e6cb8c1564ae04b', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/8909eb73b1dcf5d0c39cb4eea46631f43b91ccdc', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/5d65ac092eb759ef6ba30ddf84f8cdc62f876afc', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/305e8faae3609fc61cf7612fd080fa4c1dd90eca', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/4d9c87b322f798f6befb9058ba831406dfecc84d', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/a93a7e960247451c666af311818fcfe0596b62ed', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/6de11d92d3b24b62563f7d7e50f7610c8c19f7e3', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/15f49a374056f50d002759f6af6521d5c440a7f6', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/d044261605318e783efca136fe849010b50113c4', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/4e122812b8e84084c13b678734c7f8940c020f42', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/9ec48c4048c333635c8b24effb1905c8c59f68a8', 'https://api.github.com/repos/AndreiDrang/python3-anticaptcha/commits/258455917e7c1016ab5e47e8a296aa133c500c81']"
3116,PushEvent,2018-06-02 14:03:41+00:00,117570027,DaveTCode/confluence-python-lib,1358414,DaveTCode,,,2613580548,3,3.0,10cf6723407d00041db03cb0c0a28531c706b6d2,e48fc20b63815108ef7bbad130c63e7e8f17c7a4,"['https://api.github.com/repos/DaveTCode/confluence-python-lib/commits/0b8aabb03fc06d2a757b854822d5314b90d56e54', 'https://api.github.com/repos/DaveTCode/confluence-python-lib/commits/9f2435651c6e995c54345f93b13a4ed2415501c9', 'https://api.github.com/repos/DaveTCode/confluence-python-lib/commits/e48fc20b63815108ef7bbad130c63e7e8f17c7a4']"
3117,PushEvent,2015-07-30 10:39:39+00:00,34234240,JoshData/python-email-validator,445875,JoshData,,,742457071,1,1.0,fa898803329c96873e86980e0de654e00ca89f21,1fbf36a06be2da21c525c5fe7b56661cd1612bb6,['https://api.github.com/repos/JoshData/python-email-validator/commits/1fbf36a06be2da21c525c5fe7b56661cd1612bb6']
3124,PushEvent,2015-02-05 23:01:21+00:00,11621778,danialfarid/angular-file-upload,1676054,danialfarid,,,566681178,1,1.0,5ecb65bb367ed7e880db9f0d35e3ced0f2b571dc,8affbefcb4f766b146a7246dd8563cb158d5ec20,['https://api.github.com/repos/danialfarid/angular-file-upload/commits/8affbefcb4f766b146a7246dd8563cb158d5ec20']
3127,PushEvent,2017-10-05 20:39:53+00:00,104230962,eamigo86/graphene-django-extras,11740026,eamigo86,,,2032042028,1,1.0,d3594d2021b85bfda2a66f8d6adf4f3b3268454a,d4944454344253ff91b3ae84e50f0cf581ea7fda,['https://api.github.com/repos/eamigo86/graphene-django-extras/commits/d4944454344253ff91b3ae84e50f0cf581ea7fda']
3128,PushEvent,2017-11-16 02:42:23+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,2127847035,1,1.0,471bce0655b3b92d6c20039803ff25b89e608a4a,d733dd41fe8c8ac790550663eb477c189c5fd13b,['https://api.github.com/repos/facelessuser/pymdown-extensions/commits/d733dd41fe8c8ac790550663eb477c189c5fd13b']
3135,PushEvent,2018-01-16 19:40:37+00:00,116403303,kennedyshead/py-melissa-climate,203370,kennedyshead,,,2258609322,1,1.0,d39e70f6b55528f226c77859d2dd14dbd4d57171,38e5d00bd33f0fc23f1fd5c1c7286364d377c3c3,['https://api.github.com/repos/kennedyshead/py-melissa-climate/commits/38e5d00bd33f0fc23f1fd5c1c7286364d377c3c3']
3179,PushEvent,2017-02-11 20:34:35+00:00,81488128,siddhantgoel/streaming-form-data,79892,siddhantgoel,,,1552044997,3,3.0,4161fcda11316eebe12ccd2f11bdde5fbf57dd47,ab87da1ea3627faf4594da1b4a3a6b9fd926b26f,"['https://api.github.com/repos/siddhantgoel/streaming-form-data/commits/dc9c8848ebbfbcf5071e05b4110bb1f5fdce71f9', 'https://api.github.com/repos/siddhantgoel/streaming-form-data/commits/4ca1a7b72f47881bd7ad6fd129f7da127193f64a', 'https://api.github.com/repos/siddhantgoel/streaming-form-data/commits/ab87da1ea3627faf4594da1b4a3a6b9fd926b26f']"
3187,PushEvent,2016-07-14 02:34:19+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,1202413718,1,1.0,650e20b32719a3525fd17b8d6e6bd97396eb6ebb,b6754d9496f13e0eb6bc6e538acdba53880af500,['https://api.github.com/repos/Robpol86/sphinxcontrib-versioning/commits/b6754d9496f13e0eb6bc6e538acdba53880af500']
3189,PushEvent,2016-02-18 06:49:22+00:00,3543587,artemrizhov/django-mail-templated,225472,artemrizhov,,,982506894,7,2.0,a1f181293e1edd7493e58bc683598ab2994e31c4,79ff7c4fb42972fba808a8a22a0e0ef586f35334,"['https://api.github.com/repos/artemrizhov/django-mail-templated/commits/271d366225893ce063ce9498dc16ec65f3d938de', 'https://api.github.com/repos/artemrizhov/django-mail-templated/commits/cb5f13d28666a795ce4e16053d473f6cb780debe', 'https://api.github.com/repos/artemrizhov/django-mail-templated/commits/e46e8de6ee14059ee9cb5fc7a07ea7e8f6720a55', 'https://api.github.com/repos/artemrizhov/django-mail-templated/commits/f12d23a7dcfd5a8a5f686e6d28e0a5f4f3c032fa', 'https://api.github.com/repos/artemrizhov/django-mail-templated/commits/23d2f050c4bd686b607d6d2db47101e23edf7960', 'https://api.github.com/repos/artemrizhov/django-mail-templated/commits/2ae04f20748587734ac7971b25118523c52525cd', 'https://api.github.com/repos/artemrizhov/django-mail-templated/commits/79ff7c4fb42972fba808a8a22a0e0ef586f35334']"
3190,PushEvent,2017-09-13 06:37:52+00:00,2598502,brutasse/django-ratelimit-backend,31269,brutasse,,,1981382925,2,2.0,b70540668c01d610bef7a18ef35a1068f06f2a8f,99b5b50d5f5679890270c252a20c8367e70fa63a,"['https://api.github.com/repos/brutasse/django-ratelimit-backend/commits/2d53f40035e3bd3672f9bde74458b50185179320', 'https://api.github.com/repos/brutasse/django-ratelimit-backend/commits/99b5b50d5f5679890270c252a20c8367e70fa63a']"
3200,PushEvent,2017-09-06 17:50:08+00:00,96138978,jeremiah-c-leary/vhdl-style-guide,24329243,jeremiah-c-leary,,,1967891549,1,1.0,99280dd1eb648323c61eda205d69582b6eea8013,0f90902defa1f22be89bf17d3cffb01e25acb204,['https://api.github.com/repos/jeremiah-c-leary/vhdl-style-guide/commits/0f90902defa1f22be89bf17d3cffb01e25acb204']
3205,PushEvent,2017-03-13 22:12:34+00:00,81387888,tchellomello/python-ring-doorbell,809840,tchellomello,,,1611528828,1,1.0,2d043929180bd94c4388d44ff9c1d702042147b9,873dc85c76feee88370ca63169d0c3637078b796,['https://api.github.com/repos/tchellomello/python-ring-doorbell/commits/873dc85c76feee88370ca63169d0c3637078b796']
3216,PushEvent,2016-11-05 16:37:35+00:00,7607807,mjumbewu/django-rest-framework-csv,146749,mjumbewu,,,1387046786,1,1.0,c57d145b23dd313fbb28771952b95412a704a223,ad6e99da44fdde5e5f254316b0252a4940527a48,['https://api.github.com/repos/mjumbewu/django-rest-framework-csv/commits/ad6e99da44fdde5e5f254316b0252a4940527a48']
3217,PushEvent,2017-03-19 16:36:44+00:00,77277624,podhmo/swagger-marshmallow-codegen,80613,podhmo,,,1623404943,2,2.0,4297e04129bdf4e46b34599847701c36d270813b,6523c90f0509be47a87b1cbec2285231df052630,"['https://api.github.com/repos/podhmo/swagger-marshmallow-codegen/commits/7a0e010118fba8d0ca6a07afc4db774fe7546101', 'https://api.github.com/repos/podhmo/swagger-marshmallow-codegen/commits/6523c90f0509be47a87b1cbec2285231df052630']"
3218,PushEvent,2017-01-08 21:13:40+00:00,77277624,podhmo/swagger-marshmallow-codegen,80613,podhmo,,,1489868397,2,2.0,b5ad9f59b9e8381b80c56fb26f953bf245831033,7abc00318a87559aa3d1bc1e4a963df456a717cc,"['https://api.github.com/repos/podhmo/swagger-marshmallow-codegen/commits/102edf251a519e8525b5ec8737aa08fc99d47462', 'https://api.github.com/repos/podhmo/swagger-marshmallow-codegen/commits/7abc00318a87559aa3d1bc1e4a963df456a717cc']"
3219,PushEvent,2017-06-27 10:16:27+00:00,88033646,007gzs/django_restframework_apiview,5856259,007gzs,,,1825051650,1,1.0,e4ec34c05ee9015f72aacd84553028d1f6d4fc9c,b8fab39d8f742f195aaca24ea1c9262cd3ffaaa7,['https://api.github.com/repos/007gzs/django_restframework_apiview/commits/b8fab39d8f742f195aaca24ea1c9262cd3ffaaa7']
3221,PushEvent,2018-04-18 15:36:45+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,2495668703,1,1.0,61a2990b2ae31be7f184835e3f36acb2ce97bb2a,44e93991381e04756a0b33ec756fd0079da46f4f,['https://api.github.com/repos/NikhilNarayana/FRC-YouTube-Uploader/commits/44e93991381e04756a0b33ec756fd0079da46f4f']
3225,PushEvent,2015-01-30 05:24:31+00:00,622116,jimfunk/django-postgresql-netfields,1350280,jimfunk,,,560445928,2,2.0,010fa37d61a512171f6a90a92c742fd6212e2a9c,c3f38ed78e3db9bdb092b7d4d72f4714a583fefb,"['https://api.github.com/repos/jimfunk/django-postgresql-netfields/commits/511a427aaa85a2f23ae66a7323fcffade39fdf7c', 'https://api.github.com/repos/jimfunk/django-postgresql-netfields/commits/c3f38ed78e3db9bdb092b7d4d72f4714a583fefb']"
3247,PushEvent,2016-10-30 15:39:20+00:00,2303596,iambrandontaylor/django-admin-sortable,86738,alsoicode,,,1375719991,2,1.0,020dfe89dd6b0e7f5d6bd0e0e3b89a5b471cdef4,b96896d890339c55300930c4ecf6204c07be321c,"['https://api.github.com/repos/iambrandontaylor/django-admin-sortable/commits/863ff69719e550ba36d3369b81bb31419a23b217', 'https://api.github.com/repos/iambrandontaylor/django-admin-sortable/commits/b96896d890339c55300930c4ecf6204c07be321c']"
3260,PushEvent,2017-05-24 03:32:56+00:00,13348441,andreyfedoseev/django-static-precompiler,201694,andreyfedoseev,,,1757929650,1,1.0,98eec210dd859020d84398d54d52d48db9ecfaa6,54a759f6f19b89b870ffd1db2f878f83a12f3786,['https://api.github.com/repos/andreyfedoseev/django-static-precompiler/commits/54a759f6f19b89b870ffd1db2f878f83a12f3786']
3266,PushEvent,2017-06-01 07:25:23+00:00,17133731,dessibelle/sorl-thumbnail-serializer-field,219036,dessibelle,,,1773701203,2,2.0,1498818c4d88a4ce1dc4d0b85204cbfc0eaf43b2,baf810b55d3dca44cda5288a7a3b22512e26191b,"['https://api.github.com/repos/dessibelle/sorl-thumbnail-serializer-field/commits/bd235d61c458701c881ac3853e80746c523b0e28', 'https://api.github.com/repos/dessibelle/sorl-thumbnail-serializer-field/commits/baf810b55d3dca44cda5288a7a3b22512e26191b']"
3274,PushEvent,2015-01-11 20:21:21+00:00,18853469,umutbozkurt/django-rest-framework-mongoengine,5842729,umutbozkurt,,,543504398,2,2.0,e84eaf9ae7c8f98113b1b5b3e6fc8c0a75675ed4,44395d86995db3f02b4b946f0f7dcc9e237ec086,"['https://api.github.com/repos/umutbozkurt/django-rest-framework-mongoengine/commits/62619733aaf819ae57d528b822f66dced5d3a2cd', 'https://api.github.com/repos/umutbozkurt/django-rest-framework-mongoengine/commits/44395d86995db3f02b4b946f0f7dcc9e237ec086']"
3307,PushEvent,2017-10-16 17:27:51+00:00,30386388,box/box-python-sdk,1150978,jmoldow,23900,box,2054826677,1,1.0,a294d9400cb036a917108c7cb34dcc98e0e76ab6,3327569cd62cf3b7af3ed50f9f7e8f0967c1db6c,['https://api.github.com/repos/box/box-python-sdk/commits/3327569cd62cf3b7af3ed50f9f7e8f0967c1db6c']
3314,PushEvent,2015-11-11 13:23:39+00:00,8710168,django/django-contrib-comments,143192,claudep,27804,django,861404130,1,1.0,a1215b947359eb8e7eb80a8305e72f9ea6dfb387,171f8c2a4a9e20c557b26e26ce28aec40868e767,['https://api.github.com/repos/django/django-contrib-comments/commits/171f8c2a4a9e20c557b26e26ce28aec40868e767']
3315,PushEvent,2015-11-04 14:40:46+00:00,8710168,django/django-contrib-comments,143192,claudep,27804,django,852583066,1,1.0,96b80da8e785a75d3fae02469e25cddcea02e88c,29763a5f8930a55eeadb4bf792e7e7cf54477a38,['https://api.github.com/repos/django/django-contrib-comments/commits/29763a5f8930a55eeadb4bf792e7e7cf54477a38']
3323,PushEvent,2015-03-11 14:19:48+00:00,27609645,web2py/pydal,965839,mdipierro,33118,web2py,598591625,1,1.0,0fa540453cc0116dd69c0472166d9e4925e0ce5d,d1468c8748fd196aaaf3a90186124e26fb30861d,['https://api.github.com/repos/web2py/pydal/commits/d1468c8748fd196aaaf3a90186124e26fb30861d']
3330,PushEvent,2017-10-20 15:53:35+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,2065817255,1,1.0,f4e5decf7cc8b5fc954a9361e7926377412594bb,a17359cd41747327e44da1944063ea3e76bfd3bc,['https://api.github.com/repos/cloudant/python-cloudant/commits/a17359cd41747327e44da1944063ea3e76bfd3bc']
3331,PushEvent,2015-11-30 18:48:50+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,884397426,1,1.0,ae0c7fc7500f9ca6b4ecde96f2d298f91fbba3e7,9b89ba62efa5a7a5ae650aa91c36ae19c61ef131,['https://api.github.com/repos/cloudant/python-cloudant/commits/9b89ba62efa5a7a5ae650aa91c36ae19c61ef131']
3337,PushEvent,2015-06-05 21:15:10+00:00,1238348,agoragames/haigha,186921,awestendorf,47092,agoragames,686782551,2,2.0,27510dbd09309c3eb8d73cf5cbcb40855eeef605,cf75379414ecb6f61095fdee00e17cf685292056,"['https://api.github.com/repos/agoragames/haigha/commits/b0740e24368ac3438b218578dc62a597d54b2fc9', 'https://api.github.com/repos/agoragames/haigha/commits/cf75379414ecb6f61095fdee00e17cf685292056']"
3388,PushEvent,2018-05-23 12:08:39+00:00,34864402,apache/incubator-mxnet,1208642,nswamy,47359,apache,2587012434,5,5.0,8b487ef3b2ea01f654b54e300dcf0215818723dc,96cd279f2dc0437eedc850dbcddf2e6aebe1013e,"['https://api.github.com/repos/apache/incubator-mxnet/commits/37227919ebc0841a04fd7e904a9d65c818cc92ed', 'https://api.github.com/repos/apache/incubator-mxnet/commits/b6bd078d210634ed2111a829439c20ca363a712c', 'https://api.github.com/repos/apache/incubator-mxnet/commits/84afce5b817aa24c8e4d4098a8f856b7e0571520', 'https://api.github.com/repos/apache/incubator-mxnet/commits/ba053b44cd19d227d2762d880e5e252c70150066', 'https://api.github.com/repos/apache/incubator-mxnet/commits/96cd279f2dc0437eedc850dbcddf2e6aebe1013e']"
3402,PushEvent,2018-04-17 16:34:48+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,2492338521,7,7.0,f220ad07bb0cf572e66392f52acf6215ef0d1190,f7a9ab72eed88d3fe17f91ece326be27e69a2297,"['https://api.github.com/repos/apache/incubator-mxnet/commits/b2fbaf0deacefb2669c856a0274547c5c6d93664', 'https://api.github.com/repos/apache/incubator-mxnet/commits/48619b7c6edbc554db37eae03219ddddd33a7020', 'https://api.github.com/repos/apache/incubator-mxnet/commits/51e1181ae8d8ac796b8a50c31c837dc040ef60c1', 'https://api.github.com/repos/apache/incubator-mxnet/commits/0965d71cbd38150e527e17e479d504e5256fa4b3', 'https://api.github.com/repos/apache/incubator-mxnet/commits/c01a83a24360a9364744f2047236ee182559c6cd', 'https://api.github.com/repos/apache/incubator-mxnet/commits/4443434f041a9dddaaa320cadfca0c170d0f7125', 'https://api.github.com/repos/apache/incubator-mxnet/commits/f7a9ab72eed88d3fe17f91ece326be27e69a2297']"
3487,PushEvent,2016-08-31 23:00:04+00:00,33884891,apache/incubator-airflow,1341245,asfgit,47359,apache,1277163588,1,1.0,e6cc1c05512f2a5af3f261f7a033769303d32802,0e568602f869f20a3cd424ed11961c275468ad1e,['https://api.github.com/repos/apache/incubator-airflow/commits/0e568602f869f20a3cd424ed11961c275468ad1e']
3499,PushEvent,2017-05-13 21:45:27+00:00,24482164,Yelp/venv-update,665269,chriskuehl,49071,Yelp,1737793016,1,1.0,8c1407ba512c5c4c9673e947eff765c4e57c61f4,153d37887bd756299f6c1cb73ae70d7ff81cd407,['https://api.github.com/repos/Yelp/venv-update/commits/153d37887bd756299f6c1cb73ae70d7ff81cd407']
3507,PushEvent,2018-03-13 17:21:41+00:00,42588187,ccnmtl/ccnmtlsettings,59292,nikolas,52456,ccnmtl,2399555852,2,1.0,d68a0e5f83b90522be17d35322c19df83bc06b81,7972e4821dead26847f2e1ec2d9f66ca63ffb1ea,"['https://api.github.com/repos/ccnmtl/ccnmtlsettings/commits/609094aa7b638f7e1434f854d73c94a1a6e1dbfa', 'https://api.github.com/repos/ccnmtl/ccnmtlsettings/commits/7972e4821dead26847f2e1ec2d9f66ca63ffb1ea']"
3510,PushEvent,2016-08-02 11:45:00+00:00,843712,ccnmtl/django-pagetree,7821,thraxil,52456,ccnmtl,1230830222,1,1.0,4532a3c9976d0bafe847a3abeeea9363f5a1b08c,f62e4ee5c63a1812c896085f59bffef48d7160d2,['https://api.github.com/repos/ccnmtl/django-pagetree/commits/f62e4ee5c63a1812c896085f59bffef48d7160d2']
3512,PushEvent,2017-06-23 19:09:17+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,1819762082,11,1.0,44f3cadc0ebb4b0f3bec7f634987c8d040faec69,5f4243d1337ed93c92ed1cab1999a6c28e080a10,"['https://api.github.com/repos/ccnmtl/django-lti-provider/commits/62a1f958bc8f0df0ce0b428ecc570983cd4284de', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/2d8f5be89fbdb3c9f8c976be2d631a4772e54011', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/993e0ad3644ef9f2f60af7c9bc0a6b7678bb889e', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/31bc82aa0ecc8ab16bd37502ed35bc9bf1267248', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/643a4e781e24252cc694dca4e48b6d5fccb58b29', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/b32fa5328965874de7a76ee3338e4872cff50c49', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/eaead0a3b444d2aea7576f2e3156b413a12bde06', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/947b4dd192bf971c3bdbdc0f22ac08c2d1e9f45d', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/c40643d7214e6c95205634698cec4dd7f4e9bcf2', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/cc9b364e51b8caddbb23917378b0913529f97122', 'https://api.github.com/repos/ccnmtl/django-lti-provider/commits/5f4243d1337ed93c92ed1cab1999a6c28e080a10']"
3524,PushEvent,2016-06-28 21:19:40+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,1179863411,1,1.0,715b3a44d3da8d5bc6ebcaf07b05bef8b724e48b,5b3fdd51ffe7d7ff8700c11d63c8f6f175bb8c83,['https://api.github.com/repos/theonion/django-bulbs/commits/5b3fdd51ffe7d7ff8700c11d63c8f6f175bb8c83']
3526,PushEvent,2016-09-12 21:03:17+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,1294844525,1,1.0,1f2701ef55548c2bbab148e8718769c6599e86e3,6254045b6c0fa7a290fbbf7360e93d7a8b85d51b,['https://api.github.com/repos/theonion/django-bulbs/commits/6254045b6c0fa7a290fbbf7360e93d7a8b85d51b']
3533,PushEvent,2016-03-08 11:33:27+00:00,155815,django-extensions/django-extensions,65552,trbs,65559,django-extensions,1010703123,2,2.0,54019a0d094629661de79404646f15e67fc8927b,41b95ec428fa4025d49467691894463e1d7fd2f6,"['https://api.github.com/repos/django-extensions/django-extensions/commits/b3206a7b3179f4b5cfc4d0fe7d8b8638ce25c261', 'https://api.github.com/repos/django-extensions/django-extensions/commits/41b95ec428fa4025d49467691894463e1d7fd2f6']"
3544,PushEvent,2016-11-04 20:31:45+00:00,155815,django-extensions/django-extensions,202559,camilonova,65559,django-extensions,1386229735,2,2.0,970de99ce9e1027daad8d602d2e3ebb2ec09fe85,8a676e0f5724cf7c1e0376d7a822e7c088b3ddf3,"['https://api.github.com/repos/django-extensions/django-extensions/commits/7b3bb668f5a1a24ffd0fe8d0cd0ea198cd162ba9', 'https://api.github.com/repos/django-extensions/django-extensions/commits/8a676e0f5724cf7c1e0376d7a822e7c088b3ddf3']"
3587,PushEvent,2018-03-19 17:41:38+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,2414998117,1,1.0,1e1d56641abe5cb411c8f929a3248a7cefadb37c,813abc1c03d2dc7cf15e0d980f5136e955b32068,['https://api.github.com/repos/plone/guillotina/commits/813abc1c03d2dc7cf15e0d980f5136e955b32068']
3591,PushEvent,2015-06-05 08:03:34+00:00,1912351,plone/plone.app.event,632105,tisto,72034,plone,685995779,2,2.0,ff49586286b76efdf3e212203e1f561a8b80b382,bf5c2ce9b56d0362056dbfe06464072bd0d429c9,"['https://api.github.com/repos/plone/plone.app.event/commits/d2b887e66bc5093722e0edcf95c4f4c30408b4ac', 'https://api.github.com/repos/plone/plone.app.event/commits/bf5c2ce9b56d0362056dbfe06464072bd0d429c9']"
