,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
5366,ReleaseEvent,2018-08-15 20:02:39+00:00,109059493,awslabs/keras-apache-mxnet,3403674,sandeep-krishnamurthy,3299148,awslabs,published,2.2.2,Keras-MXNet 2.2.2,"# Highlights

1. Support new callback - `MXNetModelCheckpoint` supporting checkpointing the model as MXNet model.  #132
2. Add new `get_mxnet_model_info()` API to query underlying MXNet model metadata. #144
3. Add new tutorial for using MXNetModelCheckpoint and get_mxnet_model_info() API, to train model using Keras-MXNet, use the checkpoint call to save the best model in MXNet model format, use model info API to get metadata required for binding the model in MXNet.  #147
4. `sparse categorical crossentropy` is now supported with MXNet backend. #145 
5. [ACGAN](https://github.com/awslabs/keras-apache-mxnet/blob/master/examples/mnist_acgan.py) and [memory networks](https://github.com/awslabs/keras-apache-mxnet/blob/master/examples/babi_memnn.py) are now supported with MXNet backend. #148 
6. This release still uses `keras_preprocessing==1.0.1` instead of latest `keras_preprocessing==1.0.2` due to a known bug [that is fixed in this PR](https://github.com/keras-team/keras-preprocessing/commit/bb8d4d6b283fc4c508c339a85936086095c146df) but not included in 1.0.2.
7. Update keras-apache-mxnet to keras-team/keras v2.2.2. Please read Keras [release notes](https://github.com/keras-team/keras/releases/tag/2.2.2) for more details on core Keras changes. To summarize, this is mainly a bug fix and performance improvement release from keras-team/keras.


# Bug Fixes

1. Fix batchnorm bug when gamma and beta is None. #137 (related issues: #119, #136)
2. Fix Conv1D Layer bug with channels first format. #143 (related issues: #121 , #122)
3. Fix element-wise comparison operators bug. #145 (related issues: #146)
4. Fix CI to track PR changes instead of master. #141

# Performance

1. Add CNN CPU Inference benchmarks results. [PR](https://github.com/awslabs/keras-apache-mxnet/pull/153/commits/9b374a522d12d2aa7dbaaf224c3b5f75b9abb3fa) Keras-MXNet CNN inference benchmarks show up to 1.5X performance improvement on CPU. See [Benchmark Results](https://github.com/awslabs/keras-apache-mxnet/tree/master/benchmark#cnn-inference-benchmark-results)

<< Same as v2.1.6. No major performance optimization updates in this release compared to the previous release. >>

1. Keras-MXNet CNN benchmarks show up to 3X performance improvement on GPUs. See [Benchmark Results](https://github.com/awslabs/keras-apache-mxnet/blob/master/benchmark/README.md) document for more details.
2. Keras-MXNet RNN support is experimental. Performance on CPU is known to be up to 2X slower ([Related issue](https://github.com/awslabs/keras-apache-mxnet/issues/99)). However, [performance on GPU](https://github.com/awslabs/keras-apache-mxnet/blob/master/benchmark/benchmark_result/RNN_result.md) shows up to 2X performance improvement.

# Unsupported Functionalities

<< Same as previous release v2.1.6 except for support for depthwise, separable and conv1D with causal >>

1. RNN with Keras-MXNet is experimental and do not support `variable length inputs` and `unroll=False`. You need to pad input sequences to make it static length and provide `input``length` and set `unroll=True`. See [using RNN with Keras-MXNet tutorial](https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/using_rnn_with_mxnet_backend.md) for more details.
2. 15 Keras operators are not supported with MXNet backend. Update operators, symbolic gradient, localconv1d, localconv2d, higher order functions, other operator like cumsum, cumprod, stack, ctc and more. See [Operators missing with MXNet backend Github Issue](https://github.com/awslabs/keras-apache-mxnet/issues/18) for more details.
3. Sparse Tensors are not supported with MXNet backend in this release.
4. Unsupported [keras/examples list](https://github.com/awslabs/keras-apache-mxnet/issues/79).
5. Cross backend models are not supported. Training with TensorFlow backend and loading the Keras model with MXNet backend is not supported.

# Known Issues

1. MXNet backend performance significantly drops with `channels_last` image_data_format. It is highly recommended to use `channels_first` image_data_format. See [performance guide](https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/performance_guide.md#channels-first-image-data-format-for-cnn) for more details.
2. MXNet backend does not support `boolean`. For example, `in``topk` operator with MXNet backend uses `0/1` instead of boolean. [Issue](https://github.com/awslabs/keras-apache-mxnet/issues/17)
3. `depthwise_conv2d` supports `depth_multiplier=1` only. [Issue](https://github.com/awslabs/keras-apache-mxnet/issues/100)
4. LSTM layer fails if dropout is used. [Issue](https://github.com/awslabs/keras-apache-mxnet/issues/60)
5. Models with Custom Loss are not serializable. [Issue](https://github.com/awslabs/keras-apache-mxnet/issues/25)
6. You cannot slice axis of a Tensor with -1 index. There is a workaround for this issue. [Issue](https://github.com/awslabs/keras-apache-mxnet/issues/113)
7. If you have a custom loss function and use slicing operator, you need to explicitly set the *_keras_shape* of the loss tensor returned from your loss function. [Issue](https://github.com/awslabs/keras-apache-mxnet/issues/120)

# Installation

```
# Install keras-mxnet
pip install keras-mxnet

# Install MXNet - CPU 
pip install mxnet-mkl

# Install MXNet - GPU
pip install mxnet-cu90mkl
```

# Contributions

Thanks to all the contributors for their contributions in this release:
@roywei, @kalyc, @sandeep-krishnamurthy

# Other Resources and Getting Started

1. Keras-MXNet installation guide - https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/installation.md
2. Using multi-gpu distributed training - https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/multi_gpu_training.md
3. Performance tuning guide for Keras with MXNet backend - https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/performance_guide.md
4. Export MXNet Model from Keras-MXNet - https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/save_mxnet_model.md
5. Checkpointing MXNet Model from Keras-MXNet - https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/save_mxnet_model.md
5. Using RNN in Keras-MXNet. Limitations and workarounds - https://github.com/awslabs/keras-apache-mxnet/blob/master/docs/mxnet_backend/using_rnn_with_mxnet_backend.md
6. Keras-MXNet benchmark results -https://github.com/awslabs/keras-apache-mxnet/tree/master/benchmark

"
6023,ReleaseEvent,2018-01-24 17:41:46+00:00,73851042,ucfopen/canvasapi,1991607,Thetwam,20798260,ucfopen,published,v0.8.2,0.8.2 - 2018-01-24,"### Bugfixes

- Fixed an issue where editing and deleting user logins would use incorrect IDs.
"
6058,ReleaseEvent,2015-11-18 20:40:09+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.0.9,1.0.9,"* #94: support ""x-swagger-router-controller"" property"
6424,ReleaseEvent,2017-08-28 12:14:10+00:00,47027554,huji-nlp/ucca,263363,danielhers,16059600,huji-nlp,published,v1.0.7,UCCA v1.0.7,* Fix bug in dependency conversion.
6499,ReleaseEvent,2015-09-03 16:27:41+00:00,8340943,seatgeek/cronq,65675,josegonzalez,447527,seatgeek,published,0.2.2,0.2.2 (2015-09-03),"- Ensure the rst-lint binary is available. [Jose Diaz-Gonzalez]
"
6546,ReleaseEvent,2016-07-28 13:55:59+00:00,60681760,vikingco/flake8-pytest,1198928,nielsvanoch,145713,vikingco,published,1.1,,
6632,ReleaseEvent,2017-09-22 13:36:48+00:00,102280021,chainside/btcpy,11810498,SimoneBronzini,24465318,chainside,published,0.1,,
6824,ReleaseEvent,2017-01-25 09:39:16+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.6rc1,,
6868,ReleaseEvent,2017-01-20 22:14:18+00:00,45062555,F5Networks/f5-common-python,640955,zancas,8935905,F5Networks,published,v2.2.1,Release v2.2.1,"#### Summary

This is a bugfix release.

#### Release Highlights

* RPM/DEB build testing and dependency listing bug/fix

* centralize exceptions and make them more custom

* Fixed an incorrect resource kind in iworkflow resources

See the [changelog](https://github.com/F5Networks/f5-common-python/compare/v2.2.0...v2.2.1) for the full list of changes in this release.

#### Open Issues

See the [project issues page](https://github.com/F5Networks/f5-common-python/issues) for a full list of open issues in this release.

NOTE:   This is a MAJOR release with several important features make sure to check out the PRs to see who did this awesome work, and thank them!
"
6939,ReleaseEvent,2018-08-23 11:45:24+00:00,65545148,bigchaindb/bigchaindb-driver,4203558,codegeschrei,17097586,bigchaindb,published,v0.5.1,v0.5.1,"Support for BigchainDB server v2.0.0.b5.
Added round-robin strategy to connect to nodes of the BigchainDB network [BEP 14](https://github.com/bigchaindb/BEPs/tree/master/14)
"
6954,ReleaseEvent,2016-07-07 07:51:34+00:00,61112037,camptocamp/anthem,417223,guewen,28109,camptocamp,published,0.1.2,0.1.2,"- Add a lyric to create a xmlid
- Add a lyric to create or update a record"
8044,ReleaseEvent,2018-05-09 19:50:58+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,published,v0.2.2,,"### Fixed

- Fixed handling of non-ws URLs on Windows
- Fixed broken close timeout"
8121,ReleaseEvent,2017-03-26 19:51:04+00:00,70920962,PyFilesystem/pyfilesystem2,554369,willmcgugan,11898830,PyFilesystem,published,v2.0.2,,
8135,ReleaseEvent,2018-01-29 08:55:23+00:00,95288785,bigclownlabs/bch-firmware-tool,22239151,blavka,19537770,bigclownlabs,published,v0.11.0,v0.11.0,
8144,ReleaseEvent,2018-01-20 06:17:50+00:00,116003862,deep-compute/kwikapi,28617371,RamanjaneyuluIdavalapati,18276853,deep-compute,published,0.0.4,kwikapi-0.0.4,
8754,ReleaseEvent,2015-08-25 20:59:36+00:00,37462194,inveniosoftware/invenio-records,517546,tiborsimko,1157480,inveniosoftware,published,v0.3.0,Invenio-Records v0.3.0,"========================
 Invenio-Records v0.3.0
========================

Invenio-Records v0.3.0 was released on August 18, 2015.

About
-----

Invenio-Records is a metadata storage module.

*This is an experimental development preview release.*

New features
------------

- Ports '/export' handler for formatting multiple records.

Bug fixes
---------

- Fixes imports of externalized packages and adds
  'invenio-collections' to dependency list.

Installation
------------

   $ pip install invenio-records==0.3.0

Documentation
-------------

   http://invenio-records.readthedocs.org/en/v0.3.0

Happy hacking and thanks for flying Invenio-Records.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/invenio-records
|   URL: http://invenio-software.org
"
8825,ReleaseEvent,2018-05-29 13:19:10+00:00,79346720,allure-framework/allure-python,19683904,sseliverstov,5879127,allure-framework,published,2.3.4b1,Release 2.3.4b1,"Commons
----------
* hide self parameter (fixes #222 via #235) - @Sup3rGeo 

Pytest
------
* bugfix windows tests (via #230) - @Sup3rGeo 
* improve test running and debugging (via #231) - @Sup3rGeo 
* handle steps outside tests/fixtures without breaking test (fixes #232 via #233) - @Sup3rGeo 
* feature clean alluredir (fixes #175 via #234) - @Sup3rGeo 
"
8892,ReleaseEvent,2017-10-13 18:44:32+00:00,43091756,hackingmaterials/matminer,986759,computron,14116185,hackingmaterials,published,v0.1.4,v0.1.4,
9001,ReleaseEvent,2018-05-23 13:27:26+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,published,7.2.0,,"
## kinto

**kinto 9.0.1 → 9.1.1**: https://github.com/Kinto/kinto/releases/tag/9.1.1

**API**

- Batch endpoint now checks for and aborts any parent request if subrequest encounters ``409 Conflict`` constraint violation (Kinto/kinto#1569)

**Bug fixes**

- Fix a bug where you could not reach the last records via ``Next-Header`` when deleting with pagination (Kinto/kinto#1170)
- Slight optimizations on the ``get_all()`` query in the Postgres
  storage backend which should make it faster for result sets that
  have a lot of records (Kinto/kinto#1622). This is the first change meant to
  address Kinto/kinto#1507, though more can still be done.
- Fix a bug where the batch route accepted all content-types (Kinto/kinto#1529)


## kinto-admin

**kinto-admin 1.17.1 → 1.17.2**: https://github.com/Kinto/kinto-admin/releases/tag/1.17.2

**Bug fixes**

- Don't request records as part of the permissions (Kinto/kinto-admin#536)
- Fix strange validation errors on collection forms (Kinto/kinto-admin#539)

"
9189,ReleaseEvent,2017-03-31 17:37:09+00:00,16316451,GoogleCloudPlatform/google-cloud-python,520669,dhermes,2810941,GoogleCloudPlatform,published,dns-0.24.0,google-cloud-dns 0.24.0,"- Renaming `http` argument to `Client` as `_http`. (#3235)
- Make `Client` explicitly unpickleable. (#3230)
- Added `__all__` to `google.dns` package (#3146)
- Depends on `google-cloud-core==0.24.x` series (#3245)

PyPI: https://pypi.python.org/pypi/google-cloud-dns/0.24.0
"
