,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
262,IssuesEvent,2017-03-26 18:46:27+00:00,4946406,mher/flower,691049,mher,,,closed,Monitor not Drawing/Displaying Traffic for Remote Worker,"[{'id': 529091032, 'url': 'https://api.github.com/repos/mher/flower/labels/monitor', 'name': 'monitor', 'color': 'c2e0c6', 'default': False}]",[],32,"On the Monitor tab, the graph is only displaying the traffic for my local (same server that runs rabbitMQ and flower) celery worker.  It is not displaying the traffic for my remote (running on different server) celery worker.

I am sure I have started the remote worker correctly and have it configured correctly, because the other Flower tabs _do_ show that the remote tasks are being executed successfully.  And, my app is working fine.

Not sure if it is a factor or not, but each worker is assigned its own distinct queue.  Also I should mention that the local worker task uses apply_async to send a task to the remote worker, in case this is unusual.

I'm new to python, Celery, and Flower.  If you can offer suggestions on what I might be doing wrong, I'll sure appreciate it.

Thanks,
    Steve
",{},{}
275,IssuesEvent,2015-05-27 08:42:33+00:00,4946406,mher/flower,9567676,lendoly,,,closed,Flower connect to RabbitMQ but fail on inspect methods,[],[],9,"Hello,

I have one machine with RabbitMQ and Celery, I'm trying to put Flower on it to monitorize the tasks, the problem is when I try to start the flower with the command:

 celery flower -A myproj

it connect correctly to Rabbit:

[I 150519 14:09:54 command:114] Visit me at http://localhost:5555
[I 150519 14:09:54 command:116] Broker: amqp://user:**@localhost:5672//
[I 150519 14:09:54 command:119] Registered tasks:
...
[I 150519 14:09:54 mixins:225] Connected to amqp://user:**@localhost:5672//

the porblem is the inspect method failed:

[W 150519 14:09:56 control:43] 'stats' inspect method failed
[W 150519 14:09:56 control:43] 'active_queues' inspect method failed
[W 150519 14:09:56 control:43] 'registered' inspect method failed
[W 150519 14:09:56 control:43] 'scheduled' inspect method failed
[W 150519 14:09:56 control:43] 'active' inspect method failed
[W 150519 14:09:56 control:43] 'reserved' inspect method failed
[W 150519 14:09:56 control:43] 'revoked' inspect method failed
[W 150519 14:09:56 control:43] 'conf' inspect method failed

So the management web is empty. ",{},{}
283,IssuesEvent,2017-12-14 04:16:06+00:00,41618046,r9y9/pysptk,10617538,StanSilas,,,opened,Can I remove hold music from an audio using this?,[],[],0,"Hello, Is there any way to clean up audio files so that I can remove the hold music parts from an audio so that the final audio has just the speech parts?",{},{}
284,IssuesEvent,2018-01-14 11:58:31+00:00,41618046,r9y9/pysptk,7456627,miguelvr,,,opened,cdist implementation,[],[],0,Any chance you can add the `cdist` metric of SPTK?,{},{}
297,IssuesEvent,2017-12-15 08:34:26+00:00,1347652,scoder/lupa,491659,scoder,,,closed,Lupa not working in os 10.13,[],[],1,"Hello,

i wanted to use lupa 1.5 package on my mac ( running 10.13). But after trying this:

```
import lupa
from lupa import LuaRuntime
lua = LuaRuntime(unpack_returned_tuples=True)
```

I get following error:

> dyld: lazy symbol binding failed: Symbol not found: _luaL_openlib
  Referenced from: /usr/local/lib/python3.6/site-packages/lupa/_lupa.cpython-36m-darwin.so
  Expected in: flat namespace
dyld: Symbol not found: _luaL_openlib
  Referenced from: /usr/local/lib/python3.6/site-packages/lupa/_lupa.cpython-36m-darwin.so
  Expected in: flat namespace

Im installed lua via brew (Is now lua 5.3.4), and use python 3.6 virtual environment.

Any ideas what did go wrong?",{},{}
300,IssuesEvent,2017-01-02 02:38:20+00:00,5045476,selik/xport,1328688,selik,,,opened,from_dataframe malfunctioning,"[{'id': 9352903, 'url': 'https://api.github.com/repos/selik/xport/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],0,"From email: ""from_dataframe function bugs out as currently the list is referencing df not the passed in dataframe object""",{},{}
328,IssuesEvent,2017-08-03 15:47:51+00:00,82588597,youfou/wxpy,12149332,ifour333,,,opened,请教一下怎么关闭自动弹出的二维码图片窗口,[],[],0,我用了保存二维码的功能 但是老是弹出图片窗口好麻烦,{},{}
344,IssuesEvent,2016-06-01 11:11:43+00:00,11737385,Dav1dde/glad,5766837,raysan5,,,opened,Support header-file-only library generation,[],[],0,"Would it be possible to add support for header-file-only generation for GLAD? I mean, similar to the [stb libraries](https://github.com/nothings/stb).

It would be very useful to just drop glad.h into the project and avoid pipeline modification.

[Here](https://github.com/raysan5/raylib/tree/develop/examples/oculus_glfw_sample) it is a sample I'm working on; I created the GLAD header-file-only myself manually.",{},{}
363,IssuesEvent,2016-08-11 08:13:37+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,opened,adsSyncWriteByName and STRING,[],[],0,"Hi,
maybe I'm doing something wrong, but I can't read and write STRING variables from TwinCAT (2.11) using the adsSyncWriteByName methode. When reading it returns just the first character and when writing it throws: ""ADSError: parameter size not correct (1797)"".

Thanks for any help,
Peter",{},{}
379,IssuesEvent,2016-07-05 12:56:38+00:00,32288304,aleaxit/gmpy,14128447,rogeriopaludo,,,closed,Ceil function weird behavior,[],[],1,"I'm working with big numbers, both integers and floats. 
The simple case of rounding towards positive infinity using ceil returns:

```
>>> gmpy2.ceil(25852724578493228.946565) 
mpfr('25852724578493228.0')
>>> 
```

Which is rater weird. I've tried to increase precision, up to ridiculous values; didn't solve the problem. 
Running for example, 

```
>>> gmpy2.ceil(28.946565) 
mpfr('29.0')
>>> 
```

is obviously correct. I'm using version 2.0.7 on Linux. I implemented the same code in C, and works like a charm with 5*1024 bits of precision. Master branch presents the same problem. May you please confirm what's the expected behavior?
",{},{}
380,IssuesEvent,2018-06-21 18:54:53+00:00,38900806,aleju/imgaug,11698516,aleju,,,closed,Crop(keep_size = False) error,[],[],0,"I want to crop a batch of images and keep them at the cropped size. Here is the code: 
`target_height = 272`
`target_width = 224`
`   v_crp = int((target_height - target_width)/2) `

`aug_crop = iaa.OneOf([iaa.Crop(px =(v_crp,0,v_crp,0),keep_size=False), `
                         ` iaa.Crop(px =(v_crp-4,0,v_crp+4,0),keep_size=False)  ])`
`augmenter = iaa.Sequential( [aug_crop],random_order=False)`
My batch input image is a numpy array  (n,272,224,3), and I want to crop the image to (n, 224,224,3).
Running 
`augmenter.augment_images(batch_x)`
 yields error 

> ValueError: shape mismatch: value array of shape (1,224,224,3) could not be broadcast to indexing result of shape (1,272,224,3)

Setting `keep_size = True` does not yield error, but it is not my purpose. Thanks",{},{}
420,IssuesEvent,2017-08-31 21:26:56+00:00,73606074,boxed/mutmut,8278635,fmoor,,,opened,mutmut cli doesn't work on windows,[],[],0,"It appears that the mutmut command line script is just called mutmut. On windows this doesn't work. The script has to have an extension i.e. *.py. I renamed the cli to mutmut.py and this didn't work either because the cli name was now colliding with the mutmut library. Changing the name again to mutmut-cmd.py fixed the collision.

Windows 10 Enterprise
Python 3.6.2 (v3.6.2:5fd33b5, Jul  8 2017, 04:14:34) [MSC v.1900 32 bit (Intel)] on win32
mutmut (0.0.3)
",{},{}
432,IssuesEvent,2016-11-09 01:09:29+00:00,44054354,dabeaz/curio,609896,njsmith,,,opened,"Need a way to protect a region from cancellation (like ""masking interrupts"")",[],[],0,"Here's an example of a simple bidirectional proxy using curio: https://gist.github.com/njsmith/4b4e75a9ab9e975705412f8f8e866948

The core idea is that we spawn two tasks to handle the copying in each direction:
```python
async def copy_all_bidir(sock1, sock2):
    await all_or_none([
        await curio.spawn(copy_all(sock1, sock2)),
        await curio.spawn(copy_all(sock2, sock1)),
])
```

The tricky part is managing these tasks. Basically with regards to exceptions/timeouts/cancellation/etc., we want it to act like the two `copy_all` tasks are both ""part of"" the `copy_all_bidir` task. So:
* If one of the tasks raises an exception, the other task should immediately be canceled, and the exception should propagate out of `copy_all_bidir`
* If both of the tasks complete, then `copy_all_bidir` should complete successfully
* If `copy_all_bidir` is cancelled, then both tasks should be canceled as part of `copy_all_bidir`'s cleanup

The `all_or_none` helper there tries to do this, but AFAICT it can't quite achieve the last requirement given curio's current APIs. The problem sequence is:

1. One of the tasks raises an exception
2. `all_or_none` catches this exception, and starts to cancel the other task
3. `all_or_none` itself gets canceled, thus canceling the cancellation and making everyone's head explode

My suggestion for what it should look like is:
```python
async def all_or_none(tasks):
    try:
        async for task in curio.wait(tasks):
            await task.join()
    except:
        async with curio.defer_cancellation:
            for task in tasks:
                await task.cancel()
        raise
```
except that `curio.defer_cancellation` isn't a thing that exists right now.

So this issue is to propose that `curio.defer_cancellation` be a thing that exists.

(Guess how I'm distracting myself from election news!)",{},{}
461,IssuesEvent,2017-03-27 14:32:54+00:00,5021892,hgrecco/pint,26715385,ftroude,,,opened,recursive wraps for iterable arguments?,[],[],0,"Apologies:
- for my English
- for being a newbie at Github (no formatting, etc)

Linked to issue #196, would it be feasible to add an argument - e.g., recursive=True/False - to apply the conversion on every quantity inside a list/tuple argument of the function? 

For example, I am making a function receiving a list of point coordinates (in m) in order to return a sympy Polygon instance. How to make ureg.wraps convert all the point coordinates before computation?",{},{}
485,IssuesEvent,2018-08-02 13:52:19+00:00,6662075,joke2k/faker,14611316,fgs-dbudwin,,,opened,Ensure words() returns a unique list of words without duplicates,[],[],0,"When calling `words(10)` there is no guarantee that the returned list of elements is unique.   While I could do `set(words(10))`, this may only return 9 items when I am in need of 10.

If creating a list of words with potential duplicates is a useful feature to some, maybe adding an optional parameter called `unique` to the `words` generator could prove useful.",{},{}
504,IssuesEvent,2017-01-29 11:57:47+00:00,4576441,kbandla/dpkt,1622931,Tojaj,,,opened,ICMP payload inside IP packets isn't parsed under Python2,[],[],0,"Current code in dpkt git (1.9.0) cannot parse ICMP packets (and some other protocols) when run under Python2, but works fine under Python3.

My git HEAD is 65b3d9716b80d17e5bffb66f57230ddeee384f75

## Reproducer

    import dpkt
    with open(""ip_frag_source.pcap"", 'rb') as f:
        pcap = dpkt.pcap.Reader(f)
        for ts, buf in pcap:
            eth = dpkt.ethernet.Ethernet(buf)
            ip = eth.data
            print(type(ip.data))

## Outputs

### Python 2

    $ python2.7 reproducer.py
    <type 'str'>
    ....

### Python 3

    $ python3.5 reproducer.py
    <class 'dpkt.icmp.ICMP'>
    ....

## Debugging

I added raise statement into ``__load_protos`` function in ``ip.py`` to see the exception:

    try:
        mod = __import__(name, g, level=1)
        IP.set_proto(v, getattr(mod, name.upper()))
    except (ImportError, AttributeError) as err:
        if name == ""icmp"":  # XXX Debug
            raise           # XXX Debug
        continue

and result is:

    $ python2.7 ./reproducer.py 
    Traceback (most recent call last):
      File ""./reproducer.py"", line 3, in <module>
        import dpkt
      File ""/home/tojaj/git/dpkt/dpkt/__init__.py"", line 33, in <module>
        from . import icmp
      File ""/home/tojaj/git/dpkt/dpkt/icmp.py"", line 8, in <module>
        from . import ip
      File ""/home/tojaj/git/dpkt/dpkt/ip.py"", line 362, in <module>
        __load_protos()
      File ""/home/tojaj/git/dpkt/dpkt/ip.py"", line 354, in __load_protos
        IP.set_proto(v, getattr(mod, name.upper()))
    AttributeError: 'module' object has no attribute 'ICMP'


## Comparison of supported payloads under Python2 and Python3

### Code

    import dpkt
    from pprint import pprint
    pprint(dpkt.ip.IP._protosw)

### Python2

    $ python2.7 ./reproducer.py 
    {0: <class 'dpkt.ip.IP'>,
     2: <class 'dpkt.igmp.IGMP'>,
     4: <class 'dpkt.ip.IP'>,
     6: <class 'dpkt.tcp.TCP'>,
     17: <class 'dpkt.udp.UDP'>,
     41: <class 'dpkt.ip6.IP6'>,
     50: <class 'dpkt.esp.ESP'>,
     51: <class 'dpkt.ah.AH'>,
     89: <class 'dpkt.ospf.OSPF'>,
     103: <class 'dpkt.pim.PIM'>,
     112: <class 'dpkt.vrrp.VRRP'>,
     118: <class 'dpkt.stp.STP'>,
     132: <class 'dpkt.sctp.SCTP'>}

### Python3

    $ python3.5 ./reproducer.py 
    {0: <class 'dpkt.ip.IP'>,
     1: <class 'dpkt.icmp.ICMP'>,
     2: <class 'dpkt.igmp.IGMP'>,
     4: <class 'dpkt.ip.IP'>,
     6: <class 'dpkt.tcp.TCP'>,
     17: <class 'dpkt.udp.UDP'>,
     41: <class 'dpkt.ip6.IP6'>,
     47: <class 'dpkt.gre.GRE'>,
     50: <class 'dpkt.esp.ESP'>,
     51: <class 'dpkt.ah.AH'>,
     58: <class 'dpkt.icmp6.ICMP6'>,
     89: <class 'dpkt.ospf.OSPF'>,
     103: <class 'dpkt.pim.PIM'>,
     112: <class 'dpkt.vrrp.VRRP'>,
     118: <class 'dpkt.stp.STP'>,
     132: <class 'dpkt.sctp.SCTP'>}

As you can see ``ICMP``, ``GRE`` and ``ICMP6`` protocols are missing from ``dpkt.ip.IP._protosw`` dict under Python2 in comparison to Python3.",{},{}
509,IssuesEvent,2017-01-31 13:43:09+00:00,17721602,kbarbary/sep,7812822,MickaelRigault,,,opened,Exponential Profile extraction?,[],[],0,"Would it be possible to add a new extraction profile (in addition to circle, ellipse and so on) to enable to get exponential weighted extraction following e.g. 
http://www.sdss.org/dr12/algorithms/magnitudes/#mag_model

",{},{}
510,IssuesEvent,2016-06-03 10:05:10+00:00,17721602,kbarbary/sep,1912007,jmccormac01,,,opened,sep.extract() TypeError: can't concat bytes to str - Python 3.5.1,[],[],0,"Hi, I've been running through a simple example of source detection with sep today using python 3.5.1 and sep 0.5.2. I came across a TypeError when trying to extract sources from an image. 

```python
>>> objects = sep.extract(data,thresh)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""sep.pyx"", line 694, in sep.extract (sep.c:6883)
  File ""sep.pyx"", line 255, in sep._assert_ok (sep.c:3342)
TypeError: can't concat bytes to str
```

A colleague pointed out that this might be a python2 vs python3 issue. I tried running the same code in python2.7 and I got the following error:

```python
>>> objects = sep.extract(data,thresh)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""sep.pyx"", line 694, in sep.extract (sep.c:6883)
  File ""sep.pyx"", line 255, in sep._assert_ok (sep.c:3357)
Exception: internal pixel buffer full: The limit of 300000 active object pixels over the detection threshold was reached. Check that the image is background subtracted and the detection threshold is not too low. If you need to increase the limit, use sep.set_extract_pixstack.
```

It turns out that I had not subtracted off the background and my threshold was too low, so it was flagging everything and running out of space in the pixel buffer. I've fixed my problem by subtracting the background from ```data``` before extraction, but I thought I should point out the issue with the error message being mangled on python3. 
",{},{}
511,IssuesEvent,2018-03-19 22:13:36+00:00,17721602,kbarbary/sep,5331996,cmccully,,,opened,Strange crash in SEP,[],[],0,"I got this crash running sep.

*** Error in `/opt/conda/bin/python': double free or corruption (!prev): 0x00000000026cb230 ***
======= Backtrace: =========
/lib64/libc.so.6(+0x7c503)[0x7f345a19a503]
/opt/conda/lib/python3.6/site-packages/sep.cpython-36m-x86_64-linux-gnu.so(sep_extract+0x546)[0x7f3441d37cd6]
/opt/conda/lib/python3.6/site-packages/sep.cpython-36m-x86_64-linux-gnu.so(+0x33803)[0x7f3441cf8803]
/opt/conda/lib/python3.6/site-packages/sep.cpython-36m-x86_64-linux-gnu.so(+0x44a7a)[0x7f3441d09a7a]

Looks like it is maybe overstepping the array in sep somewhere?",{},{}
559,IssuesEvent,2017-08-05 18:57:11+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,closed,How to change the word f**k ,[],[],1,How can we change the word f**k to some other word??,{},{}
628,IssuesEvent,2018-01-03 21:42:02+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,opened,git_branch_exists can't cope with branches containing single quotes,[],[],0,"I actually came across this while tidying up test branches after fixing #760.

```
users-MBP:thefuck user$ git checkout -b ""let's""
fatal: A branch named 'let's' already exists.
users-MBP:thefuck user$ fuck
Traceback (most recent call last):
  File ""/usr/local/bin/thefuck"", line 12, in <module>
    sys.exit(main())
  File ""/Users/user/git_repo/thefuck/thefuck/entrypoints/main.py"", line 25, in main
    fix_command(known_args)
  File ""/Users/user/git_repo/thefuck/thefuck/entrypoints/fix_command.py"", line 42, in fix_command
    selected_command = select_command(corrected_commands)
  File ""/Users/user/git_repo/thefuck/thefuck/ui.py"", line 71, in select_command
    selector = CommandSelector(corrected_commands)
  File ""/Users/user/git_repo/thefuck/thefuck/ui.py"", line 34, in __init__
    self._commands = [next(self._commands_gen)]
  File ""/Users/user/git_repo/thefuck/thefuck/corrector.py"", line 60, in organize_commands
    first_command = next(corrected_commands)
  File ""/Users/user/git_repo/thefuck/thefuck/corrector.py"", line 91, in <genexpr>
    for corrected in rule.get_corrected_commands(command))
  File ""/Users/user/git_repo/thefuck/thefuck/types.py"", line 189, in get_corrected_commands
    new_commands = self.get_new_command(command)
  File ""<decorator-gen-83>"", line 2, in get_new_command
  File ""/Users/user/git_repo/thefuck/thefuck/specific/git.py"", line 32, in git_support
    return fn(command)
  File ""<decorator-gen-82>"", line 2, in get_new_command
  File ""/Users/user/git_repo/thefuck/thefuck/utils.py"", line 136, in eager
    return list(fn(*args, **kwargs))
  File ""/Users/user/git_repo/thefuck/thefuck/rules/git_branch_exists.py"", line 17, in get_new_command
    r""fatal: A branch named '([^']*)' already exists."", command.output)[0]
IndexError: list index out of range
```",{},{}
716,IssuesEvent,2016-04-12 14:46:36+00:00,15584383,proycon/flat,2112287,ahurriyetoglu,,,opened,Slow system,[],[],0,Reload and annotation needs time to be applied. A faster Javascript profiler is needed.,{},{}
