,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
140,IssuesEvent,2017-09-04 22:49:53+00:00,5450742,klen/pylama,1928052,gatesn,,,opened,PyLama shouldn't patch other modules,[],[],0,e.g. https://github.com/klen/pylama/blob/d1eee022e1fc4bd4a724ff0d0904c7d84209ab26/pylama/lint/pylama_pyflakes.py#L8,{},{}
146,IssuesEvent,2017-09-12 19:17:11+00:00,4946406,mher/flower,1329084,johnarnold,,,opened,flower can generate URLs which are too big for proxies,[],[],0,"Version: latest
Issue:  The Tasks tab generates an ajax get for /datatable?.... which can get excessively long.  On example was over 3k characters.

e.g.
https://flower.domain.com/tasks/datatable?draw=1&columns%5B0%5D%5Bdata%5D=name&columns%5B0%5D%5Bname%5D=&columns%5B0%5D%5Bsearchable%5D=true&columns%5B0%5D%5Borderable%5D=true&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=uuid&columns%5B1%5D%5Bname%5D=&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=false&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=state&columns%5B2%5D%5Bname%5D=&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=args&columns%5B3%5D%5Bname%5D=&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=kwargs&columns%5B4%5D%5Bname%5D=&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=result&columns%5B5%5D%5Bname%5D=&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=received&columns%5B6%5D%5Bname%5D=&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=true&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B7%5D%5Bdata%5D=started&columns%5B7%5D%5Bname%5D=&columns%5B7%5D%5Bsearchable%5D=true&columns%5B7%5D%5Borderable%5D=true&columns%5B7%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B7%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B8%5D%5Bdata%5D=runtime&columns%5B8%5D%5Bname%5D=&columns%5B8%5D%5Bsearchable%5D=true&columns%5B8%5D%5Borderable%5D=true&columns%5B8%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B8%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B9%5D%5Bdata%5D=worker&columns%5B9%5D%5Bname%5D=&columns%5B9%5D%5Bsearchable%5D=true&columns%5B9%5D%5Borderable%5D=true&columns%5B9%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B9%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B10%5D%5Bdata%5D=exchange&columns%5B10%5D%5Bname%5D=&columns%5B10%5D%5Bsearchable%5D=true&columns%5B10%5D%5Borderable%5D=true&columns%5B10%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B10%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B11%5D%5Bdata%5D=routing_key&columns%5B11%5D%5Bname%5D=&columns%5B11%5D%5Bsearchable%5D=true&columns%5B11%5D%5Borderable%5D=true&columns%5B11%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B11%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B12%5D%5Bdata%5D=retries&columns%5B12%5D%5Bname%5D=&columns%5B12%5D%5Bsearchable%5D=true&columns%5B12%5D%5Borderable%5D=true&columns%5B12%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B12%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B13%5D%5Bdata%5D=revoked&columns%5B13%5D%5Bname%5D=&columns%5B13%5D%5Bsearchable%5D=true&columns%5B13%5D%5Borderable%5D=true&columns%5B13%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B13%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B14%5D%5Bdata%5D=exception&columns%5B14%5D%5Bname%5D=&columns%5B14%5D%5Bsearchable%5D=true&columns%5B14%5D%5Borderable%5D=true&columns%5B14%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B14%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B15%5D%5Bdata%5D=expires&columns%5B15%5D%5Bname%5D=&columns%5B15%5D%5Bsearchable%5D=true&columns%5B15%5D%5Borderable%5D=true&columns%5B15%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B15%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B16%5D%5Bdata%5D=eta&columns%5B16%5D%5Bname%5D=&columns%5B16%5D%5Bsearchable%5D=true&columns%5B16%5D%5Borderable%5D=true&columns%5B16%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B16%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=7&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search%5Bvalue%5D=&search%5Bregex%5D=false&_=1505242039429

Suggestion:  Change to POST method?  Or, if there is a way to shorten the URL that would work too.

References:
https://stackoverflow.com/questions/33862482/datatables-server-side-processing-url-too-long
https://datatables.net/examples/server_side/post.html
https://stackoverflow.com/questions/417142/what-is-the-maximum-length-of-a-url-in-different-browsers
https://stackoverflow.com/questions/41060378/how-to-change-the-maximum-url-length-permitted-on-microsoft-azure-application-ga



",{},{}
147,IssuesEvent,2017-03-06 18:51:07+00:00,4946406,mher/flower,14644,Daenyth,,,opened,pip3 install flower installs python2 futures backport,[],[],0,"```
$ virtualenv -p python3 test
Running virtualenv with interpreter /usr/local/bin/python3
Using base prefix '/usr/local/Cellar/python3/3.5.2_3/Frameworks/Python.framework/Versions/3.5'
New python executable in /Users/daenyth/Curata/tmp/test/bin/python3.5
Also creating executable in /Users/daenyth/Curata/tmp/test/bin/python
Installing setuptools, pip, wheel...done.

$ source test/bin/activate
$ pip install flower
Collecting flower
Collecting tornado==4.2.0 (from flower)
Collecting futures (from flower)
Collecting babel>=1.0 (from flower)
  Using cached Babel-2.3.4-py2.py3-none-any.whl
Collecting pytz (from flower)
  Using cached pytz-2016.10-py2.py3-none-any.whl
Collecting celery>=3.1.0 (from flower)
  Using cached celery-4.0.2-py2.py3-none-any.whl
Collecting kombu<5.0,>=4.0.2 (from celery>=3.1.0->flower)
  Using cached kombu-4.0.2-py2.py3-none-any.whl
Collecting billiard<3.6.0,>=3.5.0.2 (from celery>=3.1.0->flower)
  Using cached billiard-3.5.0.2-py3-none-any.whl
Collecting amqp<3.0,>=2.1.4 (from kombu<5.0,>=4.0.2->celery>=3.1.0->flower)
  Using cached amqp-2.1.4-py2.py3-none-any.whl
Collecting vine>=1.1.3 (from amqp<3.0,>=2.1.4->kombu<5.0,>=4.0.2->celery>=3.1.0->flower)
  Using cached vine-1.1.3-py2.py3-none-any.whl
Installing collected packages: tornado, futures, pytz, babel, vine, amqp, kombu, billiard, celery, flower
Successfully installed amqp-2.1.4 babel-2.3.4 billiard-3.5.0.2 celery-4.0.2 flower-0.9.1 futures-3.0.5 kombu-4.0.2 pytz-2016.10 tornado-4.2 vine-1.1.3
```

But `futures` is `'Programming Language :: Python :: 2 :: Only'`

I noticed this upgrading from flower 0.7.3 to the latest. I have a python3 virtualenv and once I upgrade flower, I see test failures ending with this trace:
```
    from asyncio import iscoroutinefunction
  File ""/usr/local/Cellar/python3/3.5.2_3/Frameworks/Python.framework/Versions/3.5/lib/python3.5/asyncio/__init__.py"", line 21, in <module>
    from .base_events import *
  File ""/usr/local/Cellar/python3/3.5.2_3/Frameworks/Python.framework/Versions/3.5/lib/python3.5/asyncio/base_events.py"", line 18, in <module>
    import concurrent.futures
  File ""/Users/daenyth/Curata/cmp/.tox/py35/lib/python3.5/site-packages/concurrent/futures/__init__.py"", line 8, in <module>
    from concurrent.futures._base import (FIRST_COMPLETED,
  File ""/Users/daenyth/Curata/cmp/.tox/py35/lib/python3.5/site-packages/concurrent/futures/_base.py"", line 357
    raise type(self._exception), self._exception, self._traceback
```",{},{}
156,IssuesEvent,2017-12-01 12:44:25+00:00,4946406,mher/flower,1169123,syre,,,opened,EOFError on loading persisted tasks in flower,[],[],0,"I'm getting the below error occasionally with running: `flower -A celery_publish --port=5555 --url_prefix=flower --persistent=True --db=/srv/publish/prod/flower --max_tasks=100000`

`Traceback (most recent call last):
  File ""/srv/publish/qa/env/bin/flower"", line 11, in <module>
    sys.exit(main())
  File ""/srv/publish/qa/env/local/lib/python2.7/site-packages/flower/__main__.py"", line 11, in main
    flower.execute_from_commandline()
  File ""/srv/publish/qa/env/local/lib/python2.7/site-packages/celery/bin/base.py"", line 281, in execute_from_commandline
    return self.handle_argv(self.prog_name, argv[1:])
  File ""/srv/publish/qa/env/local/lib/python2.7/site-packages/flower/command.py"", line 59, in handle_argv
    return self.run_from_argv(prog_name, argv)
  File ""/srv/publish/qa/env/local/lib/python2.7/site-packages/flower/command.py"", line 43, in run_from_argv
    flower = Flower(capp=self.app, options=options, **settings)
  File ""/srv/publish/qa/env/local/lib/python2.7/site-packages/flower/app.py"", line 42, in __init__
    max_tasks_in_memory=self.options.max_tasks)
  File ""/srv/publish/qa/env/local/lib/python2.7/site-packages/flower/events.py"", line 79, in __init__
    self.state = state['events']
  File ""/usr/lib/python2.7/shelve.py"", line 122, in __getitem__
    value = Unpickler(f).load()
EOFError
`
It seems it is trying to load the persisted file but it fails to, or it failed to save it when restarting?

Environment is:
Python: 2.7.9
Celery: 4.1.0
Flower: 0.9.2
Ubuntu 16.04
I'm running flower using supervisor, is there any requirements for running flower this way?",{},{}
166,IssuesEvent,2015-05-10 15:26:30+00:00,30489193,stuaxo/vext,179677,stuaxo,,,opened,vext.* Report error if can't install .vext file,[],[],0,"This might be because of older setuptools ??

Need to check it is installed in the 'vext' directory, pretty lame when it doesn't work.


Ideally need a way to call vext helper functions in the setup.py even if they have to install vext first..",{},{}
175,IssuesEvent,2017-07-16 07:18:07+00:00,82588597,youfou/wxpy,4811366,haoxuexiaoyao,,,opened,新人加群如何@新加入群的用户？,[],[],0,如何@新加群的用户呢？,{},{}
183,IssuesEvent,2017-07-17 19:51:24+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,Initialize glad_* and GLAD_* to zero,[],[],3,To get robust behavior when glad wasn't loaded yet,{},{}
184,IssuesEvent,2018-07-06 17:34:35+00:00,11737385,Dav1dde/glad,5696253,tmarrinan,,,opened,GLES installation,[],[],0,"I am having trouble generating the GLES extensions. I have tried running both with CMake and the Python script. Both give an error that there is an unknown API ""gles"" for specification ""gl"".
None of the other specifications (egl, glx) seem to work either.",{},{}
187,IssuesEvent,2017-01-14 12:30:59+00:00,11737385,Dav1dde/glad,15216503,nikhilrayaprolu,,,opened,executing my code gives  symbol lookup error undefined symbol: glad_glGenTextures,[],[],0,"on executing my code I am facing this error
`./sample2D: symbol lookup error: /usr/local/lib/libftgl.so.2: undefined symbol: glad_glGenTextures`

```
all: sample2D

sample2D: Sample_GL3_2D.cpp glad.c
        g++ -o sample2D Sample_GL3_2D.cpp glad.c -lGL -lglfw -lGLU -lftgl -ldl -std=c++11

clean:
        rm sample2D

```

this is my Makefile
",{},{}
188,IssuesEvent,2017-11-15 07:32:27+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,"Generate functions with 0 arguments using ""(void)""","[{'id': 49792957, 'url': 'https://api.github.com/repos/Dav1dde/glad/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],0,"Some functions in the C output, that have no arguments, are generated with `()` instead of `(void)`. The syntax `()` means that the function takes an arbitrary number of arguments, while the `(void)` means that the function doesn't take any argument.

The syntax `()` will generate warnings in GCC/MinGW when the warning flag `-Wstrict-prototypes` is activated. Example:
```
./glad.h:1078:1: warning: function declaration isn’t a prototype [-Wstrict-prototypes]
 typedef void (APIENTRYP PFNGLFINISHPROC)();
 ^~~~~~~
```

This goes for the OpenGL functions and the function `close_gl()` in `glad.c`.",{},{}
221,IssuesEvent,2018-06-26 13:31:01+00:00,74120580,fzlee/alipay,15847403,zzm88,,,opened,生成的sign与网关验签字符串不对应,[],[],0,"这是alipay返回的错误
> 调试错误，请回到请求来源地，重新发起请求。
> 错误代码 invalid-signature 错误原因: 验签出错，建议检查签名字符串或签名私钥与应用公钥是否匹配，网关生成的验签字符串为：app_id=2018062460380864&amp;biz_content={out_trade_no:20161112,product_code:QUICK_WAP_PAY,total_amount:0.01,subject:subject}&amp;charset=utf-8&amp;method=alipay.trade.wap.pay&amp;notify_url= http://www.getsms.club/&amp;sign_type=RSA2&amp;timestamp=2018-06-26 21:26:52&amp;version=1.0

这是sdk生成的链接
> https://openapi.alipay.com/gateway.do?app_id=2018062460380864&biz_content=%7B%22out_trade_no%22%3A%2220161112%22%2C%22product_code%22%3A%22QUICK_WAP_PAY%22%2C%22total_amount%22%3A0.01%2C%22subject%22%3A%22subject%22%7D&charset=utf-8&method=alipay.trade.wap.pay&notify_url=+http%3A%2F%2Fwww.getsms.club%2F&return_url=&sign_type=RSA2&timestamp=2018-06-26+21%3A26%3A52&version=1.0&sign=略

前者乱入了一些奇怪的amp;


",{},{}
225,IssuesEvent,2017-10-22 20:37:01+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,"Dimensionless stuff should be a pint object, not a number",[],[],1,"```python
ureg(""1"")
```
returns an ```int``` instead of pint object.
It should return a pint object in order to make it possible to call pint-specific methods on it like ```plus_minus```",{},{}
227,IssuesEvent,2015-12-22 03:14:29+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Conversion of same unit,[],[],1,"I have an issue with converting between same units with different magnitude


&gt;&gt;&gt;ur = UnitRegistry()    <br>
&gt;&gt;&gt;ur.parse_expression('1*cm').to(ur.parse_expression('10*cm'))   <br>
\<Quantity(1, 'centimeter')\>

I would expect for the answer to be 0.1 centimeters",{},{}
228,IssuesEvent,2018-07-26 14:45:19+00:00,5021892,hgrecco/pint,20553080,NOhs,,,closed,Question/Discussion: Performance of subtraction of pint is slower than the naive approach,[],[],1,"I am profiling my code (which uses pint) and I noticed that some array operations were surprisingly slow (like array subtraction with different units) compared to manual unit scaling. Below is an example that demonstrates this.

Question: Why is the pint approach slower? Is there something about pint which I missed which might speed up the process?

```python
class test_pint:
    def __init__(self, a, b):
        self.a = a
        self.b = b

    def test(self):
        self.a -= self.b

        return self.a

class test_pint_manual:
    def __init__(self, a, b):
        self.a = a
        self.b = b

    def test(self):
        units_b = Quantity(1., self.b.units)
        scale = units_b.to(self.a.units).magnitude
        _arr = self.b.magnitude
        _arr *= scale
        _arr2 = self.a.magnitude
        _arr2 -= _arr

        return self.a
```

Testing like this:

    a = np.random.rand(100, 100, 100)
    b = np.random.rand(100, 100, 100)
    arr1 = Quantity(np.copy(a), 'foot/second')
    arr2 = Quantity(np.copy(b), 'kg/g*m/year')
    arr3 = Quantity(np.copy(a), 'foot/second')
    arr4 = Quantity(np.copy(b), 'kg/g*m/year')
    t_auto = test_pint(arr1, arr2)
    t_manual = test_pint_manual(arr3, arr4)
    %timeit t_auto.test()
    %timeit t_manual.test()
    np.testing.assert_allclose(t_auto.test(), t_manual.test())

    6.51 ms ± 185 µs per loop (mean ± std. dev. of 7 runs, 100 loops each)
    2.66 ms ± 12.2 µs per loop (mean ± std. dev. of 7 runs, 100 loops each)

So the manual solution is about 2x faster than the pint solution. This is also true for larger arrays (tested with 1000**3). But I would've expected pint to do exactly what I was doing, so what is pint doing differently?",{},{}
253,IssuesEvent,2017-03-23 20:50:22+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,closed,Port dpkt/examples to work with both Python 2 and Python 3,"[{'id': 224897218, 'url': 'https://api.github.com/repos/kbandla/dpkt/labels/code%20quality', 'name': 'code quality', 'color': 'fef2c0', 'default': False}, {'id': 429772447, 'url': 'https://api.github.com/repos/kbandla/dpkt/labels/python%203', 'name': 'python 3', 'color': '006b75', 'default': False}]","[{'login': 'brifordwylie', 'id': 4806709, 'avatar_url': 'https://avatars2.githubusercontent.com/u/4806709?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/brifordwylie', 'html_url': 'https://github.com/brifordwylie', 'followers_url': 'https://api.github.com/users/brifordwylie/followers', 'following_url': 'https://api.github.com/users/brifordwylie/following{/other_user}', 'gists_url': 'https://api.github.com/users/brifordwylie/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/brifordwylie/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/brifordwylie/subscriptions', 'organizations_url': 'https://api.github.com/users/brifordwylie/orgs', 'repos_url': 'https://api.github.com/users/brifordwylie/repos', 'events_url': 'https://api.github.com/users/brifordwylie/events{/privacy}', 'received_events_url': 'https://api.github.com/users/brifordwylie/received_events', 'type': 'User', 'site_admin': False}]",1,Need to fix/port the dpkt/example script so they also work with Python 3.,{},{}
