,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
232,PullRequestEvent,2018-05-11 07:04:11+00:00,6662075,joke2k/faker,20360326,Okroshiashvili,,,187383247,,Update README.rst,open,False,752,"Adds Georgian locale provider link  as list does not included Georgian provider link


",https://api.github.com/repos/joke2k/faker/issues/752,,,2018-05-11T07:04:10Z,1,1,0,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/752.patch,https://api.github.com/repos/joke2k/faker/pulls/752/commits
282,PullRequestEvent,2016-06-28 12:51:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,74342056,,#N/A: Update cargo_no_command rule to support current Cargo,closed,False,517,"Since [0.7.0](https://github.com/rust-lang/cargo/commit/20b768e6ba214c469c9972b36de9cf122f45f28c#diff-847cd20bb1f94e626f11c2eb7358f4beL185), Cargo outputs `no such subcommand` instead of `No such subcommand`.",https://api.github.com/repos/nvbn/thefuck/issues/517,2016-06-28T12:51:10Z,2016-06-28T12:51:10Z,2016-06-28T12:51:10Z,1,11,4,2,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/517.patch,https://api.github.com/repos/nvbn/thefuck/pulls/517/commits
291,PullRequestEvent,2015-04-18 17:07:41+00:00,33614304,nvbn/thefuck,6776431,pierlauro,,,33605295,,Added WTFPL license,open,False,27,In my opinion this is the appropriate license for the project.,https://api.github.com/repos/nvbn/thefuck/issues/27,,,2015-04-18T17:07:40Z,1,15,1,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/27.patch,https://api.github.com/repos/nvbn/thefuck/pulls/27/commits
361,PullRequestEvent,2015-09-29 12:57:08+00:00,14900247,skoczen/will,749285,fredsmith,,,46273142,,add Alton to the list of Wills,open,False,188,"We actually have two will bots in use at edX, but [Alton](https://github.com/edx/alton/) is the one who does all the work.  [Xsy](https://github.com/edx/xsy/) is the other one.",https://api.github.com/repos/skoczen/will/issues/188,,,2015-09-29T12:57:08Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/188.patch,https://api.github.com/repos/skoczen/will/pulls/188/commits
379,PullRequestEvent,2016-05-16 22:34:19+00:00,45852176,arose/nglview,4451957,hainm,,,70273067,,bench for sending data: base64 vs binary,closed,False,175,sending + processing binary data is 2 times faster in my system (31882 atoms).,https://api.github.com/repos/arose/nglview/issues/175,2016-05-16T22:34:19Z,2016-05-16T22:34:19Z,2016-05-16T22:34:19Z,3,371,1,3,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/175.patch,https://api.github.com/repos/arose/nglview/pulls/175/commits
382,PullRequestEvent,2016-07-11 04:05:03+00:00,45852176,arose/nglview,4451957,hainm,,,76896667,,distance repr,closed,False,367,"not yet accept int array-like

![distance_repr](https://cloud.githubusercontent.com/assets/4451957/16719500/19edb34a-46f9-11e6-9d9c-671115e23b0d.png)
",https://api.github.com/repos/arose/nglview/issues/367,2016-07-11T04:05:02Z,2016-07-11T04:05:02Z,2016-07-11T04:05:02Z,1,3,22,2,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/367.patch,https://api.github.com/repos/arose/nglview/pulls/367/commits
391,PullRequestEvent,2017-11-25 23:13:53+00:00,36242853,bjodah/chempy,485936,bjodah,,,147409321,,Enhance conda recipe,closed,False,59,,https://api.github.com/repos/bjodah/chempy/issues/59,2017-11-25T23:13:53Z,2017-11-25T23:13:53Z,2017-11-25T23:13:53Z,16,171,38,10,OWNER,[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/59.patch,https://api.github.com/repos/bjodah/chempy/pulls/59/commits
397,PullRequestEvent,2015-11-23 20:21:41+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,51574360,,Update examples to show real return values,closed,False,32,"This is what caught me out in https://github.com/c-w/Gutenberg/issues/22#issuecomment-154561279, so make it clearer.",https://api.github.com/repos/c-w/Gutenberg/issues/32,2015-11-23T20:21:41Z,2015-11-23T20:21:41Z,2015-11-23T20:21:41Z,1,4,4,1,[],[],[],[],c-w,1086421,User,False,[],https://github.com/c-w/Gutenberg/pull/32.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/32/commits
409,PullRequestEvent,2018-05-16 01:51:30+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,187478001,,Update hypothesis to 3.56.9,closed,False,333,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.56.6** to **3.56.9**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/333,,2018-05-16T01:51:30Z,2018-05-16T01:51:30Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/333.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/333/commits
450,PullRequestEvent,2015-12-10 03:00:36+00:00,32309114,mbj4668/pyang,16217578,HuaianZhou,,,53209914,,Yang 1.1,open,False,186,,https://api.github.com/repos/mbj4668/pyang/issues/186,,,2015-12-10T03:00:36Z,22,1032,170,43,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/186.patch,https://api.github.com/repos/mbj4668/pyang/pulls/186/commits
456,PullRequestEvent,2017-03-05 09:13:21+00:00,27806545,mewwts/addict,1848670,mewwts,,,109141442,,Should properly fix #88,open,False,90,Here you go @bmerry,https://api.github.com/repos/mewwts/addict/issues/90,,,2017-03-05T09:13:20Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/mewwts/addict/pull/90.patch,https://api.github.com/repos/mewwts/addict/pulls/90/commits
