,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
273,PullRequestEvent,2016-08-15 07:11:49+00:00,65468547,jd/tenacity,2644,jd,,,81274036,,Use futures,closed,False,3,"The futures class is pretty much equivalent to the
attempt class here, so instead of using our ow
customized version of it, we might as well just use
it in the first place.",https://api.github.com/repos/jd/tenacity/issues/3,2016-08-15T07:11:49Z,2016-08-15T07:11:49Z,2016-08-15T07:11:49Z,1,48,54,3,[],[],[],[],jd,2644,User,False,[],https://github.com/jd/tenacity/pull/3.patch,https://api.github.com/repos/jd/tenacity/pulls/3/commits
283,PullRequestEvent,2017-12-30 09:18:20+00:00,37620216,kipe/pycron,1610850,jacobtomlinson,,,160584144,,Add anacron style has_been function,open,False,1,"First I want to say thank you for this library. I use it in my project [opsdroid](https://github.com/opsdroid/opsdroid) and it's awesome.

One thing I think is missing is the ability to replay a time period and catch up on any missed cron timings. For example if you restart your server and the application is offline for a few minutes you may miss a check which would've been true. Similar to the functionality of [anacron](https://en.wikipedia.org/wiki/Anacron).

To remedy this I've added `has_been` which takes the usual `s` and `dt` args but also a `since` arg which is a `datetime` in the past for which you want to check if there has been any matching timings since then. It works by incrementing the `since` time by one minute and testing against `is_now` until it is `True` or catches up with `dt`.

I hope you think this is useful to add to the library!",https://api.github.com/repos/kipe/pycron/issues/1,,,2017-12-30T09:18:19Z,1,76,2,3,NONE,[],[],[],,,,,[],https://github.com/kipe/pycron/pull/1.patch,https://api.github.com/repos/kipe/pycron/pulls/1/commits
307,PullRequestEvent,2016-01-18 20:36:08+00:00,4946406,mher/flower,691049,mher,,,56380504,,Fixed setup.py,closed,False,517,"Following the discussion in #511, I added the missing line:
```python
exclude_package_data={'flower': ['static/css/images'], },
```",https://api.github.com/repos/mher/flower/issues/517,2016-01-18T20:36:08Z,2016-01-18T20:36:08Z,2016-01-18T20:36:08Z,1,1,0,1,[],[],[],[],mher,691049,User,False,[],https://github.com/mher/flower/pull/517.patch,https://api.github.com/repos/mher/flower/pulls/517/commits
333,PullRequestEvent,2016-04-24 11:03:37+00:00,16644126,vasole/fisx,5636251,vasole,,,67633282,,Handle CR line endings on user modified files.,closed,False,11,"Even if the files in the repository are correct, users may introduce CR when using their favorite editors.",https://api.github.com/repos/vasole/fisx/issues/11,2016-04-24T11:03:36Z,2016-04-24T11:03:36Z,2016-04-24T11:03:36Z,2,52,3,2,[],[],[],[],vasole,5636251,User,False,[],https://github.com/vasole/fisx/pull/11.patch,https://api.github.com/repos/vasole/fisx/pulls/11/commits
373,PullRequestEvent,2018-04-01 21:32:52+00:00,11737385,Dav1dde/glad,6331712,dpethes,,,178748748,,Add pascal support,open,False,143,"Pascal generator for GL, based on the Nim generator. It doesn't load extensions yet, I intend to add that later. It also doesn't have any library loader, as I use SDL2 as a loader so I have no use for it. 
Works with Freepascal 3.0.x on win32/64, most likely on older versions and other OSes as well.",https://api.github.com/repos/Dav1dde/glad/issues/143,,,2018-04-01T21:32:52Z,1,517,2,7,NONE,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/143.patch,https://api.github.com/repos/Dav1dde/glad/pulls/143/commits
376,PullRequestEvent,2017-06-10 00:48:27+00:00,11737385,Dav1dde/glad,4886803,cgmb,,,124971748,,Fix typo in gladLoadGL example,open,False,89,"The semicolon in the gladLoadGL example is misplaced, as I discovered through my glorious copy/paste programming style.",https://api.github.com/repos/Dav1dde/glad/issues/89,,,2017-06-10T00:48:27Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/89.patch,https://api.github.com/repos/Dav1dde/glad/pulls/89/commits
385,PullRequestEvent,2015-12-01 11:03:22+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,46700794,,Fix invalid 'implicit scope' report on global or autoload function,closed,False,136,"関数名にもスコープを明示しろという警告が出てしまう問題を修正しました．

```vim
function SomeFunc()
endfunction

function aaa#bbb()
endfunction
```

実行結果：

```
foo.vim:1:10: Make the scope explicit like `g:SomeFunc` (see Anti-pattern of vimrc (Scope of identifier))
foo.vim:4:10: Make the scope explicit like `g:aaa#bbb` (see Anti-pattern of vimrc (Scope of identifier))
```

Vim script 的には関数名に `g:` をつけるとエラーになる（昔は通ってしまっていた）はずです．

まだテストが追加できていないのでマージできる状態ではないです．
修正が正しいかどうか（Python よく知らないので変な修正になってるかも…）をレビューお願いします．問題無さそうならテスト足してみます．

直りそうな issue: #135
",https://api.github.com/repos/Kuniwak/vint/issues/136,2015-12-01T11:03:22Z,2015-12-01T11:03:22Z,2015-12-01T11:03:22Z,4,21,16,5,[],[],[],[],Kuniwak,1124024,User,False,[],https://github.com/Kuniwak/vint/pull/136.patch,https://api.github.com/repos/Kuniwak/vint/pulls/136/commits
395,PullRequestEvent,2018-06-15 12:05:15+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,195155030,MDExOlB1bGxSZXF1ZXN0MTk1MTU1MDMw,pyup.io:  Scheduled daily dependency update on friday,open,False,189,"




### Update [mypy](https://pypi.org/project/mypy) from **0.600** to **0.610**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





### Update [pylint](https://pypi.org/project/pylint) from **1.9.1** to **1.9.2**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





### Update [sphinx_rtd_theme](https://pypi.org/project/sphinx_rtd_theme) from **0.3.1** to **0.4.0**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/sphinx-rtd-theme
  - Repo: https://github.com/rtfd/sphinx_rtd_theme/
</details>





### Update [pytest](https://pypi.org/project/pytest) from **3.6.0** to **3.6.1**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/189,,,2018-06-15T12:05:15Z,4,4,4,3,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/189.patch,https://api.github.com/repos/ahawker/ulid/pulls/189/commits
396,PullRequestEvent,2018-04-21 12:05:13+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,183042574,,pyup.io:  Scheduled daily dependency update on friday,closed,False,149,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/149,,2018-04-21T12:05:13Z,2018-04-21T12:05:13Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/149.patch,https://api.github.com/repos/ahawker/ulid/pulls/149/commits
416,PullRequestEvent,2016-03-11 15:20:03+00:00,6590477,alex/pretend,294415,di,,,62557144,,Fix typo in README,open,False,16,`simple` -> `simply`,https://api.github.com/repos/alex/pretend/issues/16,,,2016-03-11T15:20:03Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/alex/pretend/pull/16.patch,https://api.github.com/repos/alex/pretend/pulls/16/commits
496,PullRequestEvent,2017-11-27 15:43:32+00:00,6662075,joke2k/faker,89607,fcurella,,,154089104,,Add en_US locale for lorem,closed,False,656,"Per discussion in https://github.com/joke2k/faker/pull/528, this enables generation of US English text for the lorem provider, using the 1,000 [most-used](http://www.ef.edu/english-resources/english-vocabulary/top-1000-words/) English words.

Sample output:

```
$ faker -l en_US word
agreement

$ faker -l en_US text
Low recently middle say heart collection we. Environmental space daughter whose. Thank medical measure outside probably drug.

$ faker -l en_US paragraph
Ready weapon apply most. Crime keep able fund.

$ faker -l en_US sentences
['Level message finally democratic thousand draw page.', 'Moment knowledge arrive science.', 'System do however room small onto.']

$ faker -l en_US sentence
Single raise kid here provide clear suddenly.

$ faker -l en_US words
['later', 'administration', 'according']

$ faker -l en_US paragraphs
['Best later office family movement either. Six simply beat. Situation action plant across.', 'Pm TV different. Lie car bar lose poor. Skin must debate five.', 'Order TV raise cancer. Hospital sea development traditional talk game poor.']
```

",https://api.github.com/repos/joke2k/faker/issues/656,2017-11-27T15:43:32Z,2017-11-27T15:43:32Z,2017-11-27T15:43:32Z,2,1011,0,1,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/656.patch,https://api.github.com/repos/joke2k/faker/pulls/656/commits
571,PullRequestEvent,2017-03-03 12:50:59+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,108034815,,Fix aliased `yarn` commands like `yarn ls`,closed,False,607,"[Yarn] has a handful of subcommand [aliases] but does not automatically
[correct] them for the user. This makes it so that `fuck` will do the
trick. For example:

    $ yarn ls
    yarn ls v0.20.3
    error Did you mean `yarn list`?
    info Visit https://yarnpkg.com/en/docs/cli/list for documentation about this command.
    $ fuck
    yarn list [enter/?/?/ctrl+c]

[Yarn]: https://yarnpkg.com/en/
[aliases]: https://github.com/yarnpkg/yarn/blob/0adbc59b18b38b6ac6e4b248e19788ed1d2e80da/src/cli/aliases.js
[correct]: https://github.com/yarnpkg/yarn/pull/1044#issuecomment-253763230",https://api.github.com/repos/nvbn/thefuck/issues/607,2017-03-03T12:50:59Z,2017-03-03T12:50:59Z,2017-03-03T12:50:59Z,1,37,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/607.patch,https://api.github.com/repos/nvbn/thefuck/pulls/607/commits
587,PullRequestEvent,2015-07-28 01:36:24+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,40967766,,Add a new `tsuru_not_command` rule,open,False,319,,https://api.github.com/repos/nvbn/thefuck/issues/319,,,2015-07-28T01:36:24Z,2,152,12,6,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/319.patch,https://api.github.com/repos/nvbn/thefuck/pulls/319/commits
592,PullRequestEvent,2015-04-17 20:15:46+00:00,33614304,nvbn/thefuck,200646,fordhurley,,,33578362,,Print out the fucking command before running it,open,False,7,"This makes thefuck act similar to fixing commands with either `!!` or `fc`, and I think helps to remove some of the ""magic"". For example, I use `sudo !!` all day long when on I'm linux systems:

```
$ apt-get install something
E: Could not open lock file /var/lib/dpkg/lock - open (13: Permission denied)
E: Unable to lock the administration directory (/var/lib/dpkg/), are you root?
$ sudo !!
sudo apt-get install something
[sudo] password for test:
```",https://api.github.com/repos/nvbn/thefuck/issues/7,,,2015-04-17T20:15:46Z,1,6,1,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/7.patch,https://api.github.com/repos/nvbn/thefuck/pulls/7/commits
625,PullRequestEvent,2015-04-18 19:08:13+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33598665,,Improved installation instructions - easy_install instead of pip,closed,False,19,`sudo pip install` fucks everything up and depends on `pip`. You want `easy_install`. Trust me.,https://api.github.com/repos/nvbn/thefuck/issues/19,,2015-04-18T19:08:13Z,2015-04-18T19:08:13Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/19.patch,https://api.github.com/repos/nvbn/thefuck/pulls/19/commits
716,PullRequestEvent,2017-03-31 14:51:14+00:00,19713089,ricmoo/pyaes,41835,lemenkov,,,113666866,,Use relative imports during tests,open,False,11,"Sometimes you're testing package not from ~/Projects/pyaes or something,
but from ~/Projects/python-pyaes. Let's allow people to rename a
project's top-level directory.

Also let's allow run tests from ./tests/ as well.

Signed-off-by: Peter Lemenkov <lemenkov@gmail.com>",https://api.github.com/repos/ricmoo/pyaes/issues/11,,,2017-03-31T14:51:14Z,1,6,3,3,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/11.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/11/commits
726,PullRequestEvent,2015-06-24 21:11:24+00:00,14900247,skoczen/will,120501,charlax,,,38488100,,Batch getting rooms,open,False,167,Fixes #166,https://api.github.com/repos/skoczen/will/issues/167,,,2015-06-24T21:11:24Z,1,24,9,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/167.patch,https://api.github.com/repos/skoczen/will/pulls/167/commits
736,PullRequestEvent,2016-12-05 15:27:51+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,96543310,,Added myself to AUTHORS,closed,False,94,It's high time I add myself to the author list :),https://api.github.com/repos/tBuLi/symfit/issues/94,2016-12-05T15:27:49Z,2016-12-05T15:27:49Z,2016-12-05T15:27:49Z,1,1,1,1,[],[],[],[],tBuLi,2188968,User,False,[],https://github.com/tBuLi/symfit/pull/94.patch,https://api.github.com/repos/tBuLi/symfit/pulls/94/commits
738,PullRequestEvent,2017-12-09 16:27:02+00:00,57449832,tiran/pysha3,444071,tiran,,,157393688,,Don't use private pystrhex.h from CPython,open,False,16,"Fixes a problem with builds on PyPu

Closes: #15
Signed-off-by: Christian Heimes <christian@python.org>",https://api.github.com/repos/tiran/pysha3/issues/16,,,2017-12-09T16:27:02Z,1,3,4,3,OWNER,[],[],[],,,,,[],https://github.com/tiran/pysha3/pull/16.patch,https://api.github.com/repos/tiran/pysha3/pulls/16/commits
739,PullRequestEvent,2017-08-17 17:25:48+00:00,57449832,tiran/pysha3,9677399,ofek,,,136310741,,update versions,open,False,11,,https://api.github.com/repos/tiran/pysha3/issues/11,,,2017-08-17T17:25:47Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/tiran/pysha3/pull/11.patch,https://api.github.com/repos/tiran/pysha3/pulls/11/commits
747,PullRequestEvent,2016-03-01 04:15:29+00:00,52729310,ymoch/apyori,8799612,ymoch,,,61190383,,Release/0.1.0alpha,open,False,2,,https://api.github.com/repos/ymoch/apyori/issues/2,,,2016-03-01T04:15:28Z,14,644,2,11,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/2.patch,https://api.github.com/repos/ymoch/apyori/pulls/2/commits
772,PullRequestEvent,2016-05-03 18:15:15+00:00,45852176,arose/nglview,4451957,hainm,,,68750144,,add mybinder,closed,False,94,temporarily add my (hainm) repo so users can debug.,https://api.github.com/repos/arose/nglview/issues/94,2016-05-03T18:15:14Z,2016-05-03T18:15:14Z,2016-05-03T18:15:14Z,1,2,0,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/94.patch,https://api.github.com/repos/arose/nglview/pulls/94/commits
781,PullRequestEvent,2016-11-16 21:34:22+00:00,9554817,bameda/djmail,8758073,mathieuhinderyckx,,,93839893,,Add management command + associated tests to cleanup old messages fro…,closed,False,38,…m the database.,https://api.github.com/repos/bameda/djmail/issues/38,,2016-11-16T21:34:21Z,2016-11-16T21:34:21Z,4,138,111,21,[],[],[],[],,,,,[],https://github.com/bameda/djmail/pull/38.patch,https://api.github.com/repos/bameda/djmail/pulls/38/commits
795,PullRequestEvent,2017-01-06 04:05:02+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,100406332,,Add how-to for setup of bsddb3 on Mac,closed,False,69,,https://api.github.com/repos/c-w/Gutenberg/issues/69,2017-01-06T04:05:02Z,2017-01-06T04:05:02Z,2017-01-06T04:05:02Z,1,10,0,1,[],[],[],[],c-w,1086421,User,False,[],https://github.com/c-w/Gutenberg/pull/69.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/69/commits
