,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
274,PullRequestEvent,2015-02-08 23:02:39+00:00,30243627,klen/muffin,305268,msabramo,,,28888651,,setup.py: Add description for PyPI,open,False,1,,https://api.github.com/repos/klen/muffin/issues/1,,,2015-02-08T23:02:39Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/klen/muffin/pull/1.patch,https://api.github.com/repos/klen/muffin/pulls/1/commits
292,PullRequestEvent,2016-05-10 11:40:23+00:00,4946406,mher/flower,10229505,tnir,,,69491393,,Use Alpine as Docker base image,open,False,574,"- Use the latest OS
- Minimize Docker image size
- Fix flower version
- Update docs for Docker",https://api.github.com/repos/mher/flower/issues/574,,,2016-05-10T11:40:23Z,2,5,14,3,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/574.patch,https://api.github.com/repos/mher/flower/pulls/574/commits
301,PullRequestEvent,2018-05-14 04:43:13+00:00,95191952,rainx/pytdx,101971,rainx,,,187660806,,增加了一个 mkdocs 格式的文档。,closed,False,162,"增加了一个 mkdocs 格式的文档。
gitbook 实在是太卡了，动不动访问不了。

用的人可以直接 git clone 下项目，然后允许 mkdocs serve 就可以使用离线文档。
",https://api.github.com/repos/rainx/pytdx/issues/162,2018-05-14T04:43:13Z,2018-05-14T04:43:13Z,2018-05-14T04:43:13Z,1,1767,0,15,NONE,[],[],[],rainx,101971,User,False,[],https://github.com/rainx/pytdx/pull/162.patch,https://api.github.com/repos/rainx/pytdx/pulls/162/commits
305,PullRequestEvent,2011-10-18 22:52:54+00:00,1670404,smira/txZMQ,81482,wehriam,,,413390,,DEALER socket not losing messages,open,[],3,"Hi all, 

I am seeing strange behavior in an application using DEALER and ROUTER sockets. 

Requests made by the DEALER are always received by the ROUTER, but the responses made by the ROUTER are sometimes lost. I've added a test to demonstrate this behavior. It is the only change in this pull request.

https://github.com/wehriam/txZMQ/blob/master/txZMQ/test/test_async_dealer_router.py

In the application (but not demonstrated in the test) after some varying number of requests, responses eventually fail to arrive entirely.

I have attempted unsuccessfully to resolve this issue and hope you'll have better luck in determining the underlying issue.

OSX Lion, 
Python 2.7.1
ZMQ 2.1.9

Twisted==11.0.0
pep8==0.6.1
pyflakes==0.5.0
pyzmq==2.1.10
txZMQ==0.3
wsgiref==0.1.2
zope.interface==3.8.0",https://github.com/smira/txZMQ/issues/3,,,2011-10-18T22:52:53Z,1,122,0,1,[],[],[],[],,,,,[],https://github.com/smira/txZMQ/pull/3.patch,[]
358,PullRequestEvent,2017-05-10 19:16:49+00:00,20857415,Kuniwak/vint,9766,blueyed,,,119957974,,ProhibitMissingScriptEncoding: handle empty file,open,False,213,"`chardet.detect(b'')` returns `{'encoding': None, 'confidence': 0.0}`,
which made `_check_script_has_multibyte_char` return True for an empty
file.",https://api.github.com/repos/Kuniwak/vint/issues/213,,,2017-05-10T19:16:49Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/213.patch,https://api.github.com/repos/Kuniwak/vint/pulls/213/commits
364,PullRequestEvent,2016-09-13 03:59:31+00:00,13303522,MrLeeh/pyads,9211347,dabrowne,,,84982068,,Linux Compatibility,open,False,12,"Pyads now has Linux compatibility by wrapping the [open source ADS library](https://github.com/dabrowne/ADS) provided by Beckhoff. The main API is identical on both Linux and Windows, however the Linux implementation includes a built in router which needs to be managed programmatically using `pyads.add_route(ams_address, ip_address)` and `pyads.delete_route(ams_address)`.

Version 2.1.0 also features vastly improved test coverage of the API, and the addition of a dummy test server for full integration testing.",https://api.github.com/repos/MrLeeh/pyads/issues/12,,,2016-09-13T03:59:31Z,11,1492,52,12,[],[],[],[],,,,,[],https://github.com/MrLeeh/pyads/pull/12.patch,https://api.github.com/repos/MrLeeh/pyads/pulls/12/commits
367,PullRequestEvent,2018-08-21 19:27:20+00:00,122285435,acroz/pylivy,723411,jnalley,,,209930829,MDExOlB1bGxSZXF1ZXN0MjA5OTMwODI5,Add ability to pass additional parameters when creating the session,open,False,32,"We had a need to pass additional parameters when creating the session.  Specifically, the 'conf' parameter for spark configuration properties.

See POST /sessions [here](https://livy.incubator.apache.org/docs/latest/rest-api.html).",https://api.github.com/repos/acroz/pylivy/issues/32,,,2018-08-21T19:27:20Z,1,7,4,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/acroz/pylivy/pull/32.patch,https://api.github.com/repos/acroz/pylivy/pulls/32/commits
371,PullRequestEvent,2017-09-27 12:00:09+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,143372788,,pyup.io:  Scheduled daily dependency update on wednesday,open,False,41,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>sphinx</b></td>
<td align=""center"">1.6.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.6.4</td>
<td>
     <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 

</td>

</tr>
</table>



## Changelogs


### sphinx 1.6.3 -> 1.6.4

>### 1.6.4

>=====================================

>Features added
>--------------

>* 3926: Add ``autodoc_warningiserror`` to suppress the behavior of ``-W``
>  option during importing target modules on autodoc

>Bugs fixed
>----------

>* 3924: docname lost after dynamically parsing RST in extension
>* 3946: Typo in sphinx.sty (this was a bug with no effect in default context)
>* :pep: and :rfc: does not supports ``default-role`` directive (refs: 3960)
>* 3960: default_role = &#39;guilabel&#39; not functioning
>* Missing ``texinputs_win/Makefile`` to be used in latexpdf builder on windows.
>* 4026: nature: Fix macOS Safari scrollbar color
>* 3877: Fix for C++ multiline signatures.
>* 4006: Fix crash on parallel build
>* 3969: private instance attributes causes AttributeError
>* 4041: C++, remove extra name linking in function pointers.
>* 4038: C, add missing documentation of ``member`` role.
>* 4044: An empty multicolumn cell causes extra row height in PDF output
>* 4049: Fix typo in output of sphinx-build -h
>* 4062: hashlib.sha1() must take bytes, not unicode on Python 3
>* Avoid indent after index entries in latex (refs: 4066)
>* 4070: crashes when the warning message contains format strings
>* 4067: Return non-zero exit status when make subprocess fails
>* 4055: graphviz: the :align: option does not work for SVG output
>* 4055: graphviz: the :align: center option does not work for latex output
>* 4051: ``warn()`` function for HTML theme outputs &#39;None&#39; string










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/41,,,2017-09-27T12:00:08Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/41.patch,https://api.github.com/repos/ahawker/ulid/pulls/41/commits
404,PullRequestEvent,2016-03-03 23:11:43+00:00,10074815,berdario/pew,1728232,hoganld,,,61641774,,Pathfinder,open,False,101,"This is an attempt to save the user a little typing when creating a new virtualenv or project. Instead of typing:

```bash
> pew new -p $(pew locate_python 3.5.1) venv
```

the user can just type:

```bash
> pew new -p 3.5.1 venv
```

I tried to be as unobtrusive as possible -- the new code should be completely backwards compatible. The old style is still supported, and it shouldn't break anything on Windows.

Unfortunately I wasn't able to simply call into Pythonz's functionality to find the path, because instead of returning the path as a string, it prints the path to STDOUT directly and returns None. Capturing STDOUT proved to be too messy and fragile, but the relevant code in Pythonz is short and straightforward, so I adapted it for this purpose in a new function, `locate_python_by_version`.

I also added a few tests, trying to stick to the style of your existing tests.

Hopefully you agree that this is a useful feature. If you want me to revisit the implementation or find bugs/regressions, let me know.

Cheers, and thanks for making Pew!",https://api.github.com/repos/berdario/pew/issues/101,,,2016-03-03T23:11:43Z,2,85,5,2,[],[],[],[],,,,,[],https://github.com/berdario/pew/pull/101.patch,https://api.github.com/repos/berdario/pew/pulls/101/commits
459,PullRequestEvent,2015-04-19 15:57:44+00:00,5021892,hgrecco/pint,1908695,rkingsbury,,,33620963,,Add documentation with tips for optimizing performance,open,False,268,Closes #212 .,https://api.github.com/repos/hgrecco/pint/issues/268,,,2015-04-19T15:57:44Z,1,92,0,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/268.patch,https://api.github.com/repos/hgrecco/pint/pulls/268/commits
466,PullRequestEvent,2015-05-22 16:32:00+00:00,6662075,joke2k/faker,89607,fcurella,,,35983430,,fix counter shin tests for python 3,closed,False,251,,https://api.github.com/repos/joke2k/faker/issues/251,2015-05-22T16:32:00Z,2015-05-22T16:32:00Z,2015-05-22T16:32:00Z,1,2,2,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/251.patch,https://api.github.com/repos/joke2k/faker/pulls/251/commits
470,PullRequestEvent,2015-03-11 02:57:26+00:00,6662075,joke2k/faker,360631,Pusungwi,,,30912008,,Update ko_KR locale,open,False,208,,https://api.github.com/repos/joke2k/faker/issues/208,,,2015-03-11T02:57:26Z,1,24,1,3,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/208.patch,https://api.github.com/repos/joke2k/faker/pulls/208/commits
479,PullRequestEvent,2017-07-19 17:21:52+00:00,6662075,joke2k/faker,89607,fcurella,,,129950740,,Use random.choices when available for better performance,closed,False,553,,https://api.github.com/repos/joke2k/faker/issues/553,2017-07-19T17:21:51Z,2017-07-19T17:21:51Z,2017-07-19T17:21:51Z,3,9,7,1,[],[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/553.patch,https://api.github.com/repos/joke2k/faker/pulls/553/commits
491,PullRequestEvent,2015-05-21 02:36:37+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,35895077,,pruning the quickstart page,closed,False,21,,https://api.github.com/repos/kbandla/dpkt/issues/21,2015-05-21T02:36:37Z,2015-05-21T02:36:37Z,2015-05-21T02:36:37Z,1,0,21,2,[],[],[],[],brifordwylie,4806709,User,False,[],https://github.com/kbandla/dpkt/pull/21.patch,https://api.github.com/repos/kbandla/dpkt/pulls/21/commits
526,PullRequestEvent,2017-11-26 18:48:07+00:00,59917466,miyakogi/m2r,17231803,tawanjairew,,,154691462,,Merge tag 'v0.1.12' into dev,open,False,18,v0.1.12https://github.com/miyakogi/m2r.git,https://api.github.com/repos/miyakogi/m2r/issues/18,,,2017-11-26T18:48:06Z,1,0,0,0,NONE,[],[],[],,,,,[],https://github.com/miyakogi/m2r/pull/18.patch,https://api.github.com/repos/miyakogi/m2r/pulls/18/commits
618,PullRequestEvent,2015-04-23 13:04:19+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,33932500,,Support brew unknown command,closed,False,110,"This also same as pip unknown command. ( issue #107 )

This patch has a command dictionary for HomeBrew 0.9.5 to recommend commands for unknown commands.",https://api.github.com/repos/nvbn/thefuck/issues/110,2015-04-23T13:04:18Z,2015-04-23T13:04:18Z,2015-04-23T13:04:18Z,3,154,0,5,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/110.patch,https://api.github.com/repos/nvbn/thefuck/pulls/110/commits
663,PullRequestEvent,2018-01-02 23:18:06+00:00,33614304,nvbn/thefuck,1810493,davidhart82,,,160822887,,Escape single quote in branch names,open,False,760,This should fix #600.,https://api.github.com/repos/nvbn/thefuck/issues/760,,,2018-01-02T23:18:06Z,1,47,34,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/760.patch,https://api.github.com/repos/nvbn/thefuck/pulls/760/commits
700,PullRequestEvent,2015-01-19 05:04:26+00:00,14900247,skoczen/will,200635,skoczen,,,24548346,,More freedom to mention Will,closed,False,76,"Add ability to answer to mentions @Will, @WILL, @will, @WilL and others",https://api.github.com/repos/skoczen/will/issues/76,2015-01-19T05:04:24Z,2015-01-19T05:04:24Z,2015-01-19T05:04:24Z,1,1,1,1,[],[],[],[],skoczen,200635,User,False,[],https://github.com/skoczen/will/pull/76.patch,https://api.github.com/repos/skoczen/will/pulls/76/commits
712,PullRequestEvent,2018-07-15 13:15:45+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,201497688,MDExOlB1bGxSZXF1ZXN0MjAxNDk3Njg4,Fix 169/171,open,False,172,Solves the issue by instructing `sympy`'s printer on how this object should be printed.,https://api.github.com/repos/tBuLi/symfit/issues/172,,,2018-07-15T13:15:45Z,3,7,2,3,OWNER,[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/172.patch,https://api.github.com/repos/tBuLi/symfit/pulls/172/commits
719,PullRequestEvent,2017-05-15 07:13:56+00:00,86398337,xoviat/pyrtf,375650,jwaschkau,,,120537528,,fix versioneer,open,False,3,versioneer bugfixes. Did not work with win32-py2.,https://api.github.com/repos/xoviat/pyrtf/issues/3,,,2017-05-15T07:13:55Z,1,11,3,1,[],[],[],[],,,,,[],https://github.com/xoviat/pyrtf/pull/3.patch,https://api.github.com/repos/xoviat/pyrtf/pulls/3/commits
738,PullRequestEvent,2016-09-01 20:55:52+00:00,45852176,arose/nglview,4451957,hainm,,,83701733,,Fix add structure (but I am not sure if this is really a fix).,closed,False,474,"whatever (it's hard since sometimes I don't how why the code does not work, because I made mistake or because of bug in NGL, ipywidgets, browser...)",https://api.github.com/repos/arose/nglview/issues/474,2016-09-01T20:55:50Z,2016-09-01T20:55:51Z,2016-09-01T20:55:51Z,4,66,65,6,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/474.patch,https://api.github.com/repos/arose/nglview/pulls/474/commits
746,PullRequestEvent,2017-08-23 03:21:28+00:00,45852176,arose/nglview,4451957,hainm,,,137122724,,Update CHANGELOG.md,open,False,690,,https://api.github.com/repos/arose/nglview/issues/690,,,2017-08-23T03:21:28Z,1,12,0,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/690.patch,https://api.github.com/repos/arose/nglview/pulls/690/commits
747,PullRequestEvent,2016-12-14 18:10:55+00:00,45852176,arose/nglview,4451957,hainm,,,98005682,,change nglview (js) to nglview-js-widgets + adjust setup for install/enable extensions,open,False,551,"- change name: to avoid confusion between python and JS.
- change setup a bit to use more stable API (?)
- more verbose during setup for easy debug",https://api.github.com/repos/arose/nglview/issues/551,,,2016-12-14T18:10:55Z,1,2121,1766,14,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/551.patch,https://api.github.com/repos/arose/nglview/pulls/551/commits
754,PullRequestEvent,2016-07-11 03:51:00+00:00,45852176,arose/nglview,4451957,hainm,,,76896667,,distance repr,open,False,367,"not yet accept int array-like

![distance_repr](https://cloud.githubusercontent.com/assets/4451957/16719500/19edb34a-46f9-11e6-9d9c-671115e23b0d.png)
",https://api.github.com/repos/arose/nglview/issues/367,,,2016-07-11T03:50:59Z,1,3,22,2,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/367.patch,https://api.github.com/repos/arose/nglview/pulls/367/commits
765,PullRequestEvent,2018-03-24 14:50:05+00:00,36242853,bjodah/chempy,485936,bjodah,,,175757773,,Use integer linear programming in balance_stoichiometry,closed,False,86,"To address gh-85.

This should in theory give canonical solutions (unless there are multiple degenerate solutions) to under-determined systems representing the stoichiometry of chemical reactions.

Currently the problems with `glpk.ilp` are:

- the simplex algorithm does not always converge
- sometimes a suboptimal (and therefore non-canonical) solution is returned.

It is possible that a hand-written special purpose algorithm is still preferable to a general ILP solver.",https://api.github.com/repos/bjodah/chempy/issues/86,2018-03-24T14:50:04Z,2018-03-24T14:50:04Z,2018-03-24T14:50:05Z,4,79,25,5,OWNER,[],[],[],bjodah,485936,User,False,[],https://github.com/bjodah/chempy/pull/86.patch,https://api.github.com/repos/bjodah/chempy/pulls/86/commits
781,PullRequestEvent,2015-08-12 08:35:41+00:00,12535703,csparpa/pyowm,266805,ggstuart,,,42195470,,Update README.md,closed,False,83,"When I was trying the example code I got the following error:

> OWM API: observation data not available - response payload: {""message"": ""Error: Not found city"", ""cod"": ""404""}

Eventually I replaced the ""London,uk"" string with ""London,GB"" an it worked.

So I thought I would update your README file.",https://api.github.com/repos/csparpa/pyowm/issues/83,,2015-08-12T08:35:40Z,2015-08-12T08:35:40Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/csparpa/pyowm/pull/83.patch,https://api.github.com/repos/csparpa/pyowm/pulls/83/commits
785,PullRequestEvent,2015-10-28 01:08:09+00:00,18313451,dsoprea/PySvn,162092,whiskeyriver,,,48953560,,Empty string defaults for entry_info fields. Resolves #17,open,False,25,,https://api.github.com/repos/dsoprea/PySvn/issues/25,,,2015-10-28T01:08:08Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/dsoprea/PySvn/pull/25.patch,https://api.github.com/repos/dsoprea/PySvn/pulls/25/commits
792,PullRequestEvent,2017-08-25 15:00:49+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,137692999,,Update polcart to 2017.8.25.10.44,open,False,97,"
There's a new version of [polcart](https://pypi.python.org/pypi/polcart) available.
You are currently using **2017.1.16.14.45**. I have updated it to **2017.8.25.10.44**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/polcart"">PyPI</a> | <a href=""https://github.com/ericmjl/polcart"">Repo</a> 


*I couldn't find a changelog for this release. Do you know where I can find one? [Tell me!](https://github.com/pyupio/changelogs/issues/new)*


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/97,,,2017-08-25T15:00:49Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/97.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/97/commits
793,PullRequestEvent,2018-07-04 10:07:07+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,198957138,MDExOlB1bGxSZXF1ZXN0MTk4OTU3MTM4,Update hypothesis to 3.65.1,closed,False,363,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.64.2** to **3.65.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/363,,2018-07-04T10:07:07Z,2018-07-04T10:07:07Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/363.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/363/commits
795,PullRequestEvent,2018-06-14 16:21:29+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,194715562,MDExOlB1bGxSZXF1ZXN0MTk0NzE1NTYy,Update hypothesis to 3.58.1,closed,False,345,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.57.0** to **3.58.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/345,,2018-06-14T16:21:29Z,2018-06-14T16:21:29Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/345.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/345/commits
