,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
271,PullRequestEvent,2017-03-05 00:14:54+00:00,4946406,mher/flower,691049,mher,,,108054961,,Fix celery version comparsion,closed,False,671,"Fix celery version comparsion.

```
In [1]: '3.0.2' < '3.0.15'
Out[1]: False
```",https://api.github.com/repos/mher/flower/issues/671,2017-03-05T00:14:54Z,2017-03-05T00:14:54Z,2017-03-05T00:14:54Z,1,1,1,1,[],[],[],[],mher,691049.0,User,False,[],https://github.com/mher/flower/pull/671.patch,https://api.github.com/repos/mher/flower/pulls/671/commits,062,['bb96036dc8f37235989297b25bc6087419a4c4af']
295,PullRequestEvent,2017-01-23 19:36:27+00:00,207623,rwl/PYPOWER,9335331,activeshadow,,,102785217,,Fix for issue rwl/PYPOWER#39,open,False,40,,https://api.github.com/repos/rwl/PYPOWER/issues/40,,,2017-01-23T19:36:27Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/rwl/PYPOWER/pull/40.patch,https://api.github.com/repos/rwl/PYPOWER/pulls/40/commits,062,['8f1958a4ca12b8c51eb5c35d2168a83605e0f1a2']
357,PullRequestEvent,2018-03-06 00:15:48+00:00,122285435,acroz/pylivy,1584318,acroz,,,173022649,,Separate enums for session and statement code kinds,closed,False,23,,https://api.github.com/repos/acroz/pylivy/issues/23,2018-03-06T00:15:48Z,2018-03-06T00:15:48Z,2018-03-06T00:15:48Z,2,25,23,4,OWNER,[],[],[],acroz,1584318.0,User,False,[],https://github.com/acroz/pylivy/pull/23.patch,https://api.github.com/repos/acroz/pylivy/pulls/23/commits,062,[]
380,PullRequestEvent,2017-08-14 20:50:27+00:00,38900806,aleju/imgaug,4310419,wkentaro,,,135684226,,Show DeprecationWarning for renamed InColorspace to WithColorspace,open,False,54,,https://api.github.com/repos/aleju/imgaug/issues/54,,,2017-08-14T20:50:26Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/aleju/imgaug/pull/54.patch,https://api.github.com/repos/aleju/imgaug/pulls/54/commits,062,['e2bbaa77dcaa087aa01d24e7b5357d16b35cab7b']
391,PullRequestEvent,2016-02-05 16:01:59+00:00,34402403,bndr/pipreqs,372326,nrhine1,,,58447354,,added ignore option,open,False,38,"Added an option to pass directories to ignore. 

The tests are unwritten but shouldn't be difficult to write - it seems there are already some issues with failing tests elsewhere so I didn't include them. ",https://api.github.com/repos/bndr/pipreqs/issues/38,,,2016-02-05T16:01:59Z,1,8,2,1,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/38.patch,https://api.github.com/repos/bndr/pipreqs/pulls/38/commits,062,['c888100470da507c6762c05f8d22306468828de8']
419,PullRequestEvent,2016-11-12 01:10:22+00:00,44054354,dabeaz/curio,609896,njsmith,,,93421573,,Sync traps,open,False,103,"Refactor trap internals to formalize the distinction between regular and ""synchronous"" traps. See #101 for motivation. Also convert the ""obvious"" traps to make them sync traps.

Specifically, the following traps are made sync:
* `adjust_cancel_defer_depth`
* `get_kernel`
* `get_current`
* `set_timeout`
* `unset_timeout`
* `queue_reschedule_function`
* `clock`
* `sigwatch`
* `sigunwatch`

The following traps in principle *could* be made sync, but either there's some complication or it isn't obvious whether those are actually the semantics we want, so I left them alone for now:
* `cancel_task`
* `spawn`
* `reschedule_tasks`

When switching traps to make them synchronous I also renamed them. This isn't at all mandatory, but since the name of the trap = the name of the trap handler function, and sync trap handlers have a different calling convention than regular trap handlers, I thought it was helpful to have that reminder in the name of which kind of handler we're implementing.

This also contains some small cleanups to regular trap handling and adds some missing docs.
",https://api.github.com/repos/dabeaz/curio/issues/103,,,2016-11-12T01:10:21Z,5,113,73,3,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/103.patch,https://api.github.com/repos/dabeaz/curio/pulls/103/commits,062,"['52b298159981f0f59a976dbb9d972a5c2d6b331c', '85ccd47f8b99e39921daee6c0d4a10a1d3103e6d', '9034c49b509bb66273159d72d276da6cec3b45eb', '234c0764d85b3406f04dad88bf6c57ac18faf0e0', '3607c480715e9e032ab3422c43eec5cd21ca9a88', 'df5ff7df9caaae93405c3c7c05212cfc3918647c', 'b144a5d1ae6e0cdaf8f8b7c67fb44bcf82912bfa']"
433,PullRequestEvent,2018-08-23 15:57:03+00:00,5021892,hgrecco/pint,11851990,ericpre,,,210497069,MDExOlB1bGxSZXF1ZXN0MjEwNDk3MDY5,Use µ as default abbreviation for micro.,open,False,680,"As suggested and discussed in #666, this PR sets `µ` as default abbreviation for micro.",https://api.github.com/repos/hgrecco/pint/issues/680,,,2018-08-23T15:57:01Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/680.patch,https://api.github.com/repos/hgrecco/pint/pulls/680/commits,062,"['513459e9f74b66863d80c16f9144091b3e49d619', '14a348324db711792b840a50f341010cea93cd56', '45914e6c389f8c1f6ec9298932e7a78e25cbba26']"
434,PullRequestEvent,2015-12-10 02:00:07+00:00,5021892,hgrecco/pint,3268059,natezb,,,53206206,,Changed 'm_as()' to accept unit-like input by using 'to()' directly,open,False,312,In reference to https://github.com/hgrecco/pint/issues/227#issuecomment-163402226,https://api.github.com/repos/hgrecco/pint/issues/312,,,2015-12-10T02:00:06Z,1,4,4,1,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/312.patch,https://api.github.com/repos/hgrecco/pint/pulls/312/commits,062,['0a1ad472c3985cc51d36cffc08f305c8171cef0b']
458,PullRequestEvent,2015-01-11 18:40:24+00:00,6662075,joke2k/faker,89607,fcurella,,,24188145,,Remove duplicate words from Lorem provider,closed,False,177,"The docs say:
> Each call to method faker.name() yealds a different (random) result. This is because faker uses __getattr__ magic, and forwards faker.Genarator.method_name()' calls tofaker.Generator.format(method_name)`.

So I assumed that by ""different"" it meant the words provider would yield unique results, and just wasted a bunch of time trying to debug my code when I kept hitting duplicate key constraints in my database. 

Updated the words list to be de-duplicated and sorted. ",https://api.github.com/repos/joke2k/faker/issues/177,,2015-01-11T18:40:24Z,2015-01-11T18:40:24Z,1,28,37,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/177.patch,https://api.github.com/repos/joke2k/faker/pulls/177/commits,062,['82e8258d1a1b136cd0c26a5e488570a389d9037d']
474,PullRequestEvent,2017-01-04 15:26:19+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,91005705,,Add Python 3.5 support,closed,False,307,"Merged `jonathanslenders:python3-compatibility`, `kbandla:migrate_py3` and `kbandla:master`.

All tests pass in Python 2.7 and Python 3.5.

In Python 3 most objects will be of the bytes type. If passing data into dpkt, define as bytes: `data = b'\xab\xcd'`. To get string representation `str(data)` or look into `codecs.decode()`.

Note I did not roll the version in `dpkt/__init__.py` but did add a one-liner to CHANGES that assumed you would roll to version 1.9.0. Correct as you see fit.
",https://api.github.com/repos/kbandla/dpkt/issues/307,2017-01-04T15:26:19Z,2017-01-04T15:26:19Z,2017-01-04T15:26:19Z,40,1317,1155,83,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/307.patch,https://api.github.com/repos/kbandla/dpkt/pulls/307/commits,062,"['433cd5dc520cf0f03a63f6eb005d65421c894521', 'a797910e6f255e2644ae5ba5f6f544e841523096', '62e1bc83ed0f3690c0c1518f451b45b8435091e8', 'e42e288c0b75332d6d5df88c45277d4dd0b8e6ca', '936fae63a50c48c65155fb88cfa9e6ddfa16dee7', 'aace361abff818c98136f4941ec59f9eadeb75e4', '7b31828728dc6ee5e77f5956c7f6e002abfbc6cb', '083e54d1e85142eb86b7c2d4b25e34e5f0438dc3', 'b0037d5eab17b178c263e7f6b861636590f74f5d', '1ca28e95b314c3ee8a417a525bfe99cc5d439c50', '00f639c25f40b0a894e4e7ee38f91ffe3ae0e02a', '9919e1674ecff21ccb1bc1c8b2bba5e233758a10', '91bddb4958dd11f256372d17cacb9cee6bec49a2', '7232bb5bd0985f377c4de7f898327f8bb7dafdbc', 'cf7c4bdcde5358b287fe80d0dcba11a2d12dd95c', 'ddf620f40e6d25f6fb94aac6560f2496b13f9f86', '43d5fdb80fccad0d44e5922704ef8c3451fa2b6f', 'dc530eb2ea726127a5fd71b1573a441719fe4797', '01d5b7440add3f4066204e3ba7860fa9a8f462da', 'c3ea1fc90618f6fc3abe8c50d25664cdf58ccb1b', 'a81465b960704907dea1f2c3db113ce448ab2674', '432444fdfb58561e7e018283f65baf6c80fb5983', '1be0d7c3c1bb19cd7c01b219bfee276f31efe00b', 'a475a5b9325f14c90be3526f25997bfb5f30eb77', '007a01c468384a042fdf7527b4a60e63e0473b50', 'c6cc2be8e61bc87ed4e46529bb791cb58041c7d6', 'd6b37504ac313bfe6c3f699713b25b8ecb6bc640', 'c1cfe30771c0120290ea1524c125115c3e3beecf', 'c2136c9dde7526cef40488991b9cce7ae1dad936', '1a74f318a80148903dc3d2e0732aa47c3abda3b3', '2472484df1ca4d58f5869af7566e28b7468e7502', '60a859b26f0d60bb464d53e7192cf9d64ca69b86', 'c3533e1f901e0e8d03afadb256f075a0ec9842bc', 'd04353ecad62e515198664eab1e4d3c1e095256f', '1f08d6fb68bd35914ed8dd587e28ba6d99c55fec', '5b5dcdfe05de77429ff79d14fa4bd591250b8722', 'fb3183f14565e8bb01bebc72ce21e98dd1f549ea', 'dba0fe5bb8512e790020b7414eae9184cd409eb1', '254f63311316b4f4356a7d6c82d6514476d0e9f2', '9b6108833623754de6c7d9cd6488afac55e98b22']"
475,PullRequestEvent,2016-03-10 16:14:18+00:00,4576441,kbandla/dpkt,801922,ecatmur,,,62413882,,nanosecond format improvements,open,False,251,"First, using Python float (IEEE 64-bit double) has insufficient precision for representing nanosecond timestamps; right now float has a precision of 2**-22 s = 238.4 ns, which is much coarser than the precision of high-resolution timestamping equipment. Suggest using decimal.Decimal; numpy.datetime64 would also work but probably not worth the dependency.

Second, support writing in nanosecond format as well as reading.",https://api.github.com/repos/kbandla/dpkt/issues/251,,,2016-03-10T16:14:18Z,2,9,6,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/251.patch,https://api.github.com/repos/kbandla/dpkt/pulls/251/commits,062,"['3017be48df165fc5bcb1bdd355ad0e5c73bf4e33', 'eae6b7db111023c6d4b5a48ac62334aa303aaa3a']"
479,PullRequestEvent,2016-05-30 14:42:26+00:00,23082318,kipe/enocean,1581122,kipe,,,71895208,,broken link,closed,False,39,"Suggest to update the link regarding the 'EnOcean Sensor Kit"" to ""EnOcean Starter Kit""  and provided a web link to EnOcean website",https://api.github.com/repos/kipe/enocean/issues/39,2016-05-30T14:42:25Z,2016-05-30T14:42:25Z,2016-05-30T14:42:25Z,2,1,1,1,[],[],[],[],kipe,1581122.0,User,False,[],https://github.com/kipe/enocean/pull/39.patch,https://api.github.com/repos/kipe/enocean/pulls/39/commits,062,"['3c97838f8f56c7bf10782db35114c611d4befe9b', '9e07b8024bd09018ec0a1361725ebe9197b2e77c']"
535,PullRequestEvent,2018-06-28 19:34:07+00:00,33614304,nvbn/thefuck,26547328,Mas0s,,,198130926,MDExOlB1bGxSZXF1ZXN0MTk4MTMwOTI2,adding zsh's autocorrect notice to README.md,open,False,821,"zsh's autocorrect function disallows script to correctly write output down, so it needs to be disabled in instant mode. I added a proper mention of this to the README. also it's quite pointless to have both zsh's autocorrect and thefuck turned on at the same time, so fixing this is probably not worth the effort.
```
$ puthon
Correct puthon to python? (Yes, No, Abort, Edit) n
zsh: command not found: puthon
$ fuck
[WARN] Script not found in output log
Nothing found
$ unsetopt correctall
$ puthon
zsh: command not found: puthon
$ fuck
python [enter/↑/↓/ctrl+c]
```",https://api.github.com/repos/nvbn/thefuck/issues/821,,,2018-06-28T19:34:06Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/821.patch,https://api.github.com/repos/nvbn/thefuck/pulls/821/commits,062,['09eb0d9837e1d70d99f039a90a9bd28c2a449387']
629,PullRequestEvent,2015-06-16 10:53:29+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,37417534,,Use an environment variable that keeps the alias name to avoid looping,closed,False,252,@nvbn What do you think? Please review. Any comment is welcome :smiley: ,https://api.github.com/repos/nvbn/thefuck/issues/252,2015-06-16T10:53:29Z,2015-06-16T10:53:29Z,2015-06-16T10:53:29Z,3,76,24,4,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/252.patch,https://api.github.com/repos/nvbn/thefuck/pulls/252/commits,062,"['be682170e5f2ac20845fd2793190bab5abcabbe7', 'c08d9125e4f57834a8a85eca3a2a8a83275cea90', '96fe1e77b3cfacb5e2bb8e8568a5a515f3870ebf']"
722,PullRequestEvent,2017-07-20 01:47:20+00:00,45852176,arose/nglview,4451957,hainm,,,131237686,,More coverage for nglview.py cmd,closed,False,643,,https://api.github.com/repos/arose/nglview/issues/643,2017-07-20T01:47:20Z,2017-07-20T01:47:20Z,2017-07-20T01:47:20Z,4,87,56,6,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/643.patch,https://api.github.com/repos/arose/nglview/pulls/643/commits,062,"['3b68310c02527b16f3f0276447643c27358d6bcf', '904c6bab84010e341ad40a3417305aede52d739a', '0056ae7925f11aca84a5f40bdfb3be7cb398cee2', 'abc834dda76f26338ae5983fc83442d94ed1f164']"
736,PullRequestEvent,2018-02-08 22:51:48+00:00,118288205,asottile/cfgv,1810591,asottile,,,168109377,,Add check_one_of,open,False,2,,https://api.github.com/repos/asottile/cfgv/issues/2,,,2018-02-08T22:51:48Z,1,30,0,3,OWNER,[],[],[],,,,,[],https://github.com/asottile/cfgv/pull/2.patch,https://api.github.com/repos/asottile/cfgv/pulls/2/commits,062,['577052e60d1aca63e57c1351c5cc5449bb83b43c']
