,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
154,IssuesEvent,2018-05-28 20:34:24+00:00,72066935,cs01/gdbgui,5715368,cs01,,,closed,`catch exec` causes segfault when following forked child process,[],[],3,"##### Description

When attempting to catch an exec() call, the application experiences a segfault.

##### Steps to replicate

Running `gdbgui --args ""gcc -x c -s -""`:

```
gdbgui spawned subprocess with pid 4622 from executable gdb.
gdb process 4622 is running for this tab
GNU gdb (GDB) 7.8.1
Copyright (C) 2014 Free Software Foundation, Inc.
License GPLv3+: GNU GPL version 3 or later <http://gnu.org/licenses/gpl.html>
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.  Type ""show copying""
and ""show warranty"" for details.
This GDB was configured as ""x86_64-unknown-linux-gnu"".
Type ""show configuration"" for configuration details.

For bug reporting instructions, please see:
<http://www.gnu.org/software/gdb/bugs/>.
Find the GDB manual and other documentation resources online at:
<http://www.gnu.org/software/gdb/documentation/>.
For help, type ""help"".
Type ""apropos word"" to search for commands related to ""word""...
gcc -x c++ -s -: No such file or directory.
set breakpoint pending on
Python Exception <type 'exceptions.ImportError'> No module named gdb: 
warning: 
Could not load the Python gdb module from `/data/support/share/gdb/python'.
Limited Python support is available from the _gdb module.
Suggest passing --data-directory=/path/to/gdb/data-directory.
(gdb) set follow-fork-mode child
(gdb) catch exec
Catchpoint 2 (exec)
(gdb) r
Starting program: /data/gcc-trunk/bin/gcc ""-x"" ""c++"" ""-s"" ""-""

Breakpoint 
1, main (argc=5, argv=0x7fffffffb6f8) at /data/src/gcc-trunk/gcc/gcc-main.c:43
43    driver d (false, /* can_finalize */
(gdb) c
Continuing.
[New process 4459]
process 4459 is executing new program: /data/gcc-trunk/libexec/gcc/x86_64-pc-linux-gnu/9.0.0/cc1plus
[Switching to process 4459]

Catchpoint 
2 (exec'd /data/gcc-trunk/libexec/gcc/x86_64-pc-linux-gnu/9.0.0/cc1plus), 0x00000037cde00b30 in _start () from /lib64/ld-linux-x86-64.so.2

Program received signal 
SIGSEGV, Segmentation fault.
Cannot access memory at address 0x0

(gdb) where
Python Exception <type 'exceptions.ImportError'> No module named gdb.frames: 
#0  0x0000000000000000 in ?? ()
#1  0x0000000000000000 in ?? ()

Program received signal 
SIGSEGV, Segmentation fault.
```

Nb. as seen above 'gcc' does a vfork() followed by exec('[...]/cc1plus').
This happens consistently. Running from gdb by itself there is no segfault.

Note that I can achieve the desired effect by omitting the `catch exec` and doing simply `set follow-fork-mode child` and then `continue`, as gdbgui properly breaks in the child program's `main` function.

##### Describe your environment
* Operating system and version: CentOS 6.9 Linux 2.6.32-696.23.1.el6.centos.plus.x86_64 x86_64
* gdbgui version (`gdbgui -v`): 0.11.3.1
* gdb version (`gdb -v`): GNU gdb (GDB) 7.8.1
* browser: Firefox 52.7.0 (64-bit)
* python packages (`pip freeze`):
```
backports-abc==0.5
backports.shutil-get-terminal-size==1.0.0
backports.ssl-match-hostname==3.5.0.1
certifi==2017.11.5
click==6.7
decorator==4.1.2
enum34==1.1.6
Flask==0.12.4
Flask-Compress==1.4.0
Flask-SocketIO==3.0.0
funcsigs==1.0.2
gdbgui==0.11.3.1
gevent==1.3.1
greenlet==0.4.13
ipykernel==4.6.1
ipython==5.0.0
ipython-genutils==0.2.0
itsdangerous==0.24
Jinja2==2.10
jupyter-client==5.1.0
jupyter-core==4.4.0
lxml==4.2.1
manhole==1.5.0
MarkupSafe==1.0
mock==2.0.0
numpy==1.11.1
pathlib2==2.3.0
pbr==1.10.0
pdb-clone==1.10
pexpect==4.3.0
pickleshare==0.7.4
prompt-toolkit==1.0.15
protobuf==3.0.0b2
ptyprocess==0.5.2
pygdbmi==0.8.2.0
Pygments==2.2.0
python-dateutil==2.6.1
python-engineio==2.1.1
python-socketio==1.9.0
pyzmq==16.0.3
scandir==1.6
simplegeneric==0.8.1
singledispatch==3.4.0.3
six==1.10.0
tornado==4.5.2
traitlets==4.3.2
wcwidth==0.1.7
Werkzeug==0.14.1
```

",{},{}
156,IssuesEvent,2017-09-01 10:46:18+00:00,72066935,cs01/gdbgui,15630164,Ghom,,,opened,"Key Arrows right behavior differ from letter ""n"" behavior",[],[],0,"I am debugging using a cross compiled gdb to remotly debug a R-CarH3 board from a distant linux computer. I then use my local computer under windows to access the gdbgui server. So basically Windows (browser connecting to gdbgui) -> Linux (running gdbgui) -> RcarH3 (running the binary to debug). 
However when I use the function next of GDB using you keyboard shortcut ""n"" everything works fine but when i use the right arrow it does crash at a certain point. 

also when GDB ask to quit the debug session the answer is ""Y"" instead of ""y"". 
Those issue are not related to gdb itself because the same procedure works when I am not hoocked to gdbgui. 

The command I use to run gdbgui is: gdbgui -r -g /path/to/my/gdb/ntoaarch64-gdb ""my_bin""

here is the error output:
`Selected thread is running.
*stopped
../../gdb/infcall.c:1373: internal-error: value* call_function_by_hand_dummy(value*, int, value**, void (*)(void*, int), void*): ... should not be here
A problem internal to GDB has been detected,
further debugging may prove unreliable.
Quit this debugging session? 
(y or n) [answered Y; input not from terminal]
../../gdb/infcall.c:1373: internal-error: value* call_function_by_hand_dummy(value*, int, value**, void (*)(void*, int), void*): ... should not be here
A problem internal to GDB has been detected,
further debugging may prove unreliable.
Create a core file of GDB? 
(y or n) [answered Y; input not from terminal]
Error occurred on server when running gdb command: Traceback (most recent call last):
  File ""/usr/local/lib/python2.7/dist-packages/gdbgui/backend.py"", line 191, in run_gdb_command
    _gdb_state['gdb_controllers'].get(request.sid).write(cmd, read_response=False)
  File ""/usr/local/lib/python2.7/dist-packages/pygdbmi/gdbcontroller.py"", line 118, in write
    self.verify_valid_gdb_subprocess()
  File ""/usr/local/lib/python2.7/dist-packages/pygdbmi/gdbcontroller.py"", line 94, in verify_valid_gdb_subprocess
    raise NoGdbProcessError('gdb process has already finished with return code: %s' % str(self.gdb_process.poll()))
NoGdbProcessError: gdb process has already finished with return code: -6`

pip freeze:
adium-theme-ubuntu==0.3.4
apt-xapian-index==0.45
chardet==2.0.1
click==6.7
command-not-found==0.3
debtagshw==0.1
defer==1.0.6
dirspec==13.10
duplicity==0.6.23
enum-compat==0.0.2
enum34==1.1.6
eventlet==0.21.0
Flask==0.12.2
Flask-SocketIO==2.9.2
gdbgui==0.7.9.5
gevent==1.2.2
greenlet==0.4.12
httplib2==0.8
itsdangerous==0.24
Jinja2==2.9.6
lockfile==0.8
lxml==3.3.3
MarkupSafe==1.0
oauthlib==0.6.1
oneconf==0.3.7.14.4.1
PAM==0.4.2
pexpect==3.1
Pillow==2.3.0
piston-mini-client==0.7.5
pycrypto==2.6.1
pycups==1.9.66
pygdbmi==0.7.4.1
Pygments==2.2.0
pygobject==3.12.0
pyOpenSSL==0.13
pypugjs==4.2.2
pyserial==2.6
pysmbc==1.0.14.1
python-apt===0.9.3.5ubuntu1
python-debian===0.1.21-nmu2ubuntu2
python-engineio==1.7.0
python-socketio==1.8.0
pyxdg==0.25
reportlab==3.0
requests==2.2.1
sessioninstaller==0.0.0
six==1.10.0
software-center-aptd-plugins==0.0.0
ssh-import-id==3.21
system-service==0.1.6
Twisted-Core==13.2.0
Twisted-Web==13.2.0
unity-lens-photos==1.0
urllib3==1.7.1
Werkzeug==0.12.2
xdiagnose===3.6.3build2
zope.interface==4.0.5

uname -a:
3.19.0-25-generic #26~14.04.1-Ubuntu SMP Fri Jul 24 21:16:20 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux

browser:
Google Chrome Version 60.0.3112.101 (Official Build) (64-bit)

gdbgui -v:
0.7.9.5

gdb -v:
GNU gdb (GDB) 7.12 [qnx700 r1234]
Copyright (C) 2016 Free Software Foundation, Inc.
License GPLv3+: GNU GPL version 3 or later <http://gnu.org/licenses/gpl.html>
This is free software: you are free to change and redistribute it.
There is NO WARRANTY, to the extent permitted by law.  Type ""show copying""
and ""show warranty"" for details.
This GDB was configured as ""--host=x86_64-pc-linux-gnu --target=aarch64-unknown-nto-qnx7.0.0"".
Type ""show configuration"" for configuration details.Find the GDB manual and other documentation resources online at:
<http://www.gnu.org/software/gdb/documentation/>.
For help, type ""help"".
Type ""apropos word"" to search for commands related to ""word"".


I hope this help you to improve gdbgui. ",{},{}
157,IssuesEvent,2018-05-08 00:25:36+00:00,72066935,cs01/gdbgui,5715368,cs01,,,closed,How to integrate it with cargo build system,[],[],7,"I am honestly a complete beginner at using gdb. I have managed to get it to work by using rustc directly, but it doesn't offer the best experience.

What options do I have to give to cargo or in the Cargo.toml file in order to produce output that is compatible with gdbgui?

Btw, this is awesome.",{},{}
170,IssuesEvent,2016-02-01 16:42:40+00:00,36836292,dme65/pySOT,1022717,ilija139,,,closed,pySOT repeats the same function evaluations when using external C++ objective function ,[],[],5,"I'm using pySOT as the example 11.6 external C++ objective function as shown here https://github.com/dme65/pySOT/blob/444070e31887525ed418166d9107b6a355353fc9/docs/pySOT.pdf.

When I set the number of evaluations to 2 for example, it will repeat those same 2 over and over again. It would never finish.

If needed I can share the code privately. 

Full log:

```
(.venv)ilija@deep03:~/h$ python pySOT_runner.py 1 2

Number of threads: 1
Maximum number of evaluations: 2
Search strategy: Candidate DyCORS
Experimental design: Latin Hypercube
Surrogate: Cubic RBF
{
  epoch : 17
  showProgress : false
  seed : 139
  hiddenNodes : 130
  experimentId : 1
  threads : 16
  momentum : 0.8071425
  deviceId : 1
  batchSize : 128
  learnRate : 0.05075
  plot : false
  save : ""logs""
  mean : 0.002500075
  std : 0.00453571428571
  learnRateDecay : 0
}
0.1937

{
  epoch : 19
  showProgress : false
  seed : 139
  hiddenNodes : 173
  experimentId : 1
  threads : 16
  momentum : 0.8214275
  deviceId : 1
  batchSize : 128
  learnRate : 0.0223214285714
  plot : false
  save : ""logs""
  mean : 0.000357239285714
  std : 0.0893928571429
  learnRateDecay : 0
}
0.6733

{
  epoch : 17
  showProgress : false
  seed : 139
  hiddenNodes : 130
  experimentId : 1
  threads : 16
  momentum : 0.8071425
  deviceId : 1
  batchSize : 128
  learnRate : 0.05075
  plot : false
  save : ""logs""
  mean : 0.002500075
  std : 0.00453571428571
  learnRateDecay : 0
}
0.1937

{
  epoch : 19
  showProgress : false
  seed : 139
  hiddenNodes : 173
  experimentId : 1
  threads : 16
  momentum : 0.8214275
  deviceId : 1
  batchSize : 128
  learnRate : 0.0223214285714
  plot : false
  save : ""logs""
  mean : 0.000357239285714
  std : 0.0893928571429
  learnRateDecay : 0
}
0.6733

```

And it will repeat this forever. 
These are the parameters to optimise
``` 
{
  epoch : 19
  showProgress : false
  seed : 139
  hiddenNodes : 173
  experimentId : 1
  threads : 16
  momentum : 0.8214275
  deviceId : 1
  batchSize : 128
  learnRate : 0.0223214285714
  plot : false
  save : ""logs""
  mean : 0.000357239285714
  std : 0.0893928571429
  learnRateDecay : 0
}
```
and `0.6733`  is the function evaluation result. You can see it repeats the same two function evaluations, i.e. it doesn't try with different set of parameters. ",{},{}
176,IssuesEvent,2018-02-28 15:54:20+00:00,48198706,dschep/ntfy,1560508,ryoppippi,,,opened,Can't send notification because of array,[],[],0,,{},{}
190,IssuesEvent,2016-12-17 23:49:09+00:00,10031150,emre/kaptan,3211560,robled,,,opened,Create a man page,[],[],0,"I am packaging this for Fedora, and would like to request that a man page be created for this software.",{},{}
192,IssuesEvent,2015-12-11 05:43:57+00:00,10031150,emre/kaptan,26336,tony,,,opened,Update README.rst,[],[],0,Use the style in https://github.com/tony/tmuxp with the buttons and table at the bottom.,{},{}
259,IssuesEvent,2017-12-02 20:21:54+00:00,9954780,keis/base58,8358974,pezcore,,,opened,Command line program should not strip trailing newlines,[],[],0,"The command line program strips trailing newlines from the input data to be encoded:

https://github.com/keis/base58/blob/24372afd895a72ccbe5e5d399d146b7de4431b0e/base58.py#L149

This is not desired because when encoding data, this prevents correct encoding of binary data (such as a HASH160 digest) which can end in a newline char. For example, if I wanted to encode the bitcoin address [1FdHgMWo5rWRDcxp6ygqq64TaWZR9qFzwv](https://blockchain.info/address/1FdHgMWo5rWRDcxp6ygqq64TaWZR9qFzwv), and I fed the codec the pubkeyhash for this address `0xa06ea87a68cc6e0ea5816e9d9cbcd776d07cbd0a`, it would strip the trailing newline byte `0x0a` resulting an a totally incorrect b58check encoded string. ",{},{}
267,IssuesEvent,2018-03-23 21:59:13+00:00,96523010,komuw/sewer,7409186,AirbornePorcine,,,opened,Batching DNS changes,[],[],0,"## Which version of python are you using?
3.6.3

## What operating system and version of operating system are you uing?
Running in Lambda

## What version of sewer are you using?
0.5.1

## What did you do? (be as detailed as you can)
I made a request for a SAN certificate for *.domain.com and SAN domain.com

## What did you expect to see/happen/not happen?
A SAN cert would get issued for *.example.com and example.com, using route53 efficiently.

## What did you actually see/happen? 
I can make this work using route53, but the problem is that I have to make multiple modifications to my TXT entry, since Route53 treats TXT entries as a single DNS entry with multiple values (ie. on every request to create_dns_entry, I have to check if the record exists, and if so, append another TXT value to it. Then during deletion, I have to query for the entire DNS record so I can properly delete it).

It would be really helpful if DNS providers for sewer could either:
a) be handed all the DNS changes at once so they can optimize how they create entries or
b) receive a function call when all DNS changes that sewer determines need to be made have been sent to it via create_dns_record                              

",{},{}
276,IssuesEvent,2017-03-05 04:24:44+00:00,4946406,mher/flower,691049,mher,,,closed,Broker API URL validation too strict or incorrect,"[{'id': 529090904, 'url': 'https://api.github.com/repos/mher/flower/labels/broker', 'name': 'broker', 'color': '5319e7', 'default': False}]",[],0,"I'm attempting to get Flower to connect to a RabbitMQ instance on Heroku, but having trouble getting passed the API URL validation.  According to the [Heroku docs](https://devcenter.heroku.com/articles/rabbitmq-bigwig#management-api), our URL is mounted at something like `https://bigwig.lshift.net/management/24172/api/`, but we get stuck at [line 96 of `utils/broker.py`](https://github.com/mher/flower/blob/master/flower/utils/broker.py#L95).

``` python
    @classmethod
    def validate_http_api(cls, http_api):
        url = urlparse(http_api)
        if url.scheme not in ('http', 'https'):
            raise ValueError(""Invalid http api schema: %s"" % url.scheme)
        if not url.path.startswith('/api/'):
            raise ValueError(""Invalid http api path: %s"" % url.path)
```

Kind of wondering if this should just be a warning rather than an exception, or if maybe this was meant to be `endswith()` instead?
",{},{}
278,IssuesEvent,2015-09-03 22:31:47+00:00,4946406,mher/flower,3434855,yclod,,,opened,Flower not show tasks send before worker online?,[],[],0,"Hi I set Celery with Rabbitmq as backend,

1) if the worker's status is online firstly, and then I send tasks use app.send_task(), the Flower can show the tasks run on worker correctly, 
2) but if I disconnect worker firstly, then send some tasks, the tasks save in the queue, and then I connect the worker, the worker can consume message from rabbitmq, and do the job correctly, but Flower cannot show those part of tasks.

Does any one meet this issue?

Thanks!",{},{}
