,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
45,IssueCommentEvent,2017-03-27 18:59:35+00:00,55258005,jopohl/urh,1389516,ikarus23,,,217311145,289551488,But you got it working? And how? Was the method I mentioned sufficient?,{},,User,False
53,IssueCommentEvent,2017-02-21 10:08:07+00:00,55258005,jopohl/urh,24809488,stevevaius77,,,209056236,281299512,"
![image](https://cloud.githubusercontent.com/assets/24809488/23160238/c62e0a3a-f836-11e6-8c0a-91b621ff5798.png)

",{},,User,False
62,IssueCommentEvent,2018-05-29 17:59:04+00:00,55258005,jopohl/urh,20688006,Nesos-ita,,,327410180,392876166,"mmm so how do i solve my problem? i'd like to see only ""message"" and not preamble/sync, possibly without editing all the signals to keep only the data part.  
also what is the point of having multiple message types if i can't keep enabled only one? for example if i have a transerceiver and i set two message types ""query"" and ""answer"" and i'm interested only in answers  
i'm a bit confused",{},NONE,User,False
74,IssueCommentEvent,2017-07-03 09:46:14+00:00,4295983,loli/medpy,832894,loli,,,44959067,312600479,"This thread addresses two separate problems which are both solved.

**Problem 1** `raise RuntimeError, 'Only one instance of Logger is allowed!'`
If you are encountering this problem, you are using Python 3. Officially, MedPy only supports Python 2. But, thanks for an effort from @mamrehn, the current master branch might just be Python 3 compatible. I.e., get the newest MedPy version from https://github.com/loli/medpy. (@rcasero and @kvrd18)

**Problem 2** `Reason signaled by third-party module: 'LazyITKModule' object has no attribute 'AnalyzeImageIO'`
See Issue #15. Solved in the master current master branch. I.e., get the newest MedPy version from https://github.com/loli/medpy. (@raghuramdr and @sajjo79)",{},,User,False
75,IssueCommentEvent,2016-08-14 09:37:51+00:00,769951,mhe/pynrrd,45097,mhe,,,155531067,239664613,"@aghayoor @hjmjohnson What is your opinion on the following? I propose to turn your contributions on handling dwi files into a proper submodule of nrrd (""nrrd.dwi""). This way, users of the library can for example refer to the function `nrrd.dwi.ReadNAMICDWIFromNrrd`.

After some reading and experimentation I believe this can be done as follows:
- Rename `nrrd_dwi.py` to `dwi.py`
- Edit `setup.py`: remove the line with `py_modules=` and add the following two lines instead:
```
      packages=['nrrd'],
      package_dir={'nrrd': ''},
```
- Add a `__init__.py` with the following content:
```
# import all of nrrd
from nrrd import *
# import sub-module for handling nrrd files with dwi content
import dwi
```
What do you think?

As for the tests, I'll for now take your word on that it all works as I cannot test the code myself. It would be nice if there eventually would be a couple of small (synthetic?) test files so that we can automatically test also that part of the library.

",{},,User,False
78,IssueCommentEvent,2017-08-11 13:04:23+00:00,4686401,myint/yolk,594936,smathot,,,249617752,321806785,"You're welcome! Fyi, I'm using yolk3k for a graphical package manager ([qtpip](https://github.com/smathot/python-qtpip)).",{},,User,False
83,IssueCommentEvent,2018-05-20 16:16:29+00:00,74004167,Kyria/EsiPy,926223,SpeedProg,,,322578878,390493418,"It wasn't really a problem at all for me once I remembered to disable the cache (I fixed this in my patched version of your 0.8 client by not checking cache for post/put/delete).
And disabling the cache wasn't a problem since all my api info flows through caching anyway.
Just wanted to report this here since there might be other people with the same problem in the future :)",{},CONTRIBUTOR,User,False
84,IssueCommentEvent,2018-02-18 18:30:59+00:00,74004167,Kyria/EsiPy,2354108,coveralls,,,298104498,366536421,"
[![Coverage Status](https://coveralls.io/builds/15580060/badge)](https://coveralls.io/builds/15580060)

Coverage remained the same at 100.0% when pulling **48f3cf2cc84e5e3d1a3b4215b3838c6b964f3007 on akakjs:esisecurity-datasource-fix** into **fac2bcf7ba4aeb7769c0e6e896e21c1278ef7881 on Kyria:master**.
",{},NONE,User,False
86,IssueCommentEvent,2016-03-11 12:11:04+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,140156793,195343939,"Hmm, after running another test it does seem to be related to your changes but I'm not entirely sure how yet.",{},,User,False
88,IssueCommentEvent,2018-01-31 16:52:30+00:00,18603138,WoLpH/mt940,1812420,dr-duplo,,,292245999,361995954,#58 ,{},CONTRIBUTOR,User,False
90,IssueCommentEvent,2016-04-15 22:18:28+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,148680950,210667203,Apparently Github won't allow me to merge yet: Pull requests that have a failing status can’t be merged from a phone,{},,User,False
91,IssueCommentEvent,2018-02-28 06:54:25+00:00,119872225,ZYunH/zmail,9737437,CheungChan,,,300909468,369139887,"貌似真的是,只有plain",{},NONE,User,False
98,IssueCommentEvent,2018-02-14 12:50:49+00:00,27924304,cdent/gabbi,34498,cdent,,,98380073,365597826,"You've had nearly three years to think about it, any new ideas?",{},OWNER,User,False
105,IssueCommentEvent,2016-06-08 15:32:02+00:00,27924304,cdent/gabbi,34498,cdent,,,159172722,224627361,"Hmm, yeah. The original idea was that a non recursive directory was nicely explicit and clearly bounded. In that context the way to have more directories is to have more calls to `build_tests` or `py_test_generator`.

If we do want to do something where the loop in `build_tests` that loads the yaml recursed one thing we would have to decide is what that would mean in terms of test suites and test names and the semantics of what a subdirectory in a directory containing yaml means for the relationships between test suites (if anything). My initial thinking is that a directory would imply a suite, each yaml file a suite containing tests. So you could end up with a suite, containing a suite, containing a suite, contain tests...

Doing that would impact how fixtures work and would also have some impact on the concurrency grouping that can be used in `.testr.conf`.

The other option is that directories don't mean anything: The yaml is all found and loaded into the same suite. This would be easier to manage in the gabbi code but limits the value of the directories.

I'm going to cc in @FND and @jasonamyers to see if they have any ideas on the matter. Suffice to say that I think this is something worthy of discussion but it is unlikely we'll make a quick decision on how to do it. In the short term I'd say cook up a work around in your own test loader and add your own further comments to this thread and we'll see where it goes.",{},,User,False
108,IssueCommentEvent,2015-01-13 13:26:16+00:00,27924304,cdent/gabbi,34498,cdent,,,52960058,69743376,Made context managers in f56a5d88c36f3e292e8fc1f92b73eba93ca6c497,{},,User,False
111,IssueCommentEvent,2018-05-18 23:04:05+00:00,72066935,cs01/gdbgui,5715368,cs01,,,324573587,390354250,"I fixed one very similar to this before. I think I may have fixed it in one version of python and broke it in another.  Thanks for filing these issues, it will help make the tool better.  Hopefully you are getting some use out of gdbgui and not just hitting bug after bug.  ",{},OWNER,User,False
136,IssueCommentEvent,2017-07-18 08:34:55+00:00,9896961,dbrgn/RPLCD,144046,FrozenBeard,,,243537102,315996455,"Nope. Same deal.

```
tom@raspberrypi:~ $ sudo apt install python-rpi.gpio python3-rpi.gpio
[sudo] password for tom:
Reading package lists... Done
Building dependency tree
Reading state information... Done
python-rpi.gpio is already the newest version.
The following NEW packages will be installed:
  python3-rpi.gpio
0 upgraded, 1 newly installed, 0 to remove and 0 not upgraded.
Need to get 28.2 kB of archives.
After this operation, 182 kB of additional disk space will be used.
Do you want to continue? [Y/n] y
Get:1 http://archive.raspberrypi.org/debian/ jessie/main python3-rpi.gpio armhf 0.6.3~jessie-1 [28.2 kB]
Fetched 28.2 kB in 2s (11.1 kB/s)
Selecting previously unselected package python3-rpi.gpio.
(Reading database ... 33816 files and directories currently installed.)
Preparing to unpack .../python3-rpi.gpio_0.6.3~jessie-1_armhf.deb ...
Unpacking python3-rpi.gpio (0.6.3~jessie-1) ...
Setting up python3-rpi.gpio (0.6.3~jessie-1) ...
tom@raspberrypi:~ $ ls
python
tom@raspberrypi:~ $ cd ./python/
tom@raspberrypi:~/python $ ls
driver  examples.py  lcd_i2c.py  RPi_I2C_driver.py  RPLCDtest.py  test_20x4.py
tom@raspberrypi:~/python $ sudo python test_20x4.py
Traceback (most recent call last):
  File ""test_20x4.py"", line 28, in <module>
    from RPLCD import gpio, i2c
ImportError: No module named RPLCD
tom@raspberrypi:~/python $ sudo python3 test_20x4.py
Traceback (most recent call last):
  File ""test_20x4.py"", line 28, in <module>
    from RPLCD import gpio, i2c
  File ""/usr/local/lib/python3.4/dist-packages/RPLCD/i2c.py"", line 25, in <module>
    from smbus import SMBus
ImportError: No module named 'smbus'
tom@raspberrypi:~/python $
```",{},,User,False
159,IssueCommentEvent,2016-05-24 11:10:00+00:00,6007295,fxsjy/jieba,18711672,cavonchen,,,112084457,221237581,同问，我也有这个疑问,{},,User,False
180,IssueCommentEvent,2017-12-14 00:00:55+00:00,6007295,fxsjy/jieba,34432543,ilqxejraha,,,254280284,351564643,"![image](https://user-images.githubusercontent.com/34432543/33968796-d5d6862c-e0a4-11e7-9fa0-e91a9ee434f9.png)
这里可以将Python ， C++分出来。",{},NONE,User,False
207,IssueCommentEvent,2018-08-07 16:09:23+00:00,6007295,fxsjy/jieba,6681934,gumblex,,,284062981,411112162,可以训练啊，你拿别的人工或机器分词/标注的语料，统计一下词频就行。,{},CONTRIBUTOR,User,False
214,IssueCommentEvent,2017-07-12 15:05:10+00:00,95264151,gabfl/vault,8358050,gabfl,,,242399498,314798750,"sure, please close the issue if it ends up resolving your problem",{},,User,False
218,IssueCommentEvent,2017-02-27 14:31:06+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,182025611,282735900,Would you mind to update to IPython 5.3 and see if it works now?,{},,User,False
223,IssueCommentEvent,2017-01-21 21:24:40+00:00,1258258,gotcha/ipdb,756433,gnebehay,,,158578852,274289253,Duplicate of #81,{},,User,False
224,IssueCommentEvent,2015-07-01 10:12:13+00:00,1258258,gotcha/ipdb,989045,dimasad,,,91634097,117580580,"I agree. I myself license my stuff all with permissive licenses like MIT or
BSD.
Em 01/07/2015 07:00, ""Piet Delport"" <notifications@github.com> escreveu:

> I'm all for it. :)
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/gotcha/ipdb/issues/68#issuecomment-117575012>.
>
",{},,User,False
237,IssueCommentEvent,2015-06-30 22:38:28+00:00,1079822,jodal/pykka,5983074,mffrench,,,92174755,117363683,OK thank you for this answer @adamcik ;),{},,User,False
247,IssueCommentEvent,2018-08-07 01:42:24+00:00,5450742,klen/pylama,15706854,fmv1992,,,313310589,410905351,"AFAIK Klen does not maintain this project. python-mode uses my own branch because I can accept/review PRs in a timely way.

If there are other more commited devs in this project we can change python-mode's pylama to it.",{},NONE,User,False
249,IssueCommentEvent,2017-11-12 03:32:14+00:00,21352292,mcs07/MolVS,10943928,hsiaoyi0504,,,257673471,343710944,@mcs07 After a quick checking of logging. I find most of these cases locked in `molvs.charge`.,{},NONE,User,False
252,IssueCommentEvent,2015-04-26 14:59:21+00:00,4946406,mher/flower,35259,AKSHAYUBHAT,,,69762313,96394657,"(.pyenv)dhcp-ccc-3494: aub3$ fab flower
[52.6.155.47] Executing task 'flower'
[localhost] local: flower --port=9555 --broker=amqp://akshay:<omitted manually>@localhost:5672//
[I 150426 10:59:19 command:112] Visit me at http://localhost:9555
[I 150426 10:59:19 command:114] Broker: amqp://akshay:**@localhost:5672//
[I 150426 10:59:19 command:117] Registered tasks: 
    ['celery.backend_cleanup',
     'celery.chain',
     'celery.chord',
     'celery.chord_unlock',
     'celery.chunks',
     'celery.group',
     'celery.map',
     'celery.starmap']
[I 150426 10:59:19 mixins:225] Connected to amqp://akshay:**@127.0.0.1:5672//",{},,User,False
256,IssueCommentEvent,2016-03-05 07:39:17+00:00,4946406,mher/flower,691049,mher,,,104007851,192602243,Worker tab gets info using celery inspect methods. There can be delays in responses if a worker is busy.,{},,User,False
271,IssueCommentEvent,2016-05-30 11:26:09+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,157475492,222472085,"They are used to load .ui files.

These are the most common modules to use when loading a .ui file:
- PyQt4.uic
- PySide.QtUiTools.QUiLoader

However, there's an issue with PySide's QUiLoader which makes it behave differently than PyQt's uic. When you've loaded the UI using QUiLoader, you don't access the objects through the expected namespace (if you consider PyQt to be ""god""). I believe that could have been why `pysideuic` was developed, as it fixes that – but I don't for a fact this was the reasoning on why pysideuic was made.

Here's an example: https://gist.github.com/fredrikaverpil/a70f38c8b04c49aaf73c1d22846f924a

So far, I can tell that this same behaviour is true for PyQt5/PySide2.

It's important to note that functions of PyQt4.uic and pysideuic are not the same.

I'm not sure myself if this is a good idea, and I might have a better idea at the end of the week.",{},,User,False
272,IssueCommentEvent,2017-10-14 15:34:10+00:00,8990451,myint/unify,1235108,myint,,,265496486,336642715,"Great! Thanks!

This closes #2.",{},OWNER,User,False
274,IssueCommentEvent,2018-03-29 12:51:15+00:00,95191952,rainx/pytdx,22425340,zzeric,,,296264342,377225001,"resample不是不可以，但需要注意沪深交易所对收盘价的处理，并不是最后一tick的price，而且沪深好像还有点差异。

收盘价：
沪市收盘价为当日该证券最后一笔交易前一分钟所有交易的成交量加权平均价（含最后一笔交易）。当日无成交的，以前收盘价为当日收盘价。

深市的收盘价通过集合竞价的方式产生。收盘集合竞价不能产生收盘价的，以当日该证券最后一笔交易前一分钟所有交易的成交量加权平均价(含最后一笔交易)为收盘价。当日无成交的，以前收盘价为当日收盘价。",{},NONE,User,False
275,IssueCommentEvent,2017-12-21 02:10:15+00:00,95191952,rainx/pytdx,556676,ayang,,,283174177,353238145,@rainx 不好意思，是我粗心了，没看到_df_convert里边的改动。,{},NONE,User,False
