,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
244,IssuesEvent,2015-11-22 21:55:02+00:00,17721602,kbarbary/sep,970135,kbarbary,,,closed,sep.extract on large images,[],[],6,"Currently, there is a limit of 300000 active object pixels in sep.extract. For settings that have more pixels above the threshold than this, the following error is raised:

```
Exception: internal pixel buffer full: The limit of 300000 active object pixels over
the detection threshold was reached. Check that the image is background subtracted
and the detection threshold is not too low. detection threshold.
```

I am trying to run on some Subaru Suprime Cam data, where my image is 8864x10899 pixels, and this limit means that I am limited to having <0.3% of the pixels being active, which is way too low. Can this 300000 be adjusted? Why is it there in the first place? 300k is not a big number on a modern computer...

I'll dig into the code and try to figure this out...",{},{}
262,IssuesEvent,2015-09-01 15:23:11+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,reopened,usage is wrong,[],[],2,"```
$ thefuck
usage: The Fuck [-h] [-v] [-a] [command [command ...]]
```",{},{}
330,IssuesEvent,2017-07-06 14:17:23+00:00,15584383,proycon/flat,7011110,prinsherbert,,,opened,makemigrations not checked in,[],[],0,"In general, apps have a folder migrations (same level as the static and templates folders) with migrations in them, as created by `django-admin makemigrations` and fine-tuned by the developer. This helps the deployer setting up the database, as it is not the deployer's responsibility to design the SQL-schema to be used. Obviously, the SQL schema is tightly coupled to the application logic, making it a developer responsibility.

[This line](https://github.com/proycon/flat/blob/master/settings.py#L481), however, suggests that creating the migrations is the responsibility of the user or *deployer*. I think the developer should create the migrations, and that they should be part of this repository.

Makemigrations is a developer tool to creating boilerplate code which might need finetuning. Relying on it during deployment is risky, as the exact behavior of the generated boilerplate code, might change due to new ideas and insights of django developers.

@proycon : after writing the e-mail, I thought you might prefer an issue. Sorry for sending this twice.


",{},{}
331,IssuesEvent,2018-03-24 13:18:49+00:00,15584383,proycon/flat,75427,proycon,,,opened,Add support for running FLAT with a url prefix (i.e. not at domain root),"[{'id': 73025317, 'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars3.githubusercontent.com/u/75427?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,Needed for proycon/LaMachine#49,{},{}
339,IssuesEvent,2018-06-13 15:52:04+00:00,14900247,skoczen/will,200635,skoczen,,,closed,Will responds to all messages in room when initially invited. Stops after restart.,[],[],8,"If you invite will to a room they respond to all messages whether directed to will or not.

<img width=""435"" alt=""will_new_channel"" src=""https://user-images.githubusercontent.com/64289/38449977-f4549f2e-39ca-11e8-8877-e025f1190c0a.PNG"">

I've only been seeing this in slack. A restart of the bot python will correct the issue.",{},{}
342,IssuesEvent,2015-08-13 03:23:46+00:00,14900247,skoczen/will,70188,sivy,,,opened,"Supervisor can kill the main process, but not the scheduler, web server, and xmpp server",[],[],0,"Running will under supervisor, with the following config:

```
[program:will]
command=/apps/will/venv/bin/python /apps/will/will/run_will.py
process_name=will
autostart=true
stdout_logfile=/var/log/will/bot.log
redirect_stderr=true
priority=500
environment=PYTHONPATH=""/apps/will:$PYTHONPATH"",
    [lots of other env vars]
```

The problem I'm seeing is that starting will under supervisor works fine, it starts 4 processes (main and the scheduler,  web server, and xmpp server). But when using `supervisorctl stop will`, it kills the main process but leaves the subprocesses running (and running as the root user, weirdly).

Any tips on how to run will with supervisor properly?",{},{}
346,IssuesEvent,2015-06-08 11:02:00+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,closed,Unneeded conditional statement calling parse_args,[],[],2,"In config.py:578:

    if fake_args:
      self.cliargs = cliparser.parse_args(fake_args)
    else:
      self.cliargs = cliparser.parse_args()

where fake_args is None by default, however from the documentation of the arguments parser:

https://docs.python.org/2/library/argparse.html#argparse.ArgumentParser.parse_args

    ArgumentParser.parse_args(args=None, namespace=None)

So calling directly to the following (without conditions):

    self.cliargs = cliparser.parse_args(fake_args)

Should be the same.

---

Also the comparisons with 'None' should be carried out with the 'is' statement:

    if fake_args is not None:

I hope it can helps!",{},{}
347,IssuesEvent,2015-01-09 19:34:48+00:00,17250474,szaghi/FoBiS,6483379,jacobwilliams,,,opened,Non-module source files,[],[],0,"Can FoBiS handle old style .f Fortran files that are just subroutines or functions (not modules)?  There could be a flag where you pass in the file names or directories and tell it to compile them even though they are not part of the set of files that were analyzed for module dependency.  In this case, the order is not important.",{},{}
353,IssuesEvent,2017-09-03 17:58:53+00:00,93895525,aforren1/toon,4573394,aforren1,,,opened,trakSTAR,[],[],0,See https://github.com/ChristophJud/ATC3DGTracker for an implementation; we should be able to do the python version via pyusb (libusb).,{},{}
361,IssuesEvent,2016-05-27 21:18:33+00:00,45852176,arose/nglview,4451957,hainm,,,closed,only send coordinates if traj is shown,[],[],0,,{},{}
390,IssuesEvent,2017-11-06 12:44:33+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,closed,Status update 5 January 2017,[],[],3,"* nxviz version: development
* Python version: 3.5
* Operating System: Mac OS X

- Focus on Circos plots right now. Wrote a function that allows us to automatically compute plot radius from node radius and number of nodes on a graph.",{},{}
415,IssuesEvent,2016-01-08 15:40:44+00:00,27025717,jaedb/spotmop,1239655,damian-w,,,opened,Spotmop asking for Spotify connection when it's already given,[],[],0,"Fresh install of Spotmop & Mopidy.

Pop-up asking for the user to connect their Spotify account by logging in, even when the account I want to use has already been defined in the Mopidy configuration file.

Hopefully going to use Spotmop in a co-working space :)",{},{}
422,IssuesEvent,2018-05-13 21:48:19+00:00,23761821,letmaik/rawpy,530988,letmaik,,,closed,--no-binary is not an option,"[{'id': 127551843, 'url': 'https://api.github.com/repos/letmaik/rawpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],1,"Hi there,
In trying to install using your directions ""install the latest release version from the source repository,"" I successfully get through all steps up until the pip install of rawpy:

```
k@Calvin:~/libraw$ pip install rawpy --no-binary :all: .
Usage: /usr/bin/pip install [OPTIONS] PACKAGE_NAMES...

/usr/bin/pip install: error: no such option: --no-binary
```
I am running Ubuntu 12.04 LTS, 32-bit.
Thank you!",{},{}
446,IssuesEvent,2015-06-21 21:16:20+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,closed,Move towards best practices for docs and tests and releases,[],[],1,"Convert wiki from markdown to rst, and build it at readthedocs.

Start using wheels, and travisci.

Anything else?",{},{}
467,IssuesEvent,2016-04-30 15:35:01+00:00,10865487,upbit/pixivpy,3344343,moesora,,,opened,出现乱码该如何解决？,[],[],0,"`> python test.py
[đ���ä¸�ă�Ťă�Šđ���ć��ć�˘ĺŻžćąş] http://i3.pixiv.net/c/480x960/img-master/img/2016/04/30/08/42/32/56583142_p0_master1200.jpg
[ă��5/3čś�ĺŽśĺŽ�ă��ă�Ťă�Šä¸�ć�°ĺ��ă�ľă�łă��ă�Ť] http://i1.pixiv.net/c/480x960/img-master/img/2016/04/29/21/34/46/56597152_p0_master1200.jpg
[ă�Ťă�Šć�žă��ĺĽłä˝�ĺ��ă��ă��čŠąďź�ďź�] http://i4.pixiv.net/c/480x960/img-master/img/2016/04/28/20/51/12/56577411_p0_master1200.jpg
[ă��ä¸�ă�Ťă�Šă��ĺ��ă��ă��ă�Żé��ĺ�ŚĺĽłâ�Łă��ă�˘ă��ă�Ťă�Šă��] http://i1.pixiv.net/c/480x960/img-master/img/2016/04/29/14/52/07/56590732_p0_master1200.jpg
[ă��R18č��ă��JG] http://i4.pixiv.net/c/480x960/img-master/img/2016/04/28/19/27/08/56576043_p0_master1200.jpg`

原因大概是因为某标题出现了 `💜💙`

 @upbit ",{},{}
468,IssuesEvent,2016-12-19 10:57:52+00:00,8827731,wbond/pybars3,41734,wbond,,,closed,Travis CI Config for Python 3,[],[],4,The whole point of this library versus pybars is to support Python 3. The Travis CI config should probably run this on at least Python 3.3 and 2.7 because of that.,{},{}
471,IssuesEvent,2017-04-27 18:31:40+00:00,17304005,wmayner/pyemd,10656568,fsfeng,,,opened,What is the distance matrix?,[],[],0,"Hi, not necessarily an issue, what precisely is the distance matrix required? Thanks.",{},{}
479,IssuesEvent,2015-09-18 13:15:43+00:00,18342888,CleanCut/green,3480685,mindbrave,,,opened,Default value for --processes flag is not 1 as told in help,[],[],0,"It's instead multithreading.cpu_count().

",{},{}
491,IssuesEvent,2015-12-23 07:57:17+00:00,45362107,Mego/Seriously,853264,Mego,,,closed,f (format) hangs,"[{'url': 'https://api.github.com/repos/Mego/Seriously/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],1,"╦#""{:.15f}""f causes the application to hang",{},{}
500,IssuesEvent,2015-03-20 08:02:50+00:00,17066884,binux/pyspider,6790730,universewill,,,closed,The behavior of self.crawl() seems to be different from Pyquery(),[],[],3,"I used Pyquery() to crawl a web page and successfully get the target content

But when i use response.doc() to find the content ,i find the content is missing because the content is loaded by javascript.

Why pyquery can crawl the content loaded by javascript? If this is true, isn't it wonderful to use the pyquery function to crawl webpage instead of self.crawl() in pyspider?",{},{}
501,IssuesEvent,2017-06-05 16:25:31+00:00,17066884,binux/pyspider,730813,clouds56,,,opened,demo page is down.,[],[],0,cannot access to http://demo.pyspider.org/.,{},{}
508,IssuesEvent,2015-09-02 08:18:43+00:00,17066884,binux/pyspider,11639832,zhushanhu,,,opened,请教一个爬虫速率控制的问题,[],[],0,"pyspider文档中有如下描述：
“rate - how many requests in one seconds
burst - consider this situation, rate/burst = 0.1/3, it means spider scrawl 1 page every 10 seconds. All tasks are finished, project is checking last updated items every minute. Assume that 3 new items are found, pyspider will ""burst"" and crawl 3 tasks without waiting 3*10 seconds. However, the fourth task needs wait 10 seconds.”

使用中似乎没有感觉到有对速率进行控制，下载了一下源码，也没有找到相关的实现代码，请问一下，这部分是怎么设计的，希望可以参考一下，谢谢",{},{}
529,IssuesEvent,2018-05-22 20:55:14+00:00,112024290,caronc/apprise,850374,caronc,,,closed,Eliminate Notify My Android (NMA) as service is no longer available anymore.,"[{'id': 760816914, 'url': 'https://api.github.com/repos/caronc/apprise/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],6,"With respect to [this pull request](https://github.com/caronc/nzb-notify/pull/41), this is to perform the same action upstream. This involves an updated domain reference (```https://www.notifymyandroid.com```) to a new value : ```https://notifymyandroid.appspot.com```.

* Source of an announced change announced [here on Twitter](https://twitter.com/NotifyMyAndroid/status/604272839181619200) which deprecates another older URL (not the one we currently have).
* Reference to [their API](http://www.notifymyandroid.com/api.jsp) still documents under the current URL already in place.

_TODO_: Investigate further to determine if the API change is even nessisary",{},{}
554,IssuesEvent,2016-08-27 13:53:40+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,Tensor's memcpy() not working with alias_tensor on dest.,[],[],3,"Now a real bug for a change.

Using an `alias_tensor_instance` as an argument of tensors' `memcpy()` raises a fatal error:

```
**************************** FATAL ERROR DETECTED ****************************

Error detected at line 214.
Error detected in file /usr/local/include/dlib/dnn/gpu_data.h.
Error detected in function void dlib::memcpy(dlib::gpu_data&, const dlib::gpu_data&).

Failing expression was dest.size() == src.size().


******************************************************************************
```

A minimal code to reproduce is:
```c++
#include <dlib/dnn.h>

using namespace dlib;

int main()
{
	resizable_tensor full_A(1, 100);
	resizable_tensor B(1, 10);

	full_A = -1.0f;
	B = 1.0f;

	auto slice_A = alias_tensor(B.num_samples(), B.k(), B.nr(), B.nc())(full_A, 50);

	/* Any of the following two triggers the issue. */
	//memcpy(slice_A, B); 
	memcpy(B, slice_A);
}
```",{},{}
570,IssuesEvent,2017-06-05 02:53:47+00:00,16331291,davisking/dlib,25759762,minmummax,,,opened,Question of whether Dlib has RNN example,[],[],0,I was wondering whether the Dlib has Rnn network for language processing???,{},{}
597,IssuesEvent,2017-01-06 06:04:21+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,用bypy syncdown之后再用bypy compare老是说有文件不同,[],[],6,"我把本地文件夹先清空了，然后用bypy syncdown下载，再用bypy compare比较。
结果老是说在一个子文件夹下的文件不同。我只有2个文件，一个在bypy根目录下，一个在pp的子文件夹下。

是我的操作不对么？

lichao@lichao-virtual-machine:~/plain$ ls
lichao@lichao-virtual-machine:~/plain$ bypy compare
==== Same files ===
==== Different files ===
==== Local only ====
==== Remote only ====
D - qq
F - qq/2015-06-27 174553.jpg
F - 2015-06-22 211222.jpg

Statistics:
--------------------------------
Same: 0
Different: 0
Local only: 0
Remote only: 3
lichao@lichao-virtual-machine:~/plain$ bypy syncdown
[====================] 100% (89.8kB/89.8kB) ETA:  (35kB/s, 2s gone) lichao@lichao-virtual-machine:~/plain$
lichao@lichao-virtual-machine:~/plain$ bypy compare
==== Same files ===
D - qq
F - 2015-06-22 211222.jpg
==== Different files ===
F - qq/2015-06-27 174553.jpg
==== Local only ====
==== Remote only ====

Statistics:
--------------------------------
Same: 2
Different: 1
Local only: 0
Remote only: 0
lichao@lichao-virtual-machine:~/plain$ ls qq/2015-06-27\ 174553.jpg
qq/2015-06-27 174553.jpg
lichao@lichao-virtual-machine:~/plain$ ls qq/2015-06-27\ 174553.jpg -l
-rw-rw-r-- 1 lichao lichao 4237137 1月   5 09:38 qq/2015-06-27 174553.jpg
lichao@lichao-virtual-machine:~/plain$",{},{}
