,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
355,PullRequestEvent,2015-06-01 10:13:12+00:00,14900247,skoczen/will,1928231,mvanbaak,,,36614930,,Added bitbucket_is_up plugin modeled after hipchat_is_up,open,False,156,,https://api.github.com/repos/skoczen/will/issues/156,,,2015-06-01T10:13:11Z,1,18,0,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/156.patch,https://api.github.com/repos/skoczen/will/pulls/156/commits,285,"['c663a74380600a2c202d1bb8a627c9142d3369d6', '6d89b7606c346144e7794629d61abeff411b1b34']"
379,PullRequestEvent,2016-05-14 23:56:27+00:00,45852176,arose/nglview,4451957,hainm,,,70107542,,"Load binary from different folder (ccp4, ...)",open,False,164,,https://api.github.com/repos/arose/nglview/issues/164,,,2016-05-14T23:56:27Z,6,133,5,4,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/164.patch,https://api.github.com/repos/arose/nglview/pulls/164/commits,285,"['131d2c40879390b13607f3299458ac287cab8710', '8ab250bb70e12db5f83c4226613390e5394a8dfd', '682f7f711f1f96dc62a6aa36b2a4d86e485db596', '0f57da2b8c5fbeb7cc9d0900baa48a36e63e42f1', 'c03b4d13f79932b61347e7fb5cde85e0e66aba74', '8a4853f4cc4392c43493e53f8695a5e3456f9f02']"
382,PullRequestEvent,2017-05-05 06:08:43+00:00,77868600,benjaminp/six,219470,benjaminp,,,119075799,,"Correct from ""an"" to ""a"".",closed,False,196,This corrects a small grammar problem I noticed. Please consider merging. Thanks for six!,https://api.github.com/repos/benjaminp/six/issues/196,2017-05-05T06:08:42Z,2017-05-05T06:08:42Z,2017-05-05T06:08:42Z,1,1,1,1,[],[],[],[],benjaminp,219470.0,User,False,[],https://github.com/benjaminp/six/pull/196.patch,https://api.github.com/repos/benjaminp/six/pulls/196/commits,285,['9dc6bede84992e733b8b1728646acf9c653441c1']
394,PullRequestEvent,2016-11-14 17:56:51+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,93615545,,Update flake8 to 3.1.1,open,False,30,"
There's a new version of [flake8](https://pypi.python.org/pypi/flake8) available.
You are currently using **3.0.4**. I have updated it to **3.1.1**



These links might come in handy:  <a href=""http://pypi.python.org/pypi/flake8"">PyPI</a> | <a href=""https://gitlab.com/pycqa/flake8"">Repo</a> 


*I couldn't find a changelog for this release.* 


*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/30,,,2016-11-14T17:56:51Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/30.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/30/commits,285,['d0aba584878b44e93420ed5cfdea34ec5cd5412a']
395,PullRequestEvent,2018-08-28 08:38:12+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,211343315,MDExOlB1bGxSZXF1ZXN0MjExMzQzMzE1,Update hypothesis to 3.69.8,open,False,438,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.69.4** to **3.69.8**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/tree/master/hypothesis-python
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/438,,,2018-08-28T08:38:12Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/438.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/438/commits,285,['acbfafb3794f7331c2c8f09dfb9c5b6c91e3b0e0']
396,PullRequestEvent,2018-08-21 21:02:01+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,209954851,MDExOlB1bGxSZXF1ZXN0MjA5OTU0ODUx,Update numpy to 1.15.1,open,False,432,"
This PR updates [numpy](https://pypi.org/project/numpy) from **1.15.0** to **1.15.1**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/numpy
  - Changelog: https://pyup.io/changelogs/numpy/
  - Homepage: http://www.numpy.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/432,,,2018-08-21T21:02:01Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/432.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/432/commits,285,['ccfd5f1593b78a2296c1d981ac0f8bd63b748d18']
462,PullRequestEvent,2016-02-08 05:22:40+00:00,19384977,peplin/pygatt,1637068,IlyaSukhanov,,,55853970,,Support for multibyte notification messages in gatttool backend,closed,False,34,,https://api.github.com/repos/peplin/pygatt/issues/34,,2016-02-08T05:22:40Z,2016-02-08T05:22:40Z,1,3,3,1,[],[],[],[],,,,,[],https://github.com/peplin/pygatt/pull/34.patch,https://api.github.com/repos/peplin/pygatt/pulls/34/commits,285,['34cba108602d37fe302c1e2cacbdd0d3c10b7fa4']
470,PullRequestEvent,2016-04-22 03:32:27+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,67454694,,Tensorflow08,open,False,44,,https://api.github.com/repos/rasbt/mlxtend/issues/44,,,2016-04-22T03:32:26Z,2,149,155,4,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/44.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/44/commits,285,"['e0ce5f61a4e0410d7cc81a8b4735e561c095d3b5', '5ee198c03e7639d16f47f34fff6f618f5e33e904']"
478,PullRequestEvent,2018-07-20 06:23:19+00:00,10865487,upbit/pixivpy,302680,upbit,,,202755207,MDExOlB1bGxSZXF1ZXN0MjAyNzU1MjA3,Set client_id and client_secret,closed,False,58,,https://api.github.com/repos/upbit/pixivpy/issues/58,2018-07-20T06:23:19Z,2018-07-20T06:23:19Z,2018-07-20T06:23:19Z,1,4,0,1,NONE,[],[],[],upbit,302680.0,User,False,[],https://github.com/upbit/pixivpy/pull/58.patch,https://api.github.com/repos/upbit/pixivpy/pulls/58/commits,285,['e771d0db048dc53763517ff335ae7692f5b12473']
536,PullRequestEvent,2016-04-21 15:52:35+00:00,55787217,bmcfee/resampy,88704,nils-werner,,,67378347,,Migrated tests to py.test,open,False,15,"Nosetests has been without active development for quite a while.

Their website [recommends using Nose2, Py.test or unittests2 for new projects](http://nose.readthedocs.org/en/latest/#note-to-users), too. Thus I have taken the liberty to migrate all unit tests over to py.test.

If you look inside the tests you will notice that a most of the work to tests with different parameter combinations can be solved quite nicely in py.test, making most of the testsuite easier to read and maintain.",https://api.github.com/repos/bmcfee/resampy/issues/15,,,2016-04-21T15:52:34Z,1,92,114,6,[],[],[],[],,,,,[],https://github.com/bmcfee/resampy/pull/15.patch,https://api.github.com/repos/bmcfee/resampy/pulls/15/commits,285,['26e3b01cd5cfa70c5930aef92707c7e218171ad9']
542,PullRequestEvent,2016-09-23 01:18:31+00:00,28530868,cannatag/ldap3,4438327,noc0lour,,,86440727,,Add verbosity to incorrect attribute type error,open,False,218,Makes fixing typos a lot easier,https://api.github.com/repos/cannatag/ldap3/issues/218,,,2016-09-23T01:18:30Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/218.patch,https://api.github.com/repos/cannatag/ldap3/pulls/218/commits,285,['ecb0cff2ecf44b8e25eaf9a11edbf81b30c1f6b1']
549,PullRequestEvent,2015-11-16 06:56:07+00:00,6982384,cdown/tzupdate,1050680,vladc,,,50776894,,[API] request only the fields that are used,open,False,10,,https://api.github.com/repos/cdown/tzupdate/issues/10,,,2015-11-16T06:56:06Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cdown/tzupdate/pull/10.patch,https://api.github.com/repos/cdown/tzupdate/pulls/10/commits,285,"['0d647550cb23ebc6b189304648526e616144d2c5', 'f963c5645199c31ac5edca4a5bc28970ee7a585b', '938ebe426cbd75ebe607b203fd42d2d104632993', 'b6b59b657985b2d4c8c95f704e79eceacd7519b8', '20c27fb438816ef688512382d1796316235c4d52']"
583,PullRequestEvent,2016-10-28 17:51:36+00:00,16331291,davisking/dlib,2903823,caseymcc,,,91423398,,Fix include issue when using libjpeg compiled outside of dlib ('INT32': redefinition; different basic types),open,False,307,"When compiling on windows and using libjpeg compiled outside of dlib you will get - 'INT32': redefinition; different basic types. This tracks back to the fact the jmorecfg.h in the libjpeg source defines INT32 (dlib's source for libjpeg does not included this define), later basetsd.h (from the windows kit) defines it differently. jmorecfg has a pre-processor check against _BASETSD_H_ defined in basetsd.h, however in this case jmorecfg.h gets included before basetsd.h in save_jpeg.cpp through jpeglib.h (includes jmorecfg.h)  and image_saver.h (includes basetsd.h). Swapping the order of the includes seems to fix the issue with no apparent issues created.",https://api.github.com/repos/davisking/dlib/issues/307,,,2016-10-28T17:51:35Z,1,4,3,1,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/307.patch,https://api.github.com/repos/davisking/dlib/pulls/307/commits,285,['c6621b6c38b7ff3cdfebe61713031730873cc93e']
610,PullRequestEvent,2018-03-19 15:03:23+00:00,125806243,hankcs/pyhanlp,3538629,Samurais,,,175927775,,增加兼容性代码,open,False,2,"* 兼容  py2.7
* 支持环境变量配置
",https://api.github.com/repos/hankcs/pyhanlp/issues/2,,,2018-03-19T15:03:22Z,3,271,25,11,NONE,[],[],[],,,,,[],https://github.com/hankcs/pyhanlp/pull/2.patch,https://api.github.com/repos/hankcs/pyhanlp/pulls/2/commits,285,"['c9dd90560e66d760373dc268b0226e87adca5711', 'adc0cb22c07f555eabc3130cfeae0193d4fdd4d1', 'fb20d4e8a87e9a80dbce6aac988cdf230fdbef73']"
690,PullRequestEvent,2017-01-28 10:18:17+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,103607647,,Fix read the docs,closed,False,105,"The API  documentation wasn't building on readthedocs because it requires autodoc, which requires the module to be installed, or at least present in the path. Luckily, readthedocs lets us install the package in a virtualenv. Installing gmaps on readthedocs presented an additional complication: it failed to install because the setup script requires NPM. Actually building the documentation only requires the python parts of gmaps, though, so we just avoid building the JS part on readthedocs.",https://api.github.com/repos/pbugnion/gmaps/issues/105,2017-01-28T10:18:17Z,2017-01-28T10:18:17Z,2017-01-28T10:18:17Z,2,19,5,1,[],[],[],[],pbugnion,1392879.0,User,False,[],https://github.com/pbugnion/gmaps/pull/105.patch,https://api.github.com/repos/pbugnion/gmaps/pulls/105/commits,285,"['fd77cbbe3019de5c60a208fa691ed1499cd8e0b1', '8a5c53ac06441f9d9961644aa610ca56c2210984']"
717,PullRequestEvent,2017-12-12 11:38:47+00:00,47562322,thouska/spotpy,7868527,zutn,,,157538909,,Unified init call to super,closed,False,70,,https://api.github.com/repos/thouska/spotpy/issues/70,,2017-12-12T11:38:47Z,2017-12-12T11:38:47Z,3,2,2,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/thouska/spotpy/pull/70.patch,https://api.github.com/repos/thouska/spotpy/pulls/70/commits,285,"['2800883889551afcd7aa97cec30a3ac6ed862011', '53a02dd35515e0e30052599c7fc0b245f19cd9cb', '641ca430d476c6e2d54b6c0e9638590ba1db9e59']"
718,PullRequestEvent,2017-10-24 10:23:25+00:00,791693,viraptor/phply,188063,viraptor,,,68499513,,Invalid octal numbers and $ escape,closed,False,22,"Handle octal notation on invalid number
Escape $ correctly
",https://api.github.com/repos/viraptor/phply/issues/22,,2017-10-24T10:23:25Z,2017-10-24T10:23:25Z,1,8,5,1,NONE,[],[],[],,,,,[],https://github.com/viraptor/phply/pull/22.patch,https://api.github.com/repos/viraptor/phply/pulls/22/commits,285,['961ed3b547aa0742aa63ddfc1fe402d26dcdd2da']
724,PullRequestEvent,2016-05-23 13:42:07+00:00,50903853,AnalogJ/lexicon,802130,jokester,,,71063025,,Ignore case when comparing content of TXT record from Digital Ocean,open,False,41,This patch fixes #40 .,https://api.github.com/repos/AnalogJ/lexicon/issues/41,,,2016-05-23T13:42:07Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/AnalogJ/lexicon/pull/41.patch,https://api.github.com/repos/AnalogJ/lexicon/pulls/41/commits,285,['17de1941e13011fee3ab4cd574289ca413976342']
750,PullRequestEvent,2016-02-21 05:46:30+00:00,33696562,bmabey/pyLDAvis,1837,bmabey,,,59375074,,red bar width bug fix,closed,False,54,Patched the red bar width bug by bringing the prepare and _topic_info methods of the _prepare module in line with the corresponding code of LDAvis.,https://api.github.com/repos/bmabey/pyLDAvis/issues/54,,2016-02-21T05:46:30Z,2016-02-21T05:46:30Z,2,18,4,1,[],[],[],[],,,,,[],https://github.com/bmabey/pyLDAvis/pull/54.patch,https://api.github.com/repos/bmabey/pyLDAvis/pulls/54/commits,285,"['84713d84a977c5b9e0fc8792045e77d0df917e38', '2a145e5a3d95739f04b382cae6f965ac31d70e41']"
753,PullRequestEvent,2016-10-21 16:09:37+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,90410921,,Fixed encoding name so Windows Python 3.4+ can install Kuyruk,closed,False,46,"Without this fix, Kuyruk cannot be installed on Windows with Python 3; it is throwing the following exception:

```
  File ""setup.py"", line 1
SyntaxError: encoding problem: utf8
```

Log: https://ci.appveyor.com/project/conda-forge/staged-recipes/build/1.0.8257/job/h4vl9b2sipdk1hi8

I have tested this small fix and it works. It would be nice if you can push a new release once this is merged, so the Anaconda package can be built for all platforms.",https://api.github.com/repos/cenkalti/kuyruk/issues/46,2016-10-21T16:09:36Z,2016-10-21T16:09:36Z,2016-10-21T16:09:37Z,1,1,1,1,[],[],[],[],cenkalti,661618.0,User,False,[],https://github.com/cenkalti/kuyruk/pull/46.patch,https://api.github.com/repos/cenkalti/kuyruk/pulls/46/commits,285,['eebe35cff48fdc527ef9a87f9f19aa89c1e75b40']
813,PullRequestEvent,2015-11-22 01:02:12+00:00,1600411,jsocol/pystatsd,512317,loganrosen,,,51454621,,fix assert_called_once() calls,open,False,71,"The assert_called_once() method [does not exist](http://engineeringblog.yelp.com/2015/02/assert_called_once-threat-or-menace.html), and it's causing [a build failure in Ubuntu](https://launchpadlibrarian.net/227055017/buildlog_ubuntu-xenial-amd64.python-statsd_3.2.1-1_BUILDING.txt.gz), as the latest version of mock doesn't let you use assertion methods that don't exist.

I've replaced them with their appropriate alternatives and tested against the pinned versions of nose/mock in your requirements.txt as well as the latest versions.",https://api.github.com/repos/jsocol/pystatsd/issues/71,,,2015-11-22T01:02:12Z,1,2,3,1,[],[],[],[],,,,,[],https://github.com/jsocol/pystatsd/pull/71.patch,https://api.github.com/repos/jsocol/pystatsd/pulls/71/commits,285,['f980e017191ce1ebc9f49c5c362ee7a57b46e6fd']
825,PullRequestEvent,2017-11-23 17:56:09+00:00,40710303,kennell/schiene,27856297,dependabot[bot],,,154429279,,Bump requests from 2.10.0 to 2.18.4,open,False,9,"Bumps [requests](https://github.com/requests/requests) from 2.10.0 to 2.18.4.
- [Changelog](https://github.com/requests/requests/blob/master/HISTORY.rst)
- [Commits](https://github.com/requests/requests/compare/v2.10.0...v2.18.4)

[![Dependabot compatibility score](https://api.dependabot.com/badges/ci_status?dependency-name=requests&package-manager=pip&previous-version=2.10.0&new-version=2.18.4)](https://dependabot.com/compatibility-score.html?dependency-name=requests&package-manager=pip&previous-version=2.10.0&new-version=2.18.4)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

If you'd like to skip this version, you can just close this PR. If you have any feedback just mention @dependabot in the comments below.",https://api.github.com/repos/kennell/schiene/issues/9,,,2017-11-23T17:56:09Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/kennell/schiene/pull/9.patch,https://api.github.com/repos/kennell/schiene/pulls/9/commits,285,['101546ee542af15efc8ddb43b96d8b6b0436c65e']
831,PullRequestEvent,2018-07-09 15:36:52+00:00,4477733,kevin1024/vcrpy,66305,stj,,,200139675,MDExOlB1bGxSZXF1ZXN0MjAwMTM5Njc1,Fix aiohttp patch to work with aiohttp >= 3.3,open,False,371,"Aiohttp expects an awaitable instance to be returned from
`ClientSession._request` though `asyncio.coroutine` decorated function
do not implement `__await__`. By changing the syntax and dropping Python
3.4 support we fix this issue.

Resolves #367 ",https://api.github.com/repos/kevin1024/vcrpy/issues/371,,,2018-07-09T15:36:52Z,1,16,4,2,NONE,[],[],[],,,,,[],https://github.com/kevin1024/vcrpy/pull/371.patch,https://api.github.com/repos/kevin1024/vcrpy/pulls/371/commits,285,"['620c104ffd09589c94b4efedb8829d39866dfb80', '2fa00f20483a4fe6da634cbc3b9cbda9424cce12', 'd1ca07d40f5f8be18561f8697bb500a6c1ebbff5']"
858,PullRequestEvent,2015-10-09 11:43:30+00:00,3852351,meejah/txtorcon,50611,david415,,,47262146,,Teach tor endpoint to only return ConnectionRefusedError,open,False,130,"
This is a bug fix... yay!",https://api.github.com/repos/meejah/txtorcon/issues/130,,,2015-10-09T11:43:29Z,1,2,1,1,[],[],[],[],,,,,[],https://github.com/meejah/txtorcon/pull/130.patch,https://api.github.com/repos/meejah/txtorcon/pulls/130/commits,285,['3091f5405649563452ed33569526e9eb95015246']
865,PullRequestEvent,2018-01-15 23:21:53+00:00,25129800,mikf/gallery-dl,7478231,jtara1,,,163059228,,Add parameter to DownoadJob constructor to specify which output class I want to use,open,False,73,"I'm using gallery-dl as an API, and it's easier to do this than to mess with the config file to specify the output object used for color, pipe, terminal, or null.

Not sure how you want to organize a unit test for this along with your existing ones, but I threw in a very basic check.",https://api.github.com/repos/mikf/gallery-dl/issues/73,,,2018-01-15T23:21:53Z,2,11,2,2,NONE,[],[],[],,,,,[],https://github.com/mikf/gallery-dl/pull/73.patch,https://api.github.com/repos/mikf/gallery-dl/pulls/73/commits,285,"['9eedd4552f43663a37b1e0293da8926482b28995', 'c3cb18217300db9f7ca864e3489c2290ef46cd72']"
887,PullRequestEvent,2015-09-10 06:10:49+00:00,22406576,rasbt/watermark,45380,bollwyvl,,,44631127,,[wip] initial crack at storing in metadata,open,False,7,"This proposes an approach to #4.

I haven't updated the doc yet, as i got it working, and wanted some feedback.

- adds a `setup.py` for easier developing with `python setup.py develop`
  - this can be made smoother
- adds `--output` argument, which can take `output` (default), `metadata` or `both`
  - this is pretty awkward, open to renaming/changing behavior
- changes everything to use `yield`
  - some magic naming could be nice?
- changes string formatting a bit to be more ready for future things

Sorry there's so much in this one request... I can break it up into smaller pieces if you like!",https://api.github.com/repos/rasbt/watermark/issues/7,,,2015-09-10T06:10:49Z,1,164,517,4,[],[],[],[],,,,,[],https://github.com/rasbt/watermark/pull/7.patch,https://api.github.com/repos/rasbt/watermark/pulls/7/commits,285,['a1d1ab5d0ed4e8dde13a6b40c3f2a4eb980b70c0']
896,PullRequestEvent,2016-04-01 01:11:59+00:00,12668735,secynic/ipwhois,5407541,secynic,,,64883167,,Word wrap RDAP usage example lines (#102),open,False,103,,https://api.github.com/repos/secynic/ipwhois/issues/103,,,2016-04-01T01:11:59Z,1,179,107,1,[],[],[],[],,,,,[],https://github.com/secynic/ipwhois/pull/103.patch,https://api.github.com/repos/secynic/ipwhois/pulls/103/commits,285,['efcf61654f831030d4d40812168097d1b284f62f']
