,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
144,IssuesEvent,2017-09-12 14:46:41+00:00,95191952,rainx/pytdx,5154811,qiji12,,,opened,作者是直接解析的行情dll的那几个函数么,[],[],0,        作者是直接解析的行情dll的那几个函数么，我通过wireshark抓包发现通达信PC端的连接流程要多了好多个信令，而pytdx只用了0c0218930001030003000d0001  0c0218940001030003000d0002 0c031899000120002000db0fd5d0c9ccd6a4a8af0000008fc22540130000d500c9ccbdf0d7ea00000002三个初始化语句，是咋发现只要这三个就可以了。,{},{}
151,IssuesEvent,2016-11-19 11:00:31+00:00,16644126,vasole/fisx,5636251,vasole,,,closed,Inconsistent theoretical M Shell Constants,[],[],0,TABLE I of page 2990 of Chen et al. Phys Rev. A 27 (1983) contains inconsistent data for the first two rows.  ,{},{}
157,IssuesEvent,2017-05-22 12:22:54+00:00,82588597,youfou/wxpy,5646119,vicliu6,,,closed,请问函数在main外面为啥不能注册成功？,[],[],0,"把函数放到main里面就可以运行
但是要怎样可以放到外面呢？
不好意思,谢谢

from wxpy import *

def print_others(msg):

    print(msg)
    return msg.text

if __name__ == ""__main__"" :

    bot = Bot()
    bot.register( print_others )
    embed( shell= 'ipython' )",{},{}
165,IssuesEvent,2018-01-03 08:59:11+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,"missing GL_FLAT, glNormal3f, GL_QUAD_STRIP, and a bunch of other symbols",[],[],1,"I am trying to use the webservice-generated glad with glfw3 and opengl.  I ran into several missing symbols when trying to compile.

I dug around, and the glad that you get when you download glfw3 as a zip (I installed my with brew) has these symbols.

Am I misusing the webservice?  How did GLFW3 create its glad module?

I'm on macOS, High Sierra, C++.  
Selected OpenGL 4.1 core and grabbed all extensions in the webservice.
  ",{},{}
185,IssuesEvent,2017-01-06 23:25:45+00:00,10074815,berdario/pew,2399090,JPFrancoia,,,opened,Problem after upgrade to 3.6,[],[],0,"Hi,
I'm on Archlinux and today, after a system upgrade, the default version of Python is 3.6. However, I always use pew when I'm coding. But today, when I tried to use pyupdater (a package that relies on ed25519), I got the following error (everything worked fine yesterday):

```
Traceback (most recent call last):
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/dsdev_utils/helpers.py"", line 115, in __getattribute__
    return object.__getattribute__(self, attr)
AttributeError: '_LazyImport' object has no attribute 'core'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File ""gui.py"", line 28, in <module>
    from updater import Updater
  File ""/home/djipey/informatique/python/ChemBrows/updater.py"", line 8, in <module>
    from pyupdater.client import Client
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/pyupdater/__init__.py"", line 69, in <module>
    PyUpdater = pyupdater.core.PyUpdater
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/dsdev_utils/helpers.py"", line 118, in __getattribute__
    self._dsdev_lazy_load()
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/dsdev_utils/helpers.py"", line 104, in _dsdev_lazy_load
    self._dsdev_lazy_target = self._dsdev_lazy_loader()
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/pyupdater/__init__.py"", line 32, in pyupdater
    import pyupdater.core
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/pyupdater/core.py"", line 30, in <module>
    from pyupdater.key_handler.keys import KeyImporter
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/pyupdater/key_handler/keys.py"", line 33, in <module>
    import ed25519
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/ed25519/__init__.py"", line 1, in <module>
    from .keys import (BadSignatureError, BadPrefixError,
  File ""/home/djipey/.local/share/virtualenvs/cb/lib/python3.5/site-packages/ed25519/keys.py"", line 3, in <module>
    from . import _ed25519
ImportError: libpython3.5m.so.1.0: cannot open shared object file: No such file or directory
```

I created my virtualenv with the following command:

```
pew new cb --python=$(pew locate_python 3.5.1)
```

Python 3.51 should be the default version in this env. It seems ```libpython3.5m.so.1.0``` can't be found. I looked for it on my system:

```bash
/home/djipey/.pythonz/build/CPython-3.5.0/libpython3.5m.a
/home/djipey/.pythonz/build/CPython-3.5.1/libpython3.5m.a
/home/djipey/.pythonz/pythons/CPython-3.5.0/lib/python3.5/config-3.5m/libpython3.5m.a
/home/djipey/.pythonz/pythons/CPython-3.5.0/lib/libpython3.5m.a
/home/djipey/.pythonz/pythons/CPython-3.5.1/lib/python3.5/config-3.5m/libpython3.5m.a
/home/djipey/.pythonz/pythons/CPython-3.5.1/lib/libpython3.5m.a
find: ‘/run/user/1000/gvfs’: Permission non accordée
/usr/lib/libpython3.6m.so
/usr/lib/python3.6/config-3.6m-x86_64-linux-gnu/libpython3.6m.a
/usr/lib/libpython3.6m.so.1.0
```

Of course, it can't be found anywhere. What surprises me is that I think it should be somewhere in ```/home/djipey/.pythonz/pythons/CPython-3.5.1/lib```.

Could you give me a hand to solve this issue please ?",{},{}
209,IssuesEvent,2016-06-15 18:48:32+00:00,44054354,dabeaz/curio,54418,brettcannon,,,opened,Run the test suite under OS X on Travis,[],[],0,I have a PR ready to go in https://github.com/brettcannon/curio/tree/travis-osx but I'm waiting for #13 to be dealt with so there's no merge conflict.,{},{}
212,IssuesEvent,2017-02-13 20:41:45+00:00,5021892,hgrecco/pint,45596,bobpoekert,,,opened,"Gb/s parses as ""gigabarns / second"" by default",[],[],0,"To reproduce:
```python

import pint
ureg = pint.UnitRegistry()

print ureg('20 Gb/s')
```

It returns `<Quantity(20.0, 'gigabarn / second')>`
It should return `<Quantity(20.0, 'gigabit / second')>`
",{},{}
218,IssuesEvent,2017-08-15 13:45:06+00:00,5021892,hgrecco/pint,305681,Geekly,,,opened,Stripping or removing units from a variable/numpy array,[],[],0,"I'm sure this is possible, but I can't find the method to do so in the documentation. I'm working through some issues with the scale in matplotlib and need to convert my numpy arrays back to a dimensionless format to verify it's plotting what I think it is. What's the ""correct"" way of doing this, and could it be added to the documentation? ",{},{}
231,IssuesEvent,2018-07-02 13:43:43+00:00,6662075,joke2k/faker,40577484,ananthkm1,,,opened,"Faker package installed through ""conda install faker"" is not listed in conda navigator and not accessible in vscode and spyder editor in python ",[],[],0,"I am unable to produce fake details(name, email etc..) using Faker package in python 3.6. Installed faker using ""Conda install feker""(unable to install via anaconda navigator1.8.7 in win8 )

Installed vscode and spyder

code:
from faker import Faker
fk = Faker()
print(fk.name)

![capture](https://user-images.githubusercontent.com/40577484/42167514-eb77613e-7e2b-11e8-993d-b7f11b0c07bd.PNG)

there is no member like name, email etc..

The following error is displayed:
E1101:Instance of 'Generator' has no 'name' member
",{},{}
234,IssuesEvent,2015-06-04 01:31:36+00:00,4576441,kbandla/dpkt,200847,kbandla,,,closed,Syntax Errors in dpkt-1.6.tar.gz,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/kbandla/dpkt/labels/imported', 'name': 'imported', 'color': 'FFFFFF'}]",[],1,"_From [cruentus...@gmail.com](https://code.google.com/u/102268411127397860755/) on February 22, 2010 11:30:40_

What steps will reproduce the problem? 1. extracting files
2. running setup.py install
3. - What is the expected output? What do you see instead? package should install to proper python installation dir What version of the product are you using? On what operating system? dpkt-1.6.tar.gz and Python 2.6 Please provide any additional information below. There are two syntax errors in bgp.py

line 678 reads self.faiUnless(c.as == 65215)
line 678 should read self.faiUnless(c.asn == 65215)

line 715 reads self.faiUnless(b4.open.as == 237)
line 715 should read self.faiUnless(b4.open.asn == 237)

Correcting these lines allowed a successfully install

_Original issue: http://code.google.com/p/dpkt/issues/detail?id=30_",{},{}
255,IssuesEvent,2015-04-22 21:37:52+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,opened,Add support for rules with side effects,[],[],0,,{},{}
279,IssuesEvent,2015-07-01 14:40:07+00:00,33614304,nvbn/thefuck,4367808,mathifonseca,,,opened,What's the default priority?,[],[],0,"I'm trying to define a new rule, but one of the defaults always gets in the middle. I tried setting the priority of my rule as 1 (even 0), but nothing works. The only workaround is lowering the priority of the default one in the global settings.",{},{}
282,IssuesEvent,2017-04-13 13:32:19+00:00,33614304,nvbn/thefuck,5474280,eslammahgoub,,,opened,Take Time to Show the result in the first time,[],[],0,"I'm using The Fuck 3.16 using Python 3.5.2.
my shell zsh on ubuntu
in the first time to get fuck result it take par two second so any reduce for this issue",{},{}
339,IssuesEvent,2016-07-05 18:39:30+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,closed,Use comma instead of colon for specifying aliases,[],[],0,This would simplify parsing and it could make it easier to specify multiple aliases.,{},{}
341,IssuesEvent,2017-10-31 01:36:16+00:00,52641298,pfultz2/cget,6298611,larzw,,,opened,Using cget with catch,[],[],0,"Hello,

Thanks for the great tool! I've got a quick question.

I see that you have a [recipe for catch](https://github.com/pfultz2/cget-recipes/tree/master/recipes/philsquared/catch) already. But, it looks like this goes through the process of **building** a single header file. Instead, I want to download the already made header file from the release tab [here](https://github.com/philsquared/Catch/releases/download/v2.0.0-develop.4/catch.hpp). However, when I try

```
cget install https://github.com/philsquared/Catch/releases/download/v2.0.0-develop.4/catch.hpp --cmake header
```

I get and error, something like...

```
Downloading ......
Extracting archive ....
Unexpected error: <class 'tarfile.ReadError'>
file could not be opened successfully
...
```

Any help is appreciated!",{},{}
342,IssuesEvent,2016-12-29 20:04:58+00:00,15584383,proycon/flat,75427,proycon,,,closed,Implement selector mechanism that allows selecting structure elements that are not on the deepest level,"[{'id': 73025317, 'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 420095656, 'url': 'https://api.github.com/repos/proycon/flat/labels/ready', 'name': 'ready', 'color': '03e864', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",1,"Suggested by @cfilorvy at ATILA 2016
",{},{}
361,IssuesEvent,2015-04-01 09:44:14+00:00,10144140,Diaoul/enzyme,286959,fgeek,,,opened,OverflowError: Python int too large to convert to C long,[],[],0,"Fuzzed sample: http://bugs.fi/media/afl/enzyme/enzyme-001.mkv
Fuzzers used: http://lcamtuf.coredump.cx/afl/ https://bitbucket.org/jwilk/python-afl
SHA1: 71a9f94a2274db2aea1017f434fbc5f5b73daa69

mkvinfo.py:
```
import sys
import enzyme
inputfile = sys.argv[1]
try:
    with open(inputfile, 'rb') as f:
        mkv = enzyme.MKV(f)
    print(mkv.info)
    print(mkv.video_tracks)
    print(mkv.audio_tracks)
except enzyme.exceptions.MalformedMKVError:
    pass
```
```
Traceback (most recent call last):
  File ""mkvinfo.py"", line 8, in <module>
    mkv = enzyme.MKV(f)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 54, in __init__
    self._parse_seekhead(seek_head, segment, stream, specs)
  File ""/usr/local/lib/python2.7/dist-packages/enzyme-0.4.1-py2.7.egg/enzyme/mkv.py"", line 68, in _parse_seekhead
    stream.seek(element_position)
OverflowError: Python int too large to convert to C long
```",{},{}
372,IssuesEvent,2017-09-18 17:25:49+00:00,45852176,arose/nglview,7518004,gph82,,,reopened,Feature Request: add_representation() accepts radius array,"[{'id': 284352859, 'url': 'https://api.github.com/repos/arose/nglview/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],6,This would be a really neat addition!,{},{}
405,IssuesEvent,2018-08-17 09:35:43+00:00,17867599,fprimex/zdesk,8994002,xslates,,,opened,Importing zdesk Syntax Error,[],[],0,"Hi,

I'm getting the following error when importing the package the way it's shown in the documentation.

<img width=""1134"" alt=""screen shot 2018-08-17 at 11 29 17"" src=""https://user-images.githubusercontent.com/8994002/44259362-90a9f000-a211-11e8-8fed-f428c701bf76.png"">

Is this something you've seen before?",{},{}
419,IssuesEvent,2015-03-23 21:00:02+00:00,6810140,gleitz/howdoi,395254,gleitz,,,closed,Can't install howdoi,[],[],3,"I tried:
```
pip install howdoi
```
Also:
```
pip3 install howdoi
```
And:
```
pip install git+https://github.com/gleitz/howdoi.git#egg=howdoi
```
They both fail with:
```
Command /usr/bin/python -c ""import setuptools, tokenize;__file__='/tmp/pip_build_alex/howdoi/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-xitgET-record/install-record.txt --single-version-externally-managed --compile failed with error code 1 in /tmp/pip_build_alex/howdoi
Storing debug log for failure in /home/alex/.pip/pip.log
```
/home/alex/.pip/pip.log ends with:
```
----------------------------------------
Cleaning up...
  Removing temporary dir /tmp/pip_build_alex...
Command /usr/bin/python -c ""import setuptools, tokenize;__file__='/tmp/pip_build_alex/howdoi/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-xitgET-record/install-record.txt --single-version-externally-managed --compile failed with error code 1 in /tmp/pip_build_alex/howdoi
Exception information:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/dist-packages/pip/basecommand.py"", line 122, in main
    status = self.run(options, args)
  File ""/usr/lib/python2.7/dist-packages/pip/commands/install.py"", line 283, in run
    requirement_set.install(install_options, global_options, root=options.root_path)
  File ""/usr/lib/python2.7/dist-packages/pip/req.py"", line 1435, in install
    requirement.install(install_options, global_options, *args, **kwargs)
  File ""/usr/lib/python2.7/dist-packages/pip/req.py"", line 706, in install
    cwd=self.source_dir, filter_stdout=self._filter_install, show_stdout=False)
  File ""/usr/lib/python2.7/dist-packages/pip/util.py"", line 697, in call_subprocess
    % (command_desc, proc.returncode, cwd))
InstallationError: Command /usr/bin/python -c ""import setuptools, tokenize;__file__='/tmp/pip_build_alex/howdoi/setup.py';exec(compile(getattr(tokenize, 'open', open)(__file__).read().replace('\r\n', '\n'), __file__, 'exec'))"" install --record /tmp/pip-xitgET-record/install-record.txt --single-version-externally-managed --compile failed with error code 1 in /tmp/pip_build_alex/howdoi
```

",{},{}
422,IssuesEvent,2017-07-17 11:12:16+00:00,2092610,ja11sop/cuppa,20129071,feedhandler,,,opened,Tar builder is broken,[],[],0,"The tar builder seems to be broken
SConscript is like this
```
Import('env')
env.Tar('src.tar', 'src')
```
I get this error:
```
scons: Building targets ...
scons: building associated VariantDir targets: _build/config/gcc62/dbg/x86_64/c++1z/working
scons: `config' is up to date.
tar -c -f _build/config/gcc62/dbg/x86_64/c++1z/working/src.tar _build/config/gcc62/dbg/x86_64/c++1z/working/src
 = Error 1 = 
tar: _build/config/gcc62/dbg/x86_64/c++1z/working/src: Cannot stat: No such file or directory

tar: Exiting with failure status due to previous errors
 === Process Terminated with status 2 (Elapsed 0.019791841507s) === 
 === Errors 1 === 
scons: *** [_build/config/gcc62/dbg/x86_64/c++1z/working/src.tar] Error 2
scons: building terminated because of errors.
```",{},{}
423,IssuesEvent,2017-07-01 11:50:01+00:00,2092610,ja11sop/cuppa,933977,ja11sop,,,closed,Build fails if configuration file is specified using -f option,[],[],3,"From the scons man page:
> By default, scons searches for a file named SConstruct, Sconstruct, or sconstruct (in that order) in the current directory and reads its configuration from the first file found. An alternate file name may be specified via the -f option

But when using the -f option, the build fails:
```
dmsdev@dmsdev-VirtualBox> scons -f SKonstruct 
scons: Reading SConscript files ...
cuppa: version: [info] cuppa: version 0.9.21
TypeError: cannot concatenate 'str' and 'list' objects:
  File ""/home/dmsdev/repo/timm/traxFix/helloCuppa/SKonstruct"", line 7:
    cuppa.run()
  File ""/usr/local/lib/python2.7/dist-packages/cuppa/__init__.py"", line 10:
    cuppa.core.run( *args, **kwargs )
  File ""/usr/local/lib/python2.7/dist-packages/cuppa/core.py"", line 1007:
    Construct( *args, **kwargs )
  File ""/usr/local/lib/python2.7/dist-packages/cuppa/core.py"", line 565:
    logger.info( ""using sconstruct file [{}]"".format( as_notice( cuppa_env['sconstruct_file'] ) ) )
  File ""/usr/local/lib/python2.7/dist-packages/cuppa/colourise.py"", line 217:
    return colouriser.colour( 'notice', text )
  File ""/usr/local/lib/python2.7/dist-packages/cuppa/colourise.py"", line 44:
    return self.start_colour( meaning ) + text + colorama.Style.RESET_ALL
dmsdev@dmsdev-VirtualBox>
```",{},{}
424,IssuesEvent,2016-06-07 20:09:59+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,closed,Skip track hides new current track,"[{'url': 'https://api.github.com/repos/jaedb/spotmop/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],1,"In some cases, enqueuing tracks and then skipping results in the next-in-line track to be hidden from the tracklist. This is despite the fact that it plays normally.

Hard to replicate, but seems to be more frequent on Android devices.",{},{}
