,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
96,IssueCommentEvent,2018-06-06 21:11:24+00:00,10031150,emre/kaptan,8655789,codecov-io,,,330033046,395215237,"# [Codecov](https://codecov.io/gh/emre/kaptan/pull/86?src=pr&el=h1) Report
> Merging [#86](https://codecov.io/gh/emre/kaptan/pull/86?src=pr&el=desc) into [master](https://codecov.io/gh/emre/kaptan/commit/81299a90301377d6e6bac598283bbb0ecf75be7a?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/emre/kaptan/pull/86/graphs/tree.svg?height=150&src=pr&width=650&token=4H0rNJ1SRl)](https://codecov.io/gh/emre/kaptan/pull/86?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #86   +/-   ##
=======================================
  Coverage   69.73%   69.73%           
=======================================
  Files           9        9           
  Lines         228      228           
=======================================
  Hits          159      159           
  Misses         69       69
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/emre/kaptan/pull/86?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/emre/kaptan/pull/86?src=pr&el=footer). Last update [81299a9...944dda3](https://codecov.io/gh/emre/kaptan/pull/86?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
113,IssueCommentEvent,2015-05-22 09:59:22+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,79384872,104604631,"@bobo1732 , 请问你用的版本是多少？",{},,User,False
126,IssueCommentEvent,2016-12-06 10:24:31+00:00,65468547,jd/tenacity,542613,bersace,,,192816855,265113987,"@jd the async PR will amend `retry` decorator to instanciate an async implementation of the controller, reusing the marshaller.

``` python
if asyncio.iscoroutinefunction(f):
    r = AsyncRetrying(*dargs, **dkw)
else:
    r = Retrying(*dargs, **dkw)
...
def wrapped_f(*args, **kw):
    return r.call(f, *args, **kw)

wrapped_f.retry = r
...
```",{},,User,False
128,IssueCommentEvent,2017-07-26 14:58:47+00:00,65468547,jd/tenacity,156838,RonnyPfannschmidt,,,244105185,318079914,"given that you use pbr, its just a tag based deploy added to the travis config away",{},,User,False
133,IssueCommentEvent,2016-02-01 10:08:23+00:00,30243627,klen/muffin,90699,klen,,,129895283,177889067,Just started reviewing :) <br><br>:octocat: *Sent from [GH](http://nodegh.io).*,{},,User,False
136,IssueCommentEvent,2018-03-20 13:36:47+00:00,96523010,komuw/sewer,163115,dnet,,,306852668,374599862,"@komuw you're right, I added that now in d111c8a and modified `README.md` accordingly as well",{},NONE,User,False
138,IssueCommentEvent,2016-08-02 01:20:14+00:00,4946406,mher/flower,4261410,tbindi,,,168386687,236763840,+1,{},,User,False
140,IssueCommentEvent,2016-04-04 06:45:48+00:00,4946406,mher/flower,100824,hakanw,,,145507845,205159945,"Reading on the FAQ.. https://shop.highsoft.com/faq  It's a bit unclear. It says you can use it for open source, and redistribute given these two conditions:

```
You are allowed to distribute a Highsoft software product with non-commercial packages given that you fulfill two conditions:

- Emphasize to your users that Highsoft software products are not free for commercial and Governmental use. You can do this on your download page or when your users activate a Highsoft Software Product in your application. 
- Provide a link back to highcharts.com in the same location.
```",{},,User,False
150,IssueCommentEvent,2017-07-07 01:52:48+00:00,95191952,rainx/pytdx,101971,rainx,,,240816772,313565993,厉害，学习了... ,{},,User,False
156,IssueCommentEvent,2016-09-03 05:56:44+00:00,1347652,scoder/lupa,491659,scoder,,,173068983,244528961,Thanks,{},,User,False
175,IssueCommentEvent,2018-08-15 15:49:37+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,249651853,413241453,"My CMake is very limited, I was under the assumption that the variable needs to be cached otherwise you cannot override it via commandline (is there more to it)?

I guess it makes sense to mark it as advanced, since overriding doesn't really make sense.

Your commit looks good, I guess that's all we need? If you have a small example laying around how one would include glad into a build that would be nice (just a hello world with CMake as build system).",{},OWNER,User,False
180,IssueCommentEvent,2015-02-02 08:38:12+00:00,11167307,Knio/pynmea2,2354108,coveralls,,,56031593,72422032,"
[![Coverage Status](https://coveralls.io/builds/1846053/badge)](https://coveralls.io/builds/1846053)

Coverage increased (+0.01%) to 97.73% when pulling **278c3c7fbf72907546d5318dbe4938bf5cf2c824 on joabakk:master** into **5b50604f06c8ec456b7aede28f9472d111d2ddd3 on Knio:master**.
",{},,User,False
182,IssueCommentEvent,2017-01-13 08:29:04+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,200341876,272387876,"> Update, this issue only occurs in MacVim, no problem in Terminal.

Hmm, it seems strange.

Vint has a feature that guess file encoding, and this feature got something wrong.
What file encoding are you using?",{},,User,False
186,IssueCommentEvent,2017-07-12 15:22:07+00:00,13303522,MrLeeh/pyads,11080329,pjaneck,,,242043115,314803845,"Hey Stefan,
see the attached patch. It works on windows and my ubuntu virtual machine.
I didn't try it on python3, only python2.
Let me know what you think.
Regards,
Peter

[adding_notify_callbacks.patch.zip](https://github.com/MrLeeh/pyads/files/1142485/adding_notify_callbacks.patch.zip)
",{},,User,False
196,IssueCommentEvent,2018-03-28 19:59:12+00:00,38900806,aleju/imgaug,11698516,aleju,,,309244110,377016364,"That sounds reasonable for the masks before augmentation. But he seems to do the combination after the augmentation. That would then result in a different cropping/padding for each single cell, while the image only gets one cropping/padding (the first sampled values).",{},OWNER,User,False
199,IssueCommentEvent,2017-09-14 15:13:12+00:00,10074815,berdario/pew,119893,kennethreitz,,,257756182,329513905,e.g. `$ pip install pew[pythonz]`,{},NONE,User,False
200,IssueCommentEvent,2016-09-02 04:01:10+00:00,10074815,berdario/pew,314242,kiransubash,,,174365845,244277788,"I seem to have hit the same issue, but I do have a LANG set up. 

[vagrant@csar-build ~]$ echo $LANG
en_US.UTF-8

This is on a vagrant Centos 6 box, and I installed Python 2.7 under /usr/local and also pip/pew under the same path. ",{},,User,False
208,IssueCommentEvent,2017-09-01 17:35:17+00:00,73606074,boxed/mutmut,8278635,fmoor,,,254473666,326640445,"```
Traceback (most recent call last):
  File ""C:\Users\fmoor\.venv\barometer\Scripts\mutmut-cmd.py"", line 185, in <module>
    main()
  File ""c:\users\fmoor\.venv\barometer\lib\site-packages\click\core.py"", line 722, in __call__
    return self.main(*args, **kwargs)
  File ""c:\users\fmoor\.venv\barometer\lib\site-packages\click\core.py"", line 697, in main
    rv = self.invoke(ctx)
  File ""c:\users\fmoor\.venv\barometer\lib\site-packages\click\core.py"", line 895, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""c:\users\fmoor\.venv\barometer\lib\site-packages\click\core.py"", line 535, in invoke
    return callback(*args, **kwargs)
  File ""c:\users\fmoor\.venv\barometer\lib\site-packages\mutmut\__init__.py"", line 35, in wrapper
    f(*args, **kwargs)
  File ""C:\Users\fmoor\.venv\barometer\Scripts\mutmut-cmd.py"", line 56, in main
    paths_to_mutate = [x.strip() for x in paths_to_mutate.split(',')]
AttributeError: 'NoneType' object has no attribute 'split'
```",{},NONE,User,False
212,IssueCommentEvent,2016-06-18 02:44:51+00:00,11978405,chjj/term.js,923896,soichih,,,41872121,226917506,Did anyone manage to implement HTML5 only scrollbar for this? I can't think of a way to display just the scrollbar without creating a narrow div (with scroll: auto) next to the term.,{},,User,False
215,IssueCommentEvent,2018-05-11 03:48:59+00:00,44054354,dabeaz/curio,7647594,Dobatymo,,,322053253,388251694,According to https://github.com/dabeaz/curio/blob/master/curio/errors.py `TaskExit` inherits from `Exception` not `BaseException`.,{},NONE,User,False
219,IssueCommentEvent,2017-03-17 22:10:49+00:00,44054354,dabeaz/curio,4148370,rapha-opensource,,,214913292,287483905,"Ah, got it. Indeed 'aside' calls 'run' which defaults to having 'logcrash' as its 'debug' arg.
I was able to silence the above mentioned traceback by adding the following to my 'aside' coro function:
```python
    from logging import getLogger
    log = getLogger('curio.debug')
    log.setLevel('CRITICAL')

```",{},,User,False
223,IssueCommentEvent,2018-03-06 02:29:15+00:00,5375799,gmr/flatdict,13009825,hydroflax,,,294067644,370640041,"I went back to using v1.2 as I needed a ""FlatterDict"" which is what the v1.2 library implements. ",{},NONE,User,False
224,IssueCommentEvent,2018-04-13 22:52:34+00:00,5021892,hgrecco/pint,4115224,cpascual,,,314193289,381279033,I attempted to do a `bors try` and the outcome is kind of confusing to me: a [new travis test appeared which is failing](https://travis-ci.org/hgrecco/pint/builds/366329661) due to what it looks like a bors/github configuration problem (`fatal: Remote branch trying.tmp not found in upstream origin`).,{},CONTRIBUTOR,User,False
226,IssueCommentEvent,2017-03-31 03:48:37+00:00,5021892,hgrecco/pint,278566,hgrecco,,,210508222,290608620,This is a Breaking Change to be noted in 0.8 release notes,{},,User,False
227,IssueCommentEvent,2016-03-15 19:31:00+00:00,5021892,hgrecco/pint,278566,hgrecco,,,23149779,196986696,"@filipejc 
1) can be doe right now.
2) this we need to implement
3) Can you elaborate on this? Maybe providing some of the code (without pint)",{},,User,False
228,IssueCommentEvent,2015-02-06 20:33:55+00:00,5021892,hgrecco/pint,278566,hgrecco,,,35744322,73307471,I think the current is fixed in develop. Please reopen if you find any problem.,{},,User,False
230,IssueCommentEvent,2015-03-30 06:50:35+00:00,6662075,joke2k/faker,2354108,coveralls,,,65147995,87571550,"
[![Coverage Status](https://coveralls.io/builds/2220978/badge)](https://coveralls.io/builds/2220978)

Coverage decreased (-1.95%) to 87.2% when pulling **e45a19ac677b5237765bbfa137b36434d4e24055 on ta2xeo:ja_JP** into **a40a4121db15d527fad8922dee3b8f889bb55be7 on joke2k:master**.
",{},,User,False
232,IssueCommentEvent,2015-04-16 17:01:42+00:00,6662075,joke2k/faker,2354108,coveralls,,,68964725,93785400,"
[![Coverage Status](https://coveralls.io/builds/2354180/badge)](https://coveralls.io/builds/2354180)

Coverage decreased (-0.14%) to 88.88% when pulling **95c92bbbf76d1615a7279b9b262fcb8edc7d871e on fcurella:feature/custom-providers** into **b0d396be396e31ed760c7964e242a25d3c2a6c45 on joke2k:master**.
",{},,User,False
238,IssueCommentEvent,2018-08-22 03:43:31+00:00,6662075,joke2k/faker,152584,crd,,,352288080,414900092,Reimplemented as a community provider: https://pypi.org/project/faker-credit-score/,{},CONTRIBUTOR,User,False
239,IssueCommentEvent,2015-12-21 15:15:29+00:00,6662075,joke2k/faker,89607,fcurella,,,122827976,166327321,"> Is there a wiki or something that lists other providers like this

Not that I'm aware of, but we could add one :)",{},,User,False
241,IssueCommentEvent,2015-07-01 19:05:12+00:00,6662075,joke2k/faker,3143117,amygdalama,,,89101652,117796907,FYI I released a nose plugin that will seed faker based on the test name before each test: https://github.com/venmo/nose-seed-faker :smile: ,{},,User,False
248,IssueCommentEvent,2018-06-12 15:24:09+00:00,17721602,kbarbary/sep,970135,kbarbary,,,306657255,396630220,Thanks @mkostrun ! I'll hopefully have a chance to try this fix out tonight.,{},OWNER,User,False
253,IssueCommentEvent,2018-05-02 13:55:39+00:00,97612481,lh3/minimap2,30373021,PGonzo,,,315282613,385985974,"Ive attached the reference fasta sequence for human MTDNA.  Ive been making
a copy of the attached reference fasta and deleting or inserting
nucleotides from the beginning or end of the fasta copy and then running
minimap2 to see if it captures INDELS in the CIGAR. So far, I cannot get it
to give me the completer CIGAR from end to end.
Thanks for taking a look at this,
Patrick.

On Tue, May 1, 2018 at 9:55 PM, Heng Li <notifications@github.com> wrote:

> If that is not working, it should be a bug. Could you send me your
> sequences? Thanks.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/lh3/minimap2/issues/149#issuecomment-385857755>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/Ac90nfRysL1hJXNsy2cxZ-2TjaK2QsVbks5tuS4ygaJpZM4TZONG>
> .
>
",{},NONE,User,False
261,IssueCommentEvent,2018-07-03 16:54:21+00:00,138811196,nschloe/tuna,181628,nschloe,,,337976103,402223989,"Ah yes, THANK YOU!",{},OWNER,User,False
292,IssueCommentEvent,2017-10-04 17:57:06+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,234646274,334238764,"Confirmed it's fixed. Thanks, @nvbn ",{},COLLABORATOR,User,False
294,IssueCommentEvent,2015-05-13 22:03:18+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,76100978,101829728,"Nah, I'll change it by myself. I'll add support of `prepare` functions to rules and merge this pull request in nearest time =)

Also, there's convention in python community that variable written in uppercase is a constant, but it's not like `const` or `let`, it's more like `define`. So most of time it's a bad practice to use uppercase variable =)",{},,User,False
314,IssueCommentEvent,2018-02-23 19:49:13+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,286401823,368119836,"Sorry for slow response, it's great idea.",{},OWNER,User,False
336,IssueCommentEvent,2017-03-13 21:22:59+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,190513819,286248121,"Nice idea, it's very easy to implement rule like that. Look at the [implementation](https://github.com/nvbn/thefuck/blob/master/thefuck/rules/missing_space_before_subcommand.py) and [tests](https://github.com/nvbn/thefuck/blob/master/tests/rules/test_missing_space_before_subcommand.py).",{},,User,False
342,IssueCommentEvent,2017-05-12 02:13:01+00:00,52641298,pfultz2/cget,28590565,nedforge,,,227868301,300965371,"The particular use case that is close to mine is following:

1. I want to fetch and cmake-gui some package P.
2. P has lots of dependencies and It is described by an external recipe R.
3. I want cget to handle the dependencies as well as running the CMake.

To accomplish that, an external recipe R should direct source (package.txt) to local repo, which does not make much sense. Thus you need to manually fetch the repo and copy requirements.txt from R to the repo P and build it, which results in modifying the repo itself that would be handy to avoid.",{},,User,False
343,IssueCommentEvent,2018-07-25 16:35:23+00:00,57714220,rabitt/pysox,2354108,coveralls,,,344495513,407817540,"
[![Coverage Status](https://coveralls.io/builds/18160988/badge)](https://coveralls.io/builds/18160988)

Coverage increased (+0.005%) to 98.759% when pulling **b74ac52f02d9cbf04a5e7c1c297039d823060ec7 on lostanlen:patch-1** into **f5671ebe3e5d83277833a0a768a422e9e14a4b0d on rabitt:master**.
",{},NONE,User,False
345,IssueCommentEvent,2017-05-07 23:07:25+00:00,14900247,skoczen/will,200635,skoczen,,,100681334,299742163,@pepedocs nice catch on that - any interest in a PR that handles both `SIGTERM` and `SIGINT`?,{},,User,False
346,IssueCommentEvent,2015-05-01 19:41:04+00:00,14900247,skoczen/will,202559,camilonova,,,72492927,98215288,"I have set the ```V1_TOKEN``` and now is working, seems the limit is not 30 but less than that.

Can we change something to count the rooms and warn when you actually need the ```V1_TOKEN``` ?

Right now is:
```
Warning: no V1_TOKEN found in the environment or config.This is generally ok, but if you have more than 30 rooms, you may recieve rate-limit errors without one.
```",{},,User,False
348,IssueCommentEvent,2018-07-23 12:18:31+00:00,14900247,skoczen/will,3606628,pastorhudson,,,343294136,407038397,"It didn't work.         
`will.say('""%s"" channel added to the whitelist.' % will.message.data.channel.name.title(), message=will.message)
`
Sends to the same channel the command was recieved from. Unless I'm missing something?
",{},NONE,User,False
350,IssueCommentEvent,2017-05-08 22:41:00+00:00,14900247,skoczen/will,200635,skoczen,,,107459755,300011125,"@woohgit yikes!!!  Still in Japan?  Sounds like things have taken a turn! 

Staying tuned, and get better!",{},,User,False
362,IssueCommentEvent,2017-11-09 09:46:14+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,272237404,343101591,"A fix was uploaded to PyPi.  
Please try updating s-tui with `pip install s-tui --upgrade` ",{},OWNER,User,False
364,IssueCommentEvent,2017-07-13 18:52:10+00:00,45852176,arose/nglview,272250,arose,,,242335609,315169307,"I will have a look.

I don't keep older version of the webapp running. However you can create a CodePen and load an older release of NGL.",{},,User,False
365,IssueCommentEvent,2018-04-24 16:15:30+00:00,45852176,arose/nglview,272250,arose,,,213157467,383991817,"yes, `radiusScale`, `radiusType` and `radiusSize`",{},OWNER,User,False
366,IssueCommentEvent,2018-03-09 14:23:46+00:00,45852176,arose/nglview,10810178,j3mdamas,,,303533823,371825767,"So, I rm'ed the entire `.local/share/jupyter` directory, and it's working now. Let me just now test versions and stuff and I'll get back to you.",{},NONE,User,False
367,IssueCommentEvent,2016-06-01 01:03:57+00:00,45852176,arose/nglview,4451957,hainm,,,157787862,222865351,"![fireshot capture 13 - lec17_mixtures-_ - http___localhost_8888_notebooks_lec17_mixtures-copy1 ipynb](https://cloud.githubusercontent.com/assets/4451957/15695242/2ea384ea-2773-11e6-8ead-53f81524b0e2.png)
",{},,User,False
368,IssueCommentEvent,2016-11-26 22:17:56+00:00,45852176,arose/nglview,4451957,hainm,,,191621823,263089283,close in favor of #541 ,{},,User,False
371,IssueCommentEvent,2016-10-11 14:14:08+00:00,61422884,awkman/pywifi,2133449,chibill,,,181734759,252928886,Okay.,{},,User,False
374,IssueCommentEvent,2018-07-19 16:39:32+00:00,77868600,benjaminp/six,219470,benjaminp,,,342699357,406340215,"What's wrong with, e.g., `list(six.iteritems(mydict))`?",{},OWNER,User,False
378,IssueCommentEvent,2018-03-16 15:44:29+00:00,36242853,bjodah/chempy,10896114,saraaamin,,,305927981,373754574,"I'm using it for a research project within my PhD :)
I have a bacteria model that i'm adding new chemical equations to and I wish to balance those equations before adding them to the model. Therefore the numbers are important because I am retrieving them via your code and then I will use them as part of a bigger liner model.",{},NONE,User,False
380,IssueCommentEvent,2017-02-19 01:17:47+00:00,23242753,c-w/Gutenberg,2354108,coveralls,,,208684322,280887766,"
[![Coverage Status](https://coveralls.io/builds/10221210/badge)](https://coveralls.io/builds/10221210)

Coverage increased (+0.06%) to 94.607% when pulling **a8e0c6a665a5c15b25b00befec5a2f86612580e7 on phantom-metadata-querying** into **33500f26fff41ae2e43460032e50f67db6165eef on master**.
",{},,User,False
381,IssueCommentEvent,2016-12-09 09:02:08+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,187180783,265965705,@sethwoodworth @MasterOdin Any more comments about this? Or are we good to squash and merge?,{},,User,False
382,IssueCommentEvent,2016-12-02 06:34:25+00:00,23242753,c-w/Gutenberg,2354108,coveralls,,,187180783,264384460,"
[![Coverage Status](https://coveralls.io/builds/9095906/badge)](https://coveralls.io/builds/9095906)

Coverage increased (+0.03%) to 93.981% when pulling **b0bbe7c6285f6cc9d6d619c5d9bddb62482b675d on hugovk:load_etext-1-9** into **441971ad6f551cceafd232e097ec375d8cd70fac on c-w:master**.
",{},,User,False
391,IssueCommentEvent,2017-09-03 17:51:40+00:00,18313451,dsoprea/PySvn,176719,trozen,,,254885818,326820133,Thanks. Any chance for this being pushed to PyPI in the near future?,{},CONTRIBUTOR,User,False
392,IssueCommentEvent,2015-02-18 14:44:45+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,57787407,74874670,"Thank you, @jpescalona.",{},,User,False
394,IssueCommentEvent,2016-10-18 13:01:44+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,183435188,254499592,"I didn't change the functionality of the current tests. I refactored for
readability and then implemented a new test using a populated, ephemeral,
local repository.

Please refactoring the existing tests to do the same.

Dustin

On Oct 18, 2016 8:14 AM, ""Tushar Makkar"" <notifications@github.com> wrote:

> Hey @dsoprea <https://github.com/dsoprea>
>
> Thanks for changing the tests. I was travelling since past couple of weeks
> and hence wasn't able to update it.
>
> Thanks.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/dsoprea/PySvn/issues/79#issuecomment-254489335>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AArram1v--y3os11sFGAZZibLn7j_1ngks5q1LgMgaJpZM4KYtIA>
> .
>
",{},,User,False
399,IssueCommentEvent,2017-11-06 12:25:42+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,246955198,342133720,"At the moment, not yet possible. However, I'm looking into this. Earlier on when I developed `nxviz`, I was less proficient with `matplotlib`'s text capabilities, but I'm starting to feel a bit more confident now, so I think this can be added in short order. ",{},OWNER,User,False
402,IssueCommentEvent,2017-02-04 02:06:22+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,205307705,277410073,"Thanks @samjhecht! This would work fine, however all the objects in `api_objects.py` are generated from the specification in zenpy/specification using the zenpy/tools/gen_classes.py script. I've pushed a commit adding support for AgentMacroReferences in #96.  ",{},,User,False
412,IssueCommentEvent,2017-09-25 15:54:52+00:00,6810140,gleitz/howdoi,395254,gleitz,,,258316274,331926535,"This is cool. I often pipe howdoi directly to the clipboard to paste into code, and I don't like that I'll now have to remove the line with the ★.
What do you think about only displaying the link if you ask for more than one answer?
I suppose the other option is to have the links + stars only visible when a flag is set, but we already have so many flags it might be overkill.",{},OWNER,User,False
419,IssueCommentEvent,2016-08-12 13:36:47+00:00,27025717,jaedb/spotmop,13362393,bargru,,,162836554,239447972,Maybe this can give something like a radio: [https://developer.spotify.com/web-api/get-recommendations/](url) ,{},,User,False
429,IssueCommentEvent,2018-01-18 12:55:28+00:00,17984636,lebinh/ngxtop,11769880,ushacow,,,34043955,358638492,Same question. It would be very useful! ,{},NONE,User,False
438,IssueCommentEvent,2016-06-23 07:44:16+00:00,32309114,mbj4668/pyang,1427212,aakash01,,,161858845,227974352,"Can we include this commit and bump up the pyang version? 
 ",{},,User,False
442,IssueCommentEvent,2015-12-02 10:30:52+00:00,12241269,neithere/argh,7763184,kpcyrd,,,116388234,161251015,Any updates? I'd really like to see that happen :),{},,User,False
443,IssueCommentEvent,2016-04-09 08:54:04+00:00,11815672,nicodv/kmodes,7768784,hugo-pires,,,142088536,207749339,"Well, just asking. I was thinking about a 2-D scatter plot of the data points, with different color by cluster and the centroid with different size. After some kind of dimensionality reduction, of course.",{},,User,False
444,IssueCommentEvent,2018-05-04 18:47:10+00:00,16964283,olofk/fusesoc,1467123,imphil,,,320264946,386697987,"Ah, I think I have found a case where the current version fails: if you have two (or more) boards connected and want to program not the first one. The previously used code wasn't fully working in my case either, I'll try to see if I can modify it in a way to work for this case.",{},CONTRIBUTOR,User,False
446,IssueCommentEvent,2018-01-13 12:24:24+00:00,16964283,olofk/fusesoc,20595222,ThomasHornschuh,,,267470925,357431136,"Just checked it with my build workflow (thanks to docker such things are easy): Perfect.
BTW: Is there any plan for a new ""release"" from fusesoc soon?",{},CONTRIBUTOR,User,False
449,IssueCommentEvent,2018-01-06 00:35:19+00:00,7568434,paulfitz/daff,1165449,rversteegen,,,119804761,355704525,"Hi, very nice tool, but the very first csv file I tried it out on took 28 seconds to run :/
It appears to be spending all that time concatenating strings together, which takes quadratic time. I realise you wrote it in haxe, but I can only say out that you must concatenate a list of strings using ''.join(strings) in python, not sum(strings, '').
I'm using daff 1.3.24 in python 2.7 installed from pip.
Here are the files I tried:
[items.tar.gz](https://github.com/paulfitz/daff/files/1608279/items.tar.gz)

",{},NONE,User,False
453,IssueCommentEvent,2017-08-30 16:43:57+00:00,48846863,pavoni/pyvera,1392261,alanfischer,,,252638511,326049735,"You should be able to go into the cloned home-assistant directory, and just type:  `python setup.py install`

Once it finishes installing, type: `hass --skip-pip`

It should then still use the pyvera you built earlier.  But if you have problems with getting the pyvera dependency correct let us know.",{},COLLABORATOR,User,False
454,IssueCommentEvent,2016-12-22 02:33:14+00:00,19384977,peplin/pygatt,184212,peplin,,,195475736,268702908,"Looks good to me, thanks!",{},,User,False
461,IssueCommentEvent,2017-06-02 03:51:22+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,232913646,305682347,addressed in #198 ,{},,User,False
481,IssueCommentEvent,2016-06-02 10:05:08+00:00,12356475,stef/pysodium,13735,stef,,,158032933,223249392,"i'm not sure we need to commit this to the repo. everyone has his own preferences what to put in their .gitignore, i have other entries in mine that might not make sense to you or anyone else using pysodium.
",{},,User,False
