,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
2046,PullRequestReviewCommentEvent,2017-10-16 15:05:29+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,69591814,c86758c316fb3f9955af24a82a6695304bff2b73,False,Mmm why?,OWNER,1145,{}
2057,PullRequestReviewCommentEvent,2017-04-29 21:42:25+00:00,20101515,giampaolo/psutil,14041572,himanshub16,,,created,35505119,a267c772eef1b762430e6aa831f7ce0d97dd9c9a,False,changed,,1036,{}
2063,PullRequestReviewCommentEvent,2016-06-11 20:25:49+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,c105688ec65acf1ec4a0d2b0aa9c8d2e11db90b2,False,...and here,,835,{}
2077,PullRequestReviewCommentEvent,2016-09-28 10:36:58+00:00,20101515,giampaolo/psutil,676149,embray,,,created,1907919,1be231d529a423cc03c49491c92350999086621c,False,Okay,,897,{}
2078,PullRequestReviewCommentEvent,2016-01-28 23:27:03+00:00,20101515,giampaolo/psutil,7721507,fbenkstein,,,created,,30b775b3b6b04bb05a8d35c15b52bf9d2c26b515,False,There's no need to return since the success and error paths are the same.,,747,{}
2089,PullRequestReviewCommentEvent,2017-03-28 15:43:17+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29488499,e464e4dd13388696dbe04f8e11aa0bb08b023f4d,False,Same here for the boolean.,,57,{}
2091,PullRequestReviewCommentEvent,2017-03-30 22:08:40+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,30126974,93a8dfba03e6c4cc38978c46e242ec81fdc94c3e,False,"Nope. This will probably need a new pull request an possible additional support from PubSub (but I'll have to read the PubSub spec to be sure). As I do not want to download the image data to verify it matches, but simply check whether the image data pubsub item has the appropriate id.",,63,{}
2329,PullRequestReviewCommentEvent,2017-08-02 23:55:08+00:00,1998014,Diaoul/subliminal,10238474,sharkykh,,,created,53964481,2485a3aeb83f674adb4054fb22f3ae074c829a06,False,"Should I add
```python
# pragma: no cover
```
on this line?",,795,{}
2343,PullRequestReviewCommentEvent,2017-07-25 02:28:57+00:00,41179827,Rapptz/discord.py,4203992,mgardne8,,,created,51946519,b2f3b7a8c4d5d9547a020b87998df9d4fdb349e4,False,"I would also support returning something along the lines of
```python
return list(map(str,prefix))
```
giving us the assurance that everything was cast to a string for future uses
```python
In [43]: r = 'lul'

In [44]: s = '@@'

In [45]: triggers = (r, s, '~~', 3)

In [46]: list(map(str,triggers))
Out[46]: ['lul', '@@', '~~', '3']
```",,572,{}
2376,PullRequestReviewCommentEvent,2017-04-07 15:29:28+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,created,31591621,317bcd7c5d615f8d3ab9e4c44c4dca7ca1a57fa2,False,"wow, `patch` didn't care?",,73,{}
2446,PullRequestReviewCommentEvent,2016-10-15 20:07:33+00:00,46906439,diafygi/acme-tiny,1076190,waveform80,,,created,4378841,a27f6de52a2e4b79d033dd2841f8cfe82715894b,False,"I haven't checked, but I think that's Python 3 specific (I don't recall there being any modules under urllib in Py2.x)",,89,{}
2459,PullRequestReviewCommentEvent,2016-08-29 12:13:04+00:00,46906439,diafygi/acme-tiny,18496730,frezbo,,,created,,91a3d53edf3f4ce9405cd0ebda3b9d0a9d461884,False,"Hi, Aplanas,
I have mentioned in the README to read and understand the script before deploying it. Thanks.",,142,{}
2498,PullRequestReviewCommentEvent,2016-07-17 03:09:02+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,,1eda40cee7e61e7a5f6c0090624f0cdc31778262,False,"Ah I see... I'd prefer to have it factored into a separate module, like elf/notes.py",,109,{}
2749,PullRequestReviewCommentEvent,2017-04-26 07:49:11+00:00,32283257,philpep/testinfra,387511,philpep,,,created,34766816,6487d6bf9f143e35ac757655cc6f63ac4fc9dd2c,False,True/False,,198,{}
2778,PullRequestReviewCommentEvent,2018-06-19 16:03:03+00:00,19595428,schollii/pypubsub,971544,swt2c,,,created,130047492,c21d38d3717039a4681a9c8d6c5bd455ee8d7b06,False,I don't think a comma is appropriate here.,NONE,8,{}
2898,PullRequestReviewCommentEvent,2016-03-27 11:04:08+00:00,891231,bastikr/boolean.py,56894,Kronuz,,,created,,1908bc01fc48f754f140b2ecab2b12e6806f8a26,False,"I don't like much the idea of a raw `except:`... Also, why not simply just let the `for` below complain, and just do nothing here if it's not a string... converting to `list` would make it load everything to memory and `expr` could be a big generator. I'd propose, instead, checking to see if `expr` is a callable, and call it here, it might return a generator or an iterate.",,23,{}
3050,PullRequestReviewCommentEvent,2016-03-19 02:00:27+00:00,20226828,menegazzo/travispy,153266,rdhyee,,,created,,1fa6628500dec5adc20249350303cabf92989e55,False,"One possible problem with taking out `Hook`: I couldn't figure out how to get access to the complete list of active and inactive repos without using the `Hook` entity.  When I used `t.repos()`, I think I was getting only active ones.  Am I missing something?",,33,{}
3112,PullRequestReviewCommentEvent,2018-08-22 12:14:23+00:00,73519205,raghakot/keras-vis,6421558,PrimozGodec,,,created,148453068,aff42dcb489ef9812b365df9c37d9d6198bd3785,False,"Yes, it is to handle the Theano case. `and` is correct here. Let have a case where the desired shape is `[1, None, None, 3]` and seed input is [1, 299, 299, 3]. In this case, both representations are channel last and condition will be false since the first part is `True` and the second is `False`. The other case is when the desired shape is `[1, 3, None, None]` and seed input is [1, 299, 299, 3]. In this case, both parts of the condition are `True` and axis shuffling is required. ",NONE,101,{}
3135,PullRequestReviewCommentEvent,2015-04-18 23:59:14+00:00,10917677,richardkiss/pycoin,5336,richardkiss,,,created,,23dc26e5c3f875f00c8de94ff838fbbb42be0463,False,I don't want to add CHAIN_COM to this list because I haven't yet figured out how to pass AUTH info in environment variables.,,109,{}
3141,PullRequestReviewCommentEvent,2015-05-29 20:27:33+00:00,26627596,robertlugg/easygui,1242887,davidism,,,created,,836e5cfc1c02b7fe462bcdf4a9b52ef57ff75515,False,Don't ignore errors when explicitly calling `restore`.  Especially don't ignore them with a bare `except`!,,72,{}
3221,PullRequestReviewCommentEvent,2017-10-26 11:10:32+00:00,8292338,ultrabug/py3status,17767357,igorgrebenkov,,,created,72154893,7c5b36e65e8f46c5dd62f85181e085d1f4c8bbf2,False,"I don't think that would allow for toggling more than one event at a time, though, since it would be applied to all events. ",NONE,1068,{}
3223,PullRequestReviewCommentEvent,2017-01-27 11:57:59+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18824294,a516fbd09faee741c98b0a52abfbc3d04301c3e7,False,`sudo python2 setup.py develop` in your py3status dir to install.  you may need to install other  modules eg requests for python2 too as they keep their libs independently.,,696,{}
3224,PullRequestReviewCommentEvent,2017-01-11 11:57:30+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16122458,301caf8352a1a977f628a4e9e05fd9b0a632553f,False,"`string to print` feels wrong, we should have a standard text `format of output`?",,646,{}
3225,PullRequestReviewCommentEvent,2018-06-12 07:47:03+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,127850707,1909b9e6af176c13f74f5c95234fe5151e6399f9,False,Have a discussion with **tobes** and/or **ultrabug**. They our fam.,CONTRIBUTOR,1369,{}
3246,PullRequestReviewCommentEvent,2017-03-31 14:24:30+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,30258655,c599f3941d1c1e3c2c7a1db17bee33440cf61e38,False,"What I need from `self.py3.command_output` is to ignore error codes regardless since I'm using `pgrep deadbeef` to see if it's running. Like I said, starting this can generate lot of startup noises and error codes.... Even running `deadbeef --nowplaying-tf %artist%^^%title%` can slightly change how deadbeef GUI looks onscreen (sometimes it opens an ""empty"" tab).. or we use subprocess as-is. Will you look into doing same thing for `mpd_status` with this? Full >100 fields. I will test, no problem. ",,844,{}
3267,PullRequestReviewCommentEvent,2017-08-30 20:07:01+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,59678151,b7bc68872a45396358ce20a215e3a3a2c3734b8a,False,`history = [default for i in range(length - 1)]` works?,CONTRIBUTOR,1022,{}
3273,PullRequestReviewCommentEvent,2016-10-31 17:14:31+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,6479031,3571b2e2251a5b3984197f1a8ed0e7499ceba6b1,False,We can actually use py3status' `report_exception()` to do this.  But for now this is ok,,522,{}
3277,PullRequestReviewCommentEvent,2016-09-26 09:11:59+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,0986ac7f1bccca0ee41a5b2f252067275ad3ab3a,False,evidence of copy/paste I'll fix,,478,{}
3486,PullRequestReviewCommentEvent,2018-02-21 08:49:07+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,98110568,f0d7816ca3f3f6054ca1abb3b0399f7c957cdf2a,False,"My editor PyCharm displays two issues with ""frames"" and ""lastFrameTick"" variables (""local variable might be referenced before assignment""). Please move declaration of variables before the ""if"" block codes to get rid of these notices.

PyCharm editor has a free version and you can download cefpython configuratoin file for PyCharm in Issue #232.",OWNER,410,{}
3532,PullRequestReviewCommentEvent,2018-08-06 00:29:06+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,143429445,55b6570434dd2062f7435634dac2d0727d593dd2,False,[inline-plz]: `prospector: pylint: Comparison should be __name__ == '__main__' (misplaced-comparison-constant)`,OWNER,324,{}
3534,PullRequestReviewCommentEvent,2018-05-12 01:56:24+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,119613615,12bc9ede3abb999ebd8bcb6eee14ef5785a1e9e0,False,`shellcheck: Use 'cd ... || exit' or 'cd ... || return' in case cd fails.`,OWNER,248,{}
3535,PullRequestReviewCommentEvent,2018-03-14 04:32:24+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,103689408,653f16b0c19d2c21a30f8b8c8322b7e12cd93e5c,False,`prospector: pylint: Unnecessary parens after 'print' keyword (superfluous-parens)`,OWNER,188,{}
3541,PullRequestReviewCommentEvent,2018-02-21 15:07:41+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,98228828,e7f36ab6297b54cfd1118f3efbd24c6f55ab0bb8,False,It is now gone.,COLLABORATOR,259,{}
3670,PullRequestReviewCommentEvent,2017-08-30 14:56:49+00:00,29050338,mementum/backtrader,348359,josefstr,,,created,59583811,5a437476bdc9d2f31992dfd271d0310b3ce2ce1c,False,"so you can load more than 10000 rows? I cannot find any limitations in the influxd configuration, could you give me a hint? Thanks :)",NONE,257,{}
3836,PullRequestReviewCommentEvent,2017-09-03 19:12:49+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,created,60302912,16c48dade14be68055f14a4806ab954010f90e57,False,"I think this breaks the formatting expected by http://keepachangelog.com/, mention the contributor within the list of things changes instead of in the heading. We might as well add an Authors markdown file to this PR also.",OWNER,202,{}
3839,PullRequestReviewCommentEvent,2015-07-08 06:25:44+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,created,,1475f52f0da8715d2bfcb62f9e277dd8fd39f79d,False,"This should delegate to another reporter rather than printing, which might not be the correct thing to do depending on what is installed (although I don't think in practice this is ever a problem right now). But e.g. if the test were being run inside a with with_reporter(reporting.silent) this would do the wrong thing. 

The relevant machinery is in https://github.com/DRMacIver/hypothesis/blob/master/src/hypothesis/reporting.py",,90,{}
3892,PullRequestReviewCommentEvent,2016-08-24 00:22:20+00:00,13265524,balloob/pychromecast,1444314,balloob,,,created,,d0e426531f8c661942965bcc89ce319513607a9a,False,I thought the styled media player was always the same ? ,,108,{}
3943,PullRequestReviewCommentEvent,2017-08-18 12:51:17+00:00,23816128,ecordell/pymacaroons,1395842,fabricematrat,,,created,57191607,3703f2514d0b9de6b4f9f4ad216d764691a6b02e,False,except it's base64 encoded bytes which arrives here.,,28,{}
3944,PullRequestReviewCommentEvent,2017-08-24 09:53:50+00:00,23816128,ecordell/pymacaroons,1395842,fabricematrat,,,created,58329218,f0ddc725ffb37476f609c44aff45334d54452923,False,+1,,28,{}
4005,PullRequestReviewCommentEvent,2015-12-17 06:54:38+00:00,15540605,ionelmc/python-tblib,7531689,DRayX,,,created,,6c2227033c36fa14242800518548e4a3278fcb90,False,"No real problem, I'll go ahead and add it back in as the debugging thing is actually a good point.  Checking the exception type could have been useful in debugging this very issue (and was how I noticed the nlocals thing), so I'll put it back.",,11,{}
4019,PullRequestReviewCommentEvent,2018-07-02 13:26:57+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,133624800,7d8c446ff91f0fe262592f3a3f8dc44b83d8909a,False,"`__init__` must be `__getattr__`. Given that the tests pass nonetheless, we are not testing the right things...",OWNER,135,{}
4022,PullRequestReviewCommentEvent,2018-07-24 12:02:12+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,139854533,9527d2fc07ddd60cf77cc5efd8a190f87441fa4d,False,foo -> ``` ``foo`` ```,OWNER,139,{}
4068,PullRequestReviewCommentEvent,2015-09-25 15:42:36+00:00,30912694,kashifrazzaqui/vyked,83298,kashifrazzaqui,,,created,,4bb0676133ecd9cbcb6db6ef19070843e1b918ec,False,"@amanwriter just so that we are on the same page. The purpose of trace_id is that it is initially assigned the first time a request comes into a _vyked service cloud_ and the same one is used for all calls that occur between services in order to fulfil the original request so that we can trace what happened for any specific request.

The way I was originally thinking about it the trace_id only needs to be checked when a request is received and if it isn't there it just gets added when the response is sent. This can happen purely at the packet level and hence all of this should not be necessary.

PS: Also should be done for pub subs also. ",,105,{}
4069,PullRequestReviewCommentEvent,2015-09-24 07:16:25+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,created,,13094bf3361f0d183a6ec396df9bc14cd55cdb8c,False,Is exactly the same as `get_decorated_fun` in http.py,,101,{}
4105,PullRequestReviewCommentEvent,2016-04-13 03:40:45+00:00,28452637,kennethreitz/records,1008252,timofurrer,,,created,,98ac44d450d7970f5289d520199e238f372dc2d8,False,"I got the context wrong, sorry - of course you don't want to raise an error. I somehow thoughts it's in a `first` method .. Sorry for the confusion.",,65,{}
4261,PullRequestReviewCommentEvent,2015-08-18 12:12:53+00:00,28713483,piskvorky/smart_open,610412,piskvorky,,,created,,5e18c8979d3859ee1624aebc0953fef6005e2be3,False,missing 1 space,,29,{}
4312,PullRequestReviewCommentEvent,2015-02-20 17:32:54+00:00,6220331,un33k/python-slugify,407537,un33k,,,created,,3d75734751b36ae14feab0d84f5d670f1d6225e3,False,"What you can do if you find a bug, put a fix in and submit it separately. New params for new features also should be on their own. This way, minimally, the bug is going to be merged upstream. I think len=17 vs. len=19 could be a bug.",,8,{}
4416,PullRequestReviewCommentEvent,2016-04-22 15:42:55+00:00,56205721,davidchua/pymessenger,68039,davidchua,,,created,,8b42423ca0ddc6ad99094336f1834ec89d2c2b51,False,"Thanks for the pull request!

Will be merging it in, but I think we should be nesting the recipient id, under the 'recipient' key like your other changes.

```
payload ={'recipient': {'id': recipient_id}}
```

This particular function is returning the following error when running:
```

> {'error': {'code': 100, 'type': 'OAuthException', 'fbtrace_id': 'GsO0h9B2i/A', 'message': '(#100) Specifying multiple ids with a post method is not supported'}}
",,1,{}
4651,PullRequestReviewCommentEvent,2017-10-24 18:41:32+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,71629050,b2c68165c63dc855c1bde994aaeab6af123c0c72,False,line too long (136 > 79 characters),NONE,101,{}
4656,PullRequestReviewCommentEvent,2017-11-19 09:15:05+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,77637597,ebac318760a0a71d7d2923fe473ee78c140fed82,False,line too long (87 > 79 characters),NONE,117,{}
4659,PullRequestReviewCommentEvent,2018-04-15 18:11:06+00:00,83989500,rytilahti/python-miio,2735933,syssi,,,created,112246348,1d4e0fd5a824fc1d3bd3f461ab4ded2a383f5d7a,False,"There are a few stages called ""Cooking"" finished:

```
        if (state.equals(""10"") || state.equals(""11"") || state.equals(""12"")) {
            setStage(Constants.COOK_STATUS_FINISH);
```",COLLABORATOR,287,{}
4835,PullRequestReviewCommentEvent,2017-11-25 15:20:40+00:00,91844116,ericvsmith/dataclasses,489791,ericvsmith,,,created,79005141,2ef21840b1dcc6c70494be9bcafca18a9d3b534a,False,Done.,OWNER,82,{}
4859,PullRequestReviewCommentEvent,2016-06-30 13:04:39+00:00,30695120,hamidfzm/Flask-HTMLmin,5591800,hamidfzm,,,created,,5101dc5e47f2cda3049f0b9343b6ee35ea3ecb63,False,I think it's better to use `response.direct_passthrough = False` after if condition.,,4,{}
4904,PullRequestReviewCommentEvent,2018-08-17 15:48:53+00:00,97002861,ljvmiranda921/pyswarms,39431903,whzup,,,created,147282088,b5551ef01a4a06f0f52f186e5a393f5006234ba4,False,I'd have to define a new function for this since `np.dot` takes two arguments. Shall I put it in the `conftest.py` file?,COLLABORATOR,226,{}
4912,PullRequestReviewCommentEvent,2018-08-17 07:22:32+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,created,147120776,c18f05147f873deff9a6ac1dad6be4ae116ed492,False,"This line's a bit long (?) I don't think black formats docstrings, can `flake8` catch this line?  What does `flake8 decorators.py` say?",OWNER,226,{}
4931,PullRequestReviewCommentEvent,2017-04-20 17:26:52+00:00,60546709,nithinmurali/pygsheets,589039,abdoukarim,,,created,33833388,31d1bd7704411700eceaad05a318eb25c02f3353,False,Yes vertical is also a possible param but I was unable to set it. When I try to set vertical I have this following error: oneof field 'type' is already set. Cannot set 'vertical',,75,{}
5076,PullRequestReviewCommentEvent,2015-09-20 07:36:35+00:00,19077572,benjamin-hodgson/asynqp,3857587,benjamin-hodgson,,,created,,ace434ad8035dc2a830d66c969bf13c317fc83bf,False,Perhaps we should simply log a warning then.,,36,{}
5125,PullRequestReviewCommentEvent,2017-03-26 18:57:44+00:00,14761593,ellmetha/django-machina,3720615,ellmetha,,,created,29076668,e8af80c5f5aef52be259722e1e2f880617ec8f61,False,"In fact the doc stated `apps.forum_conversation.registry_config.ConversationRegistryConfig` because I was assuming that there was an `app` package at the root of the project. Perhaps this was not very clear, though.",,56,{}
5156,PullRequestReviewCommentEvent,2017-12-23 06:53:42+00:00,91222097,kkroening/ffmpeg-python,2035953,kkroening,,,created,85418231,5f014c9d30c131eedc2cabe529a51bf6c3967a07,False,I don't think this is necessary. Tests pass with this removed. See also comment about immutability.,OWNER,45,{}
5242,PullRequestReviewCommentEvent,2015-05-21 22:42:31+00:00,7133153,omab/python-social-auth,34359,ashchristopher,,,created,,02ab628b8961b969021de87aeb23551da4e751b7,False,What is the SP referring to in these settings?,,616,{}
5301,PullRequestReviewCommentEvent,2017-02-28 22:15:25+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,created,24355093,81fd153b4aeaa3049fcc2bd95765604ed0d91f1d,False,"Yeah I think I like this format a lot better, means a template should not be necessary at all!",,29,{}
