,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
244,IssuesEvent,2018-08-05 02:36:19+00:00,97612481,lh3/minimap2,42104210,amy1847,,,opened,New Coder - how to install mappy on Windows 10 (64 bit),[],[],0,"
I am trying to install mappy on a windows 10 (64 bit computer) however the code doesn't work. Do I need to install linux or is there another way?

<img width=""280"" alt=""capture"" src=""https://user-images.githubusercontent.com/42104210/43682093-f8e09fe4-98ab-11e8-9929-b86e2cd0dbfb.PNG"">
",{},{}
249,IssuesEvent,2017-07-03 16:57:43+00:00,8818791,mriehl/fysom,685316,Eric24,,,opened,Port to Micropython,[],[],0,"I'm considering porting fysom to Micropython. The most significant challenge I see is that weak references are not supported. From the fysom code, I see that they are only used in the _weak_callback function.

What would be the downside of not using weak references? Are those objects then never released, or is the use of weak references just a way to release the objects sooner or more efficiently?
",{},{}
296,IssuesEvent,2017-05-11 01:31:49+00:00,33614304,nvbn/thefuck,3938751,eromoe,,,closed,UnicodeDecodeError: on windows git bash,[],[],2,"Hi, I tried to use thefuck on windows git bash.

 ` eval $(thefuck --alias --winpty)`  would get error:

```
usage: thefuck [-v] [-a [ALIAS]] [-h] [-y | -r] [-d] [command [command ...]]
thefuck: error: unrecognized arguments: --winpty
```
So I use `eval $(thefuck --alias)` (fine on my machine) . But

```
$ fuck
Traceback (most recent call last):
  File ""d:\python27\lib\runpy.py"", line 174, in _run_module_as_main
    ""__main__"", fname, loader, pkg_name)
  File ""d:\python27\lib\runpy.py"", line 72, in _run_code
    exec code in run_globals
  File ""D:\Python27\Scripts\thefuck.exe\__main__.py"", line 9, in <module>
  File ""d:\python27\lib\site-packages\thefuck\main.py"", line 51, in main
    fix_command(known_args)
  File ""d:\python27\lib\site-packages\thefuck\main.py"", line 27, in fix_command
    command = types.Command.from_raw_script(raw_command)
  File ""d:\python27\lib\site-packages\thefuck\types.py"", line 125, in from_raw_script
    stderr = result.stderr.read().decode('utf-8')
  File ""d:\python27\lib\encodings\utf_8.py"", line 16, in decode
    return codecs.utf_8_decode(input, errors, True)
UnicodeDecodeError: 'utf8' codec can't decode byte 0xb2 in position 7: invalid start byte
```",{},{}
303,IssuesEvent,2015-04-19 01:52:01+00:00,33614304,nvbn/thefuck,494055,dilijev,,,opened,Add a way to trigger this for certain commands when the shell gets a failure value,[],[],0,"For example, git brnch gives `1` for `echo $?`",{},{}
356,IssuesEvent,2017-03-17 04:25:14+00:00,24005390,tBuLi/symfit,1209684,endytc,,,opened,Implementation With Some Models,[],[],0,"Sorry, I do not have sufficient in statistical science.
I am confused when I will implementation this model, how do I get the value of the loading factor (L) and error value (Ψ/Psi)?
I'm capturing this image from APPLIED MULTIVARIATE
STATSTICALANALYS (RICHARD A. JOHNSON) on page 529
thank you for your attention. :smile: 
![image](https://cloud.githubusercontent.com/assets/1209684/24028674/7acdb31c-0b03-11e7-8745-559ee5102284.png)
![image](https://cloud.githubusercontent.com/assets/1209684/24028743/006cae88-0b04-11e7-924d-19a68a4e72f9.png)


",{},{}
365,IssuesEvent,2017-06-29 14:50:06+00:00,93895525,aforren1/toon,4573394,aforren1,,,closed,Within-trial scheduling,[],[],1,"What about an interface like:

```python
schedule = Schedule()

# trigger function once at t = 0.5
schedule.add(start_audio, start=0.5)
# trigger function twice, once at t = 0.5 and once at t = 0.8
schedule.add(toggle_visual, start=[0.5, 0.8])
# trigger function every 200 ms
schedule.add(toggle_whirl, start=0.6, interval=0.2)

# reset timer three times (just expand previous entries?)
schedule.repeat(start=1.0, times=2) 
# start internal timer at t=0
schedule.start()
```

And auto-handling the mucky stuff, like 

  a. Converting to frame-by-frame timing & being robust to dropped frames
  b. Log when timing is inexact, e.g. when image is requested at a time not divisible by 16.6...
",{},{}
373,IssuesEvent,2017-03-23 22:32:14+00:00,45852176,arose/nglview,10810178,j3mdamas,,,opened,conda package for py3.6,[],[],0,"Anaconda and Miniconda default python environments are now python 3.6.

Any plans on building the package for py3.6?

Thanks,
João
",{},{}
389,IssuesEvent,2016-12-27 10:44:44+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,opened,Mark deprecated functions on Sphinx docs,[],"[{'login': 'csparpa', 'id': 5172190, 'avatar_url': 'https://avatars.githubusercontent.com/u/5172190?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/csparpa', 'html_url': 'https://github.com/csparpa', 'followers_url': 'https://api.github.com/users/csparpa/followers', 'following_url': 'https://api.github.com/users/csparpa/following{/other_user}', 'gists_url': 'https://api.github.com/users/csparpa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/csparpa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/csparpa/subscriptions', 'organizations_url': 'https://api.github.com/users/csparpa/orgs', 'repos_url': 'https://api.github.com/users/csparpa/repos', 'events_url': 'https://api.github.com/users/csparpa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/csparpa/received_events', 'type': 'User', 'site_admin': False}]",0,Reference: http://www.sphinx-doc.org/en/1.5.1/markup/para.html#directive-deprecated,{},{}
394,IssuesEvent,2016-09-28 08:02:19+00:00,18313451,dsoprea/PySvn,364469,verybadsoldier,,,opened,DNS resolution not working,[],[],0,"When I checkout using this library then this code in common.py returns an error:
```
p = subprocess.Popen(cmd,
                             stdout=subprocess.PIPE,
                             stderr=subprocess.STDOUT,
                             env={'LANG': 'en_US.UTF-8'})

 stdout = p.stdout.read()
     r = p.wait()
      if r != success_code:
         raise SvnException(""Command failed with (%s): %s\n%s"".format(
              (p.returncode, cmd, stdout)))
```

stdout contains:
`svn: E731001: Unable to connect to a repository at URL 'svn://dummydomain.corp/repos/testing/robot-
 framework-test/trunk'
svn: E731001: Unknown hostname 'dummydomain.corp'`

Invoking the very same command specified by 'cmd' manually in a shell works.

I think the problem is that the Popen call is using the parameter env and therefore effectively completely replacing the environment with the single variable 'LANG'.
I could fix the problem by just not using the env parameter:
`p = subprocess.Popen(cmd,
                             stdout=subprocess.PIPE,
                             stderr=subprocess.STDOUT)`

As a sidenote:
This does not produce a valid error string:
`raise SvnException(""Command failed with (%s): %s\n%s"".format(
                (p.returncode, cmd, stdout)))`
I think you cannot mix %s-syntax with format.",{},{}
398,IssuesEvent,2016-10-03 13:53:28+00:00,30492678,facetoe/zenpy,127404,radalin,,,opened,SearchEndpoint kwargs bug,[],[],0,"I found a few bugs regarding the SearchEndpoint parsing keyword arguments.

When I want to execute such a query:

`zenpy_client.search(
                type=""ticket"",
                updated_greater_than=last_fetch_time
                sort_by=""id"",
                sort_order=""asc""
            )
`

where last_fetch_time is a datetime field
We are stuck in the elif clause:

`elif isinstance(value, datetime):
`

which is kind of wrong, because the if clause there is actually about keys and not the values. A similar problem arises in the 

`elif isinstance(value, list):
`

and

`elif isinstance(value, list) and key == 'ids':
`

the second clause is probably never executed because it enters the first if clause.

A workaround to bypass this datetime problem is to call the search method this way:

`zenpy_client.search(
                type=""ticket"",
                updated_greater_than=last_fetch_time.strftime(""%Y-%m-%d"")
                sort_by=""id"",
                sort_order=""asc""
            )
`

which will work as expected as we are bypassing the datetime check.",{},{}
402,IssuesEvent,2015-11-02 13:37:11+00:00,27279174,garnaat/kappa,1650723,benkehoe,,,opened,Feature suggestions,[],[],0,"I've implemented a few changes [in my fork](https://github.com/benkehoe/kappa). They are, I think, mostly orthogonal to the python-refactor branch changes. Let me know if you'd be interested in a pull request for any of them.

1. Make config file an option, default to looking for kappa.yml or kappa.yaml in any parent folder.
2. Allow multiple policies. Automatically add an inline policy for CloudWatch logs to role.
3. Default to using 'src/' if lambda.path is not provided in config file.",{},{}
405,IssuesEvent,2016-04-12 16:04:18+00:00,6909307,gawel/pyquery,118673,gawel,,,closed,Missing git tag for 1.2.12 release,[],[],1,It would be nice to keep the git tags and pypi releases in sync :),{},{}
418,IssuesEvent,2017-12-20 05:18:07+00:00,6810140,gleitz/howdoi,11342080,jian-en,,,opened,1.11.1 not supported by bing,[],[],0,"I think these is a sync problem. The source code has already supported the env for HOWDOI_SEARCH_ENGINE, but when do:

pip install howdoi

The downloaded version has no support for HOWDOI_SEARCH_ENGINE.",{},{}
434,IssuesEvent,2016-07-22 05:33:45+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,closed,Some albums are not displayed in search results,"[{'url': 'https://api.github.com/repos/jaedb/spotmop/labels/bug', 'name': 'bug', 'color': 'fc2929'}, {'url': 'https://api.github.com/repos/jaedb/spotmop/labels/next%20release', 'name': 'next release', 'color': '009800'}]",[],1,"Hi,

I've got an issue searching some artists. Whereas songs are shown in the search results, some albums show until you specifically search them or browse them directly from tracks.

To reproduce, search for ""Mathieu Boogaerts"", in the overview page the ""super 2"" album is missing but in the main search result page you can see some of its song (ondule for example).

When I use another client (e.g. moped or native spotify client) this album is present.
When I look for this particular album, I find it with its title and I can go back on artist's overview clicking the artist name below the album title... 

Regards,

Christophe.

ps: I'm using spotmop 2.7.3 installed with pip.",{},{}
454,IssuesEvent,2015-12-03 09:23:55+00:00,32309114,mbj4668/pyang,381993,llhotka,,,opened,Misplaced files in Windows installation,[],[],0,"Installation via `pip` under cygwin puts some files into locations where they cannot be found by corresponding tools. In particular:

* All XSLT stylesheets are in `$CYGWIN_ROOT/lib\python2.7\site-packages\pyang-1.6-py2.7.egg\share\yang\xslt\`;

* bash completion script is in `$CYGWIN_ROOT/lib\python2.7\site-packages\pyang-1.6-py2.7.egg/etc`.  ",{},{}
456,IssuesEvent,2018-07-18 23:04:40+00:00,32309114,mbj4668/pyang,22962845,nkaliape,,,opened,[jsonxsl] fails to resolve 'path' for leafref to its data-type 'uint32',[],[],0,"In the below snippet the leaf subinterface is leafref pointing to the index which(also leafref) points to the config/index to ""uint32"" data type.

But the XSL generated for this - calls this as ""other"" which adds quotes and becomes string.

This breaks the YANG compliance where this data MUST be ""uint32"".
Note: jtox plugin works fine.
Same issue is with pyangbind as well.

leaf subinterface
 type leafref
  path /oc-if:interfaces/oc-if:interface[oc-if:name=current()/../interface]/oc-if:subinterfaces/oc-if:subinterface/oc-if:index
 description Reference to a subinterface -- this requires the base
interface to be specified using the interface leaf in
this container.  If only a reference to a base interface
is requuired, this leaf should not be set.
",{},{}
475,IssuesEvent,2017-09-20 18:08:04+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,closed,Error thrown when trying to import StackingClassifier,[],[],9,"When I run the below command in Python
""from mlxtend.classifier import StackingClassifier"" 
I get the error
'ImportError: No module named 'sklearn.exceptions''

I have sucessfully installed mlxtend using pip install mlxtend before this.",{},{}
503,IssuesEvent,2016-05-31 15:47:16+00:00,37823900,Grunny/zap-cli,18379312,sergelacroute,,,closed,error start zap-cli,[],[],2,"

thank you for your reply and work
I updated with git and zap zap-cli and reinstall everything
I still encounter errors

zap-cli --zap-path /usr/local/bin/ --api-key 12345 quick-scan --self-contained -o '-config api.key=12345' -s xss http://127.0.0.1/
[INFO] Starting ZAP daemon
[ERROR] ZAP was not found in the path ""/usr/local/bin/"". You can set the path to where ZAP is installed on your system using the --zap-path command line parameter or by default using the ZAP_PATH environment variable.

zap-cli --api-key 12345 quick-scan --self-contained -o '-config api.key=12345' -s xss http://127.0.0.1/
[INFO] Starting ZAP daemon
[ERROR] ZAP was not found in the path ""/zap"". You can set the path to where ZAP is installed on your system using the --zap-path command line parameter or by default using the ZAP_PATH environment variable.

root@fakessh:~# ls -alih /usr/local/bin/zap*
38016989 -rwxr-xr-x 1 root staff 214 mai 31 16:24 /usr/local/bin/zap
38020954 -rwxr-xr-x 1 root staff 298 mai 31 15:23 /usr/local/bin/zap-cli

there are still errors that prevented the operation
",{},{}
537,IssuesEvent,2017-06-14 13:11:36+00:00,17066884,binux/pyspider,24926724,igtmtakan,,,opened,post method action sameURL is donot self.crawl function in loop logic,[],[],0,"<!--
Thanks for using pyspider!

如果你需要使用中文提问，请将问题提交到 https://segmentfault.com/t/pyspider
-->

* pyspider version:0.3.9
* Operating system:centos7
* Start up command:

### Expected behavior
self.crawl function take success at sameURL by inner loop logic post method 

<!-- What do you think should happen? -->

### Actual behavior

<!-- What actually happens? -->

### How to reproduce

<!-- 

The best chance of getting help is providing enough information that can be reproduce the issue you have.

If it's related to API or extraction behavior, please paste the script of your project.
If it's related to scheduling of whole project, please paste the screenshot of queue status on the top in dashboard.

-->

thanks",{},{}
540,IssuesEvent,2016-05-26 14:17:07+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,closed,Expose filter rolloff,"[{'url': 'https://api.github.com/repos/bmcfee/resampy/labels/functionality', 'name': 'functionality', 'color': 'fbca04'}]",[],0,The roll-off frequency for pre-computed filters should be programmatically accessible.,{},{}
543,IssuesEvent,2017-08-26 15:42:50+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,Default Server Encoding docs don't match experience,[],[],4,"Using ldap3 2.2.4 on Python 2.7 and struggling with encoding issues (DN is latin-1 decoded UTF-8), I read [the docs]() which suggest to set the SERVER_DEFAULT_ENCODING, but when I do that, I get an error:

```
>>> ldap3.set_config_parameter('DEFAULT_SERVER_ENCODING', 'utf-8')
Traceback...
LDAPConfigurationParameterError: unable to set configuration parameter DEFAULT_SERVER_ENCODING
```

I also find if I only attempt to query for that parameter, I get a similar error.

The docs are a little confusing, demonstrating setting the config parameter to the literal `""server_encoding""`. That seems wrong, which is why I used `'utf-8'`. What's the correct usage there? What's causing the LDAPConfigurationParameterError? Do you have any advice for when non-ascii text in the dn attribute is appearing improperly decoded (using latin-1)?

Here's an example result I'm getting from a query:

`{'raw_dn': 'CN=G\xc3\xb6pel,OU=group,DC=local', 'raw_attributes': {}, 'dn': u'CN=G\
xc3\xb6pel,OU=group,DC=local', 'attributes': {}, 'type': 'searchResEntry'}`

As you can see, the non-ascii letter is incorrectly decoded.",{},{}
544,IssuesEvent,2018-07-24 05:19:02+00:00,28530868,cannatag/ldap3,79345,ipsec,,,opened,Schema attribute case insensitive,[],[],0,"Hi,

How can I get if attribute is case insensitive?

The raw objectDef of ""cn"" attribute return:
'( 2.5.4.3 NAME ( \\'cn\\' \\'commonName\\' ) SYNTAX 1.3.6.1.4.1.1466.115.121.1.15{64} X-NDS_NAME \\'CN\\' X-NDS_LOWER_BOUND \\'1\\' X-NDS_UPPER_BOUND \\'64\\' X-NDS_NONREMOVABLE \\'1\\' )'

The syntax 1.3.6.1.4.1.1466.115.121.1.15 is ""Directory String"".

How check if is case sensitive or insensitive?

Thanks.",{},{}
546,IssuesEvent,2018-04-14 15:33:44+00:00,28530868,cannatag/ldap3,1319333,cannatag,,,closed,ldap3.add modifies the passed in values,"[{'id': 725837142, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/Fixed%20In%20upcoming%20version', 'name': 'Fixed In upcoming version', 'color': '63e28e', 'default': False}, {'id': 161142985, 'url': 'https://api.github.com/repos/cannatag/ldap3/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]",[],5,"When you have code like this:

```python
conn = ldap3.Connection(....)
initial = {'attr': [value, value], 'other_attr': [value, value]}
print(initial)
conn.add('dn', [list, of, object, Classes], initial)
print(initial)
```

The expectation would be that the two `print` statements result in identical output. However, when passing my dict of attributes into `add` that dict gets modified by the add operation to include the object classes I passed in as a list (the second argument).

This showed up in some of my test cases where I compiled an initial dict of attributes, did the add and after the add had it log that an entity was created with `initial.keys()`. At that point my tests started to fail b/c  `sorted(initial.keys())` before and after the add operation were no longer the same.

Imho this shouldn't happen. If `ldap3.add` goes about and changes the dict I push into it, it should use `copy.deepcopy()` to create its own since there's no way for ldap3 to know if I might be using that dict somewhere else too, or access it later. I've fixed this in my own code by doing an `add(... copy.deepcopy(inital))` as a workaround.",{},{}
550,IssuesEvent,2016-12-13 13:09:34+00:00,28530868,cannatag/ldap3,13959303,asand3r,,,opened,Can't modify 'initials' attribure,[],[],0,"Good day,
Trying to modify attribute 'initials' on some user account in Active Directory and get 'False' return.
`ldap_connection.modify('CN=USER1,OU=Users,DC=domain,DC=company,DC=com', {'initials': [(MODIFY_REPLACE, ['Niko', 'L. N.'])]})`
In 'result' I have this information:
`'{'result': 16, 'referrals': None, 'description': 'noSuchAttribute', 'type': 'modifyResponse', 'message': '00002085: AtrErr: DSID-03152367, #1:\n\t0: 00002085: DSID-03152367, problem 1001 (NO_ATTRIBUTE_OR_VAL), data 0, Att 2b (initials):len 72\n\x00', 'dn': ''}'`
But I'm sure that 'initials' attribute is present. By the way, for example 'company' attribute replacing successfully.
ldap3 version - 2.1.1
Python 3.5.2
Could you help me? Maybe I should attach some examples?",{},{}
566,IssuesEvent,2017-03-15 17:38:13+00:00,16331291,davisking/dlib,2242877,AdoHaha,,,opened,Different truth rectangle defined and used ,[],[],0,"Hi, when playing around with dnn_mmod_ex and modyfying the detection window I found an issue where I define different detector width but the 40x40 (default?) rectangle is still there. Is there a limit on the detector window size?

The program output:

detection window width,height:      14,43
overlap NMS IOU thresh:             0.775
overlap NMS percent covered thresh: 1
step#: 3510  learning rate: 0.1   average loss: 0.333093     steps without apparent progress: 101
Encountered a truth rectangle with a width and height of 16 and 42.
The image pyramid and sliding window can't output a rectangle of this shape. 
This is because the rectangle is smaller than the detection window which has a width
and height of 40 and 40.

",{},{}
570,IssuesEvent,2018-08-07 16:00:49+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,configure ip-address for web_server class ?,[],[],1,"Version: Newest
Source: github
Platform: 64bit Centos 7
Compiler: GCC

I am trying to find objects via a rest service. 

While running the code for accepting post requests i am getting the following error. The machine is on network but dlib is not detecting the ip_address properly from sysconfig/network-scripts folder.
How is dlib fetching the ip_address that is resulting in this error ? Is this a bug because the system is working fine and i am able to do ssh and copy files.

[root@localhost src]# ./dlib_server
Couldn't open file: HOSTNAME=localhost.localdomain

",{},{}
