,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
222,IssuesEvent,2015-07-08 14:36:37+00:00,6662075,joke2k/faker,89607,fcurella,,,closed,Releases are not tagged,[],[],1,"Releases 0.5.2 and 0.5.3 are not included in the git history:

    [ichimonji10@beech:faker]$ git tag --list
    v0.3.2
    v0.4
    v0.4.1
    v0.4.2
    v0.5
    v0.5.1

Please add tags for these releases:

    git tag v0.5.2 383b8f73bd1d3dd69e3e5dfb2d789576f90a7ef4
    git tag v0.5.3 dabf922af72783ebd9d163611ab0f4f307156443
    git push --tags origin master",{},{}
240,IssuesEvent,2017-11-29 13:20:23+00:00,97612481,lh3/minimap2,3918306,phiweger,,,closed,"question on ""mappy"" python binding usage","[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],2,"I am interested in excising the mapped subsequence of a given read from it.

Is the following code doing this (irrespective of the strand a read was mapped to, I assume):

```python
# i is of type <mappy.Alignment>
excision = seq[:i.q_st] + seq[i.q_en+1:]
```

Thank you very much.",{},{}
285,IssuesEvent,2017-01-05 22:19:55+00:00,33614304,nvbn/thefuck,3131001,iamed2,,,opened,3.12? ,[],[],0,History deletion is currently broken for fish in 3.11 (it gives a list instead of just deleting one) but is fixed on master. Can we see a new release soon?,{},{}
326,IssuesEvent,2016-03-12 13:19:45+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,closed,The --test flag should just run the test for the specified packages and not the dependencies,[],[],0,A `--test-all` should be used to run the tests for the dependencies.,{},{}
327,IssuesEvent,2017-10-17 14:14:43+00:00,15584383,proycon/flat,75427,proycon,,,closed,Correction class list box does not set current selection,"[{'id': 331408641, 'url': 'https://api.github.com/repos/proycon/flat/labels/PRIORITY', 'name': 'PRIORITY', 'color': 'fbca04', 'default': False}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars3.githubusercontent.com/u/75427?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",1,"When clicking a correction, the editor dialog does not fill in the correction class!

",{},{}
328,IssuesEvent,2017-04-02 10:23:56+00:00,57714220,rabitt/pysox,15627425,Page-David,,,opened,Relative file path support,[],[],0,"if the output file path is `a.wav` why not just output to `os.getcwd()`. maybe sometime in python interface, '~' is used to shorter the input. Let's support it.",{},{}
340,IssuesEvent,2018-04-23 12:24:53+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,closed,"ValueError: could not broadcast input array from shape (11,11) into shape (11)",[],[],0,"
[testarr.txt](https://github.com/tBuLi/symfit/files/1928380/testarr.txt)
I have the following code to fit a 2D gaussian:

```python
from symfit import Variable, Parameter, Fit, exp
import numpy as np


arr = np.genfromtxt('testarr.txt')


a = Parameter(name='a', value=8000)
b = Parameter(name='b', value=3000, min=100)
sig_x = Parameter(name='sig_x', value=2)
sig_y = Parameter(name='sig_y', value=1.5)
mu_x = Parameter(name='mu_x', value=0.5)
mu_y = Parameter(name='mu_y', value=0.5)
x_var = Variable(name='x_var')
y_var = Variable(name='y_var')
z_var = Variable(name='z_var')

model = {z_var: ((a*exp(-(((x_var-mu_x)**2/(2*sig_x**2)) + ((y_var-mu_y)**2 / (2*sig_y**2))))))+b}
shape = arr.shape

xv, yv = np.meshgrid(*[np.arange(1 - np.floor(x/2), x - np.floor(x/2) + 1) for x in shape])
fit = Fit(model, z_var=arr, y_var=yv, x_var=xv)
res = fit.execute()

print(res)
```

Which gives this error: 

```
Traceback (most recent call last):
  File ""C:\Program Files\JetBrains\PyCharm 2018.1\helpers\pydev\pydev_run_in_console.py"", line 53, in run_file
    pydev_imports.execfile(file, globals, locals)  # execute the script
  File ""C:\Program Files\JetBrains\PyCharm 2018.1\helpers\pydev\_pydev_imps\_pydev_execfile.py"", line 18, in execfile
    exec(compile(contents+""\n"", file, 'exec'), glob, loc)
  File ""C:/Users/Smit/_processed_data/2018/20180419_psf/fitting.py"", line 29, in <module>
    res = fit.execute()
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 1364, in execute
    cov_matrix = self.covariance_matrix(dict(zip(self.model.params, minimizer_ans._popt)))
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 850, in covariance_matrix
    return self._cov_mat_equal_lenghts(best_fit_params=best_fit_params)
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 914, in _cov_mat_equal_lenghts
    jac = np.array(self.model.eval_jacobian(**kwargs))
  File ""C:\Miniconda3\envs\py_main\lib\site-packages\symfit\core\fit.py"", line 474, in eval_jacobian
    jac[idx] = np.array(jac[idx], dtype=float)
ValueError: could not broadcast input array from shape (11,11) into shape (11)
```

When I remove the constant `b` from the model, it does run. 
```
 model = {z_var: ((a*exp(-(((x_var-mu_x)**2/(2*sig_x**2)) + ((y_var-mu_y)**2 / (2*sig_y**2))))))}
``` 

However, I'd very much like to have this `b` there. I'm aware I have a surplus of brackets, but for brackets goes, the more the better. 

I'm using symfit 0.4.0 and numpy 1.13.1, which is the latest version distributed by conda. With numpy 1.14.2 the bug persists.


",{},{}
342,IssuesEvent,2018-01-11 08:31:46+00:00,24005390,tBuLi/symfit,33937786,libalk,,,opened,"Understanding ""Desired error not necessarily achieved due to precision loss""",[],[],0,"I just found symfit and it seems to do exactly what I need! 

Just to test it out I started with the ""Simple example"" in the tutorial, and I'm getting the ""Fitting status message: Desired error not necessarily achieved due to precision loss"". I also noticed that the parameters, standard deviation, number of iterations and regression coefficient change every time I run.

So, what does this fitting status mean and how should I solve this?

(in case it matters, I am using jupyter notebook on windows)",{},{}
349,IssuesEvent,2018-03-21 21:06:15+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,closed,Option --timeout,"[{'id': 795430361, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 834527633, 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/options', 'name': 'options', 'color': 'a2b22a', 'default': False}]","[{'login': 'Nekmo', 'id': 740106, 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",0,,{},{}
351,IssuesEvent,2018-05-08 11:15:00+00:00,76640818,NoneGG/aredis,1183449,Rmaan,,,opened,aredis pipeline does not work with Python 3.5.1,[],[],0,"## Checklist

- Python version 3.5.1
- Does issue exists against the `master` branch of aredis? Yes

## Steps to reproduce
Use aredis and execute a pipeline with Python 3.5.1.

## Expected behavior
No error.

## Actual behavior
```
Traceback (most recent call last):
  File ""c:\Users\2\AppData\Local\Programs\Python\Python35-32\Lib\asyncio\tasks.py"", line 239, in _step
    result = coro.send(None)
  File ""C:\prj\paintman\paintman\socket\async_socket_server.py"", line 63, in process_queue
    commands = await async_read_server_command_chunk()
  File ""C:\prj\paintman\paintman\socket\redis_protocol.py"", line 89, in async_read_server_command_chunk
    res = await p.execute()
  File ""C:\prj\paintman\env\lib\site-packages\aredis\pipeline.py"", line 286, in execute
    return await exec(conn, stack, raise_on_error)
  File ""C:\prj\paintman\env\lib\site-packages\aredis\pipeline.py"", line 203, in _execute_transaction
    if isinstance(response, typing.Awaitable):
AttributeError: module 'typing' has no attribute 'Awaitable'
```

aredis will check being awaitable in this line of code:

https://github.com/NoneGG/aredis/blob/f662f3332021a1147ed55cd5a202aa9b37c44d0b/aredis/pipeline.py#L203

and from what I understand, `typing.Awaitable` is not available in all Python 3.5 versions (source: https://docs.python.org/3.5/whatsnew/changelog.html#id22). You could use `inspect` package to check an object being awaitable or not:
```
import inspect
if inspect.isawaitable(response):
    ...
```

",{},{}
357,IssuesEvent,2015-12-11 00:23:08+00:00,45852176,arose/nglview,4451957,hainm,,,opened,Show two trajectories? ,[],[],0,Any idea how I can do this? Thx.,{},{}
358,IssuesEvent,2016-05-31 04:55:24+00:00,45852176,arose/nglview,4451957,hainm,,,opened,migrate to ipywidgets 5.x,[],[],0,"this is unavoidable but I think this would take lot of time, given the description in https://github.com/ipython/ipywidgets/issues/618

@arose This task is more JS related so I hope that you can work on this. :D ",{},{}
373,IssuesEvent,2017-02-04 14:19:36+00:00,23242753,c-w/Gutenberg,2310607,raduangelescu,,,opened,get text by language fails,[],[],0,"Populated my cache with the default berkley db but when I do 

eng = get_etexts('language','en') 
or get_etexts('language','eng')
or get_etexts('language','En')

The query returns the empty frozenset. 
 
Is this a known bug? 
 
 ",{},{}
377,IssuesEvent,2017-06-29 11:49:24+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,opened,Check UV endpoint changes,"[{'id': 581338899, 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/potential-bug', 'name': 'potential-bug', 'color': 'e99695', 'default': False}]","[{'login': 'csparpa', 'id': 5172190, 'avatar_url': 'https://avatars0.githubusercontent.com/u/5172190?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/csparpa', 'html_url': 'https://github.com/csparpa', 'followers_url': 'https://api.github.com/users/csparpa/followers', 'following_url': 'https://api.github.com/users/csparpa/following{/other_user}', 'gists_url': 'https://api.github.com/users/csparpa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/csparpa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/csparpa/subscriptions', 'organizations_url': 'https://api.github.com/users/csparpa/orgs', 'repos_url': 'https://api.github.com/users/csparpa/repos', 'events_url': 'https://api.github.com/users/csparpa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/csparpa/received_events', 'type': 'User', 'site_admin': False}]",0,"This is the new UV endpoint spec: http://openweathermap.org/api/uvi

What needs to be done:
  - check if the ""old"" endpoint is still supported (check tests are OK/KP)
  - if not, adapt curent code to leverage the new one

This is relating also to issue",{},{}
405,IssuesEvent,2018-02-26 23:40:03+00:00,6810140,gleitz/howdoi,13696193,MikeTheWatchGuy,,,opened,A GUI for How Do I,[],[],0,"I would like to show you guys an interesting use of HowDoI.  I wrote a GUI for windows that I use for all my projects.  Being a windows user, I like, well, windows.

The demo program included with my GUI can be found here:
https://github.com/MikeTheWatchGuy/gooeyGUI

The interface resembles a 'Chat' window.  Type your question in the area at the bottom and the response is shown in a scrolled window above.  I leave it running while I'm coding.  If I have a question it's one mouse click or hotkey press away.

Not sure of protocol for communicating stuff like this.",{},{}
416,IssuesEvent,2017-10-30 05:15:10+00:00,74008159,ickc/pantable,10970208,ickc,,,closed,TravisCI fails for Py3.3,[],[],2,"With the introduced [dependency on `setuptools>=20.6.8`](https://github.com/ickc/pantable/commit/13dfb9b78c94bca739ec065c867fd253a6793a90) the travis build for python 3.3 fails, because the travis python 3.3 virtual environment doesn't contain a new enough `setuptools`:

```
[...]
    AssertionError: Setuptools version 20.6.8 or heigher is required.  Updated it using `pip install -U setuptools`.
[...]
```",{},{}
418,IssuesEvent,2017-07-21 08:36:14+00:00,2092610,ja11sop/cuppa,20129071,feedhandler,,,opened,Compiler warnings from version.cpp,[],[],0,"Just a minor issue: a couple of  compiler warnings are generated env.CreateVersion():

build/src/gcc62/dbg/x86_64/c++1z/working/src/version.cpp: In function 'build::identity::dependencies_t build::initialise_dependencies()':

 = Warning 1 = 
_build/src/gcc62/dbg/x86_64/c++1z/working/src/version.cpp:65:38: warning: typedef 'dependency_t' locally defined but not used [-Wunused-local-typedefs]

     typedef identity::dependency_t   dependency_t;
                                      ^~~~~~~~~~~~
 = Warning 2 = 
_build/src/gcc62/dbg/x86_64/c++1z/working/src/version.cpp:66:38: warning: typedef 'revisions_t' locally defined but not used [-Wunused-local-typedefs]

     typedef identity::revisions_t    revisions_t;
                                      ^~~~~~~~~~~

",{},{}
432,IssuesEvent,2016-06-29 11:40:02+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,closed,Generating syntactically valid HTML5 output from PYANG,[],[],2,"We have observed a few bugs in the HTML code generated and fixed them in the **jstree.py**
 file attached (jstree.txt, changed the extension as it is not supporting uploading of .py file) and we have also done some minor modifications to make the HTML output fully valid as **HTML5** output.

Please find the list of bug fixes and HTML5 changes done:

1. Missing DOCTYPE declaration - added   
2. Missing  `<html>`,  `</head>` and `</div>` tags - added
3. Missing `<td><\td>` making the table improper - added
4. Closing  `</td`  tag is not proper in the output - fixed
5. Changed `<script language=""javascript1.2"">` to `<script type=""text/javascript"">`
6. Static ID values assigned to some table elements creating duplicate-id’s warnings in the output validator - removed
7. Inline styling for most of the elements: `<th align=""left"">` , `<font color=""blue"">`, `<table width=”100”>`… - defined as class/styles
8. Folder icon issue on click  of “Expand All” | “Collapse All” – fixed  (when clicking on ""Expand All"" the icons are not getting changed accordingly) - fixed
[jstree.txt](https://github.com/mbj4668/pyang/files/301878/jstree.txt)



",{},{}
443,IssuesEvent,2018-02-24 17:43:17+00:00,36556137,pmaupin/pdfrw,2762632,gramster,,,opened,Crashes Jupyter,[],[],0,"Not sure if this should be an issue here or with Jupyter. Possibly Jupyter but I've never experienced this with any other package.

If I try to see the contents of a page with (say):

    doc.pages[1]

this works fine in a REPL, but in a Jupyter notebook in Chrome it crashes the page completely (with Chrome giving an ""Aw, snap!"" error).
",{},{}
473,IssuesEvent,2017-04-11 15:47:15+00:00,37823900,Grunny/zap-cli,12281003,benpick,,,closed,Connection aborted,[],[],5,"Hello,

In attempting to run zap-cli from Ubuntu, I am receiving connection errors according to the following:

zap-cli quick-scan --self-contained --spider -r -s xss http://127.0.0.1
[INFO]            Starting ZAP daemon
[WARNING]         ZAP is already running on port 8090
[INFO]            Running a quick scan for http://127.0.0.1
Traceback (most recent call last):
  File ""/home/osboxes/.local/bin/zap-cli"", line 11, in <module>
    sys.exit(cli())
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/core.py"", line 664, in __call__
    return self.main(*args, **kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/core.py"", line 644, in main
    rv = self.invoke(ctx)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/core.py"", line 991, in invoke
    return _process_result(sub_ctx.command.invoke(sub_ctx))
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/core.py"", line 837, in invoke
    return ctx.invoke(self.callback, **ctx.params)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/core.py"", line 464, in invoke
    return callback(*args, **kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/decorators.py"", line 26, in new_func
    return ctx.invoke(f, ctx.obj, *args[1:], **kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/click/core.py"", line 464, in invoke
    return callback(*args, **kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/zapcli/cli.py"", line 281, in quick_scan
    zap_helper.set_enabled_scanners(options['scanners'])
  File ""/home/osboxes/.local/lib/python2.7/site-packages/zapcli/zap_helper.py"", line 295, in set_enabled_scanners
    self.zap.ascan.disable_all_scanners(apikey=self.api_key)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/zapv2/ascan.py"", line 275, in disable_all_scanners
    return next(self.zap._request(self.zap.base + 'ascan/action/disableAllScanners/', params).itervalues())
  File ""/home/osboxes/.local/lib/python2.7/site-packages/zapv2/__init__.py"", line 155, in _request
    return self._request_api(url, get).json()
  File ""/home/osboxes/.local/lib/python2.7/site-packages/zapv2/__init__.py"", line 145, in _request_api
    return self.session.get(url, params=query, proxies=self.__proxies, verify=False)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/requests/sessions.py"", line 501, in get
    return self.request('GET', url, **kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/requests/sessions.py"", line 488, in request
    resp = self.send(prep, **send_kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/requests/sessions.py"", line 609, in send
    r = adapter.send(request, **kwargs)
  File ""/home/osboxes/.local/lib/python2.7/site-packages/requests/adapters.py"", line 473, in send
    raise ConnectionError(err, request=request)
requests.exceptions.ConnectionError: ('Connection aborted.', BadStatusLine(""''"",))

In researching this issue, it appears to be a problem with Python, specifically with python 2.7. I have tried using the recommended solution of Python3. This has not worked. 

Has anyone else experienced this issue and are there any steps to try to troubleshoot so that I may use the zap-cli tool properly?

Thanks. 
",{},{}
476,IssuesEvent,2015-08-21 10:02:43+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,opened,Replace Sphinx style docstrings for Numpy style.,[],[],0,Numpy style docstrings are much more readable when reading the actual source code. It is important that this is consistantly used everywhere.,{},{}
481,IssuesEvent,2018-04-20 19:12:54+00:00,45362107,Mego/Seriously,20051412,WWRS,,,opened,Interacting with the system,[],[],0,"Proposed:
pop ""a"",""b"": push ""a"" and write ""b"" to a file named ""a""
pop ""a"" or [a]: push `call(a)`

These would allow [the original challenge](https://codegolf.stackexchange.com/questions/58522/seriously-golfscript-cjam-or-pyth) to be done in Actually.

Also consider:
pop ""a"" or [a]: push `check_output(a)`
41 (A): if stack is empty, push ""Actually""
53 (S): if stack is empty, push ""Seriously""",{},{}
498,IssuesEvent,2015-06-03 01:10:56+00:00,17066884,binux/pyspider,1772325,daweiba,,,closed,"Why ""on_start"" and nothing happend?",[],[],9,"When a project runing a few hours ,  it will not work. 
look log

```
SUCCESS prj > data:,_on_cronjob 21 seconds ago
SUCCESS prj > data:,_on_cronjob 1 minute ago
SUCCESS prj > data:,_on_cronjob 2 minutes ago
SUCCESS prj > data:,_on_cronjob 3 minutes ago
SUCCESS prj > data:,_on_cronjob 4 minutes ago
SUCCESS prj > data:,_on_cronjob 5 minutes ago
SUCCESS prj > data:,on_start 6 minutes ago 0.0+0.53ms +1
```

in script

```
@every(minutes=1 , seconds = 1)
    def on_start(self):
        self.crawl('http://www.example.com/sitemap.html',   callback=self.sitemap  )

    @config(age=1)
    def sitemap(self, response):
        ...
```

unless delete record 'http://www.example.com/sitemap.html' in task_db and restart pyspider",{},{}
503,IssuesEvent,2018-03-08 12:31:25+00:00,17066884,binux/pyspider,18670007,DavidFranck,,,opened,RuntimeError: There is no current event loop in thread 'Thread-2',[],[],0,"![c73a051f-7b14-44d2-a2bd-b50749000513](https://user-images.githubusercontent.com/18670007/37151198-79ad9180-230f-11e8-9197-a6a4046032f2.png)

what about my problem? I use mac",{},{}
518,IssuesEvent,2012-02-06 06:47:54+00:00,3364148,cakebread/yolk,192966,cakebread,,,opened,"""development"" mode issue",[],[],0,"Yury Yurevich reported this:

```Hello.

Yolk doesn't cover the usecase when packages are installed in
non-default directory (and this directory in PYTHONPATH) -- yolk shows
such packages are installed in develop mode.

Attached patch corrects it.
```",{},{}
