,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
57,IssueCommentEvent,2017-09-07 22:39:43+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,251574977,327946042,I've pushed out a new release and fixed all issues with the develop branch so if you're working on a pull request it might be best to merge in the latest changes :),{},OWNER,User,False
58,IssueCommentEvent,2017-10-18 08:44:05+00:00,18603138,WoLpH/mt940,670763,sbi,,,266194857,337507568,"I modified the max number of lines locally and am running it against 10 months of MT940. Looks good so far, and from what I know about the format the change should not break anything. I hope I can make a pull request later today.",{},NONE,User,False
59,IssueCommentEvent,2017-02-07 16:40:40+00:00,18603138,WoLpH/mt940,270571,WoLpH,,,205907745,278058011,"Possibly... and in that case I'm not even sure if the files are always separated by simply a newline or by a newline and a carriage return.

The tests run fine regardless, but that doesn't say much unfortunately",{},,User,False
63,IssueCommentEvent,2017-05-24 14:55:33+00:00,18603138,WoLpH/mt940,2354108,coveralls,,,230567688,303749674,"
[![Coverage Status](https://coveralls.io/builds/11669443/badge)](https://coveralls.io/builds/11669443)

Coverage remained the same at 100.0% when pulling **53ad89d9f9b27b24eae3395cc9759e543a3b994c on cluck:develop** into **2164b5eabf212becd56025ddb7eddf00a12e67b7 on WoLpH:develop**.
",{},,User,False
66,IssueCommentEvent,2017-09-29 10:28:15+00:00,31894637,amol-/dukpy,2354108,coveralls,,,261574510,333091501,"
[![Coverage Status](https://coveralls.io/builds/13494367/badge)](https://coveralls.io/builds/13494367)

Coverage remained the same at 93.958% when pulling **0c4892a98ce2f5ec8813f81c9fb2bb6f2e974b71 on webknjaz:feature/travis-improvements** into **cb1ae11bf544f08254a29a19de92cb7c235a69e9 on amol-:master**.
",{},NONE,User,False
67,IssueCommentEvent,2018-08-07 15:52:14+00:00,31894637,amol-/dukpy,2354108,coveralls,,,348379925,411106205,"
[![Coverage Status](https://coveralls.io/builds/18366547/badge)](https://coveralls.io/builds/18366547)

Coverage remained the same at 93.958% when pulling **d8fc72f7ff0672c81616e9af94f7bcd216d6cb93 on toddrme2178:patch-1** into **138b1d9722a18ba0528bebfefa4daadba262e9af on amol-:master**.
",{},NONE,User,False
80,IssueCommentEvent,2017-03-18 23:22:46+00:00,72066935,cs01/gdbgui,5715368,cs01,,,211465025,287582276,Run `gdbgui -h` to see the list of arguments.  I believe the the `-g` / `--gdb` argument does what you are looking for. If not let me know.,{},,User,False
84,IssueCommentEvent,2016-08-31 13:58:50+00:00,48198706,dschep/ntfy,667763,dschep,,,174201630,243772810,:metal:,{},,User,False
91,IssueCommentEvent,2015-08-28 03:49:18+00:00,6007295,fxsjy/jieba,1898239,caomaocao,,,54779138,135625023,Pycharm 4.5.3 pro能出cut的呀！,{},,User,False
120,IssueCommentEvent,2016-08-16 13:27:18+00:00,18309543,glyph/txsni,856430,mithrandi,,,170897050,240100813,"Ah, I think this is fixed by 74aa2b89f0b6faca647960183c51e62b909fc063, but there hasn't been a new release yet?",{},,User,False
123,IssueCommentEvent,2015-07-01 11:00:39+00:00,1258258,gotcha/ipdb,41827,Psycojoker,,,91634097,117606671,"I prefer copyleft licence but I can understand the need for a PSF-compatible licence here, you have my agreement.",{},,User,False
126,IssueCommentEvent,2016-12-13 14:05:49+00:00,65468547,jd/tenacity,542613,bersace,,,191326464,266746522,@jd rebased. One-commit PR to add retry on coroutines :),{},,User,False
131,IssueCommentEvent,2017-12-07 08:25:29+00:00,9954780,keis/base58,125062,keis,,,280040644,349896617,"ping @TKorr @fametrano 

Would this do what you were looking for?",{},OWNER,User,False
137,IssueCommentEvent,2015-11-25 17:01:38+00:00,4946406,mher/flower,4163222,MattBlack85,,,100524586,159672663,"I managed to make it work but I never found the root, there could be some problem with the virtualenv",{},,User,False
147,IssueCommentEvent,2017-12-21 01:56:53+00:00,95191952,rainx/pytdx,101971,rainx,,,283174177,353236236,"@ayang 刚看到，你说的那个unpack的字段没改是什么意思，我在后续又将那个字段从整形改为float ，增加了一个字段了
```
        (hk_stock_amount, ) = struct.unpack('<f', struct.pack('<I', row[5]))

```
应该也是新增的一个字段",{},OWNER,User,False
150,IssueCommentEvent,2016-07-05 15:45:58+00:00,207623,rwl/PYPOWER,14907725,DGeorgiadis,,,163763592,230517902,"So, I experimented a little bit. This post will have two (small) sections. One answering your question and  one summarising what I found.

**Section A:**
 I am not certain about how MATPOWER does it. I know what it says in the manual and what it should be doing according to theory, but I have not gone through the code line by line. 

Here is what should be happening (I will be very explicit just in case someone does not know electrical power system stuff): The voltage get points of the generator should control the voltage amplitude at the bus the generator is connected at. This quantity could be given either in Volts or per units. The MATPOWER manual says that they are using per units, which makes much more sense. 

In other words, the optimum vector of voltage amplitudes produced by the OPF should be used to fill in the voltage set points of the generators. Specifically, the bus ID to which the generator is connected should have the same voltage amplitude as the generator setpoint.

**Section B:**
I found a way to NOT have the PF solver iterate. I do not know if it is the proper solution but it seems to be closer. Right now it is very late where I am and I do not have the time, but tomorrow I will edit this post and include a minimal ingredients solution (this is the first time I am using a platform like this, I do not know what I am saying is good etiquette). To give a small peak, I addressed the voltage stepping issue, just to be sure, and made sure that the voltage angles and power generation (VA in bus and PG QG in gen) are in degrees and MVW, MVar respectively.

Some of the three steps might be redundant. I will check tomorrow.

",{},,User,False
160,IssueCommentEvent,2017-07-24 11:02:19+00:00,82588597,youfou/wxpy,18142851,evestorm,,,244992445,317389311,"@aaronliruns  Thx
",{},,User,False
165,IssueCommentEvent,2017-03-26 14:41:42+00:00,82588597,youfou/wxpy,16631068,youfou,,,216951109,289288676,好的，照理说 0.3.1 之后就应解决了这个问题,{},,User,False
173,IssueCommentEvent,2016-11-20 19:42:09+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,190550764,261800074,"Setting the callback function to a no-op basically disables the debugging, you still have the indirection (and 2 additional function calls), but that's not really relevant because you shouldn't be using the debug build of glad for a release anyways.

I just don't see enough value to generate these functions. I will keep it in the back of my head and maybe make it an option in the glad rework.",{},,User,False
177,IssueCommentEvent,2016-12-21 09:17:48+00:00,20857415,Kuniwak/vint,2659178,fszymanski,,,196802135,268474323,"I'm confused. When I build the package on my desktop everything is fine.
Log: https://paste.fedoraproject.org/510436/",{},,User,False
185,IssueCommentEvent,2018-04-09 12:05:17+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,312300023,379728742,Closing this in favor of #141,{},CONTRIBUTOR,User,False
188,IssueCommentEvent,2015-09-14 17:06:27+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,106353034,140145770,"While researching your other issue, I found a bug that might be related to this issue. Can you repeat your test using `a=mpfr('1p-1f', base=16)` ?

I'll look at it in more detail this evening.",{},,User,False
201,IssueCommentEvent,2017-09-20 17:09:43+00:00,10074815,berdario/pew,119893,kennethreitz,,,254176430,330918287,+100,{},NONE,User,False
202,IssueCommentEvent,2017-10-26 20:48:06+00:00,34402403,bndr/pipreqs,2354108,coveralls,,,267347877,339796177,"
[![Coverage Status](https://coveralls.io/builds/13909985/badge)](https://coveralls.io/builds/13909985)

Coverage remained the same at 71.552% when pulling **aae6c61f090201f2f29be95c47ce1b9b3a09e8e4 on jonafato:cleanup-get_all_imports** into **7afbcb4b1645a7c0b81b1d4a4ed07cdf20346e1a on bndr:master**.
",{},NONE,User,False
207,IssueCommentEvent,2017-06-16 21:45:43+00:00,34402403,bndr/pipreqs,12630714,dhitals,,,196476453,309141526,"This is not an issue with `pipreqs` but a request/improvement.

I use HDF5 with pandas. While pytables (`tables`) is never explicitly invoked/imported, it is a requirement. For that reason, it never shows up in `requirements.txt` and my code ends up breaking at the server level. Another example would be 'seaborn' and `matplotlib` although I have not explicitly tested for that.

I am not sure how to test for such dependencies, but there has to be a way, right? Thanks.",{},,User,False
212,IssueCommentEvent,2015-08-03 09:31:11+00:00,11978405,chjj/term.js,197798,aitjcize,,,37515874,127176315,+1 for this,{},,User,False
214,IssueCommentEvent,2017-03-02 19:40:44+00:00,68560140,cs01/pygdbmi,10027427,rakeshmane,,,211483236,283757500,"@felipesere You don't need to. 
Just install your fixed local version of pygdbmi first then install gdbgui using pip : pip install gdbgui

",{},,User,False
218,IssueCommentEvent,2017-02-26 11:47:50+00:00,44054354,dabeaz/curio,2698246,imrn,,,210258846,282550441,"http://people.eecs.berkeley.edu/~sangjin/2012/12/21/epoll-vs-kqueue.html
Last Section:
**disk file support**
In this model, you simply issue I/O operations on the disk files, and get notified when they are done. kqueue supports this approach with the EVFILT_AIO filter type
",{},,User,False
219,IssueCommentEvent,2017-01-28 15:43:35+00:00,44054354,dabeaz/curio,2698246,imrn,,,203806621,275855344,"Let me make it more clear:
I don't have any problem with ordinary scheduling behaviour.

But a saying ""await spawn(something()) will not continue before
making some steps in something()"" is an other thing.

This always puts the caller in disadvantaged state, diverging
from fair (non-clever) execution policy.",{},,User,False
224,IssueCommentEvent,2018-03-07 22:06:24+00:00,5375799,gmr/flatdict,5092049,jgostick,,,303217516,371301856,"The casting to ``dict`` would be nice, but I just checked and it does not work (got ``ValueError: If using all scalar values, you must pass an index``, which might be due to my simple example above). The ``iteritems`` does work so I'll use that.  (The as_dict also does not work anymore since pandas doesn't quite know how to handle nested data without a bit of help from the user).  

I'm not sure why you moved to the MutableMapping, but IMHO having it behave more like a normal dict was an asset...so a dict acts like a dict.",{},NONE,User,False
225,IssueCommentEvent,2018-06-26 17:58:28+00:00,5021892,hgrecco/pint,4115224,cpascual,,,335604878,400407611,"> That the magnitude is stored as string seems like a bug to me.

@dalito . The first time I saw it, it also seemed strange to me, but now I see it as a feature of pint, not a bug: if you use the `Q_(magnitude, unit) `style of call, it is kind of reasonable that no evaluation is done on magnitude (note that this is different from initializing from a string as in `Q_(string)`). This way you can define Quantities with arbitrary objects for the magnitude (e.g. with your own implementation of base 10 decimal). ",{},CONTRIBUTOR,User,False
226,IssueCommentEvent,2015-01-07 17:24:38+00:00,5021892,hgrecco/pint,278566,hgrecco,,,47511711,69057034,"Merged in develop. The PR not only addressed the original goals but there seems to be also other side benefits:
- _freeze is not needed any more
- TransformDict is not needed any more

I will open another issue with a few easy to fix things that I would like to look into.

Great work!",{},,User,False
237,IssueCommentEvent,2017-11-27 15:45:24+00:00,6662075,joke2k/faker,89607,fcurella,,,276686851,347222681,Thank you!,{},COLLABORATOR,User,False
246,IssueCommentEvent,2015-04-26 16:24:07+00:00,6662075,joke2k/faker,89607,fcurella,,,71084429,96404586,Thank you!,{},,User,False
251,IssueCommentEvent,2015-06-04 03:19:11+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84885790,108702300,"_From [timur.al...@gmail.com](https://code.google.com/u/117790548747779378711/) on July 02, 2014 10:17:55_

Did not mean to comment on this issue

**Status:** New  
**Owner:** ---  
",{},,User,False
254,IssueCommentEvent,2016-11-02 02:16:40+00:00,4576441,kbandla/dpkt,200847,kbandla,,,186646322,257753924,lgtm,{},,User,False
257,IssueCommentEvent,2018-04-06 16:54:51+00:00,97612481,lh3/minimap2,10554710,malonge,,,312012437,379312854,"Interesting I will take a look at the memory usage. Thanks for the help.

And thanks for the advice for another CHM1 assembly. ",{},NONE,User,False
258,IssueCommentEvent,2017-11-13 19:03:36+00:00,97612481,lh3/minimap2,480346,lh3,,,273540848,344022770,What reference genome are you using? What is the total length of all sequences in `ref.fa`? Thanks.,{},OWNER,User,False
261,IssueCommentEvent,2018-01-20 00:36:03+00:00,97612481,lh3/minimap2,480346,lh3,,,290144936,359127800,"S. cerevisiae and human [use similar signals](https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2483917/figure/pgen-1000148-g001/). The evolution distance between the two species is huge. I don't know about plants, though, and even less about bacteria. Perhaps you may use `--splice-flank=yes` (the default with -xsplice) for metazoan and yeast and `--splice-flank=no` for others before I find a definitive answer in the literature. Personally, I find `--splice-flank=yes` helps human/mouse data, in particular for reads with relatively high sequencing error rate.",{},OWNER,User,False
265,IssueCommentEvent,2015-04-18 12:19:20+00:00,33614304,nvbn/thefuck,1945813,jessebraham,,,69301753,94162250,"OSX 10.10.3, confirmed the above.

```shell
➜  ~  puthon
zsh: command not found: puthon
➜  ~  fuck
No fuck given
```  

```shell
➜  ~  git brnch
git: 'brnch' is not a git command. See 'git --help'.

Did you mean this?
	branch
➜  ~  fuck
git branch
fatal: Not a git repository (or any of the parent directories): .git
```  ",{},,User,False
269,IssueCommentEvent,2015-04-18 11:46:09+00:00,33614304,nvbn/thefuck,2131546,drvinceknight,,,69301753,94159553,"Doesn't work for `puthon` for me also but works for other commands:

```
12:09 ~ git brnch
git: 'brnch' is not a git command. See 'git --help'.

Did you mean this?
        branch
✘ 12:09 ~ fuck
git branch
fatal: Not a git repository (or any of the parent directories): .git
```",{},,User,False
280,IssueCommentEvent,2015-04-21 17:54:36+00:00,33614304,nvbn/thefuck,4739743,shahankit,,,69515366,94888994,@pottiep what does that mean?,{},,User,False
289,IssueCommentEvent,2015-10-30 11:54:44+00:00,33614304,nvbn/thefuck,3428087,rakshazi,,,114225063,152505382,"Thank you! This variant works!
pS: Please, update docs for zsh, because I got bugged variant from your wiki",{},,User,False
291,IssueCommentEvent,2015-04-25 22:13:34+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,70964683,96286585,Can it also include [solution for stdin](https://github.com/nvbn/thefuck/issues/76#issuecomment-96103809)?,{},,User,False
319,IssueCommentEvent,2015-05-12 08:40:18+00:00,33614304,nvbn/thefuck,8980971,SanketDG,,,75496039,101190561,Thanks for pointing that out! I had implemented `thefuck-alias` and I must have missed it through.,{},,User,False
321,IssueCommentEvent,2015-11-23 22:22:33+00:00,33614304,nvbn/thefuck,3751788,mcarton,,,118445653,159086187,"> This might be a cool rule.

:+1:
Although, I don't think the quotation mark is a match character with *sh*/*bash* by default, and what's a match really depends on the shell and its configuration¹, eg.:

```bash
# bash, note that the error is from `cat` itself, so bash didn't bother with the `?`:
$ cat https://www.youtube.com/watch?v=O0ZnZMhkUyI
cat: https://www.youtube.com/watch?v=O0ZnZMhkUyI: No such file or directory
# zsh:
% cat https://www.youtube.com/watch?v=O0ZnZMhkUyI
zsh: no matches found: https://www.youtube.com/watch?v=O0ZnZMhkUyI
```

It should also work for that one:
```bash
% git diff HEAD^ 
zsh: no matches found: HEAD^
```
with *zsh*'s EXTENDEDGLOB (which is usually nice but for that case).

[1]: of course we can just make a rule that add quotes everywhere it could.",{},,User,False
339,IssueCommentEvent,2018-01-03 18:01:05+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,285719331,355081318,Thanks!,{},OWNER,User,False
345,IssueCommentEvent,2015-05-05 01:13:20+00:00,14900247,skoczen/will,70188,sivy,,,73064026,98898098,"I'll take a look at it. Envconsul only changes the environment; it does not back-port env changes to consul.

--
Steve - steveivy@gmail.com
Sent from my mobile device

> On May 4, 2015, at 5:46 PM, Steven Skoczen <notifications@github.com> wrote:
> 
> Hey Steve,
> 
> 
> 
> 
> Yep, that sounds about right - if you can catch the SIGTERM and handle it, you may be able to handle this situation.
> 
> 
> 
> 
> But - will also modifies the environment as a way of sharing state amongst the threads (not ideal, but I’m also not a thread-programming wizard).  If those changes cause Consul to restart the env, I’m a bit skeptical that the setup you have is going to jive with how he’s currently written.  However, if there’s anything I can do to help out on that, I’m definitely open to tossing what I know over the fence!
> 
> 
> 
> 
> Otherwise, the place to look is going to be in the main.py file, where the KeyboardInterrupt is handled.  You should be able to catch somewhere around there!
> 
> 
> 
> 
> If that doesn’t get you unblocked, ping on this - I won’t have spare cycles this week for sure, but next week is possible (though in honesty, I won’t say likely!)
> 
> 
> 
> 
> -Steven
> 
> On Mon, May 4, 2015 at 11:22 AM, Steve Ivy <notifications@github.com>
> wrote:
> 
> > From what I've seen, upon launch Will starts 3 new processes - one each for the scheduler, XMPP, and web server (bottle). Normally on `KeyboardInterupt` or `SystemExit`, Will stops each of these threads cleanly.
> > I've been experimenting with running Will under [envconsul](https://github.com/hashicorp/envconsul), which watches and loads configs from the Consul KV store and inserts them into the ENV before starting Will. The trouble seems to be that when changes occur to the Consul KV data, envconsul sends a `SIGTERM` to Will, which ends up killing the original process, but not the three spawned processes. envconsul then restarts Will, which spawns 3 new processes, leaving the original three running.
> > I did take a hack at a patch but I'm crap at threading code, and have not yet made it work. Expect it will have to do with registering a `SIGTERM` handler (correctly) then shutting things down when it's fired.
> > ---
> > Reply to this email directly or view it on GitHub:
> > https://github.com/skoczen/will/issues/132
> —
> Reply to this email directly or view it on GitHub.
> 
",{},,User,False
346,IssueCommentEvent,2015-08-03 10:43:42+00:00,14900247,skoczen/will,685002,acidjunk,,,65956984,127189646,"Just to confirm: I think you only get this error when you use JABBER_USERNAME instead of JABBER_ID !
",{},,User,False
350,IssueCommentEvent,2018-05-22 11:42:39+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,324366383,390960262,"whoops wrong button, premature close",{},OWNER,User,False
365,IssueCommentEvent,2016-11-29 21:40:21+00:00,45852176,arose/nglview,4451957,hainm,,,191485947,263707980,"> that's an option, would be good to test a bit before

yeah.",{},,User,False
372,IssueCommentEvent,2016-04-11 00:21:35+00:00,45852176,arose/nglview,272250,arose,,,139107787,208100511,"I like @jbarnoud suggestion. Maybe just something like this `for name in repr_names: self[ ""add_"" + name ] = def ...` in the constructor.",{},,User,False
373,IssueCommentEvent,2017-04-13 18:51:29+00:00,45852176,arose/nglview,14298193,kbsezginel,,,213157467,293989933,"Here, I attached the pdb files. Thanks!

[n_atoms.zip](https://github.com/arose/nglview/files/920537/n_atoms.zip)
",{},,User,False
375,IssueCommentEvent,2015-09-30 03:41:35+00:00,4932591,bdarnell/plop,139780,herb,,,108984834,144273731,yay! many thanks.,{},,User,False
378,IssueCommentEvent,2016-02-14 22:57:06+00:00,36242853,bjodah/chempy,485936,bjodah,,,133577955,183998363,"@apthorpe thank you for reporting this. I simply hadn't pushed the build of the latest release yet, it should be there now. The build of the release is essentially automatic but I havn't automated the push of the build files yet.

I'm about to update the installation docs here:
https://github.com/bjodah/chempy/pull/17/files
(never mind the `python -m pytest --pyargs chempy` part, pytest from conda with Py2.7 seem to have a hard time finding installed packages for some reason).

Let me know if it works correctly for you now (I tried on a fresh miniconda2 install on a 64-bit Ubuntu 14.04 box).

I'm also interested in feedback in general and curious about your application in mind.",{},,User,False
380,IssueCommentEvent,2015-11-01 20:22:03+00:00,23242753,c-w/Gutenberg,1324225,hugovk,,,104579988,152860564,@c-w I can reproduce it. What more info would be helpful (other than my comments above)? Thanks.,{},,User,False
383,IssueCommentEvent,2015-04-19 17:23:34+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,33672219,94298583,Tox is now supported,{},,User,False
385,IssueCommentEvent,2016-07-29 13:42:33+00:00,63566330,dgilland/zulu,1251349,dgilland,,,168252896,236183418,@bharadwajyarlagadda I'll be sure the changelog is up-to-date before the next release.,{},,User,False
388,IssueCommentEvent,2018-03-21 16:10:05+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,246955198,374997251,"@noragak I think it should be okay to submit the PR first, and then add tests along the way.

Later on, I plan on adding in matplotlib testing as well - this will help with integration testing. But for now, don't worry about it :smile:",{},OWNER,User,False
389,IssueCommentEvent,2017-10-15 12:58:41+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,265567996,336709940,"This is related to the use of [f-strings](https://docs.python.org/3/whatsnew/3.6.html#whatsnew36-pep498) in Python 3.6. They're a very convenient tool for developers, but are only available to Py36. If possible, do upgrade to 3.6 - it's a minor thing to do if you're already developing on 3.5, and if I remember correctly, there should be no language-based backward incompatibilities!",{},OWNER,User,False
397,IssueCommentEvent,2016-07-06 07:41:59+00:00,6909307,gawel/pyquery,12512226,lixiuna0908,,,163591746,230700745,"

When i execute:
`pyq = PyQuery(""<title>Zend Framework <= 2.4.2 - XML eXternal Entity Injection XXE on PHP FPM</title>"")`
result like this:
`<html><head><title>Zend Framework </title></head></html>`

However the real title is:
`<title>Zend Framework <= 2.4.2 - XML eXternal Entity Injection XXE on PHP FPM</title>`
Do you have any suggestions which can get real tilte?
Thank you very much.
",{},,User,False
399,IssueCommentEvent,2015-04-13 16:02:21+00:00,6909307,gawel/pyquery,118673,gawel,,,68131828,92411300,"The backward compatibility is not a problem. I can just bump the version correctly.

So a fix will be welcome.",{},,User,False
