,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
130,IssuesEvent,2017-04-01 15:38:04+00:00,207623,rwl/PYPOWER,9773,rwl,,,closed,TypeError: object of type 'numpy.int64' has no len(),[],[],0,"When running `runpf(casedata)`, if `casedata['gen']` contains a generator that is off on the slack bus, then bustypes returns a ref as follows

``` python
ref = zeros(1, dtype=int)
ref = pv[0]
```

#37 states that ref must be a numpy array, and although 7a9b68787f8dae4e1478816647668d237e0c2d4e makes ref an empty numpy array in [line 46](https://github.com/rwl/PYPOWER/blob/7a9b687/pypower/bustypes.py#L46), [line 47](https://github.com/rwl/PYPOWER/blob/7a9b687/pypower/bustypes.py#L47) overrides that change. 

",{},{}
159,IssuesEvent,2015-05-11 11:44:54+00:00,11737385,Dav1dde/glad,7722833,rsw0x,,,opened,Mark D functions as @nogc,[],[],0,I don't think there's a reason for them to not be marked as such.,{},{}
175,IssuesEvent,2017-10-13 05:50:09+00:00,32288304,aleaxit/gmpy,1645935,casevh,,,closed,mpq floor division,[],"[{'login': 'casevh', 'id': 1645935, 'avatar_url': 'https://avatars1.githubusercontent.com/u/1645935?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/casevh', 'html_url': 'https://github.com/casevh', 'followers_url': 'https://api.github.com/users/casevh/followers', 'following_url': 'https://api.github.com/users/casevh/following{/other_user}', 'gists_url': 'https://api.github.com/users/casevh/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/casevh/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/casevh/subscriptions', 'organizations_url': 'https://api.github.com/users/casevh/orgs', 'repos_url': 'https://api.github.com/users/casevh/repos', 'events_url': 'https://api.github.com/users/casevh/events{/privacy}', 'received_events_url': 'https://api.github.com/users/casevh/received_events', 'type': 'User', 'site_admin': False}]",3,"floor division on `mpq`s just seems to return the numerator:

    Python 3.6.1 (default, Mar 22 2017, 06:17:05) 
    [GCC 6.3.0 20170321] on linux
    Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
    >>> from gmpy2 import mpq
    >>> mpq(355, 113) // 2
    mpz(355)

is this intended?",{},{}
179,IssuesEvent,2018-08-20 08:42:57+00:00,38900806,aleju/imgaug,13943547,SergeyMalashenko,,,closed,Rotate an image around the center,[],[],1,"The following code doesn't work correctly
```
import imgaug as ia
from   imgaug import augmenters as iaa

import numpy as np
from   scipy import linalg

oldKeypoints = []
oldKeypoints.append( ia.Keypoint(x=0., y=10.) )
oldKeypoints.append( ia.Keypoint(x=10., y=10.) )
oldKeypoints.append( ia.Keypoint(x=10., y=0.) )
oldKeypoints.append( ia.Keypoint(x=0., y=0.) )

oldKeypointsOnImage = ia.KeypointsOnImage( oldKeypoints, shape=(10,10))

affineTransform = iaa.Sequential([
        iaa.Affine( translate_percent = {""x"":-0.5, ""y"":-0.5 } ),
        iaa.Affine( rotate = 90 ),
        #iaa.Affine( translate_percent = {""x"": 0.5, ""y"": 0.5 } ),
])

newKeypointsOnImage = affineTransform.augment_keypoints([ oldKeypointsOnImage ])[0]

print( oldKeypointsOnImage )
print( newKeypointsOnImage )
```
The code gives
```
KeypointsOnImage([Keypoint(x=0.00000000, y=9.00000000), Keypoint(x=9.00000000, y=9.00000000), Keypoint(x=9.00000000, y=0.00000000), Keypoint(x=0.00000000, y=0.00000000)], shape=(10, 10))
KeypointsOnImage([Keypoint(x=5.00000000, y=-5.00000000), Keypoint(x=5.00000000, y=4.00000000), Keypoint(x=14.00000000, y=4.00000000), Keypoint(x=14.00000000, y=-5.00000000)], shape=(10, 10))
```
",{},{}
186,IssuesEvent,2015-01-08 05:26:34+00:00,14570163,bcj/AttrDict,4109722,winkidney,,,opened,Property validation in __init__ method makes conclision,[],[],0,"Hello bcj,
When i pass `{'get': 'example'}` to `__init__ ` method, instance created, but i cant access dict key by `getattr` since `__init__` method only add no-conflict  key as instance property.

But when i user `attrdict_instance.property = ""example""`, it raise a key error.

The question is : this two place acts not the same way.(`__init__` and `setattr`)

Dict has key `get` but  i can't access it(if i haven't read source code , i wouldn't know how can i access it correctly.)

Would `__init__` method  raises a KeyError to tell user do not use reserved key-name when collision being caught is a better way?

Best wishes:)",{},{}
195,IssuesEvent,2016-04-30 13:40:58+00:00,342640,byroot/pysrt,44640,byroot,,,closed,Missing git tag for 1.1.1,[],[],1,It would be nice to keep git tags and PyPI releases in sync :),{},{}
217,IssuesEvent,2016-02-10 03:54:16+00:00,5021892,hgrecco/pint,278566,hgrecco,,,closed,Barrel vs Barrel,[],[],1,"I noticed that barrel is using US Oil Barrel size of 42 US gallons. It's probably more common to convert barrels to other units when talking about beer, e.g. # of US pints in a 1/2 bbl (US beer barrel). 

It might be worth splitting barrel into:
  us_oil_barrel = 42 * gallon
  us_liquid_barrel = 31.5 * gallon
  us_beer_barrel = 31 * gallon
  imperial_barrel = 36 * imperial_gallon

See:
  https://en.wikipedia.org/wiki/Barrel_(unit)",{},{}
245,IssuesEvent,2018-04-30 20:13:37+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,-O and -E,"[{'id': 649711883, 'url': 'https://api.github.com/repos/lh3/minimap2/labels/question', 'name': 'question', 'color': 'edc2f9', 'default': True}]",[],1,"What are the two, comma-separated parameters after each of these flags (gap-open and gap-extend)? Is one for deletions and one for insertions? I notice these are not altered from their defaults in `ava-pb` and `ava-ont`. Are they tuned for these long-read platforms, even taking into account the different error profiles of PB and ONT?",{},{}
324,IssuesEvent,2016-04-12 14:45:38+00:00,15584383,proycon/flat,2112287,ahurriyetoglu,,,opened,Annotation colors after 7 type of annotation,[],[],0,We do not see the colors of the annotations after the 7th type of annotation. Only a refresh provides the colour in gray. But refreshing is not a feasible strategy.,{},{}
348,IssuesEvent,2016-05-22 23:50:32+00:00,45852176,arose/nglview,4451957,hainm,,,opened,wrap NGL params with traitlets.Enum,[],[],0,to avoid typos and to have good error message.,{},{}
384,IssuesEvent,2016-03-14 12:17:19+00:00,27279174,garnaat/kappa,2056,garnaat,,,opened,Port sns sample to new kappa,[],[],0,,{},{}
403,IssuesEvent,2017-12-20 21:50:45+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,closed,attach additional storage during aegea launch,[],[],0,"Again, apologies if I don't see this in the options. I built AMIs without configuring additional storage but most users are going to need an additional volume to download and work with their data. When using `aegea batch` it is straightforward to request `/mnt=500` or something but I don't see a way to do this with `aegea launch`. This would be a useful feature, as the alternatives are

a) rebuild the images so they have storage volumes already (which requires assumptions about space requirements), or
b) have people launch instances from the console, although they'd have to format the volume themselves.",{},{}
412,IssuesEvent,2017-02-05 13:06:13+00:00,23761821,letmaik/rawpy,530988,letmaik,,,opened,Build Python 3.6 wheels,"[{'id': 127551840, 'url': 'https://api.github.com/repos/letmaik/rawpy/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],0,,{},{}
421,IssuesEvent,2018-05-07 14:18:19+00:00,11815672,nicodv/kmodes,32425755,sunyiwei24601,,,opened,Do you want to upgrade this package?,[],[],0,,{},{}
441,IssuesEvent,2017-07-23 07:38:34+00:00,10865487,upbit/pixivpy,302680,upbit,,,closed,The illust_detail function in the App-API may have some trouble,"[{'id': 44526571, 'url': 'https://api.github.com/repos/upbit/pixivpy/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6', 'default': True}]",[],7,,{},{}
459,IssuesEvent,2016-05-21 22:01:47+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,opened,Document content_seperator attribute of Container,[],[],0,This attribute is currently undocumented. This was noticed because of #122.,{},{}
462,IssuesEvent,2016-10-20 04:50:08+00:00,45362107,Mego/Seriously,12832681,Sherlock9,,,opened,Dot product doesn't work on lists of floats,[],[],0,"Example:

`Stack: [-0.3, -10.1], [-15.21, 0.8]`

Tries `*` for dot product. Nothing happens.",{},{}
468,IssuesEvent,2018-05-07 16:57:07+00:00,50348325,Pr0Ger/PyAPNs2,232005,Pr0Ger,,,closed,Request for new Release on pypi.org,[],[],3,"Could you please publish a new release to pypi.org?
There were some major improvements since last release 0.3.0 in May 2017.
Especially proxy-support and improvements to connection-handling are very needed.",{},{}
482,IssuesEvent,2016-12-29 10:57:56+00:00,17066884,binux/pyspider,646451,binux,,,closed,导出csv时，中文显示乱码,"[{'id': 84704913, 'url': 'https://api.github.com/repos/binux/pyspider/labels/discussion', 'name': 'discussion', 'color': 'eb6420', 'default': False}]",[],7,"这块主要是utf8的原因。excel打开utf8格式的文件时，中文会显示乱码。
网上搜索解决方案为：人肉地先使用notepad++把格式转化为ascii，然后再用excel打开。

**需求：**
是否可以修复此处bug，使后续导出csv时中文默认显示正常？
",{},{}
500,IssuesEvent,2016-12-04 13:32:12+00:00,17066884,binux/pyspider,15999118,openx2,,,opened,Except on / when project group is None,[],[],0,"Hello binux!
I am using your pyspider for 3 days and I found a stranger problem.
When I created a new project, keeped the webui in the project, and closed the pyspider from command line, then the project didn't have a group! Then when i want to open the index page, the error occured:
![1480857754](https://cloud.githubusercontent.com/assets/15999118/20866404/da820188-ba67-11e6-8cdf-554da52525d4.png)
So I use pdb to debug in webui/index.py, and I found:
![1480857856](https://cloud.githubusercontent.com/assets/15999118/20866419/20849696-ba68-11e6-9da3-17bd54f66ffe.png)
It's very obvious that the project jd_book's group is None!
I think group should be '' when create a project, not None.
Now I should use sqlite to directly update the project's group to ''.
Please fix this bug.
",{},{}
515,IssuesEvent,2016-12-01 03:32:37+00:00,17066884,binux/pyspider,19648428,xiaobai721,,,opened,HTTP 599: schannel: failed to retrieve ALPN result,[],[],0,"[E 161201 11:26:47 base_handler:195] HTTP 599: schannel: failed to retrieve ALPN result
    Traceback (most recent call last):
      File ""d:\anaconda3\lib\site-packages\pyspider\libs\base_handler.py"", line 188, in run_task
        result = self._run_task(task, response)
      File ""d:\anaconda3\lib\site-packages\pyspider\libs\base_handler.py"", line 167, in _run_task
        response.raise_for_status()
      File ""d:\anaconda3\lib\site-packages\pyspider\libs\response.py"", line 190, in raise_for_status
        raise http_error
    requests.exceptions.HTTPError: HTTP 599: schannel: failed to retrieve ALPN result",{},{}
517,IssuesEvent,2017-06-29 09:42:59+00:00,17066884,binux/pyspider,29188638,BeamWang,,,opened,下载到本地的文件不可编辑,[],[],0,"http://localhost:5000/dav中的文件使用mount_webdav命令已经挂载到本地，通过Vim可以编辑，且同步到webui。
但是使用pycharm或者其他编辑器却不能编辑，提示没有权限，只有只读权限。
请问如何修改为可写权限",{},{}
530,IssuesEvent,2017-07-20 18:08:23+00:00,84624509,cdgriffith/Box,3275435,cdgriffith,,,closed,Add a way to get the full dot notation path from sub box objects (attribute names of parent),"[{'id': 558181838, 'url': 'https://api.github.com/repos/cdgriffith/Box/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}]",[],1,"Idea generated from https://github.com/cdgriffith/Box/issues/15. Add a property to Box (and potentially BoxList if necessary) box_heritage.

Potential usage:

```bx = Box(a={""b"": {""c"": ""d""}))

bx.a.b.box_heritage
# ['a', 'b']
```",{},{}
552,IssuesEvent,2017-02-14 10:35:39+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,How to solve the truth rectangle problem ...,[],[],1,"Hi,

I tried to train the `dnn_mmod_ex` and I got the following error. Would you please guide me to solve it?

![2017-02-14_13-02-41](https://cloud.githubusercontent.com/assets/18719591/22923259/edb9077a-f2b5-11e6-8cd3-0f66958af9a6.png)
",{},{}
557,IssuesEvent,2017-06-06 16:44:32+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,Still getting error in dlib shape detector. it is some problem of boost python .please someone help.I have tries all solutions posted in internet earlier but nothing came to help.,[],[],3,"pose_predictor = dlib.shape_predictor(predictor_model)
Boost.Python.ArgumentError: Python argument types in
    shape_predictor.__init__(shape_predictor, file)
did not match C++ signature:
    __init__(boost::python::api::object, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >)
    __init__(_object*)

",{},{}
562,IssuesEvent,2018-08-03 17:21:25+00:00,16331291,davisking/dlib,6259399,davisking,,,closed,Is there any possibility to create dlib face landmark detection on tensorflow graph?,[],[],0,I want to create tensorflow graph .pb that can find 68 landmarks from a photo.,{},{}
564,IssuesEvent,2017-09-01 11:03:18+00:00,16331291,davisking/dlib,23408319,pepeverde9,,,opened,does fhog need padding?,[],[],0,"Hello

I want to use dlib to build (using two students) an application which checks the presence and orientation of THT components mounted on printed circuit boards (capacitors, connectors IC's ...).
I consider that fhog classifiers should do the job (one for each type of component). For checking the orientation, I considered creating a tool like imglab, which also marks the orientation (4 possible directions). For training I considered chipping out all the positive images, rotate them to have the same orientation, and provide them to the trainer. To also have negative samples, the original image is also given to the trainer, with all the positive objects marked as ignore.
But after some experiments, the students are telling me that the detector trained with the original train_object_detector, by manually cropping and rotating the image chips, is not working. But it works if the components are marked as positive in the image of the entire PCB only when they have correct orientation, by rotating the entire image to get all components.
So, does the trainer need some padding around the positive samples?
If yes, how much is enough?",{},{}
574,IssuesEvent,2017-10-08 20:41:08+00:00,73047402,dhermes/bezier,520669,dhermes,,,opened,"Images from doctests should be opt-in, not opt-out","[{'id': 500859032, 'url': 'https://api.github.com/repos/dhermes/bezier/labels/hygiene', 'name': 'hygiene', 'color': '006b75', 'default': False}, {'id': 484022977, 'url': 'https://api.github.com/repos/dhermes/bezier/labels/testing', 'name': 'testing', 'color': '1d76db', 'default': False}]","[{'login': 'dhermes', 'id': 520669, 'avatar_url': 'https://avatars3.githubusercontent.com/u/520669?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/dhermes', 'html_url': 'https://github.com/dhermes', 'followers_url': 'https://api.github.com/users/dhermes/followers', 'following_url': 'https://api.github.com/users/dhermes/following{/other_user}', 'gists_url': 'https://api.github.com/users/dhermes/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/dhermes/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/dhermes/subscriptions', 'organizations_url': 'https://api.github.com/users/dhermes/orgs', 'repos_url': 'https://api.github.com/users/dhermes/repos', 'events_url': 'https://api.github.com/users/dhermes/events{/privacy}', 'received_events_url': 'https://api.github.com/users/dhermes/received_events', 'type': 'User', 'site_admin': False}]",0,"[Currently][1] it's necessary to set `NO_IMAGES=True` (or any value) for running doctests. This should be the opposite (i.e. `nox -s docs_images` should have to set an environment variable).

(It's also worth looking into `pytest` support for doctests.)

[1]: https://github.com/dhermes/bezier/blob/eaec7cfbba84cfb27247647be52286551df9e619/nox.py#L199",{},{}
579,IssuesEvent,2016-12-06 18:05:28+00:00,64922454,eseifert/madam,3323691,eseifert,,,opened,Add method to get a processor for an asset,[],[],0,,{},{}
580,IssuesEvent,2016-12-09 01:24:32+00:00,64922454,eseifert/madam,3323691,eseifert,,,opened,Exiv2MetadataProcessor.combine() should ignore unknown entries,[],"[{'login': 'eseifert', 'id': 3323691, 'avatar_url': 'https://avatars.githubusercontent.com/u/3323691?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/eseifert', 'html_url': 'https://github.com/eseifert', 'followers_url': 'https://api.github.com/users/eseifert/followers', 'following_url': 'https://api.github.com/users/eseifert/following{/other_user}', 'gists_url': 'https://api.github.com/users/eseifert/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/eseifert/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/eseifert/subscriptions', 'organizations_url': 'https://api.github.com/users/eseifert/orgs', 'repos_url': 'https://api.github.com/users/eseifert/repos', 'events_url': 'https://api.github.com/users/eseifert/events{/privacy}', 'received_events_url': 'https://api.github.com/users/eseifert/received_events', 'type': 'User', 'site_admin': False}]",0,Instead of failing when processing metadata keys without mapping Exiv2MetadataProcessor.combine() should ignore the entries.,{},{}
587,IssuesEvent,2018-04-28 13:25:18+00:00,125806243,hankcs/pyhanlp,11475294,fighting41love,,,opened,HanLP.parseDependency()返回值的问题,[],[],0,"感谢提供pyhanlp，方便python开发人员！
想问一个问题：

HanLP.parseDependency()返回的是CoNLLSentence类型。
请问一下，如何解析CoNLLSentence类型？有没有例子?

结果如下，HanLP.parseDependency()返回的结果能转变为 dict或list类型吗？谢谢！
1	李白	李白	nh	nr	_	3	定中关系	_	_
2	的	的	u	ude1	_	1	右附加关系	_	_
3	诗	诗	n	n	_	4	主谓关系	_	_
4	有	有	v	vyou	_	0	核心关系	_	_
5	哪些	哪些	r	ry	_	4	动宾关系	_	_
6	？	？	wp	w	_	4	标点符号	_	_",{},{}
590,IssuesEvent,2018-03-19 20:22:48+00:00,15532991,houtianze/bypy,6776052,d3banjan,,,opened,Failed to save hash cache due to unicode error,[],[],0,"> ```
> Saving Hash Cache...
> <E> [21:16:17] Failed to save Hash Cache.
> Exception:
> <type 'exceptions.UnicodeDecodeError'> - 'ascii' codec can't decode byte 0xe2 in position 22: ordinal not in range(128)
> Stack:
>   File ""/usr/lib/python2.7/threading.py"", line 774, in __bootstrap
>     self.__bootstrap_inner()
>   File ""/usr/lib/python2.7/threading.py"", line 801, in __bootstrap_inner
>     self.run()
>   File ""/usr/lib/python2.7/threading.py"", line 754, in run
>     self.__target(*self.__args, **self.__kwargs)
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/gui.py"", line 300, in syncupproc
>     self.byp.syncup(lpath, rpath, delete)
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/bypy.py"", line 2882, in syncup
>     compare_result = self.__compare(rpath, localdir, True)
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/bypy.py"", line 2574, in __compare
>     self.__gather_local_dir(localdir)
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/bypy.py"", line 2544, in __gather_local_dir
>     self.__proceed_local_gather(len(dir), walk)
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/bypy.py"", line 2529, in __proceed_local_gather
>     files.append((name, getfilesize(fullname), md5(fullname)))
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/cached.py"", line 96, in __call__
>     self.__store(info, path, result)
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/cached.py"", line 124, in __store
>     cached.savecache()
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/cached.py"", line 226, in savecache
>     perr(""Failed to save Hash Cache.\n{}"".format(formatex(ex)))
>   File ""/usr/local/lib/python2.7/dist-packages/bypy/util.py"", line 73, in formatex
>     type(ex), ex, ''.join(traceback.format_stack()))
> ```

my system is a gnome install of ubuntu 17.10 ",{},{}
596,IssuesEvent,2017-07-15 15:02:06+00:00,15532991,houtianze/bypy,99046,houtianze,,,closed,windows 如何修改 System Locale to utf-8,"[{'id': 72715887, 'url': 'https://api.github.com/repos/houtianze/bypy/labels/invalid', 'name': 'invalid', 'color': 'e6e6e6', 'default': True}]",[],3,"跑不起来，要求修改System Locale ,找不到windows10的修改方法",{},{}
