,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
239,PullRequestEvent,2018-01-12 14:12:12+00:00,95264151,gabfl/vault,8358050,gabfl,,,162639353,,Search floats as strings,open,False,26,"**Fixes the following error:**

```
Enter search: 53.
Traceback (most recent call last):
  File ""/usr/local/bin/vault"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python3.6/site-packages/vault/vault.py"", line 105, in main
    v.unlock()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 141, in unlock
    self.menu()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 298, in menu
    nextCommand = self.search()
  File ""/usr/local/lib/python3.6/site-packages/vault/lib/Vault.py"", line 559, in search
    self.vault['secrets'][int(search)]  # Will return an IndexError if the item does not exists
ValueError: invalid literal for int() with base 10: '53.'
```

**Previous behavior:**

`52` -> search as a secret key
`52.` -> search as a secret key (will not work since they are integer)
`abc.` -> search as name/login string

**New behavior:**

`52` -> search as a secret key (unchanged)
`52.` -> search as name/login string
`abc.` -> search as name/login string (unchanged)
",https://api.github.com/repos/gabfl/vault/issues/26,,,2018-01-12T14:12:12Z,1,2,16,2,OWNER,[],[],[],,,,,[],https://github.com/gabfl/vault/pull/26.patch,https://api.github.com/repos/gabfl/vault/pulls/26/commits,290,['1deb3b534deeb595b08ce94718b1c53eba86deb4']
245,PullRequestEvent,2016-04-29 16:21:45+00:00,1258258,gotcha/ipdb,105204,gotcha,,,60316743,,Stop trying to magically guess when stdout needs to be captured.,closed,False,84,"Like needed by `nose`.
Rather, provide a set of functions that can be called explicitely when needed.

drop support of IPython before 0.10.2",https://api.github.com/repos/gotcha/ipdb/issues/84,2016-04-29T16:21:45Z,2016-04-29T16:21:45Z,2016-04-29T16:21:45Z,7,114,74,6,[],[],[],[],gotcha,105204.0,User,False,[],https://github.com/gotcha/ipdb/pull/84.patch,https://api.github.com/repos/gotcha/ipdb/pulls/84/commits,290,"['fefb9306de43f1665d9a18b5d3b0edd27ce44035', '191c42342ee8d51174739cf90f5e009be7187ea6', 'a40ae1d5b6a95882964073ca280b6ea5c682aaaf', 'e39069a62c2f656f5732d341cca9b0fef0983673', 'b283f64c81f5ea84bfd8274980a374b2934ddd1e', '5d53fb7de4be8ad5260b803ee270d1de5b4639f7', '40e4c509d13561c3aed44f4b3d9de803acaf7a8d']"
346,PullRequestEvent,2018-08-25 09:41:17+00:00,61384494,zeth/inputs,945574,zeth,,,210895243,MDExOlB1bGxSZXF1ZXN0MjEwODk1MjQz,"Add more unit tests, refactoring for increased ability to unit test.",closed,False,45,,https://api.github.com/repos/zeth/inputs/issues/45,2018-08-25T09:41:16Z,2018-08-25T09:41:16Z,2018-08-25T09:41:16Z,20,2232,411,7,OWNER,[],[],[],zeth,945574.0,User,False,[],https://github.com/zeth/inputs/pull/45.patch,https://api.github.com/repos/zeth/inputs/pulls/45/commits,290,"['186edf7f152de1ead4f0d4f2f6bb8950c3446b10', '2b39d3514f54d5f1500799301dbefaebde01dc89', '2dc3967e085c53dda340660f1b08f7ce6c0bdbaf', 'a274a000a1e8ce50fd60f2c157761d8683431d16', '6a61f7f6b9d969821e9c7212cc814fda59539bed', 'bd28a15c118c96eedf84189dae070505b69342b8', 'f46bed18b21d4c175cb2d33f1838c79163758425', 'fc70bffc8f1fdbcfc8918a93f2e034396763e96c', 'f852d4e7f9ef6130fc9a806d1cfdc57318c10603', '3d69629b6e474c09c6af651c0e4a8b9a242aba0a', '26b2dce84e2a3633796d4f778b82d23fb18f859a', '82d936a4c88736433010c50be11a1a47c15f49f9', '089fbaf8e8ccdb6b2ca9ba038726d97a22fc6d7f', '71810f040c4d25392966661450deabb3aa60a303', '9c9bab0c75b731cfe13b5db549c47022bade24ee', 'bb6372c73de0a94d2dba23cc99542e8492e65da7', '4f4491ec7b5495de2074aff99769bac3c1c54411', 'f61c57bcd1386a521b04bb10f452445d55d83385', '36ec2c2690c636e40bda307674e2de66ae992804', 'f335dabd985c071d354d4bb830a8291f21f405fc']"
351,PullRequestEvent,2015-11-07 03:47:13+00:00,11737385,Dav1dde/glad,10362852,yerejm,,,50027464,,Source version from a common point,open,False,39,"To build upon 961af21c224233cec27dad3da4a1b6ce359d0828: it would still be nice to have the version in the generated source. Would a [common version file](https://stackoverflow.com/questions/458550/standard-way-to-embed-version-into-python-package) that can be sourced by both glad and packaging be acceptable?
",https://api.github.com/repos/Dav1dde/glad/issues/39,,,2015-11-07T03:47:13Z,1,6,9,3,[],[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/39.patch,https://api.github.com/repos/Dav1dde/glad/pulls/39/commits,290,['7babbf2a616496f205983306e63029aa41eb2889']
360,PullRequestEvent,2015-01-18 13:46:32+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27571451,,Disable ProhibitUnusedVariable,open,False,110,"Now, the policy `ProhibitUnusedVariable` have many false-positives of `autocmd` and `map` family.
So, we should disable temporary ProhibitUnusedVariable (until #104 are fixed).",https://api.github.com/repos/Kuniwak/vint/issues/110,,,2015-01-18T13:46:32Z,1,5,0,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/110.patch,https://api.github.com/repos/Kuniwak/vint/pulls/110/commits,290,['3a12061b60ab57c5a7248b8cec58c5a1e4412e74']
372,PullRequestEvent,2018-02-14 12:04:09+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,169092148,,pyup.io:  Scheduled daily dependency update on wednesday,open,False,100,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>isort</b></td>
<td align=""center"">4.3.3</td>
<td align=""center"">&raquo;</td>
<td align=""center"">4.3.4</td>
<td>
     <a href=""https://pypi.python.org/pypi/isort"">PyPI</a> | <a href=""https://pyup.io/changelogs/isort/"">Changelog</a> | <a href=""https://github.com/timothycrosley/isort"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### isort 4.3.3 -> 4.3.4

>### 4.3.4

>- Fixed issue 671: isort is corrupting CRLF files










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/100,,,2018-02-14T12:04:09Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/100.patch,https://api.github.com/repos/ahawker/ulid/pulls/100/commits,290,['f32640046eb9fd630aaee3f16616ffbd3221e118']
415,PullRequestEvent,2015-04-26 14:37:18+00:00,34402403,bndr/pipreqs,1590516,littmus,,,34124008,,Fixed problems with local imports and imports with 'as',open,False,3,"1. local imports
```
λ ~/temp/ ls
main.py  models.py  models.pyc
```
Current directory's files are like these, and I imported `models` in `main.py`.
Cause a package named `models` exists in pypi, it is added to requirements file.
2. imported with ""as""
```python
...
import ujson as json
...
```
In this case, it's package name is recognized invalid by `ujson as json`.",https://api.github.com/repos/bndr/pipreqs/issues/3,,,2015-04-26T14:37:17Z,2,20,11,4,[],[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/3.patch,https://api.github.com/repos/bndr/pipreqs/pulls/3/commits,290,"['1dee19e3f5652047a48b2a0e9c2725a76a4f3de8', 'a438406f68d7a260d2743117011a8e01312f441c', 'eca9884b25adefe8cb1b2c876d1c7546a749afbc']"
421,PullRequestEvent,2017-03-24 14:44:48+00:00,342640,byroot/pysrt,8572027,rpryzant,,,112471306,,Update srtitem.py,open,False,68,I think this error would be a little more helpful if it gave the root cause of the problem (python2) too,https://api.github.com/repos/byroot/pysrt/issues/68,,,2017-03-24T14:44:47Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/byroot/pysrt/pull/68.patch,https://api.github.com/repos/byroot/pysrt/pulls/68/commits,290,['713aab879507aef2c402fcbc681f39ea75a3cca8']
427,PullRequestEvent,2017-01-15 14:34:26+00:00,78496587,cirla/tulipy,9155109,cirla,,,101583642,,Generate Wrappers from ti_indicator_info,closed,False,6,"Created `gen` directory which is used to generate the code in the `tulipy` module.

This allows for:

1. Hiding Cython wrappers inside a `.lib` submodule and exposing a clean Python interface
2. Exposed Python functions with named arguments for idiomatic use (instead of list of inputs and list of options).

Also in this PR:

1. Fixes #1 
2. Better handling of invalid options that would create a result with <= 0 length",https://api.github.com/repos/cirla/tulipy/issues/6,2017-01-15T14:34:25Z,2017-01-15T14:34:26Z,2017-01-15T14:34:26Z,5,2257,137,14,[],[],[],[],cirla,9155109.0,User,False,[],https://github.com/cirla/tulipy/pull/6.patch,https://api.github.com/repos/cirla/tulipy/pulls/6/commits,290,[]
431,PullRequestEvent,2017-11-18 13:50:57+00:00,68560140,cs01/pygdbmi,5520371,rudolfwalter,,,153450861,,Fix Windows ctypes import.,open,False,23,Fix for #18 .,https://api.github.com/repos/cs01/pygdbmi/issues/23,,,2017-11-18T13:50:56Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/23.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/23/commits,290,['523581bca12661503df02d74f64b2053945928ce']
433,PullRequestEvent,2017-11-28 19:24:27+00:00,68560140,cs01/pygdbmi,332141,bobthekingofegypt,,,155161108,,Performance: change parser to use StringIO,open,False,25,"This changes the parser code to use a stream approach using StringIO.  Currently this will ONLY work in Python3 and probably shouldn't be merged yet.  I'm creating the request to see if it is some thing you want, if it is I can look into supporting Python2 and 3 and cleaning up some the logic of moving forward in the stream and then seeking back, I haven't written python in half a decade so I was making it all up as I went along.  But it is in a ""seems to work for me"" state right now so I plan to use it locally.

Problem: if you are debugging a large binary features like the file listing cannot be used.  The problem is that they just take to long to run, under the current parser to parse the file listing of servo takes ~90 seconds.  This version can parse it in ~1 second, which is still slow but when combined with the time it takes to pipe the MI response (~2sec) in and for the HTML widget to render (~6 sec) it's ok.  We could optimise it further if needed.",https://api.github.com/repos/cs01/pygdbmi/issues/25,,,2017-11-28T19:24:26Z,1,84,116,1,NONE,[],[],[],,,,,[],https://github.com/cs01/pygdbmi/pull/25.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/25/commits,290,"['c1a492cb097334625881af30854311c2ac20f05b', '81fe2181542bd1e42c7f801de18b0c920ebe611e']"
470,PullRequestEvent,2017-12-16 11:11:06+00:00,5021892,hgrecco/pint,240344,KOLANICH,,,158740509,,Added mho sign (℧) for Siemens,open,False,605,,https://api.github.com/repos/hgrecco/pint/issues/605,,,2017-12-16T11:11:05Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/605.patch,https://api.github.com/repos/hgrecco/pint/pulls/605/commits,290,['3f40796b1d406cc9a66e3806e55c928e7a7ef430']
488,PullRequestEvent,2018-06-11 14:38:58+00:00,6662075,joke2k/faker,89607,fcurella,,,193735362,MDExOlB1bGxSZXF1ZXN0MTkzNzM1MzYy,Fix Canadian SIN generation and add tests,closed,False,764,"### What does this change

* Fixes Canada SSN Provider
* Implements tests
* Clarified comments
* Corrects a few subtle defects (previously-generated SINs had trailing spaces, two off-by-one errors)

### What was wrong

Between python2 and python3 the integer division operator changed from `/` to `//`. There were no tests implemented for this provider to detect the introduction of the defect.

### How this fixes it

Implemented and tested the appropriate fix.

Fixes #763
",https://api.github.com/repos/joke2k/faker/issues/764,2018-06-11T14:38:57Z,2018-06-11T14:38:57Z,2018-06-11T14:38:57Z,1,81,20,2,NONE,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/764.patch,https://api.github.com/repos/joke2k/faker/pulls/764/commits,290,['bcca7a762810a6761e9876a916e37582562f443d']
502,PullRequestEvent,2018-03-14 23:00:52+00:00,6662075,joke2k/faker,1490673,moggers87,,,175108042,,Use isounidecode over other ports of Text::Unidecode,open,False,728,"### What does this change

Swaps out `text-unidecode` for `isounidecode`

### What was wrong

`text-unidecode` is released under the Artistic License v1.0, which has some clauses which make it more restrictive than Faker's current license.

`text-unidecode` itself replaced `unidecode` as that package was released under the terms of the GPL, which again is more restrictive than Faker's current license.

### How this fixes it

This library is released under a BSD license
(https://github.com/redvasily/isounidecode/blob/master/LICENSE.txt)
which has none of the problems associated with the GPL or Artistic License that unidecode and
text-unidecode are released under.

Tests pass locally on Python 2.7 and 3.6

Fixes #727",https://api.github.com/repos/joke2k/faker/issues/728,,,2018-03-14T23:00:51Z,1,4,3,2,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/728.patch,https://api.github.com/repos/joke2k/faker/pulls/728/commits,290,['a5c3df1658cd72fd7cd3ac4537627ea150641d8d']
537,PullRequestEvent,2018-06-02 06:29:44+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,190724771,MDExOlB1bGxSZXF1ZXN0MTkwNzI0Nzcx,Context,closed,False,31,"basic concept working, ready for review

(probably needs at least more tests and docs before merge; maybe other code cleanup too)

This is working:
```python
def test_c():
    assert glom(None, C['foo'], context={'foo': 'bar'}) == 'bar'
```",https://api.github.com/repos/mahmoud/glom/issues/31,,2018-06-02T06:29:44Z,2018-06-02T06:29:44Z,4,161,33,4,COLLABORATOR,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/31.patch,https://api.github.com/repos/mahmoud/glom/pulls/31/commits,290,"['74d125fa6b59d441fa31881fbf3dce33568f1070', '64c8b334f3ab2e1b0f56d206f09922cc5fe5ea2b', '86fdc9108c1dca0e19f74688f675c6ee1ed70d06', '30c0dec93686374792a1703b77e6c04752e0db6f']"
650,PullRequestEvent,2015-04-29 03:02:20+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,34236500,,Add a support for pip install with sudo,closed,False,140,"I found that pip command's stderr doesn't containing any information for failure. This just looking into stdout as well as stderr to see what's the problem with pip command.

This fixes #136 which doesn't have ""permission required"" text in stderr which isn't filtered by rules/sudo.py.",https://api.github.com/repos/nvbn/thefuck/issues/140,2015-04-29T03:02:20Z,2015-04-29T03:02:20Z,2015-04-29T03:02:20Z,1,71,0,2,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/140.patch,https://api.github.com/repos/nvbn/thefuck/pulls/140/commits,290,['bc2c87e8fe2c1ac19dc9e58e8a9003b17aa784bc']
711,PullRequestEvent,2017-04-13 05:12:59+00:00,57714220,rabitt/pysox,15627425,Page-David,,,115684788,,-v in Tranformer and Combiner and Transformer.Vol(),open,False,50,#42 really be solved?,https://api.github.com/repos/rabitt/pysox/issues/50,,,2017-04-13T05:12:58Z,6,182,3,4,[],[],[],[],,,,,[],https://github.com/rabitt/pysox/pull/50.patch,https://api.github.com/repos/rabitt/pysox/pulls/50/commits,290,"['07658c92c9bfbeee6cd63298192ac47812b15688', '4e7c31d7288219095e6db300ac9efba2fdb37472', '9c2af82bb243612fdaea0f3f520e9f9fc7b408f2', '094bdd4a4dd4ebb2f458995ca1c11a870f57448d', '44efe529f2af525613524d6cc559c46e8cf28681', 'bbea135e67515456d4df4e56125fc06a92d61547']"
718,PullRequestEvent,2016-05-21 11:52:24+00:00,19713089,ricmoo/pyaes,19502463,doctoromer,,,70947657,,Fix a typo,closed,False,7,fix a typo in section 'Why do this?',https://api.github.com/repos/ricmoo/pyaes/issues/7,,2016-05-21T11:52:24Z,2016-05-21T11:52:24Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/ricmoo/pyaes/pull/7.patch,https://api.github.com/repos/ricmoo/pyaes/pulls/7/commits,290,['527c3acb0a0221a9ccfa90245f41e3abc52afa3f']
753,PullRequestEvent,2017-05-29 06:22:44+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,122834072,,add support for command `ROLE`,closed,False,31,,https://api.github.com/repos/NoneGG/aredis/issues/31,2017-05-29T06:22:44Z,2017-05-29T06:22:44Z,2017-05-29T06:22:44Z,1,70,74,3,[],[],[],[],NoneGG,22073484.0,User,False,[],https://github.com/NoneGG/aredis/pull/31.patch,https://api.github.com/repos/NoneGG/aredis/pulls/31/commits,290,['533083f4cabe88cb3f508d142b0151d521829c9f']
764,PullRequestEvent,2016-08-25 20:41:59+00:00,45852176,arose/nglview,4451957,hainm,,,82789081,,fix displaying small peptide again,closed,False,453,I don't know why I deleted added code from: https://github.com/arose/nglview/pull/406,https://api.github.com/repos/arose/nglview/issues/453,2016-08-25T20:41:58Z,2016-08-25T20:41:58Z,2016-08-25T20:41:58Z,2,92,17,3,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/453.patch,https://api.github.com/repos/arose/nglview/pulls/453/commits,290,"['48c4886070dcc81dcc771677c87bc6f8913f5eab', 'b2407276716198e58b9a26924cd7ee6301249314']"
769,PullRequestEvent,2016-04-28 03:35:58+00:00,45852176,arose/nglview,4451957,hainm,,,68158750,,remotely call functions of each compList in (call JS functions from Python side),closed,False,64,,https://api.github.com/repos/arose/nglview/issues/64,2016-04-28T03:35:57Z,2016-04-28T03:35:57Z,2016-04-28T03:35:57Z,6,70026,9,7,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/64.patch,https://api.github.com/repos/arose/nglview/pulls/64/commits,290,"['363a9d1c4c0129ba74fd31151df6b7883e402e3a', '7cf973fea914ad2345f715b809b45e48c13af611', '39bb4e0ffe0c292df9bfb851ea20b2b11e7ddbe5', '6c42938750ba8ef4df9fcfa29289b2ec0d734646', 'd89cd5c5bf9b11fbe19b208bfbd7b6f6dcf2a46f', '365ace35a35940d41ae93be2d1b981f75494d5dd']"
770,PullRequestEvent,2016-05-22 01:27:06+00:00,45852176,arose/nglview,4451957,hainm,,,70965111,,we know how to make a movie now.,closed,False,187,@arose  check it out.,https://api.github.com/repos/arose/nglview/issues/187,2016-05-22T01:27:04Z,2016-05-22T01:27:04Z,2016-05-22T01:27:05Z,1,115,37,2,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/187.patch,https://api.github.com/repos/arose/nglview/pulls/187/commits,290,['49be96d9bfb0034f382bf9b2d7039fbf458edf35']
