,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
166,IssuesEvent,2018-07-27 08:19:30+00:00,82588597,youfou/wxpy,20484349,metoogo,,,opened,使用send_file发送包含中文名的文件时会出错！,[],[],0,"我设置了一个功能，收到消息后，经过处理，保存到本地的一个文件，然后再转发到另一个微信号。
保存到本地，是正常的，没问题的，但是发送的时候就会出错。感觉又是编码的问题，不懂要怎么处理……
代码环境：win10  64位，安装python3.6

基本代码：
from wxpy import * 
import xlwings as xw

bot=Bot()
my_friend=bot.friends().rearch('测试')[0]

@bot.register(my_friend,TEXT)
def reply_file(msg):
    save_file_path=r'e:/测试.txt'
    with open(save_file_path,'a') as f:
        f.write(msg.text)
   my_friend.send_file(save_file_path)

embed()

运行后，发现报错，但是 e:\测试.txt 能正常写入。如果把""测试.txt"" 改成 “test.txt”，那么功能就都完全正常。

所以估计就是中文文件名发送的问题了，这里其实我是想要实现，谁说的话，就保存为那个人的名字的。肯定会涉及出现中文，所以不知道要怎么处理。
",{},{}
197,IssuesEvent,2018-03-19 10:59:38+00:00,38900806,aleju/imgaug,1480671,Moataz-E,,,closed,What colourspace should the input image be?,[],[],2,,{},{}
221,IssuesEvent,2016-07-17 05:29:12+00:00,5021892,hgrecco/pint,11573670,pmaunz,,,opened,Calculation with unpickled Quantities fails,[],[],0,"I create a pickle file with

    from pint import UnitRegistry, set_application_registry
    import pickle
    ureg = UnitRegistry()
    set_application_registry(ureg)
    Q = ureg.Quantity
    with open(""pint.pkl"", 'wb') as f:
        pickle.dump(Q(50, 'ms'), f)
        pickle.dump(Q(50, 'ns'), f)

Then I read the Quantities from the pickled file (in ANOTHER script)and try to divide the two unpickled quantities:

    from pint import UnitRegistry, set_application_registry
    import pickle
    ureg = UnitRegistry()
    set_application_registry(ureg)
    Q = ureg.Quantity
    with open(""pint.pkl"", 'rb') as f:
        t1 = pickle.load(f)
        t2 = pickle.load(f)

    print(t1 / t2)

This fails with the following Traceback:

    Traceback (most recent call last):
      File ""C:/Users/pmaunz/PyCharmProjects/IonControl34/tests/pintunpickle.py"", line 10, in <module>
        print(t1 / t2)
      File ""C:\WinPython-64bit-3.4.4.2Qt5\python-3.4.4.amd64\lib\site-packages\pint\quantity.py"", line 738, in __truediv__
        return self._mul_div(other, operator.truediv)
      File ""C:\WinPython-64bit-3.4.4.2Qt5\python-3.4.4.amd64\lib\site-packages\pint\quantity.py"", line 675, in _mul_div
        offset_units_self = self._get_non_multiplicative_units()
     File ""C:\WinPython-64bit-3.4.4.2Qt5\python-3.4.4.amd64\lib\site-packages\pint\quantity.py"", line 1312, in _get_non_multiplicative_units
        offset_units = [unit for unit in self._units.keys()
      File ""C:\WinPython-64bit-3.4.4.2Qt5\python-3.4.4.amd64\lib\site-packages\pint\quantity.py"", line 1313, in <listcomp>
        if not self._REGISTRY._units[unit].is_multiplicative]
    KeyError: 'millisecond'

I tracked the reason to the __new__ method of Quantity. If the unit is given as string, it is entered in `self._REGISTRY._units` if it is given as `UnitsContainer`  (as in the case of unpickle) or `UnitDefinition` it is not added to `self._REGISTRY._units` and the subsequent division fails.
",{},{}
234,IssuesEvent,2017-03-11 23:40:39+00:00,6662075,joke2k/faker,499564,grantbachman,,,opened,Break up tests by provider instead of by language,[],[],0,"Looking through the tests directory, I see that the tests are mainly broken up by language. To me, this isn't very discoverable in that I have no idea what's actually under test in each of those directories. Would it make more sense to break them up by their individual functions?

For instance, something like this:
```
tests/
    providers/
        isbn.py
        ssn.py
        postcode.py
   generator.py
   documentor.py
```",{},{}
235,IssuesEvent,2015-07-05 06:34:50+00:00,6662075,joke2k/faker,22385,jschaf,,,opened,en_US SSN provider generates invalid SSNs,[],[],0,"There's a few limitations on United States' SSNs that prevent it from being completely random.

* No group can be all 0s
* The SSN cannot start with 666
* The SSN cannot start with a number >= 900

See http://www.ssa.gov/employer/randomization.html

Could you modify the SSN generator to avoid these issues?",{},{}
242,IssuesEvent,2018-01-09 14:40:46+00:00,6662075,joke2k/faker,48936,thedrow,,,opened,Generate fake hostnames,[],[],0,"Occasionally I find the need to generate fake hostnames for testing.
I'd like faker to be able to generate valid hostname stings.",{},{}
250,IssuesEvent,2015-11-30 21:03:20+00:00,4576441,kbandla/dpkt,15837582,amm3,,,opened,Short body doesn't return object,[],[],0,"In `http.py parse_body()`, a comparison is made between the length of data read and the content-length header.  If these values don not match, an exception `dpkt.NeedData` is raised specifying `short body (missing %d bytes)`.

The only problem with this approach is that as the exception is not handled within http.py, attempts to instantiate `Response` objects with ""short bodies"" (possibly due to packet loss) result in an exception rather than an object.

Personally, my preference would be to receive a `Response` object back, with as much data in the body as available, and possibly with errors specified internally to the object or via some other mechanism.  Purely as a proof-of-concept, I replaced line 64 (raise dpkt.NeedData) with a diagnostic message to stderr:

```
sys.stderr.write('short body (missing %d bytes); returning anyway\n' % (n - len(body)))
```

This has the net effect I would personally prefer (getting back an object), without the nice-to-have feature of an error conveyance mechanism in the underlying object.  I didn't see an easy way to do this part with the current object/function structure.

I understand that this may strike a philosophical chord regarding the design of dpkt.  If the intent is to only parse protocol-compliant network traffic, obviously the current implementation is the way to go.  However, I could see many use cases to parse malformed or partial content as well.

Thanks for the great library!",{},{}
251,IssuesEvent,2015-09-11 15:23:50+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,opened,Switch from Landscape to Scrutinizer,"[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/code%20quality', 'name': 'code quality', 'color': 'fef2c0'}]",[],0,"Landscape.io seems to be down for like a week now (not a good sign), so probably we'll switch our code quality metrics to Scrutinizer (https://scrutinizer-ci.com). 

See this for example of how to change:
https://github.com/SuperCowPowers/chains/commit/cb0c3b04ee18033ff37c44276df3d56324fd71eb",{},{}
255,IssuesEvent,2018-07-16 14:55:58+00:00,97612481,lh3/minimap2,12069446,michieitel,,,opened,Nanopore read mapping to reference,[],[],0,"I am wondering what would be the best way to map Nanopore reads to a reference and keeping only best and full-length matches? I try to get only reads that map with their entire length but allowing a specified (say 40) softmasked bases at both ends.

Could you please help me to identify the best settings in minimap2?

Thank you very much for your help.",{},{}
256,IssuesEvent,2017-08-04 19:01:24+00:00,97612481,lh3/minimap2,480346,lh3,,,closed,Alignment Strings,[],[],13,"Dear Heng,

would it be possible to optionally output the reference and query alignment string (potentially without hard and soft clipped sequences) in the PAF format?

Thanks,
Felix",{},{}
318,IssuesEvent,2017-03-13 13:02:42+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,closed,Installation script,"[{'id': 197234684, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/help%20wanted', 'name': 'help wanted', 'color': '159818', 'default': True}, {'id': 559591649, 'url': 'https://api.github.com/repos/nvbn/thefuck/labels/obsolete', 'name': 'obsolete', 'color': 'e99695', 'default': False}]",[],1,"I've added installation script that can be used like:

``` bash
wget -O - https://raw.githubusercontent.com/nvbn/thefuck/master/install.sh | sh -
```

I've tested it only on Ubuntu, so if someone can test it on other platforms and add other platforms support (now only supports Ubuntu and OS X), it will be cool =)
",{},{}
332,IssuesEvent,2016-11-26 11:54:34+00:00,15584383,proycon/flat,75427,proycon,,,opened,[v0.7 development] Fix advanced correction handling after major refactoring,"[{'id': 73025315, 'url': 'https://api.github.com/repos/proycon/flat/labels/bug', 'name': 'bug', 'color': 'fc2929', 'default': True}]","[{'login': 'proycon', 'id': 75427, 'avatar_url': 'https://avatars.githubusercontent.com/u/75427?v=3', 'gravatar_id': '', 'url': 'https://api.github.com/users/proycon', 'html_url': 'https://github.com/proycon', 'followers_url': 'https://api.github.com/users/proycon/followers', 'following_url': 'https://api.github.com/users/proycon/following{/other_user}', 'gists_url': 'https://api.github.com/users/proycon/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/proycon/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/proycon/subscriptions', 'organizations_url': 'https://api.github.com/users/proycon/orgs', 'repos_url': 'https://api.github.com/users/proycon/repos', 'events_url': 'https://api.github.com/users/proycon/events{/privacy}', 'received_events_url': 'https://api.github.com/users/proycon/received_events', 'type': 'User', 'site_admin': False}]",0,"Major refactoring (issue #41) broke some of the advanced correction handling. The most common functionality works already though. This is testable using the ``correctionexample.folia.xml`` document. The following sums up the current state:

* Corrections
  * non-structural: ok
  * structural (word)
    * merge: ok
    * split: ok
    * insertion: ok
    * deletion: partial: someting renders, but rendering is wrong and can't hover over it
    * nesting in ``current``: ok
   * structural (sentence): partial: renders new sentence, but no access to original
* Suggestions for correction
  * non-structural: ok
  * structural
    * merge: ok
    * split: ok
    * insertion:  fails
    * deletion: ok
    * suggestion over a nested correction (``correction/current/correction``): fails

These functions are needed if FLAT is to serve as a replacement for the Valkuil interface eventually.",{},{}
333,IssuesEvent,2016-04-13 14:04:41+00:00,15584383,proycon/flat,75427,proycon,,,opened,Performance of class colour assignment can be improved.,"[{'url': 'https://api.github.com/repos/proycon/flat/labels/enhancement', 'name': 'enhancement', 'color': 'bfd4f2'}, {'url': 'https://api.github.com/repos/proycon/flat/labels/low%20priority', 'name': 'low priority', 'color': 'eeeeee'}]",[],0,"Currently, class colours are reassigned over the entire perspective when an annotation is made, this can be sped up by only considering the new annotation.",{},{}
334,IssuesEvent,2016-11-18 12:15:40+00:00,15584383,proycon/flat,2836492,kercos,,,opened,Improvement suggestion: sentence number,[],[],0,It would be useful to have the sentence number at the left of the sentence.,{},{}
340,IssuesEvent,2015-01-30 15:15:36+00:00,14900247,skoczen/will,2788679,dpoirier,,,opened,Errant line in main.py in 0.6.8?,[],[],0,"This line looks suspicious https://github.com/skoczen/will/blob/d46d4440c2e6023b38190565f4c7c08bf97cdb44/will/main.py#L97

Copy/paste error?",{},{}
371,IssuesEvent,2018-07-11 05:07:23+00:00,45852176,arose/nglview,4451957,hainm,,,closed,update getting image data from NGL,[],[],4,issue: https://github.com/ipython/ipython/issues/10982,{},{}
374,IssuesEvent,2017-08-04 12:44:32+00:00,45852176,arose/nglview,4451957,hainm,,,opened,add show_file,[],[],0,,{},{}
381,IssuesEvent,2018-08-04 12:39:20+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,closed,Remove Python 2.x support (as part of the foreseen timeline),"[{'id': 54616221, 'node_id': 'MDU6TGFiZWw1NDYxNjIyMQ==', 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/enhancement', 'name': 'enhancement', 'color': '84b6eb', 'default': True}, {'id': 81887280, 'node_id': 'MDU6TGFiZWw4MTg4NzI4MA==', 'url': 'https://api.github.com/repos/csparpa/pyowm/labels/refactoring', 'name': 'refactoring', 'color': 'fbca04', 'default': False}]","[{'login': 'csparpa', 'id': 5172190, 'node_id': 'MDQ6VXNlcjUxNzIxOTA=', 'avatar_url': 'https://avatars3.githubusercontent.com/u/5172190?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/csparpa', 'html_url': 'https://github.com/csparpa', 'followers_url': 'https://api.github.com/users/csparpa/followers', 'following_url': 'https://api.github.com/users/csparpa/following{/other_user}', 'gists_url': 'https://api.github.com/users/csparpa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/csparpa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/csparpa/subscriptions', 'organizations_url': 'https://api.github.com/users/csparpa/orgs', 'repos_url': 'https://api.github.com/users/csparpa/repos', 'events_url': 'https://api.github.com/users/csparpa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/csparpa/received_events', 'type': 'User', 'site_admin': False}]",1,"As stated in the [plan for Py 2.x support dropping](https://github.com/csparpa/pyowm/wiki/Timeline-for-dropping-Python-2.x-support) actions need to be taken in order to remove from the active branches (which are all but the `v2.9-LTS`) support for Python 2.x

This means:
  - fixing `setup.py` so that Python 2.x users won't be able to install PyOWM 2.10+
  - remove code sections that branch on Py2/Py3 (eg. imports etc)
  - fix `tox` files and `travis.yml`",{},{}
