,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
144,IssuesEvent,2015-08-23 12:40:17+00:00,4946406,mher/flower,221256,asmodehn,,,opened,Abort from REST API,[],[],0,"Hello,

I am using [AbortableTask](http://celery.readthedocs.org/en/latest/reference/celery.contrib.abortable.html) as a base for my tasks.

I would like to be able to abort a running task, using the REST API.
I dont think this is currently supported, correct ?

Where would I start to look if I want to implement such a feature in flower ?",{},{}
150,IssuesEvent,2017-08-28 09:07:23+00:00,95191952,rainx/pytdx,953590,zcy421593,,,opened,可否支持数据推送,[],[],0,请问是否支持数据推送的方式？我看到提供的接口都是请求响应的方式。,{},{}
187,IssuesEvent,2017-07-06 10:58:41+00:00,11737385,Dav1dde/glad,2770871,vassvik,,,opened,Duplicate functions in version 3.0 and 3.1,[],[],0,"Based on the files generated by the webservice, using version 4.5 core:

The last 3 entries in `load_GL_VERSION_3_1` are duplicates of entries in `load_GL_VERSION_3_0`. All 3 are part of the 3.0 spec, it seems.",{},{}
204,IssuesEvent,2018-03-28 07:02:23+00:00,38900806,aleju/imgaug,9865432,GuangsZuo,,,opened,CropAndPad cannot be deterministic ? ,[],[],0,"I use this code to generate some image and cronsponding masks, but it turns out the generated image and mask is not consistent.
```
seq= iaa.Sequential(
    iaa.CropAndPad(percent=(-0.5,-0.2)),
)

seq_det = seq.to_deterministic()

images_aug = seq_det.augment_images(images)

masks_aug = seq_det.augment_images(masks)
mask_ = np.zeros_like(masks_aug[0])
for m in masks_aug:
     mask_ = np.maximum(mask_, m)
plot_list([images[0],images_aug[0]],[np.squeeze(mask_)])
```
",{},{}
239,IssuesEvent,2018-04-27 14:53:59+00:00,5021892,hgrecco/pint,567900,virtuald,,,opened,wraps gives strange errors when using wrong units,[],[],0,"Was trying this:
```
@units.wraps(None, ('length', 'mass'))
def test(l, m):
    print(l, m)
    
test(5*units.inch, 5*units.kg)
```

Got this error:

```
pint/registry.py in _is_multiplicative(self, u)
    906         l = self._dedup_candidates(self.parse_unit_name(u))
    907         try:
--> 908             u = l[0][1]
    909             return self._units[u].is_multiplicative
    910         except KeyError:

IndexError: tuple index out of range
```

Should this check for IndexError in addition to KeyError?
",{},{}
244,IssuesEvent,2018-07-28 07:46:28+00:00,109910315,hoffa/kitten,1280602,hoffa,,,closed,Couldn't terminate,"[{'id': 743781037, 'node_id': 'MDU6TGFiZWw3NDM3ODEwMzc=', 'url': 'https://api.github.com/repos/hoffa/kitten/labels/bug', 'name': 'bug', 'color': 'ee0701', 'default': True}]","[{'login': 'hoffa', 'id': 1280602, 'node_id': 'MDQ6VXNlcjEyODA2MDI=', 'avatar_url': 'https://avatars0.githubusercontent.com/u/1280602?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/hoffa', 'html_url': 'https://github.com/hoffa', 'followers_url': 'https://api.github.com/users/hoffa/followers', 'following_url': 'https://api.github.com/users/hoffa/following{/other_user}', 'gists_url': 'https://api.github.com/users/hoffa/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/hoffa/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/hoffa/subscriptions', 'organizations_url': 'https://api.github.com/users/hoffa/orgs', 'repos_url': 'https://api.github.com/users/hoffa/repos', 'events_url': 'https://api.github.com/users/hoffa/events{/privacy}', 'received_events_url': 'https://api.github.com/users/hoffa/received_events', 'type': 'User', 'site_admin': False}]",1,Ran `cat qps | xargs kitten run --threads 5 'dpkg -l | grep -w match-server' ubuntu`,{},{}
259,IssuesEvent,2016-02-12 13:32:46+00:00,4576441,kbandla/dpkt,13271765,RemiDesgrange,,,closed,Knowing the layer 2 type,[],[],1,"Hi,

I don't found anything on this. If there is an obious way, sorry.

I tried this little code:

```python
import dpkt

with open('mypcapFile.cap, 'rb') as f:
    pcap = dpkt.pcap.Reader(f)
    for ts, buf in pcap:
        eth = dpkt.ethernet.Ethernet(buf)
        doSomthiingWithTheFrame(eth)
```
OK but what if the frame is not Ethernet but is 802.11 (or LLC, or PPP) ? Is there any help or do I need to check manually in first byte of `buf` to know it 

in advance thanks.

PS: oh and by the way, this library is awesome !",{},{}
261,IssuesEvent,2016-02-18 10:59:06+00:00,23082318,kipe/enocean,1640260,alan-martinovic,,,opened,Missing device class,[],[],0,"So far I have a successful communication example of controlling an EnOcean actuator.
I seem to be missing a Devce class which would represent a device.

Use case example:
1. `Device object` is initialised with `profile` and `chipid` received from the TEACHIN packet
2. After a successful teach in procedure the physical device start sending DATA packets.
3. Because the DATA packets are sent from a familiar `chipid` we map it to the `Device object` and have the profile for data packets.

I will start an implementation and if it matures will make a pull request",{},{}
273,IssuesEvent,2018-02-14 13:49:00+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,opened,Nice-to-have: stubbing constructors,[],[],0,"It would be nice to be able to stub a constructor, such as in this code:

```python
import urllib2
import sinon
stub = sinon.stub(urllib2, 'Request')
```",{},{}
371,IssuesEvent,2015-02-27 09:46:25+00:00,14900247,skoczen/will,200635,skoczen,,,closed,Will Bot cannot handle responses from webhooks,[],[],12,"When trying to integrate will bot to respond to pagerduty webhook in chat, get this error (regardless of self.say() or self.reply())

I suspect it has something to do with the fact that will doesn't have a sender name or nick to respond to.

DEBUG    Event triggered: muc::xxxxx_chatroom@conf.hipchat.com::message
Exception in thread Thread-4:
Traceback (most recent call last):
  File ""/usr/lib/python2.7/threading.py"", line 551, in __bootstrap_inner
    self.run()
  File ""/usr/lib/python2.7/threading.py"", line 504, in run
    self.__target(*self.__args, **self.__kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/will/listener.py"", line 153, in fn
    content = ""@%s %s"" % (msg.sender[""nick""], content)
TypeError: 'NoneType' object has no attribute '__getitem__'",{},{}
381,IssuesEvent,2017-07-14 08:18:56+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,closed,Unexpected behavior when parsing output of `git show` run on `stash` reflog-style refs,[],[],3,"Probably not a bug; just me not being a cdiff wizard yet.  Haven't been able to figure out how to get it working yet, so help is appreciated! 

## Summary

Running something like this: `git show stash@{1} | cdiff -s` results in one column of mostly-cyan text that seems to be missing sections.  I expected it to behave similarly to `git show 4e2fc7b | cdiff -s`, which results in the whole diff rendered in two columns of diff-colored text.

I've tried several different stash indexes as well as just `git show stash` and all of them behaved the same way.

## To Reproduce

- Operating system: Ubuntu 14.04 (I know, I know)
- Version of `cdiff`: 1.0
- Installation method: iirc, `pip install cdiff` at the system level (binary is in `/usr/local/bin/cdiff`)

I dumped the results of the two git-show commands above to two files described below.  Create those files, then run the following:
```bash
cat git-show-stash.txt | cdiff -s  # unexpected behavior
cat git-show-sha.txt | cdiff -s  # expected behavior
```

## Files

**git-show-stash.txt**
```diff
commit 7c931ec949fd936ebdc43cb7cff58a6dabe88bec                                                                                                                                                                                      [0/5]
Merge: adc3783 a2a6bd5
Author: Firstname Lastname <username@domain.org>
Date:   Wed Jul 5 15:46:59 2017 -0500

    WIP on zone_delta_processing: adc3783 fix ""no module named PythonMagick"" error by switching to pgmagick

diff --cc rtls/urls.py
index 3ea1a0b,3ea1a0b..1cc7364
--- a/rtls/urls.py
+++ b/rtls/urls.py
@@@ -49,6 -49,6 +49,11 @@@ urlpatterns =
          views.api_disassociate_holder,
          name='api_disassociate_holder',
      ),
++    url(  # receives zone delta bundles, determines what actions to take (if any)
++        r'^(?i)api/triage-deltas/zone?$',
++        views.api_triage_zone_deltas,
++        name='api_triage_zone_deltas',
++    ),


      # --------- Map URLS ---------
diff --cc rtls/views.py
index 694ae27,694ae27..45e874c
--- a/rtls/views.py
+++ b/rtls/views.py
@@@ -6,6 -6,6 +6,7 @@@ from django.core.exceptions import Mult
  from django.core.mail import EmailMessage, send_mail
  from django.http import HttpResponse, HttpResponseNotFound, JsonResponse
  from django.shortcuts import render, render_to_response, get_object_or_404
++from django.views.decorators.csrf import csrf_exempt

  from contacts.models import Person, Location
  from mosaiq.models import (
@@@ -75,6 -75,6 +76,16 @@@ def api_potential_holder_list(request)
      ))


++@csrf_exempt
++def api_triage_zone_deltas(request):
++    '''Receives a bundle of zone delta objects as a POST and determines what
++    actions need to be taken because of them, if any.'''
++    # print 'REMOTE_HOST', request.META['REMOTE_HOST']
++    # print 'HTTP_HOST', request.META['HTTP_HOST']
++    print '\nContents of POST:', request.POST, '\n'
++    return HttpResponse(status=200)
++
++
  def association_node_list(request):
      return render(request, 'rtls/association_node_list.html', {
          'registration_nodes': Node.objects.filter(topic='tag_reg')
```

**git-show-sha.txt**
```diff
commit 4e2fc7b5cb84a459f82e2f913a97a0b49f6e8b0d                                                                                                                                                                                      [0/5]
Author: Firstname Lastname <username@domain.org>
Date:   Fri Jun 30 11:47:52 2017 -0500

    document associate/disassociate urls

diff --git a/rtls/urls.py b/rtls/urls.py
index 378b0a7..3ea1a0b 100644
--- a/rtls/urls.py
+++ b/rtls/urls.py
@@ -39,12 +39,12 @@ urlpatterns = [
         views.api_potential_holder_list,
         name='api_potential_holder_list',
     ),
-    url(
+    url(  # used to associate a tag and a holder
         r'^(?i)api/association/associate/?$',
         views.api_associate,
         name='api_associate',
     ),
-    url(
+    url(  # used to disassociate a holder from any tag it may be associated with
         r'^(?i)api/association/disassociate/?$',
         views.api_disassociate_holder,
         name='api_disassociate_holder',
```",{},{}
384,IssuesEvent,2018-07-31 13:43:33+00:00,116323642,Nekmo/dirhunt,740106,Nekmo,,,closed,Command not found issue for Windows,"[{'id': 998185748, 'node_id': 'MDU6TGFiZWw5OTgxODU3NDg=', 'url': 'https://api.github.com/repos/Nekmo/dirhunt/labels/Setup', 'name': 'Setup', 'color': '5319e7', 'default': False}]","[{'login': 'Nekmo', 'id': 740106, 'node_id': 'MDQ6VXNlcjc0MDEwNg==', 'avatar_url': 'https://avatars2.githubusercontent.com/u/740106?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Nekmo', 'html_url': 'https://github.com/Nekmo', 'followers_url': 'https://api.github.com/users/Nekmo/followers', 'following_url': 'https://api.github.com/users/Nekmo/following{/other_user}', 'gists_url': 'https://api.github.com/users/Nekmo/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Nekmo/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Nekmo/subscriptions', 'organizations_url': 'https://api.github.com/users/Nekmo/orgs', 'repos_url': 'https://api.github.com/users/Nekmo/repos', 'events_url': 'https://api.github.com/users/Nekmo/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Nekmo/received_events', 'type': 'User', 'site_admin': False}]",4,"Command not found issue after instalation according README
```
$pip install dirhunt
....
Running setup.py install for humanize ... done
Running setup.py install for dirhunt ... done
Successfully installed beautifulsoup4-4.6.0 certifi-2018.4.16 chardet-3.0.4 click-6.7 colorama-0.3.9 dirhunt-0.4.0 humanize-0.5.1 idna-2.7 requests-2.19.1 requests-mock-1.5.2 six-1.11.0 urllib3-1.23

$dirhunt http://website.com/
""dirhunt"" command not found
```
Windows10 64bit, python 3.7.0",{},{}
412,IssuesEvent,2016-08-05 14:57:08+00:00,40564835,drgrib/dotmap,1906321,tianhuil,,,opened,Unexpected behavior of `empty()`,[],[],0,"If you type these lines into ipython:

```python
x=DotMap({'a': 'b'})
x.b.empty()  # True
print x.b
x.b.empty() # False
```

Inspecting a value should not change whether or not the field is empty.",{},{}
431,IssuesEvent,2017-12-24 09:15:05+00:00,6810140,gleitz/howdoi,395254,gleitz,,,closed,SHA256 mismatch,[],[],1,"When i try to install on my mac with following command;
` brew install https://raw.github.com/gleitz/howdoi/master/howdoi.rb
`
It always gives 
`Error: SHA256 mismatch
`
I tried by removing ~/Homebrew/howdoi-1.1.11.tar.gz file also but didn't worked.
",{},{}
443,IssuesEvent,2017-12-08 16:56:58+00:00,74008159,ickc/pantable,24307638,sergarcia,,,opened,Landscape tables,[],[],0,"I am trying to include a big table from a file in my markdown document, which I want to appear in a landscape (the rest of the document uses portrait) using [pdflscape](https://ctan.org/pkg/pdflscape). I am having  a couple of issues.
1- The output is not correct, a string of YAML appears where the table should be (without landscape the table works fine).
2- It takes really long to compile the document.

Is there a better way to make big tables appear in landscape?",{},{}
447,IssuesEvent,2018-05-22 13:08:59+00:00,68752303,kieferk/dfply,1495175,cunningjames,,,opened,generalizing dfply?,[],[],0,"Hello all.

I understand this isn't the most bristling-with-activity project, but -- coming at it from the perspective of a Python tinkerer who's fallen in love with R's tidyverse -- this is really clever stuff. I've been reading through the source code and it's clear, pretty, and concise.

It is, however, deeply stitched up to Pandas. One of the neat things about dplyr / the tidyverse in general is that it works (to a greater or lesser degree!) with other sources like DBI connections or Spark. Further, it allows the programmer to bring an almost declarative paradigm where it might be warranted to tasks unrelated to data wrangling. I think some Pythonistas would frown deeply at the suggestion, but something like dfply's pipes with an FP library like toolz could be really nice from my perspective.

All that said: would you be amenable to my taking on the task of trying to generalize dfply a little? Obviously the tidyverse would be too huge an undertaking, but I could see making the pipe code more general or in the medium term something like a proof-of-concept SQL generator or SQLalchemy backend.

If not, totally fine! Though I may fork and go at it on my lonesome.",{},{}
448,IssuesEvent,2017-09-05 22:23:53+00:00,53005545,kislyuk/aegea,862013,kislyuk,,,opened,aegea scp,[],[],0,,{},{}
504,IssuesEvent,2018-03-11 06:18:59+00:00,22937749,rasbt/mlxtend,35759477,ThewyZUlu,,,closed,Problems with boolean confusion matrix,"[{'id': 121740812, 'url': 'https://api.github.com/repos/rasbt/mlxtend/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],2,"I have boolean arrays 'y_test' and 'y_pred'.

```
y_test = [[0, 0, 1] [1, 0, 0] [0, 0, 1]]

y_pred = [[0, 0, 1] [1, 0, 0] [0, 1, 0]]
```
 I am attempting to put them into a multi class confusion matrix, but get the error:
```
File ""/Users/og/analysisnn.py"", line 107, in <module>
    cm = confusion_matrix(y_target=y_test, y_predicted=y_pred, binary=False)

  File ""/Users/og/anaconda/lib/python3.6/site-packages/mlxtend/evaluate/confusion_matrix.py"", line 62, in confusion_matrix
    lst.append(z.count(combi))

ValueError: The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
```
If I write them as 
```
y_test = np.any(y_test)

y_pred = np.any(y_pred)
```
it gives me the error

```
File ""/Users/og/anaconda/lib/python3.6/site-packages/mlxtend/evaluate/confusion_matrix.py"", line 44, in confusion_matrix
    if len(y_target) != len(y_predicted):

TypeError: object of type 'numpy.bool_' has no len()
```
",{},{}
525,IssuesEvent,2018-08-30 19:10:23+00:00,3502340,Anorov/PySocks,1314,scw,,,opened,socks.__version__ reports 1.6.7,[],[],0,"The version value in `socks.py` doesn't match what's in the setup.py, you may want to switch to using a `_version.py` file or similar to keep the two synced.  ",{},{}
527,IssuesEvent,2018-01-19 19:12:16+00:00,17731048,Ape/samsungctl,156318,Ape,,,closed,Doesnt seem to work with the folowing TVs:,[],[],1,"`{
  ""id"": ""uuid:Something"",
  ""name"": ""[TV] UE65J6200"",
  ""version"": ""2.0.25"",
  ""device"": {
    ""type"": ""Samsung SmartTV"",
    ""duid"": ""uuid:Something"",
    ""model"": ""15_HAWKM_2D"",
    ""modelName"": ""UE65J6200"",
    ""description"": ""Samsung DTV RCR"",
    ""networkType"": ""wired"",
    ""ssid"": """",
    ""ip"": ""192.168.***.***"",
    ""firmwareVersion"": ""Unknown"",
    ""name"": ""[TV] UE65J6200"",
    ""id"": ""uuid:SOMETHING"",
    ""udn"": ""uuid:SOMETHING"",
    ""resolution"": ""1920x1080"",
    ""countryCode"": ""GB"",
    ""msfVersion"": ""2.0.25"",
    ""smartHubAgreement"": ""true"",
    ""wifiMac"": ""**:7d:**:c4:**:2d"",
    ""developerMode"": ""0"",
    ""developerIP"": ""192.168.*.*""
  },
  ""type"": ""Samsung SmartTV"",
  ""uri"": ""http://192.168.*.*:8001/api/v2/""
}`


`{
  ""id"": ""Something"",
  ""name"": ""[TV] UE48JU6500"",
  ""version"": ""2.0.25"",
  ""device"": {
    ""type"": ""Samsung SmartTV"",
    ""duid"": ""uuid:Something"",
    ""model"": ""15_HAWKM_UHD_2D_SC"",
    ""modelName"": ""UE48JU6500"",
    ""description"": ""Samsung DTV RCR"",
    ""networkType"": ""wired"",
    ""ssid"": """",
    ""ip"": ""192.168.**.**"",
    ""firmwareVersion"": ""Unknown"",
    ""name"": ""[TV] UE48JU6500"",
    ""id"": ""uuid:Something"",
    ""udn"": ""Something"",
    ""resolution"": ""1920x1080"",
    ""countryCode"": ""GB"",
    ""msfVersion"": ""2.0.25"",
    ""smartHubAgreement"": ""true"",
    ""wifiMac"": ""**:f1:**:fb:**:8d"",
    ""developerMode"": ""0"",
    ""developerIP"": ""192.168.**.**""
  },
  ""type"": ""Samsung SmartTV"",
  ""uri"": ""http://192.168.**.**:8001/api/v2/""
}`


`{
  ""id"": ""SOMETHING"",
  ""name"": ""[TV]Samsung LED40"",
  ""version"": ""2.0.24"",
  ""device"": {
    ""type"": ""Samsung SmartTV"",
    ""duid"": ""SOMETHING"",
    ""model"": ""14_NT14U_2D_BT"",
    ""modelName"": ""UE40HU7000"",
    ""description"": ""Samsung TV RCR"",
    ""networkType"": ""wired"",
    ""ssid"": """",
    ""ip"": ""192.168.1**.**"",
    ""firmwareVersion"": ""Unknown"",
    ""name"": ""[TV]Samsung LED40"",
    ""id"": ""SOMETHING"",
    ""udn"": ""SOMETHING"",
    ""resolution"": ""1920x1080"",
    ""countryCode"": ""GB"",
    ""msfVersion"": ""2.0.24"",
    ""smartHubAgreement"": ""true"",
    ""developerMode"": ""0"",
    ""developerIP"": ""0.0.0.0""
  },
  ""type"": ""Samsung SmartTV"",
  ""uri"": ""http://192.168.**.**:8001/api/v2/""
}`


Using the following commands:

PERCYS-MacBook-Pro:Desktop PERCY$ samsungctl --host 192.168.**.** --port 8001 KEY_MENU
Error: Connection closed!",{},{}
530,IssuesEvent,2015-09-12 16:10:49+00:00,18342888,CleanCut/green,1476867,enkitosh,,,opened,How to run coverage with django?,[],[],0,"Hi I fail to see how I would run coverage on top of having green as TEST_RUNNER in django.

    python manage.py test --run-coverage

manage.py: error: no such option: --run-coverage

of course because --run-coverage is not an option of manage.py. But how do I combine this?
I've tried putting this into my ~/.green config

    run-coverage = True

but it does not change anything. Hoping I haven't missed something obvious from the docs but how would you pass an option to green while running under django?

thank you",{},{}
