,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2647,ReleaseEvent,2016-06-04 22:23:10+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,published,0.13.6,SSLyze v0.13.6,"* Added the Android Open Source Project's trust store when using `--certinfo`.
* Bug fixes for IPv6 support, `--nb_retries, `--nb_timeout` and UTF-8 and internationalized names in certificates.
* `--hsts` no longer raises an exception when the server sends back a redirection to HTTP."
3067,ReleaseEvent,2018-01-14 07:13:01+00:00,14656555,micheles/decorator,2463856,micheles,,,published,4.2.0,4.2.0,Decorator with arguments are finally here!
3130,ReleaseEvent,2018-06-19 11:38:38+00:00,5186662,renatopp/liac-arff,5320498,mfeurer,,,published,v2.2.2,Bugfix release 2.2.2,* fix: better support for string and nominal features containing escape characters (issue #69).
3286,ReleaseEvent,2017-11-29 09:12:38+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,published,0.2.12,"Send data message function added, updated pyfcm",
3363,ReleaseEvent,2018-07-18 08:45:56+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,published,v.0.7.30,ANNOgesic version 0.7.30,ANNOgesic version 0.7.30
3438,ReleaseEvent,2018-06-13 09:08:53+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,published,0.7.10,0.7.10-2018-04-07,"- The ``fix_protocol`` argument respects protocol relative URLs.
- Change year in the license.
- Improved docstrings.
- TLD source updated to the latest version."
3686,ReleaseEvent,2018-07-03 13:09:28+00:00,19197576,rougier/freetype-py,380829,madig,,,published,2.0.0.post2,Version 2.0.0.post2,Hopefully fix AppVeyor deploy script and generate sdist package. No functional changes.
3766,ReleaseEvent,2018-01-05 15:06:23+00:00,64951126,vxgmichel/aiostream,7490006,vxgmichel,,,published,v0.3.0,,"- PR #10: add concurrency to `map` and `starmap` operators 
  * `ordered` argument can be used to get the elements either in order or as soon as possible.
  * `task_limit` can be used to limit the amount of mapping coroutines that can run concurrently. "
3807,ReleaseEvent,2017-10-10 16:08:42+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,published,0.5.0,0.5.0 Beat Release,"This release adds multiprocessing support for the read generation module 🎉 

Major changes:

* Multiprocessing! `iss generate` now uses 2 cpus as a default
* change the number of cpus with `--cpus` or `-p`

Minor changes:
* somewhat updated documentation"
3836,ReleaseEvent,2015-10-21 06:41:47+00:00,39633187,adblair/configloader,3610573,adblair,,,published,v1.0.0,,
3963,ReleaseEvent,2017-07-27 22:32:04+00:00,22881604,j0057/github-release,219043,jcfr,,,published,1.5.6,1.5.6,
3971,ReleaseEvent,2017-05-14 14:48:32+00:00,90407498,jbasko/configmanager,632910,jbasko,,,published,v1.0.0,v1.0.0,
4674,ReleaseEvent,2018-07-01 14:56:10+00:00,58070676,thombashi/sqlitebiter,15517661,thombashi,,,published,v0.18.0,,
4965,ReleaseEvent,2016-10-16 16:03:11+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.10.0,,"- Add typename property
- Change typename to customizable
"
5979,ReleaseEvent,2017-11-30 15:35:23+00:00,38095954,eternnoir/pyTelegramBotAPI,1109538,eternnoir,,,published,3.5.1,v3.5.1,"* Add content_type
* Remove debug print"
6056,ReleaseEvent,2017-02-22 18:16:29+00:00,16655352,mwarkentin/django-watchman,67560,mwarkentin,,,published,0.12.0,0.12.0: Custom email sender,"* [#100] Add `WATCHMAN_EMAIL_SENDER` setting to customize email check ""from"" address"
6129,ReleaseEvent,2017-01-23 00:24:29+00:00,79057391,colinodell/python-qnapstats,202034,colinodell,,,published,0.1.1,0.1.1,Fix issue where passwords weren't being base64-encoded
6162,ReleaseEvent,2017-06-18 22:29:11+00:00,90197221,mckaymatt/rust_pypi_example,4130608,mckaymatt,,,published,v0.7.3,,
6166,ReleaseEvent,2015-02-10 08:25:41+00:00,5816230,michiya/django-pyodbc-azure,1407557,michiya,,,published,1.1.8,1.1.8,"* Fixed the introspection error on a database with a case-sensitive collation (#19)
* Fixed installation error on some character encoding (#21)"
6381,ReleaseEvent,2015-06-28 12:39:10+00:00,5525736,ColinDuquesnoy/QDarkStyleSheet,1681217,ColinDuquesnoy,,,published,2.1,2.1,"### New features:
    - Add style for QPushButton:checked
    - Improve QCheckBox and QRadioButton style
    - Add style for QMenu::right-arrow"
6484,ReleaseEvent,2017-01-21 13:02:22+00:00,77217599,SergeyPirogov/webdriver_manager,4622856,SergeyPirogov,,,published,v1.4-stable,v1.4-stable release,"* Edge driver support added
* config file support added"
6584,ReleaseEvent,2017-06-24 10:46:02+00:00,3678981,sripathikrishnan/redis-rdb-tools,7045099,oranagra,,,published,rdbtools-0.1.11,rdbtools-0.1.11,"* fix recent bug failing to parse rdb files with sorted sets
"
6727,ReleaseEvent,2018-01-24 10:42:19+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,published,3.4.0,3.4.0,* Add response status page using w3css
7416,ReleaseEvent,2017-06-27 16:29:09+00:00,22734455,globocom/GloboNetworkAPI-client-python,1640691,laurapanzariello,83798,globocom,published,0.7.1,Change Version,
7431,ReleaseEvent,2017-08-02 08:35:43+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,published,0.13.3,,
7642,ReleaseEvent,2016-02-19 17:32:44+00:00,1257514,quantmind/pulsar,144320,lsbardel,144099,quantmind,published,1.1.3,,"Make sure the ``asyncio.coroutine`` decorator is used by all pulsar coroutines
This allows to use pulsar to write python 3.5 compatible code with the
``async/await`` syntax. [709f9ff](https://github.com/quantmind/pulsar/commit/709f9ff0e9df9858100a9b2e2ef154ad57391a07)

### Documentation
* Mcve reference in the readme [b49434d](https://github.com/quantmind/pulsar/commit/b49434d3e9a0f016e6b7630bdbfab0327ab3b002)
* Removed CHANGELOG.rst from the top level directory and created a folder inside
  the docs which contains a list of minor releases
* Started using markdown in documentation. [6b20825](https://github.com/quantmind/pulsar/commit/6b208259b5937fd0e4468dcb263e2f365df86a66)

### Http
* Better keep-alive management of HTTP connections [df1be4b](https://github.com/quantmind/pulsar/commit/df1be4bc4347b7d71de677bc73d5b8c9085d90f7)
* Http client uses the base class connection method rather than using a
  different one [b584828](https://github.com/quantmind/pulsar/commit/b5848289bb0605ebe97d1179260b47d9889a9887)
* The http response object has the links attribute which return a parsed
  Links headers dictionary. Code from python requests [023ca50](https://github.com/quantmind/pulsar/commit/023ca508d2ecd222924e0e1087ea88a6cbbaadda)

### Wsgi
* Use file_response function in MediaMixin.serve_file method [c012af1](https://github.com/quantmind/pulsar/commit/c012af1855c704d352dec3a045911e7b1a14f572)
* FileRouter is now a proxy for MediaRouter"
8144,ReleaseEvent,2018-05-30 19:46:13+00:00,69284381,broadinstitute/fiss,1229253,dheiman,393552,broadinstitute,published,v0.16.12,v0.16.12,"* Removed gcloud requirement from [README](https://github.com/broadinstitute/fiss/blob/19629ea/README) (automatic as of v0.16.11)
* Updated [Dockerfile](https://github.com/broadinstitute/fiss/blob/19629ea/Dockerfile) and added [.dockerignore](https://github.com/broadinstitute/fiss/blob/19629ea/.dockerignore)"
8724,ReleaseEvent,2015-07-18 21:48:21+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,published,0.2.1,Bug fix release,
8770,ReleaseEvent,2017-03-04 05:20:23+00:00,3409513,twisted/klein,422703,moshez,716546,twisted,published,release-17.2,17.2,
8915,ReleaseEvent,2018-08-03 11:22:25+00:00,4086901,plivo/plivo-python,5917604,revsi,795996,plivo,published,v4.2-alpha2,v4.2-alpha2,Fix few bugs for phlo resource
9114,ReleaseEvent,2016-03-14 21:43:02+00:00,51204639,sagemath/cysignals,1423682,malb,982721,sagemath,published,1.1.0,,
9151,ReleaseEvent,2015-08-20 03:40:09+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,0.2.9,0.2.9,"
* Added pip install command for linux bindings.
* Change term predictedColumns to predictedActiveColumns in the TemporalMemory

"
9277,ReleaseEvent,2017-08-08 15:37:38+00:00,51914365,mozilla-services/kinto-dist,229453,Natim,1066228,mozilla-services,published,3.3.0,,"kinto-elasticsearch
'''''''''''''''''''

**kinto-elasticsearch 0.2.1**: https://github.com/Kinto/kinto/releases/tag/0.2.1


**New features**

- Flush indices when server is flushed (fixes Kinto/kinto-elasticsearch#4)
- Perform insertions and deletion in bulk for better efficiency (fixes Kinto/kinto-elasticsearch#5)
- Add setting to force index refresh on change (fixes Kinto/kinto-elasticsearch#6)
- Add heartbeat (fixes Kinto/kinto-elasticsearch#3)
- Delete indices when buckets and collections are deleted (fixes Kinto/kinto-elasticsearch#21)
- Support quick search from querystring (fixes Kinto/kinto-elasticsearch#34)
- Return details about invalid queries in request body (fixes Kinto/kinto-elasticsearch#23)
- Support defining mapping from the ``index:schema`` property in the collection metadata (ref Kinto/kinto-elasticsearch#8)

**Bug fixes**

- Only index records if the storage transaction is committed (fixes Kinto/kinto-elasticsearch#15)
- Do not allow to search if no read permission on collection or bucket (fixes Kinto/kinto-elasticsearch#7)
- Fix empty results response when plugin was enabled after collection creation (ref Kinto/kinto-elasticsearch#20)
- Limit the number of results returned by default (fixes Kinto/kinto-elasticsearch#45)
- Fix crash on search parse exceptions (fixes Kinto/kinto-elasticsearch#44)
- Fix the number of results when specified in query (ref Kinto/kinto-elasticsearch#45)

**Internal changes**

- Create index when collection is created (fixes Kinto/kinto-elasticsearch#27)
"
9368,ReleaseEvent,2018-05-04 14:17:51+00:00,10287253,inveniosoftware/dictdiffer,517546,tiborsimko,1157480,inveniosoftware,published,v0.7.0,Dictdiffer v0.7.0,"- Fixes problem with diff results that reference the original structure by
  introduction of `deepcopy` for all possibly unhashable items. Thus the diff
  does not change later when the diffed structures change.
- Adds new option for patching and reverting patches in-place.
- Adds Python 3.6 to test matrix.
- Fixes the `ignore` argument when it contains a unicode value.
"
9397,ReleaseEvent,2015-08-25 19:50:33+00:00,40586639,inveniosoftware/invenio-formatter,517546,tiborsimko,1157480,inveniosoftware,published,v0.2.1,Invenio-Formatter v0.2.1,"==========================
 Invenio-Formatter v0.2.1
==========================

Invenio-Formatter v0.2.1 was released on August 25, 2015.

About
-----

Invenio module for formatting the bibliographic records.

*This is an experimental development preview release.*

Bug fixes
---------

- Adds missing `invenio_upgrader` dependency following its separation
  into standalone package.

- Fixes import of invenio_upgrader.

Installation
------------

   $ pip install invenio-formatter==0.2.1

Documentation
-------------

   http://invenio-formatter.readthedocs.org/en/v0.2.1

Happy hacking and thanks for flying Invenio-Formatter.

| Invenio Development Team
|   Email: info@invenio-software.org
|   IRC: #invenio on irc.freenode.net
|   Twitter: http://twitter.com/inveniosoftware
|   GitHub: https://github.com/inveniosoftware/invenio-formatter
|   URL: http://invenio-software.org
"
9518,ReleaseEvent,2018-07-18 09:23:26+00:00,36870897,ska-sa/spead2,1963944,bmerry,1210238,ska-sa,published,v1.8.0,,
9548,ReleaseEvent,2018-03-05 07:37:32+00:00,24974006,douban/pymesos,572167,windreamer,1220164,douban,published,0.3.0,Release 0.3.0,Add Mesos Operator API support
10004,ReleaseEvent,2017-12-01 03:47:01+00:00,103312047,IBM/ibm-cos-sdk-python-s3transfer,31781465,wbhuberIBM,1459110,IBM,published,2.0.0,Release 2.0.0,"Features
--------
* Namespace changes"
10921,ReleaseEvent,2017-04-12 09:49:41+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.5.5,1.5.5, - Adds `get asg name` command
11016,ReleaseEvent,2016-04-22 22:58:29+00:00,28074439,autoprotocol/autoprotocol-python,6485103,polarpine,2782412,autoprotocol,published,v3.4.0,v3.4.0,"Added features:
- New Instruction `GelPurify` 
- `discard()` and `set_storage()` methods for `Containers`
- List compatibility to `robotize` and `humanize` methods."
12090,ReleaseEvent,2016-05-10 14:33:39+00:00,32479278,juju/theblues,1413534,anthonydillon,4604548,juju,published,0.3.1,0.3.1,Include owner in api call
12116,ReleaseEvent,2017-05-08 14:05:17+00:00,11322495,solvebio/solvebio-python,7460,davecap,4605768,solvebio,published,v1.17.0,,"This release adds support for expressions and annotations.

Bug fixes:

* Fix an issue where a manually set api_host was not used by client #162
* Fix the last message on DatasetMigration.follow() #159"
12136,ReleaseEvent,2017-09-12 21:29:54+00:00,26501582,PaloAltoNetworks/pandevice,10454391,shinmog,4855743,PaloAltoNetworks,published,0.5.1,0.5.1,Release notes:  http://pandevice.readthedocs.io/en/latest/history.html
12224,ReleaseEvent,2018-01-24 09:03:51+00:00,19141770,etalab/udata-gouvfr,119625,abulte,5313610,etalab,published,v1.2.4,,
12375,ReleaseEvent,2017-02-15 11:45:48+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.6rc7,,
12390,ReleaseEvent,2018-02-09 12:03:40+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,published,v1.12.1,,"### Fixed

- Fix crash in NINJS formatter when author parent is missing.
- Fix authors.jobtitle items mapping."
12468,ReleaseEvent,2017-09-22 00:00:28+00:00,13432883,pkgcore/snakeoil,69519,radhermit,5643882,pkgcore,published,v0.7.2,,
12624,ReleaseEvent,2017-02-07 08:38:43+00:00,44518409,frictionlessdata/datapackage-py,557395,roll,5912125,frictionlessdata,published,v0.8.6,v0.8.6,
12765,ReleaseEvent,2018-05-31 15:21:43+00:00,107710074,Microsoft/vsts-python-api,13457072,tedchamb,6154722,Microsoft,published,0.1.7,VSTS 0.1.7,Fix git get_commit_diffs method to send correct query parameter names.
12789,ReleaseEvent,2017-03-29 08:07:41+00:00,53636425,emc-openstack/storops,1789979,jealous,6210145,emc-openstack,published,r0.4.11,Release 0.4.11,"Bugfix:
* [GH-112] Enhance RPM package utility.
* [GH-114] Add an excepiton for initiator creation.
* [GH-115] Fix incompatible isue with VSA.
* [GH-118] Fix initiator issue for RH distro."
12799,ReleaseEvent,2015-04-08 14:20:40+00:00,33609950,Kaminario/krest,58201,haizaar,6224012,Kaminario,published,v1.2.1,Stable,First public release of krest library.
12909,ReleaseEvent,2016-09-01 11:56:09+00:00,40655134,thorgate/tg-react,286830,schryer,6310785,thorgate,published,0.5.3,Bugfixes,"- request.DATA ==> request.data
- upgrade phonenumbers"
12910,ReleaseEvent,2016-11-29 12:37:23+00:00,40655134,thorgate/tg-react,235804,Jyrno42,6310785,thorgate,published,0.5.4,Version 0.5.4,- Deeply Normalize BinaryExpressions in gettext calls if left and right node are strings
13067,ReleaseEvent,2017-06-15 13:38:05+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,published,4.3.22,4.3.22 (2017-06-12),"### Improvements
* resolve #5428 clean up cli import in conda 4.3.x (#5429)
* resolve #5302 add warning when creating environment with space in path (#5477)
* for ftp connections, ignore host IP from PASV as it is often wrong (#5489)
* expose common race condition exceptions in exports for conda-build (#5498)

### Bug Fixes
* fix #5451 conda clean --json bug (#5452)
* fix #5400 confusing deactivate message (#5473)
* fix #5459 custom subdir channel parsing (#5478)
* fix #5483 problem with setuptools / pkg_resources import (#5496)"
13166,ReleaseEvent,2016-06-22 22:07:26+00:00,16557526,pysam-developers/pysam,4426336,AndreasHeger,6598771,pysam-developers,published,0.9.1.1,pysam-0.9.1.1,"This release is functionally equivalent to 0.9.1, but aims to resolve installation issues on systems without cython."
13214,ReleaseEvent,2018-08-29 11:28:57+00:00,124087254,seatsio/seatsio-python,1332102,mroloux,6747079,seatsio,published,v15,,
13215,ReleaseEvent,2018-05-30 04:35:19+00:00,124087254,seatsio/seatsio-python,1332102,mroloux,6747079,seatsio,published,v5,,
13227,ReleaseEvent,2015-03-16 18:31:11+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,published,v3.0.1,3.0.1 (16 Mar 2015),"**Announcement**

The ``regex_iterate`` method was horribly named.  It has been renamed to
``apply_filter``.  Methods have been added to allow API users to build a
filtered list of indices similarly to how the CLI does.  This was an oversight.
Props to @SegFaultAX for pointing this out.

**General**

 * In conjunction with the rebrand to Elastic, URLs and documentation were updated.
 * Renamed horribly named `regex_iterate` method to `apply_filter` #298 (untergeek)
 * Added `build_filter` method to mimic CLI calls. #298 (untergeek)
 * Added Examples page in the API documentation. #298 (untergeek)

**Bug fixes**

 * Refactored to show `--dry-run` info for `--disk-space` calls. Reported in
   #290 (untergeek)
 * Added list chunking so acting on huge lists of indices won't result in a URL
   bigger than 4096 bytes (Elasticsearch's default limit.)  Reported in
   https://github.com/elastic/curator/issues/245#issuecomment-77916081
 * Refactored `to_csv()` method to be simpler.
 * Added and removed tests according to changes.  Code coverage still at 99%"
13986,ReleaseEvent,2018-04-13 21:04:44+00:00,104104429,twitterdev/search-tweets-python,6970170,binaryaaron,7451118,twitterdev,published,v1.5.0,Error handling updates,"We've improved handling of errors by passing the great error messages from the API back to the calling program, which we hope will help developers debug their rules more quickly. We've also cleaned up handling of the script's calling environment and improved debugging output."
14107,ReleaseEvent,2015-03-18 19:43:57+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,published,v0.9.0,v0.9.0,See [release notes](http://scikit-allel.readthedocs.org/en/latest/release.html#v0-9).
14110,ReleaseEvent,2016-08-02 13:08:07+00:00,29883079,cggh/scikit-allel,703554,alimanfoo,7804180,cggh,published,v0.21.1,v0.21.1,See [release notes](http://scikit-allel.readthedocs.io/en/latest/release.html#v0-21-1).
14167,ReleaseEvent,2015-12-28 16:32:47+00:00,24055586,messagebird/python-rest-api,276453,samwierema,8026118,messagebird,published,1.1.0,Version 1.1.0,This release adds the necessary resources and objects for the new Lookup API.
14189,ReleaseEvent,2017-11-30 04:53:16+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-30 04:11 UTC),
14408,ReleaseEvent,2017-06-12 01:09:06+00:00,8928074,PyCQA/baron,41827,Psycojoker,8749848,PyCQA,published,0.6.3,,"- group formatting at start of file or preceded by space with comment
"
14582,ReleaseEvent,2015-04-24 18:28:35+00:00,24689871,pythongssapi/python-gssapi,119737,DirectXMan12,8986660,pythongssapi,published,v1.1.1,v1.1.1: Nick (patch 1),"Changelog
========

Bugfixes
-------------

- Always use custom-specified libraries when building
- Fix incorrect header file usage causing issues on Heimdal -- #61 

Documentation
----------------------

New, improved, and more usable -- #64 "
14942,ReleaseEvent,2017-09-08 11:28:16+00:00,66641037,LonamiWebs/Telethon,6297805,Lonami,9887454,LonamiWebs,published,v0.13.2,New way to work with updates,"This update brings a new way to work with updates, and it's begging for your **feedback**, or better names or ways to do what you can do now.

Please refer to the [wiki/Usage Modes](https://github.com/LonamiWebs/Telethon/wiki/Usage-Modes) for an in-depth description on how to work with updates now. Notice that you cannot invoke requests from within handlers anymore, only the `v.0.13.1` patch allowed you to do so.

**Other fixes**:
* Periodic pings are back.
* The username regex mentioned on `UsernameInvalidError` was invalid, but it has now been fixed. 
* Sending a message to a phone number was failing because the type used for a request had changed on layer 71.
* CDN downloads weren't working properly, and now a few patches have been applied to ensure more reliability, although I couldn't personally test this, so again, report any feedback.

"
14960,ReleaseEvent,2016-12-23 14:44:10+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20161223144155,,
14968,ReleaseEvent,2017-05-26 15:43:51+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20170525215327,,"* Fix --cache-dir
* Fix reading input object from stdin
* Support docker image repositories that include a port number
* Check for valid version of nodejs
* Fix bug workflow deadlock
"
14971,ReleaseEvent,2017-05-10 15:14:27+00:00,43816051,common-workflow-language/cwltool,1316612,tetron,9947495,common-workflow-language,published,1.0.20170510151339,,
15573,ReleaseEvent,2017-06-25 10:18:33+00:00,41312700,symengine/symengine.py,5234427,isuruf,11509221,symengine,published,v0.3.0.rc0,symengine.py-v0.3.0.rc0,"Major changes
- This release adds a dependency on NumPy for Lambdify functionality.
- Needs symengine v0.3.0
- `symengine.sympy_compat` is deprecated and `symengine` provides all the functionality that `sympy_compat` did.

New functionality
- New methods, `Min, Max`
- oo, zoo, nan support
- CCodePrinter and ccode for printing C code.
- Support bdist_wheel
- Ability to subclass Symbol
- Simulate `sympy.functions` with `symengine.functions`
- ATan2 and support all hyperbolic, inverse hyperblic functions.
- `sympify` now parses strings and all functions take in a string and parses it.
- `Float` class that works similar to `sympy.Float`
- series method now returns symengine objects by default.
- Lambdify can now output multiple objects.

Contributors for this release
- @isuruf
- @certik
- @bjodah
- @mattwala 
- @ShikharJ "
15657,ReleaseEvent,2016-07-18 16:30:48+00:00,32568910,UpCloudLtd/upcloud-python-api,6632349,elnygren,11679135,UpCloudLtd,published,v0.3.6,v0.3.6,"* remove `future` dependency
* loosely declare dependencies (`six` and `requests`) with `>=`
* improve `Server.stop_and_destroy` to be more stable
* add Circle-CI integration tests (more work needed though)
* add flake8 and improve code style"
15661,ReleaseEvent,2017-07-12 16:20:37+00:00,68160722,oasis-open/cti-pattern-validator,1045796,gtback,11744379,oasis-open,published,v0.3.0,,"* Update for STIX 2.0 WD02.
* Add ""inspector"" module to extract features from patterns.
* Improve error messages.
* Update to ANTLR 4.7
* Add testing for Python 2.6 and 3.6"
15837,ReleaseEvent,2017-10-04 01:03:58+00:00,37496521,nteract/nteract,836375,rgbkrk,12401040,nteract,published,v0.3.0,Avowed Avogadro,"# Summary

This is our last alpha 😅  with massive improvements to user experience and stability. 🛠 

This is technically one of our smallest releases with some of the biggest most game changingest features, including auto updating. Check out the release notes down below for more. 😄 

# Installers

- OS X/macOS
  - [Installer](https://github.com/nteract/nteract/releases/download/v0.3.0/nteract-0.3.0.dmg)
  - [Zip](https://github.com/nteract/nteract/releases/download/v0.3.0/nteract-0.3.0-mac.zip)
- Windows
  - [Installer](https://github.com/nteract/nteract/releases/download/v0.3.0/nteract.Setup.0.3.0.exe)
  - [Zip](https://github.com/nteract/nteract/releases/download/v0.3.0/nteract-0.3.0-win.zip)
- Linux
  - [Debian package (Debian, Ubuntu, Mint)](https://github.com/nteract/nteract/releases/download/v0.3.0/nteract_0.3.0_amd64.deb)
  - [App Image](https://github.com/nteract/nteract/releases/download/v0.3.0/nteract-0.3.0-x86_64.AppImage)

# Disclaimer

The only bundled kernel is JavaScript (node.js). To detect your current python kernel you will need to run

```
python -m ipykernel install --user
```

at the command line. For other kernels, check out https://nteract.io/kernels.

# Gratitude

This release wouldn't be as amazing without all the wonderful contributors over the past two weeks (our quickest turnaround time 😝 ). We're loving this version and hope you do too. :heart:

People who contributed to this release:

* John Detlefs
* Lukas Geiger
* Brian Granger
* Tim Head
* Kyle Kelley
* Eric Massey
* Madhumitha Natarajan
* Marius van Niekerk
* Kayur Patel
* M Pacer
* Jay Phelps
* Carol Willing

Bots who contributed to this release:

* Appveyor
* Codecov
* Greenkeeper
* Travis CI

## Features

### Auto updating!

We've wanted this for a long time and now _you_ have access to it. [Demo video](https://www.youtube.com/watch?v=dsmb-Piocs0&feature=youtu.be) of an update.

🤞  Here's to hoping our next release auto upgrades in place for you cleanly after this release.

### `vdom` support

Hot off the presses, we've got integration with the new `vdom` output:

![screen shot 2017-10-03 at 5 57 43 pm](https://user-images.githubusercontent.com/836375/31155627-614674ac-a864-11e7-846c-0f0dc0a013c5.png)

One VDOM example notebook tutorial is built in to the app. Try it out today!

## Bug fixes

* Don't use shellEnv when launched from terminal (https://github.com/nteract/nteract/pull/1906)
* Fix modified indicator on mac
* Don't show close warning when file is already saved

## Extra under the hood 🚗  bits

* App size is smaller, both packed and unpacked
* We're on React 16!
* We're using the new [lettable operators from RxJS](https://github.com/ReactiveX/rxjs/blob/fb3694d0bae56545c4fa31fc2cf5bb6c603f9e83/doc/lettable-operators.md)"
16677,ReleaseEvent,2016-11-20 18:48:14+00:00,21319770,Pythonity/icon-font-to-png,7062874,pawelad,15215445,Pythonity,published,v0.3.7,,
16950,ReleaseEvent,2016-05-31 07:45:43+00:00,55147386,tflearn/tflearn,10386605,aymericdamien,16848261,tflearn,published,TFLearn,TFLearn v0.2.0,"Major changes:
- DataFlow: A data pipeline for faster computing.
- Data Augmentation and data preprocessing support.
- Layers now support any custom function as parameter.
- Basic tests.
- Highway network architecture.
- AUC objective function.
- New examples.

Minor changes:
- Residual net fix.
- Notebook display issues fix.
- Datasets fix.
- Various other bugs fix.
- More exceptions."
17195,ReleaseEvent,2018-05-07 05:30:25+00:00,17420614,seleniumbase/SeleniumBase,6788579,mdmintz,17287301,seleniumbase,published,v1.10.0,Add Messenger and update versions of Python libraries,"Add ability to display custom messages inside the web browser during tests.
Update versions of pytest, selenium, and ipython.
Load jQuery with https instead of http."
