,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
148,IssueCommentEvent,2016-06-21 10:09:12+00:00,16644126,vasole/fisx,5636251,vasole,,,161059284,227397223,"I have added the references of the sources of the files, in particular to those created by myself from published articles. The article references and details about the operations performed are provided.",{},,User,False
167,IssueCommentEvent,2018-08-25 22:46:51+00:00,61384494,zeth/inputs,1486805,toonn,,,348828700,416001343,"Thank you for the work btw, it's very much appreciated.",{},NONE,User,False
168,IssueCommentEvent,2016-08-06 08:50:52+00:00,11737385,Dav1dde/glad,3704611,rajder,,,165989261,238013397,I looked into moving the wrapper inside glad but it did not seem trivial at a glance and I too am not sure if it was a good idea.,{},,User,False
169,IssueCommentEvent,2016-04-01 10:33:34+00:00,11737385,Dav1dde/glad,698770,johnnovak,,,145089370,204342823,"Done!
",{},,User,False
170,IssueCommentEvent,2016-08-12 13:01:52+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,157881147,239439883,"Just a heads up, the glad2 branch supports a header only option now!

`python -m glad --out-path=build --api=""gl:core="" --extensions= c --header-only`",{},,User,False
176,IssueCommentEvent,2015-02-02 08:53:29+00:00,11167307,Knio/pynmea2,2354108,coveralls,,,56031593,72423481,"
[![Coverage Status](https://coveralls.io/builds/1846116/badge)](https://coveralls.io/builds/1846116)

Coverage increased (+0.01%) to 97.73% when pulling **16567c34c0c7ff3e172eebb3f5a7b0730e41f45c on joabakk:master** into **b6fbab9f3d04273ed4f0caf7fb865dcfea0d0e71 on Knio:master**.
",{},,User,False
177,IssueCommentEvent,2015-11-18 23:13:06+00:00,11167307,Knio/pynmea2,7116641,silentquasar,,,117699601,157894991,"Propose porting `__init__()` from ubx.py:
```python
    def __init__(self, manufacturer, data):
        self.sentence_type = manufacturer + data[1]
        super(GRM, self).__init__(manufacturer, data[2:])
```",{},,User,False
180,IssueCommentEvent,2017-10-10 16:30:23+00:00,13303522,MrLeeh/pyads,4641542,MrLeeh,,,264189132,335531219,The Ringbuffer issue seems to happen with older versions of TwinCAT2. Which version do you use?,{},OWNER,User,False
181,IssueCommentEvent,2017-07-27 11:21:21+00:00,13303522,MrLeeh/pyads,13978143,carstenschroeder,,,245998967,318334351,"The connection works also w/o the pyads.open_port() statement. But the error keeps the same.

>>> plc.close()
2017-07-27T11:19:02+0000 Info: connection closed by remote
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/usr/local/lib/python2.7/dist-packages/pyads/ads.py"", line 322, in close
    adsDelRoute(self._adr.netIdStruct())
  File ""/usr/local/lib/python2.7/dist-packages/pyads/pyads_ex.py"", line 75, in wrapper
    return fn(*args, **kwargs)
  File ""/usr/local/lib/python2.7/dist-packages/pyads/pyads_ex.py"", line 118, in adsDelRoute
    raise ADSError(error_code)
  File ""/usr/local/lib/python2.7/dist-packages/pyads/pyads.py"", line 34, in __init__
    self.msg = ""{} ({})"".format(ERROR_CODES[self.err_code], self.err_code)
KeyError: 2128137956

",{},,User,False
182,IssueCommentEvent,2017-11-14 12:27:54+00:00,93703838,ahawker/ulid,22429695,codecov[bot],,,273768397,344244141,"# [Codecov](https://codecov.io/gh/ahawker/ulid/pull/74?src=pr&el=h1) Report
> Merging [#74](https://codecov.io/gh/ahawker/ulid/pull/74?src=pr&el=desc) into [master](https://codecov.io/gh/ahawker/ulid/commit/686aec0bdb698df68c87bc730c12348fc49b661c?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/ahawker/ulid/pull/74/graphs/tree.svg?height=150&width=650&token=VgBRznerPq&src=pr)](https://codecov.io/gh/ahawker/ulid/pull/74?src=pr&el=tree)

```diff
@@          Coverage Diff          @@
##           master    #74   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           5      5           
  Lines         267    267           
  Branches       58     58           
=====================================
  Hits          267    267
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/ahawker/ulid/pull/74?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/ahawker/ulid/pull/74?src=pr&el=footer). Last update [686aec0...9ee7488](https://codecov.io/gh/ahawker/ulid/pull/74?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
183,IssueCommentEvent,2018-06-22 12:27:54+00:00,93703838,ahawker/ulid,22429695,codecov[bot],,,334854532,399425839,"# [Codecov](https://codecov.io/gh/ahawker/ulid/pull/196?src=pr&el=h1) Report
> Merging [#196](https://codecov.io/gh/ahawker/ulid/pull/196?src=pr&el=desc) into [master](https://codecov.io/gh/ahawker/ulid/commit/996764af6d927ab3405ad0784f1a53c6efe5b01f?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/ahawker/ulid/pull/196/graphs/tree.svg?width=650&height=150&token=VgBRznerPq&src=pr)](https://codecov.io/gh/ahawker/ulid/pull/196?src=pr&el=tree)

```diff
@@          Coverage Diff          @@
##           master   #196   +/-   ##
=====================================
  Coverage     100%   100%           
=====================================
  Files           5      5           
  Lines         267    267           
  Branches       58     58           
=====================================
  Hits          267    267
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/ahawker/ulid/pull/196?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/ahawker/ulid/pull/196?src=pr&el=footer). Last update [996764a...15d60ef](https://codecov.io/gh/ahawker/ulid/pull/196?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
190,IssueCommentEvent,2017-10-13 07:36:14+00:00,32288304,aleaxit/gmpy,19842517,ces42,,,252560092,336374802,Thanks!,{},NONE,User,False
193,IssueCommentEvent,2018-06-13 16:19:17+00:00,38900806,aleju/imgaug,11698516,aleju,,,331775406,396998670,"`get_pandakeys()` must return an instance of `imgaug.KeypointsOnImage()`, but doesn't seem to do that.",{},OWNER,User,False
230,IssueCommentEvent,2016-09-29 09:18:53+00:00,5021892,hgrecco/pint,5598968,zplizzi,,,177381947,250414170,"Angles are considered to be dimensionless. In fact, anything that can't be defined in terms of a _physical_ unit is considered dimensionless. They may still have units, but units and dimensions are not the same. Check out [this answer](http://physics.stackexchange.com/a/193699/85874) for a better explanation of why. ",{},,User,False
231,IssueCommentEvent,2015-01-06 13:32:49+00:00,5021892,hgrecco/pint,4481740,MatthieuDartiailh,,,47511711,68865143,"I started cleaning and it is going well. I will keep you posted. By the way I created a common base class for Quantity and Unit handling the checks for the REGISTRY, it ends up being cleaner. I won't push right now as it allows to more easily re-arrange the history to make it look nice.",{},,User,False
232,IssueCommentEvent,2016-03-25 10:20:16+00:00,5021892,hgrecco/pint,4792193,alexbodn,,,135867197,201230697,"hello @hgrecco , friends, 

i have added the translation of the measurement systems, 
and managed to fix the syntax errors of the test_babel.
see the travis run number 500.

as i see, there are also other syntax errors, 
but they are not related to my commits.

the babel team are already reviewing my patches to babel 
needed for using the pint translation.
so please use the alexbodn / babel repository in the mean time.

best regards,
alex",{},,User,False
233,IssueCommentEvent,2018-08-16 22:01:55+00:00,5021892,hgrecco/pint,331322,dcolascione,,,350662165,413698054,"I just copied the default_en.txt file and tweaked the information section like so:

```
bit = [information]
byte = 8 * bit = B = octet
baud = bit / second = Bd = bps
```

Then I construct a registry with `UnitRegistry(""/path/to/my/hacked_units_txt"")`",{},NONE,User,False
234,IssueCommentEvent,2016-04-28 21:34:06+00:00,5021892,hgrecco/pint,278566,hgrecco,,,151202906,215569796,"Indeed that is the case: 
```python
>>> '{:.2f}'.format(np.ones(3))
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
TypeError: non-empty format string passed to object.__format__
```
I am not sure it is a bug. It is certainly annoying but it is reproducing the way Python operates. Only valid format codes for the specific object can be used. For example:
```python
>>> '{:d}'.format(2)
'2'
>>> '{:d}'.format(2.0)
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
ValueError: Unknown format code 'd' for object of type 'float'
```
I do agree that the error message could be improved.

Having said all this and because Pint uses numpy transparently, I would not object a patch that uses `array2string` if a numpy array is used.
",{},,User,False
235,IssueCommentEvent,2015-01-11 15:41:20+00:00,5021892,hgrecco/pint,278566,hgrecco,,,53657836,69498547,"Not sure why, but the new version seems ~ 50% faster.

```
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('meter')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('meter / second')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('meter * second')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('meter ** 2')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('meter / second ** 2')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('meter / second ** 2 * kilogram')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('29.8 * meter')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('29.8 meter')""
python -m timeit -s 'from pint.util import ParserHelper' ""ParserHelper.from_string('29.8 meter / second ** 2 * kilogram')""
```

### Current Develop (1847d9b385c9f43ae8bbd9a3ededc6d67195f442)

Python 2.7.9
```
100000 loops, best of 3: 8.54 usec per loop
100000 loops, best of 3: 8.39 usec per loop
100000 loops, best of 3: 7.69 usec per loop
100000 loops, best of 3: 8.05 usec per loop
100000 loops, best of 3: 7.96 usec per loop
100000 loops, best of 3: 7.64 usec per loop
100000 loops, best of 3: 8.02 usec per loop
100000 loops, best of 3: 8.08 usec per loop
100000 loops, best of 3: 8.16 usec per loop
```

Python 3.4
```
100000 loops, best of 3: 8.03 usec per loop
100000 loops, best of 3: 8.25 usec per loop
100000 loops, best of 3: 7.98 usec per loop
100000 loops, best of 3: 8.35 usec per loop
100000 loops, best of 3: 7.45 usec per loop
100000 loops, best of 3: 7.56 usec per loop
100000 loops, best of 3: 8.73 usec per loop
100000 loops, best of 3: 8.13 usec per loop
100000 loops, best of 3: 7.7 usec per loop
```

### 0.6 (e7e7de5)

Python 2.7.9
```
100000 loops, best of 3: 11.9 usec per loop
100000 loops, best of 3: 13.7 usec per loop
100000 loops, best of 3: 13 usec per loop
100000 loops, best of 3: 12.1 usec per loop
100000 loops, best of 3: 13.1 usec per loop
100000 loops, best of 3: 13.6 usec per loop
100000 loops, best of 3: 13.6 usec per loop
100000 loops, best of 3: 14.2 usec per loop
100000 loops, best of 3: 14.4 usec per loop
```

Python 3.4
```
100000 loops, best of 3: 13.1 usec per loop
100000 loops, best of 3: 13.8 usec per loop
100000 loops, best of 3: 14.2 usec per loop
100000 loops, best of 3: 13.2 usec per loop
100000 loops, best of 3: 13.1 usec per loop
100000 loops, best of 3: 13.5 usec per loop
100000 loops, best of 3: 13 usec per loop
100000 loops, best of 3: 12.8 usec per loop
100000 loops, best of 3: 13.4 usec per loop
```",{},,User,False
236,IssueCommentEvent,2015-03-11 20:08:21+00:00,5021892,hgrecco/pint,278566,hgrecco,,,60661066,78359873,"If I remember correctly, when you call deepcopy within `__deepcopy__` you need to pass the memo argument as well. Also please squash both commits into a single one and add a test. 

Thanks for your work!",{},,User,False
253,IssueCommentEvent,2016-10-07 08:46:40+00:00,4576441,kbandla/dpkt,4346404,gendx,,,178970830,252185692,"I think that most of the HTTP/2 protocol is implemented (except for the decoding of HEADERS, but that requires to assemble several frames at a higher level, and can be done with the `hpack` library), so it's ready for review.",{},,User,False
254,IssueCommentEvent,2017-01-30 20:21:53+00:00,4576441,kbandla/dpkt,1717834,obormot,,,203865671,276178860,"oops.. mistakenly referred this in another issue (326 vs 324), my bad @Tojaj ",{},,User,False
255,IssueCommentEvent,2017-07-30 18:29:01+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,245926744,318920208,"
[![Coverage Status](https://coveralls.io/builds/12614086/badge)](https://coveralls.io/builds/12614086)

Coverage decreased (-0.002%) to 88.349% when pulling **c6537a110f77adbb95d853bdd0bd3cde983d352e on pfeiffersz:parse-compression-methods-of-tlsclienthello-as-variable-array** into **7d40a3be68a37de194feec16306d08efd1821e4a on kbandla:master**.
",{},,User,False
259,IssueCommentEvent,2018-07-31 13:35:19+00:00,97612481,lh3/minimap2,480346,lh3,,,344362174,409222860,Thanks for confirming this is not an issue in the latest version.,{},OWNER,User,False
265,IssueCommentEvent,2015-05-04 10:39:17+00:00,33614304,nvbn/thefuck,10354951,boblinux,,,70253010,98672875,"Did you execute the good command one time before?
If not ,Try this : 
git clone myrepo
// it will save the command 
and then you can try :

git clne myrepo

fuck

I believe you have to execute the good command at least onc, This will let thefuck to save the good command and can be used again. I will try it more late with my computer and I'll say you if it runs.",{},,User,False
275,IssueCommentEvent,2015-08-01 15:30:09+00:00,33614304,nvbn/thefuck,478237,waldyrious,,,85934064,126928379,"Maybe @nvbn can close the issue himselv, since @maxried [doesn't seem to be very active around here](https://github.com/maxried?tab=activity), and has confirmed the resolution.",{},,User,False
308,IssueCommentEvent,2016-04-19 19:21:45+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,149539511,212076667,"Yeah, 9b260eb moved shell's history responsibility over to the alias but I'm yet to update Fish alias regarding this change. Please bear with me, I might have some free time this week.",{},,User,False
322,IssueCommentEvent,2015-05-06 06:57:11+00:00,33614304,nvbn/thefuck,10719869,underscorejho,,,73458232,99346000,"A dictionary maybe? Where the key is the fuckup and the value is the correct command. Probably saved locally somewhere. 

I'm really more interested in seeing if this is an idea people would be interested in. If so, then I can certainly do more research into the most effective ways to implement it. It just seems like a lot of hassle to have to manually enter rules for possible errors.",{},,User,False
337,IssueCommentEvent,2017-05-29 18:15:17+00:00,57714220,rabitt/pysox,2354108,coveralls,,,232073441,304710142,"
[![Coverage Status](https://coveralls.io/builds/11734622/badge)](https://coveralls.io/builds/11734622)

Coverage increased (+0.009%) to 98.746% when pulling **58aca009522aa3cae8db1707dd37fa63501ef2af on cbn-preview** into **6347273c53907075fa0d2ed5891ac9364d7a2b0e on master**.
",{},,User,False
344,IssueCommentEvent,2015-10-26 15:56:14+00:00,14900247,skoczen/will,200635,skoczen,,,112859541,151182387,"+1, this looks great.  Will get it merged in the next release.  Thanks for making will better!

Would you add yourself to the `AUTHORS` file with the attribution you'd prefer, when you have a chance?

Thanks again,

-Steven",{},,User,False
347,IssueCommentEvent,2018-05-06 16:58:09+00:00,17733039,sloria/konch,2379650,sloria,,,320581357,386893381,Thanks!,{},OWNER,User,False
355,IssueCommentEvent,2017-08-24 04:24:42+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,251392266,324529193,"@danigosa 
FYI, release v1.1.0 is published last night~ ",{},,User,False
357,IssueCommentEvent,2017-03-06 16:51:32+00:00,76640818,NoneGG/aredis,1442084,inytar,,,211836083,284457545,"Hey,
Yes I totally agree I missed the sleep in transaction. I see I also forgot some asyncio calls in pubsub. I'd like to add some test to catch these, as it seems that code is never run on tests.

I don't think it would be a good idea to add a `loop` argument to the `Lock.__init__` method. It already gets a redis object which will have a loop argument. By adding it there is a chance that someone gives the system two different loops which is something you never want to do! But I do agree that the `get_connection().loop` part should be removed! I suggest to add the loop as an attribute to the `ConnectionPool` object. I could send in a pull request to change that if you want.

Lastly I think there is as you say one place where we have to guard for the loop being None and that is in the `PubsubWorkerThread` object.

Thanks accepting and reviewing my code! aredis is making my code a lot cleaner!",{},,User,False
