,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
173,PullRequestEvent,2017-10-18 19:36:24+00:00,87855036,Kane610/axis,24575746,Kane610,,,147391131,,Remove async context where it shouldn't be any,closed,False,2,,https://api.github.com/repos/Kane610/axis/issues/2,2017-10-18T19:36:23Z,2017-10-18T19:36:23Z,2017-10-18T19:36:24Z,1,7,5,3,OWNER,[],[],[],Kane610,24575746.0,User,False,[],https://github.com/Kane610/axis/pull/2.patch,https://api.github.com/repos/Kane610/axis/pulls/2/commits,326,['a8dc95a244c4dab844f18bd05544284c4a011f82']
175,PullRequestEvent,2015-11-27 12:19:57+00:00,20857415,Kuniwak/vint,1401448,Coacher,,,51989448,,Avoid using extra nesting directory layer,open,False,144,Let's see if landscape will be more happy with this.,https://api.github.com/repos/Kuniwak/vint/issues/144,,,2015-11-27T12:19:56Z,1,2,0,2,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/144.patch,https://api.github.com/repos/Kuniwak/vint/pulls/144/commits,326,['1b5d05541674fc0015154ae614414835e4c3e0f7']
181,PullRequestEvent,2018-03-02 14:08:01+00:00,122285435,acroz/pylivy,1584318,acroz,,,172491396,,Restructure code into package,closed,False,14,,https://api.github.com/repos/acroz/pylivy/issues/14,2018-03-02T14:08:01Z,2018-03-02T14:08:01Z,2018-03-02T14:08:01Z,5,467,453,8,OWNER,[],[],[],acroz,1584318.0,User,False,[],https://github.com/acroz/pylivy/pull/14.patch,https://api.github.com/repos/acroz/pylivy/pulls/14/commits,326,"['3ccdeec5e30bb5620285d25fa009105aad0969d9', 'bec8ed8e46076acf528102362873c86d72c385a8', 'fe52599d1b0c252ac9769f7f203dd00d13eda0aa', '3d158f335fffcf09ef0fce31ae49e5db47685430', '2c64de82e0c7be0a605c4b60bea4595c07fb55be']"
184,PullRequestEvent,2017-12-15 12:04:09+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,158588233,,pyup.io:  Scheduled daily dependency update on friday,open,False,80,"


## Updates
Here's a list of all the updates bundled in this pull request. I've added some links to make it easier for you to find all the information you need.
<table align=""center"">

<tr>
<td><b>pylint</b></td>
<td align=""center"">1.7.5</td>
<td align=""center"">&raquo;</td>
<td align=""center"">1.8.1</td>
<td>
     <a href=""https://pypi.python.org/pypi/pylint"">PyPI</a> | <a href=""https://pyup.io/changelogs/pylint/"">Changelog</a> | <a href=""https://github.com/PyCQA/pylint"">Repo</a> 

</td>

</tr>
</table>



## Changelogs


### pylint 1.7.5 -> 1.8.1

>### 1.8

>=========================

>Release date: 2017-12-15

>    * Respect disable=... in config file when running with --py3k.

>    * New warning `shallow-copy-environ` added

>      Shallow copy of os.environ doesn&#39;t work as people may expect. os.environ
>      is not a dict object but rather a proxy object, so any changes made
>      on copy may have unexpected effects on os.environ

>      Instead of copy.copy(os.environ) method os.environ.copy() should be
>      used.

>      See https://bugs.python.org/issue15373 for details.

>      Close 1301

>    * Do not display no-absolute-import warning multiple times per file.

>    * `trailing-comma-tuple` refactor check now extends to assignment with
>       more than one element (such as lists)

>      Close 1713

>    * Fixing u&#39;&#39; string in superfluous-parens message 

>      Close 1420

>    * `abstract-class-instantiated` is now emitted for all inference paths.

>       Close 1673

>    * Add set of predefined naming style to ease configuration of checking
>      naming conventions.

>      Closes 1013

>    * Added a new check, ``keyword-arg-before-vararg``

>      This is emitted for function definitions
>      in which keyword arguments are placed before variable
>      positional arguments (*args).

>      This may lead to args list getting modified if keyword argument&#39;s value
>      is not provided in the function call assuming it will take default value
>      provided in the definition.
>	
>    * The `invalid-name` check contains the name of the template that caused the failure

>      Close 1176

>    * Using the -j flag won&#39;t start more child linters than needed.

>      Contributed by Roman Ivanov in 1614

>    * Fix a false positive with bad-python3-import on relative imports

>      Close 1608

>    * Added a new Python 3 check, ``non-ascii-bytes-literals``

>      Close 1545

>    * Added a couple of new Python 3 checks for accessing dict methods in non-iterable context

>    * Protocol checks (not-a-mapping, not-an-iterable and co.) aren&#39;t emitted on classes with dynamic getattr

>    * Added a new warning, &#39;bad-thread-instantiation&#39;

>      This message is emitted when the threading.Thread class does not
>      receive the target argument, but receives just one argument, which
>      is by default the group parameter.

>      Close 1327

>    * In non-quiet mode, absolute path of used config file is logged to
>      standard error.
>      Close 1519

>    * Raise meaningful exception for invalid reporter class being selected

>      When unknown reporter class will be selected as Pylint reporter,
>      meaningful error message would be raised instead of bare ``ImportError``
>      or ``AttribueError`` related to module or reporter class being not found.
>      Close 1388

>    * Added a new Python 3 check for accessing removed functions from itertools
>      like ``izip`` or ``ifilterfalse``

>    * Added a new Python 3 check for accessing removed fields from the types
>      module like ``UnicodeType`` or ``XRangeType``

>    * Added a new Python 3 check for declaring a method ``next`` that would have
>      been treated as an iterator in Python 2 but a normal function in Python 3.

>    * Added a new key-value pair in json output. The key is ``message-id``
>      and the value is the message id.
>      Close 1512
>		
>    * Added a new Python 3.0 check for raising a StopIteration inside a generator.
>      The check about raising a StopIteration inside a generator is also valid if the exception
>      raised inherit from StopIteration.
>      Close 1385

>    * Added a new warning, ``raising-format-tuple``, to detect multi-argument
>      exception construction instead of message string formatting.

>    * Added a new check for method of logging module that concatenate string via + operator
>      Close 1479

>    * Added parameter for limiting number of suggestions in spellchecking checkers

>    * Fix a corner-case in ``consider-using-ternary`` checker.

>      When object ``A`` used in  ``X and A or B`` was falsy in boolean context,
>      Pylint incorrectly emitted non-equivalent ternary-based suggestion.
>      After a change message is correctly not emitted for this case.
>      Close 1559

>    * Added ``suggestion-mode`` configuration flag. When flag is enabled, informational
>      message is emitted instead of cryptic error message for attributes accessed on
>      c-extensions.
>      Close 1466

>    * Fix a false positive ``useless-super-delegation`` message when
>      parameters default values are different from those used in the base class.
>      Close 1085

>    * Disabling &#39;wrong-import-order&#39;, &#39;wrong-import-position&#39;, or
>      &#39;ungrouped-imports&#39; for a single line now prevents that line from
>      triggering violations on subsequent lines.

>      Close 1336

>    * Added a new Python check for inconsistent return statements inside method or function.
>      Close 1267

>    * Fix ``superfluous-parens`` false positive related to handling logical statements
>      involving ``in`` operator.

>      Close 574

>    * ``function-redefined`` message is no longer emitted for functions and
>      methods which names matches dummy variable name regular expression.
>      Close 1369

>    * Fix ``missing-param-doc`` and ``missing-type-doc`` false positives when
>      mixing ``Args`` and ``Keyword Args`` in Google docstring.
>      Close 1409

>     * Fix ``missing-docstring`` false negatives when modules, classes, or methods
>     consist of compound statements that exceed the ``docstring-min-length``

>    * Fix ``useless-else-on-loop`` false positives when break statements are
>      deeply nested inside loop.
>      Close 1661

>    * Fix no ``wrong-import-order`` message emitted on ordering of first and third party
>      libraries. With this fix, pylint distinguishes third and first party
>      modules when checking import order.
>      Close 1702

>    * Fix ``pylint disable=fixme`` directives ignored for comments following the
>      last statement in a file.
>      Close 1681

>    * Fix ``line-too-long`` message deactivated by wrong disable directive.
>      The directive ``disable=fixme`` doesn&#39;t deactivate anymore the emission 
>      of ``line-too-long`` message for long commented lines.
>      Close 1741

>    * If the rcfile specified on the command line doesn&#39;t exist, then an
>      IOError exception is raised.
>      Close 1747










That's it for now!

Happy merging! 🤖
",https://api.github.com/repos/ahawker/ulid/issues/80,,,2017-12-15T12:04:09Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/80.patch,https://api.github.com/repos/ahawker/ulid/pulls/80/commits,326,"['4ae66be132e84a741d6fcb0253dade0da4bb65f3', 'e8f4b8f1d6fc28c31e948b4c7d2c6268a9bccbe8']"
215,PullRequestEvent,2017-07-18 03:54:20+00:00,78496587,cirla/tulipy,14815717,codeplea,,,130997699,,get Github to consider this a Python repo,open,False,17,"This will make Github consider the repo as Python code, which I think will make it easier to find for Python coders. Right now, it is listed as C code. If you merge this, it takes a while for Github to update the code stats.",https://api.github.com/repos/cirla/tulipy/issues/17,,,2017-07-18T03:54:19Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/cirla/tulipy/pull/17.patch,https://api.github.com/repos/cirla/tulipy/pulls/17/commits,326,[]
240,PullRequestEvent,2018-03-23 18:30:56+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,150241010,,Enrico/fix compatible units in context,closed,False,579,,https://api.github.com/repos/hgrecco/pint/issues/579,2018-03-23T18:30:56Z,2018-03-23T18:30:56Z,2018-03-23T18:30:56Z,6,47,26,3,NONE,[],[],[],bors[bot],26634292.0,Bot,False,[],https://github.com/hgrecco/pint/pull/579.patch,https://api.github.com/repos/hgrecco/pint/pulls/579/commits,326,"['3a6c86f1d42cd714a51e36bf8e99302c14fee594', '8e157fcb7c202d55956d1995ef3d013461fb6630', '1317058aef818259a7ea0ba9dd37dc9e36ae70a5', 'fc904bbe1249518ecd776af27431f6e0f5531921', '9a40e51b3ea1b4a41103fb5c1155d50ecee1917f', '237acd4ca9dbe5f23bedfdd3056458a5cc742848']"
373,PullRequestEvent,2017-11-12 20:06:52+00:00,14900247,skoczen/will,200635,skoczen,,,151502040,,Will 2.1,closed,False,303,"Will's 2.1 release:

- [ ] Fix docker builds with #301 and #302 
- [ ] Check into the [Natural PR](https://github.com/tehmaze/natural/pull/13), update reqs if it's merged, and remove [the temporary package](https://pypi.python.org/pypi/will-natural)
- [ ] Check into the [Markdownify PR](https://github.com/matthewwithanm/python-markdownify/pull/1), update reqs if it's merged, and remove [the temporary package](https://pypi.python.org/pypi/will-markdownify)
- [ ] Add support for a pure-python pub-sub backend.  [pubsub?](https://github.com/mttr/pubsub) [tornadowatch?](https://github.com/reiddraper/tornadowatch) [autobahn?](https://github.com/crossbario/autobahn-python)",https://api.github.com/repos/skoczen/will/issues/303,2017-11-12T20:06:52Z,2017-11-12T20:06:52Z,2017-11-12T20:06:52Z,2,2,2,2,OWNER,[],[],[],skoczen,200635.0,User,False,[],https://github.com/skoczen/will/pull/303.patch,https://api.github.com/repos/skoczen/will/pulls/303/commits,326,"['87502384e97e651248ee5b715d3895cf223765d7', '3eaed596474f5dfdc3f126464fc95d80c052713c']"
381,PullRequestEvent,2016-12-12 23:09:59+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,97654028,,Keywordonly to support inspect.signature,open,False,105,"Massive improvements to `@keywordonly`. If this PR is a succes, `@keywordonly` will soon be inspect save when used with `inspect.signature`.

This is done for two reasons:
- should take care of FutureWarning: getargspec is depricated
- sphinx warnings related to functions decorated with `keywordonly`

Hopefully this PR will solve both.",https://api.github.com/repos/tBuLi/symfit/issues/105,,,2016-12-12T23:09:59Z,3,118,17,2,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/105.patch,https://api.github.com/repos/tBuLi/symfit/pulls/105/commits,326,[]
390,PullRequestEvent,2016-07-06 03:51:40+00:00,45852176,arose/nglview,4451957,hainm,,,76375555,,draggable widget and notebook: crazy,open,False,355,"this is for testing, all the methods are private. Use them with your own risk.

",https://api.github.com/repos/arose/nglview/issues/355,,,2016-07-06T03:51:39Z,2,777,0,3,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/355.patch,https://api.github.com/repos/arose/nglview/pulls/355/commits,326,"['330d9cdd246e19ab865be0462ddb1251246703b8', '0ae52084d01f1cb1083062ae9c7f973863d3d273']"
393,PullRequestEvent,2016-05-17 21:17:52+00:00,45852176,arose/nglview,4451957,hainm,,,70431064,,Cherrypick binsmg,closed,False,179,"- notebook + minor update for display image.

- rename `export_image` to `render_image`

- remove `options='conect'` in pytraj section. This make NGL render the wrong H-H bond in water.",https://api.github.com/repos/arose/nglview/issues/179,2016-05-17T21:17:50Z,2016-05-17T21:17:50Z,2016-05-17T21:17:50Z,2,68887,26,16,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/179.patch,https://api.github.com/repos/arose/nglview/pulls/179/commits,326,"['086b5fa6bb0ae5d118f378b432ddaeef7ed57e51', '2ccfeca9f768b7b46aa8aab535a52054f65cc447']"
395,PullRequestEvent,2016-05-05 17:36:15+00:00,45852176,arose/nglview,4451957,hainm,,,69040781,,fix,closed,False,112,,https://api.github.com/repos/arose/nglview/issues/112,2016-05-05T17:36:15Z,2016-05-05T17:36:15Z,2016-05-05T17:36:15Z,8,1,1,1,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/112.patch,https://api.github.com/repos/arose/nglview/pulls/112/commits,326,"['d8fe55cbe6fb80c03a266fffeeb700330aec1d32', 'b20f1c493a0e5172fbf64ef4b57324e73826e523', '5ace7eb08dd2ceb1cc4cc477c4f890d9af72a54c', 'fb84fdb12101259b98999db87eaa9b5b3dc7350b', 'c38e2f2a804fa4a816020843acfa8125197d9bb1', '4d884eceefdc2c24dc7c2b574b11bdb0c6b67896', '7ceaf3af92ffe9eb684a19afa6efa43338bd90f1', '89f69f3eaacf81c1c05aba2ef25d869157cfd586']"
398,PullRequestEvent,2016-05-01 01:48:55+00:00,45852176,arose/nglview,4451957,hainm,,,68484458,,turn on travis osx,open,False,78,,https://api.github.com/repos/arose/nglview/issues/78,,,2016-05-01T01:48:53Z,1,7,2,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/78.patch,https://api.github.com/repos/arose/nglview/pulls/78/commits,326,['88e735e0114bc2721d09cab1f91d53f3adcb8328']
399,PullRequestEvent,2016-10-21 14:11:05+00:00,61422884,awkman/pywifi,772487,awkman,,,90242974,,Add Python 2 compatablity,closed,False,11,"Firstly I have to use the old way of defining metaclasses and secondly I have to ""Fake"" PDWORD Which i just copied how it is defined in ctypes.wintypes

closes #8 ",https://api.github.com/repos/awkman/pywifi/issues/11,,2016-10-21T14:11:05Z,2016-10-21T14:11:05Z,2,11,2,2,[],[],[],[],,,,,[],https://github.com/awkman/pywifi/pull/11.patch,https://api.github.com/repos/awkman/pywifi/pulls/11/commits,326,"['2bb0110138e108ae4b53c956c92b44905634ed26', '0ee697e0ab996cfc0b9f4a6300a815cd58355b9f']"
403,PullRequestEvent,2017-11-16 10:44:32+00:00,77868600,benjaminp/six,3799212,mcarans,,,153006516,,New raisefrom function,open,False,217,This PR is designed to resolve https://github.com/benjaminp/six/issues/193. It adds a new raisefrom function with tests and updated documentation.,https://api.github.com/repos/benjaminp/six/issues/217,,,2017-11-16T10:44:32Z,1,90,1,3,NONE,[],[],[],,,,,[],https://github.com/benjaminp/six/pull/217.patch,https://api.github.com/repos/benjaminp/six/pulls/217/commits,326,['623c2e0018259807971f2ba231f5e49615ef595d']
404,PullRequestEvent,2018-01-29 16:54:50+00:00,36242853,bjodah/chempy,485936,bjodah,,,165742709,,Add rate_coeff method to Expr subclasses,closed,False,77,,https://api.github.com/repos/bjodah/chempy/issues/77,2018-01-29T16:54:50Z,2018-01-29T16:54:50Z,2018-01-29T16:54:50Z,2,14,1,2,OWNER,[],[],[],bjodah,485936.0,User,False,[],https://github.com/bjodah/chempy/pull/77.patch,https://api.github.com/repos/bjodah/chempy/pulls/77/commits,326,"['07029c6eebe94c3d4c6a4ed2b839539c36668a5e', 'efff6e3c41a51e5dd9c30d8643237c68f891817f']"
