,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2328,ReleaseEvent,2018-02-18 21:41:41+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,published,0.3.7,0.3.7,This is a bugfix release which provides improved stability and compatibility.
2392,ReleaseEvent,2015-12-10 23:23:08+00:00,41487694,astraw38/pytest-assume,3842326,astraw38,,,published,1.1,Added showlocals support,
2470,ReleaseEvent,2015-02-16 00:22:08+00:00,30548625,munkychop/angular-uuid,547631,munkychop,,,published,0.0.1,Publishing to npm,
2599,ReleaseEvent,2017-08-08 18:44:39+00:00,70798890,logandk/serverless-wsgi,20273,logandk,,,published,1.2.1,Release 1.2.1,"# 1.2.1
## Features
* Support base64 encoding of binary responses automatically based on MIME type

  *Andre de Cavaignac*

## Bugs
* Properly handle Python 3 bytestring response

  *Andre de Cavaignac*"
2749,ReleaseEvent,2017-04-04 18:04:18+00:00,81390061,kylejusticemagnuson/pyti,20319722,kylejusticemagnuson,,,published,v0.1.1,Initial (sort of) release tag. Project is pip installable There are about 38 different indicators at this point all are documented with their formulas,
3246,ReleaseEvent,2015-03-31 18:59:13+00:00,20602416,bennylope/django-taggit-labels,102509,bennylope,,,published,0.2.0,Multiple tag field managers,"Allow for multiple tag manager fields to be displayed on a single model using the labels.

Big thanks to @leesolway for this."
3290,ReleaseEvent,2018-05-12 13:10:31+00:00,77217599,SergeyPirogov/webdriver_manager,4622856,SergeyPirogov,,,published,v1.6,,
3387,ReleaseEvent,2017-11-22 05:28:29+00:00,58374159,alanhamlett/pip-update-requirements,522344,alanhamlett,,,published,4.0.3,4.0.3,"To install this release from [pypi](https://pypi.python.org/pypi/pur):

```
pip install -I pur==4.0.3
```"
3413,ReleaseEvent,2018-06-15 16:44:31+00:00,30596362,kalwalkden/django-materializecss-form,482647,kalwalkden,,,published,v1.0.2,Update to Materializecss-1.0.0-rc1,
3527,ReleaseEvent,2016-11-30 14:22:13+00:00,41557383,cloudant/python-cloudant,8793303,alfinkel,44642,cloudant,published,2.3.1,2.3.1 (2016-11-30),"- [FIXED] Resolved issue where generated UUIDs for replication documents would not be converted to strings.
- [FIXED] Resolved issue where CouchDatabase.infinite_changes() method can cause a stack overflow."
4279,ReleaseEvent,2018-08-24 20:58:08+00:00,137539238,uber/petastorm,3310092,selitvin,538264,uber,published,v0.3.1,,
4889,ReleaseEvent,2015-04-21 19:08:43+00:00,10472606,qubole/qds-sdk-py,695290,mindprince,1259448,qubole,published,v1.5.0,v1.5.0,"### Changes from v1.4.3

* Add connect and read timeouts for http requests. (30s and 5m for connect and read respectively.)"
5292,ReleaseEvent,2017-10-11 20:05:24+00:00,35882519,zalando/connexion,510328,hjacobs,1564818,zalando,published,1.1.16,1.1.16,"* #526: enable the [use of Flask-Injector](https://medium.com/@ssola/building-microservices-with-python-part-i-5240a8dcc2fb) again
* #504: allow `http.HTTPStatus` enums as response status codes"
5515,ReleaseEvent,2018-03-01 16:59:09+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,published,0.6.1,,Please see https://github.com/opencobra/memote/blob/0.6.1/HISTORY.rst for the full release notes.
5974,ReleaseEvent,2018-05-31 02:15:56+00:00,49976939,learningequality/kolibri,2367265,indirectlylit,3926525,learningequality,published,v0.11.0-alpha1,v0.11.0-alpha1,
6865,ReleaseEvent,2016-03-14 08:48:10+00:00,36618494,aio-libs/aiobotocore,223335,jettify,7049303,aio-libs,published,0.0.4a,Alpha Release. New versions of botocore and aiohttp,
6872,ReleaseEvent,2017-07-01 11:53:24+00:00,68917117,aio-libs/aiohttp-devtools,4039449,samuelcolvin,7049303,aio-libs,published,v0.5,v0.5,see HISTORY.rst
6992,ReleaseEvent,2016-06-01 15:23:00+00:00,43686408,OCA/pylint-odoo,6644187,moylop260,7600578,OCA,published,1.3.0,"[ADD] New checks method-param, sql-injection, invalid-commit and small fixes",[See more info from - milestone-1.3.0](https://github.com/OCA/pylint-odoo/issues?utf8=%E2%9C%93&q=milestone%3A1.3.0)
7085,ReleaseEvent,2018-07-04 19:48:31+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-04 19:07 UTC),
7086,ReleaseEvent,2018-07-27 18:41:15+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2018-07-27 18:07 UTC),
7338,ReleaseEvent,2018-08-12 13:17:45+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,published,v0.15.4-rc3,Web App precompiled,"* Web app NPM-packaged and jsx is babel-cli compiled offline.
* Fix for visual breakage (https://github.com/minimaxir/big-list-of-naughty-strings)
* Fix for canonical url and application-url"
7463,ReleaseEvent,2018-07-20 20:17:30+00:00,27610253,ubyssey/dispatch,19273530,Rowansdabomb,10091792,ubyssey,published,v0.4.18,Version 0.4.18,Timeline feature
8033,ReleaseEvent,2015-09-09 14:40:06+00:00,31315021,Kinto/kinto,229453,Natim,13413813,Kinto,published,1.4.0,,"**New features**

- Partial collection of records when user has no ``read`` permission on collection (fixes #76).
  Alice can now obtain a list of Bob records on which she has individual ``read`` permission!
- Collection can now specify a JSON schema and validate its records (#31).
  The feature is marked as *experimental* and should be explicitly enabled
  from settings (#181)
- Accept empty payload on buckets and collections creation (#63)
- Allow underscores in Kinto bucket and collection names (#153, fixes #77)
- Collection records can now be filtered using multiple values (``?in_status=1,2,3``) (mozilla-services/cliquet#39)
- Collection records can now be filtered excluding multiple values (``?exclude_status=1,2,3``) (mozilla-services/readinglist#68)
- Current userid is now provided when requesting the hello endpoint with an ``Authorization``
  header (mozilla-services/cliquet#319)
- UUID validation now accepts any kind of UUID, not just v4 (mozilla-services/cliquet#387)
- Querystring parameter ``_to`` on collection records was renamed to ``_before`` (*the former is now
  deprecated*) (mozilla-services/cliquet#391)
- Allow to configure info link in error responses with ``cliquet.error_info_link``
  setting (mozilla-services/cliquet#395)

**Bug fixes**

- Fix consistency in API to modify permissions with PATCH (fixes #155)
  The list of principals for each specified permission is now replaced by the one
  provided.
- Use correct HTTP Headers encoding in both Python2 and Python3 (#141)
- ETag is now returned on every verb (fixes #110)

**Internal changes**

- When deleting a collection also remove the records tombstones (#136)
- Complete revamp of the documentation (#156 #167 #168 #169 #170)
- Upgraded to *Cliquet* 2.6.0

"
8103,ReleaseEvent,2015-11-29 00:32:31+00:00,39663289,4Catalyzer/flask-resty,3112159,taion,13967986,4Catalyzer,published,v0.5.0,v0.5.0,"This is the initial alpha release of Flask-RESTy.

Things are still in quite a lot of flux, and the documentation is currently non-existent, but I believe the current API covers most of my own use cases, and fills a gap in the Flask ecosystem for a flexible library like [Django REST framework](http://www.django-rest-framework.org/) that helps for building both CRUD endpoints and bespoke endpoints."
8715,ReleaseEvent,2018-02-04 08:52:06+00:00,57201963,python-lz4/python-lz4,992114,jonathanunderwood,18689658,python-lz4,published,v0.21.3,Really fix AppVeyor builds,
8720,ReleaseEvent,2018-01-16 23:46:07+00:00,101461719,dashingsoft/pyarmor,3657779,jondy,19261815,dashingsoft,published,v3.3.0,Release 3.3.0,"In this version, new obfuscate mode 7 and 8 are introduced. The main
difference is that obfuscated script now is a normal python file (.py)
other than compiled script (.pyc), so it can be used as common way. 

Refer to [src/mechanism.md](src/mechanism.md)

* Introduce new mode: 7, 8
* Change default mode from 3 to 8
* Change benchmark.py to test new mode
* Update webapp and tutorial
* Update usage 
* Fix issue of py2exe, now py2exe can work with python scripts obfuscated by pyarmor
* Fix issue of odoo, now odoo can load python modules obfuscated by pyarmor
"
9227,ReleaseEvent,2018-07-27 13:19:35+00:00,99800349,bio2bel/bio2bel,5069736,cthoyt,29006484,bio2bel,published,v0.1.0,,
