,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
116,IssueCommentEvent,2016-06-15 03:38:03+00:00,5542710,gmr/queries,8655789,codecov-io,,,160331710,226080080,"## [Current coverage][cc-pull] is **94.10%**


> No coverage report found for **master** at 6af14d5.

> Powered by [Codecov](https://codecov.io?src=pr). Last updated by [6af14d5...eb829a4][cc-compare]
[cc-base-branch]: https://codecov.io/gh/gmr/queries/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/gmr/queries/compare/6af14d561d191721e1ae3ab1d975e09c7b7d4600...eb829a472989dd5a3fa529b53ac7bab2756dece3
[cc-pull]: https://codecov.io/gh/gmr/queries/pull/20?src=pr",{},,User,False
118,IssueCommentEvent,2015-01-20 08:09:39+00:00,1258258,gotcha/ipdb,105204,gotcha,,,28840606,70618098,@sjatkins Did you try to install ipdb from source to test 9b2f0e5 ?,{},,User,False
130,IssueCommentEvent,2015-01-24 16:15:01+00:00,4946406,mher/flower,691049,mher,,,55123267,71324708,The master version of flower should expect CELERY_TIMEZONE option. Have you tried it?,{},,User,False
136,IssueCommentEvent,2016-05-28 08:28:12+00:00,59824305,mottosso/Qt,994357,fredrikaverpil,,,157326551,222297077,"Sure, np.",{},,User,False
139,IssueCommentEvent,2017-07-03 08:44:34+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,240090932,312586126,"不会的,通信接口不要密码,只需要解析行情格式就行了,交易接口比较难吧",{},,User,False
143,IssueCommentEvent,2017-09-05 22:23:51+00:00,5045476,selik/xport,1328688,selik,,,255327808,327320726,It's possible that the XPT format has changed. Could you tell me what version of SAS was used to create the XPT file?,{},OWNER,User,False
162,IssueCommentEvent,2018-08-15 14:01:23+00:00,11737385,Dav1dde/glad,4138939,madebr,,,249651853,413206685,"I did not add `WORKING_DIRECTORY` because I wanted to decouple cmake and the glad repo.
This is still possible with your changes AND it works out of the box, so I am happy.

One thing I am not completely happy about, is that the variable `GLAD_CMAKE_DIR` is cached. This is done because it is needed in the `glad_add_library` function.
Maybe add `mark_as_advanced(GLAD_CMAKE_DIR)`?

NB: I've added a sleep to account for platforms where there is a clock skew between the filesystem time and the system time. I don't know whether 1 second is sufficient. This 1 second penaly only occurs on rebuilding the glad sources. Not on every build step.

I've added an extra commit to my [glad2-cmake branch](https://github.com/madebr/glad/tree/glad2-cmake).",{},CONTRIBUTOR,User,False
169,IssueCommentEvent,2015-02-16 12:10:00+00:00,11167307,Knio/pynmea2,2354108,coveralls,,,57791515,74499514,"
[![Coverage Status](https://coveralls.io/builds/1935665/badge)](https://coveralls.io/builds/1935665)

Coverage increased (+0.07%) to 97.81% when pulling **ad0efcc1edd26ce7dd2e7be82543df4e721ba736 on roccodm:master** into **5c0430ee6a191732d8d3ae86f9638293f0b939af on Knio:master**.
",{},,User,False
170,IssueCommentEvent,2015-07-13 19:24:10+00:00,11167307,Knio/pynmea2,2453493,jmwooten,,,94789561,121029758,"No disagreement that it should be uniform. However, the field should be labeled as ""Status"" for both. 

See http://www.gpsinformation.org/dale/nmea.htm

It's meant to describe Active( A) or Void(V).",{},,User,False
179,IssueCommentEvent,2015-02-16 10:09:44+00:00,18305821,Trii/NoseGAE,193864,sadovnychyi,,,57774033,74485272,"Hmm, cannot reproduce it on my machine, but I did on forked project.

The only configuration attributes available:
```
nose.plugins.nosegae: DEBUG: dir configuration: ['__class__', '__delattr__', '__dict__', '__doc__', '__format__', '__getattribute__', '__hash__', '__init__', '__module__', '__new__', '__reduce__', '__reduce_ex__', '__repr__', '__setattr__', '__sizeof__', '__str__', '__subclasshook__', '__weakref__', '_app_id', 'app_id', 'dispatch', 'servers']
```",{},,User,False
196,IssueCommentEvent,2015-09-17 12:30:46+00:00,10074815,berdario/pew,9272630,BartGo,,,106959762,141065296,"Yes, catch ImportError :)",{},,User,False
198,IssueCommentEvent,2018-03-21 04:26:03+00:00,34402403,bndr/pipreqs,37607794,zwq0666,,,305035134,374831254,"hi,do you have a facebook or msn account?",{},NONE,User,False
208,IssueCommentEvent,2016-06-15 17:35:37+00:00,44054354,dabeaz/curio,64992,jab,,,159852848,226261652,Tests now pass.,{},,User,False
217,IssueCommentEvent,2016-12-24 21:34:15+00:00,44054354,dabeaz/curio,350836,dabeaz,,,197298191,269101268,"A Python 3.5 version of PyPy would be quite interesting, but I'm not holding my breath waiting around for it (at least not in the context of Curio).   Having some kind of Python 3.5 snapshot or Curio download would make it easier to test something like that when it happened though. ",{},,User,False
220,IssueCommentEvent,2018-07-30 12:12:49+00:00,115020006,doudz/zigate,318490,pdecat,,,304145052,408842608,"> A new zigate wifi module is coming, just wait

Hi @doudz, may I ask where you got that info?",{},NONE,User,False
226,IssueCommentEvent,2018-08-29 17:35:31+00:00,5021892,hgrecco/pint,23625371,znicholls,,,354879640,417039553,"> Is it because more lines have been added, but only tested in the pandas job, so the non pandas job coverages have fallen?

Seems likely, no idea how to fix it...",{},NONE,User,False
227,IssueCommentEvent,2016-07-20 02:48:57+00:00,5021892,hgrecco/pint,278566,hgrecco,,,165701111,233824545,"Good to know! Thanks a lot.  By the way, would you like to submit a patch to:

https://github.com/hgrecco/pint_downstream_tester

It is basically a meta tester for pint. Before releasing a new pint version, I trigger travis to test this repo, which in turns test a few projects using pint against the new version. It helps me to avoid breaking downstream code.",{},,User,False
228,IssueCommentEvent,2016-11-20 19:12:37+00:00,5021892,hgrecco/pint,18615763,tadhgmister,,,190574846,261798175,"It seems that `Quantity` does the calculation correctly when it's magnitude is a `ufloat`, did not preform an exhaustive test but it seems it will work for my purposes.

it seems for my purposes changing `Measurement(value,error,unit)` to `Quantity(ufloat(value,error), unit)` caused the derivative propagation to correctly be tracked.",{},,User,False
229,IssueCommentEvent,2015-02-13 17:51:12+00:00,5021892,hgrecco/pint,278566,hgrecco,,,57605305,74295491,"You can just do:
```python
>>> distance = 1000. * ureg.meter
>>> distance.to('km')
<Quantity(1.0, 'kilometer')>
```
We are adding a way to automatically provide a compact representation in 0.7 See #224 ",{},,User,False
249,IssueCommentEvent,2017-02-24 21:09:24+00:00,6662075,joke2k/faker,1269099,mbakke,,,210095826,282405072,"Thanks for the swift response! However, it seems `tests/__init.py__` is now missing in the pypi 0.7.8 release. Is that intentional? :)",{},,User,False
252,IssueCommentEvent,2017-03-23 07:09:39+00:00,4576441,kbandla/dpkt,22458480,mori-b,,,216311568,288635103,"@obormot 
Answering your remark regarding the use of getattr : I removed it in last commit, the downside is that then I have to define a class attribute at the end of the class, so that it can access the nested classes",{},,User,False
253,IssueCommentEvent,2017-10-29 04:14:24+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,269365401,340236487,"
[![Coverage Status](https://coveralls.io/builds/13938541/badge)](https://coveralls.io/builds/13938541)

Coverage increased (+0.8%) to 89.169% when pulling **97713401a8354f428b0bc54773763c45df508164 on crocogorical:testravaganza** into **80c8545f6537ecd56b3ce50c8a6984291a73b666 on kbandla:master**.
",{},NONE,User,False
259,IssueCommentEvent,2017-11-25 22:43:48+00:00,97612481,lh3/minimap2,13995862,ahcm,,,274977595,346971118,"I settle for plain python.
Can be closed from my side.
Something like:
```
def fastq_reader(filename):
  with open(filename, 'r') as infile:
     name = infile.readline().rstrip()
     while True:
       seq = """"
       for s in infile:
         if s[0] == '+':
           commentp = s.rstrip()
           break
         else:
           seq += s.rstrip()
       qual = """"
       for q in infile:
         if q[0] == '@':
           yield name, seq, qual
           name = q.rstrip()
           break
         else:
           qual += q.rstrip()
       else:
         yield name, seq, qual
         return
```",{},NONE,User,False
262,IssueCommentEvent,2018-05-23 02:16:22+00:00,130011760,mahmoud/glom,560789,apalala,,,324706210,391198590,"Hey Mahmoud!

You are right! In fact, I have memory problems with the software I use for JSONL data because it doesn't stream the lines.

I'll take a shot at it.",{},NONE,User,False
263,IssueCommentEvent,2018-05-16 17:33:17+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,323657570,389602511,"thanks!  I think this is a total bug -- the intention in `_t_eval` is to catch things that go wrong and re-raise them as ""equivalent"" GlomErrors, so that Coalesce &etc will interact nicely with them.

https://github.com/mahmoud/glom/blob/master/glom/core.py#L676-L683


```python
        elif op == '[':
            try:
                cur = cur[arg]
            except KeyError as e:
                path = _path_fmt(t_path[:i+2])
                raise GlomKeyError(path)
            except IndexError:
                raise GlomIndexError(_path_fmt(t_path[:i+2]))
```

need another check in there for TypeError!  Thanks!",{},COLLABORATOR,User,False
265,IssueCommentEvent,2017-11-26 18:48:09+00:00,59917466,miyakogi/m2r,8655789,codecov-io,,,276846609,347029494,"# [Codecov](https://codecov.io/gh/miyakogi/m2r/pull/18?src=pr&el=h1) Report
> Merging [#18](https://codecov.io/gh/miyakogi/m2r/pull/18?src=pr&el=desc) into [master](https://codecov.io/gh/miyakogi/m2r/commit/9e0e5630901fd36cddab5a39bc6c4a0838d1363d?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/miyakogi/m2r/pull/18/graphs/tree.svg?width=650&src=pr&token=3v7B0mZxnc&height=150)](https://codecov.io/gh/miyakogi/m2r/pull/18?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master      #18   +/-   ##
=======================================
  Coverage   83.33%   83.33%           
=======================================
  Files           3        3           
  Lines         312      312           
=======================================
  Hits          260      260           
  Misses         52       52
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/miyakogi/m2r/pull/18?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/miyakogi/m2r/pull/18?src=pr&el=footer). Last update [9e0e563...7499642](https://codecov.io/gh/miyakogi/m2r/pull/18?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
319,IssueCommentEvent,2016-02-06 13:38:03+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,128429397,180765926,"@lkmnds, can you post output of `pip --version`?",{},,User,False
327,IssueCommentEvent,2017-10-08 14:18:55+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,263232336,335009729,Thanks!,{},OWNER,User,False
341,IssueCommentEvent,2016-01-10 11:40:24+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,123512903,170337541,This was fixed with 0.3.2,{},,User,False
348,IssueCommentEvent,2017-08-05 15:00:38+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,240865710,320448452,"@qwexvf Thank you for the detailed info.
Related code is here and it is only used by pubsub(for now) to register a callback when connection is connected and then re-subscribe to any channels and patterns previously subscribed to.

The reason why pubsub can still run smoothly because it is a warning and only the re-subscription is influenced(which may be not so obvious).

```Python
async def connect(self):
        try:
            await self._connect()
        except Exception as exc:
            raise ConnectionError()
        # run any user callbacks. right now the only internal callback
        # is for pubsub channel/pattern resubscription
        for callback in self._connect_callbacks:
            # this is the coroutine which is not awaited
            task = callback(self)
            if isinstance(task, types.CoroutineType):
                await task
```
It is weird that `Pubsub.on_connect` is not awaited, i will check it now.",{},,User,False
350,IssueCommentEvent,2018-06-18 20:36:10+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,333258629,398186987,"I have tried running Mint 18.3 Cinnamon with xfce4-terminal from live USB and unfortunately was not able to reproduce a hang. 
If you have the chance, and want to help debugging the issue, could you please try connecting to the system over SSH, and see if just running s-tui from a remote session causes a hang? (This might mean the issue is related to the newest gen CPUs)
If there is no effect, the issue could be related to the graphical interface of Mint. 
(If you are able to run a different distro on the same system, it will could help pinpoint the cause)

",{},OWNER,User,False
351,IssueCommentEvent,2017-09-16 16:33:28+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,254105060,329979320,Yes. It shows total power based on battery drain. Makes sense that the CPU wiil ne ~1w,{},OWNER,User,False
352,IssueCommentEvent,2018-08-20 18:55:14+00:00,87705200,amanusk/s-tui,564653,GM-Script-Writer-62850,,,351908833,414424584,"My thought was to update max freq if it ever goes greater unless you have a way to read the bclk, but would a max observed freq be of any use?",{},NONE,User,False
353,IssueCommentEvent,2017-03-28 01:46:34+00:00,45852176,arose/nglview,10810178,j3mdamas,,,216592335,289637857,thanks for the tip @gph82. I still haven't had the time to check your email on molpx...,{},,User,False
358,IssueCommentEvent,2016-05-04 04:48:26+00:00,45852176,arose/nglview,4451957,hainm,,,152926759,216742237,happy merging.,{},,User,False
360,IssueCommentEvent,2017-10-26 21:58:54+00:00,45852176,arose/nglview,12031593,surgebiswas,,,180433516,339813224,"I copied and pasted the demo code exactly as is above and it does not work.  The protein remains blue for me. Has there been any updates to the source code since the discussion above?
",{},NONE,User,False
364,IssueCommentEvent,2017-01-03 03:05:58+00:00,77868600,benjaminp/six,308610,jaraco,,,198391907,270045600,"This issue is a more general description of the issue described in #118, so probably can be closed as a duplicate.",{},,User,False
376,IssueCommentEvent,2017-09-11 11:09:14+00:00,12535703,csparpa/pyowm,11385851,ChrelleP,,,256664286,328497512,My bad wrong repo,{},NONE,User,False
382,IssueCommentEvent,2018-01-05 14:04:20+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,286172429,355562008,Closing this in favor of #227,{},COLLABORATOR,User,False
384,IssueCommentEvent,2016-09-23 00:04:16+00:00,63429822,ericmjl/nxviz,1096704,leotrs,,,168436465,249062901,"@ericmjl Just wanted to check-in. I still plan on implementing this, hopefully soon. As I told you, I just moved to Boston and started grad school, and I'm still adjusting. But a couple of hours should clear up soon-ish, and I'll get back to work on this! ",{},,User,False
389,IssueCommentEvent,2016-04-06 03:53:26+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,146157767,206107909,No worries!,{},,User,False
391,IssueCommentEvent,2017-02-27 19:02:23+00:00,17867599,fprimex/zdesk,614790,fprimex,,,209478249,282816179,"I haven't looked at the generated `zdesk_api.py` yet, but your contributions look good. I have two items we should consider.

One, I'm a little wary on this change:

https://github.com/blade2005/zdesk/blob/cb0b9f59e81fa88e17867b6f312a381abf9d0a0f/api_gen/api_gen.py#L213

The original three `del`s work explicitly on the first three items in the list. We know what they contain and that we don't want them. For the sake of avoiding future, hard to debug problems, I'm interested in keeping it that way. The generator expression is elegant and compact, but also will work to remove `'', 'api', 'v2'` from other path components than just the first three, which would be a bug.

The only other thing that I am wondering is if, since you addressed one file write encoding problem, we shouldn't also add such an encoding to the resulting `zdesk_api.py` write here:

https://github.com/blade2005/zdesk/blob/cb0b9f59e81fa88e17867b6f312a381abf9d0a0f/api_gen/api_gen.py#L586

Also, I generally make changes to `api_gen.py` and commit those, then do the regeneration of `zdesk_api.py` as a separate commit. This allows the users to reference the commit on that file to see what changed just in the API usage, and also I can make the commit message a summary of the changes. See this for an example:

https://github.com/fprimex/zdesk/commit/bb455aeac4ffb9c7a6f5cabb9653cf46cdcb8531

These commits are provided in the [CHANGELOG.md](https://github.com/fprimex/zdesk/blob/master/CHANGELOG.md):

> Regenerate API from updated mirror. See [full commit](https://github.com/fprimex/zdesk/commit/bb455aeac4ffb9c7a6f5cabb9653cf46cdcb8531)

I don't know if you're interested in splitting your commits up, or putting in the work to diff and scrutinize the results of the `zdesk_api.py` commit, but I'm willing to handle the `zdesk_api.py` commit with the extensive commentary if you can remove that file change from your PR.",{},,User,False
392,IssueCommentEvent,2016-06-15 04:26:27+00:00,17867599,fprimex/zdesk,614790,fprimex,,,158039394,226084878,I've requested some clarification from Zendesk. Hopefully we will know soon if they are going to update the API documentation to accurately reflect this change.,{},,User,False
412,IssueCommentEvent,2015-04-27 17:43:23+00:00,6810140,gleitz/howdoi,463342,dkasak,,,70406577,96753594,"Same thing happening for me on Arch Linux, also Python 3.4.3.",{},,User,False
416,IssueCommentEvent,2015-05-19 20:52:30+00:00,11186886,irmen/Serpent,1771820,irmen,,,77758879,103664614,"As you can see I settled on {'__class__':'float','value':'nan'}  as the string to encode Double.NaN in.  
Note:  Python will NOT parse this into a NaN, you'll get the dict instead.
Java and C# however contain a special case for this and will return an actual Double.NaN for that string.",{},,User,False
420,IssueCommentEvent,2016-04-28 20:03:33+00:00,27025717,jaedb/spotmop,14966565,raymiec,,,151725688,215545532,"i get the same error on an artists page which contains the follow button, also 403, so even if im following an artist it wont be reflected on the button, i.e it will still say follow.  ",{},,User,False
432,IssueCommentEvent,2017-02-14 16:19:54+00:00,17984636,lebinh/ngxtop,4572555,phamthanhnhan14,,,103024586,279755406,"A lot of issue with custom access log format.
Error: Incorrect format name set in config for access log file ""/data/logs/httpxxx.vn""
",{},,User,False
438,IssueCommentEvent,2015-06-08 13:47:22+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,85975700,110001478,"Hi,

Unfortunately, we cannot replace libxml2's regexp with re.  They implement different regular expression dialects, and YANG uses the XSD dialect that libxml2 implements.",{},,User,False
439,IssueCommentEvent,2015-05-22 15:13:16+00:00,32309114,mbj4668/pyang,381993,llhotka,,,76441620,104685641,"I do get a validation error:
```
$ yang2dsdl physical.yin 
== Generating RELAX NG schema './physical-data.rng'
Done.

== Generating Schematron schema './physical-data.sch'
Done.

== Generating DSRL schema './physical-data.dsrl'
Done.

$ yang2dsdl -s -j -b physical -v physical-data.xml 
== Using pre-generated schemas

== Validating grammar and datatypes ...
physical-data.xml validates.

== Adding default values... done.

== Validating semantic constraints ...
--- Failed assert at ""/nc:data/ph:physical-properties/ph:height"":
    Node ""height"" is only valid when ""../../ph:component-class='Chassis'""
```

Here is the complete module and instance document with which I got the above result.
```
module physical {
  namespace ""http://example.com/physical"";
  prefix ph;

  grouping physical-attributes {
    leaf height {
      when ""../../component-class='Chassis'"";
      type uint16;
    }
    leaf width {
      type uint16;
    }
  }

  leaf physical-object {
    type boolean;
    default ""false"";
  }
  leaf component-class {
    type enumeration {
      enum ""Chassis"";
      enum ""Module"";
    }
    default ""Module"";
  }
  container physical-properties {
    uses physical-attributes;
    when ""../physical-object = 'true'"";
  }
}
```

```
<?xml version=""1.0"" encoding=""UTF-8""?>
<nc:data xmlns:nc=""urn:ietf:params:xml:ns:netconf:base:1.0""
      xmlns=""http://example.com/physical"">
  <physical-object>true</physical-object>
  <component-class>Module</component-class>
  <physical-properties>
    <height>933</height>
    <width>431</width>
  </physical-properties>
</nc:data>
```",{},,User,False
448,IssueCommentEvent,2017-06-09 15:48:37+00:00,11815672,nicodv/kmodes,2354108,coveralls,,,234066623,307425991,"
[![Coverage Status](https://coveralls.io/builds/11905386/badge)](https://coveralls.io/builds/11905386)

Coverage decreased (-0.1%) to 96.585% when pulling **ef93f1558adcc7ca498af54576d73c6b583ac9bd on benandow:master** into **a30da8060f8ca784105528766bc063974ceb5bf0 on nicodv:master**.
",{},,User,False
451,IssueCommentEvent,2016-04-16 20:29:39+00:00,16964283,olofk/fusesoc,299017,wallento,,,148871125,210892088,"Oh, for sure. I missed this",{},,User,False
456,IssueCommentEvent,2016-09-18 00:22:15+00:00,19384977,peplin/pygatt,2152464,dcliftreaves,,,177527399,247816029,"Looks good to me! Yea, I didn't mean to imply it was only a processor speed issue. It is just as likely some sort of OS polling time configuration. Or perhaps it is the combo of the OS and the driver then responding to the OS. Whatever the case, this seems like a more robust solution than either of our initial attempts. It is almost certainly guaranteed to work.",{},,User,False
457,IssueCommentEvent,2016-09-17 18:52:36+00:00,19384977,peplin/pygatt,184212,peplin,,,177527399,247797336,"Although less precise, this is working with a few changes in this branch: https://github.com/peplin/pygatt/tree/pr/65

Give that a try and let me know what you think.",{},,User,False
466,IssueCommentEvent,2016-04-17 06:54:43+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,148892511,210966906,"
[![Coverage Status](https://coveralls.io/builds/5817471/badge)](https://coveralls.io/builds/5817471)

Coverage remained the same at 87.421% when pulling **f65d0f8f5f5878e2020f9f96c55f2e44cee50ae7 on tensorflow-0.8** into **ebb341d64d4899781f3b8059a6a714946579fb85 on master**.
",{},,User,False
470,IssueCommentEvent,2017-06-10 08:17:34+00:00,22937749,rasbt/mlxtend,11720247,EikeDehling,,,234500167,307550828,"Hi !

The algorithm came from here, there is a good graphical explanation also:

https://dnc1994.com/2016/05/rank-10-percent-in-first-kaggle-competition-en/#Stacking

Renamed to StackingCVRegressor now.

I will do some experiments on re-training the level-1 models vs using multiple and averaging, will let you know. Also will have a look at documenting this.

Thanks!",{},,User,False
472,IssueCommentEvent,2015-10-31 12:35:52+00:00,12356475,stef/pysodium,13735,stef,,,114399302,152732826,excellent! thanks for paying attention also to this detail!,{},,User,False
489,IssueCommentEvent,2015-07-25 00:13:30+00:00,18342888,CleanCut/green,5838512,CleanCut,,,37748370,124773818,Not going to do.  Python's traceback mangling makes this one very...fuzzy.  And it's just not that much of an issue in normal usage.,{},,User,False
492,IssueCommentEvent,2016-05-26 22:40:58+00:00,18342888,CleanCut/green,5838512,CleanCut,,,109567617,222015575,Nah.,{},,User,False
493,IssueCommentEvent,2015-06-10 13:38:44+00:00,18342888,CleanCut/green,1246751,krisztianfekete,,,86182905,110756854,"I have managed to reproduce it with a smaller code, see https://github.com/testing-cabal/testtools/issues/144

Even if the original problem is elsewhere I still think `green` needs a fix too, as I get no help from it diagnosing the problem.",{},,User,False
497,IssueCommentEvent,2016-02-21 08:48:45+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,119990155,186776835,"v0.2.0 (now available on [PyPI](https://pypi.python.org/pypi/zapcli)) has better error handling for this. It will now look like this if you try to run an active scan on a URL that isn't in the site tree:
```
$ zap-cli -v active-scan ""http://127.0.0.1""
[INFO]            Running an active scan...
[DEBUG]           Scanning target http://127.0.0.1...
[ERROR]           Error running active scan: ""URL Not Found in the Scan Tree"". Make sure the URL is in the site tree by using the open-url or scanner commands before running an active scan.
```",{},,User,False
498,IssueCommentEvent,2016-08-24 16:32:15+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,161226648,242128381,If you can fix these last three comments I'll go over it again and fix the last small things myself (unless I find something I'm not sure about).,{},,User,False
501,IssueCommentEvent,2017-03-12 23:52:48+00:00,15938073,JelteF/PyLaTeX,4109713,khyox,,,125280419,285988444,Halleluja! 😁 ,{},,User,False
502,IssueCommentEvent,2015-09-11 17:47:39+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,104718007,139611320,I split the commits into one and merged it into master. Thanks.,{},,User,False
505,IssueCommentEvent,2016-02-07 12:24:02+00:00,15938073,JelteF/PyLaTeX,485936,bjodah,,,127907430,181004447,"@JelteF, thank you for your feedback. I changed my code according to your suggestions.
I went ahead and added support for UncertainQuantity and float/int respectively. Test failures look unrelated. Do you want me to update `changelog.rst`?",{},,User,False
507,IssueCommentEvent,2016-12-09 12:02:58+00:00,45362107,Mego/Seriously,19519588,GolfingSuccess,,,194043061,265998513,@Mego ...don't get what do you mean? Does it need to parse it at all?,{},,User,False
508,IssueCommentEvent,2015-03-26 05:09:27+00:00,13943006,MrYsLab/PyMata,1509011,zawilliams,,,64436386,86345886,"After running the blink script again, it's still happening. Here's what I'm getting this time.

```
Exception in thread Thread-1 (most likely raised during interpreter shutdown):
Traceback (most recent call last):
  File ""/usr/lib/python2.7/threading.py"", line 551, in __bootstrap_inner
  File ""/usr/lib/python2.7/site-packages/PyMata/pymata_serial.py"", line 122, in run
  File ""/usr/lib/python2.7/site-packages/serial/serialposix.py"", line 449, in inWaiting
<type 'exceptions.IOError'>: [Errno 9] Bad file descriptor
```

Any ideas?",{},,User,False
509,IssueCommentEvent,2017-12-22 15:35:51+00:00,77751434,altf4/libmelee,609563,altf4,,,203562890,353620876,What exact version is Dolphin? Go into the About menu in the gui.,{},OWNER,User,False
511,IssueCommentEvent,2015-04-15 22:12:12+00:00,17066884,binux/pyspider,2487212,laapsaap,,,68476925,93584074,"I use pyspider to crawl all the pages and do a very simple regex to filter out the information i need and store it in a mysql database. And then I have another script that process the data from resultsdb and saving it in our own tables.

I am pretty sure there are no performance benefits saving pages to disk vs database when you are doing a lot of pages (inode limits). After you process your crawled pages you still need to save the result somewhere right? 

I use regex mainly but in some of my scripts also beautiful soup, depends on the site.

What proxies are you using?  I proxy all my outgoing requests by using a wrapper on fetcher.",{},,User,False
517,IssueCommentEvent,2016-03-22 17:55:16+00:00,17066884,binux/pyspider,17955363,salaad,,,142658410,199937076,"I'm using RPC, but error when run processor in master version with tornado. 

```
tornado_fetcher:400

processor:199 -> [200] len:226391 -> result:None f
ol:0 msg:0 err:NotImplementedError('self.__call__() not implemented!',)

scheduler:659 not processing pack
```

WebUI debug and previous version work good.",{},,User,False
518,IssueCommentEvent,2016-08-28 12:47:45+00:00,17066884,binux/pyspider,7345990,cryptocxeq,,,172122639,242972987,"can you explain in more detail, the doc is pretty dry and I don't really understand. wouldnt on_message only give one task id",{},,User,False
