,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url
312,PullRequestEvent,2018-01-22 01:19:08+00:00,95191952,rainx/pytdx,101971,rainx,,,163632837,,稳定网络io以及减少内存开销，async版本的优化基本到此为止,closed,False,140,,https://api.github.com/repos/rainx/pytdx/issues/140,2018-01-22T01:19:08Z,2018-01-22T01:19:08Z,2018-01-22T01:19:08Z,52,129,64,19,CONTRIBUTOR,[],[],[],rainx,101971,User,False,[],https://github.com/rainx/pytdx/pull/140.patch,https://api.github.com/repos/rainx/pytdx/pulls/140/commits
324,PullRequestEvent,2015-02-25 20:47:40+00:00,16644126,vasole/fisx,169586,ddale,,,30023746,,Fix cython file assembly,open,False,3,"A `python/cython/_fisx.pyx` file is generated by concatenating the other .pyx files in that directory, but a syntax error can occur if the constituent .pyx files do not include a newline at the end (see issue #2). This pull request includes a fix that was necessary to build the fisx python extensions on linux.",https://api.github.com/repos/vasole/fisx/issues/3,,,2015-02-25T20:47:38Z,2,1,5,2,[],[],[],[],,,,,[],https://github.com/vasole/fisx/pull/3.patch,https://api.github.com/repos/vasole/fisx/pulls/3/commits
401,PullRequestEvent,2017-04-07 14:44:47+00:00,38900806,aleju/imgaug,11698516,aleju,,,114819851,,Add augumenter to select colorspace: InColorspace,closed,False,29,"Following up https://github.com/aleju/imgaug/pull/17/commits/82f1f33890aa464c7dc5d26a9bc7c587a0d5e767 in https://github.com/aleju/imgaug/pull/17

## Example

```python
import imgaug.augmenters as iaa
import skimage.io
import numpy as np


aug = iaa.InColorspace(""HSV"", children=iaa.WithChannels([1, 2], iaa.Multiply([0.67, 1.5])))

img = scipy.misc.imread('quokka.jpg')

grid = aug.draw_grid(img, 4, 4)
grid = grid.astype(np.uint8)
skimage.io.imsave('test_colorspace.jpg', grid)
```

![image](https://cloud.githubusercontent.com/assets/4310419/24802947/9d477cce-1be4-11e7-9c8e-a43d3d50d335.png)

",https://api.github.com/repos/aleju/imgaug/issues/29,2017-04-07T14:44:47Z,2017-04-07T14:44:47Z,2017-04-07T14:44:47Z,1,68,0,1,[],[],[],[],aleju,11698516,User,False,[],https://github.com/aleju/imgaug/pull/29.patch,https://api.github.com/repos/aleju/imgaug/pulls/29/commits
417,PullRequestEvent,2017-10-21 03:46:01+00:00,34402403,bndr/pipreqs,392720,jonafato,,,147926438,,Clean up set and file usage in get_all_imports,open,False,95,"- Move logic that doesn't need to be inside of file context managers
  outside
- Remove redundant `set` and `list` function calls",https://api.github.com/repos/bndr/pipreqs/issues/95,,,2017-10-21T03:46:01Z,1,21,22,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/bndr/pipreqs/pull/95.patch,https://api.github.com/repos/bndr/pipreqs/pulls/95/commits
433,PullRequestEvent,2017-12-19 01:27:34+00:00,68560140,cs01/pygdbmi,5715368,cs01,,,155161108,,Performance: change parser to use StringIO,closed,False,25,"This changes the parser code to use a stream approach using StringIO.  Currently this will ONLY work in Python3 and probably shouldn't be merged yet.  I'm creating the request to see if it is some thing you want, if it is I can look into supporting Python2 and 3 and cleaning up some the logic of moving forward in the stream and then seeking back, I haven't written python in half a decade so I was making it all up as I went along.  But it is in a ""seems to work for me"" state right now so I plan to use it locally.

Problem: if you are debugging a large binary features like the file listing cannot be used.  The problem is that they just take to long to run, under the current parser to parse the file listing of servo takes ~90 seconds.  This version can parse it in ~1 second, which is still slow but when combined with the time it takes to pipe the MI response (~2sec) in and for the HTML widget to render (~6 sec) it's ok.  We could optimise it further if needed.",https://api.github.com/repos/cs01/pygdbmi/issues/25,2017-12-19T01:27:34Z,2017-12-19T01:27:34Z,2017-12-19T01:27:34Z,2,126,149,1,NONE,[],[],[],cs01,5715368,User,False,[],https://github.com/cs01/pygdbmi/pull/25.patch,https://api.github.com/repos/cs01/pygdbmi/pulls/25/commits
460,PullRequestEvent,2016-11-14 20:39:30+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,93643567,,Implement zero cost task switch,open,False,110,"This PR introduces the new switch utility. This should be more convenient to use, that `await sleep(0)`, makes API more semantically correct and also should be faster.",https://api.github.com/repos/dabeaz/curio/issues/110,,,2016-11-14T20:39:29Z,2,63,2,5,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/110.patch,https://api.github.com/repos/dabeaz/curio/pulls/110/commits
468,PullRequestEvent,2017-11-24 14:48:52+00:00,309235,gmr/rejected,350812,dave-shawley,,,154563493,,testing: remove extraneous call to initialize(),open,False,21,Creating the consumer class already calls `initialize` and there are some consumers (_none of mine of course_) that don't implement this in a idempotent manner.,https://api.github.com/repos/gmr/rejected/issues/21,,,2017-11-24T14:48:51Z,1,6,1,2,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/gmr/rejected/pull/21.patch,https://api.github.com/repos/gmr/rejected/pulls/21/commits
472,PullRequestEvent,2015-04-04 03:00:52+00:00,5021892,hgrecco/pint,278566,hgrecco,,,30944425,,Issue 252,closed,False,254,I must tell I'm not very sure about what happens exactly but overloading __deepcopy__ seems to fix the issue (and does not fail at any other test).,https://api.github.com/repos/hgrecco/pint/issues/254,,2015-04-04T03:00:52Z,2015-04-04T03:00:52Z,5,13,0,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/254.patch,https://api.github.com/repos/hgrecco/pint/pulls/254/commits
484,PullRequestEvent,2018-05-31 06:01:16+00:00,109910315,hoffa/kitten,1280602,hoffa,,,191650076,MDExOlB1bGxSZXF1ZXN0MTkxNjUwMDc2,flake8 combines both pycodestyle and pyflakes,closed,False,18,,https://api.github.com/repos/hoffa/kitten/issues/18,2018-05-31T06:01:16Z,2018-05-31T06:01:16Z,2018-05-31T06:01:16Z,1,2,3,1,NONE,[],[],[],hoffa,1280602,User,False,[],https://github.com/hoffa/kitten/pull/18.patch,https://api.github.com/repos/hoffa/kitten/pulls/18/commits
491,PullRequestEvent,2016-08-05 08:46:11+00:00,6662075,joke2k/faker,3365831,iAndriy,,,80209020,,fix #375,open,False,376,,https://api.github.com/repos/joke2k/faker/issues/376,,,2016-08-05T08:46:11Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/376.patch,https://api.github.com/repos/joke2k/faker/pulls/376/commits
496,PullRequestEvent,2018-04-24 02:06:16+00:00,6662075,joke2k/faker,7022750,unace,,,183602460,,Improve Korean person provider.,open,False,746,Improve Korean person provider.,https://api.github.com/repos/joke2k/faker/issues/746,,,2018-04-24T02:06:15Z,1,90,27,1,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/746.patch,https://api.github.com/repos/joke2k/faker/pulls/746/commits
505,PullRequestEvent,2016-10-13 00:36:04+00:00,6662075,joke2k/faker,2030556,wontonst,,,89118833,,Add additional job titles,open,False,403,,https://api.github.com/repos/joke2k/faker/issues/403,,,2016-10-13T00:36:03Z,1,16,1,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/403.patch,https://api.github.com/repos/joke2k/faker/pulls/403/commits
508,PullRequestEvent,2017-11-22 22:19:16+00:00,6662075,joke2k/faker,89607,fcurella,,,154220563,,fi_FI gender specific first names added,closed,False,658,"### What does this changes

- Gender specific lists added for both female and male first names. 
- List of last names updated based on Government data of most popular names in Finland. 
- Male and female names contains first 200 most popular names and list of last names contains 400 most popular names. 
- Basic unit tests added
",https://api.github.com/repos/joke2k/faker/issues/658,2017-11-22T22:19:16Z,2017-11-22T22:19:16Z,2017-11-22T22:19:16Z,2,850,186,2,NONE,[],[],[],fcurella,89607,User,False,[],https://github.com/joke2k/faker/pull/658.patch,https://api.github.com/repos/joke2k/faker/pulls/658/commits
606,PullRequestEvent,2015-06-22 16:19:43+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,38177355,,Added Python Compile Rule,closed,False,259,,https://api.github.com/repos/nvbn/thefuck/issues/259,2015-06-22T16:19:41Z,2015-06-22T16:19:41Z,2015-06-22T16:19:41Z,3,33,0,3,[],[],[],[],nvbn,1114542,User,False,[],https://github.com/nvbn/thefuck/pull/259.patch,https://api.github.com/repos/nvbn/thefuck/pulls/259/commits
673,PullRequestEvent,2015-10-02 14:09:24+00:00,33614304,nvbn/thefuck,64992,jab,,,46639096,,rm -f $eval_script,open,False,375,"Without this change, users who have ""rm"" aliased to ""rm -i""
have to confirm removal of the file after running fuck. This
change allows such users to run fuck without having to do
the superfluous rm confirmation.",https://api.github.com/repos/nvbn/thefuck/issues/375,,,2015-10-02T14:09:24Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/375.patch,https://api.github.com/repos/nvbn/thefuck/pulls/375/commits
710,PullRequestEvent,2015-05-21 07:08:34+00:00,14900247,skoczen/will,3421,grundprinzip,,,35905383,,Fix rate-limiting problem when using V2 API,open,False,143,"To overcome issues with rate-limiting of the V2 API, the API allows to
expand specific elements of the result. See [1] for more details. This
patch expands the room list when loading it and thus avoids hitting the
API limit very soon.

[1] https://www.hipchat.com/docs/apiv2/expansion",https://api.github.com/repos/skoczen/will/issues/143,,,2015-05-21T07:08:34Z,1,2,7,1,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/143.patch,https://api.github.com/repos/skoczen/will/pulls/143/commits
716,PullRequestEvent,2017-11-28 04:00:24+00:00,14900247,skoczen/will,200635,skoczen,,,154923083,,Beta,closed,False,316,,https://api.github.com/repos/skoczen/will/issues/316,2017-11-28T04:00:24Z,2017-11-28T04:00:24Z,2017-11-28T04:00:24Z,14,70,8,8,OWNER,[],[],[],skoczen,200635,User,False,[],https://github.com/skoczen/will/pull/316.patch,https://api.github.com/repos/skoczen/will/pulls/316/commits
722,PullRequestEvent,2016-10-23 17:48:48+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,90522198,,Add a config file for travis-ci,closed,False,76,"This PR allows to activate continuous integration using Travis-CI, see #73. To activate Travis, and once the file is merged, it is still needed for @tBuLi to create an account on Travis and to turn the continuous integration for the symfit repository.

The `.travis.yml` file gives the build instruction to Travis. It installs the dependencies using conda, and run the tests using nose.

At the moment, the tests fail. But they fails in the same way on my computer.

The results of the test can be seen on https://travis-ci.org/jbarnoud/symfit",https://api.github.com/repos/tBuLi/symfit/issues/76,2016-10-23T17:48:48Z,2016-10-23T17:48:48Z,2016-10-23T17:48:48Z,1,34,0,1,[],[],[],[],tBuLi,2188968,User,False,[],https://github.com/tBuLi/symfit/pull/76.patch,https://api.github.com/repos/tBuLi/symfit/pulls/76/commits
739,PullRequestEvent,2017-01-19 02:30:32+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,102190858,,update annotation of cache,closed,False,7,,https://api.github.com/repos/NoneGG/aredis/issues/7,2017-01-19T02:30:31Z,2017-01-19T02:30:31Z,2017-01-19T02:30:31Z,1,14,3,2,[],[],[],[],NoneGG,22073484,User,False,[],https://github.com/NoneGG/aredis/pull/7.patch,https://api.github.com/repos/NoneGG/aredis/pulls/7/commits
745,PullRequestEvent,2017-07-31 07:59:04+00:00,72910693,Yinzo/reprint,17872382,snkasi,,,133084861,,Fixed issue #3 Doesn't work properly on Ubuntu,closed,False,6,"Fix the bug
Modify content while print_multi_line() runs between ""lines_of_content()"" and ""print(magic_char * (max(last_output_lines, lines)-1), end="""")""",https://api.github.com/repos/Yinzo/reprint/issues/6,,2017-07-31T07:59:04Z,2017-07-31T07:59:04Z,6,158,44,1,[],[],[],[],,,,,[],https://github.com/Yinzo/reprint/pull/6.patch,https://api.github.com/repos/Yinzo/reprint/pulls/6/commits
754,PullRequestEvent,2016-02-26 04:03:40+00:00,45852176,arose/nglview,4451957,hainm,,,60466698,,do not create a symlink when installing nb extension,closed,False,43,,https://api.github.com/repos/arose/nglview/issues/43,2016-02-26T04:03:40Z,2016-02-26T04:03:40Z,2016-02-26T04:03:40Z,1,1,1,1,[],[],[],[],hainm,4451957,User,False,[],https://github.com/arose/nglview/pull/43.patch,https://api.github.com/repos/arose/nglview/pulls/43/commits
805,PullRequestEvent,2018-06-19 09:36:33+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,195766300,MDExOlB1bGxSZXF1ZXN0MTk1NzY2MzAw,Update hypothesis to 3.59.3,open,False,350,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.59.2** to **3.59.3**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/350,,,2018-06-19T09:36:32Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/350.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/350/commits
811,PullRequestEvent,2018-04-19 04:54:22+00:00,52479456,etingof/pysmi,5316833,ericwb,,,182665794,,Migrate to new PyPI website,open,False,27,"According to [1], the PyPI website of pypi.python.org has changed
to https://pypi.org. This patch updates all references to the
legacy site.

[1] https://pythoninsider.blogspot.ca/2018/04/new-pypi-launched-legacy-pypi-shutting.html

Signed-off-by: Eric Brown <browne@vmware.com>",https://api.github.com/repos/etingof/pysmi/issues/27,,,2018-04-19T04:54:22Z,1,3,3,2,NONE,[],[],[],,,,,[],https://github.com/etingof/pysmi/pull/27.patch,https://api.github.com/repos/etingof/pysmi/pulls/27/commits
841,PullRequestEvent,2017-08-06 04:50:42+00:00,74008159,ickc/pantable,10970208,ickc,,,134314293,,Feature/backports.csv,open,False,22,"@reenberg, I'm ""stealing"" this to check how well it works. Thanks.",https://api.github.com/repos/ickc/pantable/issues/22,,,2017-08-06T04:50:41Z,2,33,11,3,[],[],[],[],,,,,[],https://github.com/ickc/pantable/pull/22.patch,https://api.github.com/repos/ickc/pantable/pulls/22/commits
842,PullRequestEvent,2017-08-01 00:52:46+00:00,74008159,ickc/pantable,34238,reenberg,,,133367685,,Added column-filter functionality,open,False,16,"<tl;dr> This adds the feature to optionally filter out entire columns and rows based on column data in a .csv file, if you only wan't to create a small table based on a large .csv file.


If the column_filter is not specified or is an empty list, then the table is
not modified.  Else the raw_table_list is filtered based on the values in
the column_filter (i.e., column indexes not specified in the filter is removed).

Each element in the column_filter list must be an integer or a dictionary
with at least the key 'col'.

Specifying an integer in the column_filter list makes sure that column
index is kept (first column is index 0 -- python list indexing).

Specifying a dictionary, gives the optional possibility of specifying the
following keys in the dictionary (note: the keys are mutually exclusive and
specifying more than one has undefined behaviour).

    - filter: filters out (removes) the row, if the content inside this
        column doesn't match (exact string matching of the value of this key
        and the content of the cell).  The value may be a list of strings to
        be matched.

    - regex: filters out (removes) the row, if the content inside this
        column doesn't match.  The value of this key is placed directly into
        `re.match(pattern, string)` as the `pattern` and the cell value as
        the `string`.  Note: Currently we assume that a small amount of
        regex's is used, such that we don't have to deal with compiling of
        regex's, but rely on the built in caching to handle it for us.

Example: This example won't filter out any column, but it demonstrates the
three different ways that you may specify a column-filter.  Just try and
make changes to either one of them, and see how either columns or rows will
be filtered from the resulting table.

    ```{.table}
    ---
    caption: ""*Bar* table""
    markdown: yes
    column-filter:
        - 0
        - col: 1
          regex: "".*B|[\\d]""
        - col: 2
          filter: ['C', '3']
    ---
    A,B,C
    1,2,3
    ```",https://api.github.com/repos/ickc/pantable/issues/16,,,2017-08-01T00:52:46Z,1,117,3,1,[],[],[],[],,,,,[],https://github.com/ickc/pantable/pull/16.patch,https://api.github.com/repos/ickc/pantable/pulls/16/commits
847,PullRequestEvent,2015-12-08 21:13:04+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,53038830,,Release/2.4.5,closed,False,33,,https://api.github.com/repos/jaedb/spotmop/issues/33,2015-12-08T21:13:04Z,2015-12-08T21:13:04Z,2015-12-08T21:13:04Z,21,507,662,137,[],[],[],[],jaedb,1711444,User,False,[],https://github.com/jaedb/spotmop/pull/33.patch,https://api.github.com/repos/jaedb/spotmop/pulls/33/commits
858,PullRequestEvent,2017-11-28 14:28:26+00:00,68752303,kieferk/dfply,5845679,srstevenson,,,155085782,,Remove editor backup file,open,False,39,,https://api.github.com/repos/kieferk/dfply/issues/39,,,2017-11-28T14:28:25Z,1,0,8,1,NONE,[],[],[],,,,,[],https://github.com/kieferk/dfply/pull/39.patch,https://api.github.com/repos/kieferk/dfply/pulls/39/commits
881,PullRequestEvent,2015-03-18 13:32:32+00:00,15376784,mar10/wsgidav,11403886,jonasbardino,,,31428533,,Fix Mac Finder upload and copy as described in issue 15,open,False,16,"https://github.com/mar10/wsgidav/issues/15

Applies a workaround for the apparent lacking protocol compliance in
Finder when doing chunked uploading.",https://api.github.com/repos/mar10/wsgidav/issues/16,,,2015-03-18T13:32:32Z,1,11,1,1,[],[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/16.patch,https://api.github.com/repos/mar10/wsgidav/pulls/16/commits
