,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_action,issue_title,issue_labels,issue_assignees,issue_count,issue_body,issue_reactions,issue_reason
94,IssuesEvent,2017-11-28 04:25:08+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,closed,Zlib Incorrect Data Check on Windows,[],[],0,"Hello,

Just wanted to say that I like this library and it has made my life a lot easier than having to write one myself. 

I kept having the following issue when trying to read specific NRRD files from memory:
> zlib.error: Error -3 while decompressing data: incorrect data check

I simplified my code down into the following that should trigger the error:
```
import os
import nrrd
import numpy as np

path = 'D:\\Users\\addis\\Desktop'
path2 = 'D:\\Users\\addis\\Desktop\\RectifyTest\\Subject0001_Final\\debug\\fatImageBiasCorrection\\'

headerDict1 = {}
headerDict2 = {'space': 'right-anterior-superior'}
headerDict3 = {'space': 'right-anterior-superior', 'space directions': ((1.0, 0.0, 0.0), (0.0, 1.0, 0.0), (0.0, 0.0, 1.0))}
headerDict4 = {'space': 'right-anterior-superior', 'space directions': ((1, 0, 0), (0, 1, 0), (0, 0, 1)), 'space origin': (100.0, 200.0, 300.0)}

image3 = np.random.random_sample((12, 12, 24))

def test(image):
    nrrd.write(os.path.join(path, 'testNRRD1.nrrd'), image, headerDict1)
    nrrd.write(os.path.join(path, 'testNRRD2.nrrd'), image, headerDict2)
    nrrd.write(os.path.join(path, 'testNRRD3.nrrd'), image, headerDict3)
    nrrd.write(os.path.join(path, 'testNRRD4.nrrd'), image, headerDict4)

    data, header = nrrd.read(os.path.join(path, 'testNRRD1.nrrd'))
    data, header = nrrd.read(os.path.join(path, 'testNRRD2.nrrd'))
    data, header = nrrd.read(os.path.join(path, 'testNRRD3.nrrd'))
    data, header = nrrd.read(os.path.join(path, 'testNRRD4.nrrd'))

print('Running test')
test(image3)
```

My machine is Windows 10 x64 with 8GB RAM.

## Issue
After much debugging, I found the problem with the code.  The problem is with the memory mapped section of code causing corruption. This problem is likely specific to Windows due to the ""nt"" if statement. This is probably why it was not caught.

```
    elif seek_past_header:
        # Efficiently find the header-data seperator line no matter how big
        # any header line is
        datafilehandle.seek(0)
        if os.name == ""nt"":
            m = mmap.mmap(datafilehandle.fileno(), 0, access=mmap.ACCESS_READ)
        else:
            m = mmap.mmap(datafilehandle.fileno(), 0,
                      mmap.MAP_PRIVATE, mmap.PROT_READ)

        seek_past_header_pos = m.find(b'\n\n')
        if seek_past_header_pos == -1:
            raise NrrdError('Invalid NRRD: Missing header-data separator line')
        datafilehandle.seek(seek_past_header_pos + 2)
```

I am confident this is the issue because setting `seek_past_header` to False makes the test case work.

I will submit a PR to fix this soon hopefully.",{},{}
95,IssuesEvent,2017-11-28 01:37:13+00:00,769951,mhe/pynrrd,1342819,addisonElliott,,,opened,Zlib Incorrect Data Check on Windows,[],[],0,"Hello,

Just wanted to say that I like this library and it has made my life a lot easier than having to write one myself. 

I kept having the following issue when trying to read specific NRRD files from memory:
> zlib.error: Error -3 while decompressing data: incorrect data check

I simplified my code down into the following that should trigger the error:
```
import os
import nrrd
import numpy as np

path = 'D:\\Users\\addis\\Desktop'
path2 = 'D:\\Users\\addis\\Desktop\\RectifyTest\\Subject0001_Final\\debug\\fatImageBiasCorrection\\'

headerDict1 = {}
headerDict2 = {'space': 'right-anterior-superior'}
headerDict3 = {'space': 'right-anterior-superior', 'space directions': ((1.0, 0.0, 0.0), (0.0, 1.0, 0.0), (0.0, 0.0, 1.0))}
headerDict4 = {'space': 'right-anterior-superior', 'space directions': ((1, 0, 0), (0, 1, 0), (0, 0, 1)), 'space origin': (100.0, 200.0, 300.0)}

image3 = np.random.random_sample((12, 12, 24))

def test(image):
    nrrd.write(os.path.join(path, 'testNRRD1.nrrd'), image, headerDict1)
    nrrd.write(os.path.join(path, 'testNRRD2.nrrd'), image, headerDict2)
    nrrd.write(os.path.join(path, 'testNRRD3.nrrd'), image, headerDict3)
    nrrd.write(os.path.join(path, 'testNRRD4.nrrd'), image, headerDict4)

    data, header = nrrd.read(os.path.join(path, 'testNRRD1.nrrd'))
    data, header = nrrd.read(os.path.join(path, 'testNRRD2.nrrd'))
    data, header = nrrd.read(os.path.join(path, 'testNRRD3.nrrd'))
    data, header = nrrd.read(os.path.join(path, 'testNRRD4.nrrd'))

print('Running test')
test(image3)
```

My machine is Windows 10 x64 with 8GB RAM.

## Issue
After much debugging, I found the problem with the code.  The problem is with the memory mapped section of code causing corruption. This problem is likely specific to Windows due to the ""nt"" if statement. This is probably why it was not caught.

```
    elif seek_past_header:
        # Efficiently find the header-data seperator line no matter how big
        # any header line is
        datafilehandle.seek(0)
        if os.name == ""nt"":
            m = mmap.mmap(datafilehandle.fileno(), 0, access=mmap.ACCESS_READ)
        else:
            m = mmap.mmap(datafilehandle.fileno(), 0,
                      mmap.MAP_PRIVATE, mmap.PROT_READ)

        seek_past_header_pos = m.find(b'\n\n')
        if seek_past_header_pos == -1:
            raise NrrdError('Invalid NRRD: Missing header-data separator line')
        datafilehandle.seek(seek_past_header_pos + 2)
```

I am confident this is the issue because setting `seek_past_header` to False makes the test case work.

I will submit a PR to fix this soon hopefully.",{},{}
101,IssuesEvent,2016-09-05 10:58:02+00:00,41905591,Ch00k/ffmpy,7090833,lvivtotoro,,,opened,Get ffmpy progress?,[],[],0,"Is it possible to get the video-conversion progress in ffmpy? Like from 0 to 100 or ""timecode""/""video length""",{},{}
130,IssuesEvent,2017-09-05 19:52:39+00:00,72066935,cs01/gdbgui,11320251,adrianbrink,,,opened,How to integrate it with cargo build system,[],[],0,"I am honestly a complete beginner at using gdb. I have managed to get it to work by using rustc directly, but it doesn't offer the best experience.

What options do I have to give to cargo or in the Cargo.toml file in order to produce output that is compatible with gdbgui?

Btw, this is awesome.",{},{}
193,IssuesEvent,2017-03-17 09:42:24+00:00,6007295,fxsjy/jieba,5674678,endymecy,,,closed,是否可以加入新词发现功能？,[],[],0,,{},{}
199,IssuesEvent,2015-02-09 04:55:51+00:00,6007295,fxsjy/jieba,159167,futurist,,,opened,分词改进,[],[],0,"以下句子分词可改进：

句子：今天天气不错
jieba result: 今天天气    不错
期望结果：今天    天气     不错

句子：如果放到post中将出错。
jieba result: 如果 放到 post 中将   出错
期望结果：如果 放到 post 中    将    出错

",{},{}
215,IssuesEvent,2016-01-12 16:28:08+00:00,6007295,fxsjy/jieba,2068895,twxia,,,opened,jieba.set_dictionary('data/dict.txt.big'),[],[],0,"set_dictionary :

`jieba.set_dictionary('data/dict.txt.big')`

會有 #103 的問題發生",{},{}
257,IssuesEvent,2017-11-17 14:42:26+00:00,65468547,jd/tenacity,2644,jd,,,closed,retry_on_no_exception,[],[],1,"I am using tenacity for integration testing of networking code.

Quite frequently I have to retry on a condition n times within m seconds, where the condition may not fail a single time within that time frame.

Thus, it would helpful to have a ""retry_on_no_exception"" option similar to the ""retry_on_exception"" option.

The expected behavior of the ""retry_on_no_exception"" option is to ...
- ... retry if no exception occurs.
- ... stop retrying and raising whichever exception has occurred, if an exception occurred.

PS: I also posted this issue for the retrying package. I have closed the issue there as the retrying repos seems to be unmaintained.",{},{}
289,IssuesEvent,2015-11-07 04:13:57+00:00,4946406,mher/flower,55577,dgouldin,,,opened,tornado 4.3 breaks basic auth,[],[],0,"When tornado released 4.3 today, it broke our flower deployment. Apparently the options have changed, and the option key 'basic_auth' isn't valid anymore. I recommend being more explicit about the version of tornado required by flower.",{},{}
301,IssuesEvent,2015-09-11 17:00:01+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,opened,Fix test failure in LSPDF-based synthesis,"[{'url': 'https://api.github.com/repos/r9y9/pysptk/labels/bug', 'name': 'bug', 'color': 'fc2929'}]",[],0,,{},{}
305,IssuesEvent,2017-08-23 05:43:45+00:00,95191952,rainx/pytdx,11537812,yutiansut,,,closed,除息除权信息,[],[],12,"这个是api拿到的
```bash
In [11]: with api.connect('119.147.212.81', 7709):
    ...:     print(api.to_df(api.get_xdxr_info(1, '600300')))
    ...:
    ...:
    ...:
    year  month  day           cash  peigu_price     songgu_num  peigu_percent
0   2001      1    4    4200.000000      33000.0    9200.000000        33000.0
1   2001      3   30    9200.000000      33000.0   10000.000000        33000.0
2   2001      6    8    4098.000000          0.0       0.000000            0.0
3   2002      5   20    2434.006250          0.0       0.000000            0.0
4   2003      5   29    1218.003125          0.0       0.000000            0.0
5   2004      6    1       2.000000          0.0       0.000000            0.0
6   2005      7   11    2050.000000          0.0     520.000000            0.0
7   2005      7   12   10000.000000      33000.0   20000.000000        66000.0
8   2006      1   16       0.000000          0.0    4098.000000            0.0
9   2006      1   16   20000.000000      66000.0   26000.000000        66000.0
10  2006      7   21   19456.503125          0.0       0.000000            0.0
11  2007      1   16   26000.000000      66000.0   26100.800781        66000.0
12  2007      5   25    6400.502344          0.0       0.000000            0.0
13  2008      3   26       0.400000          0.0       0.000000            0.0
14  2008      5   22   26100.800781      66000.0   26100.800781        76000.0
15  2009      1   16   26100.800781      76000.0   66000.000000        76000.0
16  2009      5   11       0.300000          0.0    1032.000000            0.0
17  2009      5   12   66000.000000      76000.0  145200.000000       167200.0
18  2009      5   22  145200.000000     167200.0  160600.000000       167200.0
19  2010      6    2       0.500000          0.0       0.000000            0.0
20  2011      5   16    6400.502344          0.0       0.000000            0.0
21  2011      5   23  160600.000000     167200.0  167200.000000       167200.0
22  2012      6   12       0.500000          0.0       0.000000            0.0
23  2013      6   13    6400.502344          0.0       0.000000            0.0
24  2014      6   18       0.500000          0.0       0.000000            0.0
25  2015      6   12   77824.125781          0.0       0.000000            0.0
26  2016      5   18       0.300000          0.0       0.000000            0.0
27  2017      6   16   77824.125781          0.0       0.000000            0.0
```


这个是tdx的软件里查到的结果

```text
                                维维股份(600300)权息资料
                                ────────────
 权息日 类别        送转股  分红 配股 配股价   前流通盘   后流通盘   前总股本   后总股本 
────────────────────────────────────────────
20170616 除权除息          0.200                                                        
20160518 除权除息          0.300                                                        
20150612 除权除息          0.200                                                        
20140618 除权除息          0.500                                                        
20130613 除权除息          0.600                                                        
20120612 除权除息          0.500                                                        
20110523 股本变化                              160600.0   167200.0   167200.0   167200.0 
20110516 除权除息          0.600                                                        
20100602 除权除息          0.500                                                        
20090522 股本变化                              145200.0   160600.0   167200.0   167200.0 
20090512 转配股上市                             66000.0   145200.0    76000.0   167200.0 
20090511 除权除息     12.00 0.300                                                        
20090116 股本变化                               26100.8    66000.0    76000.0    76000.0 
20080522 股本变化                               26100.8    26100.8    66000.0    76000.0 
20080326 除权除息          0.400                                                        
20070525 除权除息          0.600                                                        
20070116 股本变化                               26000.0    26100.8    66000.0    66000.0 
20060721 除权除息          0.800                                                        
20060116 股本变化                               20000.0    26000.0    66000.0    66000.0 
20060116 除权除息     3.00                                                              
20050712 送配股上市                             10000.0    20000.0    33000.0    66000.0 
20050711 除权除息     10.00 2.500                                                        
20040601 除权除息          2.000                                                        
20030529 除权除息          2.300                                                        
20020520 除权除息          2.600                                                        
20010608 除权除息          3.000                                                        
20010330 股本变化                                9200.0    10000.0    33000.0    33000.0 
20010104 股本变化                                4200.0     9200.0    33000.0    33000.0 

```

",{},{}
317,IssuesEvent,2017-03-02 08:07:38+00:00,82588597,youfou/wxpy,16631068,youfou,,,closed,卡在登录后二维码那步了,"[{'id': 543843009, 'url': 'https://api.github.com/repos/youfou/wxpy/labels/question', 'name': 'question', 'color': 'cc317c', 'default': True}]",[],9,"大虾，首先为你创造了这么nb的项目点个赞哈……👍

然后我有个问题求教，就是登录之后返回验证码的问题

关于这个问题我尝试了以下两种方案

=================================================
1.控制台输出二维码，二维码太长了，超出屏幕了，分辨率也太低了，根本不行

2.保存二维码到指定路径，根本保存不出来，我去看了下二维码相关的代码，好像也没有保存逻辑呢

",{},{}
334,IssuesEvent,2017-03-18 09:56:22+00:00,82588597,youfou/wxpy,7698088,qcrao,,,opened,TypeError: unhashable type: 'Chats',[],[],0,"测试图灵机器人的出错信息：
![img_20170318_175339](https://cloud.githubusercontent.com/assets/7698088/24071038/0cc26488-0c04-11e7-9ef8-2f4cc4806fc6.jpg)

怎么解决？谢谢~~",{},{}
357,IssuesEvent,2015-03-07 20:29:39+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,closed,glPathGlyphIndexRangeNV 'baseAndCount' parameter parsed incorrectly,[],[],1,"Unfortunately a single command in gl.xml has a specification unique to all commands (note the `[2]` at the end):
`<param><ptype>GLuint</ptype> <name>baseAndCount</name>[2]</param>`

This should be interpreted as a `GLuint *` according to all the other docs I've found, but is in fact interpreted as a `GLuint`",{},{}
361,IssuesEvent,2017-05-27 15:56:13+00:00,20857415,Kuniwak/vint,15092,jayvdb,,,opened,vim-vint is incompatible with requests 2.16.2,[],[],0,"requests 2.16.2 has been released with a mandatory requirement on chardet >= 3.0.2, < 3.1.0.

vim-vint` requires `chardet` ~= 2.3.0 , which means it isnt possible to use it and `requests` in the same package, otherwise pkg_resources will raise VersionConflict.

You can see this occurring at https://circleci.com/gh/jayvdb/coala/298",{},{}
366,IssuesEvent,2017-03-02 20:54:37+00:00,23516699,LEW21/pydbus,12942941,SteveKier,,,opened,Can I use pydbus to emit a signal on Ubuntu 14.04.5?,[],[],0,"I'm trying to send/emit a signal.  I've tried to follow the example from [here](https://github.com/LEW21/pydbus/blob/master/examples/notifications_server.py) (referring to the syntax notes [here](https://github.com/LEW21/pydbus/blob/master/pydbus/generic.py)), and so far can't get it to behave.

Things break when I call `bus.publish()`.  I get this Exception:
> Exception: GLib 2.46 is required to publish objects; it is impossible in older versions.

My environment:
* I'm running Ubuntu 14.04.5, which I know by default has a GLib version older than 2.46
    * But in an attempt to get to GLib 2.46 I've found and installed what claims to be 2.46 from a PPA ([here](https://launchpad.net/~jonathonf/+archive/ubuntu/gtk3.18)).  Not sure if that really worked, but the packages show as installed with good version numbers.  And yet I still get the above Exception.

Am I missing something obvious?  For instance, am I mistaken to think I need to publish the class/interface?  But if I don't publish it, how does it get associated with the right bus? (BTW, I need to be on the system bus.)

So, what does anyone think?
* Maybe I need to work harder (i.e., do something more - but what?) to get to GLib 2.46
* Maybe I'm suffering a basic misunderstanding and can emit a signal without having to publish my class/interface
* Maybe my OS Release is just too far behind and I need to use a different (older and less Pythonic) dbus binding?

What advice does anyone have?

Thank you,

Steve",{},{}
392,IssuesEvent,2018-08-06 14:50:31+00:00,38900806,aleju/imgaug,32906960,sdalxn,,,closed,documents in detail,[],[],8,"Hi,   @aleju!
I think your work is very great and helpful!
But I think there is a bit of difficulty in using it. For example, in code segment, ""image = ia.quokka(size=(256, 256))"", I don't find the specification about function ""quokka""
Is there document about all APIs in detail?
You have given a web address, ""http://imgaug.readthedocs.io/en/latest/source/modules.html - API."" But I find there are only some modules name list and no explanation in detail about APIs.

Don't  I find correct web address?
Thank you in advance.

",{},{}
399,IssuesEvent,2018-08-03 18:38:05+00:00,38900806,aleju/imgaug,32906960,sdalxn,,,closed,documents in detail,[],[],5,"Hi,   @aleju!
I think your work is very great and helpful!
But I think there is a bit of difficulty in using it. For example, in code segment, ""image = ia.quokka(size=(256, 256))"", I don't find the specification about function ""quokka""
Is there document about all APIs in detail?
You have given a web address, ""http://imgaug.readthedocs.io/en/latest/source/modules.html - API."" But I find there are only some modules name list and no explanation in detail about APIs.

Don't  I find correct web address?
Thank you in advance.

",{},{}
404,IssuesEvent,2016-01-24 16:32:00+00:00,10074815,berdario/pew,752835,berdario,,,closed,Non-ASCII chars in .bashrc crash pew,[],[],2,"My prompt (`PS1`) has fancy Unicode characters so pew crashes with `UnicodeEncodeError` when writing the temporary `.bashrc`.

On [this line](https://github.com/berdario/pew/blob/3cb002f3a18ce8399edab8b272c90f306ec30903/pew/pew.py#L150):
```python
        with NamedTemporaryFile('w+') as rcfile:
            with bashrcpath.open() as bashrc:
                rcfile.write(bashrc.read())  # crashes here
            rcfile.write('\nexport PATH=' + compute_path(env))
```
`rcfile` has a default encoding of `ascii` which cannot encode said characters for writing. Using byte strings everywhere might be the only right solution to this issue.",{},{}
410,IssuesEvent,2016-09-15 14:22:24+00:00,10074815,berdario/pew,1673950,sametmax,,,opened,Add option to run a command in the newly activated env on workon,[],[],0,"Sometime I want to activate an env, and run a server or something. It would be nice to be able to do:

`pew workon env -e './manage.py runserv'`

Espacially to custom shell profiles.",{},{}
419,IssuesEvent,2017-05-07 04:57:30+00:00,34402403,bndr/pipreqs,6228854,PadamSethia,,,opened,syntax error when running pipreqs,[],[],0,"Here's the error 
```

Traceback (most recent call last):
  File ""/usr/local/bin/pipreqs"", line 11, in <module>
    sys.exit(main())
  File ""/usr/local/lib/python2.7/dist-packages/pipreqs/pipreqs.py"", line 281, in main
    init(args)
  File ""/usr/local/lib/python2.7/dist-packages/pipreqs/pipreqs.py"", line 235, in init
    extra_ignore_dirs=extra_ignore_dirs)
  File ""/usr/local/lib/python2.7/dist-packages/pipreqs/pipreqs.py"", line 86, in get_all_imports
    raise exc
  File ""<unknown>"", line 22
    async def concat_async(async_gen):
            ^
SyntaxError: invalid syntax

```",{},{}
469,IssuesEvent,2015-02-13 19:57:36+00:00,5021892,hgrecco/pint,109167,scls19fr,,,opened,Prefered compatible units,[],[],0,"Hello,

    q = 10*ureg.volt/ureg.ampere
    <Quantity(10.0, 'volt / ampere')>

    q2 = q.to_base_units()
    <Quantity(10000.0, 'gram * meter ** 2 / ampere ** 2 / second ** 3')>

It will be great to be able to factor unit and get

    <Quantity(10.0, 'ohm')>

TI 92 and TI 89 calculator (with Computer Algebra System) had such a feature.

I saw

    q2.compatible_units()
    frozenset({u'Z_0', u'ohm', u'statohm'})

maybe a kind of ""prefered"" order should be defined (that's probably hard to implement)
and a method should return most prefered compatible unit.

Kind regards",{},{}
501,IssuesEvent,2018-02-07 12:27:56+00:00,6662075,joke2k/faker,35525,prophile,,,opened,`date_time_ad` nondeterministically errors,[],[],0,"Occasionally, `date_time_ad` raises `OverflowError: date value out of range`.

### Steps to reproduce

1. Substitute the random offset generation in `date_time_ad` (at the time of writing, this is `ts = self.generator.random.randint(-62135600400, end_datetime)`) for the specific value `ts = -62135596801`.
2. Call `date_time_ad()`

### Expected behavior

`date_time_ad` returns a value `datetime` (a naive datetime).

### Actual behavior

`date_time_ad` raises `OverflowError: date value out of range`

I have reproduced this both on a Debian Jessie machine running Python 3.5.3 and on a macOS High Sierra 10.13.2 machine running Python 3.6.4.


The error appears to occur whenever the random `ts` generation generates a value strictly less than -62135596800.

Suggested fix would be to substitute the current lower bound of `-62135600400` for a new lower bound of `-62135596800`.",{},{}
520,IssuesEvent,2015-06-19 18:40:15+00:00,4576441,kbandla/dpkt,1717834,obormot,,,closed,"Improve packet representation, dpkt.Packet.__repr__()","[{'url': 'https://api.github.com/repos/kbandla/dpkt/labels/feature', 'name': 'feature', 'color': 'bfe5bf'}]",[],0,"Current ```__repr__``` has the following limitations:
- picks only protocol fields statically defined in ```__hdr__```;
- does not maintain order of these fields (it operates on a ```__hdr_defaults__``` that's a dict);
- some fields are just containers that are later broken into multiple fields using properties, these are displayed as-is;  it's more useful to display actual fields;
- does not display dynamically added fields.
",{},{}
