,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
6099,ReleaseEvent,2017-02-16 00:03:35+00:00,19141770,etalab/udata-gouvfr,15725,noirbizarre,5313610,etalab,published,v1.0.0,First stable,"- Remove some main menu entries (events, CADA, Etalab)
- Use a new SVG logo
- Apply changes from [uData 1.0.0](https://pypi.python.org/pypi/udata/1.0.0#changelog)"
6152,ReleaseEvent,2018-08-13 23:46:25+00:00,109449503,dwavesystems/penaltymodel,8395238,arcondello,5449030,dwavesystems,published,cache-0.3.1,penaltymodel-cache 0.3.1,Allow use of dimod 0.7.x
6281,ReleaseEvent,2017-08-08 17:06:33+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.3.0,v1.3.0,
6282,ReleaseEvent,2017-12-27 17:49:38+00:00,41284151,frictionlessdata/tabulator-py,557395,roll,5912125,frictionlessdata,published,v1.13.0,v1.13.0,
6603,ReleaseEvent,2017-06-14 21:57:15+00:00,51040886,Azure/azure-cli,1087595,azuresdkci,6844498,Azure,published,azure-cli-core-2.0.9,azure-cli-core 2.0.9,"
The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-core/2.0.9

Full release notes at https://docs.microsoft.com/en-us/cli/azure/release-notes-azure-cli

"
6628,ReleaseEvent,2017-02-28 00:58:14+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,published,azure-cli-core-2.0.0,azure-cli-core 2.0.0,"The module has been published to PyPI.

View HISTORY.rst of the module for a changelog.

https://pypi.python.org/pypi/azure-cli-core/2.0.0"
6663,ReleaseEvent,2018-06-27 14:08:57+00:00,108257720,Azure/azure-kusto-python,32904797,toshetah,6844498,Azure,published,v0.0.5,Bug fixes,"Fix adal dependency.
Adjust ingestion data formats."
6764,ReleaseEvent,2015-06-11 21:49:16+00:00,37076376,aio-libs/janus,356399,asvetlov,7049303,aio-libs,published,v0.1.1,Janus 0.1.1,Minor release
7563,ReleaseEvent,2017-05-19 18:06:40+00:00,4088871,aichaos/rivescript-python,1663507,kirsle,10762700,aichaos,published,v1.14.7,1.14.7 - May 19 2017,"## Changes

- Various fixes and improvements that catch RiveScript-Python up with the other
  implementations, to pass the RiveScript Test Suite (PR #89):
  - Implement arrays in replies -- so you could write a reply like
    `My favorite color is (@colors)` and the array gets expanded to a random
    item from the `!array` by the same name.
  - Fix the regexp for `{weight}` tag removal so that it still works if you
    include extra spaces on either end of the tag.
  - Fix the `_` wildcard to allow matching Unicode letters.
  - Fix division with the `<div>` tag to use integer division for Python 3.
- Improvements to the trigger sorting algorithm:
  - Add special handling so that a trigger of `[*]` gets sorted above the
    usual catch-all trigger of `*` (PR #92)
  - Fix a logic bug with bitwise operators for handling the case that a trigger
    contains `*` wildcards but does not contain any optionals or wildcards of
    different types (bug #90, PR #91)"
7666,ReleaseEvent,2015-10-07 09:41:02+00:00,33120392,zalando-stups/senza,1064524,tuxlife,11431876,zalando-stups,published,0.83,,"* Fix crashing ""senza list --all"" #120
* Allow AWS functions and Ref in TaupageConfig #123
* fix NoneType. @chutium Thanks"
7782,ReleaseEvent,2018-08-07 16:11:27+00:00,99273369,NeurodataWithoutBorders/pynwb,32185786,nwb-bot,12140348,NeurodataWithoutBorders,published,latest,Latest (updated on 2018-08-07 16:08 UTC),
8133,ReleaseEvent,2018-04-10 15:03:37+00:00,12238878,python-odin/odin,203763,timsavage,14675500,python-odin,published,1.4,Release 1.4,"- UUID Improvements 
  - codecs updated to directly support `UUIDField`
  - bugfix to handle `null=True` on `UUIDField`
- `EnumField` added to directly support enums
- Modernisation of internal code to prepare for dropping of support for Python < 3.5 (thanks to @thedrow )
"
8273,ReleaseEvent,2017-11-09 03:57:42+00:00,104427181,tensorflow/lattice,31752931,si-you,15658638,tensorflow,published,v0.9.4,TensorFlow Lattice 0.9.4,"* Update BUILD rules to work with TensorFlow 1.4.
* Compile the binary package targeting TensorFlow 1.4 branch.
* Changed the bias term in lattice initialization strategy from -0.5 to 0.0."
8412,ReleaseEvent,2016-05-31 08:01:02+00:00,55147386,tflearn/tflearn,10386605,aymericdamien,16848261,tflearn,published,0.1.0,TFLearn v0.1.0,Initial release
8544,ReleaseEvent,2018-01-26 21:33:30+00:00,107485978,talkiq/gcloud-aio,9664878,talkiq-ops,17654656,talkiq,published,taskqueue-1.2.10,taskqueue-1.2.10,taskqueue-1.2.10
8639,ReleaseEvent,2017-09-25 14:58:22+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.1.7,,"- Prevent a random territory from being displayed when query doesn't match [#1124](https://github.com/opendatateam/udata/pull/1124)
- Display avatar when the community resource owner is an organization [#1125](https://github.com/opendatateam/udata/pull/1125)
- Refactor the ""publish as"" screen to make it more obvious that an user is publishing under its own name [#1122](https://github.com/opendatateam/udata/pull/1122)
- Make the ""find your organization"" screen cards clickable (send to the organization page) [#1129](https://github.com/opendatateam/udata/pull/1129)
- Fix ""Center the full picture"" on user avatar upload  [#1130](https://github.com/opendatateam/udata/issues/1130)
- Hide issue modal forbidden actions [#1128](https://github.com/opendatateam/udata/pull/1128)
- Ensure spatial coverage zones are resolved when submitted from the API or when querying oembed API. [#1140](https://github.com/opendatateam/udata/pull/1140)
- Prevent user metrics computation when the object owner is an organization (and vice versa) [#1152](https://github.com/opendatateam/udata/pull/1152)"
8656,ReleaseEvent,2018-05-05 02:04:19+00:00,7673329,simple-salesforce/simple-salesforce,4801429,andscoop,19581234,simple-salesforce,published,v0.74.0,v0.74.0,
8937,ReleaseEvent,2017-08-21 22:16:45+00:00,98586974,ParallelSSH/ssh2-python,1391208,pkittenis,22918200,ParallelSSH,published,0.5.3rc1,,
9017,ReleaseEvent,2017-05-17 04:52:58+00:00,35531022,opendatacube/datacube-core,1428024,Kirill888,26125288,opendatacube,published,1.4.0,1.4.0,"- Adds more convenient year/date range search expressions (see #226)
- Adds a simple replication utility (see #223)
- Fixed issue reading products without embedded CRS info, such as bom_rainfall_grid (see #224)
- Fixed issues with stacking and ncml creation for NetCDF files
- Various documentation and bug fixes
- Added CircleCI as a continuous build system, for previewing generated documenation on pull
- Require xarray >= 0.9. Solves common problems caused by losing embedded flag_def and crs attributes."
